
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-28 00:15:00,-10.20,-11.10,-0.20,0.20,-0.30,,219.30,-124.10,279.00,0.60,0.00,0.00
2019-04-28 00:16:00,-10.00,-11.10,-0.20,0.20,-0.40,,219.20,-124.20,279.00,0.50,0.00,0.00
2019-04-28 00:17:00,-10.00,-11.00,-0.20,0.20,-0.40,,219.30,-124.10,279.00,0.60,0.00,0.00
2019-04-28 00:18:00,-9.90,-10.90,-0.10,0.20,-0.50,0.00,218.80,-124.50,278.90,0.40,0.00,0.00
2019-04-28 00:19:00,-9.90,-10.90,-0.20,0.20,-0.40,0.00,218.80,-124.50,278.90,0.20,0.00,0.00
2019-04-28 00:20:00,-9.80,-10.80,-0.10,0.20,-0.40,0.00,219.70,-123.50,278.90,0.10,0.00,0.00
2019-04-28 00:21:00,-9.70,-10.70,-0.20,0.20,-0.40,0.00,219.70,-123.60,278.90,0.40,0.00,0.00
2019-04-28 00:22:00,-9.60,-10.70,-0.10,0.20,-0.50,0.00,220.40,-122.90,278.90,0.30,0.00,0.00
2019-04-28 00:23:00,-9.50,-10.50,-0.10,0.30,-0.50,0.00,219.90,-123.30,278.90,0.20,0.00,0.00
2019-04-28 00:24:00,-9.40,-10.50,-0.10,0.30,-0.50,0.00,219.90,-123.40,278.90,0.10,0.00,0.00
2019-04-28 00:25:00,-9.50,-10.50,-0.10,0.20,-0.50,0.00,219.40,-124.00,279.00,0.10,0.00,0.00
2019-04-28 00:26:00,-9.50,-10.50,-0.10,0.20,-0.50,0.00,219.80,-123.50,279.00,0.20,0.00,0.00
2019-04-28 00:27:00,-9.50,-10.50,-0.10,0.30,-0.50,0.00,220.10,-123.30,279.00,0.10,0.00,0.00
2019-04-28 00:28:00,-9.40,-10.40,-0.10,0.30,-0.50,0.00,220.30,-123.10,279.00,0.10,0.00,0.00
2019-04-28 00:29:00,-9.40,-10.40,-0.10,0.20,-0.50,0.00,221.10,-122.30,279.00,0.10,0.00,0.00
2019-04-28 00:30:00,-9.30,-10.30,-0.10,0.30,-0.50,0.00,222.20,-121.20,279.00,0.30,0.00,0.00
2019-04-28 00:31:00,-9.30,-10.30,-0.20,0.20,-0.50,0.00,222.90,-120.70,279.00,0.40,0.00,0.00
2019-04-28 00:32:00,-9.30,-10.30,-0.20,0.20,-0.40,0.00,222.70,-121.00,279.00,0.40,0.00,0.00
2019-04-28 00:33:00,-9.50,-10.50,-0.30,0.20,-0.40,,222.70,-120.90,279.00,0.40,0.00,0.00
2019-04-28 00:34:00,-9.50,-10.50,-0.30,0.10,-0.40,,223.10,-120.60,279.00,0.60,0.00,0.00
2019-04-28 00:35:00,-9.50,-10.60,-0.30,0.20,-0.40,,224.00,-119.80,279.00,0.50,0.00,0.00
2019-04-28 00:36:00,-9.50,-10.50,-0.30,0.20,-0.40,,224.60,-119.20,279.00,0.40,0.00,0.00
2019-04-28 00:37:00,-9.50,-10.60,-0.30,0.10,-0.40,,224.60,-119.20,279.00,0.40,0.00,0.00
2019-04-28 00:38:00,-9.50,-10.60,-0.30,0.10,-0.40,,224.20,-119.60,279.00,0.60,0.00,0.00
2019-04-28 00:39:00,-9.60,-10.60,-0.30,0.10,-0.40,,224.00,-119.80,279.00,0.40,0.00,0.00
2019-04-28 00:40:00,-9.70,-10.70,-0.30,0.10,-0.40,,223.90,-119.90,279.00,0.50,0.00,0.00
2019-04-28 00:41:00,-9.70,-10.80,-0.30,0.00,-0.40,,223.90,-119.90,279.00,0.50,0.00,0.00
2019-04-28 00:42:00,-9.70,-10.80,-0.30,0.00,-0.40,,223.60,-120.20,279.00,0.60,0.00,0.00
2019-04-28 00:43:00,-9.80,-10.90,-0.30,0.00,-0.40,,222.70,-121.00,279.00,0.50,0.00,0.00
2019-04-28 00:44:00,-9.90,-10.90,-0.30,0.00,-0.40,,222.60,-121.10,279.00,0.70,0.00,0.00
2019-04-28 00:45:00,-9.80,-10.90,-0.30,0.10,-0.40,,222.70,-120.90,279.00,0.50,0.00,0.00
2019-04-28 00:46:00,-9.70,-10.70,-0.20,0.20,-0.50,,223.20,-120.40,279.00,0.20,0.00,0.00
2019-04-28 00:47:00,-9.60,-10.60,-0.20,0.20,-0.50,0.00,223.30,-120.30,279.00,0.40,0.00,0.00
2019-04-28 00:48:00,-9.60,-10.70,-0.20,0.10,-0.40,0.00,223.40,-120.20,279.00,0.50,0.00,0.00
2019-04-28 00:49:00,-9.70,-10.80,-0.30,0.10,-0.40,,224.40,-119.20,279.00,0.70,0.00,0.00
2019-04-28 00:50:00,-9.70,-10.70,-0.20,0.20,-0.50,,225.60,-118.10,279.00,0.50,0.00,0.00
2019-04-28 00:51:00,-9.60,-10.70,-0.20,0.10,-0.50,,225.90,-117.70,279.00,0.60,0.00,0.00
2019-04-28 00:52:00,-9.60,-10.60,-0.20,0.20,-0.60,,226.00,-117.60,279.00,0.40,0.00,0.00
2019-04-28 00:53:00,-9.60,-10.60,-0.20,0.20,-0.50,0.00,226.10,-117.60,279.00,0.30,0.00,0.00
2019-04-28 00:54:00,-9.70,-10.60,-0.20,0.20,-0.50,0.00,227.00,-116.60,279.00,0.60,0.00,0.00
2019-04-28 00:55:00,-9.60,-10.60,-0.20,0.20,-0.50,0.00,227.30,-116.40,279.00,0.40,0.00,0.00
2019-04-28 00:56:00,-9.60,-10.70,-0.20,0.20,-0.50,0.00,227.20,-116.40,279.00,0.70,0.00,0.00
2019-04-28 00:57:00,-9.60,-10.60,-0.20,0.20,-0.50,,227.40,-116.30,279.00,0.10,0.00,0.00
2019-04-28 00:58:00,-9.60,-10.60,-0.20,0.20,-0.50,,227.40,-116.20,279.00,0.40,0.00,0.00
2019-04-28 00:59:00,-9.60,-10.60,-0.20,0.10,-0.40,,227.90,-115.80,279.00,0.40,0.00,0.00
2019-04-28 01:00:00,-9.60,-10.70,-0.30,0.10,-0.40,,227.70,-115.90,279.00,0.50,0.00,0.00
2019-04-28 01:01:00,-9.70,-10.80,-0.40,0.00,-0.40,,227.90,-115.70,279.00,0.60,0.00,0.00
2019-04-28 01:02:00,-9.70,-10.80,-0.40,,-0.40,,228.10,-115.50,279.00,0.70,0.00,0.00
2019-04-28 01:03:00,-9.70,-10.80,-0.40,,-0.50,,227.90,-115.70,279.00,0.80,0.00,0.00
2019-04-28 01:04:00,-9.80,-10.80,-0.50,,-0.50,,227.40,-116.20,279.00,0.80,0.00,0.00
2019-04-28 01:05:00,-9.80,-10.90,-0.40,,-0.50,,226.70,-116.90,279.00,0.60,0.00,0.00
2019-04-28 01:06:00,-9.80,-10.90,-0.40,0.00,-0.50,,226.40,-117.10,279.00,0.60,0.00,0.00
2019-04-28 01:07:00,-9.90,-11.00,-0.30,0.10,-0.50,,226.20,-117.20,279.00,0.50,0.00,0.00
2019-04-28 01:08:00,-10.00,-11.10,-0.30,0.10,-0.50,,225.50,-117.90,279.00,0.70,0.00,0.00
2019-04-28 01:09:00,-10.00,-11.10,-0.40,0.00,-0.40,,225.20,-118.20,279.00,0.90,0.00,0.00
2019-04-28 01:10:00,-10.20,-11.30,-0.40,0.00,-0.30,,224.40,-118.80,278.90,0.90,0.00,0.00
2019-04-28 01:11:00,-10.30,-11.40,-0.40,,-0.40,,224.30,-118.80,278.90,1.00,0.00,0.00
2019-04-28 01:12:00,-10.40,-11.50,-0.40,,-0.40,,224.40,-118.60,278.90,1.00,0.00,0.00
2019-04-28 01:13:00,-10.40,-11.50,-0.50,,-0.40,,224.70,-118.20,278.90,1.20,0.00,0.00
2019-04-28 01:14:00,-10.30,-11.40,-0.40,,-0.40,,225.50,-117.20,278.80,1.00,0.00,0.00
2019-04-28 01:15:00,-10.10,-11.20,-0.30,0.00,-0.50,,226.20,-116.50,278.80,0.80,0.00,0.00
2019-04-28 01:16:00,-10.00,-11.20,-0.30,0.00,-0.40,,225.70,-116.90,278.80,0.70,0.00,0.00
2019-04-28 01:17:00,-10.00,-11.10,-0.30,0.10,-0.50,,226.80,-115.80,278.80,0.60,0.00,0.00
2019-04-28 01:18:00,-10.00,-11.10,-0.30,0.10,-0.40,,225.70,-116.80,278.80,0.80,0.00,0.00
2019-04-28 01:19:00,-10.00,-11.20,-0.40,0.10,-0.40,,225.90,-116.50,278.80,0.70,0.00,0.00
2019-04-28 01:20:00,-10.10,-11.20,-0.30,0.10,-0.50,,226.10,-116.30,278.80,0.70,0.00,0.00
2019-04-28 01:21:00,-10.10,-11.20,-0.20,0.20,-0.50,0.00,225.90,-116.30,278.70,0.40,0.00,0.00
2019-04-28 01:22:00,-10.10,-11.20,-0.20,0.20,-0.50,0.00,225.80,-116.40,278.70,0.30,0.00,0.00
2019-04-28 01:23:00,-10.10,-11.20,-0.20,0.20,-0.40,0.00,225.80,-116.40,278.70,0.60,0.00,0.00
2019-04-28 01:24:00,-10.10,-11.10,-0.20,0.20,-0.40,0.00,226.30,-115.80,278.70,0.40,0.00,0.00
2019-04-28 01:25:00,-10.00,-11.10,-0.20,0.20,-0.40,0.00,225.90,-116.20,278.70,0.40,0.00,0.00
2019-04-28 01:26:00,-10.00,-11.10,-0.20,0.20,-0.40,0.00,225.90,-116.10,278.70,0.40,0.00,0.00
2019-04-28 01:27:00,-10.00,-11.10,-0.20,0.20,-0.50,0.00,226.00,-116.00,278.70,0.40,0.00,0.00
2019-04-28 01:28:00,-10.00,-11.10,-0.30,0.20,-0.40,0.00,225.60,-116.40,278.70,0.50,0.00,0.00
2019-04-28 01:29:00,-10.00,-11.10,-0.20,0.20,-0.50,,225.40,-116.50,278.70,0.40,0.00,0.00
2019-04-28 01:30:00,-9.90,-11.00,-0.10,0.30,-0.60,0.00,225.70,-116.20,278.70,0.00,0.00,0.00
2019-04-28 01:31:00,-9.80,-10.80,-0.10,0.30,-0.50,0.10,225.30,-116.60,278.70,0.10,0.00,0.00
2019-04-28 01:32:00,-9.80,-10.90,-0.20,0.30,-0.50,0.10,224.60,-117.30,278.70,0.10,0.00,0.00
2019-04-28 01:33:00,-9.70,-10.80,-0.10,0.30,-0.50,0.10,225.20,-116.70,278.60,0.20,0.00,0.00
2019-04-28 01:34:00,-9.70,-10.80,-0.20,0.30,-0.40,0.10,224.90,-116.90,278.60,0.20,0.00,0.00
2019-04-28 01:35:00,-9.90,-10.90,-0.20,0.30,-0.40,0.10,224.10,-117.80,278.60,0.20,0.00,0.00
2019-04-28 01:36:00,-10.00,-11.00,-0.20,0.30,-0.40,0.00,223.50,-118.30,278.60,0.40,0.00,0.00
2019-04-28 01:37:00,-9.90,-11.00,-0.20,0.30,-0.40,0.10,224.10,-117.60,278.60,0.30,0.00,0.00
2019-04-28 01:38:00,-9.90,-10.90,-0.20,0.30,-0.40,0.10,223.70,-118.10,278.60,0.20,0.00,0.00
2019-04-28 01:39:00,-9.90,-10.90,-0.20,0.20,-0.40,0.00,223.30,-118.40,278.60,0.40,0.00,0.00
2019-04-28 01:40:00,-9.90,-10.90,-0.30,0.20,-0.30,0.00,223.30,-118.40,278.60,0.40,0.00,0.00
2019-04-28 01:41:00,-9.90,-10.90,-0.30,0.10,-0.40,,223.50,-118.20,278.60,0.80,0.00,0.00
2019-04-28 01:42:00,-9.90,-11.00,-0.30,0.10,-0.40,,222.70,-118.90,278.60,0.40,0.00,0.00
2019-04-28 01:43:00,-10.00,-11.00,-0.30,0.10,-0.40,,222.30,-119.20,278.60,0.60,0.00,0.00
2019-04-28 01:44:00,-10.00,-11.10,-0.30,0.10,-0.40,,223.10,-118.40,278.60,0.70,0.00,0.00
2019-04-28 01:45:00,-9.90,-11.00,-0.30,0.10,-0.40,,223.10,-118.30,278.60,0.50,0.00,0.00
2019-04-28 01:46:00,-9.80,-10.80,-0.20,0.20,-0.50,,222.60,-118.80,278.60,0.40,0.00,0.00
2019-04-28 01:47:00,-9.80,-10.80,-0.30,0.20,-0.40,0.00,222.40,-119.00,278.60,0.80,0.00,0.00
2019-04-28 01:48:00,-9.90,-10.80,-0.30,0.20,-0.40,0.00,222.80,-118.70,278.60,0.30,0.00,0.00
2019-04-28 01:49:00,-9.90,-10.90,-0.30,0.20,-0.40,0.00,222.50,-119.00,278.60,0.60,0.00,0.00
2019-04-28 01:50:00,-9.90,-10.80,-0.20,0.20,-0.50,0.00,222.40,-119.10,278.60,0.40,0.00,0.00
2019-04-28 01:51:00,-9.90,-10.80,-0.30,0.20,-0.50,0.00,221.90,-119.60,278.60,0.20,0.00,0.00
2019-04-28 01:52:00,-9.90,-10.90,-0.20,0.20,-0.50,0.00,221.90,-119.60,278.60,0.50,0.00,0.00
2019-04-28 01:53:00,-9.90,-10.90,-0.20,0.30,-0.50,0.00,222.10,-119.40,278.60,0.10,0.00,0.00
2019-04-28 01:54:00,-9.80,-10.80,-0.20,0.30,-0.40,0.10,221.90,-119.60,278.60,0.40,0.00,0.00
2019-04-28 01:55:00,-9.80,-10.80,-0.10,0.30,-0.50,0.10,221.60,-119.80,278.60,0.10,0.00,0.00
2019-04-28 01:56:00,-9.70,-10.70,-0.20,0.30,-0.50,0.10,221.60,-119.90,278.60,0.20,0.00,0.00
2019-04-28 01:57:00,-9.80,-10.80,-0.30,0.20,-0.40,0.00,221.40,-120.10,278.60,0.30,0.00,0.00
2019-04-28 01:58:00,-9.80,-10.80,-0.30,0.20,-0.40,,221.30,-120.20,278.60,0.60,0.00,0.00
2019-04-28 01:59:00,-9.80,-10.80,-0.30,0.20,-0.50,,220.80,-120.70,278.60,0.70,0.00,0.00
2019-04-28 02:00:00,-9.90,-11.00,-0.30,0.20,-0.50,,220.40,-121.10,278.60,0.70,0.00,0.00
2019-04-28 02:01:00,-9.90,-10.90,-0.20,0.20,-0.50,0.00,220.80,-120.70,278.60,0.40,0.00,0.00
2019-04-28 02:02:00,-9.80,-10.80,-0.20,0.30,-0.50,0.00,220.00,-121.60,278.60,0.40,0.00,0.00
2019-04-28 02:03:00,-9.80,-10.90,-0.20,0.20,-0.50,0.00,219.20,-122.30,278.60,0.30,0.00,0.00
2019-04-28 02:04:00,-9.90,-11.00,-0.30,0.20,-0.50,0.00,219.10,-122.50,278.60,0.30,0.00,0.00
2019-04-28 02:05:00,-9.90,-11.00,-0.30,0.20,-0.50,0.00,219.00,-122.50,278.60,0.40,0.00,0.00
2019-04-28 02:06:00,-9.90,-11.10,-0.40,0.10,-0.40,,218.50,-123.00,278.60,0.60,0.00,0.00
2019-04-28 02:07:00,-10.00,-11.10,-0.30,0.10,-0.50,,218.40,-123.10,278.60,0.50,0.00,0.00
2019-04-28 02:08:00,-9.90,-11.00,-0.30,0.20,-0.50,,218.10,-123.30,278.60,0.50,0.00,0.00
2019-04-28 02:09:00,-9.90,-11.00,-0.30,0.10,-0.50,,218.80,-122.70,278.60,0.70,0.00,0.00
2019-04-28 02:10:00,-9.90,-11.00,-0.30,0.10,-0.50,,217.40,-124.10,278.60,0.50,0.00,0.00
2019-04-28 02:11:00,-10.00,-11.10,-0.30,0.00,-0.50,,217.30,-124.10,278.60,0.60,0.00,0.00
2019-04-28 02:12:00,-10.20,-11.20,-0.30,0.10,-0.50,,216.30,-125.10,278.50,0.60,0.00,0.00
2019-04-28 02:13:00,-10.20,-11.30,-0.30,0.10,-0.50,,215.70,-125.60,278.50,0.70,0.00,0.00
2019-04-28 02:14:00,-10.20,-11.30,-0.30,0.20,-0.50,0.00,217.10,-124.10,278.50,0.40,0.00,0.00
2019-04-28 02:15:00,-10.10,-11.20,-0.30,0.20,-0.50,0.00,216.40,-124.80,278.50,0.50,0.00,0.00
2019-04-28 02:16:00,-10.10,-11.10,-0.30,0.30,-0.50,0.10,216.10,-125.00,278.50,0.20,0.00,0.00
2019-04-28 02:17:00,-10.10,-11.20,-0.30,0.20,-0.50,0.00,215.70,-125.50,278.50,0.50,0.00,0.00
2019-04-28 02:18:00,-10.20,-11.20,-0.30,0.20,-0.40,0.00,215.40,-125.80,278.50,0.50,0.00,0.00
2019-04-28 02:19:00,-10.20,-11.20,-0.20,0.20,-0.40,0.00,215.10,-126.00,278.50,0.50,0.00,0.00
2019-04-28 02:20:00,-10.10,-11.10,-0.20,0.30,-0.50,0.10,214.70,-126.30,278.50,0.40,0.00,0.00
2019-04-28 02:21:00,-10.10,-11.10,-0.20,0.30,-0.40,0.10,214.50,-126.50,278.50,0.60,0.00,0.00
2019-04-28 02:22:00,-10.00,-11.10,-0.20,0.30,-0.40,0.10,214.70,-126.30,278.50,0.20,0.00,0.00
2019-04-28 02:23:00,-10.10,-11.10,-0.20,0.30,-0.40,0.10,213.80,-127.20,278.50,0.40,0.00,0.00
2019-04-28 02:24:00,-10.10,-11.20,-0.20,0.30,-0.40,0.10,213.30,-127.60,278.50,0.60,0.00,0.00
2019-04-28 02:25:00,-10.20,-11.20,-0.30,0.20,-0.40,0.00,213.00,-127.80,278.40,0.30,0.00,0.00
2019-04-28 02:26:00,-10.20,-11.30,-0.30,0.20,-0.40,0.00,213.30,-127.60,278.40,0.70,0.00,0.00
2019-04-28 02:27:00,-10.10,-11.20,-0.20,0.30,-0.40,0.00,213.10,-127.70,278.40,0.40,0.00,0.00
2019-04-28 02:28:00,-10.00,-11.10,-0.20,0.30,-0.50,0.00,212.80,-128.00,278.40,0.70,0.00,0.00
2019-04-28 02:29:00,-10.00,-11.10,-0.20,0.30,-0.50,0.10,211.70,-129.10,278.40,0.50,0.00,0.00
2019-04-28 02:30:00,-10.10,-11.20,-0.20,0.30,-0.50,0.10,212.10,-128.70,278.40,0.30,0.00,0.00
2019-04-28 02:31:00,-10.00,-11.00,-0.20,0.40,-0.50,0.10,212.30,-128.50,278.40,0.40,0.00,0.00
2019-04-28 02:32:00,-10.00,-11.00,-0.20,0.30,-0.40,0.10,211.40,-129.30,278.40,0.40,0.00,0.00
2019-04-28 02:33:00,-10.00,-11.10,-0.20,0.30,-0.40,0.10,210.60,-130.10,278.40,0.20,0.00,0.00
2019-04-28 02:34:00,-10.10,-11.20,-0.30,0.20,-0.40,0.00,210.40,-130.30,278.40,0.50,0.00,0.00
2019-04-28 02:35:00,-10.20,-11.20,-0.30,0.20,-0.40,,210.10,-130.50,278.40,0.80,0.00,0.00
2019-04-28 02:36:00,-10.10,-11.20,-0.30,0.20,-0.50,,209.80,-130.80,278.40,0.40,0.00,0.00
2019-04-28 02:37:00,-10.10,-11.20,-0.30,0.20,-0.50,0.00,209.60,-131.00,278.40,0.70,0.00,0.00
2019-04-28 02:38:00,-10.10,-11.20,-0.30,0.30,-0.50,0.00,209.40,-131.20,278.40,0.50,0.00,0.00
2019-04-28 02:39:00,-10.10,-11.10,-0.20,0.30,-0.50,0.10,209.80,-130.80,278.40,0.50,0.00,0.00
2019-04-28 02:40:00,-10.00,-11.10,-0.30,0.30,-0.40,0.10,210.00,-130.60,278.40,0.70,0.00,0.00
2019-04-28 02:41:00,-10.00,-11.10,-0.30,0.30,-0.40,0.00,209.10,-131.60,278.40,0.70,0.00,0.00
2019-04-28 02:42:00,-10.10,-11.20,-0.30,0.30,-0.50,0.10,209.10,-131.50,278.40,0.70,0.00,0.00
2019-04-28 02:43:00,-10.10,-11.10,-0.20,0.40,-0.50,0.10,208.70,-131.90,278.40,0.30,0.00,0.00
2019-04-28 02:44:00,-10.00,-11.10,-0.20,0.30,-0.50,0.10,208.40,-132.20,278.40,0.40,0.00,0.00
2019-04-28 02:45:00,-10.00,-11.10,-0.20,0.40,-0.50,0.10,207.90,-132.70,278.40,0.30,0.00,0.00
2019-04-28 02:46:00,-10.10,-11.10,-0.20,0.40,-0.50,0.10,207.10,-133.50,278.40,0.20,0.00,0.00
2019-04-28 02:47:00,-10.10,-11.10,-0.20,0.40,-0.50,0.10,206.80,-133.90,278.40,0.30,0.00,0.00
2019-04-28 02:48:00,-10.20,-11.20,-0.20,0.30,-0.50,0.10,207.50,-133.20,278.40,0.40,0.00,0.00
2019-04-28 02:49:00,-10.10,-11.10,-0.20,0.30,-0.50,0.00,207.70,-133.00,278.40,0.50,0.00,0.00
2019-04-28 02:50:00,-10.10,-11.10,-0.30,0.20,-0.50,0.00,206.60,-134.20,278.40,0.50,0.00,0.00
2019-04-28 02:51:00,-10.20,-11.30,-0.30,0.20,-0.40,,206.30,-134.40,278.40,0.50,0.00,0.00
2019-04-28 02:52:00,-10.20,-11.40,-0.30,0.20,-0.40,0.00,206.50,-134.20,278.40,0.80,0.00,0.00
2019-04-28 02:53:00,-10.30,-11.40,-0.30,0.30,-0.40,0.00,205.90,-134.80,278.40,0.60,0.00,0.00
2019-04-28 02:54:00,-10.30,-11.40,-0.30,0.30,-0.50,0.10,206.90,-133.70,278.40,0.40,0.00,0.00
2019-04-28 02:55:00,-10.30,-11.30,-0.30,0.30,-0.40,0.10,206.50,-134.20,278.40,0.80,0.00,0.00
2019-04-28 02:56:00,-10.40,-11.40,-0.30,0.30,-0.50,0.00,206.20,-134.50,278.40,0.70,0.00,0.00
2019-04-28 02:57:00,-10.30,-11.30,-0.20,0.30,-0.50,0.00,206.30,-134.40,278.40,0.30,0.00,0.00
2019-04-28 02:58:00,-10.30,-11.30,-0.30,0.30,-0.40,0.10,206.20,-134.50,278.40,0.70,0.00,0.00
2019-04-28 02:59:00,-10.30,-11.30,-0.30,0.30,-0.40,0.00,206.10,-134.60,278.40,0.60,0.00,0.00
2019-04-28 03:00:00,-10.40,-11.40,-0.30,0.20,-0.40,0.00,205.60,-135.00,278.40,0.50,0.00,0.00
2019-04-28 03:01:00,-10.40,-11.50,-0.30,0.20,-0.40,,205.40,-135.20,278.40,0.80,0.00,0.00
2019-04-28 03:02:00,-10.50,-11.60,-0.30,0.10,-0.50,,205.30,-135.20,278.40,0.70,0.00,0.00
2019-04-28 03:03:00,-10.50,-11.70,-0.30,0.20,-0.50,,205.60,-134.90,278.40,0.80,0.00,0.00
2019-04-28 03:04:00,-10.50,-11.60,-0.30,0.20,-0.50,,205.80,-134.70,278.40,0.60,0.00,0.00
2019-04-28 03:05:00,-10.50,-11.60,-0.20,0.30,-0.50,0.00,205.60,-134.80,278.40,0.50,0.00,0.00
2019-04-28 03:06:00,-10.50,-11.60,-0.20,0.30,-0.40,0.00,205.10,-135.30,278.40,0.40,0.00,0.00
2019-04-28 03:07:00,-10.50,-11.60,-0.30,0.20,-0.40,0.00,204.70,-135.70,278.40,0.60,0.00,0.00
2019-04-28 03:08:00,-10.40,-11.60,-0.30,0.20,-0.40,0.00,205.50,-134.90,278.30,0.40,0.00,0.00
2019-04-28 03:09:00,-10.40,-11.50,-0.30,0.20,-0.40,0.00,204.70,-135.70,278.30,0.60,0.00,0.00
2019-04-28 03:10:00,-10.40,-11.50,-0.30,0.20,-0.50,,204.80,-135.50,278.30,0.80,0.00,0.00
2019-04-28 03:11:00,-10.40,-11.50,-0.40,0.10,-0.40,,203.70,-136.70,278.30,0.80,0.00,0.00
2019-04-28 03:12:00,-10.50,-11.60,-0.30,0.20,-0.50,,203.20,-137.00,278.30,0.40,0.00,0.00
2019-04-28 03:13:00,-10.50,-11.60,-0.30,0.20,-0.50,0.00,203.10,-137.00,278.30,0.20,0.00,0.00
2019-04-28 03:14:00,-10.40,-11.50,-0.10,0.40,-0.60,0.10,203.30,-136.80,278.30,0.10,0.00,0.00
2019-04-28 03:15:00,-10.30,-11.40,-0.10,0.40,-0.50,0.10,202.30,-137.80,278.30,0.10,0.00,0.00
2019-04-28 03:16:00,-10.30,-11.40,-0.10,0.40,-0.50,0.10,202.20,-137.90,278.30,0.20,0.00,0.00
2019-04-28 03:17:00,-10.30,-11.40,-0.10,0.40,-0.50,0.10,202.80,-137.30,278.30,0.20,0.00,0.00
2019-04-28 03:18:00,-10.30,-11.40,-0.10,0.50,-0.50,0.10,201.90,-138.20,278.30,0.20,0.00,0.00
