
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-20 00:11:00,-12.00,-13.50,-0.80,,-1.20,,232.70,-148.30,286.30,0.50,0.00,0.00
2019-06-20 00:12:00,-11.90,-13.40,-0.80,,-1.20,,232.70,-148.20,286.30,0.50,0.00,0.00
2019-06-20 00:13:00,-11.90,-13.40,-0.70,0.00,-1.20,,233.00,-147.80,286.30,0.40,0.00,0.00
2019-06-20 00:14:00,-11.90,-13.40,-0.70,0.10,-1.20,,233.70,-147.00,286.20,0.30,0.00,0.00
2019-06-20 00:15:00,-11.90,-13.40,-0.70,0.10,-1.10,,233.10,-147.50,286.20,0.10,0.00,0.00
2019-06-20 00:16:00,-11.80,-13.40,-0.60,0.20,-1.10,,233.40,-147.20,286.20,0.10,0.00,0.00
2019-06-20 00:17:00,-11.80,-13.40,-0.70,0.10,-1.00,,233.00,-147.50,286.20,0.20,0.00,0.00
2019-06-20 00:18:00,-11.80,-13.30,-0.80,0.00,-1.10,,233.20,-147.30,286.20,0.40,0.00,0.00
2019-06-20 00:19:00,-11.70,-13.20,-0.90,,-1.10,,233.00,-147.40,286.20,0.50,0.00,0.00
2019-06-20 00:20:00,-11.70,-13.20,-0.80,0.00,-1.20,,232.60,-147.70,286.20,0.50,0.00,0.00
2019-06-20 00:21:00,-11.90,-13.30,-0.70,0.00,-1.20,,232.00,-148.20,286.20,0.50,0.00,0.00
2019-06-20 00:22:00,-11.90,-13.40,-0.70,0.00,-1.10,,232.80,-147.40,286.20,0.20,0.00,0.00
2019-06-20 00:23:00,-11.80,-13.40,-0.70,0.00,-1.10,,233.00,-147.10,286.10,0.40,0.00,0.00
2019-06-20 00:24:00,-11.80,-13.30,-0.70,0.00,-1.10,,233.40,-146.70,286.10,0.10,0.00,0.00
2019-06-20 00:25:00,-11.70,-13.30,-0.70,0.00,-1.20,,232.50,-147.50,286.10,0.30,0.00,0.00
2019-06-20 00:26:00,-11.80,-13.30,-0.70,0.00,-1.10,,232.70,-147.30,286.10,0.10,0.00,0.00
2019-06-20 00:27:00,-11.80,-13.30,-0.70,,-1.10,,233.00,-146.90,286.10,0.40,0.00,0.00
2019-06-20 00:28:00,-11.90,-13.40,-0.70,,-1.10,,233.10,-146.70,286.10,0.10,0.00,0.00
2019-06-20 00:29:00,-11.90,-13.40,-0.70,0.00,-1.10,,233.40,-146.40,286.10,0.10,0.00,0.00
2019-06-20 00:30:00,-11.80,-13.30,-0.70,0.00,-1.10,,233.70,-146.00,286.10,0.10,0.00,0.00
2019-06-20 00:31:00,-11.60,-13.10,-0.70,0.00,-1.10,,233.30,-146.40,286.10,0.20,0.00,0.00
2019-06-20 00:32:00,-11.70,-13.10,-0.70,0.00,-1.10,,233.10,-146.50,286.00,0.20,0.00,0.00
2019-06-20 00:33:00,-11.60,-13.10,-0.80,0.00,-1.10,,233.50,-146.10,286.00,0.20,0.00,0.00
2019-06-20 00:34:00,-11.60,-13.00,-0.80,,-1.20,,234.10,-145.40,286.00,0.60,0.00,0.00
2019-06-20 00:35:00,-11.50,-13.00,-0.80,,-1.20,,234.10,-145.40,286.00,0.50,0.00,0.00
2019-06-20 00:36:00,-11.60,-13.10,-0.70,0.00,-1.20,,234.10,-145.30,286.00,0.10,0.00,0.00
2019-06-20 00:37:00,-11.70,-13.30,-0.60,0.10,-1.10,,233.00,-146.50,286.00,0.20,0.00,0.00
2019-06-20 00:38:00,-11.80,-13.30,-0.60,0.10,-1.10,,234.50,-144.90,286.00,0.10,0.00,0.00
2019-06-20 00:39:00,-11.40,-13.00,-0.70,0.10,-1.10,,234.30,-145.00,286.00,0.20,0.00,0.00
2019-06-20 00:40:00,-11.30,-12.80,-0.70,0.10,-1.10,,233.90,-145.50,286.00,0.30,0.00,0.00
2019-06-20 00:41:00,-11.30,-12.80,-0.70,0.10,-1.10,,233.00,-146.30,286.00,0.10,0.00,0.00
2019-06-20 00:42:00,-11.50,-13.00,-0.80,0.00,-1.10,,233.80,-145.50,286.00,0.40,0.00,0.00
2019-06-20 00:43:00,-11.50,-13.00,-0.80,0.00,-1.10,,233.20,-146.00,286.00,0.20,0.00,0.00
2019-06-20 00:44:00,-11.60,-13.10,-0.70,0.00,-1.10,,233.30,-145.80,286.00,0.20,0.00,0.00
2019-06-20 00:45:00,-11.60,-13.10,-0.70,0.00,-1.10,,233.20,-145.90,286.00,0.20,0.00,0.00
2019-06-20 00:46:00,-11.50,-12.90,-0.80,0.00,-1.10,,233.80,-145.30,286.00,0.40,0.00,0.00
2019-06-20 00:47:00,-11.30,-12.70,-0.90,0.00,-1.20,,233.00,-146.10,285.90,0.50,0.00,0.00
2019-06-20 00:48:00,-11.30,-12.70,-0.70,0.00,-1.20,,233.30,-145.70,285.90,0.20,0.00,0.00
2019-06-20 00:49:00,-11.40,-12.80,-0.70,0.10,-1.20,,233.30,-145.70,285.90,0.40,0.00,0.00
2019-06-20 00:50:00,-11.50,-13.10,-0.70,0.10,-1.10,,232.70,-146.30,285.90,0.40,0.00,0.00
2019-06-20 00:51:00,-11.70,-13.20,-0.70,0.10,-1.10,,232.50,-146.40,285.90,0.20,0.00,0.00
2019-06-20 00:52:00,-11.90,-13.40,-0.70,0.10,-1.00,,231.40,-147.50,285.90,0.30,0.00,0.00
2019-06-20 00:53:00,-11.90,-13.50,-0.70,0.10,-1.00,,231.90,-146.90,285.90,0.10,0.00,0.00
2019-06-20 00:54:00,-11.70,-13.20,-0.60,0.10,-1.00,,232.70,-146.10,285.90,0.10,0.00,0.00
2019-06-20 00:55:00,-11.60,-13.10,-0.60,0.10,-1.00,,231.90,-146.80,285.90,0.20,0.00,0.00
2019-06-20 00:56:00,-11.70,-13.20,-0.70,0.10,-1.00,,232.00,-146.70,285.90,0.40,0.00,0.00
2019-06-20 00:57:00,-11.90,-13.40,-0.70,0.10,-1.00,,231.00,-147.60,285.90,0.30,0.00,0.00
2019-06-20 00:58:00,-11.90,-13.40,-0.70,0.00,-1.10,,231.90,-146.70,285.90,0.50,0.00,0.00
2019-06-20 00:59:00,-11.90,-13.40,-0.70,0.00,-1.10,,231.00,-147.50,285.80,0.30,0.00,0.00
2019-06-20 01:00:00,-12.00,-13.50,-0.70,0.00,-1.10,,230.80,-147.70,285.80,0.40,0.00,0.00
2019-06-20 01:01:00,-12.10,-13.50,-0.80,,-1.00,,229.80,-148.60,285.80,0.30,0.00,0.00
2019-06-20 01:02:00,-12.20,-13.70,-0.70,0.00,-1.00,,229.10,-149.20,285.80,0.20,0.00,0.00
2019-06-20 01:03:00,-12.30,-13.70,-0.60,0.00,-1.00,,229.20,-148.90,285.80,0.10,0.00,0.00
2019-06-20 01:04:00,-12.30,-13.70,-0.60,0.10,-0.90,,228.00,-150.00,285.70,0.10,0.00,0.00
2019-06-20 01:05:00,-12.40,-13.80,-0.60,0.00,-0.90,,228.80,-149.10,285.70,0.10,0.00,0.00
2019-06-20 01:06:00,-12.30,-13.70,-0.60,0.00,-0.90,,228.80,-149.10,285.70,0.10,0.00,0.00
2019-06-20 01:07:00,-12.20,-13.70,-0.60,0.00,-0.90,,228.20,-149.60,285.70,0.10,0.00,0.00
2019-06-20 01:08:00,-12.30,-13.70,-0.70,,-0.90,,228.10,-149.60,285.70,0.50,0.00,0.00
2019-06-20 01:09:00,-12.30,-13.70,-0.70,,-0.90,,228.00,-149.70,285.70,0.40,0.00,0.00
2019-06-20 01:10:00,-12.30,-13.80,-0.80,,-0.90,,228.30,-149.20,285.60,0.70,0.00,0.00
2019-06-20 01:11:00,-12.30,-13.70,-0.70,,-1.00,,228.60,-148.80,285.60,0.50,0.00,0.00
2019-06-20 01:12:00,-12.20,-13.60,-0.70,,-1.00,,228.50,-148.90,285.60,0.50,0.00,0.00
2019-06-20 01:13:00,-12.10,-13.60,-0.70,,-0.90,,228.10,-149.10,285.60,0.50,0.00,0.00
2019-06-20 01:14:00,-12.10,-13.60,-0.60,,-1.00,,227.70,-149.40,285.60,0.30,0.00,0.00
2019-06-20 01:15:00,-12.10,-13.60,-0.60,0.00,-1.00,,227.60,-149.50,285.60,0.30,0.00,0.00
2019-06-20 01:16:00,-12.20,-13.60,-0.60,0.00,-0.90,,227.80,-149.20,285.50,0.10,0.00,0.00
2019-06-20 01:17:00,-12.10,-13.60,-0.60,0.00,-0.90,,227.80,-149.10,285.50,0.10,0.00,0.00
2019-06-20 01:18:00,-12.20,-13.60,-0.60,0.00,-0.90,,227.90,-149.00,285.50,0.10,0.00,0.00
2019-06-20 01:19:00,-12.10,-13.60,-0.60,,-0.90,,227.10,-149.70,285.50,0.30,0.00,0.00
2019-06-20 01:20:00,-12.20,-13.60,-0.60,0.00,-0.90,,226.30,-150.40,285.50,0.20,0.00,0.00
2019-06-20 01:21:00,-12.20,-13.70,-0.60,,-0.90,,226.40,-150.20,285.50,0.00,0.00,0.00
2019-06-20 01:22:00,-12.30,-13.70,-0.70,,-0.90,,226.00,-150.50,285.50,0.50,0.00,0.00
2019-06-20 01:23:00,-12.30,-13.80,-0.70,,-0.90,,226.00,-150.30,285.40,0.40,0.00,0.00
2019-06-20 01:24:00,-12.30,-13.70,-0.60,,-0.90,,226.40,-149.80,285.40,0.50,0.00,0.00
2019-06-20 01:25:00,-12.20,-13.60,-0.60,0.00,-0.90,,226.70,-149.50,285.40,0.40,0.00,0.00
2019-06-20 01:26:00,-12.10,-13.50,-0.60,0.00,-0.90,,225.90,-150.30,285.40,0.30,0.00,0.00
2019-06-20 01:27:00,-12.10,-13.50,-0.60,0.00,-0.90,,226.20,-149.90,285.40,0.40,0.00,0.00
2019-06-20 01:28:00,-12.10,-13.50,-0.60,0.00,-0.90,,225.70,-150.40,285.40,0.20,0.00,0.00
2019-06-20 01:29:00,-12.10,-13.50,-0.60,,-0.90,,225.60,-150.30,285.30,0.40,0.00,0.00
2019-06-20 01:30:00,-12.10,-13.50,-0.60,0.00,-0.90,,225.90,-149.90,285.30,0.40,0.00,0.00
2019-06-20 01:31:00,-12.00,-13.40,-0.60,0.00,-0.90,,226.40,-149.40,285.30,0.40,0.00,0.00
2019-06-20 01:32:00,-11.90,-13.30,-0.50,0.00,-0.90,,226.80,-148.90,285.30,0.20,0.00,0.00
2019-06-20 01:33:00,-11.80,-13.20,-0.60,0.00,-0.90,,226.00,-149.70,285.30,0.40,0.00,0.00
2019-06-20 01:34:00,-11.90,-13.30,-0.60,0.00,-0.80,,225.20,-150.40,285.30,0.70,0.00,0.00
2019-06-20 01:35:00,-12.10,-13.40,-0.60,0.00,-0.80,,224.90,-150.60,285.30,0.40,0.00,0.00
2019-06-20 01:36:00,-12.10,-13.50,-0.60,,-0.80,,225.40,-150.00,285.20,0.40,0.00,0.00
2019-06-20 01:37:00,-12.10,-13.40,-0.60,,-0.90,,225.90,-149.40,285.20,0.30,0.00,0.00
2019-06-20 01:38:00,-12.00,-13.40,-0.60,,-0.90,,226.30,-148.80,285.20,0.60,0.00,0.00
2019-06-20 01:39:00,-12.00,-13.30,-0.70,,-0.90,,226.70,-148.40,285.20,0.50,0.00,0.00
2019-06-20 01:40:00,-11.90,-13.30,-0.60,,-0.90,,226.60,-148.40,285.20,0.50,0.00,0.00
2019-06-20 01:41:00,-11.90,-13.20,-0.60,,-0.90,,226.90,-148.00,285.10,0.40,0.00,0.00
2019-06-20 01:42:00,-11.80,-13.20,-0.60,0.00,-0.90,,227.00,-147.70,285.10,0.50,0.00,0.00
2019-06-20 01:43:00,-11.80,-13.10,-0.60,0.00,-0.90,,227.20,-147.50,285.10,0.60,0.00,0.00
2019-06-20 01:44:00,-11.70,-13.00,-0.60,0.00,-0.90,,226.70,-147.90,285.10,0.40,0.00,0.00
2019-06-20 01:45:00,-11.80,-13.00,-0.60,0.00,-0.90,,226.90,-147.60,285.10,0.50,0.00,0.00
2019-06-20 01:46:00,-11.80,-13.10,-0.60,0.00,-0.90,,226.20,-148.20,285.10,0.40,0.00,0.00
2019-06-20 01:47:00,-11.80,-13.20,-0.60,0.00,-0.90,,226.20,-148.00,285.00,0.40,0.00,0.00
2019-06-20 01:48:00,-11.80,-13.10,-0.60,0.00,-0.90,,226.80,-147.40,285.00,0.30,0.00,0.00
2019-06-20 01:49:00,-11.70,-13.00,-0.60,0.00,-0.90,,227.10,-146.90,285.00,0.30,0.00,0.00
2019-06-20 01:50:00,-11.70,-13.00,-0.60,0.00,-0.90,,227.30,-146.70,285.00,0.30,0.00,0.00
2019-06-20 01:51:00,-11.60,-12.90,-0.50,0.00,-0.90,,227.70,-146.20,285.00,0.50,0.00,0.00
2019-06-20 01:52:00,-11.50,-12.90,-0.50,0.10,-0.90,,228.00,-145.90,285.00,0.40,0.00,0.00
2019-06-20 01:53:00,-11.40,-12.80,-0.50,0.10,-0.80,,227.70,-146.20,285.00,0.30,0.00,0.00
2019-06-20 01:54:00,-11.40,-12.70,-0.50,0.10,-0.90,,228.10,-145.70,284.90,0.20,0.00,0.00
2019-06-20 01:55:00,-11.30,-12.70,-0.50,0.10,-0.90,,228.30,-145.50,284.90,0.10,0.00,0.00
2019-06-20 01:56:00,-11.30,-12.70,-0.50,0.10,-0.90,,228.40,-145.30,284.90,0.20,0.00,0.00
2019-06-20 01:57:00,-11.30,-12.60,-0.60,0.00,-0.90,,228.30,-145.40,284.90,0.40,0.00,0.00
2019-06-20 01:58:00,-11.30,-12.60,-0.60,0.00,-0.90,,228.00,-145.70,284.90,0.30,0.00,0.00
2019-06-20 01:59:00,-11.30,-12.60,-0.60,0.00,-0.90,,228.40,-145.20,284.90,0.30,0.00,0.00
2019-06-20 02:00:00,-11.30,-12.60,-0.60,0.00,-0.90,,228.20,-145.40,284.90,0.20,0.00,0.00
2019-06-20 02:01:00,-11.40,-12.70,-0.60,0.00,-0.90,,227.80,-145.80,284.90,0.20,0.00,0.00
2019-06-20 02:02:00,-11.50,-12.80,-0.70,0.00,-0.90,,228.10,-145.40,284.90,0.60,0.00,0.00
2019-06-20 02:03:00,-11.50,-12.80,-0.70,0.00,-0.90,,227.40,-146.00,284.90,0.30,0.00,0.00
2019-06-20 02:04:00,-11.50,-12.80,-0.50,0.10,-0.90,,227.20,-146.20,284.90,0.10,0.00,0.00
2019-06-20 02:05:00,-11.40,-12.70,-0.50,0.10,-0.90,,227.70,-145.70,284.90,0.20,0.00,0.00
2019-06-20 02:06:00,-11.40,-12.80,-0.50,0.10,-0.80,,226.90,-146.50,284.90,0.30,0.00,0.00
2019-06-20 02:07:00,-11.50,-12.90,-0.60,0.10,-0.80,,225.90,-147.40,284.80,0.50,0.00,0.00
2019-06-20 02:08:00,-11.60,-13.00,-0.70,0.00,-0.80,,226.40,-146.80,284.80,0.60,0.00,0.00
2019-06-20 02:09:00,-11.60,-12.90,-0.70,,-0.90,,226.40,-146.80,284.80,0.60,0.00,0.00
2019-06-20 02:10:00,-11.70,-13.00,-0.70,,-0.90,,226.40,-146.60,284.80,0.40,0.00,0.00
2019-06-20 02:11:00,-11.70,-13.00,-0.70,,-0.90,,226.60,-146.40,284.80,0.60,0.00,0.00
2019-06-20 02:12:00,-11.60,-13.00,-0.70,,-0.90,,225.60,-147.30,284.80,0.90,0.00,0.00
2019-06-20 02:13:00,-11.70,-13.00,-0.70,,-0.90,,225.00,-147.80,284.70,0.50,0.00,0.00
2019-06-20 02:14:00,-11.70,-13.00,-0.60,,-0.90,,224.90,-147.70,284.70,0.30,0.00,0.00
2019-06-20 02:15:00,-11.70,-13.00,-0.60,,-0.90,,225.40,-147.10,284.70,0.40,0.00,0.00
2019-06-20 02:16:00,-11.60,-12.90,-0.60,0.00,-0.80,,225.20,-147.30,284.70,0.40,0.00,0.00
2019-06-20 02:17:00,-11.60,-12.90,-0.50,0.00,-0.80,,225.90,-146.50,284.70,0.30,0.00,0.00
2019-06-20 02:18:00,-11.50,-12.70,-0.40,0.20,-0.90,,226.30,-146.00,284.70,0.10,0.00,0.00
2019-06-20 02:19:00,-11.40,-12.70,-0.40,0.20,-0.80,,226.80,-145.50,284.70,0.00,0.00,0.00
2019-06-20 02:20:00,-11.40,-12.70,-0.40,0.20,-0.80,,227.90,-144.40,284.70,0.00,0.00,0.00
2019-06-20 02:21:00,-11.30,-12.60,-0.40,0.30,-0.80,,226.80,-145.50,284.70,0.10,0.00,0.00
2019-06-20 02:22:00,-11.20,-12.50,-0.40,0.30,-0.80,,227.80,-144.40,284.60,0.10,0.00,0.00
2019-06-20 02:23:00,-11.20,-12.40,-0.40,0.30,-0.80,,226.80,-145.40,284.60,0.10,0.00,0.00
2019-06-20 02:24:00,-11.20,-12.40,-0.50,0.20,-0.80,,226.80,-145.40,284.60,0.20,0.00,0.00
2019-06-20 02:25:00,-11.20,-12.50,-0.60,0.10,-0.80,,226.40,-145.80,284.60,0.50,0.00,0.00
2019-06-20 02:26:00,-11.30,-12.60,-0.60,0.10,-0.80,,226.50,-145.70,284.60,0.40,0.00,0.00
2019-06-20 02:27:00,-11.40,-12.60,-0.60,0.10,-0.80,,226.60,-145.40,284.60,0.20,0.00,0.00
2019-06-20 02:28:00,-11.30,-12.60,-0.60,0.10,-0.80,,226.80,-145.30,284.60,0.40,0.00,0.00
2019-06-20 02:29:00,-11.30,-12.60,-0.60,0.00,-0.80,,226.90,-145.10,284.60,0.50,0.00,0.00
2019-06-20 02:30:00,-11.30,-12.60,-0.60,0.00,-0.80,,226.90,-145.00,284.60,0.30,0.00,0.00
2019-06-20 02:31:00,-11.30,-12.60,-0.60,0.00,-0.80,,227.30,-144.60,284.60,0.50,0.00,0.00
2019-06-20 02:32:00,-11.30,-12.50,-0.50,0.10,-0.80,,227.20,-144.60,284.60,0.20,0.00,0.00
2019-06-20 02:33:00,-11.20,-12.50,-0.40,0.10,-0.80,,227.40,-144.40,284.60,0.00,0.00,0.00
2019-06-20 02:34:00,-11.20,-12.50,-0.50,0.10,-0.80,,228.50,-143.30,284.60,0.40,0.00,0.00
2019-06-20 02:35:00,-11.20,-12.40,-0.50,0.10,-0.80,,228.70,-143.10,284.60,0.40,0.00,0.00
2019-06-20 02:36:00,-11.20,-12.40,-0.50,0.10,-0.80,,228.20,-143.60,284.60,0.20,0.00,0.00
2019-06-20 02:37:00,-11.20,-12.50,-0.60,0.10,-0.80,,228.40,-143.40,284.60,0.40,0.00,0.00
2019-06-20 02:38:00,-11.20,-12.50,-0.60,0.10,-0.80,,228.50,-143.20,284.60,0.30,0.00,0.00
2019-06-20 02:39:00,-11.20,-12.40,-0.50,0.10,-0.80,,227.90,-143.90,284.50,0.30,0.00,0.00
2019-06-20 02:40:00,-11.20,-12.40,-0.50,0.10,-0.80,,228.30,-143.40,284.50,0.30,0.00,0.00
2019-06-20 02:41:00,-11.20,-12.40,-0.50,0.10,-0.80,,227.10,-144.50,284.50,0.40,0.00,0.00
2019-06-20 02:42:00,-11.30,-12.60,-0.50,0.10,-0.80,,226.90,-144.70,284.50,0.50,0.00,0.00
2019-06-20 02:43:00,-11.50,-12.70,-0.50,0.10,-0.70,,226.80,-144.70,284.50,0.20,0.00,0.00
2019-06-20 02:44:00,-11.40,-12.70,-0.60,0.00,-0.70,,227.50,-144.00,284.50,0.50,0.00,0.00
2019-06-20 02:45:00,-11.50,-12.70,-0.60,0.00,-0.70,,226.40,-145.00,284.50,0.20,0.00,0.00
2019-06-20 02:46:00,-11.60,-12.80,-0.60,0.00,-0.80,,226.30,-145.00,284.50,0.30,0.00,0.00
2019-06-20 02:47:00,-11.50,-12.80,-0.60,0.00,-0.80,,226.50,-144.70,284.50,0.40,0.00,0.00
2019-06-20 02:48:00,-11.60,-12.80,-0.50,0.00,-0.80,,226.40,-144.80,284.40,0.30,0.00,0.00
2019-06-20 02:49:00,-11.50,-12.80,-0.50,0.00,-0.70,,226.60,-144.50,284.40,0.50,0.00,0.00
2019-06-20 02:50:00,-11.40,-12.70,-0.50,0.00,-0.70,,226.70,-144.30,284.40,0.50,0.00,0.00
2019-06-20 02:51:00,-11.30,-12.60,-0.50,0.00,-0.80,,227.20,-143.80,284.40,0.40,0.00,0.00
2019-06-20 02:52:00,-11.30,-12.60,-0.60,,-0.80,,226.70,-144.30,284.40,0.50,0.00,0.00
2019-06-20 02:53:00,-11.40,-12.60,-0.60,,-0.80,,226.60,-144.30,284.40,0.50,0.00,0.00
2019-06-20 02:54:00,-11.30,-12.50,-0.60,,-0.80,,226.70,-144.10,284.40,0.60,0.00,0.00
2019-06-20 02:55:00,-11.30,-12.60,-0.60,,-0.70,,225.80,-144.90,284.40,0.80,0.00,0.00
2019-06-20 02:56:00,-11.30,-12.60,-0.60,,-0.80,,226.20,-144.40,284.30,0.40,0.00,0.00
2019-06-20 02:57:00,-11.40,-12.60,-0.60,,-0.70,,226.30,-144.30,284.30,0.70,0.00,0.00
2019-06-20 02:58:00,-11.40,-12.60,-0.60,,-0.80,,226.20,-144.30,284.30,0.30,0.00,0.00
2019-06-20 02:59:00,-11.40,-12.60,-0.50,0.00,-0.80,,226.00,-144.30,284.30,0.80,0.00,0.00
2019-06-20 03:00:00,-11.40,-12.70,-0.60,0.00,-0.70,,225.70,-144.60,284.30,0.40,0.00,0.00
2019-06-20 03:01:00,-11.50,-12.80,-0.60,0.00,-0.70,,226.70,-143.50,284.30,0.60,0.00,0.00
2019-06-20 03:02:00,-11.50,-12.80,-0.50,0.00,-0.70,,226.10,-144.00,284.20,0.40,0.00,0.00
2019-06-20 03:03:00,-11.40,-12.70,-0.50,0.00,-0.80,,227.20,-142.90,284.20,0.40,0.00,0.00
2019-06-20 03:04:00,-11.30,-12.60,-0.50,0.00,-0.70,,227.80,-142.30,284.20,0.60,0.00,0.00
2019-06-20 03:05:00,-11.10,-12.40,-0.50,0.00,-0.70,,226.90,-143.10,284.20,0.50,0.00,0.00
2019-06-20 03:06:00,-11.30,-12.60,-0.60,0.00,-0.70,,225.50,-144.40,284.20,0.50,0.00,0.00
2019-06-20 03:07:00,-11.50,-12.70,-0.60,,-0.70,,225.30,-144.50,284.20,0.60,0.00,0.00
2019-06-20 03:08:00,-11.50,-12.80,-0.60,,-0.70,,225.80,-143.90,284.20,0.50,0.00,0.00
2019-06-20 03:09:00,-11.60,-12.90,-0.60,,-0.70,,226.10,-143.50,284.10,0.30,0.00,0.00
2019-06-20 03:10:00,-11.60,-12.90,-0.60,,-0.80,,226.30,-143.20,284.10,0.50,0.00,0.00
2019-06-20 03:11:00,-11.50,-12.80,-0.70,,-0.80,,226.00,-143.50,284.10,0.80,0.00,0.00
2019-06-20 03:12:00,-11.50,-12.80,-0.60,,-0.80,,226.10,-143.20,284.10,0.80,0.00,0.00
2019-06-20 03:13:00,-11.50,-12.80,-0.60,,-0.80,,226.40,-142.90,284.10,0.40,0.00,0.00
2019-06-20 03:14:00,-11.40,-12.80,-0.60,,-0.80,,225.90,-143.20,284.00,0.50,0.00,0.00
2019-06-20 03:15:00,-11.30,-12.70,-0.60,,-0.80,,226.50,-142.50,284.00,0.30,0.00,0.00
2019-06-20 03:16:00,-11.20,-12.60,-0.50,,-0.80,,226.40,-142.50,284.00,0.20,0.00,0.00
2019-06-20 03:17:00,-11.20,-12.50,-0.40,0.00,-0.80,,226.50,-142.40,284.00,0.40,0.00,0.00
2019-06-20 03:18:00,-11.30,-12.60,-0.40,0.10,-0.80,,226.80,-142.00,284.00,0.20,0.00,0.00
2019-06-20 03:19:00,-11.20,-12.50,-0.40,0.10,-0.80,,227.40,-141.40,284.00,0.20,0.00,0.00
2019-06-20 03:20:00,-11.20,-12.50,-0.40,0.20,-0.80,,227.20,-141.50,284.00,0.20,0.00,0.00
2019-06-20 03:21:00,-11.20,-12.50,-0.40,0.20,-0.80,,226.80,-141.80,284.00,0.10,0.00,0.00
2019-06-20 03:22:00,-11.10,-12.40,-0.50,0.10,-0.80,,227.40,-141.30,284.00,0.10,0.00,0.00
2019-06-20 03:23:00,-11.10,-12.40,-0.50,0.10,-0.80,,228.10,-140.50,283.90,0.40,0.00,0.00
2019-06-20 03:24:00,-11.10,-12.30,-0.50,0.10,-0.80,,227.70,-140.90,283.90,0.30,0.00,0.00
2019-06-20 03:25:00,-11.10,-12.30,-0.50,0.10,-0.80,,227.10,-141.40,283.90,0.40,0.00,0.00
2019-06-20 03:26:00,-11.00,-12.30,-0.50,0.20,-0.80,,228.20,-140.30,283.90,0.20,0.00,0.00
2019-06-20 03:27:00,-11.10,-12.40,-0.40,0.20,-0.80,,227.30,-141.10,283.90,0.50,0.00,0.00
