
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-30 00:27:00,-10.20,-11.50,-0.50,0.30,-0.80,0.00,212.90,-131.70,279.20,0.70,0.00,0.00
2019-05-30 00:28:00,-10.20,-11.50,-0.40,0.40,-0.70,0.10,212.90,-131.70,279.20,0.60,0.00,0.00
2019-05-30 00:29:00,-10.20,-11.50,-0.40,0.40,-0.70,0.10,212.70,-131.80,279.20,0.50,0.00,0.00
2019-05-30 00:30:00,-10.20,-11.50,-0.40,0.40,-0.70,0.10,212.80,-131.60,279.20,0.60,0.00,0.00
2019-05-30 00:31:00,-10.20,-11.60,-0.40,0.50,-0.70,0.20,212.80,-131.50,279.10,0.50,0.00,0.00
2019-05-30 00:32:00,-10.20,-11.60,-0.40,0.50,-0.70,0.20,213.20,-131.00,279.10,0.70,0.00,0.00
2019-05-30 00:33:00,-10.20,-11.50,-0.40,0.50,-0.70,0.20,213.30,-130.80,279.10,0.70,0.00,0.00
2019-05-30 00:34:00,-10.10,-11.50,-0.30,0.60,-0.70,0.30,213.60,-130.50,279.10,0.20,0.00,0.00
2019-05-30 00:35:00,-10.10,-11.50,-0.30,0.60,-0.70,0.30,213.20,-130.90,279.10,0.40,0.00,0.00
2019-05-30 00:36:00,-10.20,-11.60,-0.30,0.60,-0.70,0.30,212.50,-131.50,279.10,0.40,0.00,0.00
2019-05-30 00:37:00,-10.40,-11.80,-0.30,0.60,-0.60,0.40,212.50,-131.40,279.10,0.50,0.00,0.00
2019-05-30 00:38:00,-10.40,-11.80,-0.30,0.60,-0.60,0.40,212.40,-131.50,279.10,0.50,0.00,0.00
2019-05-30 00:39:00,-10.30,-11.70,-0.40,0.60,-0.60,0.30,212.10,-131.80,279.00,0.60,0.00,0.00
2019-05-30 00:40:00,-10.30,-11.70,-0.40,0.60,-0.60,0.20,212.00,-131.80,279.00,0.50,0.00,0.00
2019-05-30 00:41:00,-10.30,-11.70,-0.30,0.60,-0.60,0.20,211.50,-132.10,279.00,0.70,0.00,0.00
2019-05-30 00:42:00,-10.30,-11.80,-0.30,0.60,-0.60,0.20,211.50,-132.10,279.00,0.40,0.00,0.00
2019-05-30 00:43:00,-10.30,-11.80,-0.30,0.60,-0.60,0.30,211.20,-132.40,279.00,0.20,0.00,0.00
2019-05-30 00:44:00,-10.30,-11.70,-0.30,0.60,-0.60,0.30,211.00,-132.50,279.00,0.40,0.00,0.00
2019-05-30 00:45:00,-10.30,-11.80,-0.30,0.60,-0.60,0.30,210.00,-133.40,279.00,0.50,0.00,0.00
2019-05-30 00:46:00,-10.50,-11.90,-0.30,0.60,-0.60,0.30,209.50,-133.80,278.90,0.60,0.00,0.00
2019-05-30 00:47:00,-10.60,-12.00,-0.40,0.60,-0.60,0.30,209.40,-133.80,278.90,0.50,0.00,0.00
2019-05-30 00:48:00,-10.60,-12.00,-0.40,0.60,-0.60,0.30,209.40,-133.80,278.90,0.50,0.00,0.00
2019-05-30 00:49:00,-10.60,-12.10,-0.40,0.60,-0.60,0.30,209.70,-133.40,278.90,0.30,0.00,0.00
2019-05-30 00:50:00,-10.50,-12.00,-0.30,0.60,-0.60,0.30,209.30,-133.80,278.90,0.50,0.00,0.00
2019-05-30 00:51:00,-10.60,-12.00,-0.30,0.60,-0.60,0.30,209.20,-133.80,278.90,0.50,0.00,0.00
2019-05-30 00:52:00,-10.50,-12.00,-0.20,0.70,-0.50,0.40,209.20,-133.70,278.90,0.40,0.00,0.00
2019-05-30 00:53:00,-10.50,-12.00,-0.10,0.70,-0.50,0.50,209.10,-133.80,278.90,0.20,0.00,0.00
2019-05-30 00:54:00,-10.50,-12.00,-0.10,0.70,-0.50,0.40,209.30,-133.60,278.90,0.10,0.00,0.00
2019-05-30 00:55:00,-10.50,-11.90,-0.20,0.70,-0.50,0.40,209.70,-133.20,278.90,0.30,0.00,0.00
2019-05-30 00:56:00,-10.50,-11.80,-0.20,0.60,-0.50,0.30,209.90,-132.90,278.80,0.40,0.00,0.00
2019-05-30 00:57:00,-10.30,-11.70,-0.30,0.60,-0.50,0.30,210.40,-132.40,278.80,0.60,0.00,0.00
2019-05-30 00:58:00,-10.20,-11.50,-0.30,0.60,-0.60,0.20,210.60,-132.20,278.80,0.60,0.00,0.00
2019-05-30 00:59:00,-10.20,-11.50,-0.30,0.60,-0.60,0.20,210.50,-132.20,278.80,0.40,0.00,0.00
2019-05-30 01:00:00,-10.20,-11.60,-0.30,0.60,-0.60,0.20,210.60,-132.00,278.80,0.20,0.00,0.00
2019-05-30 01:01:00,-10.30,-11.70,-0.20,0.60,-0.60,0.30,210.70,-132.00,278.80,0.40,0.00,0.00
2019-05-30 01:02:00,-10.30,-11.70,-0.20,0.60,-0.60,0.30,210.60,-132.10,278.80,0.20,0.00,0.00
2019-05-30 01:03:00,-10.40,-11.70,-0.20,0.60,-0.60,0.30,210.70,-131.90,278.80,0.50,0.00,0.00
2019-05-30 01:04:00,-10.40,-11.70,-0.20,0.60,-0.50,0.30,211.00,-131.60,278.80,0.30,0.00,0.00
2019-05-30 01:05:00,-10.30,-11.60,-0.30,0.60,-0.50,0.30,211.00,-131.50,278.80,0.50,0.00,0.00
2019-05-30 01:06:00,-10.20,-11.60,-0.30,0.60,-0.50,0.30,211.00,-131.50,278.80,0.50,0.00,0.00
2019-05-30 01:07:00,-10.30,-11.60,-0.30,0.60,-0.60,0.30,210.90,-131.60,278.80,0.50,0.00,0.00
2019-05-30 01:08:00,-10.30,-11.70,-0.20,0.60,-0.60,0.30,210.70,-131.80,278.80,0.20,0.00,0.00
2019-05-30 01:09:00,-10.30,-11.70,-0.20,0.60,-0.60,0.30,210.90,-131.60,278.80,0.20,0.00,0.00
2019-05-30 01:10:00,-10.30,-11.70,-0.10,0.70,-0.50,0.40,211.10,-131.40,278.80,0.30,0.00,0.00
2019-05-30 01:11:00,-10.30,-11.60,-0.20,0.70,-0.50,0.40,211.40,-131.10,278.80,0.50,0.00,0.00
2019-05-30 01:12:00,-10.20,-11.50,-0.20,0.60,-0.50,0.30,211.30,-131.20,278.80,0.50,0.00,0.00
2019-05-30 01:13:00,-10.20,-11.50,-0.30,0.60,-0.50,0.30,210.90,-131.60,278.80,0.40,0.00,0.00
2019-05-30 01:14:00,-10.20,-11.50,-0.30,0.60,-0.60,0.30,211.90,-130.50,278.80,0.40,0.00,0.00
2019-05-30 01:15:00,-10.10,-11.50,-0.30,0.60,-0.60,0.30,211.60,-130.90,278.80,0.50,0.00,0.00
2019-05-30 01:16:00,-10.20,-11.50,-0.30,0.60,-0.60,0.30,211.70,-130.80,278.80,0.50,0.00,0.00
2019-05-30 01:17:00,-10.20,-11.50,-0.20,0.60,-0.60,0.30,210.90,-131.60,278.80,0.60,0.00,0.00
2019-05-30 01:18:00,-10.30,-11.60,-0.20,0.60,-0.60,0.30,210.90,-131.50,278.80,0.10,0.00,0.00
2019-05-30 01:19:00,-10.30,-11.70,-0.30,0.60,-0.50,0.30,211.00,-131.50,278.80,0.40,0.00,0.00
2019-05-30 01:20:00,-10.10,-11.50,-0.30,0.60,-0.50,0.30,210.90,-131.50,278.80,0.80,0.00,0.00
2019-05-30 01:21:00,-10.00,-11.40,-0.40,0.50,-0.60,0.20,210.90,-131.40,278.80,0.90,0.00,0.00
2019-05-30 01:22:00,-10.00,-11.30,-0.40,0.50,-0.60,0.10,211.00,-131.30,278.70,0.70,0.00,0.00
2019-05-30 01:23:00,-10.00,-11.30,-0.40,0.50,-0.60,0.10,210.70,-131.60,278.70,0.40,0.00,0.00
2019-05-30 01:24:00,-10.00,-11.30,-0.30,0.50,-0.60,0.20,210.30,-132.00,278.70,0.50,0.00,0.00
2019-05-30 01:25:00,-10.10,-11.40,-0.30,0.60,-0.60,0.20,210.40,-131.80,278.70,0.20,0.00,0.00
2019-05-30 01:26:00,-10.20,-11.40,-0.30,0.60,-0.60,0.20,210.30,-131.90,278.70,0.50,0.00,0.00
2019-05-30 01:27:00,-10.00,-11.30,-0.30,0.60,-0.60,0.20,210.70,-131.60,278.70,0.50,0.00,0.00
2019-05-30 01:28:00,-9.90,-11.20,-0.30,0.50,-0.60,0.20,210.20,-132.00,278.70,0.50,0.00,0.00
2019-05-30 01:29:00,-9.90,-11.20,-0.30,0.60,-0.60,0.20,210.10,-132.10,278.70,0.30,0.00,0.00
2019-05-30 01:30:00,-10.00,-11.20,-0.20,0.60,-0.60,0.30,209.50,-132.70,278.70,0.20,0.00,0.00
2019-05-30 01:31:00,-10.10,-11.30,-0.20,0.60,-0.60,0.30,209.00,-133.10,278.70,0.40,0.00,0.00
2019-05-30 01:32:00,-10.10,-11.40,-0.20,0.60,-0.60,0.30,209.30,-132.80,278.70,0.40,0.00,0.00
2019-05-30 01:33:00,-10.00,-11.30,-0.20,0.60,-0.60,0.30,209.30,-132.90,278.70,0.30,0.00,0.00
2019-05-30 01:34:00,-9.90,-11.20,-0.30,0.60,-0.60,0.30,209.40,-132.80,278.70,0.50,0.00,0.00
2019-05-30 01:35:00,-9.70,-11.00,-0.30,0.50,-0.60,0.20,209.10,-133.00,278.70,0.80,0.00,0.00
2019-05-30 01:36:00,-9.60,-10.80,-0.40,0.50,-0.60,0.10,209.30,-132.90,278.70,0.70,0.00,0.00
2019-05-30 01:37:00,-9.60,-10.70,-0.40,0.40,-0.70,0.00,209.30,-132.80,278.70,0.80,0.00,0.00
2019-05-30 01:38:00,-9.50,-10.70,-0.40,0.40,-0.70,0.10,208.80,-133.20,278.70,0.80,0.00,0.00
2019-05-30 01:39:00,-9.50,-10.60,-0.40,0.40,-0.70,0.10,209.10,-133.00,278.70,0.90,0.00,0.00
2019-05-30 01:40:00,-9.50,-10.60,-0.40,0.50,-0.70,0.10,208.90,-133.10,278.70,0.80,0.00,0.00
2019-05-30 01:41:00,-9.50,-10.60,-0.40,0.50,-0.70,0.20,208.70,-133.30,278.70,0.70,0.00,0.00
2019-05-30 01:42:00,-9.50,-10.60,-0.40,0.60,-0.70,0.20,208.90,-133.10,278.70,0.50,0.00,0.00
2019-05-30 01:43:00,-9.40,-10.50,-0.40,0.60,-0.70,0.20,208.60,-133.30,278.70,1.00,0.00,0.00
2019-05-30 01:44:00,-9.40,-10.50,-0.40,0.50,-0.70,0.20,208.30,-133.60,278.70,0.90,0.00,0.00
2019-05-30 01:45:00,-9.40,-10.50,-0.40,0.50,-0.70,0.20,208.50,-133.40,278.70,0.60,0.00,0.00
2019-05-30 01:46:00,-9.30,-10.30,-0.50,0.50,-0.70,0.10,208.30,-133.50,278.60,0.90,0.00,0.00
2019-05-30 01:47:00,-9.20,-10.30,-0.50,0.50,-0.80,0.10,208.30,-133.50,278.60,0.50,0.00,0.00
2019-05-30 01:48:00,-9.30,-10.40,-0.40,0.50,-0.70,0.20,208.00,-133.80,278.60,0.80,0.00,0.00
2019-05-30 01:49:00,-9.30,-10.40,-0.40,0.50,-0.70,0.20,207.80,-133.90,278.60,0.60,0.00,0.00
2019-05-30 01:50:00,-9.30,-10.40,-0.40,0.50,-0.70,0.20,208.60,-133.10,278.60,0.80,0.00,0.00
2019-05-30 01:51:00,-9.20,-10.30,-0.50,0.50,-0.80,0.20,208.50,-133.20,278.60,0.80,0.00,0.00
2019-05-30 01:52:00,-9.10,-10.10,-0.50,0.50,-0.80,0.20,208.30,-133.30,278.60,0.80,0.00,0.00
2019-05-30 01:53:00,-9.10,-10.20,-0.50,0.50,-0.80,0.20,208.20,-133.40,278.60,0.80,0.00,0.00
2019-05-30 01:54:00,-9.00,-10.10,-0.60,0.50,-0.80,0.20,208.40,-133.10,278.60,0.80,0.00,0.00
2019-05-30 01:55:00,-8.90,-10.00,-0.60,0.50,-0.90,0.10,208.50,-133.00,278.60,0.80,0.00,0.00
2019-05-30 01:56:00,-8.80,-9.90,-0.60,0.50,-0.90,0.10,208.80,-132.70,278.60,0.80,0.00,0.00
2019-05-30 01:57:00,-8.70,-9.80,-0.60,0.50,-0.90,0.10,208.30,-133.10,278.60,0.70,0.00,0.00
2019-05-30 01:58:00,-8.70,-9.70,-0.60,0.50,-0.90,0.10,208.20,-133.20,278.60,0.90,0.00,0.00
2019-05-30 01:59:00,-8.90,-9.90,-0.60,0.50,-0.90,0.10,207.70,-133.70,278.50,0.70,0.00,0.00
2019-05-30 02:00:00,-9.10,-10.10,-0.60,0.50,-0.90,0.20,207.40,-133.90,278.50,0.80,0.00,0.00
2019-05-30 02:01:00,-9.10,-10.10,-0.60,0.60,-0.90,0.30,207.60,-133.70,278.50,0.60,0.00,0.00
2019-05-30 02:02:00,-9.00,-10.00,-0.60,0.60,-0.90,0.30,207.40,-133.80,278.50,0.60,0.00,0.00
2019-05-30 02:03:00,-9.20,-10.20,-0.50,0.60,-0.90,0.30,206.90,-134.40,278.50,0.50,0.00,0.00
2019-05-30 02:04:00,-9.30,-10.50,-0.50,0.70,-0.90,0.40,206.80,-134.50,278.50,0.30,0.00,0.00
2019-05-30 02:05:00,-9.40,-10.60,-0.50,0.70,-0.80,0.50,206.10,-135.20,278.50,0.70,0.00,0.00
2019-05-30 02:06:00,-9.40,-10.60,-0.50,0.70,-0.80,0.40,206.30,-134.90,278.50,0.40,0.00,0.00
2019-05-30 02:07:00,-9.40,-10.60,-0.40,0.80,-0.80,0.50,206.30,-134.80,278.50,0.40,0.00,0.00
2019-05-30 02:08:00,-9.30,-10.50,-0.40,0.80,-0.80,0.50,206.40,-134.70,278.50,0.40,0.00,0.00
2019-05-30 02:09:00,-9.30,-10.50,-0.40,0.80,-0.70,0.50,206.60,-134.60,278.50,0.30,0.00,0.00
2019-05-30 02:10:00,-9.20,-10.40,-0.50,0.80,-0.80,0.50,206.30,-134.80,278.50,0.50,0.00,0.00
2019-05-30 02:11:00,-9.10,-10.30,-0.50,0.70,-0.80,0.40,205.60,-135.50,278.50,0.50,0.00,0.00
2019-05-30 02:12:00,-9.10,-10.10,-0.60,0.60,-0.90,0.30,204.60,-136.40,278.50,0.80,0.00,0.00
2019-05-30 02:13:00,-9.20,-10.30,-0.70,0.60,-0.90,0.30,204.40,-136.50,278.50,0.80,0.00,0.00
2019-05-30 02:14:00,-9.30,-10.30,-0.70,0.50,-1.00,0.20,203.90,-137.00,278.50,0.80,0.00,0.00
2019-05-30 02:15:00,-9.50,-10.60,-0.60,0.60,-0.90,0.30,204.40,-136.40,278.40,0.40,0.00,0.00
2019-05-30 02:16:00,-9.60,-10.80,-0.40,0.90,-0.80,0.60,203.70,-137.20,278.40,0.10,0.00,0.00
2019-05-30 02:17:00,-9.60,-10.90,-0.30,1.10,-0.60,0.70,203.60,-137.20,278.40,0.10,0.00,0.00
2019-05-30 02:18:00,-9.70,-11.10,-0.20,1.20,-0.60,0.80,203.20,-137.70,278.40,0.10,0.00,0.00
2019-05-30 02:19:00,-9.80,-11.20,-0.20,1.10,-0.60,0.80,203.10,-137.80,278.40,0.20,0.00,0.00
2019-05-30 02:20:00,-10.00,-11.40,-0.30,1.10,-0.50,0.70,203.00,-137.90,278.40,0.10,0.00,0.00
2019-05-30 02:21:00,-9.90,-11.30,-0.20,1.10,-0.60,0.70,204.10,-136.80,278.40,0.10,0.00,0.00
2019-05-30 02:22:00,-9.70,-11.00,-0.10,1.10,-0.70,0.60,203.80,-137.10,278.50,0.00,0.00,0.00
2019-05-30 02:23:00,-9.60,-10.90,-0.20,1.00,-0.60,0.60,204.40,-136.50,278.50,0.10,0.00,0.00
2019-05-30 02:24:00,-9.70,-10.90,-0.30,0.90,-0.70,0.50,203.20,-137.70,278.50,0.40,0.00,0.00
2019-05-30 02:25:00,-9.70,-11.00,-0.40,0.80,-0.80,0.40,203.50,-137.40,278.50,0.40,0.00,0.00
2019-05-30 02:26:00,-9.70,-11.00,-0.50,0.80,-0.80,0.30,204.00,-136.90,278.50,0.50,0.00,0.00
2019-05-30 02:27:00,-9.70,-11.00,-0.50,0.70,-0.80,0.30,203.20,-137.70,278.40,0.30,0.00,0.00
2019-05-30 02:28:00,-9.80,-11.10,-0.60,0.60,-0.80,0.30,203.40,-137.40,278.40,0.80,0.00,0.00
2019-05-30 02:29:00,-9.80,-11.10,-0.50,0.60,-0.80,0.30,203.30,-137.50,278.40,0.60,0.00,0.00
2019-05-30 02:30:00,-9.90,-11.20,-0.50,0.60,-0.80,0.30,203.00,-137.80,278.40,0.60,0.00,0.00
2019-05-30 02:31:00,-9.90,-11.20,-0.60,0.60,-0.80,0.30,202.60,-138.10,278.40,0.70,0.00,0.00
2019-05-30 02:32:00,-10.00,-11.30,-0.50,0.60,-0.80,0.30,202.90,-137.80,278.40,0.60,0.00,0.00
2019-05-30 02:33:00,-10.00,-11.30,-0.40,0.70,-0.80,0.40,202.20,-138.40,278.40,0.30,0.00,0.00
2019-05-30 02:34:00,-10.10,-11.40,-0.40,0.70,-0.80,0.40,202.80,-137.80,278.40,0.40,0.00,0.00
2019-05-30 02:35:00,-10.00,-11.30,-0.30,0.70,-0.70,0.40,202.80,-137.80,278.40,0.20,0.00,0.00
2019-05-30 02:36:00,-9.90,-11.30,-0.30,0.80,-0.70,0.50,201.50,-139.00,278.40,0.40,0.00,0.00
2019-05-30 02:37:00,-9.90,-11.20,-0.30,0.80,-0.70,0.50,202.80,-137.70,278.40,0.40,0.00,0.00
2019-05-30 02:38:00,-9.80,-11.20,-0.30,0.90,-0.70,0.50,202.20,-138.40,278.40,0.40,0.00,0.00
2019-05-30 02:39:00,-9.80,-11.10,-0.30,0.90,-0.70,0.50,201.70,-138.90,278.40,0.40,0.00,0.00
2019-05-30 02:40:00,-9.80,-11.10,-0.30,0.80,-0.70,0.50,202.50,-138.00,278.40,0.40,0.00,0.00
2019-05-30 02:41:00,-9.70,-11.10,-0.30,0.80,-0.70,0.50,202.50,-138.10,278.40,0.40,0.00,0.00
2019-05-30 02:42:00,-9.80,-11.10,-0.30,0.80,-0.70,0.40,202.00,-138.50,278.40,0.60,0.00,0.00
2019-05-30 02:43:00,-9.80,-11.10,-0.30,0.80,-0.70,0.40,202.70,-137.80,278.40,0.50,0.00,0.00
2019-05-30 02:44:00,-9.80,-11.20,-0.30,0.80,-0.80,0.40,202.30,-138.20,278.40,0.10,0.00,0.00
2019-05-30 02:45:00,-9.90,-11.20,-0.30,0.80,-0.70,0.50,201.80,-138.70,278.40,0.40,0.00,0.00
2019-05-30 02:46:00,-9.90,-11.20,-0.40,0.80,-0.70,0.40,202.40,-138.10,278.40,0.60,0.00,0.00
2019-05-30 02:47:00,-10.00,-11.30,-0.30,0.80,-0.80,0.40,202.80,-137.70,278.40,0.50,0.00,0.00
2019-05-30 02:48:00,-10.00,-11.30,-0.30,0.90,-0.80,0.40,202.40,-138.10,278.40,0.20,0.00,0.00
2019-05-30 02:49:00,-9.90,-11.30,-0.30,0.80,-0.70,0.50,202.70,-137.80,278.40,0.60,0.00,0.00
2019-05-30 02:50:00,-9.90,-11.20,-0.30,0.80,-0.70,0.50,202.70,-137.80,278.40,0.20,0.00,0.00
2019-05-30 02:51:00,-9.80,-11.10,-0.40,0.80,-0.70,0.40,202.80,-137.70,278.40,0.60,0.00,0.00
2019-05-30 02:52:00,-9.70,-11.00,-0.40,0.70,-0.70,0.40,202.70,-137.70,278.40,0.40,0.00,0.00
2019-05-30 02:53:00,-9.70,-11.00,-0.50,0.70,-0.70,0.30,202.70,-137.80,278.40,0.60,0.00,0.00
2019-05-30 02:54:00,-9.70,-11.00,-0.50,0.60,-0.80,0.30,202.80,-137.60,278.40,0.50,0.00,0.00
2019-05-30 02:55:00,-9.70,-11.00,-0.40,0.60,-0.80,0.30,203.30,-137.10,278.40,0.60,0.00,0.00
2019-05-30 02:56:00,-9.70,-10.90,-0.40,0.60,-0.80,0.30,203.20,-137.20,278.40,0.60,0.00,0.00
2019-05-30 02:57:00,-9.70,-10.90,-0.40,0.60,-0.80,0.30,203.30,-137.10,278.40,0.50,0.00,0.00
2019-05-30 02:58:00,-9.70,-10.90,-0.40,0.60,-0.80,0.30,203.20,-137.20,278.40,0.40,0.00,0.00
2019-05-30 02:59:00,-9.70,-10.90,-0.40,0.60,-0.80,0.30,203.10,-137.30,278.30,0.50,0.00,0.00
2019-05-30 03:00:00,-9.60,-10.80,-0.40,0.70,-0.80,0.30,203.70,-136.70,278.30,0.40,0.00,0.00
2019-05-30 03:01:00,-9.70,-10.90,-0.30,0.70,-0.80,0.40,203.50,-136.90,278.30,0.20,0.00,0.00
2019-05-30 03:02:00,-9.70,-10.90,-0.30,0.80,-0.80,0.40,203.00,-137.40,278.30,0.40,0.00,0.00
2019-05-30 03:03:00,-9.70,-10.90,-0.40,0.70,-0.70,0.40,203.40,-137.00,278.30,0.50,0.00,0.00
2019-05-30 03:04:00,-9.60,-10.80,-0.40,0.70,-0.80,0.40,203.60,-136.80,278.30,0.60,0.00,0.00
2019-05-30 03:05:00,-9.60,-10.80,-0.40,0.70,-0.80,0.40,203.50,-136.80,278.30,0.40,0.00,0.00
2019-05-30 03:06:00,-9.50,-10.70,-0.40,0.70,-0.80,0.40,204.00,-136.40,278.30,0.30,0.00,0.00
2019-05-30 03:07:00,-9.50,-10.70,-0.30,0.80,-0.80,0.40,203.80,-136.50,278.30,0.50,0.00,0.00
2019-05-30 03:08:00,-9.50,-10.70,-0.40,0.80,-0.80,0.40,203.20,-137.20,278.40,0.40,0.00,0.00
2019-05-30 03:09:00,-9.50,-10.70,-0.50,0.70,-0.80,0.30,203.30,-137.10,278.30,0.60,0.00,0.00
2019-05-30 03:10:00,-9.50,-10.70,-0.50,0.70,-0.80,0.30,203.20,-137.20,278.30,0.60,0.00,0.00
2019-05-30 03:11:00,-9.60,-10.80,-0.50,0.70,-0.90,0.30,203.00,-137.40,278.30,0.50,0.00,0.00
2019-05-30 03:12:00,-9.70,-10.80,-0.60,0.60,-0.90,0.30,202.90,-137.50,278.30,0.50,0.00,0.00
2019-05-30 03:13:00,-9.70,-10.90,-0.60,0.60,-0.90,0.20,202.40,-137.90,278.30,0.70,0.00,0.00
2019-05-30 03:14:00,-9.70,-10.90,-0.50,0.60,-0.90,0.20,202.50,-137.70,278.30,0.80,0.00,0.00
2019-05-30 03:15:00,-9.60,-10.80,-0.60,0.60,-0.90,0.20,202.60,-137.60,278.30,1.00,0.00,0.00
