
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-24 00:18:00,-10.00,-11.60,-0.60,0.60,-1.10,0.10,243.00,-128.50,284.50,0.10,0.00,0.00
2019-06-24 00:19:00,-9.80,-11.40,-0.50,0.60,-1.10,0.10,243.80,-127.90,284.50,0.00,0.00,0.00
2019-06-24 00:20:00,-9.70,-11.20,-0.40,0.60,-1.10,0.10,244.60,-127.20,284.60,0.00,0.00,0.00
2019-06-24 00:21:00,-9.50,-11.00,-0.30,0.60,-1.10,0.10,244.90,-127.00,284.60,0.10,0.00,0.00
2019-06-24 00:22:00,-9.40,-11.00,-0.20,0.70,-1.10,0.20,244.90,-127.20,284.60,0.00,0.00,0.00
2019-06-24 00:23:00,-9.30,-10.90,-0.20,0.70,-1.00,0.30,244.10,-128.20,284.70,0.00,0.00,0.00
2019-06-24 00:24:00,-9.50,-11.00,-0.30,0.70,-1.00,0.30,243.60,-128.90,284.70,0.10,0.00,0.00
2019-06-24 00:25:00,-9.70,-11.30,-0.40,0.70,-1.10,0.30,242.90,-129.70,284.70,0.00,0.00,0.00
2019-06-24 00:26:00,-10.00,-11.60,-0.50,0.70,-1.10,0.30,242.70,-130.10,284.70,0.00,0.00,0.00
2019-06-24 00:27:00,-10.10,-11.70,-0.50,0.70,-1.10,0.30,242.90,-130.00,284.80,0.10,0.00,0.00
2019-06-24 00:28:00,-10.20,-11.80,-0.50,0.70,-1.10,0.30,243.10,-129.90,284.80,0.10,0.00,0.00
2019-06-24 00:29:00,-10.20,-11.80,-0.50,0.80,-1.10,0.30,243.50,-129.70,284.80,0.00,0.00,0.00
2019-06-24 00:30:00,-10.20,-11.80,-0.50,0.80,-1.10,0.40,243.10,-130.20,284.80,0.00,0.00,0.00
2019-06-24 00:31:00,-10.20,-11.80,-0.50,0.80,-1.00,0.40,242.50,-131.00,284.90,0.00,0.00,0.00
2019-06-24 00:32:00,-10.20,-11.80,-0.60,0.70,-1.00,0.30,242.50,-131.10,284.90,0.00,0.00,0.00
2019-06-24 00:33:00,-10.20,-11.90,-0.60,0.70,-1.10,0.20,242.90,-130.70,284.90,0.10,0.00,0.00
2019-06-24 00:34:00,-10.20,-11.80,-0.70,0.60,-1.10,0.20,242.50,-131.30,284.90,0.20,0.00,0.00
2019-06-24 00:35:00,-10.10,-11.70,-0.80,0.50,-1.10,0.00,242.30,-131.50,285.00,0.20,0.00,0.00
2019-06-24 00:36:00,-10.20,-11.70,-0.90,0.50,-1.20,0.00,241.70,-132.30,285.00,0.30,0.00,0.00
2019-06-24 00:37:00,-10.20,-11.80,-0.90,0.40,-1.20,,241.40,-132.60,285.00,0.50,0.00,0.00
2019-06-24 00:38:00,-10.30,-11.80,-0.90,0.30,-1.30,,241.50,-132.50,285.00,0.70,0.00,0.00
2019-06-24 00:39:00,-10.30,-11.80,-0.90,0.20,-1.30,,242.40,-131.60,285.00,0.80,0.00,0.00
2019-06-24 00:40:00,-10.10,-11.60,-0.90,0.20,-1.30,,242.50,-131.50,285.00,0.40,0.00,0.00
2019-06-24 00:41:00,-9.90,-11.50,-0.80,0.10,-1.30,,241.80,-132.30,285.00,0.50,0.00,0.00
2019-06-24 00:42:00,-10.00,-11.50,-0.80,0.10,-1.30,,241.50,-132.60,285.00,0.40,0.00,0.00
2019-06-24 00:43:00,-10.00,-11.50,-0.80,0.00,-1.30,,240.90,-133.20,285.00,0.50,0.00,0.00
2019-06-24 00:44:00,-10.00,-11.50,-0.80,0.00,-1.30,,240.60,-133.40,285.00,0.80,0.00,0.00
2019-06-24 00:45:00,-10.00,-11.50,-0.90,0.00,-1.30,,241.40,-132.70,285.00,0.70,0.00,0.00
2019-06-24 00:46:00,-10.00,-11.50,-0.80,0.10,-1.40,,241.40,-132.70,285.00,0.60,0.00,0.00
2019-06-24 00:47:00,-10.00,-11.50,-0.80,0.10,-1.30,,241.40,-132.70,285.00,0.40,0.00,0.00
2019-06-24 00:48:00,-9.90,-11.40,-0.70,0.20,-1.30,,241.70,-132.40,285.00,0.20,0.00,0.00
2019-06-24 00:49:00,-9.80,-11.30,-0.70,0.30,-1.30,,241.90,-132.30,285.00,0.10,0.00,0.00
2019-06-24 00:50:00,-9.70,-11.30,-0.60,0.30,-1.30,,241.70,-132.60,285.00,0.10,0.00,0.00
2019-06-24 00:51:00,-9.80,-11.30,-0.60,0.30,-1.30,,242.20,-132.20,285.00,0.10,0.00,0.00
2019-06-24 00:52:00,-9.70,-11.20,-0.60,0.40,-1.30,0.00,241.90,-132.60,285.10,0.10,0.00,0.00
2019-06-24 00:53:00,-9.80,-11.30,-0.60,0.40,-1.30,0.00,240.50,-134.10,285.10,0.00,0.00,0.00
2019-06-24 00:54:00,-10.00,-11.40,-0.80,0.30,-1.20,,239.70,-134.90,285.10,0.10,0.00,0.00
2019-06-24 00:55:00,-10.20,-11.60,-0.90,0.30,-1.30,,239.70,-134.90,285.10,0.30,0.00,0.00
2019-06-24 00:56:00,-10.40,-11.90,-0.90,0.50,-1.40,0.00,239.60,-135.00,285.10,0.10,0.00,0.00
2019-06-24 00:57:00,-10.50,-12.00,-0.70,0.60,-1.40,0.20,239.80,-134.80,285.10,0.00,0.00,0.00
2019-06-24 00:58:00,-10.50,-12.10,-0.60,0.70,-1.30,0.30,240.20,-134.50,285.10,0.00,0.00,0.00
2019-06-24 00:59:00,-10.40,-12.00,-0.60,0.70,-1.20,0.30,239.50,-135.30,285.10,0.00,0.00,0.00
2019-06-24 01:00:00,-10.40,-12.00,-0.60,0.70,-1.10,0.30,239.00,-135.90,285.10,0.00,0.00,0.00
2019-06-24 01:01:00,-10.50,-12.10,-0.70,0.60,-1.10,0.20,238.70,-136.30,285.20,0.10,0.00,0.00
2019-06-24 01:02:00,-10.60,-12.20,-0.80,0.60,-1.10,0.10,238.70,-136.30,285.20,0.10,0.00,0.00
2019-06-24 01:03:00,-10.60,-12.20,-0.80,0.50,-1.20,0.00,238.50,-136.40,285.20,0.20,0.00,0.00
2019-06-24 01:04:00,-10.60,-12.10,-0.80,0.50,-1.30,0.00,239.30,-135.70,285.20,0.20,0.00,0.00
2019-06-24 01:05:00,-10.40,-12.00,-0.70,0.50,-1.30,0.00,240.40,-134.60,285.20,0.10,0.00,0.00
2019-06-24 01:06:00,-10.20,-11.80,-0.50,0.60,-1.30,0.10,240.10,-135.00,285.20,0.10,0.00,0.00
2019-06-24 01:07:00,-10.00,-11.60,-0.50,0.60,-1.20,0.20,238.80,-136.50,285.20,0.00,0.00,0.00
2019-06-24 01:08:00,-10.10,-11.60,-0.60,0.60,-1.10,0.10,238.20,-137.10,285.20,0.20,0.00,0.00
2019-06-24 01:09:00,-10.20,-11.70,-0.70,0.50,-1.10,0.00,237.70,-137.60,285.20,0.40,0.00,0.00
2019-06-24 01:10:00,-10.40,-11.90,-0.80,0.40,-1.20,,237.50,-137.80,285.20,0.20,0.00,0.00
2019-06-24 01:11:00,-10.60,-12.10,-0.90,0.30,-1.20,,237.90,-137.40,285.20,0.40,0.00,0.00
2019-06-24 01:12:00,-10.60,-12.20,-0.90,0.40,-1.30,,238.20,-137.20,285.20,0.20,0.00,0.00
2019-06-24 01:13:00,-10.50,-12.10,-0.70,0.40,-1.30,0.00,238.80,-136.60,285.30,0.10,0.00,0.00
2019-06-24 01:14:00,-10.40,-12.00,-0.70,0.50,-1.30,0.10,238.60,-136.90,285.30,0.10,0.00,0.00
2019-06-24 01:15:00,-10.30,-11.90,-0.60,0.60,-1.20,0.10,238.50,-137.10,285.30,0.10,0.00,0.00
2019-06-24 01:16:00,-10.30,-11.90,-0.60,0.60,-1.20,0.10,238.30,-137.40,285.30,0.00,0.00,0.00
2019-06-24 01:17:00,-10.30,-11.90,-0.60,0.50,-1.20,0.10,237.80,-138.00,285.30,0.10,0.00,0.00
2019-06-24 01:18:00,-10.40,-11.90,-0.70,0.40,-1.20,0.00,237.70,-138.20,285.30,0.10,0.00,0.00
2019-06-24 01:19:00,-10.40,-12.00,-0.80,0.40,-1.20,,236.90,-139.00,285.30,0.20,0.00,0.00
2019-06-24 01:20:00,-10.50,-12.00,-0.90,0.30,-1.30,,237.10,-138.80,285.30,0.40,0.00,0.00
2019-06-24 01:21:00,-10.50,-12.10,-0.90,0.30,-1.40,,236.70,-139.20,285.30,0.40,0.00,0.00
2019-06-24 01:22:00,-10.60,-12.10,-0.90,0.30,-1.40,,237.60,-138.30,285.30,0.40,0.00,0.00
2019-06-24 01:23:00,-10.40,-12.00,-0.70,0.40,-1.40,,238.20,-137.70,285.30,0.10,0.00,0.00
2019-06-24 01:24:00,-10.30,-11.80,-0.60,0.40,-1.40,0.00,237.20,-138.80,285.40,0.10,0.00,0.00
2019-06-24 01:25:00,-10.50,-12.00,-0.60,0.50,-1.30,0.00,236.10,-140.00,285.40,0.10,0.00,0.00
2019-06-24 01:26:00,-10.80,-12.40,-0.70,0.50,-1.20,0.10,235.80,-140.20,285.40,0.00,0.00,0.00
2019-06-24 01:27:00,-11.00,-12.60,-0.80,0.60,-1.20,0.10,235.80,-140.30,285.40,0.20,0.00,0.00
2019-06-24 01:28:00,-11.10,-12.70,-0.90,0.50,-1.20,0.00,236.10,-140.00,285.40,0.60,0.00,0.00
2019-06-24 01:29:00,-11.10,-12.70,-1.00,0.30,-1.30,,237.20,-138.80,285.40,0.50,0.00,0.00
2019-06-24 01:30:00,-10.90,-12.50,-0.90,0.20,-1.40,,236.80,-139.10,285.40,0.40,0.00,0.00
2019-06-24 01:31:00,-10.90,-12.50,-0.80,0.20,-1.40,,236.60,-139.40,285.40,0.10,0.00,0.00
2019-06-24 01:32:00,-11.00,-12.60,-0.70,0.30,-1.30,,236.30,-139.70,285.40,0.40,0.00,0.00
2019-06-24 01:33:00,-11.10,-12.80,-0.70,0.50,-1.20,0.10,236.10,-140.00,285.40,0.10,0.00,0.00
2019-06-24 01:34:00,-11.10,-12.80,-0.70,0.50,-1.10,0.10,236.60,-139.40,285.40,0.20,0.00,0.00
2019-06-24 01:35:00,-11.00,-12.60,-0.70,0.50,-1.20,0.10,237.10,-138.90,285.40,0.30,0.00,0.00
2019-06-24 01:36:00,-10.70,-12.40,-0.70,0.40,-1.20,0.00,236.30,-139.70,285.40,0.10,0.00,0.00
2019-06-24 01:37:00,-10.80,-12.30,-0.80,0.30,-1.20,,235.60,-140.40,285.40,0.40,0.00,0.00
2019-06-24 01:38:00,-10.90,-12.50,-0.90,0.20,-1.20,,235.10,-140.80,285.30,0.40,0.00,0.00
2019-06-24 01:39:00,-11.10,-12.70,-1.10,0.10,-1.30,,234.90,-140.90,285.30,0.60,0.00,0.00
2019-06-24 01:40:00,-11.30,-12.90,-1.10,0.10,-1.30,,234.70,-141.00,285.30,0.70,0.00,0.00
2019-06-24 01:41:00,-11.40,-13.00,-1.20,0.00,-1.30,,234.50,-141.20,285.30,0.80,0.00,0.00
2019-06-24 01:42:00,-11.40,-13.00,-1.20,0.00,-1.30,,234.50,-141.00,285.30,0.70,0.00,0.00
2019-06-24 01:43:00,-11.40,-13.00,-1.10,0.00,-1.30,,234.30,-141.20,285.30,0.60,0.00,0.00
2019-06-24 01:44:00,-11.40,-13.00,-1.00,0.00,-1.30,,234.40,-141.00,285.20,0.50,0.00,0.00
2019-06-24 01:45:00,-11.40,-13.10,-1.00,0.00,-1.30,,234.20,-141.10,285.20,0.60,0.00,0.00
2019-06-24 01:46:00,-11.50,-13.20,-0.90,0.00,-1.20,,234.20,-141.00,285.20,0.80,0.00,0.00
2019-06-24 01:47:00,-11.60,-13.20,-0.90,0.00,-1.20,,234.50,-140.60,285.20,0.70,0.00,0.00
2019-06-24 01:48:00,-11.60,-13.20,-0.90,0.00,-1.20,,234.40,-140.50,285.10,0.70,0.00,0.00
2019-06-24 01:49:00,-11.60,-13.30,-0.90,0.00,-1.20,,234.80,-140.00,285.10,0.50,0.00,0.00
2019-06-24 01:50:00,-11.60,-13.20,-0.90,0.00,-1.20,,235.20,-139.40,285.10,0.80,0.00,0.00
2019-06-24 01:51:00,-11.40,-13.10,-0.90,0.00,-1.20,,235.20,-139.30,285.10,0.70,0.00,0.00
2019-06-24 01:52:00,-11.30,-13.00,-0.90,0.00,-1.20,,235.50,-138.90,285.10,0.40,0.00,0.00
2019-06-24 01:53:00,-11.30,-12.90,-0.90,,-1.30,,235.10,-139.30,285.00,0.60,0.00,0.00
2019-06-24 01:54:00,-11.30,-12.90,-0.90,,-1.30,,234.80,-139.40,285.00,0.80,0.00,0.00
2019-06-24 01:55:00,-11.30,-12.90,-0.90,,-1.30,,235.00,-139.10,285.00,0.90,0.00,0.00
2019-06-24 01:56:00,-11.20,-12.80,-0.90,,-1.30,,235.20,-138.70,285.00,0.80,0.00,0.00
2019-06-24 01:57:00,-11.20,-12.80,-0.90,0.00,-1.20,,235.10,-138.80,285.00,0.70,0.00,0.00
2019-06-24 01:58:00,-11.20,-12.80,-0.90,0.00,-1.20,,235.30,-138.40,284.90,0.60,0.00,0.00
2019-06-24 01:59:00,-11.10,-12.80,-0.80,0.10,-1.20,,234.90,-138.70,284.90,0.70,0.00,0.00
2019-06-24 02:00:00,-11.10,-12.70,-0.80,0.10,-1.20,,234.30,-139.20,284.90,0.70,0.00,0.00
2019-06-24 02:01:00,-11.10,-12.80,-0.80,0.10,-1.20,,233.90,-139.40,284.90,0.40,0.00,0.00
2019-06-24 02:02:00,-11.20,-12.90,-0.80,0.10,-1.20,,233.90,-139.40,284.80,0.70,0.00,0.00
2019-06-24 02:03:00,-11.30,-12.90,-0.80,0.10,-1.20,,233.70,-139.40,284.80,0.50,0.00,0.00
2019-06-24 02:04:00,-11.20,-12.90,-0.80,0.10,-1.20,,233.60,-139.40,284.80,0.60,0.00,0.00
2019-06-24 02:05:00,-11.20,-12.80,-0.80,0.10,-1.20,,234.00,-138.90,284.80,0.60,0.00,0.00
2019-06-24 02:06:00,-11.10,-12.80,-0.80,0.10,-1.20,,233.60,-139.20,284.80,0.40,0.00,0.00
2019-06-24 02:07:00,-11.10,-12.70,-0.90,0.10,-1.20,,233.50,-139.20,284.70,0.50,0.00,0.00
2019-06-24 02:08:00,-11.20,-12.80,-0.90,0.00,-1.20,,234.00,-138.60,284.70,0.70,0.00,0.00
2019-06-24 02:09:00,-11.20,-12.80,-1.00,0.00,-1.30,,234.20,-138.20,284.70,0.70,0.00,0.00
2019-06-24 02:10:00,-11.10,-12.70,-1.00,0.00,-1.30,,234.10,-138.20,284.70,0.80,0.00,0.00
2019-06-24 02:11:00,-11.10,-12.70,-0.90,0.00,-1.30,,233.70,-138.50,284.60,0.70,0.00,0.00
2019-06-24 02:12:00,-11.10,-12.70,-0.90,0.00,-1.30,,233.60,-138.40,284.60,0.70,0.00,0.00
2019-06-24 02:13:00,-11.10,-12.80,-1.00,0.00,-1.20,,233.00,-138.90,284.60,0.80,0.00,0.00
2019-06-24 02:14:00,-11.20,-12.80,-1.00,0.00,-1.20,,232.60,-139.10,284.60,0.80,0.00,0.00
2019-06-24 02:15:00,-11.20,-12.80,-1.10,,-1.30,,232.40,-139.20,284.50,0.90,0.00,0.00
2019-06-24 02:16:00,-11.20,-12.90,-1.10,,-1.30,,232.40,-139.00,284.50,0.80,0.00,0.00
2019-06-24 02:17:00,-11.20,-12.80,-1.10,,-1.30,,232.70,-138.60,284.50,1.00,0.00,0.00
2019-06-24 02:18:00,-11.10,-12.70,-1.00,,-1.30,,233.30,-137.80,284.40,0.80,0.00,0.00
2019-06-24 02:19:00,-11.00,-12.50,-0.90,,-1.30,,232.80,-138.10,284.40,0.40,0.00,0.00
2019-06-24 02:20:00,-10.90,-12.40,-0.90,,-1.30,,232.30,-138.50,284.40,0.80,0.00,0.00
2019-06-24 02:21:00,-10.90,-12.50,-0.80,0.00,-1.30,,232.80,-137.80,284.30,0.50,0.00,0.00
2019-06-24 02:22:00,-10.90,-12.40,-0.70,0.10,-1.20,,233.10,-137.50,284.30,0.50,0.00,0.00
2019-06-24 02:23:00,-10.80,-12.40,-0.70,0.20,-1.20,,233.20,-137.30,284.30,0.20,0.00,0.00
2019-06-24 02:24:00,-10.80,-12.30,-0.60,0.30,-1.10,0.00,232.80,-137.60,284.30,0.30,0.00,0.00
2019-06-24 02:25:00,-10.70,-12.30,-0.60,0.30,-1.10,0.00,232.00,-138.40,284.30,0.20,0.00,0.00
2019-06-24 02:26:00,-10.80,-12.30,-0.70,0.20,-1.10,,232.10,-138.20,284.30,0.30,0.00,0.00
2019-06-24 02:27:00,-10.80,-12.30,-0.60,0.20,-1.20,,231.80,-138.40,284.30,0.40,0.00,0.00
2019-06-24 02:28:00,-10.80,-12.30,-0.60,0.30,-1.20,,231.70,-138.50,284.20,0.20,0.00,0.00
2019-06-24 02:29:00,-10.80,-12.40,-0.60,0.30,-1.10,0.00,231.20,-138.90,284.20,0.10,0.00,0.00
2019-06-24 02:30:00,-10.80,-12.40,-0.70,0.30,-1.10,0.00,230.30,-139.70,284.20,0.40,0.00,0.00
2019-06-24 02:31:00,-10.90,-12.40,-0.80,0.30,-1.10,,230.90,-139.00,284.20,0.70,0.00,0.00
2019-06-24 02:32:00,-10.90,-12.40,-0.80,0.30,-1.20,,231.40,-138.40,284.20,0.60,0.00,0.00
2019-06-24 02:33:00,-10.90,-12.40,-0.70,0.40,-1.20,0.00,231.40,-138.20,284.10,0.30,0.00,0.00
2019-06-24 02:34:00,-10.90,-12.50,-0.60,0.50,-1.20,0.20,231.20,-138.40,284.10,0.20,0.00,0.00
2019-06-24 02:35:00,-11.00,-12.60,-0.60,0.60,-1.00,0.30,231.00,-138.50,284.10,0.10,0.00,0.00
2019-06-24 02:36:00,-11.00,-12.60,-0.50,0.60,-1.00,0.30,231.00,-138.60,284.10,0.10,0.00,0.00
2019-06-24 02:37:00,-11.00,-12.60,-0.50,0.70,-1.00,0.30,230.80,-138.70,284.10,0.10,0.00,0.00
2019-06-24 02:38:00,-10.90,-12.60,-0.50,0.60,-0.90,0.30,231.00,-138.50,284.10,0.10,0.00,0.00
2019-06-24 02:39:00,-10.90,-12.50,-0.40,0.70,-1.00,0.30,230.80,-138.70,284.10,0.00,0.00,0.00
2019-06-24 02:40:00,-10.90,-12.50,-0.40,0.70,-1.00,0.30,230.20,-139.30,284.10,0.00,0.00,0.00
2019-06-24 02:41:00,-10.90,-12.50,-0.50,0.70,-0.90,0.30,229.70,-139.80,284.10,0.10,0.00,0.00
2019-06-24 02:42:00,-10.90,-12.50,-0.60,0.60,-1.00,0.20,229.50,-140.00,284.10,0.10,0.00,0.00
2019-06-24 02:43:00,-10.90,-12.50,-0.60,0.60,-1.00,0.20,229.30,-140.10,284.10,0.30,0.00,0.00
2019-06-24 02:44:00,-11.00,-12.60,-0.50,0.60,-1.00,0.10,228.60,-140.80,284.10,0.10,0.00,0.00
2019-06-24 02:45:00,-11.10,-12.70,-0.60,0.60,-1.00,0.10,228.60,-140.90,284.10,0.20,0.00,0.00
2019-06-24 02:46:00,-11.20,-12.80,-0.60,0.60,-1.00,0.20,228.80,-140.60,284.10,0.10,0.00,0.00
2019-06-24 02:47:00,-11.20,-12.80,-0.60,0.60,-1.00,0.20,228.70,-140.70,284.10,0.20,0.00,0.00
2019-06-24 02:48:00,-11.10,-12.70,-0.60,0.60,-1.00,0.10,228.70,-140.60,284.10,0.20,0.00,0.00
2019-06-24 02:49:00,-11.10,-12.60,-0.60,0.60,-1.00,0.10,228.70,-140.70,284.10,0.10,0.00,0.00
2019-06-24 02:50:00,-11.10,-12.70,-0.60,0.60,-1.00,0.10,228.80,-140.50,284.10,0.10,0.00,0.00
2019-06-24 02:51:00,-11.00,-12.60,-0.50,0.60,-1.00,0.20,228.30,-141.00,284.10,0.10,0.00,0.00
2019-06-24 02:52:00,-11.10,-12.70,-0.40,0.60,-1.00,0.20,228.20,-141.20,284.10,0.10,0.00,0.00
2019-06-24 02:53:00,-11.10,-12.70,-0.50,0.70,-0.90,0.30,228.30,-141.10,284.10,0.00,0.00,0.00
2019-06-24 02:54:00,-11.10,-12.70,-0.50,0.70,-0.90,0.30,228.40,-141.00,284.10,0.10,0.00,0.00
2019-06-24 02:55:00,-11.10,-12.60,-0.50,0.60,-0.90,0.20,228.30,-141.10,284.10,0.20,0.00,0.00
2019-06-24 02:56:00,-11.10,-12.70,-0.50,0.70,-1.00,0.30,228.80,-140.60,284.10,0.00,0.00,0.00
2019-06-24 02:57:00,-11.00,-12.60,-0.40,0.70,-1.00,0.30,229.00,-140.50,284.10,0.00,0.00,0.00
2019-06-24 02:58:00,-11.00,-12.60,-0.40,0.80,-0.90,0.30,229.50,-140.00,284.10,0.00,0.00,0.00
2019-06-24 02:59:00,-10.90,-12.50,-0.30,0.80,-0.90,0.30,229.40,-140.20,284.10,0.00,0.00,0.00
2019-06-24 03:00:00,-10.90,-12.50,-0.20,0.80,-1.00,0.40,229.10,-140.60,284.20,0.00,0.00,0.00
2019-06-24 03:01:00,-10.90,-12.50,-0.30,0.80,-0.90,0.40,229.10,-140.70,284.20,0.00,0.00,0.00
2019-06-24 03:02:00,-10.90,-12.50,-0.30,0.80,-0.90,0.30,228.90,-141.00,284.20,0.00,0.00,0.00
2019-06-24 03:03:00,-11.00,-12.60,-0.40,0.70,-0.90,0.20,228.60,-141.30,284.20,0.00,0.00,0.00
2019-06-24 03:04:00,-11.00,-12.50,-0.50,0.60,-0.90,0.10,229.50,-140.40,284.20,0.20,0.00,0.00
2019-06-24 03:05:00,-11.00,-12.50,-0.50,0.60,-0.90,0.10,228.70,-141.30,284.20,0.10,0.00,0.00
2019-06-24 03:06:00,-11.10,-12.70,-0.60,0.50,-1.00,0.00,228.50,-141.50,284.20,0.30,0.00,0.00
2019-06-24 03:07:00,-11.10,-12.70,-0.60,0.50,-1.00,0.00,228.90,-141.10,284.20,0.10,0.00,0.00
2019-06-24 03:08:00,-11.10,-12.70,-0.50,0.50,-1.00,0.00,228.90,-141.20,284.20,0.00,0.00,0.00
2019-06-24 03:09:00,-11.00,-12.70,-0.60,0.50,-1.00,0.00,228.70,-141.40,284.20,0.10,0.00,0.00
2019-06-24 03:10:00,-11.00,-12.60,-0.60,0.50,-1.00,0.00,229.00,-141.10,284.20,0.10,0.00,0.00
2019-06-24 03:11:00,-11.00,-12.60,-0.60,0.50,-1.00,0.00,228.70,-141.50,284.30,0.20,0.00,0.00
2019-06-24 03:12:00,-11.10,-12.70,-0.50,0.50,-1.00,0.00,228.40,-141.80,284.30,0.30,0.00,0.00
2019-06-24 03:13:00,-11.10,-12.70,-0.60,0.50,-1.00,0.00,227.80,-142.50,284.30,0.10,0.00,0.00
2019-06-24 03:14:00,-11.20,-12.70,-0.70,0.40,-0.90,0.00,227.70,-142.60,284.30,0.50,0.00,0.00
2019-06-24 03:15:00,-11.30,-12.80,-0.70,0.30,-1.00,,228.00,-142.30,284.30,0.40,0.00,0.00
2019-06-24 03:16:00,-11.30,-12.80,-0.70,0.30,-1.00,,227.60,-142.70,284.30,0.50,0.00,0.00
2019-06-24 03:17:00,-11.30,-12.80,-0.70,0.20,-1.10,,227.50,-142.70,284.30,0.50,0.00,0.00
2019-06-24 03:18:00,-11.20,-12.70,-0.70,0.20,-1.10,,228.10,-142.20,284.30,0.40,0.00,0.00
2019-06-24 03:19:00,-11.10,-12.70,-0.60,0.30,-1.10,,227.90,-142.30,284.30,0.20,0.00,0.00
