
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-09 03:17:00,-7.30,-8.40,-0.80,0.90,-1.30,0.30,231.80,-106.50,277.90,0.20,0.00,0.00
2019-06-09 03:18:00,-7.10,-8.20,-0.90,0.80,-1.30,0.30,233.20,-105.20,277.90,0.30,0.00,0.00
2019-06-09 03:19:00,-6.90,-7.90,-1.00,0.70,-1.40,0.20,234.10,-104.20,277.90,0.30,0.00,0.00
2019-06-09 03:20:00,-6.70,-7.70,-1.00,0.60,-1.50,0.10,235.30,-103.00,277.90,0.20,0.00,0.00
2019-06-09 03:21:00,-6.80,-7.80,-1.10,0.60,-1.50,0.00,235.70,-102.60,277.90,0.30,0.00,0.00
2019-06-09 03:22:00,-7.10,-8.10,-0.90,0.50,-1.50,,236.00,-102.30,277.90,0.10,0.00,0.00
2019-06-09 03:23:00,-7.10,-8.30,-0.80,0.60,-1.40,0.00,236.30,-102.10,277.90,0.20,0.00,0.00
2019-06-09 03:24:00,-6.90,-8.10,-0.80,0.50,-1.30,0.00,236.10,-102.20,277.90,0.40,0.00,0.00
2019-06-09 03:25:00,-6.70,-7.90,-0.80,0.40,-1.30,,236.30,-102.00,277.90,0.50,0.00,0.00
2019-06-09 03:26:00,-6.60,-7.70,-0.70,0.40,-1.30,,235.80,-102.60,277.90,0.30,0.00,0.00
2019-06-09 03:27:00,-6.70,-7.80,-0.80,0.50,-1.20,,235.50,-102.90,277.90,0.60,0.00,0.00
2019-06-09 03:28:00,-6.90,-7.90,-0.80,0.50,-1.20,,235.70,-102.70,277.90,0.20,0.00,0.00
2019-06-09 03:29:00,-7.00,-8.10,-0.80,0.50,-1.30,,235.90,-102.50,277.90,0.30,0.00,0.00
2019-06-09 03:30:00,-6.90,-8.00,-0.90,0.50,-1.30,,236.80,-101.70,277.90,0.50,0.00,0.00
2019-06-09 03:31:00,-6.80,-7.90,-1.00,0.40,-1.40,,237.00,-101.50,277.90,0.50,0.00,0.00
2019-06-09 03:32:00,-6.80,-7.90,-0.90,0.50,-1.40,,237.60,-100.80,277.90,0.50,0.00,0.00
2019-06-09 03:33:00,-6.80,-7.80,-0.90,0.60,-1.40,,238.00,-100.50,278.00,0.40,0.00,0.00
2019-06-09 03:34:00,-6.90,-7.90,-0.90,0.50,-1.40,0.00,238.00,-100.50,278.00,0.40,0.00,0.00
2019-06-09 03:35:00,-6.80,-7.80,-1.00,0.50,-1.40,0.00,238.10,-100.40,278.00,0.40,0.00,0.00
2019-06-09 03:36:00,-6.70,-7.70,-1.00,0.50,-1.50,0.00,238.10,-100.30,278.00,0.50,0.00,0.00
2019-06-09 03:37:00,-6.70,-7.80,-0.90,0.50,-1.50,0.00,238.50,-100.00,278.00,0.50,0.00,0.00
2019-06-09 03:38:00,-6.80,-7.90,-0.80,0.50,-1.40,0.00,238.40,-100.10,278.00,0.40,0.00,0.00
2019-06-09 03:39:00,-6.90,-8.00,-0.70,0.50,-1.30,0.00,238.40,-100.10,278.00,0.20,0.00,0.00
2019-06-09 03:40:00,-6.90,-8.00,-0.70,0.60,-1.30,0.00,238.20,-100.40,278.00,0.30,0.00,0.00
2019-06-09 03:41:00,-6.80,-7.90,-0.80,0.50,-1.30,0.00,238.00,-100.50,278.00,0.30,0.00,0.00
2019-06-09 03:42:00,-6.80,-7.80,-0.90,0.50,-1.40,,238.10,-100.40,278.00,0.40,0.00,0.00
2019-06-09 03:43:00,-7.00,-8.00,-0.80,0.60,-1.40,,238.10,-100.40,278.00,0.50,0.00,0.00
2019-06-09 03:44:00,-7.30,-8.40,-0.70,0.60,-1.30,0.00,238.10,-100.40,278.00,0.10,0.00,0.00
2019-06-09 03:45:00,-7.50,-8.50,-0.70,0.60,-1.20,0.00,238.00,-100.60,278.00,0.10,0.00,0.00
2019-06-09 03:46:00,-7.50,-8.50,-0.70,0.60,-1.20,0.00,237.90,-100.70,278.00,0.20,0.00,0.00
2019-06-09 03:47:00,-7.40,-8.40,-0.80,0.60,-1.20,0.00,238.00,-100.60,278.00,0.30,0.00,0.00
2019-06-09 03:48:00,-7.40,-8.40,-0.90,0.60,-1.30,0.00,238.20,-100.40,278.00,0.20,0.00,0.00
2019-06-09 03:49:00,-7.20,-8.40,-0.80,0.60,-1.30,0.00,238.30,-100.40,278.00,0.40,0.00,0.00
2019-06-09 03:50:00,-7.20,-8.40,-0.70,0.80,-1.20,0.20,237.40,-101.20,278.00,0.10,0.00,0.00
2019-06-09 03:51:00,-7.30,-8.40,-0.70,0.90,-1.20,0.40,236.50,-102.30,278.00,0.40,0.00,0.00
2019-06-09 03:52:00,-7.40,-8.50,-0.70,1.00,-1.10,0.40,235.50,-103.30,278.00,0.20,0.00,0.00
2019-06-09 03:53:00,-7.30,-8.40,-0.70,0.90,-1.10,0.30,233.60,-105.20,278.00,0.20,0.00,0.00
2019-06-09 03:54:00,-7.30,-8.40,-0.70,0.80,-1.10,0.30,232.10,-106.70,278.00,0.60,0.00,0.00
2019-06-09 03:55:00,-7.10,-8.20,-0.90,0.70,-1.20,0.20,230.70,-108.10,278.00,0.50,0.00,0.00
2019-06-09 03:56:00,-7.00,-8.00,-1.00,0.60,-1.40,0.00,229.00,-109.70,278.00,0.60,0.00,0.00
2019-06-09 03:57:00,-6.90,-7.90,-1.10,0.40,-1.50,,227.80,-110.80,278.00,0.80,0.00,0.00
2019-06-09 03:58:00,-6.90,-7.90,-1.20,0.20,-1.70,,226.60,-111.90,278.00,0.80,0.00,0.00
2019-06-09 03:59:00,-7.10,-8.20,-1.10,0.30,-1.60,,226.10,-112.40,278.00,0.90,0.00,0.00
2019-06-09 04:00:00,-7.10,-8.30,-0.90,0.50,-1.50,,225.10,-113.40,278.00,0.70,0.00,0.00
2019-06-09 04:01:00,-7.00,-8.20,-0.80,0.50,-1.40,0.00,224.40,-114.10,278.00,0.80,0.00,0.00
2019-06-09 04:02:00,-6.90,-8.10,-0.90,0.50,-1.40,,224.20,-114.30,278.00,1.00,0.00,0.00
2019-06-09 04:03:00,-6.90,-8.00,-1.00,0.40,-1.50,,223.30,-115.20,278.00,1.00,0.00,0.00
2019-06-09 04:04:00,-7.00,-8.00,-1.10,0.30,-1.50,,222.90,-115.50,277.90,1.00,0.00,0.00
2019-06-09 04:05:00,-6.90,-7.90,-1.20,0.20,-1.70,,223.90,-114.50,277.90,1.10,0.00,0.00
2019-06-09 04:06:00,-6.90,-7.90,-1.20,0.20,-1.80,,224.00,-114.40,277.90,0.60,0.00,0.00
2019-06-09 04:07:00,-6.90,-7.90,-1.20,0.20,-1.80,,224.00,-114.40,277.90,0.80,0.00,0.00
2019-06-09 04:08:00,-7.10,-8.10,-1.20,0.20,-1.70,,224.30,-114.00,277.90,0.70,0.00,0.00
2019-06-09 04:09:00,-7.30,-8.30,-1.00,0.30,-1.60,,224.90,-113.40,277.90,0.50,0.00,0.00
2019-06-09 04:10:00,-7.30,-8.50,-1.00,0.40,-1.50,,225.20,-113.10,277.90,0.60,0.00,0.00
2019-06-09 04:11:00,-7.30,-8.40,-0.90,0.50,-1.50,,225.20,-113.00,277.90,0.50,0.00,0.00
2019-06-09 04:12:00,-7.30,-8.40,-1.00,0.50,-1.50,,225.40,-112.90,277.90,0.40,0.00,0.00
2019-06-09 04:13:00,-7.20,-8.40,-1.00,0.50,-1.50,,225.80,-112.40,277.90,0.40,0.00,0.00
2019-06-09 04:14:00,-7.10,-8.30,-1.00,0.50,-1.50,,226.60,-111.60,277.90,0.60,0.00,0.00
2019-06-09 04:15:00,-6.90,-8.10,-0.90,0.50,-1.50,,225.80,-112.40,277.90,0.70,0.00,0.00
2019-06-09 04:16:00,-6.90,-8.10,-1.00,0.40,-1.50,,224.50,-113.70,277.90,0.50,0.00,0.00
2019-06-09 04:17:00,-6.90,-8.10,-1.00,0.40,-1.60,,223.60,-114.50,277.90,0.60,0.00,0.00
2019-06-09 04:18:00,-7.10,-8.30,-1.00,0.50,-1.60,,224.20,-113.90,277.90,0.90,0.00,0.00
2019-06-09 04:19:00,-7.20,-8.50,-0.70,0.80,-1.40,0.20,224.60,-113.40,277.90,0.60,0.00,0.00
2019-06-09 04:20:00,-7.00,-8.30,-0.70,1.00,-1.30,0.40,224.40,-113.50,277.90,0.90,0.00,0.00
2019-06-09 04:21:00,-6.70,-8.10,-0.70,1.00,-1.30,0.40,224.10,-113.80,277.80,0.90,0.00,0.00
2019-06-09 04:22:00,-6.50,-8.00,-0.70,0.90,-1.30,0.20,224.30,-113.50,277.80,1.00,0.00,0.00
2019-06-09 04:23:00,-6.50,-8.00,-0.60,0.90,-1.30,0.10,224.70,-112.90,277.80,1.00,0.00,0.00
2019-06-09 04:24:00,-6.30,-7.90,-0.30,1.00,-1.10,0.10,224.60,-113.00,277.80,1.20,0.00,0.00
2019-06-09 04:25:00,-6.00,-7.80,0.10,1.30,-0.90,0.30,225.00,-112.50,277.80,0.90,0.00,0.00
2019-06-09 04:26:00,-5.60,-7.50,0.60,1.70,-0.60,0.70,225.00,-112.60,277.80,1.30,0.00,0.00
2019-06-09 04:27:00,-5.10,-7.20,0.80,2.10,-0.40,1.00,224.70,-112.80,277.80,1.50,0.10,0.00
2019-06-09 04:28:00,-4.90,-7.10,0.90,2.30,-0.30,1.00,224.80,-112.70,277.80,1.60,0.30,0.00
2019-06-09 04:29:00,-4.90,-7.20,0.80,2.30,-0.40,1.00,223.90,-113.60,277.80,1.90,0.30,0.00
2019-06-09 04:30:00,-5.10,-7.50,0.70,2.20,-0.60,0.70,223.40,-114.10,277.80,1.40,0.10,0.00
2019-06-09 04:31:00,-5.00,-7.50,0.50,2.10,-0.80,0.50,222.90,-114.60,277.80,1.50,0.10,0.00
2019-06-09 04:32:00,-4.80,-7.50,0.60,2.10,-0.90,0.40,222.50,-114.90,277.70,1.50,0.10,0.00
2019-06-09 04:33:00,-4.70,-7.50,0.70,2.20,-0.90,0.40,221.40,-116.10,277.70,1.70,0.30,0.00
2019-06-09 04:34:00,-4.50,-7.50,0.80,2.30,-0.80,0.40,220.80,-116.50,277.70,2.10,0.70,0.00
2019-06-09 04:35:00,-4.20,-7.40,1.00,2.50,-0.70,0.50,220.30,-117.00,277.70,2.30,0.90,0.00
2019-06-09 04:36:00,-3.90,-7.30,1.30,2.80,-0.60,0.60,219.80,-117.40,277.70,2.70,1.00,0.00
2019-06-09 04:37:00,-3.40,-7.10,1.50,3.10,-0.50,0.80,219.80,-117.40,277.70,2.80,1.70,0.00
2019-06-09 04:38:00,-2.90,-6.90,1.80,3.40,-0.40,0.90,218.70,-118.50,277.70,3.20,1.60,0.00
2019-06-09 04:39:00,-2.30,-6.60,2.20,3.80,-0.30,1.00,217.70,-119.40,277.70,3.70,2.40,0.00
2019-06-09 04:40:00,-1.40,-6.00,2.70,4.20,0.10,1.30,216.90,-120.20,277.70,4.50,2.80,0.00
2019-06-09 04:41:00,-0.40,-5.40,3.60,5.00,0.90,1.70,216.10,-120.90,277.70,5.80,4.10,0.00
2019-06-09 04:42:00,0.50,-4.90,4.50,5.70,1.80,2.10,215.60,-121.40,277.60,6.60,4.80,0.00
2019-06-09 04:43:00,1.00,-4.60,4.70,5.90,1.80,2.20,215.40,-121.60,277.60,7.10,5.50,0.00
2019-06-09 04:44:00,1.40,-4.20,4.80,5.90,1.50,2.10,214.50,-122.50,277.60,7.60,5.90,0.00
2019-06-09 04:45:00,2.00,-3.60,5.00,5.90,1.50,2.10,214.30,-122.70,277.70,8.20,6.40,0.00
2019-06-09 04:46:00,2.30,-3.70,4.80,5.70,1.10,1.80,214.50,-122.60,277.70,8.10,6.50,0.00
2019-06-09 04:47:00,2.40,-4.30,4.50,5.60,0.40,1.50,213.10,-124.00,277.70,7.40,5.70,0.00
2019-06-09 04:48:00,2.90,-4.30,4.60,5.70,0.30,1.40,212.10,-125.00,277.70,7.80,5.90,0.00
2019-06-09 04:49:00,3.30,-4.20,4.80,6.00,0.30,1.50,211.70,-125.40,277.70,8.60,6.70,0.00
2019-06-09 04:50:00,3.70,-4.20,5.10,6.40,0.40,1.60,211.60,-125.40,277.70,8.90,6.90,0.00
2019-06-09 04:51:00,4.30,-4.10,5.60,6.80,0.50,1.70,211.40,-125.60,277.70,9.40,7.30,0.00
2019-06-09 04:52:00,5.10,-3.70,6.00,7.20,0.60,1.90,212.00,-124.90,277.60,9.40,7.30,0.00
2019-06-09 04:53:00,5.90,-3.30,6.40,7.50,0.70,2.00,212.30,-124.70,277.60,10.10,7.80,0.00
2019-06-09 04:54:00,6.20,-3.40,6.80,7.90,0.80,2.10,212.50,-124.50,277.60,9.60,7.50,0.00
2019-06-09 04:55:00,6.50,-3.50,7.10,8.30,0.90,2.30,211.60,-125.40,277.70,9.50,7.40,0.00
2019-06-09 04:56:00,6.80,-3.50,7.40,8.70,0.90,2.40,211.70,-125.30,277.70,10.00,7.90,0.00
2019-06-09 04:57:00,6.90,-3.70,7.50,9.00,0.90,2.50,211.30,-125.70,277.70,10.30,8.30,0.00
2019-06-09 04:58:00,7.40,-3.70,7.90,9.40,1.00,2.60,211.90,-125.10,277.70,10.50,8.60,0.00
2019-06-09 04:59:00,9.10,-2.90,8.60,9.90,1.30,2.80,212.00,-125.10,277.70,11.40,8.60,0.00
2019-06-09 05:00:00,11.40,-1.50,9.50,10.60,1.80,3.10,211.90,-125.20,277.70,13.00,9.60,0.00
2019-06-09 05:01:00,12.50,-1.00,10.20,11.00,2.00,3.20,211.70,-125.40,277.70,13.30,9.20,0.00
2019-06-09 05:02:00,12.30,-1.40,10.30,11.20,2.00,3.10,211.40,-125.80,277.70,13.60,9.70,0.00
2019-06-09 05:03:00,14.40,-0.30,11.00,11.50,2.40,3.10,211.20,-126.10,277.70,14.80,9.20,0.00
2019-06-09 05:04:00,17.30,1.40,11.80,11.80,2.70,3.10,211.10,-126.10,277.70,17.00,10.40,0.00
2019-06-09 05:05:00,16.60,0.80,11.60,11.90,2.30,2.90,211.20,-126.10,277.70,16.80,11.00,0.00
2019-06-09 05:06:00,20.40,2.90,12.90,12.70,3.00,3.30,211.60,-125.70,277.70,19.60,11.80,0.00
2019-06-09 05:07:00,27.00,7.20,14.90,13.70,4.20,3.90,212.10,-125.20,277.70,24.00,11.80,0.00
2019-06-09 05:08:00,26.00,6.30,14.70,13.80,3.80,3.80,213.40,-123.90,277.70,22.30,10.60,0.00
2019-06-09 05:09:00,23.60,4.50,14.30,13.80,3.30,3.60,213.60,-123.80,277.70,20.70,11.40,0.00
2019-06-09 05:10:00,19.10,1.30,13.40,13.70,2.60,3.40,213.30,-124.20,277.80,17.40,11.20,0.00
2019-06-09 05:11:00,19.30,1.10,13.80,14.30,2.70,3.60,212.80,-124.90,277.80,17.70,12.20,0.00
2019-06-09 05:12:00,25.40,4.50,15.90,15.40,3.80,4.20,212.50,-125.30,277.80,21.80,11.70,1.00
2019-06-09 05:13:00,31.60,8.20,17.90,16.50,4.90,4.70,213.00,-125.00,277.80,26.90,12.90,1.00
2019-06-09 05:14:00,41.60,14.50,20.90,18.10,6.50,5.60,213.40,-124.70,277.90,35.00,14.30,1.00
2019-06-09 05:15:00,52.10,21.20,23.90,19.70,8.30,6.40,214.40,-123.90,277.90,42.40,13.80,1.00
2019-06-09 05:16:00,56.10,23.70,25.20,20.60,8.90,6.80,214.80,-123.70,278.00,45.10,13.30,1.00
2019-06-09 05:17:00,55.80,23.00,25.40,21.00,8.80,6.90,214.60,-124.10,278.00,45.20,14.70,1.00
2019-06-09 05:18:00,75.40,35.40,31.30,23.70,12.20,8.40,216.60,-122.30,278.10,61.80,15.60,1.00
2019-06-09 05:19:00,88.40,43.60,35.90,25.90,14.70,9.60,218.10,-121.20,278.10,72.20,14.90,1.00
2019-06-09 05:20:00,90.50,44.40,37.50,27.30,15.70,10.30,218.80,-121.00,278.20,73.80,15.70,1.00
2019-06-09 05:21:00,93.30,45.80,39.00,28.90,16.80,11.20,219.60,-120.70,278.30,76.40,16.20,1.00
2019-06-09 05:22:00,97.40,48.20,40.60,30.70,17.90,12.60,219.60,-121.30,278.40,80.10,17.00,1.00
2019-06-09 05:23:00,101.20,50.20,42.10,32.80,18.90,13.90,219.60,-121.70,278.50,83.20,16.70,1.00
2019-06-09 05:24:00,104.80,52.20,43.70,35.20,19.90,15.40,220.30,-121.60,278.70,87.90,18.70,1.00
2019-06-09 05:25:00,108.80,54.40,45.70,37.70,20.90,16.90,221.40,-121.00,278.80,91.10,17.90,1.00
2019-06-09 05:26:00,112.50,56.20,47.70,40.10,21.90,18.10,222.30,-120.60,278.90,96.00,21.30,1.00
2019-06-09 05:27:00,116.60,58.40,50.10,42.80,23.00,19.40,223.40,-120.20,279.00,100.70,23.00,1.00
2019-06-09 05:28:00,122.00,61.30,52.90,46.10,24.30,21.10,223.90,-120.20,279.10,106.40,25.10,1.00
2019-06-09 05:29:00,126.70,63.90,55.20,49.30,25.50,22.80,224.40,-120.20,279.20,111.00,27.00,1.00
2019-06-09 05:30:00,131.10,66.30,57.30,52.20,26.50,24.50,225.20,-120.10,279.30,114.70,28.40,1.00
2019-06-09 05:31:00,135.70,68.80,59.40,55.20,27.60,26.20,225.80,-120.00,279.40,119.10,30.10,1.00
2019-06-09 05:32:00,140.00,71.00,61.40,58.30,28.80,28.00,226.30,-120.10,279.60,122.90,30.90,1.00
2019-06-09 05:33:00,144.50,73.20,63.70,61.50,29.90,29.60,227.00,-119.90,279.70,127.70,32.60,1.00
2019-06-09 05:34:00,148.80,75.10,66.30,64.70,31.00,31.10,227.30,-120.20,279.80,131.70,32.60,1.00
2019-06-09 05:35:00,153.60,77.20,69.50,68.00,32.30,32.50,228.10,-119.90,279.90,136.90,33.70,1.00
2019-06-09 05:36:00,157.20,78.90,72.30,70.80,33.40,33.70,228.90,-119.70,280.00,141.30,35.10,1.00
2019-06-09 05:37:00,162.70,81.90,75.60,73.90,34.90,35.30,229.30,-119.80,280.10,146.50,35.60,1.00
2019-06-09 05:38:00,167.90,84.70,78.70,76.70,36.40,36.90,229.50,-120.20,280.20,152.30,37.90,1.00
2019-06-09 05:39:00,171.60,86.60,81.20,78.90,37.70,38.00,229.60,-120.70,280.30,156.90,39.50,1.00
2019-06-09 05:40:00,175.00,88.50,83.70,81.00,38.90,39.10,229.20,-121.60,280.40,161.20,41.20,1.00
2019-06-09 05:41:00,178.00,90.20,85.80,82.80,39.90,40.00,228.80,-122.50,280.50,164.60,41.60,1.00
2019-06-09 05:42:00,180.50,91.70,88.00,84.50,41.00,40.90,227.90,-123.90,280.70,167.70,41.60,1.00
2019-06-09 05:43:00,182.70,92.80,90.40,86.30,42.10,41.60,226.80,-125.50,280.80,170.70,41.00,1.00
2019-06-09 05:44:00,184.50,93.70,92.70,88.00,43.10,42.10,225.90,-127.00,280.90,174.40,42.40,1.00
2019-06-09 05:45:00,186.10,94.20,95.00,89.60,44.10,42.70,225.00,-128.30,281.00,178.10,42.80,1.00
2019-06-09 05:46:00,188.10,94.80,97.50,91.20,45.20,43.30,224.70,-129.10,281.10,181.70,43.50,1.00
2019-06-09 05:47:00,190.50,95.70,100.00,92.90,46.40,44.00,223.50,-130.90,281.20,185.20,42.70,1.00
2019-06-09 05:48:00,193.10,96.50,102.60,94.80,47.70,44.70,223.00,-131.90,281.30,189.40,43.50,1.00
2019-06-09 05:49:00,196.10,97.60,105.30,96.70,48.90,45.40,223.60,-131.70,281.30,192.50,41.50,1.00
2019-06-09 05:50:00,195.10,96.40,105.70,96.80,48.90,45.10,224.00,-131.70,281.40,191.50,40.50,1.00
2019-06-09 05:51:00,201.10,99.30,109.40,99.70,50.60,46.40,223.90,-132.20,281.50,198.70,41.80,1.00
2019-06-09 05:52:00,207.10,102.50,113.00,102.40,52.30,47.80,224.80,-131.70,281.60,204.20,41.50,1.00
2019-06-09 05:53:00,198.30,97.20,108.70,98.20,50.10,45.70,223.70,-133.30,281.70,194.80,41.00,1.00
2019-06-09 05:54:00,184.90,89.00,101.60,91.90,46.30,42.20,223.40,-133.90,281.70,183.80,43.80,1.00
2019-06-09 05:55:00,166.10,78.00,91.70,83.20,41.20,37.60,221.40,-136.20,281.80,165.00,43.90,1.00
2019-06-09 05:56:00,163.30,75.60,90.70,82.20,40.40,36.60,219.90,-137.80,281.80,163.20,45.30,1.00
2019-06-09 05:57:00,165.90,75.90,92.70,83.90,40.80,36.90,218.60,-139.20,281.90,168.30,47.90,1.00
2019-06-09 05:58:00,184.70,85.50,103.50,93.30,45.80,41.20,219.70,-138.30,281.90,186.90,48.70,1.00
2019-06-09 05:59:00,220.30,105.30,122.80,109.90,55.20,49.60,221.80,-136.30,281.90,220.20,48.10,1.00
2019-06-09 06:00:00,235.50,114.00,131.10,117.20,59.40,53.50,223.60,-134.70,281.90,233.70,48.30,1.00
2019-06-09 06:01:00,239.00,116.20,132.90,119.00,60.40,54.60,224.40,-134.10,282.00,235.30,47.60,1.00
2019-06-09 06:02:00,243.70,118.90,135.30,121.40,61.70,55.90,224.90,-133.80,282.00,239.50,47.50,1.00
2019-06-09 06:03:00,246.90,120.70,137.50,123.50,62.80,56.90,225.00,-134.10,282.10,243.10,48.90,1.00
2019-06-09 06:04:00,251.50,123.10,140.60,126.30,64.20,58.20,225.20,-134.10,282.20,248.20,49.70,1.00
2019-06-09 06:05:00,256.20,125.70,143.70,129.20,65.50,59.50,226.20,-133.40,282.20,253.30,50.70,1.00
2019-06-09 06:06:00,250.10,122.10,140.80,126.90,63.80,58.10,226.10,-133.80,282.30,247.40,51.10,1.00
2019-06-09 06:07:00,264.80,130.60,149.20,134.50,67.80,61.90,227.30,-132.90,282.30,263.20,52.70,1.00
2019-06-09 06:08:00,268.40,132.60,151.90,137.00,69.20,63.00,227.30,-133.10,282.40,268.90,54.20,1.00
2019-06-09 06:09:00,271.90,134.30,154.60,139.50,70.40,64.00,227.00,-133.70,282.40,274.50,55.30,1.00
2019-06-09 06:10:00,275.30,136.00,157.00,141.80,71.50,64.90,226.50,-134.50,282.50,279.50,56.60,1.00
2019-06-09 06:11:00,278.80,137.70,159.40,144.00,72.50,65.70,226.00,-135.20,282.50,284.80,56.50,1.00
2019-06-09 06:12:00,282.10,138.90,161.80,146.20,73.50,66.50,224.50,-137.00,282.60,289.30,56.30,1.00
2019-06-09 06:13:00,286.00,140.40,164.30,148.40,74.40,67.30,226.20,-135.50,282.60,294.00,56.00,1.00
2019-06-09 06:14:00,283.30,138.70,162.60,147.00,73.30,66.50,227.10,-134.90,282.70,289.70,54.60,1.00
2019-06-09 06:15:00,281.00,136.80,160.20,145.30,71.80,65.50,226.60,-135.60,282.70,287.90,54.10,1.00
2019-06-09 06:16:00,297.00,145.50,168.90,153.20,76.10,69.40,227.90,-134.50,282.70,301.40,52.70,1.00
2019-06-09 06:17:00,262.00,125.60,149.30,136.00,66.50,60.80,225.30,-137.30,282.80,263.10,51.10,1.00
2019-06-09 06:18:00,269.40,128.60,153.20,139.60,68.10,62.40,224.40,-138.30,282.80,273.40,53.80,1.00
2019-06-09 06:19:00,280.70,134.40,159.80,145.70,71.20,65.20,224.10,-138.70,282.80,285.00,55.30,1.00
2019-06-09 06:20:00,284.10,136.10,161.60,147.60,72.00,66.00,224.50,-138.50,282.90,288.80,56.90,1.00
2019-06-09 06:21:00,242.30,113.20,138.50,127.20,60.80,55.70,223.00,-140.10,282.90,245.90,56.50,1.00
2019-06-09 06:22:00,206.20,93.00,118.20,109.50,50.70,46.60,220.60,-142.50,282.90,213.50,58.30,1.00
2019-06-09 06:23:00,218.10,98.80,125.00,115.50,53.50,49.00,220.30,-142.60,282.80,226.10,58.00,1.00
2019-06-09 06:24:00,283.90,133.60,161.80,148.60,70.40,64.40,222.80,-139.90,282.80,294.10,59.30,1.00
2019-06-09 06:25:00,327.20,157.10,186.20,170.80,81.70,75.00,226.30,-136.50,282.80,334.00,57.90,1.00
2019-06-09 06:26:00,326.50,156.80,185.80,170.60,81.20,75.20,228.40,-134.40,282.80,329.80,57.40,1.00
2019-06-09 06:27:00,330.20,159.80,187.30,172.30,82.40,76.60,231.00,-132.00,282.90,330.50,57.80,1.00
2019-06-09 06:28:00,261.20,122.50,147.80,137.20,63.80,59.90,228.70,-134.30,282.90,263.00,63.30,1.00
2019-06-09 06:29:00,283.70,134.10,161.10,149.30,69.90,65.40,229.80,-133.30,282.90,288.30,69.90,1.00
2019-06-09 06:30:00,253.40,117.40,144.60,134.60,61.90,58.00,229.30,-133.80,282.90,256.90,75.20,1.00
2019-06-09 06:31:00,297.70,139.60,169.00,157.10,72.40,67.70,230.60,-132.50,282.90,308.30,83.40,1.00
2019-06-09 06:32:00,371.50,179.00,210.30,194.70,91.30,85.10,236.00,-127.20,282.90,375.10,81.20,1.00
2019-06-09 06:33:00,361.80,174.00,204.50,189.90,88.60,82.90,236.10,-127.20,282.90,360.10,77.30,1.00
2019-06-09 06:34:00,364.00,175.20,205.00,190.80,88.90,83.30,234.50,-129.00,283.00,362.90,76.80,1.00
2019-06-09 06:35:00,384.90,186.40,216.00,201.00,94.00,88.40,235.50,-128.30,283.00,385.30,79.40,1.00
2019-06-09 06:36:00,397.20,193.30,222.10,206.70,97.20,91.60,235.50,-128.50,283.10,399.70,83.40,1.00
2019-06-09 06:37:00,393.70,191.50,219.50,204.50,96.50,91.10,233.90,-130.30,283.10,398.60,84.70,1.00
2019-06-09 06:38:00,334.70,159.60,186.60,174.60,81.40,77.00,230.30,-134.30,283.20,341.90,85.70,1.00
2019-06-09 06:39:00,378.20,182.00,210.70,196.70,92.50,87.00,231.10,-133.70,283.20,387.90,85.60,1.00
2019-06-09 06:40:00,364.40,174.10,202.30,189.30,88.30,83.20,230.60,-134.30,283.20,375.10,82.90,1.00
2019-06-09 06:41:00,389.20,187.30,215.40,201.60,94.10,89.00,232.00,-133.00,283.30,396.70,76.60,1.00
2019-06-09 06:42:00,391.60,189.00,216.20,202.30,94.90,89.70,231.70,-133.60,283.30,395.90,71.10,1.00
2019-06-09 06:43:00,222.70,100.90,123.80,117.00,52.70,50.10,225.90,-139.60,283.30,223.70,65.40,1.00
2019-06-09 06:44:00,211.50,93.20,118.10,111.80,49.20,46.60,221.90,-143.50,283.30,218.60,68.20,1.00
2019-06-09 06:45:00,197.30,84.10,111.50,105.80,45.40,42.60,220.60,-144.60,283.30,206.50,69.40,1.00
2019-06-09 06:46:00,265.80,117.50,149.20,140.70,61.60,57.40,223.20,-141.80,283.20,275.40,70.40,1.00
2019-06-09 06:47:00,321.20,145.30,180.20,169.50,74.80,69.90,227.40,-137.40,283.20,322.90,67.60,1.00
2019-06-09 06:48:00,345.20,157.50,193.40,182.50,80.00,75.80,229.30,-135.50,283.20,346.70,67.10,1.00
2019-06-09 06:49:00,373.80,173.70,208.70,196.60,87.40,83.00,233.80,-131.00,283.20,363.90,64.50,1.00
