
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-25 03:15:00,-9.60,-11.00,-0.70,0.70,-1.10,0.20,228.90,-129.60,282.00,0.20,0.00,0.00
2019-04-25 03:16:00,-9.60,-10.90,-0.70,0.70,-1.20,0.20,228.50,-130.00,282.00,0.30,0.00,0.00
2019-04-25 03:17:00,-9.60,-10.90,-0.60,0.70,-1.10,0.30,228.40,-130.20,282.00,0.20,0.00,0.00
2019-04-25 03:18:00,-9.60,-10.90,-0.60,0.80,-1.10,0.30,228.10,-130.50,282.00,0.30,0.00,0.00
2019-04-25 03:19:00,-9.60,-10.90,-0.70,0.70,-1.10,0.20,227.90,-130.60,282.00,0.40,0.00,0.00
2019-04-25 03:20:00,-9.60,-10.90,-0.70,0.60,-1.10,0.20,227.40,-131.20,282.00,0.30,0.00,0.00
2019-04-25 03:21:00,-9.60,-10.90,-0.70,0.60,-1.10,0.10,227.40,-131.10,282.00,0.60,0.00,0.00
2019-04-25 03:22:00,-9.60,-10.90,-0.80,0.60,-1.20,0.10,227.20,-131.30,282.00,0.50,0.00,0.00
2019-04-25 03:23:00,-9.70,-10.90,-0.80,0.60,-1.10,0.10,226.90,-131.60,282.00,0.70,0.00,0.00
2019-04-25 03:24:00,-9.70,-11.00,-0.80,0.60,-1.20,0.10,227.10,-131.40,282.00,0.40,0.00,0.00
2019-04-25 03:25:00,-9.70,-11.00,-0.80,0.60,-1.20,0.20,226.90,-131.60,282.00,0.50,0.00,0.00
2019-04-25 03:26:00,-9.70,-11.10,-0.80,0.60,-1.20,0.20,226.70,-131.70,282.00,0.20,0.00,0.00
2019-04-25 03:27:00,-9.70,-11.10,-0.80,0.60,-1.20,0.20,226.60,-131.80,282.00,0.60,0.00,0.00
2019-04-25 03:28:00,-9.80,-11.10,-0.80,0.60,-1.20,0.20,226.60,-131.70,281.90,0.50,0.00,0.00
2019-04-25 03:29:00,-9.80,-11.10,-0.70,0.60,-1.20,0.20,226.40,-131.80,281.90,0.50,0.00,0.00
2019-04-25 03:30:00,-9.80,-11.20,-0.70,0.60,-1.10,0.20,226.60,-131.60,281.90,0.60,0.00,0.00
2019-04-25 03:31:00,-9.80,-11.20,-0.60,0.60,-1.10,0.20,226.80,-131.30,281.90,0.40,0.00,0.00
2019-04-25 03:32:00,-9.70,-11.10,-0.60,0.70,-1.10,0.30,227.30,-130.90,281.90,0.20,0.00,0.00
2019-04-25 03:33:00,-9.70,-11.10,-0.50,0.70,-1.10,0.30,227.20,-131.00,281.90,0.10,0.00,0.00
2019-04-25 03:34:00,-9.60,-11.00,-0.50,0.80,-1.10,0.30,227.20,-131.00,281.90,0.20,0.00,0.00
2019-04-25 03:35:00,-9.60,-10.90,-0.40,0.80,-1.10,0.40,226.90,-131.30,281.90,0.20,0.00,0.00
2019-04-25 03:36:00,-9.60,-10.90,-0.50,0.80,-1.00,0.40,226.90,-131.40,281.90,0.20,0.00,0.00
2019-04-25 03:37:00,-9.60,-10.90,-0.50,0.80,-1.10,0.30,226.40,-131.80,281.90,0.20,0.00,0.00
2019-04-25 03:38:00,-9.70,-11.00,-0.70,0.70,-1.10,0.30,226.20,-132.10,281.90,0.10,0.00,0.00
2019-04-25 03:39:00,-9.70,-11.10,-0.70,0.70,-1.10,0.20,226.00,-132.20,281.90,0.40,0.00,0.00
2019-04-25 03:40:00,-9.80,-11.10,-0.70,0.60,-1.10,0.20,226.00,-132.20,281.90,0.40,0.00,0.00
2019-04-25 03:41:00,-9.80,-11.20,-0.70,0.60,-1.20,0.20,226.30,-131.90,281.90,0.30,0.00,0.00
2019-04-25 03:42:00,-9.80,-11.20,-0.70,0.60,-1.10,0.20,226.10,-132.10,281.90,0.30,0.00,0.00
2019-04-25 03:43:00,-9.80,-11.20,-0.70,0.70,-1.20,0.20,226.80,-131.40,281.90,0.20,0.00,0.00
2019-04-25 03:44:00,-9.70,-11.10,-0.60,0.80,-1.10,0.30,226.20,-131.90,281.90,0.30,0.00,0.00
2019-04-25 03:45:00,-9.70,-11.10,-0.60,0.80,-1.10,0.40,226.50,-131.70,281.90,0.20,0.00,0.00
2019-04-25 03:46:00,-9.60,-11.10,-0.50,0.80,-1.10,0.40,226.40,-131.80,281.90,0.10,0.00,0.00
2019-04-25 03:47:00,-9.60,-11.00,-0.50,0.80,-1.10,0.40,226.00,-132.30,281.90,0.10,0.00,0.00
2019-04-25 03:48:00,-9.70,-11.10,-0.60,0.80,-1.10,0.40,226.20,-132.10,281.90,0.10,0.00,0.00
2019-04-25 03:49:00,-9.70,-11.10,-0.60,0.80,-1.10,0.30,226.00,-132.20,281.90,0.10,0.00,0.00
2019-04-25 03:50:00,-9.70,-11.10,-0.60,0.80,-1.10,0.30,225.90,-132.40,281.90,0.10,0.00,0.00
2019-04-25 03:51:00,-9.70,-11.10,-0.60,0.70,-1.10,0.30,225.80,-132.50,281.90,0.30,0.00,0.00
2019-04-25 03:52:00,-9.80,-11.20,-0.70,0.60,-1.10,0.20,225.20,-133.10,281.90,0.40,0.00,0.00
2019-04-25 03:53:00,-9.80,-11.20,-0.80,0.60,-1.10,0.10,225.90,-132.30,281.90,0.50,0.00,0.00
2019-04-25 03:54:00,-9.80,-11.20,-0.80,0.50,-1.20,0.00,225.60,-132.60,281.90,0.60,0.00,0.00
2019-04-25 03:55:00,-9.80,-11.20,-0.70,0.50,-1.20,0.10,226.60,-131.60,281.90,0.50,0.00,0.00
2019-04-25 03:56:00,-9.70,-11.10,-0.60,0.60,-1.20,0.20,226.70,-131.60,281.90,0.10,0.00,0.00
2019-04-25 03:57:00,-9.60,-11.00,-0.50,0.70,-1.10,0.20,225.90,-132.40,281.90,0.20,0.00,0.00
2019-04-25 03:58:00,-9.70,-11.10,-0.50,0.70,-1.10,0.20,226.00,-132.30,281.90,0.40,0.00,0.00
2019-04-25 03:59:00,-9.70,-11.10,-0.60,0.70,-1.10,0.20,225.70,-132.60,281.90,0.30,0.00,0.00
2019-04-25 04:00:00,-9.80,-11.10,-0.60,0.70,-1.10,0.20,225.30,-133.00,281.90,0.40,0.00,0.00
2019-04-25 04:01:00,-9.90,-11.20,-0.70,0.60,-1.10,0.20,225.30,-132.90,281.90,0.40,0.00,0.00
2019-04-25 04:02:00,-9.80,-11.10,-0.70,0.60,-1.20,0.20,225.30,-132.90,281.90,0.40,0.00,0.00
2019-04-25 04:03:00,-9.80,-11.10,-0.70,0.60,-1.20,0.20,225.30,-132.90,281.90,0.50,0.00,0.00
2019-04-25 04:04:00,-9.70,-11.10,-0.70,0.60,-1.20,0.20,224.80,-133.40,281.90,0.20,0.00,0.00
2019-04-25 04:05:00,-9.70,-11.10,-0.70,0.70,-1.20,0.20,225.60,-132.60,281.90,0.40,0.00,0.00
2019-04-25 04:06:00,-9.60,-10.90,-0.60,0.70,-1.20,0.20,225.50,-132.80,281.90,0.30,0.00,0.00
2019-04-25 04:07:00,-9.60,-10.90,-0.50,0.70,-1.10,0.30,225.10,-133.20,281.90,0.20,0.00,0.00
2019-04-25 04:08:00,-9.60,-10.90,-0.60,0.70,-1.10,0.30,225.00,-133.30,281.90,0.20,0.00,0.00
2019-04-25 04:09:00,-9.60,-10.90,-0.50,0.80,-1.10,0.30,226.20,-132.20,282.00,0.10,0.00,0.00
2019-04-25 04:10:00,-9.50,-10.80,-0.40,0.90,-1.20,0.40,226.20,-132.20,282.00,0.10,0.00,0.00
2019-04-25 04:11:00,-9.40,-10.70,-0.40,0.90,-1.10,0.50,225.70,-132.80,282.00,0.10,0.00,0.00
2019-04-25 04:12:00,-9.40,-10.70,-0.40,0.90,-1.10,0.50,225.30,-133.40,282.00,0.10,0.00,0.00
2019-04-25 04:13:00,-9.50,-10.80,-0.60,0.90,-1.10,0.40,225.20,-133.60,282.00,0.20,0.00,0.00
2019-04-25 04:14:00,-9.60,-10.90,-0.70,0.80,-1.10,0.30,224.50,-134.30,282.00,0.10,0.00,0.00
2019-04-25 04:15:00,-9.70,-11.00,-0.80,0.80,-1.20,0.30,224.90,-133.90,282.00,0.40,0.00,0.00
2019-04-25 04:16:00,-9.70,-11.00,-0.70,0.80,-1.20,0.30,224.90,-134.00,282.10,0.40,0.00,0.00
2019-04-25 04:17:00,-9.60,-11.00,-0.70,0.80,-1.20,0.30,224.50,-134.40,282.10,0.10,0.00,0.00
2019-04-25 04:18:00,-9.70,-11.00,-0.70,0.80,-1.20,0.30,224.50,-134.50,282.10,0.20,0.00,0.00
2019-04-25 04:19:00,-9.70,-11.10,-0.80,0.80,-1.20,0.30,224.20,-134.80,282.10,0.10,0.00,0.00
2019-04-25 04:20:00,-9.80,-11.10,-0.90,0.80,-1.20,0.30,223.70,-135.30,282.10,0.40,0.00,0.00
2019-04-25 04:21:00,-9.90,-11.20,-0.90,0.80,-1.20,0.30,223.90,-135.10,282.10,0.40,0.00,0.00
2019-04-25 04:22:00,-10.00,-11.30,-0.80,0.80,-1.20,0.30,224.20,-134.90,282.10,0.50,0.00,0.00
2019-04-25 04:23:00,-10.00,-11.40,-0.70,0.80,-1.20,0.30,224.10,-135.00,282.10,0.30,0.00,0.00
2019-04-25 04:24:00,-10.00,-11.40,-0.70,0.80,-1.10,0.40,223.50,-135.60,282.10,0.40,0.00,0.00
2019-04-25 04:25:00,-10.00,-11.40,-0.70,0.80,-1.10,0.30,223.80,-135.20,282.10,0.10,0.00,0.00
2019-04-25 04:26:00,-10.00,-11.40,-0.80,0.80,-1.10,0.30,223.00,-136.10,282.10,0.40,0.00,0.00
2019-04-25 04:27:00,-10.00,-11.40,-0.90,0.70,-1.10,0.30,222.80,-136.30,282.10,0.50,0.00,0.00
2019-04-25 04:28:00,-10.00,-11.40,-0.90,0.70,-1.20,0.20,222.80,-136.30,282.10,0.40,0.00,0.00
2019-04-25 04:29:00,-10.00,-11.40,-0.80,0.60,-1.20,0.10,222.60,-136.40,282.10,0.60,0.00,0.00
2019-04-25 04:30:00,-10.00,-11.40,-0.80,0.60,-1.20,0.10,222.60,-136.40,282.10,0.40,0.00,0.00
2019-04-25 04:31:00,-10.00,-11.40,-0.70,0.60,-1.20,0.10,222.00,-137.00,282.10,0.40,0.00,0.00
2019-04-25 04:32:00,-10.10,-11.50,-0.80,0.60,-1.10,0.10,222.10,-136.90,282.10,0.50,0.00,0.00
2019-04-25 04:33:00,-10.10,-11.50,-0.70,0.60,-1.20,0.10,222.40,-136.60,282.10,0.40,0.00,0.00
2019-04-25 04:34:00,-10.10,-11.40,-0.70,0.60,-1.10,0.20,221.80,-137.10,282.10,0.30,0.00,0.00
2019-04-25 04:35:00,-10.10,-11.40,-0.70,0.60,-1.10,0.20,221.90,-136.90,282.10,0.60,0.00,0.00
2019-04-25 04:36:00,-10.10,-11.50,-0.70,0.60,-1.10,0.20,221.10,-137.70,282.00,0.60,0.00,0.00
2019-04-25 04:37:00,-10.20,-11.50,-0.80,0.60,-1.10,0.10,220.90,-137.90,282.00,0.70,0.00,0.00
2019-04-25 04:38:00,-10.20,-11.50,-0.80,0.50,-1.20,0.10,221.60,-137.10,282.00,0.70,0.00,0.00
2019-04-25 04:39:00,-10.10,-11.50,-0.70,0.60,-1.20,0.10,221.50,-137.10,282.00,0.50,0.00,0.00
2019-04-25 04:40:00,-10.10,-11.50,-0.60,0.60,-1.10,0.20,221.80,-136.80,282.00,0.50,0.00,0.00
2019-04-25 04:41:00,-10.00,-11.40,-0.70,0.70,-1.10,0.30,221.30,-137.30,282.00,0.40,0.00,0.00
2019-04-25 04:42:00,-10.00,-11.40,-0.60,0.70,-1.10,0.30,221.80,-136.80,282.00,0.60,0.00,0.00
2019-04-25 04:43:00,-10.00,-11.40,-0.60,0.70,-1.10,0.30,221.60,-136.90,282.00,0.40,0.00,0.00
2019-04-25 04:44:00,-10.00,-11.50,-0.60,0.70,-1.10,0.30,221.20,-137.30,282.00,0.40,0.00,0.00
2019-04-25 04:45:00,-10.10,-11.50,-0.60,0.70,-1.10,0.30,220.90,-137.60,282.00,0.10,0.00,0.00
2019-04-25 04:46:00,-10.00,-11.50,-0.70,0.70,-1.10,0.30,221.70,-136.80,282.00,0.30,0.00,0.00
2019-04-25 04:47:00,-10.00,-11.40,-0.70,0.70,-1.10,0.30,221.10,-137.30,282.00,0.30,0.00,0.00
2019-04-25 04:48:00,-10.00,-11.40,-0.70,0.80,-1.10,0.20,221.40,-136.90,282.00,0.60,0.00,0.00
2019-04-25 04:49:00,-9.90,-11.30,-0.60,0.80,-1.10,0.30,221.60,-136.70,282.00,0.70,0.00,0.00
2019-04-25 04:50:00,-9.80,-11.20,-0.50,0.80,-1.10,0.30,222.10,-136.30,281.90,0.50,0.00,0.00
2019-04-25 04:51:00,-9.70,-11.10,-0.30,0.90,-1.10,0.40,222.40,-135.90,281.90,0.40,0.00,0.00
2019-04-25 04:52:00,-9.60,-11.10,-0.30,0.90,-1.00,0.40,221.80,-136.50,281.90,0.50,0.00,0.00
2019-04-25 04:53:00,-9.50,-11.10,-0.20,1.00,-1.00,0.50,222.20,-136.10,281.90,0.20,0.00,0.00
2019-04-25 04:54:00,-9.50,-11.10,-0.20,1.10,-0.90,0.60,221.30,-137.00,281.90,0.40,0.00,0.00
2019-04-25 04:55:00,-9.40,-11.20,-0.30,1.10,-0.90,0.50,221.80,-136.50,281.90,0.30,0.00,0.00
2019-04-25 04:56:00,-9.20,-11.00,-0.20,1.20,-0.90,0.50,221.90,-136.40,281.90,0.70,0.00,0.00
2019-04-25 04:57:00,-9.00,-10.90,-0.10,1.30,-0.90,0.60,221.70,-136.70,281.90,0.70,0.00,0.00
2019-04-25 04:58:00,-8.90,-10.80,0.00,1.40,-0.90,0.60,221.50,-136.80,281.90,0.70,0.00,0.00
2019-04-25 04:59:00,-8.70,-10.70,0.10,1.50,-0.80,0.60,221.30,-137.00,281.90,1.00,0.00,0.00
2019-04-25 05:00:00,-8.50,-10.60,0.30,1.60,-0.80,0.60,222.00,-136.30,281.90,1.10,0.00,0.00
2019-04-25 05:01:00,-8.10,-10.50,0.50,1.70,-0.70,0.60,221.20,-136.90,281.90,1.30,0.00,0.00
2019-04-25 05:02:00,-7.90,-10.30,0.70,1.90,-0.60,0.70,221.60,-136.60,281.90,1.50,0.10,0.00
2019-04-25 05:03:00,-7.50,-10.20,0.90,2.10,-0.50,0.80,221.20,-136.90,281.90,1.20,0.00,0.00
2019-04-25 05:04:00,-7.20,-10.10,1.10,2.30,-0.40,0.80,221.20,-136.90,281.90,1.80,0.40,0.00
2019-04-25 05:05:00,-6.90,-10.00,1.30,2.50,-0.40,0.90,221.20,-136.90,281.90,1.90,0.70,0.00
2019-04-25 05:06:00,-6.50,-9.90,1.60,2.80,-0.30,0.90,221.30,-136.70,281.90,1.80,0.30,0.00
2019-04-25 05:07:00,-6.10,-9.80,1.90,3.10,-0.20,1.10,221.40,-136.60,281.90,1.70,0.00,0.00
2019-04-25 05:08:00,-5.70,-9.70,2.20,3.40,-0.10,1.20,220.70,-137.30,281.90,2.30,0.70,0.00
2019-04-25 05:09:00,-5.20,-9.50,2.50,3.60,0.00,1.10,220.60,-137.30,281.90,3.30,1.80,0.00
2019-04-25 05:10:00,-4.70,-9.20,2.80,4.00,0.00,1.20,221.60,-136.30,281.90,3.50,2.00,0.00
2019-04-25 05:11:00,-4.20,-9.10,3.30,4.30,0.10,1.30,220.90,-136.90,281.90,3.20,1.40,0.00
2019-04-25 05:12:00,-3.70,-8.90,3.60,4.70,0.20,1.40,221.30,-136.50,281.90,3.80,2.40,0.00
2019-04-25 05:13:00,-3.20,-8.90,4.00,5.10,0.30,1.60,221.50,-136.40,281.90,3.80,2.40,0.00
2019-04-25 05:14:00,-2.60,-8.80,4.50,5.60,0.40,1.70,221.20,-136.70,281.90,3.70,2.30,0.00
2019-04-25 05:15:00,-2.00,-8.60,4.80,6.00,0.50,1.90,220.70,-137.20,281.90,4.50,3.20,0.00
2019-04-25 05:16:00,-1.30,-8.30,5.50,6.70,0.90,2.10,221.00,-136.90,281.90,5.30,3.90,0.00
2019-04-25 05:17:00,-0.50,-7.90,6.80,7.60,1.60,2.60,221.10,-136.80,281.90,6.10,4.60,0.00
2019-04-25 05:18:00,0.20,-7.60,7.90,8.40,2.30,3.00,221.10,-136.80,281.90,6.50,5.00,0.00
2019-04-25 05:19:00,1.00,-7.40,8.60,8.80,2.60,3.20,221.10,-136.80,281.90,6.50,5.20,0.00
2019-04-25 05:20:00,1.80,-7.20,9.30,9.20,2.90,3.40,221.20,-136.80,281.90,6.90,5.50,0.00
2019-04-25 05:21:00,2.30,-7.20,9.90,9.80,3.20,3.60,221.40,-136.60,281.90,6.80,5.40,0.00
2019-04-25 05:22:00,3.00,-6.90,10.60,10.30,3.50,3.80,221.90,-136.30,281.90,7.50,5.70,0.00
2019-04-25 05:23:00,4.20,-6.40,11.10,10.70,3.80,4.00,220.80,-137.40,281.90,8.80,7.00,0.00
2019-04-25 05:24:00,5.70,-6.10,11.60,11.10,4.00,4.00,221.10,-137.20,281.90,10.00,8.30,0.00
2019-04-25 05:25:00,6.20,-5.20,12.20,11.50,4.20,4.10,221.30,-137.00,281.90,10.40,8.80,0.00
2019-04-25 05:26:00,7.50,-4.00,12.80,11.90,4.50,4.20,221.40,-137.00,282.00,12.00,8.30,0.00
2019-04-25 05:27:00,12.60,-4.40,13.50,12.30,4.70,4.30,221.40,-137.10,282.00,15.10,9.60,0.00
2019-04-25 05:28:00,17.60,-4.80,14.10,12.60,5.00,4.30,221.10,-137.50,282.00,15.60,10.20,0.00
2019-04-25 05:29:00,15.80,-5.00,14.80,13.00,5.20,4.40,221.30,-137.30,282.00,12.30,9.10,0.00
2019-04-25 05:30:00,10.70,-4.80,15.50,13.40,5.50,4.50,221.30,-137.40,282.00,11.60,9.80,0.00
2019-04-25 05:31:00,9.60,-4.40,16.20,13.80,5.80,4.60,221.30,-137.40,282.00,12.30,10.60,0.00
2019-04-25 05:32:00,10.70,-3.10,17.00,14.10,6.10,4.60,222.00,-136.80,282.00,13.70,11.80,0.00
2019-04-25 05:33:00,11.80,-1.30,17.80,14.50,6.40,4.80,222.00,-136.90,282.10,14.10,12.20,0.00
2019-04-25 05:34:00,12.10,-2.40,18.60,15.00,6.80,4.90,221.90,-137.00,282.10,14.70,12.50,0.00
2019-04-25 05:35:00,11.70,-4.20,19.40,15.40,7.10,5.00,222.70,-136.40,282.10,14.50,12.80,0.00
2019-04-25 05:36:00,11.90,2.30,20.20,15.80,7.50,5.10,224.70,-134.60,282.10,14.60,12.90,0.00
2019-04-25 05:37:00,19.80,16.00,21.20,16.20,7.90,5.20,225.60,-134.10,282.20,24.50,14.30,1.00
2019-04-25 05:38:00,39.70,21.90,22.10,16.50,8.30,5.30,225.00,-135.00,282.30,39.90,14.60,1.00
2019-04-25 05:39:00,51.70,23.70,23.10,16.80,8.80,5.30,225.30,-135.10,282.30,44.60,14.00,1.00
2019-04-25 05:40:00,54.80,25.40,24.30,17.20,9.40,5.40,225.10,-135.70,282.40,46.70,14.00,1.00
2019-04-25 05:41:00,57.60,26.90,25.60,17.70,10.00,5.60,225.20,-136.00,282.50,48.70,13.90,1.00
2019-04-25 05:42:00,60.40,28.50,27.00,18.20,10.70,5.70,225.00,-136.60,282.60,50.90,13.70,1.00
2019-04-25 05:43:00,63.30,30.00,28.30,18.70,11.30,5.90,225.20,-136.70,282.70,54.10,14.80,1.00
2019-04-25 05:44:00,66.10,31.50,29.80,19.40,12.00,6.20,225.20,-137.20,282.70,56.60,15.10,1.00
2019-04-25 05:45:00,69.00,33.10,31.40,20.20,12.70,6.60,225.50,-137.30,282.80,59.30,15.10,1.00
2019-04-25 05:46:00,72.10,34.70,33.00,21.10,13.50,7.10,225.30,-138.00,282.90,62.10,15.70,1.00
2019-04-25 05:47:00,75.20,36.30,34.50,22.20,14.30,7.70,225.30,-138.30,283.00,65.50,16.00,1.00
2019-04-25 05:48:00,78.20,37.80,36.00,23.30,15.00,8.40,225.50,-138.50,283.10,68.40,16.90,1.00
2019-04-25 05:49:00,81.40,39.40,37.70,24.80,15.80,9.10,225.20,-139.30,283.10,72.00,18.00,1.00
2019-04-25 05:50:00,84.40,40.90,39.20,26.30,16.50,10.00,224.70,-140.10,283.20,75.00,18.30,1.00
2019-04-25 05:51:00,87.40,42.20,40.70,28.00,17.20,10.90,224.60,-140.50,283.30,79.20,19.10,1.00
2019-04-25 05:52:00,90.50,43.50,42.40,29.90,17.90,11.90,224.90,-140.60,283.40,81.30,19.00,1.00
2019-04-25 05:53:00,93.70,44.80,44.30,32.10,18.70,13.00,224.90,-141.00,283.40,85.00,20.20,1.00
2019-04-25 05:54:00,97.10,46.20,46.20,34.40,19.60,14.10,224.90,-141.30,283.50,88.30,20.80,1.00
2019-04-25 05:55:00,100.20,47.40,48.00,36.70,20.40,15.20,224.70,-141.90,283.60,91.10,20.70,1.00
2019-04-25 05:56:00,103.50,48.50,49.90,38.90,21.20,16.30,224.90,-142.00,283.60,94.50,21.40,1.00
2019-04-25 05:57:00,107.00,50.10,51.90,41.00,22.10,17.40,224.50,-142.80,283.70,98.10,22.10,1.00
2019-04-25 05:58:00,110.50,51.80,53.90,43.20,23.00,18.40,224.90,-142.80,283.80,101.40,22.60,1.00
2019-04-25 05:59:00,114.10,53.70,55.70,45.20,23.80,19.30,225.10,-142.90,283.80,104.70,22.50,1.00
2019-04-25 06:00:00,117.50,55.40,57.70,47.30,24.70,20.20,225.00,-143.30,283.90,107.90,22.70,1.00
2019-04-25 06:01:00,121.00,57.00,59.60,49.40,25.50,21.20,224.90,-143.80,284.00,111.50,22.90,1.00
2019-04-25 06:02:00,124.30,58.50,61.40,51.50,26.30,22.10,224.80,-144.20,284.00,115.20,23.40,1.00
2019-04-25 06:03:00,127.80,60.10,63.30,53.50,27.10,23.10,224.70,-144.60,284.10,118.10,23.40,1.00
2019-04-25 06:04:00,131.60,62.00,65.40,55.60,28.00,24.00,225.20,-144.40,284.10,122.00,23.70,1.00
2019-04-25 06:05:00,135.30,63.80,67.40,57.80,28.80,25.00,225.90,-144.10,284.20,125.60,24.10,1.00
2019-04-25 06:06:00,139.20,66.00,69.20,59.70,29.60,26.00,225.70,-144.50,284.30,129.00,24.20,1.00
2019-04-25 06:07:00,142.90,68.00,71.10,61.70,30.40,26.90,225.60,-144.90,284.30,132.90,25.00,1.00
2019-04-25 06:08:00,146.50,69.80,72.90,63.60,31.20,27.80,225.50,-145.30,284.40,137.20,25.50,1.00
2019-04-25 06:09:00,149.90,71.40,74.70,65.50,32.00,28.70,225.50,-145.60,284.40,140.60,25.70,1.00
2019-04-25 06:10:00,153.40,73.10,76.80,67.60,32.90,29.60,225.50,-145.80,284.50,144.50,25.40,1.00
2019-04-25 06:11:00,156.80,74.50,79.00,69.80,33.80,30.50,224.70,-146.80,284.50,148.80,26.10,1.00
2019-04-25 06:12:00,160.20,75.90,81.20,72.10,34.60,31.40,225.80,-146.00,284.60,152.40,26.30,1.00
2019-04-25 06:13:00,163.80,77.70,83.10,74.20,35.30,32.40,225.70,-146.30,284.60,156.40,26.50,1.00
2019-04-25 06:14:00,167.30,79.20,84.90,76.30,35.90,33.30,225.30,-147.10,284.70,160.40,26.90,1.00
2019-04-25 06:15:00,170.80,80.70,87.00,78.70,36.70,34.20,225.90,-146.70,284.70,164.10,26.40,1.00
2019-04-25 06:16:00,174.60,82.70,89.00,80.80,37.50,35.20,226.40,-146.40,284.80,167.90,27.00,1.00
2019-04-25 06:17:00,178.40,84.70,90.70,82.70,38.40,36.10,226.30,-146.90,284.80,171.30,26.80,1.00
2019-04-25 06:18:00,182.20,86.40,92.70,84.80,39.30,37.10,226.40,-147.00,284.90,175.90,27.10,1.00
2019-04-25 06:19:00,186.00,88.20,94.80,86.90,40.10,38.00,226.70,-147.00,284.90,179.60,27.20,1.00
2019-04-25 06:20:00,189.70,89.90,97.10,89.20,41.10,38.90,226.90,-147.00,285.00,182.90,26.40,1.00
2019-04-25 06:21:00,193.20,91.40,99.30,91.30,42.00,39.70,226.10,-148.00,285.00,187.40,27.30,1.00
2019-04-25 06:22:00,196.90,92.90,101.80,93.70,42.90,40.70,226.10,-148.30,285.10,192.00,28.10,1.00
2019-04-25 06:23:00,200.60,94.50,104.10,95.90,43.90,41.60,226.40,-148.30,285.10,196.30,27.80,1.00
2019-04-25 06:24:00,204.60,96.50,106.40,98.20,44.70,42.40,227.20,-147.70,285.10,199.80,28.10,1.00
2019-04-25 06:25:00,208.60,98.60,108.60,100.30,45.60,43.30,227.00,-148.10,285.20,203.50,27.70,1.00
2019-04-25 06:26:00,212.40,100.50,110.60,102.30,46.50,44.30,227.60,-147.70,285.20,207.10,27.40,1.00
2019-04-25 06:27:00,216.50,102.50,112.70,104.50,47.30,45.20,227.60,-148.00,285.30,211.50,28.40,1.00
2019-04-25 06:28:00,220.10,103.90,114.80,106.80,48.10,46.20,227.50,-148.30,285.30,215.70,28.40,1.00
2019-04-25 06:29:00,223.40,105.30,117.00,109.10,48.80,47.10,228.00,-148.10,285.40,218.80,28.40,1.00
2019-04-25 06:30:00,227.20,107.10,119.00,111.40,49.50,48.00,228.40,-147.90,285.40,222.40,27.80,1.00
2019-04-25 06:31:00,231.10,109.00,121.10,113.60,50.30,49.00,228.20,-148.40,285.50,227.20,28.90,1.00
2019-04-25 06:32:00,235.00,110.90,123.20,116.00,51.30,50.00,228.40,-148.40,285.50,231.40,28.90,1.00
2019-04-25 06:33:00,238.70,112.70,124.90,118.00,52.00,51.10,227.90,-149.20,285.60,234.70,28.20,1.00
2019-04-25 06:34:00,242.30,114.40,127.00,120.20,52.70,51.90,228.70,-148.50,285.60,240.30,29.80,1.00
2019-04-25 06:35:00,245.90,116.30,129.10,122.30,53.30,52.70,229.00,-148.50,285.60,242.60,28.50,1.00
2019-04-25 06:36:00,249.50,118.00,131.10,124.60,54.00,53.50,229.10,-148.60,285.70,247.00,29.60,1.00
2019-04-25 06:37:00,253.30,120.10,133.10,126.70,54.70,54.50,230.20,-147.80,285.70,251.40,29.90,1.00
2019-04-25 06:38:00,257.10,122.10,134.90,128.80,55.50,55.40,229.50,-148.70,285.80,254.70,29.30,1.00
2019-04-25 06:39:00,261.00,123.80,137.30,131.30,56.40,56.40,229.70,-148.70,285.80,259.20,29.80,1.00
2019-04-25 06:40:00,265.10,125.60,139.70,133.70,57.30,57.20,229.20,-149.50,285.90,264.20,29.80,1.00
2019-04-25 06:41:00,268.50,126.90,142.00,136.00,58.10,57.90,229.80,-149.00,285.90,268.40,30.70,1.00
2019-04-25 06:42:00,272.40,128.70,144.20,138.30,58.70,58.70,230.30,-148.80,285.90,272.00,30.50,1.00
2019-04-25 06:43:00,276.30,130.40,146.50,140.60,59.50,59.60,230.40,-148.90,286.00,276.20,30.60,1.00
