
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-12 00:44:00,-7.50,-8.70,0.40,1.00,0.30,0.80,176.20,-115.30,267.80,0.60,0.00,0.00
2019-03-12 00:45:00,-7.60,-8.80,0.50,1.00,0.20,0.80,176.70,-114.90,267.80,0.60,0.00,0.00
2019-03-12 00:46:00,-7.60,-8.80,0.60,1.10,0.10,0.90,176.80,-114.90,267.80,0.60,0.00,0.00
2019-03-12 00:47:00,-7.60,-8.80,0.60,1.00,0.20,1.00,176.30,-115.40,267.80,0.70,0.00,0.00
2019-03-12 00:48:00,-7.60,-8.80,0.50,0.90,0.30,0.90,176.20,-115.60,267.80,0.70,0.00,0.00
2019-03-12 00:49:00,-7.70,-8.80,0.50,0.90,0.30,0.80,175.80,-116.00,267.80,0.60,0.00,0.00
2019-03-12 00:50:00,-7.90,-9.10,0.50,0.90,0.30,0.80,175.90,-116.00,267.90,0.70,0.00,0.00
2019-03-12 00:51:00,-8.00,-9.30,0.60,1.00,0.20,0.80,175.80,-116.20,267.90,0.20,0.00,0.00
2019-03-12 00:52:00,-8.10,-9.40,0.50,1.00,0.10,0.80,175.80,-116.30,267.90,0.40,0.00,0.00
2019-03-12 00:53:00,-8.00,-9.20,0.50,0.90,0.20,0.90,175.60,-116.60,267.90,0.80,0.00,0.00
2019-03-12 00:54:00,-7.90,-9.00,0.40,0.90,0.30,0.80,175.70,-116.50,267.90,0.80,0.00,0.00
2019-03-12 00:55:00,-7.70,-8.70,0.30,0.80,0.40,0.80,175.30,-116.90,267.90,1.00,0.00,0.00
2019-03-12 00:56:00,-7.60,-8.60,0.30,0.80,0.40,0.70,175.10,-117.10,267.90,1.20,0.00,0.00
2019-03-12 00:57:00,-7.60,-8.50,0.30,0.80,0.40,0.70,175.30,-116.90,267.90,1.10,0.00,0.00
2019-03-12 00:58:00,-7.50,-8.40,0.30,0.70,0.40,0.70,175.80,-116.40,267.90,1.20,0.00,0.00
2019-03-12 00:59:00,-7.40,-8.30,0.40,0.80,0.40,0.70,176.00,-116.10,267.90,1.00,0.00,0.00
2019-03-12 01:00:00,-7.40,-8.30,0.40,0.80,0.30,0.70,175.70,-116.40,267.90,1.00,0.00,0.00
2019-03-12 01:01:00,-7.30,-8.20,0.40,0.80,0.40,0.70,176.00,-116.00,267.90,1.10,0.10,0.00
2019-03-12 01:02:00,-7.20,-8.20,0.40,0.80,0.30,0.70,175.90,-116.20,267.90,1.10,0.00,0.00
2019-03-12 01:03:00,-7.30,-8.40,0.40,0.70,0.30,0.60,175.80,-116.20,267.90,1.00,0.00,0.00
2019-03-12 01:04:00,-7.40,-8.50,0.40,0.60,0.30,0.60,175.80,-116.20,267.90,0.80,0.00,0.00
2019-03-12 01:05:00,-7.50,-8.50,0.50,0.70,0.30,0.60,176.00,-116.10,267.90,0.80,0.00,0.00
2019-03-12 01:06:00,-7.60,-8.60,0.40,0.70,0.30,0.60,175.20,-116.90,267.90,0.70,0.00,0.00
2019-03-12 01:07:00,-7.60,-8.60,0.30,0.70,0.40,0.60,174.90,-117.20,267.90,0.80,0.00,0.00
2019-03-12 01:08:00,-7.60,-8.60,0.10,0.60,0.40,0.60,175.10,-116.80,267.90,1.00,0.00,0.00
2019-03-12 01:09:00,-7.60,-8.50,0.10,0.50,0.30,0.40,175.40,-116.50,267.90,1.10,0.00,0.00
2019-03-12 01:10:00,-7.40,-8.40,0.10,0.40,0.30,0.40,175.40,-116.40,267.80,0.90,0.00,0.00
2019-03-12 01:11:00,-7.30,-8.20,0.20,0.40,0.30,0.40,175.50,-116.30,267.80,1.20,0.00,0.00
2019-03-12 01:12:00,-7.50,-8.50,0.30,0.50,0.30,0.40,175.40,-116.30,267.80,0.80,0.00,0.00
2019-03-12 01:13:00,-7.60,-8.60,0.40,0.50,0.30,0.50,175.30,-116.40,267.80,0.70,0.00,0.00
2019-03-12 01:14:00,-7.50,-8.50,0.30,0.50,0.40,0.40,175.70,-115.90,267.80,1.00,0.00,0.00
2019-03-12 01:15:00,-7.30,-8.30,0.40,0.60,0.30,0.50,175.90,-115.70,267.80,1.00,0.00,0.00
2019-03-12 01:16:00,-7.20,-8.20,0.50,0.60,0.30,0.60,176.10,-115.50,267.80,0.70,0.00,0.00
2019-03-12 01:17:00,-7.10,-8.10,0.60,0.80,0.20,0.70,176.10,-115.50,267.80,0.90,0.00,0.00
2019-03-12 01:18:00,-7.10,-8.20,0.50,0.90,0.40,0.80,175.50,-116.10,267.80,0.80,0.00,0.00
2019-03-12 01:19:00,-7.10,-8.10,0.50,0.90,0.50,0.90,175.60,-116.00,267.80,1.40,0.00,0.00
2019-03-12 01:20:00,-6.90,-7.90,0.50,0.80,0.50,0.80,176.00,-115.60,267.80,0.90,0.00,0.00
2019-03-12 01:21:00,-6.90,-7.80,0.40,0.80,0.50,0.70,175.50,-116.00,267.80,1.10,0.00,0.00
2019-03-12 01:22:00,-6.90,-7.80,0.40,0.70,0.50,0.70,175.50,-115.90,267.80,1.10,0.00,0.00
2019-03-12 01:23:00,-6.80,-7.80,0.30,0.60,0.50,0.60,175.20,-116.30,267.80,1.20,0.00,0.00
2019-03-12 01:24:00,-6.70,-7.70,0.20,0.60,0.40,0.60,175.30,-116.10,267.70,1.30,0.00,0.00
2019-03-12 01:25:00,-6.80,-7.70,0.20,0.70,0.40,0.70,175.20,-116.10,267.70,1.30,0.10,0.00
2019-03-12 01:26:00,-6.80,-7.70,0.20,0.70,0.40,0.70,175.20,-116.00,267.70,1.40,0.00,0.00
2019-03-12 01:27:00,-6.80,-7.70,0.20,0.70,0.50,0.70,175.20,-115.90,267.70,1.20,0.10,0.00
2019-03-12 01:28:00,-6.90,-7.80,0.20,0.70,0.50,0.70,174.90,-116.10,267.70,1.10,0.00,0.00
2019-03-12 01:29:00,-7.00,-7.90,0.20,0.70,0.40,0.70,175.20,-115.80,267.60,1.20,0.00,0.00
2019-03-12 01:30:00,-7.00,-7.80,0.30,0.70,0.40,0.70,175.70,-115.30,267.60,0.90,0.00,0.00
2019-03-12 01:31:00,-6.80,-7.70,0.30,0.80,0.50,0.70,175.70,-115.20,267.60,1.20,0.00,0.00
2019-03-12 01:32:00,-6.70,-7.60,0.40,0.80,0.50,0.80,175.60,-115.30,267.60,1.10,0.00,0.00
2019-03-12 01:33:00,-6.80,-7.70,0.50,0.90,0.50,0.80,175.80,-115.00,267.60,1.00,0.00,0.00
2019-03-12 01:34:00,-6.80,-7.70,0.40,0.80,0.50,0.80,175.30,-115.50,267.60,0.80,0.00,0.00
2019-03-12 01:35:00,-6.80,-7.70,0.40,0.80,0.50,0.80,175.10,-115.70,267.60,0.90,0.00,0.00
2019-03-12 01:36:00,-7.00,-7.90,0.40,0.90,0.50,0.80,175.10,-115.60,267.60,0.80,0.00,0.00
2019-03-12 01:37:00,-7.00,-7.90,0.40,0.80,0.40,0.80,175.50,-115.10,267.60,0.90,0.00,0.00
2019-03-12 01:38:00,-6.80,-7.70,0.40,0.80,0.50,0.80,175.50,-115.10,267.60,0.80,0.00,0.00
2019-03-12 01:39:00,-6.90,-7.80,0.40,0.80,0.60,0.80,174.70,-115.90,267.60,1.00,0.00,0.00
2019-03-12 01:40:00,-7.00,-7.90,0.30,0.70,0.50,0.70,174.20,-116.30,267.50,1.00,0.00,0.00
2019-03-12 01:41:00,-7.00,-7.80,0.20,0.70,0.50,0.70,174.20,-116.20,267.50,1.30,0.00,0.00
2019-03-12 01:42:00,-6.90,-7.80,0.20,0.60,0.40,0.60,173.70,-116.60,267.50,1.20,0.10,0.00
2019-03-12 01:43:00,-6.90,-7.70,0.20,0.50,0.40,0.50,174.10,-116.00,267.50,1.70,0.10,0.00
2019-03-12 01:44:00,-6.90,-7.80,0.20,0.60,0.40,0.60,174.30,-115.80,267.40,1.20,0.00,0.00
2019-03-12 01:45:00,-7.00,-7.90,0.30,0.70,0.50,0.60,174.50,-115.40,267.40,1.10,0.00,0.00
2019-03-12 01:46:00,-7.00,-8.00,0.30,0.80,0.60,0.70,174.80,-115.00,267.40,0.90,0.00,0.00
2019-03-12 01:47:00,-6.90,-7.90,0.30,0.80,0.70,0.70,174.40,-115.40,267.40,0.90,0.00,0.00
2019-03-12 01:48:00,-6.80,-7.70,0.20,0.70,0.70,0.70,173.70,-116.00,267.30,1.10,0.00,0.00
2019-03-12 01:49:00,-6.80,-7.70,0.10,0.70,0.50,0.60,174.60,-114.90,267.30,1.30,0.10,0.00
2019-03-12 01:50:00,-6.80,-7.70,0.20,0.70,0.40,0.60,174.80,-114.60,267.30,1.20,0.00,0.00
2019-03-12 01:51:00,-6.70,-7.60,0.30,0.90,0.50,0.80,175.30,-114.10,267.30,1.00,0.00,0.00
2019-03-12 01:52:00,-6.60,-7.50,0.30,0.90,0.60,0.90,175.10,-114.20,267.30,1.10,0.00,0.00
2019-03-12 01:53:00,-6.50,-7.50,0.40,1.10,0.60,1.00,175.20,-114.10,267.20,1.20,0.00,0.00
2019-03-12 01:54:00,-6.60,-7.50,0.40,1.10,0.60,1.10,175.10,-114.20,267.20,0.90,0.00,0.00
2019-03-12 01:55:00,-6.70,-7.60,0.50,1.20,0.60,1.10,175.60,-113.60,267.20,0.80,0.00,0.00
2019-03-12 01:56:00,-6.60,-7.50,0.60,1.20,0.70,1.20,175.70,-113.50,267.20,0.80,0.00,0.00
2019-03-12 01:57:00,-6.60,-7.40,0.60,1.20,0.80,1.20,174.90,-114.30,267.20,0.70,0.00,0.00
2019-03-12 01:58:00,-6.60,-7.40,0.50,1.10,0.80,1.00,174.40,-114.70,267.20,1.00,0.00,0.00
2019-03-12 01:59:00,-6.60,-7.40,0.30,1.00,0.70,0.90,174.90,-114.20,267.20,0.90,0.00,0.00
2019-03-12 02:00:00,-6.50,-7.30,0.30,0.80,0.50,0.80,176.20,-112.80,267.20,0.90,0.00,0.00
2019-03-12 02:01:00,-6.40,-7.30,0.50,0.80,0.60,0.80,176.20,-112.70,267.20,0.90,0.00,0.00
2019-03-12 02:02:00,-6.30,-7.20,0.60,0.90,0.70,0.90,175.50,-113.50,267.20,0.80,0.00,0.00
2019-03-12 02:03:00,-6.50,-7.30,0.60,0.90,0.70,0.90,174.80,-114.10,267.20,1.00,0.00,0.00
2019-03-12 02:04:00,-6.60,-7.50,0.50,0.90,0.80,0.90,174.80,-114.10,267.20,0.90,0.00,0.00
2019-03-12 02:05:00,-6.50,-7.40,0.30,0.90,0.70,0.90,175.30,-113.60,267.20,1.20,0.00,0.00
2019-03-12 02:06:00,-6.50,-7.40,0.30,0.90,0.60,0.90,175.60,-113.20,267.10,1.00,0.10,0.00
2019-03-12 02:07:00,-6.40,-7.30,0.30,0.90,0.60,0.90,176.10,-112.60,267.10,1.00,0.00,0.00
2019-03-12 02:08:00,-6.30,-7.20,0.40,1.00,0.60,0.90,177.00,-111.70,267.10,1.10,0.00,0.00
2019-03-12 02:09:00,-6.20,-7.10,0.50,1.10,0.70,1.00,177.10,-111.60,267.10,0.90,0.00,0.00
2019-03-12 02:10:00,-6.20,-7.10,0.70,1.20,0.80,1.10,176.20,-112.50,267.10,0.80,0.00,0.00
2019-03-12 02:11:00,-6.40,-7.30,0.70,1.20,0.80,1.20,175.60,-113.10,267.10,0.60,0.00,0.00
2019-03-12 02:12:00,-6.60,-7.50,0.70,1.30,0.90,1.20,175.50,-113.20,267.10,0.80,0.00,0.00
2019-03-12 02:13:00,-6.60,-7.50,0.60,1.30,0.90,1.20,175.30,-113.40,267.10,0.60,0.00,0.00
2019-03-12 02:14:00,-6.60,-7.50,0.60,1.30,0.80,1.20,175.50,-113.20,267.10,0.90,0.00,0.00
2019-03-12 02:15:00,-6.70,-7.60,0.60,1.30,0.80,1.20,175.40,-113.30,267.10,0.60,0.00,0.00
2019-03-12 02:16:00,-6.70,-7.60,0.60,1.30,0.80,1.20,175.60,-113.10,267.10,0.70,0.00,0.00
2019-03-12 02:17:00,-6.70,-7.60,0.70,1.40,0.80,1.20,175.90,-112.80,267.10,0.60,0.00,0.00
2019-03-12 02:18:00,-6.70,-7.60,0.70,1.50,0.90,1.30,175.90,-112.80,267.10,0.50,0.00,0.00
2019-03-12 02:19:00,-6.70,-7.60,0.70,1.50,0.90,1.40,175.90,-112.80,267.10,0.60,0.00,0.00
2019-03-12 02:20:00,-6.70,-7.60,0.70,1.60,0.90,1.40,176.10,-112.60,267.10,0.40,0.00,0.00
2019-03-12 02:21:00,-6.70,-7.60,0.70,1.60,0.90,1.40,176.40,-112.30,267.10,0.40,0.00,0.00
2019-03-12 02:22:00,-6.60,-7.50,0.70,1.60,0.90,1.40,176.70,-112.10,267.10,0.40,0.00,0.00
2019-03-12 02:23:00,-6.40,-7.40,0.60,1.60,0.90,1.40,176.50,-112.30,267.20,0.30,0.00,0.00
2019-03-12 02:24:00,-6.30,-7.30,0.60,1.50,0.90,1.30,176.50,-112.40,267.20,0.50,0.00,0.00
2019-03-12 02:25:00,-6.30,-7.30,0.70,1.50,0.80,1.20,176.40,-112.50,267.20,0.50,0.00,0.00
2019-03-12 02:26:00,-6.30,-7.30,0.60,1.40,0.80,1.20,176.50,-112.50,267.20,0.40,0.00,0.00
2019-03-12 02:27:00,-6.30,-7.30,0.60,1.30,0.70,1.10,176.50,-112.60,267.20,0.50,0.00,0.00
2019-03-12 02:28:00,-6.40,-7.30,0.60,1.20,0.70,1.00,176.90,-112.20,267.20,0.30,0.00,0.00
2019-03-12 02:29:00,-6.40,-7.40,0.50,1.10,0.70,1.00,176.70,-112.50,267.20,0.30,0.00,0.00
2019-03-12 02:30:00,-6.40,-7.40,0.50,1.20,0.70,1.00,176.80,-112.40,267.20,0.60,0.00,0.00
2019-03-12 02:31:00,-6.50,-7.40,0.40,1.20,0.60,1.00,176.40,-112.90,267.30,0.70,0.00,0.00
2019-03-12 02:32:00,-6.60,-7.50,0.40,1.20,0.60,1.00,176.90,-112.40,267.30,0.50,0.00,0.00
2019-03-12 02:33:00,-6.50,-7.50,0.40,1.20,0.60,1.00,177.20,-112.20,267.30,0.60,0.00,0.00
2019-03-12 02:34:00,-6.50,-7.50,0.40,1.20,0.50,1.00,177.40,-112.10,267.30,0.20,0.00,0.00
2019-03-12 02:35:00,-6.50,-7.50,0.60,1.30,0.50,1.00,177.00,-112.60,267.30,0.40,0.00,0.00
2019-03-12 02:36:00,-6.50,-7.40,0.60,1.30,0.60,1.10,176.90,-112.70,267.30,0.50,0.00,0.00
2019-03-12 02:37:00,-6.40,-7.40,0.60,1.30,0.60,1.10,177.40,-112.30,267.30,0.60,0.00,0.00
2019-03-12 02:38:00,-6.30,-7.30,0.50,1.20,0.60,1.00,177.00,-112.80,267.40,0.40,0.00,0.00
2019-03-12 02:39:00,-6.30,-7.20,0.50,1.20,0.70,1.00,176.40,-113.40,267.40,0.60,0.00,0.00
2019-03-12 02:40:00,-6.30,-7.20,0.40,1.20,0.70,0.90,176.90,-113.00,267.40,0.90,0.00,0.00
2019-03-12 02:41:00,-6.30,-7.30,0.30,1.10,0.50,0.80,176.90,-112.90,267.40,0.90,0.00,0.00
2019-03-12 02:42:00,-6.30,-7.40,0.30,1.00,0.50,0.80,177.10,-112.80,267.40,0.80,0.00,0.00
2019-03-12 02:43:00,-6.30,-7.40,0.30,1.00,0.50,0.80,177.10,-112.90,267.40,0.90,0.00,0.00
2019-03-12 02:44:00,-6.40,-7.40,0.40,1.10,0.50,0.80,177.30,-112.70,267.40,0.80,0.00,0.00
2019-03-12 02:45:00,-6.50,-7.40,0.40,1.20,0.60,0.90,176.70,-113.30,267.40,0.70,0.00,0.00
2019-03-12 02:46:00,-6.60,-7.50,0.40,1.30,0.70,1.00,176.10,-114.00,267.40,0.60,0.00,0.00
2019-03-12 02:47:00,-6.70,-7.60,0.30,1.30,0.70,1.10,176.20,-113.90,267.50,0.70,0.00,0.00
2019-03-12 02:48:00,-6.70,-7.60,0.30,1.30,0.70,1.10,176.70,-113.50,267.50,0.90,0.00,0.00
2019-03-12 02:49:00,-6.70,-7.60,0.40,1.40,0.70,1.10,177.00,-113.10,267.50,0.70,0.00,0.00
2019-03-12 02:50:00,-6.70,-7.60,0.50,1.40,0.70,1.10,176.60,-113.60,267.50,0.70,0.00,0.00
2019-03-12 02:51:00,-6.70,-7.60,0.60,1.40,0.80,1.20,176.60,-113.70,267.50,0.90,0.00,0.00
2019-03-12 02:52:00,-6.60,-7.50,0.50,1.40,0.80,1.20,176.90,-113.40,267.50,0.80,0.00,0.00
2019-03-12 02:53:00,-6.50,-7.40,0.50,1.40,0.80,1.20,177.40,-112.90,267.50,0.60,0.00,0.00
2019-03-12 02:54:00,-6.30,-7.30,0.30,1.20,0.70,1.10,177.50,-112.80,267.50,0.90,0.00,0.00
2019-03-12 02:55:00,-6.20,-7.20,0.30,1.10,0.60,0.90,177.70,-112.70,267.50,1.00,0.00,0.00
2019-03-12 02:56:00,-6.20,-7.10,0.30,1.10,0.50,0.90,177.80,-112.60,267.50,0.80,0.00,0.00
2019-03-12 02:57:00,-6.20,-7.10,0.30,1.10,0.60,1.00,177.40,-113.00,267.50,1.30,0.00,0.00
2019-03-12 02:58:00,-6.20,-7.10,0.40,1.10,0.50,0.90,177.30,-113.10,267.50,0.90,0.00,0.00
2019-03-12 02:59:00,-6.30,-7.20,0.40,1.20,0.60,0.90,177.10,-113.30,267.50,0.90,0.10,0.00
2019-03-12 03:00:00,-6.30,-7.20,0.40,1.20,0.60,0.90,177.30,-113.10,267.50,0.90,0.00,0.00
2019-03-12 03:01:00,-6.30,-7.20,0.40,1.10,0.60,0.80,177.50,-112.90,267.50,1.00,0.00,0.00
2019-03-12 03:02:00,-6.20,-7.20,0.50,1.20,0.70,0.80,177.80,-112.50,267.50,0.90,0.00,0.00
2019-03-12 03:03:00,-6.20,-7.20,0.50,1.30,0.70,0.90,178.00,-112.40,267.50,0.80,0.00,0.00
2019-03-12 03:04:00,-6.20,-7.10,0.60,1.30,0.70,1.00,178.20,-112.30,267.50,0.90,0.00,0.00
2019-03-12 03:05:00,-6.20,-7.10,0.60,1.40,0.70,1.00,178.20,-112.30,267.50,0.50,0.00,0.00
2019-03-12 03:06:00,-6.20,-7.10,0.60,1.40,0.70,1.00,178.40,-112.20,267.60,0.70,0.00,0.00
2019-03-12 03:07:00,-6.20,-7.10,0.70,1.50,0.70,1.10,178.30,-112.40,267.60,0.60,0.00,0.00
2019-03-12 03:08:00,-6.10,-7.10,0.80,1.50,0.60,1.10,178.60,-112.20,267.60,0.60,0.00,0.00
2019-03-12 03:09:00,-6.10,-7.10,0.90,1.50,0.70,1.20,178.80,-112.00,267.60,0.50,0.00,0.00
2019-03-12 03:10:00,-6.10,-7.10,1.00,1.50,0.90,1.30,178.80,-112.10,267.60,0.70,0.00,0.00
2019-03-12 03:11:00,-6.10,-7.00,1.00,1.60,1.00,1.30,178.80,-112.20,267.60,0.50,0.00,0.00
2019-03-12 03:12:00,-6.10,-7.00,1.00,1.60,1.10,1.40,178.80,-112.20,267.70,0.70,0.00,0.00
2019-03-12 03:13:00,-6.10,-7.00,0.90,1.70,1.20,1.30,178.70,-112.40,267.70,0.80,0.00,0.00
2019-03-12 03:14:00,-6.10,-7.00,0.80,1.60,1.10,1.20,177.80,-113.40,267.70,0.70,0.00,0.00
2019-03-12 03:15:00,-6.20,-7.10,0.60,1.50,1.00,1.20,177.10,-114.10,267.70,0.80,0.00,0.00
2019-03-12 03:16:00,-6.30,-7.20,0.40,1.40,0.90,1.00,176.80,-114.30,267.70,0.80,0.00,0.00
2019-03-12 03:17:00,-6.40,-7.30,0.30,1.20,0.70,0.80,176.40,-114.70,267.70,1.00,0.00,0.00
2019-03-12 03:18:00,-6.40,-7.30,0.10,0.90,0.50,0.60,176.80,-114.20,267.70,0.90,0.00,0.00
2019-03-12 03:19:00,-6.40,-7.30,0.10,0.70,0.40,0.50,176.30,-114.60,267.60,1.10,0.00,0.00
2019-03-12 03:20:00,-6.50,-7.50,0.10,0.60,0.40,0.40,176.00,-114.70,267.60,1.30,0.00,0.00
