
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-01-13 01:18:00,-6.90,-8.10,0.80,1.70,0.40,1.50,156.80,-132.70,267.30,0.60,0.00,0.00
2019-01-13 01:19:00,-6.90,-8.10,0.90,1.70,0.50,1.50,156.40,-133.20,267.30,0.60,0.00,0.00
2019-01-13 01:20:00,-6.80,-8.00,0.80,1.70,0.50,1.40,156.40,-133.30,267.40,0.70,0.00,0.00
2019-01-13 01:21:00,-6.80,-7.90,0.70,1.60,0.50,1.30,156.10,-133.70,267.40,0.60,0.00,0.00
2019-01-13 01:22:00,-6.80,-7.90,0.50,1.40,0.50,1.20,156.30,-133.60,267.40,0.70,0.00,0.00
2019-01-13 01:23:00,-6.70,-7.80,0.50,1.40,0.40,1.10,156.50,-133.40,267.40,0.70,0.00,0.00
2019-01-13 01:24:00,-6.70,-7.80,0.60,1.50,0.40,1.20,156.40,-133.60,267.40,0.70,0.00,0.00
2019-01-13 01:25:00,-6.80,-7.80,0.80,1.70,0.40,1.30,156.50,-133.60,267.40,0.30,0.00,0.00
2019-01-13 01:26:00,-6.80,-7.80,0.80,1.70,0.50,1.50,156.40,-133.80,267.50,0.60,0.00,0.00
2019-01-13 01:27:00,-6.80,-7.80,0.70,1.70,0.60,1.50,156.10,-134.10,267.50,0.70,0.00,0.00
2019-01-13 01:28:00,-6.80,-7.80,0.60,1.60,0.60,1.40,156.00,-134.30,267.50,1.10,0.00,0.00
2019-01-13 01:29:00,-6.80,-7.80,0.30,1.30,0.60,1.10,155.50,-134.80,267.50,1.00,0.00,0.00
2019-01-13 01:30:00,-6.90,-7.80,0.20,1.00,0.40,0.80,155.50,-134.80,267.50,1.10,0.00,0.00
2019-01-13 01:31:00,-6.90,-7.90,0.20,1.00,0.40,0.80,155.40,-134.80,267.50,1.00,0.00,0.00
2019-01-13 01:32:00,-7.00,-8.00,0.50,1.10,0.40,0.90,155.90,-134.30,267.50,0.90,0.00,0.00
2019-01-13 01:33:00,-7.00,-8.00,0.80,1.30,0.50,1.10,155.60,-134.60,267.50,0.80,0.00,0.00
2019-01-13 01:34:00,-7.00,-8.00,0.90,1.30,0.80,1.20,155.60,-134.60,267.50,0.70,0.00,0.00
2019-01-13 01:35:00,-7.00,-8.00,0.80,1.10,0.90,1.10,155.50,-134.60,267.50,0.70,0.00,0.00
2019-01-13 01:36:00,-6.90,-8.00,0.60,1.00,0.90,0.90,155.70,-134.40,267.50,0.80,0.00,0.00
2019-01-13 01:37:00,-6.90,-7.90,0.40,1.10,0.70,0.80,155.60,-134.50,267.50,0.70,0.00,0.00
2019-01-13 01:38:00,-6.90,-7.90,0.30,1.10,0.60,0.80,155.60,-134.50,267.50,0.80,0.00,0.00
2019-01-13 01:39:00,-6.90,-7.90,0.40,1.10,0.70,0.80,155.30,-134.80,267.40,0.90,0.00,0.00
2019-01-13 01:40:00,-6.90,-7.90,0.40,1.10,0.80,0.80,155.20,-134.90,267.40,0.80,0.00,0.00
2019-01-13 01:41:00,-6.90,-8.00,0.50,1.10,0.80,0.90,155.90,-134.20,267.40,0.90,0.00,0.00
2019-01-13 01:42:00,-6.90,-8.00,0.50,1.20,0.80,1.00,156.60,-133.40,267.40,0.80,0.00,0.00
2019-01-13 01:43:00,-6.90,-7.90,0.50,1.40,0.90,1.10,156.20,-133.80,267.40,0.90,0.00,0.00
2019-01-13 01:44:00,-6.90,-7.80,0.60,1.50,0.90,1.30,155.70,-134.30,267.40,0.80,0.00,0.00
2019-01-13 01:45:00,-6.90,-7.80,0.70,1.50,0.90,1.40,155.70,-134.20,267.40,0.80,0.00,0.00
2019-01-13 01:46:00,-6.90,-7.80,0.90,1.40,1.00,1.40,155.90,-134.00,267.40,0.60,0.00,0.00
2019-01-13 01:47:00,-6.80,-7.80,0.90,1.30,1.20,1.20,156.20,-133.70,267.40,0.60,0.00,0.00
2019-01-13 01:48:00,-6.90,-7.80,0.90,1.20,1.20,1.00,156.50,-133.40,267.40,0.70,0.00,0.00
2019-01-13 01:49:00,-6.80,-7.80,0.90,1.30,1.20,1.00,156.40,-133.40,267.40,0.80,0.00,0.00
2019-01-13 01:50:00,-6.80,-7.80,1.00,1.40,1.20,1.10,156.30,-133.50,267.40,0.50,0.00,0.00
2019-01-13 01:51:00,-6.90,-7.80,1.10,1.60,1.30,1.30,156.20,-133.60,267.40,0.70,0.00,0.00
2019-01-13 01:52:00,-6.90,-7.90,1.20,1.70,1.40,1.40,156.00,-133.70,267.40,0.60,0.00,0.00
2019-01-13 01:53:00,-6.90,-7.90,1.20,1.70,1.40,1.50,155.70,-134.00,267.40,0.40,0.00,0.00
2019-01-13 01:54:00,-6.90,-7.90,1.20,1.80,1.50,1.50,155.70,-134.00,267.40,0.70,0.00,0.00
2019-01-13 01:55:00,-6.90,-7.80,1.20,1.80,1.40,1.60,156.10,-133.60,267.30,0.70,0.00,0.00
2019-01-13 01:56:00,-6.90,-7.80,1.10,1.80,1.40,1.60,156.30,-133.40,267.30,0.80,0.00,0.00
2019-01-13 01:57:00,-6.90,-7.80,1.00,1.80,1.30,1.60,156.20,-133.50,267.30,0.60,0.00,0.00
2019-01-13 01:58:00,-6.90,-7.80,0.80,1.70,1.20,1.50,156.20,-133.40,267.30,0.80,0.00,0.00
2019-01-13 01:59:00,-6.80,-7.80,0.80,1.70,1.10,1.40,156.40,-133.30,267.30,0.90,0.00,0.00
2019-01-13 02:00:00,-6.90,-7.90,0.80,1.70,1.10,1.40,155.80,-133.90,267.30,0.50,0.00,0.00
2019-01-13 02:01:00,-7.00,-8.00,0.90,1.80,1.10,1.40,156.00,-133.60,267.30,0.30,0.00,0.00
2019-01-13 02:02:00,-7.00,-8.00,1.00,1.70,1.20,1.40,156.10,-133.50,267.30,0.70,0.00,0.00
2019-01-13 02:03:00,-7.00,-7.90,1.00,1.70,1.20,1.40,155.70,-133.90,267.30,0.70,0.00,0.00
2019-01-13 02:04:00,-7.00,-7.90,0.90,1.60,1.20,1.30,155.70,-133.80,267.30,0.70,0.00,0.00
2019-01-13 02:05:00,-7.00,-8.00,0.80,1.50,1.20,1.20,155.70,-133.80,267.30,0.90,0.00,0.00
2019-01-13 02:06:00,-7.00,-8.00,0.80,1.40,1.10,1.10,155.80,-133.60,267.30,0.90,0.00,0.00
2019-01-13 02:07:00,-7.10,-8.10,0.80,1.50,1.00,1.10,156.20,-133.10,267.30,0.90,0.00,0.00
2019-01-13 02:08:00,-7.10,-8.10,0.80,1.50,1.00,1.10,155.40,-133.90,267.30,0.70,0.00,0.00
2019-01-13 02:09:00,-7.10,-8.00,0.70,1.40,1.00,1.20,155.20,-134.00,267.20,0.80,0.00,0.00
2019-01-13 02:10:00,-7.10,-8.10,0.70,1.50,1.00,1.20,155.90,-133.20,267.20,0.70,0.00,0.00
2019-01-13 02:11:00,-7.10,-8.00,0.80,1.60,0.90,1.30,155.90,-133.10,267.20,0.50,0.00,0.00
2019-01-13 02:12:00,-7.00,-7.90,0.80,1.50,0.90,1.40,156.90,-132.10,267.20,0.70,0.00,0.00
2019-01-13 02:13:00,-6.90,-7.90,0.90,1.50,1.00,1.40,156.30,-132.70,267.20,0.90,0.00,0.00
2019-01-13 02:14:00,-7.00,-7.90,0.80,1.50,1.00,1.30,154.80,-134.20,267.20,1.10,0.00,0.00
2019-01-13 02:15:00,-7.00,-7.90,0.70,1.50,0.90,1.30,155.10,-133.70,267.20,1.00,0.00,0.00
2019-01-13 02:16:00,-7.10,-8.00,0.60,1.40,0.90,1.30,154.70,-134.10,267.10,1.10,0.00,0.00
2019-01-13 02:17:00,-7.10,-8.00,0.50,1.30,0.90,1.10,155.10,-133.50,267.10,1.20,0.00,0.00
2019-01-13 02:18:00,-7.10,-8.10,0.50,1.30,0.80,1.10,155.10,-133.50,267.10,1.10,0.00,0.00
2019-01-13 02:19:00,-7.10,-8.10,0.60,1.40,0.80,1.20,155.50,-132.90,267.10,0.80,0.00,0.00
2019-01-13 02:20:00,-7.10,-8.10,0.60,1.50,0.90,1.20,156.50,-131.90,267.10,0.70,0.00,0.00
2019-01-13 02:21:00,-7.10,-8.10,0.60,1.50,0.90,1.30,156.00,-132.40,267.00,0.70,0.00,0.00
2019-01-13 02:22:00,-7.10,-8.20,0.60,1.50,0.90,1.30,155.60,-132.70,267.00,0.80,0.00,0.00
2019-01-13 02:23:00,-7.10,-8.10,0.60,1.40,1.00,1.20,156.50,-131.70,267.00,0.80,0.00,0.00
2019-01-13 02:24:00,-7.00,-8.00,0.70,1.50,0.90,1.20,156.10,-132.10,267.00,0.80,0.00,0.00
2019-01-13 02:25:00,-6.90,-7.90,0.70,1.50,0.90,1.30,156.90,-131.30,267.00,0.80,0.00,0.00
2019-01-13 02:26:00,-6.90,-7.90,0.70,1.50,0.90,1.30,157.10,-131.00,267.00,0.90,0.00,0.00
2019-01-13 02:27:00,-7.10,-8.10,0.70,1.50,0.70,1.20,154.40,-133.60,267.00,0.90,0.00,0.00
2019-01-13 02:28:00,-7.20,-8.10,0.60,1.40,0.70,1.30,155.80,-132.20,267.00,0.70,0.00,0.00
2019-01-13 02:29:00,-7.10,-8.10,0.60,1.30,0.70,1.20,156.70,-131.20,266.90,0.90,0.00,0.00
2019-01-13 02:30:00,-7.10,-8.00,0.60,1.40,0.60,1.20,156.10,-131.80,266.90,0.60,0.00,0.00
2019-01-13 02:31:00,-7.10,-8.10,0.60,1.50,0.60,1.40,156.00,-131.90,266.90,0.60,0.00,0.00
2019-01-13 02:32:00,-7.00,-8.00,0.50,1.50,0.80,1.40,156.80,-131.00,266.90,0.70,0.00,0.00
2019-01-13 02:33:00,-6.90,-7.90,0.50,1.50,0.80,1.40,156.30,-131.60,266.90,0.60,0.00,0.00
2019-01-13 02:34:00,-6.90,-7.90,0.50,1.60,0.80,1.40,157.00,-130.80,266.90,0.60,0.00,0.00
2019-01-13 02:35:00,-6.90,-7.90,0.50,1.70,0.70,1.40,156.60,-131.30,266.90,0.60,0.00,0.00
2019-01-13 02:36:00,-6.90,-7.90,0.50,1.60,0.70,1.40,156.70,-131.30,266.90,0.40,0.00,0.00
2019-01-13 02:37:00,-6.90,-7.90,0.40,1.50,0.70,1.30,157.20,-130.80,267.00,0.40,0.00,0.00
2019-01-13 02:38:00,-6.80,-7.80,0.30,1.30,0.60,1.10,156.70,-131.40,267.00,0.70,0.00,0.00
2019-01-13 02:39:00,-6.80,-7.80,0.30,1.20,0.50,1.00,156.60,-131.40,267.00,0.60,0.00,0.00
2019-01-13 02:40:00,-6.80,-7.80,0.30,1.10,0.50,1.00,157.00,-131.10,267.00,1.00,0.00,0.00
2019-01-13 02:41:00,-6.80,-7.80,0.30,1.10,0.60,1.00,156.20,-131.90,267.00,0.90,0.00,0.00
2019-01-13 02:42:00,-6.80,-7.80,0.30,1.10,0.60,1.10,157.30,-130.80,267.00,1.00,0.00,0.00
2019-01-13 02:43:00,-6.80,-7.70,0.30,1.10,0.70,1.00,156.60,-131.50,267.00,1.10,0.00,0.00
2019-01-13 02:44:00,-6.80,-7.80,0.30,1.10,0.50,1.00,156.30,-131.70,267.00,1.00,0.00,0.00
2019-01-13 02:45:00,-6.90,-7.80,0.40,1.20,0.50,1.20,157.50,-130.50,267.00,0.80,0.00,0.00
2019-01-13 02:46:00,-7.00,-8.00,0.40,1.30,0.70,1.30,155.50,-132.50,267.00,0.90,0.00,0.00
2019-01-13 02:47:00,-7.20,-8.20,0.50,1.40,0.70,1.30,155.20,-132.70,266.90,1.10,0.00,0.00
2019-01-13 02:48:00,-7.20,-8.10,0.40,1.40,0.70,1.30,156.40,-131.50,266.90,1.20,0.00,0.00
2019-01-13 02:49:00,-7.10,-8.00,0.40,1.30,0.70,1.30,156.60,-131.20,266.90,1.10,0.00,0.00
2019-01-13 02:50:00,-7.00,-7.90,0.40,1.30,0.70,1.20,157.20,-130.60,266.90,1.10,0.00,0.00
2019-01-13 02:51:00,-6.90,-7.80,0.40,1.30,0.70,1.20,157.30,-130.40,266.90,0.80,0.00,0.00
2019-01-13 02:52:00,-6.90,-7.80,0.40,1.30,0.70,1.20,156.50,-131.20,266.90,1.00,0.00,0.00
2019-01-13 02:53:00,-7.00,-7.90,0.50,1.40,0.60,1.20,158.10,-129.50,266.90,0.40,0.00,0.00
2019-01-13 02:54:00,-6.90,-7.90,0.60,1.40,0.60,1.30,157.00,-130.70,266.90,0.80,0.00,0.00
2019-01-13 02:55:00,-7.00,-7.90,0.60,1.40,0.60,1.40,156.60,-131.10,266.90,0.80,0.00,0.00
2019-01-13 02:56:00,-6.90,-7.90,0.60,1.20,0.70,1.30,157.90,-129.80,266.90,1.10,0.00,0.00
2019-01-13 02:57:00,-6.90,-7.80,0.60,1.20,0.70,1.20,157.50,-130.20,266.90,0.90,0.00,0.00
2019-01-13 02:58:00,-6.90,-7.90,0.50,1.20,0.70,1.10,156.80,-130.90,266.90,0.70,0.00,0.00
2019-01-13 02:59:00,-6.90,-7.90,0.40,1.20,0.70,1.10,156.90,-130.70,266.90,0.70,0.00,0.00
2019-01-13 03:00:00,-6.90,-7.90,0.30,1.00,0.60,0.90,156.50,-131.10,266.90,0.90,0.00,0.00
2019-01-13 03:01:00,-6.90,-7.90,0.20,1.00,0.60,0.80,156.80,-130.80,266.90,1.20,0.00,0.00
2019-01-13 03:02:00,-6.90,-7.80,0.20,1.00,0.60,0.80,156.60,-130.90,266.80,1.20,0.00,0.00
2019-01-13 03:03:00,-6.90,-7.90,0.30,1.00,0.60,0.90,157.20,-130.30,266.80,1.00,0.00,0.00
2019-01-13 03:04:00,-6.90,-7.80,0.30,1.00,0.60,0.90,156.80,-130.70,266.80,0.80,0.00,0.00
2019-01-13 03:05:00,-6.80,-7.80,0.40,1.00,0.60,1.00,157.10,-130.40,266.80,0.80,0.00,0.00
2019-01-13 03:06:00,-6.90,-7.90,0.50,1.10,0.60,1.00,157.20,-130.30,266.80,0.70,0.00,0.00
2019-01-13 03:07:00,-7.00,-7.90,0.50,1.00,0.60,1.00,157.00,-130.50,266.80,0.80,0.00,0.00
2019-01-13 03:08:00,-7.00,-7.90,0.50,1.00,0.60,0.90,157.30,-130.20,266.80,0.90,0.00,0.00
2019-01-13 03:09:00,-7.00,-8.00,0.50,1.10,0.70,1.00,156.80,-130.70,266.90,0.60,0.00,0.00
2019-01-13 03:10:00,-6.90,-7.90,0.40,1.20,0.70,1.00,156.40,-131.20,266.90,0.50,0.00,0.00
2019-01-13 03:11:00,-6.90,-7.90,0.40,1.20,0.70,1.10,157.70,-129.90,266.90,1.00,0.00,0.00
2019-01-13 03:12:00,-7.00,-8.00,0.40,1.40,0.60,1.20,156.60,-131.00,266.90,0.90,0.00,0.00
2019-01-13 03:13:00,-7.10,-8.10,0.40,1.40,0.60,1.30,155.80,-131.90,266.90,0.60,0.00,0.00
2019-01-13 03:14:00,-7.10,-8.10,0.40,1.30,0.50,1.20,157.20,-130.40,266.90,0.60,0.00,0.00
2019-01-13 03:15:00,-7.10,-8.10,0.50,1.30,0.40,1.20,157.80,-129.80,266.90,0.40,0.00,0.00
2019-01-13 03:16:00,-7.00,-8.00,0.50,1.40,0.50,1.30,157.70,-130.00,266.90,0.40,0.00,0.00
2019-01-13 03:17:00,-6.80,-7.80,0.40,1.40,0.60,1.30,158.50,-129.30,266.90,0.70,0.00,0.00
2019-01-13 03:18:00,-6.70,-7.80,0.40,1.40,0.60,1.20,157.70,-130.20,266.90,0.60,0.00,0.00
2019-01-13 03:19:00,-6.70,-7.70,0.50,1.40,0.60,1.30,157.50,-130.50,266.90,0.80,0.00,0.00
2019-01-13 03:20:00,-6.70,-7.70,0.40,1.40,0.70,1.30,158.20,-129.70,267.00,1.10,0.00,0.00
