
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-23 02:17:00,-7.90,-9.00,-0.70,2.30,-1.70,1.10,229.90,-129.50,282.20,0.00,0.00,0.00
2019-06-23 02:18:00,-7.80,-8.90,-0.70,2.20,-1.70,1.10,229.90,-129.70,282.20,0.10,0.00,0.00
2019-06-23 02:19:00,-7.80,-8.90,-0.80,2.20,-1.80,0.90,230.10,-129.60,282.20,0.10,0.00,0.00
2019-06-23 02:20:00,-7.70,-8.90,-0.80,2.10,-1.80,0.90,230.00,-129.90,282.30,0.10,0.00,0.00
2019-06-23 02:21:00,-7.80,-8.90,-0.90,2.10,-1.90,0.80,229.90,-130.20,282.30,0.10,0.00,0.00
2019-06-23 02:22:00,-7.80,-8.90,-1.00,2.10,-1.90,0.60,229.60,-130.60,282.30,0.10,0.00,0.00
2019-06-23 02:23:00,-7.80,-8.90,-1.20,2.00,-2.00,0.60,229.00,-131.20,282.30,0.10,0.00,0.00
2019-06-23 02:24:00,-7.90,-9.00,-1.30,1.80,-2.10,0.50,229.40,-130.90,282.30,0.20,0.00,0.00
2019-06-23 02:25:00,-8.10,-9.10,-1.30,1.70,-2.10,0.30,229.80,-130.70,282.40,0.10,0.00,0.00
2019-06-23 02:26:00,-8.10,-9.10,-1.30,1.60,-2.10,0.20,229.80,-130.80,282.40,0.00,0.00,0.00
2019-06-23 02:27:00,-8.00,-9.00,-1.30,1.60,-2.20,0.20,229.90,-130.80,282.40,0.00,0.00,0.00
2019-06-23 02:28:00,-7.90,-9.00,-1.30,1.50,-2.20,0.10,229.90,-131.00,282.40,0.20,0.00,0.00
2019-06-23 02:29:00,-7.90,-9.00,-1.30,1.50,-2.20,0.10,229.80,-131.20,282.50,0.20,0.00,0.00
2019-06-23 02:30:00,-7.80,-9.00,-1.40,1.50,-2.30,0.20,229.80,-131.30,282.50,0.30,0.00,0.00
2019-06-23 02:31:00,-7.80,-9.00,-1.40,1.40,-2.30,0.20,229.60,-131.60,282.50,0.20,0.00,0.00
2019-06-23 02:32:00,-7.80,-9.00,-1.50,1.30,-2.40,0.10,229.70,-131.60,282.50,0.50,0.00,0.00
2019-06-23 02:33:00,-7.90,-9.00,-1.60,1.10,-2.50,0.00,229.60,-131.70,282.50,0.40,0.00,0.00
2019-06-23 02:34:00,-7.90,-9.00,-1.80,1.00,-2.50,,229.20,-132.30,282.60,0.30,0.00,0.00
2019-06-23 02:35:00,-8.00,-9.10,-2.00,0.80,-2.60,,228.20,-133.30,282.60,0.50,0.00,0.00
2019-06-23 02:36:00,-8.20,-9.30,-2.10,0.70,-2.70,,228.40,-133.10,282.60,0.40,0.00,0.00
2019-06-23 02:37:00,-8.30,-9.30,-2.20,0.60,-2.80,,229.10,-132.40,282.60,0.50,0.00,0.00
2019-06-23 02:38:00,-8.30,-9.30,-2.10,0.60,-2.80,,229.50,-132.00,282.60,0.40,0.00,0.00
2019-06-23 02:39:00,-8.20,-9.30,-2.00,0.60,-2.70,,229.70,-131.90,282.60,0.30,0.00,0.00
2019-06-23 02:40:00,-8.10,-9.30,-1.90,0.60,-2.60,,229.00,-132.50,282.60,0.30,0.00,0.00
2019-06-23 02:41:00,-8.20,-9.30,-1.90,0.60,-2.60,,228.20,-133.40,282.60,0.50,0.00,0.00
2019-06-23 02:42:00,-8.30,-9.30,-2.00,0.60,-2.60,,228.20,-133.30,282.60,0.60,0.00,0.00
2019-06-23 02:43:00,-8.20,-9.30,-2.10,0.60,-2.70,,229.10,-132.40,282.60,0.80,0.00,0.00
2019-06-23 02:44:00,-8.20,-9.30,-2.20,0.60,-2.70,,229.10,-132.50,282.60,0.70,0.00,0.00
2019-06-23 02:45:00,-8.20,-9.30,-2.20,0.70,-2.80,,229.20,-132.40,282.60,0.40,0.00,0.00
2019-06-23 02:46:00,-8.20,-9.30,-2.10,0.70,-2.70,,229.80,-131.70,282.60,0.50,0.00,0.00
2019-06-23 02:47:00,-8.20,-9.30,-2.10,0.70,-2.60,,230.00,-131.60,282.60,0.20,0.00,0.00
2019-06-23 02:48:00,-8.10,-9.30,-2.10,0.60,-2.60,,229.20,-132.30,282.60,0.30,0.00,0.00
2019-06-23 02:49:00,-8.20,-9.30,-2.10,0.60,-2.60,,228.80,-132.70,282.60,0.30,0.00,0.00
2019-06-23 02:50:00,-8.20,-9.30,-2.20,0.60,-2.70,,229.30,-132.20,282.60,0.30,0.00,0.00
2019-06-23 02:51:00,-8.20,-9.30,-2.20,0.60,-2.70,,230.00,-131.50,282.60,0.30,0.00,0.00
2019-06-23 02:52:00,-8.10,-9.20,-2.10,0.60,-2.70,,230.70,-130.90,282.60,0.20,0.00,0.00
2019-06-23 02:53:00,-8.00,-9.10,-1.90,0.50,-2.70,,231.10,-130.50,282.60,0.20,0.00,0.00
2019-06-23 02:54:00,-7.90,-9.00,-1.80,0.60,-2.60,,231.20,-130.50,282.60,0.10,0.00,0.00
2019-06-23 02:55:00,-7.90,-9.00,-1.70,0.70,-2.60,,230.90,-130.90,282.60,0.40,0.00,0.00
2019-06-23 02:56:00,-7.90,-9.00,-1.70,0.90,-2.50,,230.80,-131.10,282.60,0.40,0.00,0.00
2019-06-23 02:57:00,-7.90,-9.00,-1.70,1.00,-2.50,,230.60,-131.30,282.60,0.20,0.00,0.00
2019-06-23 02:58:00,-7.90,-9.00,-1.70,1.00,-2.50,0.00,230.50,-131.50,282.70,0.20,0.00,0.00
2019-06-23 02:59:00,-7.90,-9.00,-1.70,1.10,-2.50,0.00,230.60,-131.50,282.70,0.30,0.00,0.00
2019-06-23 03:00:00,-7.90,-9.00,-1.80,1.20,-2.60,0.10,230.50,-131.60,282.70,0.40,0.00,0.00
2019-06-23 03:01:00,-7.90,-9.00,-1.80,1.30,-2.60,0.20,229.50,-132.70,282.70,0.60,0.00,0.00
2019-06-23 03:02:00,-8.00,-9.10,-1.90,1.30,-2.60,0.20,228.80,-133.40,282.70,0.70,0.00,0.00
2019-06-23 03:03:00,-8.30,-9.30,-1.90,1.30,-2.60,0.20,229.20,-133.00,282.70,0.40,0.00,0.00
2019-06-23 03:04:00,-8.30,-9.30,-1.90,1.20,-2.50,0.10,229.60,-132.50,282.70,0.50,0.00,0.00
2019-06-23 03:05:00,-8.20,-9.30,-1.90,1.10,-2.50,0.00,229.80,-132.40,282.70,0.40,0.00,0.00
2019-06-23 03:06:00,-8.10,-9.20,-1.90,1.10,-2.50,0.00,230.30,-131.90,282.70,0.30,0.00,0.00
2019-06-23 03:07:00,-8.00,-9.10,-2.00,1.10,-2.70,0.00,230.40,-131.80,282.70,0.10,0.00,0.00
2019-06-23 03:08:00,-7.90,-9.00,-2.10,1.10,-2.80,0.00,230.30,-131.80,282.70,0.40,0.00,0.00
2019-06-23 03:09:00,-7.90,-9.00,-2.10,0.90,-2.90,0.00,230.20,-132.00,282.70,0.40,0.00,0.00
2019-06-23 03:10:00,-7.90,-9.00,-2.20,0.90,-3.00,,229.60,-132.60,282.70,0.40,0.00,0.00
2019-06-23 03:11:00,-7.90,-9.10,-2.10,1.00,-3.00,0.00,229.80,-132.30,282.70,0.70,0.00,0.00
2019-06-23 03:12:00,-8.00,-9.10,-2.00,1.10,-2.90,0.10,229.60,-132.50,282.70,0.60,0.00,0.00
2019-06-23 03:13:00,-8.10,-9.10,-1.90,1.10,-2.80,0.10,228.60,-133.50,282.70,0.50,0.00,0.00
2019-06-23 03:14:00,-8.20,-9.30,-1.90,1.10,-2.70,,228.60,-133.50,282.70,0.50,0.00,0.00
2019-06-23 03:15:00,-8.30,-9.30,-2.00,1.00,-2.70,,228.80,-133.20,282.70,0.50,0.00,0.00
2019-06-23 03:16:00,-8.30,-9.30,-2.10,0.80,-2.70,,229.30,-132.60,282.60,0.50,0.00,0.00
2019-06-23 03:17:00,-8.20,-9.30,-2.00,0.90,-2.70,,229.60,-132.30,282.60,0.50,0.00,0.00
2019-06-23 03:18:00,-8.20,-9.30,-1.90,1.00,-2.50,0.00,229.50,-132.40,282.60,0.30,0.00,0.00
