
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-24 00:34:00,-9.60,-10.90,-0.60,0.30,-1.10,0.20,144.40,-159.60,270.60,0.40,0.00,0.00
2019-03-24 00:35:00,-10.10,-11.30,-0.80,0.20,-0.90,0.10,143.10,-160.90,270.60,0.70,0.00,0.00
2019-03-24 00:36:00,-10.40,-11.60,-1.00,0.00,-0.90,,142.60,-161.30,270.60,1.10,0.00,0.00
2019-03-24 00:37:00,-10.60,-11.80,-1.10,,-1.00,,142.40,-161.40,270.60,1.50,0.10,0.00
2019-03-24 00:38:00,-10.70,-11.90,-1.20,,-1.10,,142.40,-161.30,270.50,1.10,0.00,0.00
2019-03-24 00:39:00,-10.70,-12.00,-1.10,,-1.10,,142.40,-161.20,270.50,1.50,0.00,0.00
2019-03-24 00:40:00,-10.80,-12.10,-1.00,,-1.10,,142.30,-161.20,270.50,1.40,0.00,0.00
2019-03-24 00:41:00,-10.60,-11.90,-0.90,0.00,-1.10,,143.60,-159.80,270.50,1.00,0.00,0.00
2019-03-24 00:42:00,-10.50,-11.80,-0.80,0.00,-1.10,,142.70,-160.70,270.50,0.80,0.00,0.00
2019-03-24 00:43:00,-10.60,-11.90,-0.90,0.00,-1.00,,143.00,-160.20,270.40,1.10,0.00,0.00
2019-03-24 00:44:00,-10.50,-11.80,-0.90,0.00,-1.10,,143.80,-159.40,270.40,0.90,0.00,0.00
2019-03-24 00:45:00,-10.30,-11.50,-0.80,0.10,-1.10,,144.30,-158.80,270.40,0.80,0.00,0.00
2019-03-24 00:46:00,-10.10,-11.40,-0.80,0.10,-1.10,,144.30,-158.70,270.40,0.90,0.00,0.00
2019-03-24 00:47:00,-10.10,-11.40,-0.80,0.10,-1.10,,142.60,-160.50,270.40,0.70,0.00,0.00
2019-03-24 00:48:00,-10.30,-11.60,-0.80,0.10,-1.00,,142.50,-160.50,270.40,0.90,0.00,0.00
2019-03-24 00:49:00,-10.40,-11.60,-0.80,0.10,-1.00,,142.80,-160.10,270.40,0.80,0.00,0.00
2019-03-24 00:50:00,-10.30,-11.60,-0.80,0.10,-1.00,,143.90,-158.90,270.30,0.70,0.00,0.00
2019-03-24 00:51:00,-10.10,-11.40,-0.80,0.10,-1.10,,145.00,-157.80,270.30,0.60,0.00,0.00
2019-03-24 00:52:00,-9.90,-11.20,-0.70,0.10,-1.10,,145.20,-157.60,270.30,0.70,0.00,0.00
2019-03-24 00:53:00,-9.80,-11.10,-0.70,0.10,-1.10,0.00,145.50,-157.40,270.30,0.40,0.00,0.00
2019-03-24 00:54:00,-9.70,-11.00,-0.70,0.20,-1.10,0.00,145.40,-157.50,270.30,0.50,0.00,0.00
2019-03-24 00:55:00,-9.60,-10.90,-0.60,0.30,-1.10,0.10,145.20,-157.70,270.40,0.10,0.00,0.00
2019-03-24 00:56:00,-9.70,-10.90,-0.60,0.30,-1.10,0.10,144.70,-158.30,270.40,0.50,0.00,0.00
2019-03-24 00:57:00,-9.70,-11.00,-0.60,0.30,-1.10,0.20,144.80,-158.20,270.40,0.10,0.00,0.00
2019-03-24 00:58:00,-9.80,-11.10,-0.60,0.30,-1.00,0.10,144.10,-159.00,270.40,0.10,0.00,0.00
2019-03-24 00:59:00,-9.90,-11.20,-0.80,0.10,-1.00,0.00,144.00,-159.10,270.40,0.60,0.00,0.00
2019-03-24 01:00:00,-9.90,-11.20,-0.70,0.20,-1.10,0.00,144.90,-158.30,270.40,0.10,0.00,0.00
2019-03-24 01:01:00,-9.60,-11.00,-0.60,0.20,-1.10,0.00,145.90,-157.40,270.40,0.10,0.00,0.00
2019-03-24 01:02:00,-9.50,-10.80,-0.40,0.30,-1.10,0.10,145.90,-157.50,270.50,0.00,0.00,0.00
2019-03-24 01:03:00,-9.50,-10.80,-0.50,0.30,-1.10,0.20,145.30,-158.30,270.50,0.10,0.00,0.00
2019-03-24 01:04:00,-9.50,-10.90,-0.60,0.30,-1.00,0.20,144.70,-159.00,270.50,0.20,0.00,0.00
2019-03-24 01:05:00,-9.70,-11.00,-0.80,0.20,-1.00,0.00,145.30,-158.50,270.50,0.60,0.00,0.00
2019-03-24 01:06:00,-9.70,-11.10,-0.80,0.10,-1.10,,144.70,-159.10,270.60,0.40,0.00,0.00
2019-03-24 01:07:00,-9.80,-11.10,-0.90,0.00,-1.10,,144.10,-159.80,270.60,0.60,0.00,0.00
2019-03-24 01:08:00,-9.90,-11.30,-1.00,0.00,-1.10,,144.10,-159.80,270.60,0.70,0.00,0.00
2019-03-24 01:09:00,-10.00,-11.30,-1.00,0.00,-1.10,,145.30,-158.70,270.60,0.60,0.00,0.00
2019-03-24 01:10:00,-10.00,-11.30,-1.00,,-1.10,,145.40,-158.60,270.60,0.80,0.00,0.00
2019-03-24 01:11:00,-10.00,-11.20,-1.10,,-1.20,,146.40,-157.60,270.60,1.10,0.00,0.00
2019-03-24 01:12:00,-9.70,-11.00,-1.10,,-1.30,,147.40,-156.60,270.60,1.10,0.00,0.00
2019-03-24 01:13:00,-9.50,-10.70,-1.10,,-1.40,,147.40,-156.60,270.60,0.90,0.00,0.00
2019-03-24 01:14:00,-9.50,-10.70,-1.10,0.00,-1.40,,146.40,-157.60,270.60,0.60,0.00,0.00
2019-03-24 01:15:00,-9.60,-10.90,-1.10,,-1.30,,146.10,-158.00,270.60,0.70,0.00,0.00
2019-03-24 01:16:00,-9.70,-11.00,-1.10,,-1.30,,146.50,-157.60,270.60,0.90,0.00,0.00
2019-03-24 01:17:00,-9.70,-11.00,-0.90,0.00,-1.30,,146.50,-157.60,270.60,0.60,0.00,0.00
2019-03-24 01:18:00,-9.70,-11.10,-0.80,0.20,-1.30,0.00,146.50,-157.70,270.60,0.20,0.00,0.00
2019-03-24 01:19:00,-9.80,-11.00,-0.60,0.30,-1.20,0.20,146.90,-157.40,270.70,0.10,0.00,0.00
2019-03-24 01:20:00,-9.70,-10.90,-0.70,0.20,-1.10,0.20,146.60,-157.80,270.70,0.50,0.00,0.00
2019-03-24 01:21:00,-9.70,-11.00,-0.80,0.20,-1.10,0.10,146.20,-158.20,270.70,0.50,0.00,0.00
2019-03-24 01:22:00,-9.80,-11.10,-0.80,0.20,-1.20,0.00,146.70,-157.70,270.70,0.40,0.00,0.00
2019-03-24 01:23:00,-9.70,-11.00,-0.60,0.30,-1.20,0.10,147.10,-157.40,270.70,0.10,0.00,0.00
2019-03-24 01:24:00,-9.70,-10.90,-0.60,0.30,-1.20,0.20,146.60,-158.10,270.70,0.20,0.00,0.00
2019-03-24 01:25:00,-9.70,-11.00,-0.70,0.20,-1.10,0.10,145.80,-158.90,270.80,0.60,0.00,0.00
2019-03-24 01:26:00,-9.90,-11.20,-0.90,0.10,-1.00,0.00,145.60,-159.20,270.80,0.70,0.00,0.00
2019-03-24 01:27:00,-10.10,-11.40,-0.90,0.00,-1.10,,146.50,-158.20,270.80,0.80,0.00,0.00
2019-03-24 01:28:00,-10.00,-11.30,-0.90,0.00,-1.20,,147.10,-157.70,270.80,0.50,0.00,0.00
2019-03-24 01:29:00,-9.80,-11.20,-0.90,0.00,-1.20,,147.40,-157.40,270.80,0.80,0.00,0.00
2019-03-24 01:30:00,-9.80,-11.10,-1.00,0.00,-1.20,,146.50,-158.30,270.80,0.70,0.00,0.00
2019-03-24 01:31:00,-9.90,-11.20,-1.00,0.00,-1.20,,147.10,-157.70,270.80,0.80,0.00,0.00
2019-03-24 01:32:00,-9.80,-11.10,-1.00,0.00,-1.30,,147.70,-157.10,270.80,0.80,0.00,0.00
2019-03-24 01:33:00,-9.70,-11.10,-1.00,0.00,-1.30,,147.20,-157.70,270.80,0.60,0.00,0.00
2019-03-24 01:34:00,-9.90,-11.20,-1.10,0.00,-1.20,,146.80,-158.00,270.80,0.80,0.00,0.00
2019-03-24 01:35:00,-10.00,-11.30,-1.20,,-1.20,,146.90,-157.90,270.80,0.90,0.00,0.00
2019-03-24 01:36:00,-10.00,-11.30,-1.10,,-1.30,,146.80,-158.00,270.80,0.70,0.00,0.00
2019-03-24 01:37:00,-10.00,-11.30,-1.00,0.00,-1.40,,147.10,-157.70,270.80,0.50,0.00,0.00
2019-03-24 01:38:00,-9.80,-11.20,-0.80,0.20,-1.30,0.00,147.90,-157.00,270.80,0.20,0.00,0.00
2019-03-24 01:39:00,-9.70,-11.10,-0.70,0.20,-1.20,0.10,147.00,-158.00,270.80,0.10,0.00,0.00
2019-03-24 01:40:00,-9.80,-11.20,-0.80,0.20,-1.10,0.10,147.30,-157.80,270.80,0.20,0.00,0.00
2019-03-24 01:41:00,-9.70,-11.10,-0.90,0.10,-1.10,0.00,147.30,-157.80,270.80,0.50,0.00,0.00
2019-03-24 01:42:00,-9.80,-11.10,-1.00,0.10,-1.20,,146.50,-158.60,270.80,0.40,0.00,0.00
2019-03-24 01:43:00,-9.80,-11.20,-0.90,0.10,-1.30,,147.20,-158.00,270.90,0.50,0.00,0.00
2019-03-24 01:44:00,-9.90,-11.20,-0.90,0.00,-1.20,,147.00,-158.20,270.90,0.70,0.00,0.00
2019-03-24 01:45:00,-9.90,-11.20,-1.00,0.00,-1.20,,146.80,-158.50,270.90,0.70,0.00,0.00
2019-03-24 01:46:00,-9.90,-11.30,-0.90,0.00,-1.30,,146.60,-158.70,270.90,0.60,0.00,0.00
2019-03-24 01:47:00,-10.00,-11.30,-0.80,0.10,-1.30,0.00,146.50,-158.80,270.90,0.30,0.00,0.00
2019-03-24 01:48:00,-10.10,-11.40,-0.70,0.20,-1.20,0.00,146.30,-159.10,270.90,0.40,0.00,0.00
2019-03-24 01:49:00,-10.10,-11.40,-0.70,0.20,-1.10,0.10,147.00,-158.40,270.90,0.40,0.00,0.00
2019-03-24 01:50:00,-9.90,-11.30,-0.80,0.20,-1.10,0.10,147.20,-158.30,270.90,0.50,0.00,0.00
2019-03-24 01:51:00,-9.80,-11.20,-1.00,0.00,-1.10,0.00,146.40,-159.10,270.90,0.80,0.00,0.00
2019-03-24 01:52:00,-9.80,-11.10,-1.20,,-1.20,,146.50,-159.00,270.90,1.00,0.00,0.00
2019-03-24 01:53:00,-9.80,-11.20,-1.20,,-1.40,,147.00,-158.50,270.90,0.80,0.00,0.00
2019-03-24 01:54:00,-9.80,-11.20,-1.10,,-1.40,,147.20,-158.30,270.90,0.90,0.00,0.00
2019-03-24 01:55:00,-9.80,-11.20,-1.10,,-1.40,,147.60,-157.90,270.90,0.90,0.00,0.00
2019-03-24 01:56:00,-9.70,-11.10,-1.00,0.00,-1.40,,147.70,-157.90,270.90,0.70,0.00,0.00
2019-03-24 01:57:00,-9.80,-11.20,-0.90,0.10,-1.40,,147.50,-158.00,270.90,0.30,0.00,0.00
2019-03-24 01:58:00,-9.80,-11.20,-0.80,0.10,-1.30,0.00,147.40,-158.20,271.00,0.40,0.00,0.00
2019-03-24 01:59:00,-9.90,-11.20,-0.80,0.10,-1.20,0.00,147.00,-158.70,271.00,0.30,0.00,0.00
2019-03-24 02:00:00,-10.00,-11.40,-0.90,0.10,-1.10,,147.40,-158.30,271.00,0.60,0.00,0.00
2019-03-24 02:01:00,-9.90,-11.30,-0.80,0.10,-1.20,,148.30,-157.40,271.00,0.50,0.00,0.00
2019-03-24 02:02:00,-9.80,-11.20,-0.80,0.10,-1.20,0.00,148.00,-157.80,271.00,0.50,0.00,0.00
2019-03-24 02:03:00,-9.90,-11.30,-0.90,0.00,-1.20,,147.20,-158.60,271.00,0.60,0.00,0.00
2019-03-24 02:04:00,-10.00,-11.30,-1.00,0.00,-1.20,,147.20,-158.60,271.00,0.70,0.00,0.00
2019-03-24 02:05:00,-10.00,-11.30,-1.00,0.00,-1.20,,147.40,-158.30,271.00,0.60,0.00,0.00
2019-03-24 02:06:00,-9.90,-11.30,-1.00,0.00,-1.30,,147.80,-158.00,271.00,0.70,0.00,0.00
2019-03-24 02:07:00,-9.80,-11.20,-0.90,0.10,-1.30,,147.90,-157.90,271.00,0.60,0.00,0.00
2019-03-24 02:08:00,-9.90,-11.20,-1.00,0.00,-1.20,,147.30,-158.60,271.00,0.70,0.00,0.00
2019-03-24 02:09:00,-10.00,-11.30,-1.00,0.00,-1.20,,147.70,-158.10,271.00,0.60,0.00,0.00
2019-03-24 02:10:00,-10.00,-11.30,-1.00,0.00,-1.30,,148.20,-157.70,271.00,0.80,0.00,0.00
2019-03-24 02:11:00,-9.90,-11.30,-1.10,,-1.30,,148.40,-157.50,271.00,0.90,0.00,0.00
2019-03-24 02:12:00,-9.90,-11.30,-1.10,,-1.40,,148.70,-157.20,271.00,0.70,0.00,0.00
2019-03-24 02:13:00,-9.90,-11.30,-1.10,,-1.40,,148.50,-157.40,271.00,0.70,0.00,0.00
2019-03-24 02:14:00,-9.90,-11.30,-1.00,0.00,-1.40,,148.60,-157.30,271.00,0.40,0.00,0.00
2019-03-24 02:15:00,-9.90,-11.30,-1.10,,-1.30,,148.00,-157.90,271.00,0.70,0.00,0.00
2019-03-24 02:16:00,-9.90,-11.30,-1.10,,-1.30,,147.90,-158.00,271.00,0.50,0.00,0.00
2019-03-24 02:17:00,-9.90,-11.30,-0.90,0.00,-1.40,,148.10,-157.90,271.00,0.70,0.00,0.00
2019-03-24 02:18:00,-9.90,-11.30,-0.90,0.00,-1.30,,147.90,-158.00,271.00,0.70,0.00,0.00
2019-03-24 02:19:00,-9.90,-11.20,-1.00,0.00,-1.30,,148.50,-157.40,271.00,0.60,0.00,0.00
2019-03-24 02:20:00,-9.80,-11.10,-1.00,0.00,-1.40,,148.30,-157.60,271.00,0.70,0.00,0.00
2019-03-24 02:21:00,-9.80,-11.20,-1.00,0.00,-1.40,,148.30,-157.60,271.00,0.60,0.00,0.00
2019-03-24 02:22:00,-9.80,-11.30,-0.90,0.10,-1.40,,148.20,-157.80,271.00,0.20,0.00,0.00
2019-03-24 02:23:00,-10.00,-11.40,-0.80,0.10,-1.30,0.00,147.80,-158.20,271.00,0.20,0.00,0.00
2019-03-24 02:24:00,-10.10,-11.50,-0.80,0.10,-1.20,0.00,148.10,-158.00,271.00,0.10,0.00,0.00
2019-03-24 02:25:00,-10.10,-11.50,-0.80,0.10,-1.20,0.00,148.30,-157.80,271.10,0.10,0.00,0.00
2019-03-24 02:26:00,-10.00,-11.40,-0.80,0.10,-1.20,0.00,149.00,-157.20,271.10,0.40,0.00,0.00
2019-03-24 02:27:00,-9.90,-11.30,-0.80,0.10,-1.20,0.00,149.20,-157.10,271.10,0.30,0.00,0.00
2019-03-24 02:28:00,-9.80,-11.20,-0.80,0.10,-1.20,,149.30,-157.00,271.10,0.50,0.00,0.00
2019-03-24 02:29:00,-9.70,-11.10,-0.90,0.00,-1.20,,149.50,-156.80,271.10,0.80,0.00,0.00
2019-03-24 02:30:00,-9.70,-11.10,-1.00,,-1.30,,148.90,-157.40,271.10,1.00,0.00,0.00
2019-03-24 02:31:00,-9.70,-11.10,-1.00,,-1.30,,149.10,-157.30,271.10,0.80,0.00,0.00
2019-03-24 02:32:00,-9.80,-11.20,-1.00,,-1.40,,148.70,-157.60,271.10,0.90,0.00,0.00
2019-03-24 02:33:00,-9.80,-11.20,-1.10,,-1.30,,149.10,-157.30,271.10,0.90,0.00,0.00
2019-03-24 02:34:00,-9.80,-11.20,-1.10,,-1.30,,148.60,-157.70,271.10,0.80,0.00,0.00
2019-03-24 02:35:00,-9.90,-11.30,-1.10,,-1.40,,148.20,-158.20,271.10,0.80,0.00,0.00
2019-03-24 02:36:00,-10.00,-11.40,-1.00,,-1.40,,148.70,-157.60,271.10,0.50,0.00,0.00
2019-03-24 02:37:00,-10.00,-11.30,-1.00,0.00,-1.30,,148.60,-157.70,271.10,0.70,0.00,0.00
2019-03-24 02:38:00,-10.00,-11.40,-0.90,0.00,-1.30,,148.40,-157.90,271.10,0.50,0.00,0.00
2019-03-24 02:39:00,-9.90,-11.30,-0.90,0.00,-1.20,,148.10,-158.20,271.10,0.70,0.00,0.00
2019-03-24 02:40:00,-9.90,-11.30,-1.00,0.00,-1.20,,148.00,-158.30,271.10,0.80,0.00,0.00
2019-03-24 02:41:00,-10.00,-11.40,-1.10,,-1.30,,147.90,-158.30,271.10,1.00,0.00,0.00
2019-03-24 02:42:00,-10.00,-11.30,-1.20,,-1.30,,147.90,-158.20,271.10,1.10,0.00,0.00
2019-03-24 02:43:00,-10.00,-11.30,-1.20,,-1.40,,148.30,-157.80,271.10,1.20,0.10,0.00
2019-03-24 02:44:00,-9.90,-11.30,-1.20,,-1.40,,148.50,-157.50,271.00,0.80,0.00,0.00
2019-03-24 02:45:00,-9.90,-11.30,-1.20,,-1.50,,148.90,-157.10,271.00,0.80,0.00,0.00
2019-03-24 02:46:00,-9.80,-11.20,-1.20,,-1.50,,148.70,-157.20,271.00,0.90,0.00,0.00
2019-03-24 02:47:00,-9.80,-11.20,-1.20,,-1.50,,148.60,-157.30,271.00,0.90,0.00,0.00
2019-03-24 02:48:00,-9.80,-11.20,-1.20,,-1.40,,148.90,-157.00,271.00,1.00,0.00,0.00
2019-03-24 02:49:00,-9.80,-11.10,-1.20,,-1.50,,149.40,-156.40,271.00,0.70,0.00,0.00
2019-03-24 02:50:00,-9.70,-11.10,-1.20,,-1.40,,149.00,-156.80,271.00,0.90,0.00,0.00
2019-03-24 02:51:00,-9.80,-11.10,-1.00,0.00,-1.40,,149.30,-156.50,271.00,0.70,0.00,0.00
2019-03-24 02:52:00,-9.80,-11.10,-0.90,0.00,-1.40,,149.20,-156.60,271.00,0.50,0.00,0.00
2019-03-24 02:53:00,-9.80,-11.10,-0.80,0.10,-1.30,0.00,148.80,-157.00,271.00,0.40,0.00,0.00
2019-03-24 02:54:00,-9.90,-11.20,-0.80,0.20,-1.20,0.00,148.80,-157.10,271.00,0.00,0.00,0.00
2019-03-24 02:55:00,-9.80,-11.20,-0.70,0.20,-1.20,0.10,149.20,-156.70,271.00,0.10,0.00,0.00
2019-03-24 02:56:00,-9.80,-11.10,-0.60,0.30,-1.10,0.20,149.30,-156.70,271.00,0.10,0.00,0.00
2019-03-24 02:57:00,-9.70,-11.00,-0.60,0.20,-1.10,0.10,149.20,-156.80,271.00,0.20,0.00,0.00
2019-03-24 02:58:00,-9.70,-11.00,-0.70,0.20,-1.10,0.10,149.10,-157.00,271.10,0.50,0.00,0.00
2019-03-24 02:59:00,-9.80,-11.10,-0.90,0.10,-1.10,0.00,149.40,-156.70,271.10,0.50,0.00,0.00
2019-03-24 03:00:00,-9.70,-11.00,-1.00,,-1.20,,149.70,-156.40,271.10,0.70,0.00,0.00
2019-03-24 03:01:00,-9.50,-10.90,-1.20,,-1.40,,149.90,-156.20,271.10,1.00,0.00,0.00
2019-03-24 03:02:00,-9.50,-10.70,-1.20,,-1.50,,149.70,-156.40,271.10,1.10,0.00,0.00
2019-03-24 03:03:00,-9.50,-10.80,-1.20,,-1.60,,149.30,-156.80,271.10,0.80,0.00,0.00
2019-03-24 03:04:00,-9.60,-10.90,-1.20,,-1.50,,148.80,-157.30,271.10,0.80,0.00,0.00
2019-03-24 03:05:00,-9.70,-11.00,-1.10,,-1.50,,148.40,-157.70,271.10,0.60,0.00,0.00
2019-03-24 03:06:00,-9.90,-11.20,-1.20,,-1.40,,148.40,-157.70,271.00,0.80,0.00,0.00
2019-03-24 03:07:00,-10.00,-11.30,-1.30,,-1.50,,148.80,-157.20,271.00,0.90,0.00,0.00
2019-03-24 03:08:00,-9.80,-11.20,-1.20,,-1.50,,149.00,-157.00,271.00,0.70,0.00,0.00
2019-03-24 03:09:00,-9.70,-11.00,-1.30,,-1.50,,149.10,-156.90,271.00,1.00,0.00,0.00
2019-03-24 03:10:00,-9.70,-11.00,-1.40,,-1.60,,148.90,-157.00,271.00,1.00,0.00,0.00
2019-03-24 03:11:00,-9.70,-11.00,-1.30,,-1.70,,149.10,-156.80,271.00,0.80,0.00,0.00
2019-03-24 03:12:00,-9.60,-10.90,-1.20,,-1.60,,149.10,-156.80,271.00,0.60,0.00,0.00
2019-03-24 03:13:00,-9.60,-10.90,-1.20,,-1.50,,149.20,-156.70,271.00,0.60,0.00,0.00
2019-03-24 03:14:00,-9.60,-10.90,-1.10,,-1.50,,149.00,-156.90,271.00,0.50,0.00,0.00
2019-03-24 03:15:00,-9.60,-10.90,-1.20,,-1.50,,148.80,-157.10,271.00,0.70,0.00,0.00
2019-03-24 03:16:00,-9.60,-10.90,-1.30,,-1.50,,148.60,-157.30,271.00,0.90,0.00,0.00
2019-03-24 03:17:00,-9.60,-10.90,-1.30,,-1.60,,148.70,-157.10,271.00,1.20,0.00,0.00
2019-03-24 03:18:00,-9.60,-10.90,-1.30,,-1.60,,149.10,-156.60,271.00,0.80,0.00,0.00
2019-03-24 03:19:00,-9.60,-10.90,-1.30,,-1.60,,149.10,-156.70,271.00,0.70,0.00,0.00
2019-03-24 03:20:00,-9.60,-10.90,-1.40,,-1.60,,149.00,-156.70,271.00,0.90,0.00,0.00
2019-03-24 03:21:00,-9.60,-10.90,-1.40,,-1.70,,148.80,-156.90,271.00,0.70,0.00,0.00
2019-03-24 03:22:00,-9.50,-10.90,-1.50,,-1.80,,149.10,-156.70,271.00,0.80,0.00,0.00
2019-03-24 03:23:00,-9.50,-10.90,-1.40,,-1.80,,149.00,-156.70,271.00,0.80,0.00,0.00
