
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-07 01:00:00,-8.90,-10.20,-0.20,0.50,-0.60,0.30,236.60,-98.00,277.10,0.20,0.00,0.00
2019-04-07 01:01:00,-8.80,-10.10,-0.30,0.40,-0.60,0.20,232.70,-101.90,277.20,0.20,0.00,0.00
2019-04-07 01:02:00,-8.70,-9.90,-0.40,0.40,-0.60,0.10,237.00,-97.60,277.20,0.50,0.00,0.00
2019-04-07 01:03:00,-8.70,-9.90,-0.40,0.30,-0.60,0.00,248.70,-85.90,277.20,0.40,0.00,0.00
2019-04-07 01:04:00,-8.70,-9.90,-0.40,0.30,-0.70,0.00,255.70,-78.90,277.20,0.40,0.00,0.00
2019-04-07 01:05:00,-8.80,-10.10,-0.40,0.30,-0.60,0.10,256.20,-78.40,277.20,0.40,0.00,0.00
2019-04-07 01:06:00,-8.60,-10.00,-0.30,0.30,-0.70,0.10,260.20,-74.40,277.20,0.10,0.00,0.00
2019-04-07 01:07:00,-8.50,-9.90,-0.30,0.30,-0.60,0.20,265.40,-69.20,277.20,0.10,0.00,0.00
2019-04-07 01:08:00,-8.70,-10.10,-0.30,0.30,-0.60,0.10,265.90,-68.80,277.20,0.10,0.00,0.00
2019-04-07 01:09:00,-8.80,-10.20,-0.40,0.20,-0.50,0.00,260.30,-74.30,277.20,0.10,0.00,0.00
2019-04-07 01:10:00,-8.90,-10.30,-0.40,0.10,-0.50,0.00,255.40,-79.20,277.20,0.20,0.00,0.00
2019-04-07 01:11:00,-8.90,-10.30,-0.40,0.10,-0.50,,253.90,-80.60,277.10,0.20,0.00,0.00
2019-04-07 01:12:00,-8.80,-10.10,-0.40,0.00,-0.50,,257.80,-76.70,277.10,0.60,0.00,0.00
2019-04-07 01:13:00,-8.60,-9.90,-0.50,0.00,-0.50,,247.70,-86.70,277.10,0.80,0.00,0.00
2019-04-07 01:14:00,-8.80,-10.10,-0.40,0.00,-0.50,,239.90,-94.60,277.10,0.90,0.00,0.00
2019-04-07 01:15:00,-9.30,-10.70,-0.40,0.00,-0.40,,240.20,-94.10,277.10,0.90,0.00,0.00
2019-04-07 01:16:00,-9.60,-10.90,-0.40,0.00,-0.40,,240.90,-93.30,277.10,0.90,0.00,0.00
2019-04-07 01:17:00,-9.60,-10.90,-0.30,0.00,-0.40,,235.30,-98.80,277.10,0.80,0.00,0.00
2019-04-07 01:18:00,-9.50,-10.80,-0.30,0.00,-0.40,,234.00,-100.10,277.00,0.90,0.00,0.00
2019-04-07 01:19:00,-9.50,-10.80,-0.40,0.00,-0.40,,238.30,-95.70,277.00,0.90,0.00,0.00
2019-04-07 01:20:00,-9.50,-10.70,-0.30,0.10,-0.40,,247.40,-86.50,277.00,0.90,0.00,0.00
2019-04-07 01:21:00,-9.40,-10.70,-0.30,0.10,-0.50,,242.60,-91.20,277.00,0.50,0.00,0.00
2019-04-07 01:22:00,-9.50,-10.80,-0.30,0.10,-0.50,0.00,230.50,-103.30,277.00,0.60,0.00,0.00
2019-04-07 01:23:00,-9.60,-11.00,-0.30,0.10,-0.40,0.00,232.20,-101.50,277.00,0.80,0.00,0.00
2019-04-07 01:24:00,-9.50,-10.90,-0.30,0.20,-0.40,0.10,238.00,-95.70,277.00,0.50,0.00,0.00
2019-04-07 01:25:00,-9.60,-10.90,-0.30,0.20,-0.40,0.00,232.80,-100.90,277.00,0.60,0.00,0.00
2019-04-07 01:26:00,-9.50,-10.80,-0.30,0.20,-0.40,0.00,228.40,-105.20,277.00,0.90,0.00,0.00
2019-04-07 01:27:00,-9.30,-10.60,-0.30,0.10,-0.50,,228.60,-104.90,276.90,0.90,0.00,0.00
2019-04-07 01:28:00,-9.20,-10.50,-0.30,0.10,-0.50,,228.80,-104.70,276.90,0.70,0.00,0.00
2019-04-07 01:29:00,-9.20,-10.50,-0.30,0.10,-0.50,,224.90,-108.60,276.90,0.60,0.00,0.00
2019-04-07 01:30:00,-9.30,-10.60,-0.20,0.20,-0.50,0.00,224.60,-108.80,276.90,0.80,0.00,0.00
2019-04-07 01:31:00,-9.40,-10.60,-0.20,0.20,-0.50,0.00,226.50,-106.90,276.90,0.80,0.00,0.00
2019-04-07 01:32:00,-9.50,-10.70,-0.20,0.30,-0.50,0.10,225.60,-107.70,276.90,0.60,0.00,0.00
2019-04-07 01:33:00,-9.80,-11.10,-0.20,0.30,-0.40,0.10,227.40,-105.90,276.90,0.40,0.00,0.00
2019-04-07 01:34:00,-9.70,-11.10,-0.20,0.30,-0.40,0.20,229.90,-103.40,276.90,0.40,0.00,0.00
2019-04-07 01:35:00,-9.40,-10.80,-0.20,0.40,-0.50,0.20,232.00,-101.20,276.90,0.30,0.00,0.00
2019-04-07 01:36:00,-9.30,-10.60,-0.20,0.30,-0.50,0.20,232.50,-100.80,276.90,0.40,0.00,0.00
2019-04-07 01:37:00,-9.20,-10.50,-0.20,0.30,-0.50,0.20,231.30,-101.90,276.90,0.40,0.00,0.00
2019-04-07 01:38:00,-9.20,-10.60,-0.20,0.40,-0.40,0.20,226.80,-106.50,276.90,0.50,0.00,0.00
2019-04-07 01:39:00,-9.30,-10.60,-0.30,0.40,-0.40,0.20,222.50,-110.90,276.90,0.50,0.00,0.00
2019-04-07 01:40:00,-9.30,-10.60,-0.30,0.30,-0.40,0.10,217.80,-115.50,276.90,0.50,0.00,0.00
2019-04-07 01:41:00,-9.60,-10.80,-0.30,0.30,-0.40,0.10,216.90,-116.30,276.90,0.70,0.00,0.00
2019-04-07 01:42:00,-9.60,-10.90,-0.20,0.40,-0.50,0.20,216.10,-117.10,276.90,0.40,0.00,0.00
2019-04-07 01:43:00,-9.40,-10.70,-0.20,0.50,-0.40,0.30,216.10,-117.20,276.90,0.40,0.00,0.00
2019-04-07 01:44:00,-9.00,-10.20,-0.20,0.50,-0.40,0.30,217.10,-116.30,276.90,0.50,0.00,0.00
2019-04-07 01:45:00,-8.90,-10.10,-0.20,0.50,-0.50,0.20,217.40,-116.00,276.90,0.50,0.00,0.00
2019-04-07 01:46:00,-9.10,-10.30,-0.20,0.50,-0.50,0.20,219.20,-114.20,276.90,0.50,0.00,0.00
2019-04-07 01:47:00,-9.10,-10.30,-0.40,0.30,-0.50,0.10,219.10,-114.30,276.90,0.80,0.00,0.00
2019-04-07 01:48:00,-9.20,-10.30,-0.50,0.20,-0.50,,217.70,-115.80,276.90,0.80,0.00,0.00
2019-04-07 01:49:00,-9.50,-10.60,-0.50,0.20,-0.60,,216.60,-116.80,276.90,0.90,0.00,0.00
2019-04-07 01:50:00,-9.40,-10.60,-0.40,0.30,-0.70,0.00,217.90,-115.50,276.90,0.30,0.00,0.00
2019-04-07 01:51:00,-8.90,-10.00,-0.30,0.40,-0.60,0.10,217.50,-116.00,276.90,0.50,0.00,0.00
2019-04-07 01:52:00,-8.80,-9.90,-0.30,0.40,-0.60,0.10,216.00,-117.60,276.90,0.40,0.00,0.00
2019-04-07 01:53:00,-8.90,-10.00,-0.40,0.30,-0.60,0.10,216.10,-117.50,276.90,0.90,0.00,0.00
2019-04-07 01:54:00,-8.80,-9.90,-0.40,0.30,-0.60,0.00,215.80,-117.80,276.90,0.60,0.00,0.00
2019-04-07 01:55:00,-8.80,-10.00,-0.40,0.30,-0.70,0.10,215.00,-118.60,276.90,0.70,0.00,0.00
2019-04-07 01:56:00,-9.10,-10.30,-0.40,0.30,-0.70,0.10,215.90,-117.70,277.00,0.70,0.00,0.00
2019-04-07 01:57:00,-9.00,-10.20,-0.40,0.40,-0.70,0.10,219.30,-114.30,277.00,0.50,0.00,0.00
2019-04-07 01:58:00,-8.70,-9.90,-0.30,0.50,-0.70,0.20,220.20,-113.50,277.00,0.20,0.00,0.00
2019-04-07 01:59:00,-8.60,-9.80,-0.20,0.60,-0.70,0.30,218.50,-115.30,277.00,0.20,0.00,0.00
2019-04-07 02:00:00,-8.50,-9.70,-0.20,0.70,-0.60,0.40,216.10,-117.80,277.00,0.20,0.00,0.00
2019-04-07 02:01:00,-8.70,-9.90,-0.10,0.70,-0.60,0.40,214.90,-119.00,277.00,0.10,0.00,0.00
2019-04-07 02:02:00,-8.90,-10.20,-0.10,0.70,-0.70,0.40,215.10,-118.90,277.00,0.10,0.00,0.00
2019-04-07 02:03:00,-9.00,-10.30,-0.20,0.70,-0.60,0.40,215.50,-118.50,277.00,0.20,0.00,0.00
2019-04-07 02:04:00,-9.00,-10.30,-0.30,0.60,-0.70,0.30,216.60,-117.50,277.00,0.10,0.00,0.00
2019-04-07 02:05:00,-8.90,-10.10,-0.20,0.60,-0.70,0.30,214.70,-119.40,277.10,0.20,0.00,0.00
2019-04-07 02:06:00,-8.70,-9.90,-0.30,0.60,-0.70,0.30,214.50,-119.70,277.10,0.20,0.00,0.00
2019-04-07 02:07:00,-8.50,-9.60,-0.40,0.50,-0.70,0.20,213.30,-120.90,277.10,0.60,0.00,0.00
2019-04-07 02:08:00,-8.60,-9.70,-0.60,0.40,-0.80,0.00,212.30,-121.90,277.10,0.70,0.00,0.00
2019-04-07 02:09:00,-8.60,-9.70,-0.70,0.30,-0.90,,211.40,-122.80,277.10,0.70,0.00,0.00
2019-04-07 02:10:00,-8.80,-9.80,-0.70,0.20,-0.90,,210.70,-123.50,277.10,1.00,0.00,0.00
2019-04-07 02:11:00,-9.00,-10.10,-0.70,0.10,-0.90,,209.20,-125.00,277.10,1.10,0.00,0.00
2019-04-07 02:12:00,-9.40,-10.60,-0.70,0.10,-0.90,,209.30,-124.80,277.00,0.90,0.00,0.00
2019-04-07 02:13:00,-9.60,-10.80,-0.70,0.10,-0.80,,209.40,-124.50,277.00,1.10,0.00,0.00
2019-04-07 02:14:00,-9.60,-10.90,-0.60,0.10,-0.80,,210.00,-123.90,277.00,0.70,0.00,0.00
2019-04-07 02:15:00,-9.60,-11.00,-0.40,0.30,-0.80,0.00,211.10,-122.80,277.00,0.20,0.00,0.00
2019-04-07 02:16:00,-9.40,-10.80,-0.30,0.50,-0.80,0.30,209.70,-124.20,277.00,0.20,0.00,0.00
2019-04-07 02:17:00,-9.50,-10.80,-0.30,0.60,-0.60,0.30,209.40,-124.40,277.00,0.20,0.00,0.00
2019-04-07 02:18:00,-9.50,-10.90,-0.30,0.50,-0.60,0.30,209.40,-124.40,277.00,0.30,0.00,0.00
2019-04-07 02:19:00,-9.50,-10.80,-0.30,0.60,-0.70,0.30,209.90,-123.90,277.00,0.20,0.00,0.00
2019-04-07 02:20:00,-9.40,-10.70,-0.30,0.60,-0.70,0.30,210.70,-123.20,277.00,0.20,0.00,0.00
2019-04-07 02:21:00,-9.30,-10.60,-0.20,0.70,-0.70,0.40,211.00,-122.90,277.00,0.30,0.00,0.00
2019-04-07 02:22:00,-9.30,-10.60,-0.20,0.70,-0.70,0.40,209.60,-124.20,277.00,0.10,0.00,0.00
2019-04-07 02:23:00,-9.60,-10.90,-0.30,0.60,-0.60,0.30,209.20,-124.70,277.00,0.10,0.00,0.00
2019-04-07 02:24:00,-9.60,-10.90,-0.50,0.40,-0.60,0.20,209.90,-124.00,277.00,0.70,0.00,0.00
2019-04-07 02:25:00,-9.60,-10.90,-0.60,0.30,-0.70,0.00,209.20,-124.60,277.00,1.10,0.00,0.00
2019-04-07 02:26:00,-9.70,-10.90,-0.70,0.20,-0.70,,209.20,-124.50,277.00,1.10,0.00,0.00
2019-04-07 02:27:00,-10.00,-11.20,-0.70,0.10,-0.70,,208.90,-124.70,276.90,0.90,0.00,0.00
2019-04-07 02:28:00,-10.30,-11.60,-0.70,0.10,-0.60,,209.20,-124.20,276.90,1.10,0.00,0.00
2019-04-07 02:29:00,-10.50,-11.80,-0.60,0.00,-0.60,,209.40,-123.90,276.90,1.10,0.00,0.00
2019-04-07 02:30:00,-10.50,-11.70,-0.60,,-0.50,,210.30,-122.80,276.90,1.20,0.00,0.00
2019-04-07 02:31:00,-10.30,-11.50,-0.50,0.00,-0.60,,212.60,-120.30,276.80,1.10,0.00,0.00
2019-04-07 02:32:00,-9.80,-11.10,-0.40,0.10,-0.70,,212.90,-120.00,276.80,0.70,0.00,0.00
2019-04-07 02:33:00,-9.40,-10.50,-0.40,0.10,-0.60,,212.80,-120.10,276.80,0.70,0.00,0.00
2019-04-07 02:34:00,-9.40,-10.60,-0.50,0.10,-0.60,,211.70,-121.00,276.80,0.90,0.00,0.00
2019-04-07 02:35:00,-9.80,-11.00,-0.50,0.10,-0.60,,212.30,-120.40,276.80,1.30,0.00,0.00
2019-04-07 02:36:00,-10.10,-11.30,-0.50,0.10,-0.60,,211.50,-121.00,276.70,0.90,0.00,0.00
2019-04-07 02:37:00,-10.20,-11.40,-0.50,0.00,-0.50,,212.60,-119.80,276.70,1.10,0.00,0.00
2019-04-07 02:38:00,-10.30,-11.50,-0.50,0.00,-0.50,,212.50,-119.70,276.70,0.90,0.00,0.00
2019-04-07 02:39:00,-10.40,-11.80,-0.40,0.10,-0.50,,212.90,-119.10,276.60,0.80,0.00,0.00
2019-04-07 02:40:00,-10.50,-11.90,-0.30,0.20,-0.50,0.00,212.70,-119.10,276.60,0.60,0.00,0.00
2019-04-07 02:41:00,-10.70,-12.00,-0.30,0.30,-0.50,0.10,213.70,-118.00,276.50,0.50,0.00,0.00
2019-04-07 02:42:00,-10.60,-12.00,-0.30,0.30,-0.50,0.10,214.10,-117.40,276.50,0.60,0.00,0.00
2019-04-07 02:43:00,-10.50,-11.90,-0.30,0.30,-0.50,0.10,215.70,-115.60,276.50,0.50,0.00,0.00
2019-04-07 02:44:00,-10.20,-11.60,-0.20,0.30,-0.50,0.10,215.30,-115.90,276.50,0.40,0.00,0.00
2019-04-07 02:45:00,-10.10,-11.50,-0.10,0.40,-0.50,0.20,216.80,-114.30,276.40,0.10,0.00,0.00
2019-04-07 02:46:00,-9.90,-11.30,0.00,0.50,-0.60,0.30,215.30,-115.90,276.40,0.00,0.00,0.00
2019-04-07 02:47:00,-9.90,-11.20,-0.10,0.50,-0.50,0.30,215.20,-115.90,276.40,0.10,0.00,0.00
2019-04-07 02:48:00,-9.80,-11.10,-0.10,0.60,-0.50,0.30,215.10,-116.00,276.40,0.10,0.00,0.00
2019-04-07 02:49:00,-9.70,-11.00,-0.20,0.50,-0.40,0.30,214.20,-116.90,276.40,0.20,0.00,0.00
2019-04-07 02:50:00,-9.80,-11.10,-0.20,0.50,-0.40,0.20,213.30,-117.70,276.40,0.50,0.00,0.00
2019-04-07 02:51:00,-9.90,-11.20,-0.20,0.40,-0.40,0.10,212.70,-118.30,276.40,0.50,0.00,0.00
2019-04-07 02:52:00,-10.00,-11.30,-0.20,0.40,-0.50,0.10,211.80,-119.10,276.40,0.60,0.00,0.00
2019-04-07 02:53:00,-10.10,-11.40,-0.20,0.50,-0.50,0.20,211.80,-119.00,276.40,0.30,0.00,0.00
2019-04-07 02:54:00,-10.00,-11.30,-0.10,0.50,-0.40,0.30,212.20,-118.60,276.40,0.30,0.00,0.00
2019-04-07 02:55:00,-9.80,-11.10,-0.10,0.50,-0.40,0.30,212.40,-118.40,276.40,0.30,0.00,0.00
2019-04-07 02:56:00,-9.60,-10.90,-0.10,0.60,-0.50,0.30,213.30,-117.60,276.40,0.10,0.00,0.00
2019-04-07 02:57:00,-9.50,-10.70,0.00,0.60,-0.60,0.40,213.10,-117.80,276.40,0.10,0.00,0.00
2019-04-07 02:58:00,-9.30,-10.60,0.00,0.70,-0.50,0.40,215.10,-115.80,276.40,0.00,0.00,0.00
2019-04-07 02:59:00,-9.10,-10.30,0.00,0.70,-0.60,0.50,215.70,-115.40,276.40,0.10,0.00,0.00
2019-04-07 03:00:00,-8.90,-10.10,0.10,0.80,-0.60,0.50,217.30,-113.90,276.50,0.00,0.00,0.00
2019-04-07 03:01:00,-8.80,-10.00,0.10,0.80,-0.60,0.50,215.70,-115.70,276.50,0.10,0.00,0.00
2019-04-07 03:02:00,-8.80,-10.00,0.10,0.90,-0.60,0.50,217.00,-114.60,276.50,0.00,0.00,0.00
2019-04-07 03:03:00,-8.60,-9.80,0.20,1.00,-0.90,0.60,217.40,-114.30,276.60,0.00,0.00,0.00
2019-04-07 03:04:00,-8.40,-9.70,0.20,1.00,-0.80,0.70,217.10,-114.80,276.60,0.00,0.00,0.00
2019-04-07 03:05:00,-8.40,-9.70,0.20,1.00,-0.70,0.80,217.50,-114.70,276.70,0.00,0.00,0.00
2019-04-07 03:06:00,-8.40,-9.70,0.20,1.00,-0.70,0.80,218.00,-114.50,276.70,0.00,0.00,0.00
2019-04-07 03:07:00,-8.20,-9.50,0.20,1.10,-0.70,0.80,217.80,-114.90,276.80,0.00,0.00,0.00
2019-04-07 03:08:00,-8.30,-9.50,0.00,1.00,-0.60,0.70,215.90,-117.20,276.80,0.00,0.00,0.00
2019-04-07 03:09:00,-8.50,-9.70,-0.20,0.90,-0.60,0.50,214.90,-118.30,276.90,0.20,0.00,0.00
2019-04-07 03:10:00,-8.90,-10.00,-0.40,0.60,-0.60,0.20,214.50,-118.90,276.90,0.10,0.00,0.00
2019-04-07 03:11:00,-9.00,-10.20,-0.40,0.50,-0.70,0.10,214.40,-119.20,277.00,0.20,0.00,0.00
2019-04-07 03:12:00,-9.20,-10.30,-0.50,0.40,-0.60,0.10,213.10,-120.60,277.00,0.30,0.00,0.00
2019-04-07 03:13:00,-9.50,-10.60,-0.60,0.30,-0.60,0.00,213.80,-120.10,277.00,0.60,0.00,0.00
2019-04-07 03:14:00,-9.40,-10.60,-0.60,0.20,-0.70,,213.50,-120.50,277.00,0.60,0.00,0.00
2019-04-07 03:15:00,-9.40,-10.50,-0.70,0.10,-0.60,,212.90,-121.10,277.00,1.20,0.00,0.00
2019-04-07 03:16:00,-9.50,-10.50,-0.70,0.00,-0.70,,214.90,-119.20,277.10,1.00,0.00,0.00
2019-04-07 03:17:00,-9.20,-10.30,-0.40,0.20,-0.80,,216.40,-117.80,277.10,0.50,0.00,0.00
