
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-11 00:46:00,-7.30,-8.30,-0.40,0.10,-0.50,0.00,227.50,-107.40,277.20,0.80,0.00,0.00
2019-05-11 00:47:00,-7.40,-8.40,-0.40,0.20,-0.50,0.00,225.10,-109.80,277.20,0.60,0.00,0.00
2019-05-11 00:48:00,-7.50,-8.50,-0.40,0.20,-0.50,0.00,221.70,-113.10,277.20,0.80,0.00,0.00
2019-05-11 00:49:00,-7.60,-8.60,-0.50,0.10,-0.60,0.00,218.60,-116.20,277.20,0.90,0.00,0.00
2019-05-11 00:50:00,-7.80,-8.70,-0.60,0.00,-0.60,,217.00,-117.60,277.20,0.90,0.00,0.00
2019-05-11 00:51:00,-7.90,-8.90,-0.50,0.00,-0.70,,216.70,-117.90,277.20,0.80,0.00,0.00
2019-05-11 00:52:00,-7.80,-8.90,-0.50,0.10,-0.60,,214.60,-120.00,277.10,0.80,0.00,0.00
2019-05-11 00:53:00,-7.90,-8.90,-0.40,0.10,-0.60,,212.00,-122.40,277.10,0.80,0.00,0.00
2019-05-11 00:54:00,-7.90,-9.10,-0.40,0.20,-0.50,0.00,209.80,-124.60,277.10,0.90,0.00,0.00
2019-05-11 00:55:00,-8.10,-9.20,-0.40,0.20,-0.50,0.10,208.90,-125.50,277.10,0.70,0.00,0.00
2019-05-11 00:56:00,-8.20,-9.30,-0.40,0.30,-0.50,0.10,209.50,-124.80,277.10,0.50,0.00,0.00
2019-05-11 00:57:00,-8.10,-9.20,-0.40,0.30,-0.50,0.10,208.70,-125.50,277.10,0.70,0.00,0.00
2019-05-11 00:58:00,-8.10,-9.10,-0.40,0.30,-0.50,0.10,208.30,-125.90,277.10,0.70,0.00,0.00
2019-05-11 00:59:00,-8.20,-9.20,-0.40,0.30,-0.60,0.10,208.50,-125.60,277.10,0.70,0.00,0.00
2019-05-11 01:00:00,-8.00,-9.10,-0.60,0.20,-0.70,0.00,207.60,-126.50,277.00,0.90,0.00,0.00
2019-05-11 01:01:00,-8.00,-9.10,-0.70,0.10,-0.80,,207.80,-126.10,277.00,1.10,0.00,0.00
2019-05-11 01:02:00,-8.10,-9.10,-0.70,0.00,-0.90,,208.00,-125.80,277.00,1.00,0.00,0.00
2019-05-11 01:03:00,-8.10,-9.20,-0.70,0.00,-0.90,,207.40,-126.20,277.00,0.90,0.00,0.00
2019-05-11 01:04:00,-8.20,-9.30,-0.70,0.00,-0.90,,206.40,-127.10,276.90,1.00,0.00,0.00
2019-05-11 01:05:00,-8.30,-9.40,-0.80,,-1.00,,206.40,-127.10,276.90,0.70,0.00,0.00
2019-05-11 01:06:00,-8.20,-9.30,-0.80,,-1.00,,206.50,-126.80,276.90,1.10,0.00,0.00
2019-05-11 01:07:00,-8.30,-9.40,-0.60,0.00,-1.00,,206.00,-127.30,276.90,1.00,0.00,0.00
2019-05-11 01:08:00,-8.20,-9.30,-0.60,0.10,-0.80,,206.30,-126.80,276.90,0.80,0.00,0.00
2019-05-11 01:09:00,-8.10,-9.20,-0.50,0.30,-0.70,0.10,206.40,-126.70,276.80,0.80,0.00,0.00
2019-05-11 01:10:00,-8.10,-9.20,-0.50,0.40,-0.70,0.20,206.20,-126.80,276.80,0.70,0.00,0.00
2019-05-11 01:11:00,-8.00,-9.10,-0.60,0.30,-0.70,0.10,205.90,-127.00,276.80,0.90,0.00,0.00
2019-05-11 01:12:00,-8.00,-9.10,-0.70,0.10,-0.90,,206.00,-126.80,276.80,0.90,0.00,0.00
2019-05-11 01:13:00,-8.10,-9.10,-0.70,0.00,-1.00,,206.50,-126.20,276.80,0.90,0.00,0.00
2019-05-11 01:14:00,-8.20,-9.20,-0.60,0.10,-1.00,,206.80,-125.90,276.70,0.80,0.00,0.00
2019-05-11 01:15:00,-8.10,-9.20,-0.50,0.30,-0.90,0.00,207.10,-125.50,276.70,0.40,0.00,0.00
2019-05-11 01:16:00,-8.20,-9.30,-0.40,0.40,-0.80,0.20,206.50,-126.10,276.70,0.40,0.00,0.00
2019-05-11 01:17:00,-8.30,-9.40,-0.40,0.50,-0.70,0.30,205.90,-126.70,276.70,0.40,0.00,0.00
2019-05-11 01:18:00,-8.30,-9.50,-0.50,0.50,-0.70,0.30,206.50,-126.00,276.70,0.60,0.00,0.00
2019-05-11 01:19:00,-8.30,-9.40,-0.30,0.60,-0.70,0.40,207.00,-125.40,276.70,0.60,0.00,0.00
2019-05-11 01:20:00,-8.20,-9.40,-0.30,0.60,-0.60,0.40,207.80,-124.60,276.70,0.40,0.00,0.00
2019-05-11 01:21:00,-8.10,-9.20,-0.40,0.50,-0.60,0.30,207.50,-124.90,276.70,0.40,0.00,0.00
2019-05-11 01:22:00,-8.00,-9.10,-0.50,0.40,-0.70,0.10,207.50,-124.90,276.70,0.50,0.00,0.00
2019-05-11 01:23:00,-8.00,-9.10,-0.60,0.30,-0.80,,206.80,-125.50,276.70,0.80,0.00,0.00
2019-05-11 01:24:00,-8.00,-9.10,-0.60,0.20,-0.90,,206.40,-125.90,276.70,0.60,0.00,0.00
2019-05-11 01:25:00,-8.10,-9.20,-0.60,0.30,-0.90,0.00,206.80,-125.40,276.70,0.60,0.00,0.00
2019-05-11 01:26:00,-8.20,-9.30,-0.50,0.40,-0.80,0.10,207.30,-124.90,276.70,0.60,0.00,0.00
2019-05-11 01:27:00,-8.20,-9.20,-0.50,0.40,-0.80,0.10,207.20,-124.90,276.70,0.40,0.00,0.00
2019-05-11 01:28:00,-8.00,-9.00,-0.60,0.30,-0.80,0.10,208.20,-124.00,276.60,0.90,0.00,0.00
2019-05-11 01:29:00,-7.90,-8.90,-0.60,0.30,-0.90,0.00,209.10,-123.00,276.60,0.70,0.00,0.00
2019-05-11 01:30:00,-7.80,-8.90,-0.70,0.30,-1.00,0.00,209.20,-122.80,276.60,0.40,0.00,0.00
2019-05-11 01:31:00,-7.90,-8.90,-0.80,0.10,-1.00,,208.00,-124.00,276.60,0.60,0.00,0.00
2019-05-11 01:32:00,-8.10,-9.10,-0.70,0.20,-1.00,,208.40,-123.60,276.60,0.50,0.00,0.00
2019-05-11 01:33:00,-8.00,-9.00,-0.60,0.40,-1.00,0.00,208.00,-123.90,276.60,0.50,0.00,0.00
2019-05-11 01:34:00,-8.00,-9.10,-0.40,0.60,-0.90,0.30,207.70,-124.20,276.60,0.40,0.00,0.00
2019-05-11 01:35:00,-8.00,-9.10,-0.30,0.70,-0.80,0.40,207.20,-124.70,276.60,0.30,0.00,0.00
2019-05-11 01:36:00,-8.00,-9.10,-0.40,0.70,-0.80,0.40,206.80,-125.20,276.60,0.50,0.00,0.00
2019-05-11 01:37:00,-8.00,-9.00,-0.50,0.50,-0.90,0.20,206.10,-125.90,276.60,0.80,0.00,0.00
2019-05-11 01:38:00,-8.00,-9.00,-0.80,0.20,-1.00,,205.40,-126.50,276.60,0.60,0.00,0.00
2019-05-11 01:39:00,-8.10,-9.10,-1.00,,-1.20,,205.70,-126.00,276.60,0.90,0.00,0.00
2019-05-11 01:40:00,-8.00,-9.00,-0.90,,-1.30,,205.80,-125.80,276.60,0.90,0.00,0.00
2019-05-11 01:41:00,-7.90,-8.90,-0.90,,-1.30,,205.30,-126.30,276.50,0.80,0.00,0.00
2019-05-11 01:42:00,-8.10,-9.00,-0.90,,-1.20,,205.90,-125.60,276.50,0.90,0.00,0.00
2019-05-11 01:43:00,-8.20,-9.20,-0.80,0.10,-1.20,,205.90,-125.50,276.50,0.80,0.00,0.00
2019-05-11 01:44:00,-8.20,-9.20,-0.80,0.20,-1.10,0.00,205.60,-125.70,276.50,0.90,0.00,0.00
2019-05-11 01:45:00,-8.00,-9.00,-0.80,0.10,-1.10,,206.00,-125.40,276.50,0.70,0.00,0.00
2019-05-11 01:46:00,-7.80,-8.80,-1.00,0.00,-1.20,,205.70,-125.50,276.50,0.90,0.00,0.00
2019-05-11 01:47:00,-7.70,-8.70,-1.00,,-1.30,,206.00,-125.10,276.40,1.00,0.00,0.00
2019-05-11 01:48:00,-7.60,-8.60,-1.10,,-1.40,,206.20,-124.90,276.40,1.10,0.00,0.00
2019-05-11 01:49:00,-7.70,-8.60,-0.90,,-1.40,,206.30,-124.60,276.40,1.20,0.00,0.00
2019-05-11 01:50:00,-7.80,-8.80,-0.80,0.20,-1.30,,206.40,-124.50,276.40,0.50,0.00,0.00
2019-05-11 01:51:00,-7.90,-8.90,-0.70,0.40,-1.10,0.10,206.20,-124.80,276.40,0.60,0.00,0.00
2019-05-11 01:52:00,-7.90,-8.90,-0.70,0.50,-1.10,0.20,205.90,-125.00,276.40,0.60,0.00,0.00
2019-05-11 01:53:00,-7.80,-8.90,-0.70,0.40,-1.10,0.10,206.30,-124.60,276.40,0.90,0.00,0.00
2019-05-11 01:54:00,-7.60,-8.60,-0.80,0.30,-1.20,0.00,206.20,-124.70,276.40,0.80,0.00,0.00
2019-05-11 01:55:00,-7.60,-8.50,-0.90,0.10,-1.30,,206.00,-124.90,276.40,0.80,0.00,0.00
2019-05-11 01:56:00,-7.60,-8.70,-1.00,0.10,-1.40,,205.90,-124.90,276.40,0.70,0.00,0.00
2019-05-11 01:57:00,-7.70,-8.80,-0.90,0.10,-1.40,,206.50,-124.30,276.40,0.70,0.00,0.00
2019-05-11 01:58:00,-7.80,-8.90,-0.80,0.30,-1.30,0.00,207.10,-123.70,276.40,0.40,0.00,0.00
2019-05-11 01:59:00,-7.80,-8.80,-0.60,0.50,-1.20,0.20,206.80,-124.00,276.40,0.20,0.00,0.00
2019-05-11 02:00:00,-7.70,-8.70,-0.60,0.40,-1.10,0.20,206.70,-124.10,276.40,0.20,0.00,0.00
2019-05-11 02:01:00,-7.60,-8.60,-0.60,0.50,-1.10,0.20,206.50,-124.40,276.40,0.30,0.00,0.00
2019-05-11 02:02:00,-7.60,-8.60,-0.70,0.40,-1.20,0.10,206.40,-124.50,276.40,0.40,0.00,0.00
2019-05-11 02:03:00,-7.80,-8.70,-0.80,0.40,-1.30,0.10,206.30,-124.60,276.40,0.40,0.00,0.00
2019-05-11 02:04:00,-7.80,-8.80,-0.80,0.30,-1.40,,206.70,-124.20,276.40,0.70,0.00,0.00
2019-05-11 02:05:00,-7.80,-8.70,-0.60,0.50,-1.40,0.00,207.20,-123.70,276.40,0.70,0.00,0.00
2019-05-11 02:06:00,-7.60,-8.60,-0.40,0.70,-1.20,0.30,206.80,-124.10,276.40,0.40,0.00,0.00
2019-05-11 02:07:00,-7.50,-8.50,-0.40,0.80,-1.10,0.40,206.10,-124.80,276.40,0.50,0.00,0.00
2019-05-11 02:08:00,-7.60,-8.50,-0.50,0.70,-1.10,0.40,205.50,-125.40,276.40,0.50,0.00,0.00
2019-05-11 02:09:00,-7.60,-8.50,-0.70,0.60,-1.20,0.30,205.60,-125.30,276.40,0.70,0.00,0.00
2019-05-11 02:10:00,-7.50,-8.50,-0.90,0.30,-1.40,0.10,206.50,-124.30,276.40,0.80,0.00,0.00
2019-05-11 02:11:00,-7.40,-8.40,-0.90,0.30,-1.50,0.00,207.10,-123.60,276.40,0.80,0.00,0.00
2019-05-11 02:12:00,-7.40,-8.40,-0.80,0.40,-1.50,0.00,206.40,-124.40,276.40,0.80,0.00,0.00
2019-05-11 02:13:00,-7.50,-8.50,-0.80,0.40,-1.50,0.10,205.50,-125.30,276.40,1.00,0.10,0.00
2019-05-11 02:14:00,-7.60,-8.50,-0.90,0.30,-1.50,0.00,205.00,-125.70,276.30,0.80,0.00,0.00
2019-05-11 02:15:00,-7.70,-8.70,-0.90,0.40,-1.50,0.00,206.00,-124.50,276.30,1.10,0.00,0.00
2019-05-11 02:16:00,-7.80,-8.80,-0.80,0.50,-1.50,0.20,206.20,-124.30,276.30,0.70,0.00,0.00
2019-05-11 02:17:00,-7.80,-8.90,-0.70,0.70,-1.40,0.30,206.50,-124.00,276.30,0.60,0.00,0.00
2019-05-11 02:18:00,-7.70,-8.80,-0.60,0.70,-1.30,0.40,206.10,-124.40,276.30,0.50,0.00,0.00
2019-05-11 02:19:00,-7.80,-8.70,-0.70,0.70,-1.20,0.30,206.00,-124.50,276.30,0.50,0.00,0.00
2019-05-11 02:20:00,-7.80,-8.80,-0.70,0.70,-1.30,0.30,206.00,-124.50,276.30,0.40,0.00,0.00
2019-05-11 02:21:00,-7.70,-8.70,-0.70,0.60,-1.30,0.20,205.60,-124.90,276.30,0.60,0.00,0.00
2019-05-11 02:22:00,-7.70,-8.60,-0.80,0.50,-1.30,0.20,205.70,-124.70,276.30,0.90,0.00,0.00
2019-05-11 02:23:00,-7.70,-8.60,-0.90,0.40,-1.40,0.00,206.50,-123.90,276.30,0.50,0.00,0.00
2019-05-11 02:24:00,-7.60,-8.50,-0.80,0.40,-1.40,0.00,206.50,-123.90,276.30,0.50,0.00,0.00
2019-05-11 02:25:00,-7.50,-8.50,-0.70,0.40,-1.30,0.10,206.80,-123.60,276.30,0.60,0.00,0.00
2019-05-11 02:26:00,-7.50,-8.60,-0.70,0.50,-1.20,0.20,206.70,-123.60,276.30,0.30,0.00,0.00
2019-05-11 02:27:00,-7.40,-8.50,-0.70,0.60,-1.10,0.20,206.90,-123.50,276.30,0.60,0.00,0.00
2019-05-11 02:28:00,-7.40,-8.40,-0.80,0.70,-1.20,0.20,206.60,-123.80,276.30,0.70,0.00,0.00
2019-05-11 02:29:00,-7.40,-8.40,-0.80,0.70,-1.30,0.20,206.10,-124.30,276.30,0.30,0.00,0.00
2019-05-11 02:30:00,-7.50,-8.50,-0.90,0.60,-1.40,0.20,206.00,-124.40,276.30,0.50,0.00,0.00
2019-05-11 02:31:00,-7.50,-8.50,-1.00,0.40,-1.50,0.10,206.10,-124.30,276.30,0.70,0.00,0.00
2019-05-11 02:32:00,-7.60,-8.50,-1.00,0.40,-1.50,0.00,206.60,-123.70,276.30,0.60,0.00,0.00
2019-05-11 02:33:00,-7.50,-8.50,-0.80,0.60,-1.50,0.20,206.90,-123.50,276.30,0.50,0.00,0.00
2019-05-11 02:34:00,-7.40,-8.50,-0.70,0.90,-1.40,0.40,207.10,-123.30,276.30,0.70,0.00,0.00
2019-05-11 02:35:00,-7.40,-8.40,-0.60,1.00,-1.30,0.60,207.10,-123.30,276.30,0.50,0.00,0.00
2019-05-11 02:36:00,-7.40,-8.50,-0.40,1.20,-1.20,0.80,207.70,-122.80,276.30,0.10,0.00,0.00
2019-05-11 02:37:00,-7.30,-8.40,-0.30,1.40,-1.00,1.00,207.20,-123.30,276.30,0.20,0.00,0.00
2019-05-11 02:38:00,-7.30,-8.40,-0.20,1.40,-0.90,1.00,207.30,-123.30,276.30,0.20,0.00,0.00
2019-05-11 02:39:00,-7.30,-8.30,-0.30,1.30,-1.00,0.90,207.00,-123.60,276.30,0.20,0.00,0.00
2019-05-11 02:40:00,-7.30,-8.40,-0.40,1.20,-1.00,0.70,206.70,-124.00,276.30,0.50,0.00,0.00
2019-05-11 02:41:00,-7.50,-8.60,-0.40,1.10,-1.10,0.70,206.90,-123.90,276.30,0.20,0.00,0.00
2019-05-11 02:42:00,-7.70,-8.80,-0.30,1.10,-1.00,0.70,206.30,-124.50,276.40,0.30,0.00,0.00
2019-05-11 02:43:00,-7.90,-9.00,-0.40,1.00,-1.00,0.60,206.20,-124.60,276.40,0.20,0.00,0.00
2019-05-11 02:44:00,-7.90,-8.90,-0.40,1.00,-1.00,0.60,206.70,-124.10,276.40,0.20,0.00,0.00
2019-05-11 02:45:00,-7.60,-8.70,-0.40,1.00,-1.00,0.60,207.00,-123.90,276.40,0.10,0.00,0.00
2019-05-11 02:46:00,-7.50,-8.60,-0.30,1.00,-1.00,0.70,206.50,-124.40,276.40,0.10,0.00,0.00
2019-05-11 02:47:00,-7.60,-8.60,-0.40,0.90,-1.00,0.50,206.60,-124.40,276.40,0.20,0.00,0.00
2019-05-11 02:48:00,-7.50,-8.50,-0.50,0.90,-1.10,0.50,206.80,-124.10,276.40,0.40,0.00,0.00
2019-05-11 02:49:00,-7.50,-8.50,-0.50,0.90,-1.10,0.50,206.80,-124.10,276.40,0.50,0.00,0.00
2019-05-11 02:50:00,-7.40,-8.50,-0.50,1.00,-1.10,0.50,206.80,-124.20,276.40,0.40,0.00,0.00
2019-05-11 02:51:00,-7.40,-8.50,-0.40,1.00,-1.10,0.60,206.60,-124.40,276.40,0.30,0.00,0.00
2019-05-11 02:52:00,-7.50,-8.60,-0.40,1.00,-1.10,0.70,205.90,-125.20,276.40,0.50,0.00,0.00
2019-05-11 02:53:00,-7.50,-8.60,-0.50,1.00,-1.10,0.60,205.90,-125.20,276.40,0.70,0.00,0.00
2019-05-11 02:54:00,-7.50,-8.60,-0.60,0.90,-1.10,0.50,207.00,-124.10,276.40,0.60,0.00,0.00
2019-05-11 02:55:00,-7.40,-8.50,-0.50,0.80,-1.10,0.40,206.90,-124.20,276.40,0.50,0.00,0.00
2019-05-11 02:56:00,-7.40,-8.50,-0.50,0.70,-1.10,0.40,206.00,-125.20,276.40,0.70,0.00,0.00
2019-05-11 02:57:00,-7.50,-8.50,-0.50,0.80,-1.10,0.30,206.10,-125.10,276.50,0.60,0.00,0.00
2019-05-11 02:58:00,-7.50,-8.50,-0.50,0.80,-1.10,0.40,206.00,-125.20,276.50,0.70,0.00,0.00
2019-05-11 02:59:00,-7.50,-8.60,-0.50,0.80,-1.10,0.40,205.80,-125.50,276.50,0.70,0.00,0.00
2019-05-11 03:00:00,-7.50,-8.60,-0.50,0.80,-1.10,0.40,206.10,-125.10,276.50,0.20,0.00,0.00
2019-05-11 03:01:00,-7.60,-8.60,-0.60,0.70,-1.10,0.40,205.70,-125.60,276.50,0.50,0.00,0.00
2019-05-11 03:02:00,-7.70,-8.70,-0.60,0.70,-1.10,0.40,204.80,-126.50,276.50,0.40,0.00,0.00
2019-05-11 03:03:00,-7.90,-8.90,-0.70,0.50,-1.20,0.20,204.60,-126.70,276.50,0.60,0.00,0.00
2019-05-11 03:04:00,-8.00,-9.00,-0.80,0.50,-1.20,0.10,205.20,-126.10,276.50,0.40,0.00,0.00
2019-05-11 03:05:00,-7.80,-8.90,-0.80,0.40,-1.30,0.00,205.80,-125.50,276.50,0.50,0.00,0.00
2019-05-11 03:06:00,-7.80,-8.80,-0.70,0.40,-1.30,0.00,204.90,-126.30,276.50,0.60,0.00,0.00
2019-05-11 03:07:00,-7.80,-8.80,-0.80,0.20,-1.30,,204.30,-126.90,276.50,0.60,0.00,0.00
2019-05-11 03:08:00,-7.80,-8.80,-1.00,0.10,-1.50,,204.80,-126.40,276.40,0.70,0.00,0.00
2019-05-11 03:09:00,-7.80,-8.80,-1.10,0.10,-1.60,,205.60,-125.50,276.40,0.60,0.00,0.00
2019-05-11 03:10:00,-7.60,-8.60,-0.90,0.20,-1.60,0.00,206.00,-125.10,276.40,0.70,0.00,0.00
2019-05-11 03:11:00,-7.60,-8.60,-0.70,0.50,-1.40,0.20,206.50,-124.60,276.40,0.70,0.00,0.00
2019-05-11 03:12:00,-7.50,-8.60,-0.50,0.80,-1.30,0.50,206.40,-124.70,276.40,0.40,0.00,0.00
2019-05-11 03:13:00,-7.40,-8.50,-0.50,0.90,-1.20,0.60,206.50,-124.70,276.40,0.50,0.00,0.00
2019-05-11 03:14:00,-7.40,-8.50,-0.50,0.90,-1.20,0.60,205.60,-125.70,276.50,0.50,0.00,0.00
2019-05-11 03:15:00,-7.50,-8.50,-0.60,0.80,-1.20,0.40,205.20,-126.00,276.50,0.70,0.00,0.00
2019-05-11 03:16:00,-7.60,-8.60,-0.80,0.60,-1.40,0.30,205.50,-125.70,276.50,0.50,0.00,0.00
2019-05-11 03:17:00,-7.50,-8.50,-0.70,0.70,-1.40,0.30,206.00,-125.20,276.50,0.50,0.00,0.00
