
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-05 01:24:00,-7.80,-8.90,-1.80,1.00,-2.50,0.10,222.40,-126.80,280.10,0.60,0.00,0.00
2019-05-05 01:25:00,-7.80,-8.90,-1.70,1.10,-2.50,0.20,222.90,-126.20,280.10,0.50,0.00,0.00
2019-05-05 01:26:00,-7.70,-8.90,-1.50,1.40,-2.40,0.40,223.10,-126.10,280.10,0.20,0.00,0.00
2019-05-05 01:27:00,-7.60,-8.80,-1.40,1.50,-2.20,0.50,223.00,-126.30,280.10,0.40,0.00,0.00
2019-05-05 01:28:00,-7.60,-8.80,-1.30,1.60,-2.10,0.60,223.10,-126.20,280.10,0.30,0.00,0.00
2019-05-05 01:29:00,-7.60,-8.80,-1.30,1.70,-2.00,0.70,223.10,-126.20,280.20,0.50,0.00,0.00
2019-05-05 01:30:00,-7.70,-9.00,-1.10,1.90,-1.90,0.80,222.80,-126.60,280.20,0.40,0.00,0.00
2019-05-05 01:31:00,-7.70,-9.00,-1.10,1.90,-1.80,1.00,223.30,-126.10,280.20,0.30,0.00,0.00
2019-05-05 01:32:00,-7.60,-8.90,-1.10,1.90,-1.80,1.00,223.30,-126.10,280.20,0.20,0.00,0.00
2019-05-05 01:33:00,-7.60,-8.80,-1.30,1.70,-1.90,0.90,223.20,-126.30,280.20,0.30,0.00,0.00
2019-05-05 01:34:00,-7.60,-8.80,-1.40,1.50,-2.10,0.70,223.00,-126.50,280.20,0.40,0.00,0.00
2019-05-05 01:35:00,-7.60,-8.80,-1.50,1.40,-2.20,0.60,223.00,-126.50,280.20,0.50,0.00,0.00
2019-05-05 01:36:00,-7.60,-8.80,-1.40,1.50,-2.20,0.60,222.70,-126.80,280.20,0.50,0.00,0.00
2019-05-05 01:37:00,-7.60,-8.80,-1.40,1.50,-2.10,0.70,222.50,-127.00,280.20,0.10,0.00,0.00
2019-05-05 01:38:00,-7.60,-8.80,-1.40,1.40,-2.10,0.60,222.10,-127.40,280.20,0.40,0.00,0.00
2019-05-05 01:39:00,-7.70,-8.90,-1.50,1.20,-2.20,0.50,221.40,-128.10,280.20,0.50,0.00,0.00
2019-05-05 01:40:00,-7.80,-8.90,-1.60,1.00,-2.30,0.20,221.90,-127.50,280.20,0.50,0.00,0.00
2019-05-05 01:41:00,-7.80,-8.90,-1.60,0.90,-2.40,0.10,221.70,-127.60,280.20,0.60,0.00,0.00
2019-05-05 01:42:00,-7.80,-8.90,-1.50,0.80,-2.40,0.10,221.70,-127.60,280.10,0.40,0.00,0.00
2019-05-05 01:43:00,-7.80,-8.90,-1.40,0.90,-2.20,0.30,221.40,-127.80,280.10,0.90,0.00,0.00
2019-05-05 01:44:00,-7.90,-9.00,-1.40,1.00,-2.10,0.50,220.80,-128.30,280.10,0.40,0.00,0.00
2019-05-05 01:45:00,-8.10,-9.10,-1.40,0.90,-2.10,0.30,220.40,-128.60,280.10,0.60,0.00,0.00
2019-05-05 01:46:00,-8.30,-9.20,-1.60,0.70,-2.10,0.10,219.30,-129.60,280.10,0.70,0.00,0.00
2019-05-05 01:47:00,-8.40,-9.40,-1.80,0.50,-2.30,,219.00,-129.70,280.00,0.70,0.00,0.00
2019-05-05 01:48:00,-8.50,-9.40,-2.00,0.30,-2.50,,220.30,-128.20,280.00,0.80,0.00,0.00
2019-05-05 01:49:00,-8.30,-9.30,-1.80,0.40,-2.50,,221.10,-127.30,280.00,0.80,0.00,0.00
2019-05-05 01:50:00,-8.20,-9.30,-1.50,0.60,-2.30,0.10,220.70,-127.60,280.00,0.60,0.00,0.00
2019-05-05 01:51:00,-8.10,-9.20,-1.40,0.80,-2.10,0.30,220.80,-127.40,279.90,0.80,0.00,0.00
2019-05-05 01:52:00,-8.00,-9.10,-1.30,0.90,-2.00,0.40,220.90,-127.30,279.90,0.70,0.00,0.00
2019-05-05 01:53:00,-8.00,-9.10,-1.50,0.90,-2.10,0.30,221.40,-126.60,279.90,0.60,0.00,0.00
2019-05-05 01:54:00,-7.90,-9.00,-1.60,0.80,-2.20,0.20,220.80,-127.10,279.90,0.70,0.00,0.00
2019-05-05 01:55:00,-7.90,-9.00,-1.60,0.70,-2.30,0.10,220.50,-127.40,279.90,0.70,0.00,0.00
2019-05-05 01:56:00,-7.90,-9.00,-1.70,0.60,-2.40,0.00,221.10,-126.60,279.80,0.70,0.00,0.00
2019-05-05 01:57:00,-7.80,-9.00,-1.70,0.50,-2.40,,220.50,-127.20,279.80,0.50,0.00,0.00
2019-05-05 01:58:00,-8.10,-9.20,-1.70,0.50,-2.40,,219.80,-127.70,279.80,0.70,0.00,0.00
2019-05-05 01:59:00,-8.20,-9.30,-1.70,0.40,-2.40,,221.00,-126.40,279.80,0.60,0.00,0.00
2019-05-05 02:00:00,-8.10,-9.20,-1.60,0.50,-2.30,,220.20,-127.10,279.80,0.30,0.00,0.00
2019-05-05 02:01:00,-8.10,-9.20,-1.60,0.50,-2.30,0.00,219.90,-127.40,279.70,0.70,0.00,0.00
2019-05-05 02:02:00,-8.20,-9.30,-1.50,0.60,-2.20,0.00,219.60,-127.60,279.70,0.50,0.00,0.00
2019-05-05 02:03:00,-8.30,-9.30,-1.50,0.70,-2.20,0.20,219.10,-127.90,279.70,0.50,0.00,0.00
2019-05-05 02:04:00,-8.20,-9.30,-1.60,0.70,-2.20,0.20,219.60,-127.30,279.70,0.60,0.00,0.00
2019-05-05 02:05:00,-8.10,-9.20,-1.80,0.60,-2.30,0.10,219.00,-127.80,279.60,0.80,0.00,0.00
2019-05-05 02:06:00,-8.10,-9.10,-1.90,0.50,-2.40,,220.40,-126.20,279.60,0.70,0.00,0.00
2019-05-05 02:07:00,-8.00,-9.10,-1.90,0.50,-2.50,,221.10,-125.40,279.60,0.60,0.00,0.00
2019-05-05 02:08:00,-7.90,-9.10,-1.70,0.60,-2.40,0.00,220.30,-126.10,279.60,0.70,0.00,0.00
2019-05-05 02:09:00,-8.00,-9.10,-1.60,0.60,-2.30,0.10,220.30,-126.10,279.60,0.40,0.00,0.00
2019-05-05 02:10:00,-8.00,-9.10,-1.50,0.70,-2.20,0.20,220.30,-125.90,279.50,0.50,0.00,0.00
2019-05-05 02:11:00,-8.00,-9.10,-1.30,0.90,-2.00,0.40,220.20,-126.00,279.50,0.60,0.00,0.00
2019-05-05 02:12:00,-8.00,-9.10,-1.20,1.00,-1.90,0.60,219.90,-126.20,279.50,0.60,0.00,0.00
2019-05-05 02:13:00,-8.00,-9.10,-1.30,1.00,-1.80,0.50,218.90,-127.10,279.50,0.50,0.00,0.00
2019-05-05 02:14:00,-8.20,-9.20,-1.30,0.80,-1.90,0.40,219.30,-126.60,279.50,0.60,0.00,0.00
2019-05-05 02:15:00,-8.20,-9.20,-1.50,0.80,-2.00,0.20,220.00,-125.70,279.40,0.70,0.00,0.00
2019-05-05 02:16:00,-8.10,-9.20,-1.50,0.80,-2.10,0.30,220.00,-125.60,279.40,0.90,0.00,0.00
2019-05-05 02:17:00,-8.00,-9.10,-1.40,0.90,-2.10,0.40,220.00,-125.50,279.40,0.70,0.00,0.00
2019-05-05 02:18:00,-8.00,-9.10,-1.30,1.00,-2.00,0.50,219.90,-125.50,279.40,0.70,0.00,0.00
2019-05-05 02:19:00,-7.90,-9.00,-1.30,1.00,-1.90,0.50,220.30,-125.10,279.40,0.50,0.00,0.00
2019-05-05 02:20:00,-7.80,-8.90,-1.20,1.10,-1.90,0.60,220.50,-124.80,279.40,0.40,0.00,0.00
2019-05-05 02:21:00,-7.70,-8.90,-1.20,1.10,-1.80,0.60,220.60,-124.70,279.30,0.40,0.00,0.00
2019-05-05 02:22:00,-7.70,-8.80,-1.30,1.00,-1.90,0.50,220.40,-124.80,279.30,0.60,0.00,0.00
2019-05-05 02:23:00,-7.70,-8.80,-1.40,1.00,-2.00,0.30,220.60,-124.60,279.30,0.60,0.00,0.00
2019-05-05 02:24:00,-7.60,-8.70,-1.50,0.90,-2.20,0.30,220.10,-125.00,279.30,0.50,0.00,0.00
2019-05-05 02:25:00,-7.60,-8.70,-1.50,0.90,-2.20,0.30,220.10,-125.00,279.30,0.60,0.00,0.00
2019-05-05 02:26:00,-7.60,-8.70,-1.50,0.90,-2.20,0.30,220.40,-124.70,279.30,0.70,0.00,0.00
2019-05-05 02:27:00,-7.60,-8.70,-1.50,0.90,-2.20,0.20,220.60,-124.40,279.30,0.40,0.00,0.00
2019-05-05 02:28:00,-7.60,-8.60,-1.40,0.80,-2.10,0.20,220.20,-124.70,279.30,0.70,0.00,0.00
2019-05-05 02:29:00,-7.60,-8.60,-1.40,0.80,-2.10,0.20,220.10,-124.80,279.30,0.50,0.00,0.00
2019-05-05 02:30:00,-7.60,-8.60,-1.40,0.80,-2.10,0.20,220.30,-124.60,279.30,0.50,0.00,0.00
2019-05-05 02:31:00,-7.70,-8.70,-1.30,0.90,-2.10,0.30,220.10,-124.70,279.30,0.70,0.00,0.00
2019-05-05 02:32:00,-7.90,-9.00,-1.10,1.00,-1.90,0.50,220.00,-124.80,279.30,0.30,0.00,0.00
2019-05-05 02:33:00,-7.90,-9.00,-1.10,1.10,-1.80,0.60,220.50,-124.40,279.30,0.20,0.00,0.00
2019-05-05 02:34:00,-7.80,-8.90,-1.00,1.10,-1.70,0.60,220.10,-124.80,279.30,0.20,0.00,0.00
2019-05-05 02:35:00,-7.80,-8.80,-1.00,1.10,-1.70,0.60,219.90,-125.00,279.30,0.40,0.00,0.00
2019-05-05 02:36:00,-7.70,-8.70,-1.10,1.10,-1.80,0.60,219.80,-125.10,279.30,0.40,0.00,0.00
2019-05-05 02:37:00,-7.60,-8.70,-1.20,1.10,-1.80,0.60,220.10,-124.70,279.20,0.50,0.00,0.00
2019-05-05 02:38:00,-7.60,-8.60,-1.20,1.10,-1.90,0.70,220.30,-124.40,279.20,0.50,0.00,0.00
2019-05-05 02:39:00,-7.60,-8.60,-1.20,1.20,-1.80,0.70,219.90,-124.90,279.20,0.50,0.00,0.00
2019-05-05 02:40:00,-7.60,-8.70,-1.20,1.20,-1.80,0.80,219.50,-125.20,279.20,0.80,0.00,0.00
2019-05-05 02:41:00,-7.70,-8.70,-1.20,1.20,-1.90,0.70,219.30,-125.30,279.20,0.50,0.00,0.00
2019-05-05 02:42:00,-7.70,-8.70,-1.30,1.10,-2.00,0.60,219.50,-125.10,279.20,0.80,0.00,0.00
2019-05-05 02:43:00,-7.70,-8.70,-1.40,1.00,-2.10,0.50,219.20,-125.30,279.20,0.50,0.00,0.00
2019-05-05 02:44:00,-7.70,-8.70,-1.60,0.90,-2.20,0.30,219.60,-124.80,279.20,0.70,0.00,0.00
2019-05-05 02:45:00,-7.70,-8.70,-1.60,0.90,-2.30,0.30,219.90,-124.40,279.20,0.70,0.00,0.00
2019-05-05 02:46:00,-7.60,-8.60,-1.60,0.90,-2.20,0.30,219.90,-124.40,279.10,0.60,0.00,0.00
2019-05-05 02:47:00,-7.60,-8.60,-1.60,0.90,-2.20,0.30,219.40,-124.80,279.10,0.80,0.00,0.00
2019-05-05 02:48:00,-7.60,-8.70,-1.50,0.90,-2.20,0.30,219.90,-124.30,279.10,0.60,0.00,0.00
2019-05-05 02:49:00,-7.60,-8.70,-1.40,1.00,-2.20,0.40,220.10,-124.00,279.10,0.60,0.00,0.00
2019-05-05 02:50:00,-7.60,-8.70,-1.30,0.90,-2.10,0.30,220.00,-124.20,279.10,0.40,0.00,0.00
2019-05-05 02:51:00,-7.60,-8.60,-1.40,0.80,-2.10,0.20,219.90,-124.20,279.10,0.70,0.00,0.00
2019-05-05 02:52:00,-7.50,-8.60,-1.60,0.60,-2.20,0.00,220.30,-123.70,279.10,0.60,0.00,0.00
2019-05-05 02:53:00,-7.50,-8.60,-1.60,0.60,-2.30,0.00,219.80,-124.10,279.10,0.60,0.00,0.00
2019-05-05 02:54:00,-7.50,-8.60,-1.60,0.60,-2.30,0.10,220.00,-123.90,279.10,0.60,0.00,0.00
2019-05-05 02:55:00,-7.50,-8.60,-1.40,0.70,-2.20,0.20,220.60,-123.30,279.10,0.60,0.00,0.00
2019-05-05 02:56:00,-7.50,-8.50,-1.40,0.80,-2.20,0.30,219.70,-124.20,279.10,0.20,0.00,0.00
2019-05-05 02:57:00,-7.50,-8.50,-1.50,0.70,-2.20,0.20,219.00,-124.90,279.10,0.60,0.00,0.00
2019-05-05 02:58:00,-7.60,-8.60,-1.70,0.60,-2.30,0.00,219.00,-124.80,279.10,0.60,0.00,0.00
2019-05-05 02:59:00,-7.70,-8.60,-1.80,0.50,-2.50,,219.40,-124.30,279.00,0.70,0.00,0.00
2019-05-05 03:00:00,-7.70,-8.60,-1.80,0.50,-2.40,0.00,219.40,-124.30,279.00,0.70,0.00,0.00
2019-05-05 03:01:00,-7.70,-8.70,-1.60,0.60,-2.40,0.10,220.00,-123.50,279.00,0.50,0.00,0.00
2019-05-05 03:02:00,-7.70,-8.70,-1.50,0.60,-2.30,0.10,219.50,-124.10,279.00,0.50,0.00,0.00
2019-05-05 03:03:00,-7.70,-8.70,-1.50,0.60,-2.20,0.10,219.20,-124.40,279.00,0.20,0.00,0.00
2019-05-05 03:04:00,-7.70,-8.70,-1.50,0.60,-2.20,0.10,219.40,-124.10,279.00,0.70,0.00,0.00
2019-05-05 03:05:00,-7.60,-8.70,-1.50,0.80,-2.20,0.30,219.90,-123.50,279.00,0.20,0.00,0.00
2019-05-05 03:06:00,-7.60,-8.60,-1.30,1.00,-2.10,0.60,219.80,-123.60,279.00,0.50,0.00,0.00
2019-05-05 03:07:00,-7.60,-8.70,-1.30,1.10,-2.00,0.70,219.40,-124.00,279.00,0.40,0.00,0.00
2019-05-05 03:08:00,-7.60,-8.70,-1.30,1.00,-2.00,0.70,220.20,-123.10,279.00,0.60,0.00,0.00
2019-05-05 03:09:00,-7.60,-8.60,-1.30,1.00,-2.00,0.50,220.30,-123.00,279.00,0.40,0.00,0.00
2019-05-05 03:10:00,-7.50,-8.60,-1.30,1.00,-2.00,0.50,219.50,-123.90,279.00,0.50,0.00,0.00
2019-05-05 03:11:00,-7.50,-8.60,-1.30,1.00,-2.00,0.50,219.20,-124.20,279.00,0.50,0.00,0.00
2019-05-05 03:12:00,-7.60,-8.60,-1.20,1.00,-2.00,0.60,219.70,-123.70,278.90,0.50,0.00,0.00
2019-05-05 03:13:00,-7.60,-8.60,-1.10,1.10,-1.90,0.70,220.20,-123.10,278.90,0.20,0.00,0.00
2019-05-05 03:14:00,-7.60,-8.60,-1.00,1.20,-1.80,0.80,219.80,-123.60,279.00,0.20,0.00,0.00
2019-05-05 03:15:00,-7.60,-8.60,-0.90,1.30,-1.70,0.90,219.50,-123.90,279.00,0.40,0.00,0.00
