
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-15 00:22:00,-7.80,-9.10,-1.20,1.40,-2.10,0.60,257.90,-123.10,286.30,0.20,0.00,0.00
2019-06-15 00:23:00,-7.80,-9.10,-1.20,1.30,-2.10,0.60,257.60,-123.30,286.30,0.10,0.00,0.00
2019-06-15 00:24:00,-7.80,-9.10,-1.30,1.20,-2.10,0.50,257.60,-123.30,286.30,0.30,0.00,0.00
2019-06-15 00:25:00,-7.80,-9.10,-1.30,1.00,-2.20,0.30,257.70,-123.30,286.30,0.10,0.00,0.00
2019-06-15 00:26:00,-7.80,-9.10,-1.30,0.90,-2.20,0.20,257.60,-123.40,286.30,0.40,0.00,0.00
2019-06-15 00:27:00,-7.90,-9.10,-1.30,0.90,-2.20,0.20,257.30,-123.60,286.30,0.40,0.00,0.00
2019-06-15 00:28:00,-7.90,-9.20,-1.40,0.80,-2.20,0.10,257.70,-123.20,286.30,0.20,0.00,0.00
2019-06-15 00:29:00,-7.90,-9.10,-1.40,0.80,-2.20,0.10,258.00,-122.80,286.30,0.50,0.00,0.00
2019-06-15 00:30:00,-7.80,-9.10,-1.40,0.90,-2.20,0.20,258.00,-122.80,286.30,0.20,0.00,0.00
2019-06-15 00:31:00,-7.80,-9.10,-1.40,1.00,-2.20,0.30,257.40,-123.40,286.30,0.20,0.00,0.00
2019-06-15 00:32:00,-7.80,-9.10,-1.50,1.10,-2.30,0.30,257.70,-123.10,286.30,0.40,0.00,0.00
2019-06-15 00:33:00,-7.80,-9.10,-1.60,1.20,-2.40,0.40,258.10,-122.70,286.30,0.50,0.00,0.00
2019-06-15 00:34:00,-7.80,-9.10,-1.60,1.40,-2.40,0.50,258.20,-122.60,286.30,0.20,0.00,0.00
2019-06-15 00:35:00,-7.80,-9.10,-1.70,1.30,-2.50,0.50,258.30,-122.50,286.30,0.20,0.00,0.00
2019-06-15 00:36:00,-7.70,-9.00,-1.70,1.20,-2.50,0.20,258.20,-122.60,286.30,0.40,0.00,0.00
2019-06-15 00:37:00,-7.80,-9.00,-1.60,1.10,-2.50,0.10,258.10,-122.80,286.30,0.20,0.00,0.00
2019-06-15 00:38:00,-7.80,-9.00,-1.60,1.00,-2.50,0.00,258.10,-122.80,286.30,0.10,0.00,0.00
2019-06-15 00:39:00,-7.70,-9.00,-1.60,1.00,-2.50,,258.40,-122.50,286.30,0.40,0.00,0.00
2019-06-15 00:40:00,-7.70,-9.00,-1.70,1.00,-2.50,,258.60,-122.40,286.30,0.40,0.00,0.00
2019-06-15 00:41:00,-7.70,-9.00,-1.70,1.00,-2.50,,258.70,-122.30,286.30,0.10,0.00,0.00
2019-06-15 00:42:00,-7.70,-9.00,-1.60,1.20,-2.50,0.00,258.50,-122.60,286.30,0.10,0.00,0.00
2019-06-15 00:43:00,-7.70,-9.00,-1.50,1.30,-2.40,0.20,258.10,-123.00,286.30,0.20,0.00,0.00
2019-06-15 00:44:00,-7.80,-9.00,-1.40,1.30,-2.30,0.20,257.90,-123.20,286.30,0.10,0.00,0.00
2019-06-15 00:45:00,-7.80,-9.00,-1.50,1.30,-2.30,0.10,258.10,-123.10,286.30,0.20,0.00,0.00
2019-06-15 00:46:00,-7.80,-9.10,-1.50,1.30,-2.40,0.10,258.30,-122.90,286.30,0.20,0.00,0.00
2019-06-15 00:47:00,-7.80,-9.10,-1.40,1.50,-2.30,0.40,258.20,-123.10,286.30,0.10,0.00,0.00
2019-06-15 00:48:00,-7.80,-9.10,-1.40,1.70,-2.20,0.70,257.90,-123.40,286.40,0.20,0.00,0.00
2019-06-15 00:49:00,-7.80,-9.20,-1.30,1.80,-2.20,0.80,258.10,-123.30,286.40,0.00,0.00,0.00
2019-06-15 00:50:00,-7.80,-9.10,-1.30,1.80,-2.20,0.80,257.80,-123.60,286.40,0.10,0.00,0.00
2019-06-15 00:51:00,-7.80,-9.20,-1.40,1.80,-2.30,0.70,257.70,-123.80,286.40,0.30,0.00,0.00
2019-06-15 00:52:00,-7.80,-9.20,-1.50,1.70,-2.30,0.60,257.90,-123.60,286.40,0.10,0.00,0.00
2019-06-15 00:53:00,-7.80,-9.20,-1.40,1.70,-2.30,0.60,258.00,-123.60,286.40,0.20,0.00,0.00
2019-06-15 00:54:00,-7.80,-9.20,-1.30,1.70,-2.20,0.70,258.10,-123.60,286.40,0.20,0.00,0.00
2019-06-15 00:55:00,-7.80,-9.20,-1.30,1.70,-2.20,0.60,257.60,-124.10,286.40,0.20,0.00,0.00
2019-06-15 00:56:00,-7.80,-9.20,-1.30,1.60,-2.10,0.50,257.90,-124.00,286.50,0.10,0.00,0.00
2019-06-15 00:57:00,-7.80,-9.10,-1.30,1.50,-2.10,0.40,257.80,-124.10,286.50,0.00,0.00,0.00
2019-06-15 00:58:00,-7.70,-9.10,-1.40,1.50,-2.20,0.40,257.50,-124.50,286.50,0.10,0.00,0.00
2019-06-15 00:59:00,-7.80,-9.10,-1.50,1.30,-2.30,0.30,257.00,-125.10,286.50,0.20,0.00,0.00
2019-06-15 01:00:00,-7.80,-9.10,-1.60,1.30,-2.30,0.10,257.40,-124.80,286.50,0.20,0.00,0.00
2019-06-15 01:01:00,-7.80,-9.10,-1.60,1.30,-2.30,0.00,257.00,-125.10,286.50,0.10,0.00,0.00
2019-06-15 01:02:00,-7.80,-9.10,-1.70,1.20,-2.40,0.00,257.10,-125.10,286.50,0.20,0.00,0.00
2019-06-15 01:03:00,-7.80,-9.10,-1.70,1.20,-2.50,0.00,256.50,-125.70,286.50,0.20,0.00,0.00
2019-06-15 01:04:00,-7.90,-9.20,-1.90,0.90,-2.60,,256.60,-125.60,286.50,0.10,0.00,0.00
2019-06-15 01:05:00,-7.90,-9.20,-1.90,0.70,-2.70,,256.50,-125.70,286.50,0.10,0.00,0.00
2019-06-15 01:06:00,-7.90,-9.20,-1.80,0.50,-2.70,,256.70,-125.50,286.50,0.10,0.00,0.00
2019-06-15 01:07:00,-7.90,-9.20,-1.80,0.60,-2.60,,256.70,-125.40,286.50,0.40,0.00,0.00
2019-06-15 01:08:00,-7.90,-9.30,-1.80,0.50,-2.60,,256.60,-125.50,286.50,0.40,0.00,0.00
2019-06-15 01:09:00,-8.00,-9.30,-1.70,0.60,-2.50,,256.20,-126.00,286.50,0.20,0.00,0.00
2019-06-15 01:10:00,-8.00,-9.40,-1.80,0.60,-2.60,,256.40,-125.70,286.50,0.40,0.00,0.00
2019-06-15 01:11:00,-8.00,-9.40,-1.90,0.60,-2.70,,256.60,-125.40,286.50,0.30,0.00,0.00
2019-06-15 01:12:00,-7.90,-9.30,-1.90,0.50,-2.80,,256.40,-125.60,286.50,0.50,0.00,0.00
2019-06-15 01:13:00,-7.90,-9.30,-1.90,0.50,-2.80,,257.00,-125.10,286.50,0.20,0.00,0.00
2019-06-15 01:14:00,-7.90,-9.30,-1.90,0.60,-2.80,,256.90,-125.10,286.50,0.30,0.00,0.00
2019-06-15 01:15:00,-7.90,-9.30,-1.80,0.70,-2.70,,257.10,-125.00,286.50,0.40,0.00,0.00
2019-06-15 01:16:00,-7.90,-9.30,-1.70,0.80,-2.60,0.00,257.20,-124.80,286.50,0.30,0.00,0.00
2019-06-15 01:17:00,-7.90,-9.30,-1.70,0.90,-2.60,0.10,256.80,-125.30,286.50,0.20,0.00,0.00
2019-06-15 01:18:00,-7.90,-9.20,-1.60,0.80,-2.60,0.00,256.30,-125.80,286.50,0.20,0.00,0.00
2019-06-15 01:19:00,-7.90,-9.30,-1.60,0.80,-2.50,0.00,256.30,-125.80,286.50,0.20,0.00,0.00
2019-06-15 01:20:00,-8.00,-9.30,-1.60,0.60,-2.50,,256.00,-126.00,286.50,0.20,0.00,0.00
2019-06-15 01:21:00,-8.00,-9.30,-1.70,0.50,-2.50,,255.90,-126.00,286.50,0.30,0.00,0.00
2019-06-15 01:22:00,-8.10,-9.40,-1.80,0.50,-2.60,,255.90,-126.00,286.50,0.40,0.00,0.00
2019-06-15 01:23:00,-8.10,-9.50,-1.70,0.50,-2.60,,256.20,-125.60,286.40,0.20,0.00,0.00
2019-06-15 01:24:00,-8.10,-9.50,-1.60,0.50,-2.50,,255.70,-126.00,286.40,0.10,0.00,0.00
2019-06-15 01:25:00,-8.20,-9.50,-1.50,0.50,-2.40,,255.30,-126.40,286.40,0.20,0.00,0.00
2019-06-15 01:26:00,-8.20,-9.50,-1.50,0.60,-2.40,,255.50,-126.10,286.40,0.30,0.00,0.00
2019-06-15 01:27:00,-8.20,-9.50,-1.50,0.50,-2.30,,255.90,-125.60,286.40,0.40,0.00,0.00
2019-06-15 01:28:00,-8.20,-9.60,-1.50,0.60,-2.30,,255.80,-125.70,286.40,0.30,0.00,0.00
2019-06-15 01:29:00,-8.20,-9.60,-1.50,0.70,-2.30,0.10,256.00,-125.40,286.40,0.20,0.00,0.00
2019-06-15 01:30:00,-8.20,-9.60,-1.40,0.80,-2.20,0.30,256.10,-125.30,286.40,0.10,0.00,0.00
2019-06-15 01:31:00,-8.10,-9.40,-1.40,0.90,-2.20,0.40,256.10,-125.30,286.40,0.10,0.00,0.00
2019-06-15 01:32:00,-8.10,-9.40,-1.30,0.90,-2.20,0.30,255.60,-125.80,286.40,0.10,0.00,0.00
2019-06-15 01:33:00,-8.10,-9.30,-1.50,0.80,-2.30,0.10,255.20,-126.10,286.40,0.20,0.00,0.00
2019-06-15 01:34:00,-8.10,-9.30,-1.80,0.60,-2.50,,255.70,-125.50,286.30,0.20,0.00,0.00
2019-06-15 01:35:00,-8.00,-9.30,-1.90,0.40,-2.70,,255.60,-125.60,286.30,0.40,0.00,0.00
2019-06-15 01:36:00,-8.00,-9.30,-2.00,0.30,-2.80,,255.40,-125.70,286.30,0.40,0.00,0.00
2019-06-15 01:37:00,-8.00,-9.30,-2.00,0.40,-2.80,,255.30,-125.70,286.30,0.40,0.00,0.00
2019-06-15 01:38:00,-8.00,-9.30,-1.90,0.50,-2.80,,255.60,-125.30,286.30,0.30,0.00,0.00
2019-06-15 01:39:00,-8.00,-9.30,-1.80,0.60,-2.70,,255.70,-125.20,286.30,0.40,0.00,0.00
2019-06-15 01:40:00,-8.00,-9.30,-1.80,0.60,-2.70,,255.00,-125.90,286.30,0.30,0.00,0.00
2019-06-15 01:41:00,-8.00,-9.30,-1.80,0.60,-2.70,,255.60,-125.20,286.30,0.50,0.00,0.00
2019-06-15 01:42:00,-7.90,-9.20,-1.90,0.60,-2.70,,255.50,-125.30,286.30,0.20,0.00,0.00
2019-06-15 01:43:00,-8.00,-9.20,-1.90,0.70,-2.70,,255.20,-125.50,286.30,0.30,0.00,0.00
2019-06-15 01:44:00,-8.10,-9.30,-1.90,0.70,-2.70,,254.60,-126.10,286.30,0.20,0.00,0.00
2019-06-15 01:45:00,-8.10,-9.30,-2.00,0.60,-2.70,,254.60,-126.10,286.20,0.20,0.00,0.00
2019-06-15 01:46:00,-8.10,-9.30,-2.00,0.60,-2.80,,255.10,-125.60,286.20,0.20,0.00,0.00
2019-06-15 01:47:00,-8.10,-9.30,-2.00,0.60,-2.80,,254.90,-125.70,286.20,0.30,0.00,0.00
2019-06-15 01:48:00,-8.00,-9.30,-2.10,0.40,-2.90,,255.00,-125.50,286.20,0.50,0.00,0.00
2019-06-15 01:49:00,-8.00,-9.30,-2.20,0.30,-3.00,,255.20,-125.20,286.20,0.30,0.00,0.00
2019-06-15 01:50:00,-8.00,-9.20,-2.20,0.20,-3.10,,254.90,-125.50,286.20,0.30,0.00,0.00
2019-06-15 01:51:00,-8.10,-9.30,-2.10,0.20,-3.00,,254.80,-125.50,286.20,0.50,0.00,0.00
2019-06-15 01:52:00,-8.10,-9.30,-2.20,0.20,-3.00,,254.60,-125.70,286.20,0.30,0.00,0.00
2019-06-15 01:53:00,-8.00,-9.30,-2.20,0.30,-3.00,,255.20,-125.00,286.10,0.50,0.00,0.00
2019-06-15 01:54:00,-8.00,-9.20,-2.10,0.40,-3.00,,254.70,-125.40,286.10,0.40,0.00,0.00
2019-06-15 01:55:00,-8.00,-9.20,-2.10,0.40,-3.00,,254.70,-125.40,286.10,0.30,0.00,0.00
2019-06-15 01:56:00,-8.00,-9.30,-2.10,0.50,-2.90,,254.40,-125.60,286.10,0.20,0.00,0.00
2019-06-15 01:57:00,-8.10,-9.30,-2.10,0.60,-2.80,,254.40,-125.50,286.10,0.20,0.00,0.00
2019-06-15 01:58:00,-8.10,-9.30,-2.10,0.60,-2.80,,254.40,-125.50,286.10,0.30,0.00,0.00
2019-06-15 01:59:00,-8.10,-9.30,-2.10,0.60,-2.90,,254.70,-125.10,286.10,0.30,0.00,0.00
2019-06-15 02:00:00,-8.00,-9.30,-2.00,0.70,-2.80,,255.00,-124.80,286.10,0.20,0.00,0.00
2019-06-15 02:01:00,-8.00,-9.20,-1.90,0.80,-2.60,,255.60,-124.20,286.10,0.40,0.00,0.00
2019-06-15 02:02:00,-7.90,-9.20,-1.80,0.90,-2.50,,256.30,-123.50,286.10,0.10,0.00,0.00
2019-06-15 02:03:00,-7.80,-9.10,-1.90,0.90,-2.60,,256.30,-123.50,286.10,0.20,0.00,0.00
2019-06-15 02:04:00,-7.80,-9.10,-1.80,0.90,-2.60,,255.20,-124.70,286.10,0.40,0.00,0.00
2019-06-15 02:05:00,-7.90,-9.10,-1.80,0.80,-2.60,,255.30,-124.60,286.10,0.10,0.00,0.00
2019-06-15 02:06:00,-7.90,-9.20,-1.80,0.70,-2.60,,255.20,-124.70,286.10,0.10,0.00,0.00
2019-06-15 02:07:00,-7.90,-9.20,-1.90,0.60,-2.70,,254.70,-125.20,286.10,0.30,0.00,0.00
2019-06-15 02:08:00,-8.00,-9.20,-2.20,0.40,-2.90,,254.70,-125.20,286.10,0.20,0.00,0.00
2019-06-15 02:09:00,-8.00,-9.20,-2.40,0.10,-3.20,,254.90,-124.80,286.10,0.30,0.00,0.00
2019-06-15 02:10:00,-8.00,-9.20,-2.70,0.00,-3.50,,255.50,-124.10,286.00,0.40,0.00,0.00
2019-06-15 02:11:00,-7.90,-9.20,-2.60,,-3.50,,255.80,-123.70,286.00,0.30,0.00,0.00
2019-06-15 02:12:00,-7.90,-9.20,-2.40,0.00,-3.30,,256.60,-122.90,286.00,0.20,0.00,0.00
2019-06-15 02:13:00,-7.80,-9.10,-2.20,0.30,-3.10,,256.80,-122.80,286.00,0.00,0.00,0.00
2019-06-15 02:14:00,-7.70,-9.00,-1.90,0.70,-2.80,,256.10,-123.60,286.10,0.10,0.00,0.00
2019-06-15 02:15:00,-7.70,-9.00,-1.70,0.90,-2.60,0.20,255.70,-124.00,286.10,0.10,0.00,0.00
2019-06-15 02:16:00,-7.80,-9.00,-1.60,1.00,-2.50,0.30,255.80,-124.00,286.10,0.20,0.00,0.00
2019-06-15 02:17:00,-7.80,-9.00,-1.50,1.10,-2.40,0.30,255.60,-124.20,286.10,0.20,0.00,0.00
2019-06-15 02:18:00,-7.80,-9.10,-1.60,1.00,-2.40,0.20,255.90,-123.90,286.10,0.30,0.00,0.00
2019-06-15 02:19:00,-7.80,-9.10,-1.70,0.90,-2.50,0.20,255.80,-124.00,286.10,0.10,0.00,0.00
2019-06-15 02:20:00,-7.80,-9.10,-1.70,0.90,-2.60,0.20,255.90,-123.90,286.10,0.30,0.00,0.00
2019-06-15 02:21:00,-7.80,-9.10,-1.90,0.90,-2.70,0.20,256.30,-123.50,286.10,0.30,0.00,0.00
2019-06-15 02:22:00,-7.80,-9.10,-1.80,1.00,-2.70,0.30,256.10,-123.80,286.10,0.10,0.00,0.00
2019-06-15 02:23:00,-7.80,-9.10,-1.70,1.10,-2.60,0.30,255.30,-124.60,286.10,0.20,0.00,0.00
2019-06-15 02:24:00,-7.80,-9.10,-1.70,1.10,-2.60,0.30,255.30,-124.50,286.10,0.30,0.00,0.00
2019-06-15 02:25:00,-7.80,-9.10,-1.70,1.20,-2.60,0.20,255.70,-124.20,286.10,0.30,0.00,0.00
2019-06-15 02:26:00,-7.90,-9.10,-1.80,1.10,-2.60,0.10,254.60,-125.30,286.10,0.20,0.00,0.00
2019-06-15 02:27:00,-7.90,-9.20,-1.90,0.90,-2.70,,255.00,-124.90,286.10,0.10,0.00,0.00
2019-06-15 02:28:00,-8.00,-9.20,-1.90,0.70,-2.70,,255.20,-124.70,286.10,0.10,0.00,0.00
2019-06-15 02:29:00,-8.00,-9.30,-1.80,0.70,-2.70,,255.60,-124.30,286.10,0.10,0.00,0.00
2019-06-15 02:30:00,-8.00,-9.30,-1.70,0.70,-2.60,,255.20,-124.70,286.10,0.10,0.00,0.00
2019-06-15 02:31:00,-8.00,-9.30,-1.70,0.60,-2.50,,255.00,-124.90,286.10,0.20,0.00,0.00
2019-06-15 02:32:00,-8.00,-9.20,-1.60,0.50,-2.50,,254.50,-125.30,286.10,0.20,0.00,0.00
2019-06-15 02:33:00,-8.00,-9.20,-1.80,0.30,-2.60,,254.70,-125.10,286.10,0.40,0.00,0.00
2019-06-15 02:34:00,-8.00,-9.20,-2.00,0.00,-2.80,,255.40,-124.40,286.10,0.60,0.00,0.00
2019-06-15 02:35:00,-7.90,-9.20,-2.10,0.00,-3.00,,255.10,-124.60,286.10,0.50,0.00,0.00
2019-06-15 02:36:00,-7.90,-9.20,-2.10,0.10,-3.00,,255.00,-124.70,286.10,0.30,0.00,0.00
2019-06-15 02:37:00,-7.90,-9.20,-2.10,0.10,-2.90,,254.70,-125.00,286.10,0.20,0.00,0.00
2019-06-15 02:38:00,-7.90,-9.20,-2.00,0.10,-2.90,,255.30,-124.40,286.10,0.50,0.00,0.00
2019-06-15 02:39:00,-7.90,-9.20,-2.00,0.30,-2.90,,255.60,-124.10,286.10,0.00,0.00,0.00
2019-06-15 02:40:00,-7.80,-9.10,-1.90,0.70,-2.80,,255.50,-124.20,286.10,0.10,0.00,0.00
2019-06-15 02:41:00,-7.80,-9.20,-1.80,1.10,-2.60,0.10,255.30,-124.50,286.10,0.10,0.00,0.00
2019-06-15 02:42:00,-7.90,-9.20,-1.60,1.30,-2.50,0.20,255.70,-124.20,286.10,0.00,0.00,0.00
2019-06-15 02:43:00,-8.00,-9.30,-1.40,1.70,-2.30,0.50,255.50,-124.40,286.10,0.00,0.00,0.00
2019-06-15 02:44:00,-8.10,-9.40,-1.20,2.00,-2.10,0.80,255.00,-125.00,286.10,0.00,0.00,0.00
2019-06-15 02:45:00,-8.20,-9.40,-1.20,2.00,-1.90,0.90,253.50,-126.60,286.10,0.00,0.00,0.00
2019-06-15 02:46:00,-8.30,-9.50,-1.40,1.70,-2.10,0.60,253.10,-127.00,286.10,0.20,0.00,0.00
2019-06-15 02:47:00,-8.40,-9.60,-1.70,1.40,-2.20,0.30,252.60,-127.40,286.10,0.10,0.00,0.00
2019-06-15 02:48:00,-8.30,-9.60,-2.00,1.00,-2.50,0.00,254.10,-125.90,286.10,0.20,0.00,0.00
2019-06-15 02:49:00,-8.10,-9.40,-2.20,0.70,-2.80,,254.70,-125.30,286.10,0.40,0.00,0.00
2019-06-15 02:50:00,-8.00,-9.30,-2.30,0.70,-3.00,,255.00,-124.90,286.10,0.20,0.00,0.00
2019-06-15 02:51:00,-8.00,-9.30,-2.10,0.80,-2.90,,255.10,-124.80,286.10,0.20,0.00,0.00
2019-06-15 02:52:00,-8.00,-9.30,-1.80,1.10,-2.70,0.00,255.20,-124.70,286.10,0.10,0.00,0.00
2019-06-15 02:53:00,-8.00,-9.30,-1.60,1.40,-2.50,0.30,254.40,-125.70,286.10,0.20,0.00,0.00
2019-06-15 02:54:00,-8.00,-9.30,-1.50,1.60,-2.40,0.50,254.50,-125.60,286.10,0.10,0.00,0.00
2019-06-15 02:55:00,-8.10,-9.30,-1.50,1.70,-2.30,0.50,254.70,-125.30,286.10,0.10,0.00,0.00
2019-06-15 02:56:00,-8.00,-9.30,-1.40,1.60,-2.30,0.50,254.70,-125.40,286.10,0.10,0.00,0.00
2019-06-15 02:57:00,-8.00,-9.30,-1.50,1.60,-2.20,0.50,255.20,-124.90,286.10,0.10,0.00,0.00
2019-06-15 02:58:00,-7.90,-9.20,-1.50,1.60,-2.20,0.40,255.10,-125.20,286.20,0.10,0.00,0.00
2019-06-15 02:59:00,-7.90,-9.10,-1.50,1.60,-2.30,0.30,254.80,-125.50,286.20,0.10,0.00,0.00
2019-06-15 03:00:00,-7.90,-9.20,-1.50,1.50,-2.40,0.20,255.00,-125.40,286.20,0.10,0.00,0.00
2019-06-15 03:01:00,-7.90,-9.20,-1.50,1.60,-2.40,0.20,254.90,-125.60,286.20,0.00,0.00,0.00
2019-06-15 03:02:00,-8.00,-9.20,-1.40,1.60,-2.40,0.20,254.10,-126.50,286.20,0.10,0.00,0.00
2019-06-15 03:03:00,-8.20,-9.50,-1.50,1.50,-2.30,0.20,253.20,-127.50,286.20,0.10,0.00,0.00
2019-06-15 03:04:00,-8.40,-9.60,-1.70,1.30,-2.30,0.10,253.50,-127.10,286.20,0.10,0.00,0.00
2019-06-15 03:05:00,-8.20,-9.50,-1.90,1.00,-2.50,,254.70,-126.00,286.20,0.30,0.00,0.00
2019-06-15 03:06:00,-8.10,-9.40,-2.00,1.10,-2.60,,255.30,-125.40,286.20,0.40,0.00,0.00
2019-06-15 03:07:00,-8.00,-9.30,-1.80,1.60,-2.50,0.30,254.90,-125.80,286.20,0.10,0.00,0.00
2019-06-15 03:08:00,-8.00,-9.30,-1.60,1.90,-2.40,0.60,255.20,-125.60,286.30,0.20,0.00,0.00
2019-06-15 03:09:00,-7.90,-9.20,-1.50,1.90,-2.30,0.70,254.90,-126.00,286.30,0.10,0.00,0.00
2019-06-15 03:10:00,-7.90,-9.20,-1.60,1.70,-2.40,0.40,254.00,-126.90,286.30,0.20,0.00,0.00
2019-06-15 03:11:00,-7.90,-9.20,-1.70,1.30,-2.50,0.20,253.60,-127.30,286.30,0.20,0.00,0.00
2019-06-15 03:12:00,-8.00,-9.30,-1.80,1.10,-2.60,0.00,254.10,-126.80,286.30,0.50,0.00,0.00
2019-06-15 03:13:00,-8.00,-9.30,-1.90,0.90,-2.70,,254.20,-126.70,286.30,0.20,0.00,0.00
2019-06-15 03:14:00,-8.00,-9.30,-1.90,0.90,-2.70,,253.90,-127.00,286.30,0.10,0.00,0.00
2019-06-15 03:15:00,-8.00,-9.20,-2.00,1.00,-2.80,,253.70,-127.30,286.30,0.40,0.00,0.00
2019-06-15 03:16:00,-8.10,-9.30,-2.00,0.90,-2.80,,253.10,-127.90,286.30,0.40,0.00,0.00
2019-06-15 03:17:00,-8.20,-9.40,-2.00,1.00,-2.70,,253.10,-127.80,286.30,0.20,0.00,0.00
2019-06-15 03:18:00,-8.20,-9.50,-2.00,1.10,-2.70,0.00,253.10,-127.70,286.30,0.30,0.00,0.00
2019-06-15 03:19:00,-8.20,-9.50,-2.00,1.10,-2.70,0.00,253.50,-127.30,286.30,0.30,0.00,0.00
