
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2018-12-08 01:22:00,-11.00,-12.40,-1.70,,-1.70,,174.70,-158.70,276.90,1.00,0.00,0.00
2018-12-08 01:23:00,-11.00,-12.50,-1.70,,-1.80,,175.00,-158.30,276.90,0.90,0.00,0.00
2018-12-08 01:24:00,-10.90,-12.40,-1.70,,-1.80,,175.70,-157.60,276.90,0.80,0.00,0.00
2018-12-08 01:25:00,-10.60,-12.10,-1.50,,-1.90,,176.10,-157.10,276.90,0.60,0.00,0.00
2018-12-08 01:26:00,-10.50,-12.10,-1.50,,-1.70,,175.70,-157.50,276.90,0.40,0.00,0.00
2018-12-08 01:27:00,-10.50,-12.00,-1.40,,-1.80,,176.00,-157.20,276.90,0.30,0.00,0.00
2018-12-08 01:28:00,-10.50,-12.00,-1.40,,-1.70,,175.60,-157.50,276.90,0.40,0.00,0.00
2018-12-08 01:29:00,-10.60,-12.10,-1.40,,-1.60,,175.40,-157.70,276.80,0.30,0.00,0.00
2018-12-08 01:30:00,-10.70,-12.20,-1.50,,-1.60,,175.60,-157.50,276.80,0.40,0.00,0.00
2018-12-08 01:31:00,-10.70,-12.20,-1.50,,-1.70,,175.80,-157.20,276.80,0.20,0.00,0.00
2018-12-08 01:32:00,-10.60,-12.10,-1.60,,-1.70,,175.80,-157.20,276.80,0.80,0.00,0.00
2018-12-08 01:33:00,-10.60,-12.10,-1.60,,-1.80,,175.10,-157.80,276.80,0.60,0.00,0.00
2018-12-08 01:34:00,-10.80,-12.30,-1.70,,-1.80,,175.20,-157.70,276.80,1.00,0.00,0.00
2018-12-08 01:35:00,-10.80,-12.30,-1.70,,-1.80,,175.90,-156.90,276.80,0.80,0.00,0.00
2018-12-08 01:36:00,-10.80,-12.30,-1.60,,-1.80,,175.10,-157.60,276.80,0.60,0.00,0.00
2018-12-08 01:37:00,-10.90,-12.30,-1.60,,-1.70,,174.90,-157.80,276.80,0.50,0.00,0.00
2018-12-08 01:38:00,-10.90,-12.40,-1.70,,-1.70,,174.20,-158.40,276.70,0.80,0.00,0.00
2018-12-08 01:39:00,-11.00,-12.60,-1.80,,-1.70,,173.80,-158.70,276.70,0.80,0.00,0.00
2018-12-08 01:40:00,-11.00,-12.60,-1.70,,-1.80,,174.10,-158.30,276.70,0.80,0.00,0.00
2018-12-08 01:41:00,-11.00,-12.50,-1.70,,-1.80,,173.70,-158.60,276.70,0.80,0.00,0.00
2018-12-08 01:42:00,-11.00,-12.50,-1.70,,-1.80,,173.70,-158.50,276.70,1.00,0.00,0.00
2018-12-08 01:43:00,-10.90,-12.40,-1.60,,-1.80,,173.60,-158.60,276.70,0.70,0.00,0.00
2018-12-08 01:44:00,-10.90,-12.40,-1.60,,-1.80,,173.50,-158.60,276.60,0.80,0.00,0.00
2018-12-08 01:45:00,-10.90,-12.40,-1.60,,-1.80,,172.80,-159.20,276.60,0.80,0.00,0.00
2018-12-08 01:46:00,-11.00,-12.50,-1.60,,-1.80,,172.80,-159.10,276.60,1.00,0.00,0.00
2018-12-08 01:47:00,-11.00,-12.50,-1.60,,-1.80,,173.10,-158.70,276.60,0.70,0.00,0.00
2018-12-08 01:48:00,-11.00,-12.50,-1.50,,-1.80,,173.10,-158.60,276.60,0.70,0.00,0.00
2018-12-08 01:49:00,-10.90,-12.40,-1.50,,-1.80,,173.50,-158.10,276.50,0.60,0.00,0.00
2018-12-08 01:50:00,-10.80,-12.30,-1.50,,-1.80,,173.30,-158.30,276.50,0.40,0.00,0.00
2018-12-08 01:51:00,-10.80,-12.30,-1.50,,-1.70,,173.00,-158.50,276.50,0.40,0.00,0.00
2018-12-08 01:52:00,-10.90,-12.40,-1.60,,-1.70,,172.70,-158.70,276.50,0.70,0.00,0.00
2018-12-08 01:53:00,-10.90,-12.40,-1.60,,-1.70,,172.80,-158.60,276.50,0.60,0.00,0.00
2018-12-08 01:54:00,-10.80,-12.30,-1.60,,-1.80,,173.70,-157.60,276.50,0.70,0.00,0.00
2018-12-08 01:55:00,-10.70,-12.20,-1.60,,-1.80,,173.40,-157.90,276.50,0.50,0.00,0.00
2018-12-08 01:56:00,-10.70,-12.20,-1.60,,-1.80,,173.80,-157.40,276.50,0.50,0.00,0.00
2018-12-08 01:57:00,-10.60,-12.10,-1.60,,-1.90,,173.60,-157.60,276.50,0.20,0.00,0.00
2018-12-08 01:58:00,-10.60,-12.20,-1.60,,-1.80,,173.50,-157.60,276.40,0.60,0.00,0.00
2018-12-08 01:59:00,-10.70,-12.20,-1.60,,-1.80,,173.90,-157.20,276.40,0.50,0.00,0.00
2018-12-08 02:00:00,-10.60,-12.10,-1.60,,-1.80,,174.30,-156.80,276.40,0.60,0.00,0.00
2018-12-08 02:01:00,-10.50,-12.00,-1.60,,-1.90,,174.50,-156.50,276.40,0.60,0.00,0.00
2018-12-08 02:02:00,-10.50,-12.00,-1.60,,-1.90,,174.70,-156.30,276.40,0.20,0.00,0.00
2018-12-08 02:03:00,-10.50,-11.90,-1.50,,-1.90,,174.40,-156.60,276.40,0.40,0.00,0.00
2018-12-08 02:04:00,-10.50,-12.00,-1.50,,-1.80,,174.50,-156.40,276.40,0.30,0.00,0.00
2018-12-08 02:05:00,-10.60,-12.10,-1.60,,-1.80,,174.30,-156.70,276.40,0.20,0.00,0.00
2018-12-08 02:06:00,-10.60,-12.20,-1.60,,-1.80,,174.60,-156.40,276.40,0.40,0.00,0.00
2018-12-08 02:07:00,-10.70,-12.20,-1.60,,-1.80,,174.50,-156.40,276.40,0.60,0.00,0.00
2018-12-08 02:08:00,-10.70,-12.20,-1.60,,-1.80,,174.60,-156.30,276.40,0.60,0.00,0.00
2018-12-08 02:09:00,-10.70,-12.20,-1.50,,-1.80,,175.00,-155.90,276.40,0.50,0.00,0.00
2018-12-08 02:10:00,-10.70,-12.20,-1.50,,-1.80,,174.80,-156.00,276.40,0.60,0.00,0.00
2018-12-08 02:11:00,-10.70,-12.20,-1.50,,-1.80,,175.00,-155.70,276.40,0.50,0.00,0.00
2018-12-08 02:12:00,-10.70,-12.20,-1.60,,-1.70,,174.80,-156.00,276.40,0.60,0.00,0.00
2018-12-08 02:13:00,-10.70,-12.20,-1.60,,-1.70,,175.20,-155.50,276.30,0.60,0.00,0.00
2018-12-08 02:14:00,-10.70,-12.20,-1.60,,-1.80,,175.40,-155.20,276.30,0.50,0.00,0.00
2018-12-08 02:15:00,-10.70,-12.20,-1.60,,-1.80,,175.20,-155.40,276.30,0.50,0.00,0.00
2018-12-08 02:16:00,-10.70,-12.20,-1.60,,-1.70,,175.20,-155.30,276.30,0.90,0.00,0.00
2018-12-08 02:17:00,-10.70,-12.20,-1.60,,-1.80,,174.90,-155.60,276.30,0.80,0.00,0.00
2018-12-08 02:18:00,-10.70,-12.30,-1.60,,-1.80,,175.30,-155.10,276.30,0.70,0.00,0.00
2018-12-08 02:19:00,-10.70,-12.20,-1.60,,-1.80,,175.40,-154.90,276.30,0.60,0.00,0.00
2018-12-08 02:20:00,-10.70,-12.20,-1.50,,-1.80,,175.60,-154.60,276.20,0.50,0.00,0.00
2018-12-08 02:21:00,-10.60,-12.10,-1.40,,-1.80,,175.70,-154.50,276.20,0.30,0.00,0.00
2018-12-08 02:22:00,-10.50,-12.10,-1.40,,-1.70,,176.10,-154.00,276.20,0.40,0.00,0.00
2018-12-08 02:23:00,-10.50,-12.00,-1.50,,-1.60,,176.40,-153.80,276.20,0.40,0.00,0.00
2018-12-08 02:24:00,-10.50,-12.00,-1.50,,-1.70,,176.60,-153.50,276.20,0.40,0.00,0.00
2018-12-08 02:25:00,-10.50,-12.00,-1.50,,-1.70,,176.90,-153.10,276.20,0.40,0.00,0.00
2018-12-08 02:26:00,-10.50,-12.00,-1.50,,-1.70,,177.20,-152.80,276.20,0.60,0.00,0.00
2018-12-08 02:27:00,-10.50,-11.90,-1.50,,-1.70,,177.30,-152.70,276.20,0.40,0.00,0.00
2018-12-08 02:28:00,-10.50,-12.00,-1.60,,-1.70,,176.90,-153.00,276.20,0.80,0.00,0.00
2018-12-08 02:29:00,-10.60,-12.10,-1.70,,-1.70,,177.00,-152.80,276.20,0.70,0.00,0.00
2018-12-08 02:30:00,-10.60,-12.10,-1.60,,-1.80,,178.10,-151.70,276.10,0.60,0.00,0.00
2018-12-08 02:31:00,-10.50,-12.00,-1.50,,-1.80,,177.60,-152.10,276.10,0.10,0.00,0.00
2018-12-08 02:32:00,-10.50,-12.00,-1.40,,-1.70,,177.50,-152.20,276.10,0.50,0.00,0.00
2018-12-08 02:33:00,-10.50,-12.10,-1.50,,-1.60,,177.70,-151.90,276.10,0.30,0.00,0.00
2018-12-08 02:34:00,-10.50,-12.10,-1.50,,-1.60,,177.70,-151.90,276.10,0.50,0.00,0.00
2018-12-08 02:35:00,-10.50,-12.00,-1.40,,-1.60,,177.90,-151.60,276.10,0.50,0.00,0.00
2018-12-08 02:36:00,-10.50,-12.00,-1.40,,-1.70,,177.60,-152.00,276.10,0.20,0.00,0.00
2018-12-08 02:37:00,-10.50,-12.00,-1.40,,-1.60,,177.70,-151.80,276.10,0.50,0.00,0.00
2018-12-08 02:38:00,-10.50,-12.00,-1.40,,-1.60,,177.90,-151.60,276.10,0.50,0.00,0.00
2018-12-08 02:39:00,-10.50,-12.00,-1.40,,-1.70,,178.10,-151.40,276.10,0.40,0.00,0.00
2018-12-08 02:40:00,-10.40,-11.90,-1.40,,-1.70,,177.80,-151.60,276.10,0.50,0.00,0.00
2018-12-08 02:41:00,-10.40,-11.90,-1.40,,-1.60,,177.70,-151.70,276.10,0.50,0.00,0.00
2018-12-08 02:42:00,-10.40,-11.90,-1.40,,-1.60,,177.60,-151.80,276.10,0.50,0.00,0.00
2018-12-08 02:43:00,-10.40,-11.90,-1.50,,-1.60,,177.10,-152.30,276.10,0.70,0.00,0.00
2018-12-08 02:44:00,-10.40,-11.90,-1.50,,-1.60,,177.10,-152.20,276.10,0.40,0.00,0.00
2018-12-08 02:45:00,-10.40,-11.90,-1.40,,-1.60,,176.70,-152.60,276.00,0.30,0.00,0.00
2018-12-08 02:46:00,-10.40,-11.90,-1.40,,-1.60,,176.80,-152.40,276.00,0.10,0.00,0.00
2018-12-08 02:47:00,-10.40,-11.90,-1.50,,-1.60,,176.80,-152.40,276.00,0.30,0.00,0.00
2018-12-08 02:48:00,-10.50,-12.00,-1.50,,-1.60,,176.80,-152.40,276.00,0.60,0.00,0.00
2018-12-08 02:49:00,-10.50,-12.00,-1.50,,-1.60,,177.20,-152.00,276.00,0.60,0.00,0.00
2018-12-08 02:50:00,-10.40,-11.90,-1.40,,-1.70,,177.00,-152.20,276.00,0.40,0.00,0.00
2018-12-08 02:51:00,-10.50,-12.00,-1.50,,-1.60,,177.00,-152.20,276.00,0.30,0.00,0.00
2018-12-08 02:52:00,-10.40,-11.90,-1.50,,-1.70,,177.20,-152.00,276.00,0.40,0.00,0.00
2018-12-08 02:53:00,-10.40,-11.90,-1.50,,-1.60,,176.80,-152.40,276.00,0.60,0.00,0.00
2018-12-08 02:54:00,-10.40,-11.90,-1.50,,-1.60,,176.70,-152.40,276.00,0.40,0.00,0.00
2018-12-08 02:55:00,-10.40,-11.90,-1.50,,-1.60,,176.40,-152.80,276.00,0.20,0.00,0.00
2018-12-08 02:56:00,-10.50,-12.00,-1.50,,-1.60,,175.90,-153.20,276.00,0.50,0.00,0.00
2018-12-08 02:57:00,-10.60,-12.10,-1.60,,-1.60,,176.10,-153.00,276.00,0.50,0.00,0.00
2018-12-08 02:58:00,-10.60,-12.10,-1.60,,-1.60,,176.60,-152.40,276.00,0.50,0.00,0.00
2018-12-08 02:59:00,-10.50,-12.00,-1.60,,-1.70,,176.80,-152.30,276.00,0.60,0.00,0.00
2018-12-08 03:00:00,-10.40,-11.90,-1.60,,-1.70,,176.80,-152.20,276.00,0.70,0.00,0.00
2018-12-08 03:01:00,-10.40,-11.90,-1.60,,-1.70,,176.70,-152.30,276.00,0.70,0.00,0.00
2018-12-08 03:02:00,-10.40,-11.90,-1.60,,-1.70,,176.50,-152.50,276.00,0.50,0.00,0.00
2018-12-08 03:03:00,-10.40,-11.90,-1.50,,-1.70,,176.20,-152.70,276.00,0.30,0.00,0.00
2018-12-08 03:04:00,-10.40,-11.90,-1.50,,-1.70,,176.40,-152.60,276.00,0.20,0.00,0.00
2018-12-08 03:05:00,-10.40,-11.90,-1.40,,-1.60,,176.80,-152.20,276.00,0.50,0.00,0.00
2018-12-08 03:06:00,-10.30,-11.80,-1.40,,-1.60,,177.10,-151.90,276.00,0.20,0.00,0.00
2018-12-08 03:07:00,-10.20,-11.70,-1.30,,-1.70,,176.80,-152.30,276.00,0.40,0.00,0.00
2018-12-08 03:08:00,-10.20,-11.60,-1.30,,-1.60,,176.80,-152.30,276.00,0.30,0.00,0.00
2018-12-08 03:09:00,-10.10,-11.60,-1.30,,-1.60,,176.80,-152.30,276.00,0.20,0.00,0.00
2018-12-08 03:10:00,-10.10,-11.60,-1.30,,-1.60,,176.60,-152.60,276.00,0.10,0.00,0.00
2018-12-08 03:11:00,-10.10,-11.60,-1.30,,-1.60,,176.00,-153.30,276.00,0.20,0.00,0.00
2018-12-08 03:12:00,-10.20,-11.70,-1.30,,-1.60,,175.90,-153.40,276.10,0.40,0.00,0.00
2018-12-08 03:13:00,-10.30,-11.80,-1.40,,-1.60,,175.70,-153.60,276.10,0.50,0.00,0.00
2018-12-08 03:14:00,-10.40,-11.90,-1.50,,-1.60,,175.80,-153.60,276.10,0.70,0.00,0.00
2018-12-08 03:15:00,-10.30,-11.80,-1.60,,-1.70,,176.00,-153.30,276.10,0.50,0.00,0.00
2018-12-08 03:16:00,-10.30,-11.80,-1.70,,-1.70,,175.50,-153.90,276.10,0.60,0.00,0.00
2018-12-08 03:17:00,-10.40,-11.90,-1.70,,-1.70,,175.70,-153.70,276.10,0.60,0.00,0.00
2018-12-08 03:18:00,-10.30,-11.80,-1.60,,-1.80,,176.00,-153.40,276.10,0.20,0.00,0.00
2018-12-08 03:19:00,-10.30,-11.80,-1.60,,-1.70,,175.50,-153.90,276.10,0.50,0.00,0.00
2018-12-08 03:20:00,-10.40,-11.80,-1.60,,-1.70,,175.60,-153.70,276.10,0.40,0.00,0.00
2018-12-08 03:21:00,-10.30,-11.80,-1.60,,-1.70,,176.10,-153.30,276.10,0.60,0.00,0.00
2018-12-08 03:22:00,-10.30,-11.80,-1.60,,-1.70,,176.00,-153.40,276.10,0.70,0.00,0.00
2018-12-08 03:23:00,-10.30,-11.80,-1.60,,-1.70,,175.60,-153.80,276.10,0.70,0.00,0.00
2018-12-08 03:24:00,-10.30,-11.80,-1.60,,-1.80,,175.60,-153.70,276.10,0.50,0.00,0.00
2018-12-08 03:25:00,-10.30,-11.80,-1.70,,-1.80,,175.30,-154.10,276.10,0.90,0.00,0.00
2018-12-08 03:26:00,-10.30,-11.80,-1.70,,-1.80,,175.20,-154.10,276.10,0.80,0.00,0.00
2018-12-08 03:27:00,-10.30,-11.80,-1.70,,-1.80,,175.20,-154.10,276.10,0.50,0.00,0.00
2018-12-08 03:28:00,-10.30,-11.80,-1.60,,-1.90,,175.90,-153.40,276.10,0.50,0.00,0.00
2018-12-08 03:29:00,-10.20,-11.70,-1.60,,-1.80,,175.10,-154.20,276.10,0.30,0.00,0.00
2018-12-08 03:30:00,-10.30,-11.80,-1.60,,-1.80,,174.90,-154.40,276.10,0.50,0.00,0.00
2018-12-08 03:31:00,-10.40,-11.80,-1.60,,-1.70,,175.00,-154.30,276.10,0.70,0.00,0.00
