
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-04 00:11:00,-8.10,-7.80,0.10,0.10,0.00,0.10,275.20,-26.40,270.10,0.70,0.00,0.00
2019-03-04 00:12:00,-7.60,-7.20,0.10,0.10,0.00,0.10,277.90,-23.80,270.10,0.70,0.00,0.00
2019-03-04 00:13:00,-7.40,-6.90,0.20,0.20,0.00,0.10,276.90,-24.80,270.10,0.10,0.00,0.00
2019-03-04 00:14:00,-7.60,-7.20,0.20,0.10,-0.10,0.10,275.00,-26.70,270.10,0.40,0.00,0.00
2019-03-04 00:15:00,-7.70,-7.50,0.10,0.10,-0.10,0.10,274.20,-27.60,270.10,0.30,0.00,0.00
2019-03-04 00:16:00,-7.80,-7.60,0.10,0.10,-0.10,0.10,275.30,-26.50,270.10,0.50,0.00,0.00
2019-03-04 00:17:00,-7.90,-7.70,0.00,0.00,0.00,0.10,268.20,-33.60,270.10,0.60,0.00,0.00
2019-03-04 00:18:00,-8.10,-7.90,0.00,0.00,0.00,0.10,247.30,-54.60,270.10,0.50,0.00,0.00
2019-03-04 00:19:00,-8.30,-8.00,0.00,0.00,0.10,0.10,247.50,-54.30,270.10,0.80,0.00,0.00
2019-03-04 00:20:00,-8.40,-8.10,0.00,0.00,0.10,0.10,257.70,-44.20,270.10,0.90,0.00,0.00
2019-03-04 00:21:00,-8.50,-8.10,0.00,0.00,0.20,0.00,263.70,-38.20,270.10,1.10,0.00,0.00
2019-03-04 00:22:00,-8.60,-8.10,0.00,0.00,0.20,0.00,264.20,-37.70,270.10,1.10,0.00,0.00
2019-03-04 00:23:00,-8.60,-8.10,0.00,0.00,0.20,0.00,250.90,-51.00,270.10,1.40,0.00,0.00
2019-03-04 00:24:00,-8.40,-7.90,0.00,0.00,0.20,0.00,251.30,-50.60,270.10,1.20,0.00,0.00
2019-03-04 00:25:00,-8.60,-8.10,0.00,0.00,0.20,0.00,260.30,-41.60,270.10,1.10,0.00,0.00
2019-03-04 00:26:00,-8.70,-8.20,0.10,0.00,0.10,0.00,264.30,-37.60,270.10,1.20,0.00,0.00
2019-03-04 00:27:00,-8.20,-7.70,0.10,0.10,0.10,0.10,259.10,-42.80,270.10,0.90,0.00,0.00
2019-03-04 00:28:00,-8.10,-7.60,0.10,0.10,0.10,0.10,269.30,-32.50,270.10,0.70,0.00,0.00
2019-03-04 00:29:00,-8.00,-7.60,0.10,0.10,0.10,0.10,274.30,-27.60,270.10,0.80,0.00,0.00
2019-03-04 00:30:00,-8.10,-7.60,0.10,0.10,0.00,0.10,272.00,-29.90,270.10,0.50,0.00,0.00
2019-03-04 00:31:00,-8.20,-7.90,0.10,0.10,0.00,0.10,269.90,-31.90,270.10,0.40,0.00,0.00
2019-03-04 00:32:00,-8.30,-8.00,0.00,0.00,0.00,0.10,273.40,-28.40,270.10,0.60,0.00,0.00
2019-03-04 00:33:00,-8.20,-7.80,0.00,0.00,0.00,0.10,273.60,-28.20,270.10,0.70,0.00,0.00
2019-03-04 00:34:00,-8.20,-8.00,0.10,0.10,0.00,0.00,273.80,-28.00,270.10,0.50,0.00,0.00
2019-03-04 00:35:00,-8.30,-8.10,0.10,0.10,-0.10,0.10,271.50,-30.20,270.10,0.40,0.00,0.00
2019-03-04 00:36:00,-8.40,-8.20,0.00,0.00,0.00,0.10,269.30,-32.30,270.10,0.60,0.00,0.00
2019-03-04 00:37:00,-8.60,-8.30,0.00,0.00,0.00,0.00,266.50,-35.10,270.10,0.60,0.00,0.00
2019-03-04 00:38:00,-8.60,-8.30,-0.10,,0.10,0.00,266.60,-35.00,270.10,0.60,0.00,0.00
2019-03-04 00:39:00,-8.70,-8.30,-0.10,0.00,0.10,0.00,265.80,-35.70,270.00,0.80,0.00,0.00
2019-03-04 00:40:00,-8.50,-8.10,-0.10,,0.10,0.00,266.50,-35.00,270.00,1.00,0.00,0.00
2019-03-04 00:41:00,-8.20,-7.80,-0.10,,0.10,0.00,266.80,-34.80,270.00,1.10,0.00,0.00
2019-03-04 00:42:00,-8.10,-7.50,-0.10,,0.10,,265.50,-36.10,270.10,1.10,0.00,0.00
2019-03-04 00:43:00,-7.90,-7.20,-0.10,,0.10,,266.30,-35.30,270.10,1.10,0.00,0.00
2019-03-04 00:44:00,-7.90,-7.20,-0.10,,0.10,,268.50,-33.10,270.10,1.20,0.00,0.00
2019-03-04 00:45:00,-7.70,-7.00,-0.10,,0.10,,270.60,-31.00,270.10,0.70,0.00,0.00
2019-03-04 00:46:00,-7.30,-6.60,-0.10,,0.10,,271.40,-30.30,270.10,1.10,0.00,0.00
2019-03-04 00:47:00,-7.50,-6.70,0.00,0.00,0.00,,268.50,-33.20,270.10,0.80,0.00,0.00
2019-03-04 00:48:00,-7.80,-7.10,0.10,0.00,0.00,0.00,267.00,-34.70,270.10,0.50,0.00,0.00
2019-03-04 00:49:00,-8.20,-7.60,0.10,0.00,0.00,0.00,257.80,-43.90,270.10,0.60,0.00,0.00
2019-03-04 00:50:00,-8.50,-8.00,0.10,0.00,0.00,0.10,254.50,-47.10,270.10,0.70,0.00,0.00
2019-03-04 00:51:00,-8.60,-8.10,0.00,0.00,0.10,0.10,256.80,-44.70,270.00,0.80,0.00,0.00
2019-03-04 00:52:00,-8.30,-7.80,0.00,0.00,0.10,0.10,258.60,-43.00,270.00,0.70,0.00,0.00
2019-03-04 00:53:00,-8.20,-7.70,0.00,0.00,0.10,0.10,265.10,-36.40,270.00,0.80,0.00,0.00
2019-03-04 00:54:00,-8.20,-7.80,0.00,0.00,0.10,0.10,267.00,-34.50,270.00,0.80,0.00,0.00
2019-03-04 00:55:00,-8.30,-7.80,0.00,0.00,0.10,0.10,267.60,-33.90,270.00,0.60,0.00,0.00
2019-03-04 00:56:00,-8.40,-7.90,0.10,0.10,0.00,0.10,269.70,-31.80,270.00,0.30,0.00,0.00
2019-03-04 00:57:00,-8.30,-8.00,0.10,0.10,0.00,0.10,263.30,-38.20,270.00,0.50,0.00,0.00
2019-03-04 00:58:00,-8.60,-8.20,0.10,0.10,0.00,0.10,252.00,-49.40,270.00,0.60,0.00,0.00
2019-03-04 00:59:00,-8.80,-8.50,0.10,0.10,-0.10,0.10,254.70,-46.60,270.00,0.40,0.00,0.00
2019-03-04 01:00:00,-8.70,-8.50,0.00,0.10,0.00,0.10,259.00,-42.30,270.00,0.60,0.00,0.00
2019-03-04 01:01:00,-8.60,-8.40,0.00,0.10,0.00,0.10,264.40,-36.80,270.00,0.50,0.00,0.00
2019-03-04 01:02:00,-8.40,-8.10,0.10,0.10,0.00,0.10,270.80,-30.50,270.00,0.70,0.00,0.00
2019-03-04 01:03:00,-8.30,-8.10,0.10,0.10,0.00,0.10,267.60,-33.70,270.00,0.30,0.00,0.00
2019-03-04 01:04:00,-8.40,-8.10,0.00,0.00,0.00,0.10,262.40,-39.00,270.00,0.50,0.00,0.00
2019-03-04 01:05:00,-8.30,-8.00,0.00,0.00,0.10,0.10,263.30,-38.10,270.00,0.10,0.00,0.00
2019-03-04 01:06:00,-8.30,-7.90,0.00,0.00,0.10,0.10,268.00,-33.40,270.00,0.70,0.00,0.00
2019-03-04 01:07:00,-8.40,-8.10,0.00,0.00,0.10,0.10,269.50,-31.90,270.00,0.40,0.00,0.00
2019-03-04 01:08:00,-8.10,-7.80,0.00,0.00,0.10,0.10,267.20,-34.30,270.00,0.60,0.00,0.00
2019-03-04 01:09:00,-8.00,-7.70,0.00,0.00,0.10,0.10,268.70,-32.80,270.00,0.60,0.00,0.00
2019-03-04 01:10:00,-7.90,-7.60,0.00,0.10,0.10,0.10,271.60,-29.90,270.00,0.50,0.00,0.00
2019-03-04 01:11:00,-8.00,-7.80,0.10,0.10,0.00,0.10,265.50,-36.00,270.00,0.40,0.00,0.00
2019-03-04 01:12:00,-8.00,-7.70,0.10,0.10,0.00,0.10,272.00,-29.50,270.10,0.50,0.00,0.00
2019-03-04 01:13:00,-7.80,-7.50,0.10,0.10,0.00,0.10,276.70,-24.90,270.10,0.40,0.00,0.00
2019-03-04 01:14:00,-7.90,-7.60,0.10,0.10,-0.10,0.20,277.50,-24.20,270.10,0.40,0.00,0.00
2019-03-04 01:15:00,-7.70,-7.50,0.10,0.10,-0.10,0.20,278.20,-23.50,270.10,0.30,0.00,0.00
2019-03-04 01:16:00,-7.70,-7.60,0.10,0.10,-0.10,0.20,277.40,-24.40,270.10,0.30,0.00,0.00
2019-03-04 01:17:00,-7.80,-7.70,0.10,0.10,-0.10,0.20,278.00,-23.90,270.10,0.20,0.00,0.00
2019-03-04 01:18:00,-7.60,-7.60,0.10,0.10,-0.10,0.20,277.90,-24.00,270.10,0.50,0.00,0.00
2019-03-04 01:19:00,-7.40,-7.40,0.10,0.10,-0.10,0.20,279.10,-22.90,270.10,0.40,0.00,0.00
2019-03-04 01:20:00,-7.10,-7.00,0.10,0.10,-0.10,0.10,279.60,-22.40,270.10,0.20,0.00,0.00
2019-03-04 01:21:00,-7.00,-6.90,0.10,0.10,-0.10,0.10,275.50,-26.60,270.20,0.30,0.00,0.00
2019-03-04 01:22:00,-7.00,-6.90,0.10,0.10,0.00,0.10,277.50,-24.60,270.20,0.60,0.00,0.00
2019-03-04 01:23:00,-6.80,-6.60,0.10,0.00,0.00,0.10,278.60,-23.60,270.20,0.50,0.00,0.00
2019-03-04 01:24:00,-7.20,-7.10,0.10,0.10,0.00,0.10,277.20,-25.10,270.20,0.40,0.00,0.00
2019-03-04 01:25:00,-7.60,-7.60,0.10,0.00,-0.10,0.10,277.60,-24.70,270.20,0.40,0.00,0.00
2019-03-04 01:26:00,-7.70,-7.80,0.10,0.00,-0.10,0.10,278.20,-24.10,270.20,0.50,0.00,0.00
2019-03-04 01:27:00,-7.90,-8.00,0.10,0.10,-0.10,0.10,277.90,-24.50,270.20,0.50,0.00,0.00
2019-03-04 01:28:00,-7.80,-8.00,0.10,0.10,-0.10,0.10,275.60,-26.80,270.20,0.40,0.00,0.00
2019-03-04 01:29:00,-7.70,-7.80,0.10,0.00,-0.10,0.20,273.90,-28.50,270.20,0.50,0.00,0.00
2019-03-04 01:30:00,-7.50,-7.60,0.00,0.00,0.00,0.10,278.60,-23.90,270.30,0.50,0.00,0.00
2019-03-04 01:31:00,-7.50,-7.70,0.00,0.00,0.00,0.10,277.60,-25.00,270.30,0.60,0.00,0.00
2019-03-04 01:32:00,-7.80,-8.00,0.00,0.00,0.00,0.10,277.20,-25.30,270.30,0.60,0.00,0.00
2019-03-04 01:33:00,-7.70,-8.00,0.10,0.00,0.00,0.10,279.10,-23.50,270.30,0.50,0.00,0.00
2019-03-04 01:34:00,-7.60,-7.80,0.10,0.00,-0.10,0.10,277.30,-25.30,270.30,0.50,0.00,0.00
2019-03-04 01:35:00,-7.60,-7.80,0.00,0.00,0.00,0.10,278.40,-24.40,270.30,0.70,0.00,0.00
2019-03-04 01:36:00,-7.50,-7.70,0.00,0.00,0.00,0.10,277.60,-25.20,270.30,0.80,0.00,0.00
2019-03-04 01:37:00,-7.60,-7.80,0.00,0.00,0.00,0.10,276.80,-26.00,270.30,0.90,0.00,0.00
2019-03-04 01:38:00,-7.90,-8.10,0.10,0.00,0.00,0.10,274.60,-28.20,270.30,0.80,0.00,0.00
2019-03-04 01:39:00,-8.20,-8.40,0.00,0.00,0.00,0.00,270.70,-32.10,270.30,0.90,0.00,0.00
2019-03-04 01:40:00,-8.40,-8.60,-0.10,,0.10,0.00,274.60,-28.20,270.30,1.10,0.00,0.00
2019-03-04 01:41:00,-8.40,-8.40,-0.10,0.00,0.10,0.00,272.00,-30.70,270.30,0.80,0.00,0.00
2019-03-04 01:42:00,-8.60,-8.60,0.00,0.00,0.10,0.00,266.00,-36.70,270.30,1.10,0.00,0.00
2019-03-04 01:43:00,-8.60,-8.70,0.00,0.00,0.00,0.00,272.00,-30.60,270.30,1.00,0.00,0.00
2019-03-04 01:44:00,-8.70,-8.70,0.00,0.00,0.00,0.00,266.40,-36.10,270.30,0.90,0.00,0.00
2019-03-04 01:45:00,-8.90,-8.90,0.00,0.00,0.00,0.00,265.70,-36.70,270.30,0.80,0.00,0.00
2019-03-04 01:46:00,-8.70,-8.60,0.00,0.00,0.10,0.00,269.40,-33.10,270.30,0.70,0.00,0.00
2019-03-04 01:47:00,-8.50,-8.50,0.00,0.00,0.10,0.00,269.50,-33.00,270.30,0.90,0.00,0.00
2019-03-04 01:48:00,-8.40,-8.30,0.00,0.00,0.10,0.00,273.90,-28.60,270.30,0.70,0.00,0.00
2019-03-04 01:49:00,-8.40,-8.30,0.00,0.00,0.00,0.00,272.50,-30.00,270.20,0.80,0.00,0.00
2019-03-04 01:50:00,-8.60,-8.50,0.10,0.00,0.00,0.00,273.10,-29.30,270.20,0.50,0.00,0.00
2019-03-04 01:51:00,-8.60,-8.60,0.00,0.00,-0.10,0.00,273.80,-28.60,270.20,0.60,0.00,0.00
2019-03-04 01:52:00,-8.60,-8.60,0.00,0.00,-0.10,0.00,275.20,-27.10,270.20,0.60,0.00,0.00
2019-03-04 01:53:00,-8.40,-8.40,0.00,0.00,-0.10,0.10,276.20,-26.10,270.20,0.50,0.00,0.00
2019-03-04 01:54:00,-8.30,-8.30,0.00,0.00,0.00,0.00,276.10,-26.20,270.20,0.40,0.00,0.00
2019-03-04 01:55:00,-8.30,-8.30,0.00,0.00,0.00,0.10,276.20,-26.10,270.20,0.60,0.00,0.00
2019-03-04 01:56:00,-8.20,-8.20,0.10,0.00,-0.10,0.10,273.40,-29.00,270.20,0.50,0.00,0.00
2019-03-04 01:57:00,-8.20,-8.30,0.10,0.00,-0.10,0.10,275.20,-27.10,270.20,0.60,0.00,0.00
2019-03-04 01:58:00,-8.30,-8.40,0.10,0.00,-0.10,0.10,274.00,-28.20,270.20,0.50,0.00,0.00
2019-03-04 01:59:00,-8.20,-8.30,0.10,0.00,-0.10,0.10,277.30,-24.90,270.20,0.40,0.00,0.00
2019-03-04 02:00:00,-8.00,-8.00,0.10,0.00,-0.10,0.10,279.00,-23.30,270.20,0.40,0.00,0.00
2019-03-04 02:01:00,-7.80,-7.80,0.10,0.00,-0.10,0.10,277.50,-24.80,270.20,0.50,0.00,0.00
2019-03-04 02:02:00,-7.80,-7.80,0.00,0.00,0.00,0.10,278.00,-24.30,270.20,0.40,0.00,0.00
2019-03-04 02:03:00,-7.90,-7.90,0.10,0.00,-0.10,0.10,278.10,-24.30,270.20,0.20,0.00,0.00
2019-03-04 02:04:00,-7.80,-7.90,0.10,0.00,-0.10,0.20,277.40,-25.00,270.20,0.40,0.00,0.00
2019-03-04 02:05:00,-7.90,-8.00,0.00,0.00,0.00,0.10,276.10,-26.30,270.20,0.50,0.00,0.00
2019-03-04 02:06:00,-8.00,-8.10,0.00,0.00,0.00,0.10,276.90,-25.50,270.20,0.70,0.00,0.00
2019-03-04 02:07:00,-8.10,-8.10,0.00,0.00,0.00,0.10,276.50,-25.90,270.20,0.50,0.00,0.00
2019-03-04 02:08:00,-7.90,-7.90,0.00,0.00,0.00,0.00,277.30,-25.20,270.30,0.60,0.00,0.00
2019-03-04 02:09:00,-7.90,-7.90,0.00,0.00,0.10,0.00,275.50,-27.00,270.30,0.80,0.00,0.00
2019-03-04 02:10:00,-7.90,-7.90,0.00,0.00,0.00,0.00,275.80,-26.70,270.30,0.70,0.00,0.00
2019-03-04 02:11:00,-8.00,-8.00,0.00,0.00,0.00,0.00,274.90,-27.70,270.30,0.70,0.00,0.00
2019-03-04 02:12:00,-8.00,-7.90,0.00,0.00,0.00,0.00,276.70,-25.90,270.30,1.00,0.00,0.00
2019-03-04 02:13:00,-8.10,-8.00,0.00,0.00,0.00,0.00,275.00,-27.60,270.30,0.80,0.00,0.00
2019-03-04 02:14:00,-8.30,-8.20,0.00,0.00,0.00,0.00,275.40,-27.20,270.30,0.70,0.00,0.00
2019-03-04 02:15:00,-8.30,-8.20,0.00,0.00,0.00,0.00,275.90,-26.70,270.30,0.60,0.00,0.00
2019-03-04 02:16:00,-8.20,-8.10,0.00,0.00,0.00,0.00,276.20,-26.40,270.30,0.70,0.00,0.00
2019-03-04 02:17:00,-8.30,-8.20,0.00,0.00,0.00,0.00,275.40,-27.30,270.30,0.80,0.00,0.00
2019-03-04 02:18:00,-8.30,-8.20,0.00,0.00,0.00,0.00,277.40,-25.20,270.30,0.70,0.00,0.00
2019-03-04 02:19:00,-8.10,-8.10,0.00,0.00,0.00,0.00,277.90,-24.70,270.30,0.50,0.00,0.00
2019-03-04 02:20:00,-7.90,-7.90,0.10,0.00,0.00,0.00,279.40,-23.30,270.30,0.50,0.00,0.00
2019-03-04 02:21:00,-7.60,-7.50,0.10,0.00,0.00,0.10,280.10,-22.70,270.30,0.60,0.00,0.00
2019-03-04 02:22:00,-7.40,-7.40,0.10,0.10,0.00,0.10,279.30,-23.50,270.30,0.60,0.00,0.00
2019-03-04 02:23:00,-7.30,-7.30,0.10,0.10,0.00,0.10,280.10,-22.80,270.30,0.40,0.00,0.00
2019-03-04 02:24:00,-7.30,-7.30,0.10,0.10,0.00,0.10,279.20,-23.70,270.40,0.60,0.00,0.00
2019-03-04 02:25:00,-7.50,-7.50,0.10,0.10,0.00,0.10,277.90,-25.10,270.40,0.50,0.00,0.00
2019-03-04 02:26:00,-7.60,-7.70,0.00,0.00,0.00,0.10,278.70,-24.30,270.40,0.40,0.00,0.00
2019-03-04 02:27:00,-7.70,-7.70,0.00,0.00,0.00,0.10,277.10,-25.90,270.40,0.50,0.00,0.00
2019-03-04 02:28:00,-7.70,-7.70,0.00,0.00,0.00,0.10,278.90,-24.20,270.40,0.50,0.00,0.00
2019-03-04 02:29:00,-7.70,-7.70,0.00,0.00,0.00,0.10,279.70,-23.40,270.40,0.70,0.00,0.00
2019-03-04 02:30:00,-7.70,-7.70,0.00,0.00,0.00,0.10,276.00,-27.20,270.40,0.60,0.00,0.00
2019-03-04 02:31:00,-7.90,-7.90,0.00,0.00,0.00,0.10,276.70,-26.50,270.40,0.80,0.00,0.00
2019-03-04 02:32:00,-8.20,-8.10,0.00,0.00,0.00,0.00,275.30,-27.80,270.40,0.80,0.00,0.00
2019-03-04 02:33:00,-8.20,-8.20,0.00,0.00,0.00,0.00,275.20,-28.00,270.40,0.70,0.00,0.00
2019-03-04 02:34:00,-8.40,-8.30,0.00,0.00,0.00,0.00,275.40,-27.70,270.40,0.70,0.00,0.00
2019-03-04 02:35:00,-8.40,-8.30,0.00,0.00,0.00,0.00,276.00,-27.10,270.40,0.90,0.00,0.00
2019-03-04 02:36:00,-8.40,-8.30,0.00,0.00,0.00,0.00,276.50,-26.70,270.40,0.80,0.00,0.00
2019-03-04 02:37:00,-8.20,-8.10,0.00,0.00,0.00,0.00,277.80,-25.50,270.40,0.70,0.00,0.00
2019-03-04 02:38:00,-8.00,-7.90,0.00,0.00,0.00,0.00,277.40,-25.90,270.40,0.80,0.00,0.00
2019-03-04 02:39:00,-8.10,-8.00,0.00,0.00,0.00,0.00,276.20,-27.10,270.40,0.90,0.00,0.00
2019-03-04 02:40:00,-8.30,-8.20,0.00,0.00,0.00,0.00,274.70,-28.50,270.40,0.80,0.00,0.00
2019-03-04 02:41:00,-8.40,-8.20,0.00,0.00,0.00,0.00,276.90,-26.30,270.40,0.80,0.00,0.00
2019-03-04 02:42:00,-8.40,-8.30,0.00,0.00,0.00,0.00,276.20,-27.00,270.40,0.80,0.00,0.00
2019-03-04 02:43:00,-8.50,-8.40,0.00,0.00,0.00,0.00,275.70,-27.40,270.40,0.70,0.00,0.00
2019-03-04 02:44:00,-8.50,-8.30,0.00,0.00,0.00,0.00,277.70,-25.50,270.40,0.80,0.00,0.00
2019-03-04 02:45:00,-8.20,-8.00,0.00,0.00,0.00,0.00,278.00,-25.20,270.40,0.70,0.00,0.00
2019-03-04 02:46:00,-8.20,-8.10,0.00,0.00,0.00,0.00,275.70,-27.50,270.40,0.70,0.00,0.00
2019-03-04 02:47:00,-8.40,-8.30,0.00,0.00,0.00,0.00,277.90,-25.30,270.40,0.80,0.00,0.00
2019-03-04 02:48:00,-8.10,-8.00,0.00,0.00,0.00,0.00,278.90,-24.40,270.40,0.60,0.00,0.00
2019-03-04 02:49:00,-8.00,-7.90,0.00,0.00,0.00,0.00,277.60,-25.70,270.50,0.50,0.00,0.00
2019-03-04 02:50:00,-8.00,-7.90,0.00,0.00,0.00,0.00,277.60,-25.80,270.50,0.70,0.00,0.00
2019-03-04 02:51:00,-7.90,-7.80,0.00,0.00,0.00,0.00,278.50,-25.00,270.50,0.70,0.00,0.00
2019-03-04 02:52:00,-8.00,-7.80,0.00,0.00,0.00,0.00,277.30,-26.10,270.50,1.00,0.00,0.00
2019-03-04 02:53:00,-8.10,-7.90,0.00,0.00,0.00,0.00,278.60,-24.90,270.50,0.70,0.00,0.00
2019-03-04 02:54:00,-7.90,-7.60,0.00,0.00,0.00,0.00,277.60,-26.00,270.50,0.90,0.00,0.00
2019-03-04 02:55:00,-7.90,-7.70,0.00,0.00,0.00,0.00,276.50,-27.10,270.50,0.90,0.00,0.00
2019-03-04 02:56:00,-7.80,-7.60,0.00,0.00,0.00,0.00,278.40,-25.20,270.50,0.60,0.00,0.00
2019-03-04 02:57:00,-7.60,-7.40,0.00,0.00,0.00,0.00,277.90,-25.80,270.50,0.80,0.00,0.00
2019-03-04 02:58:00,-7.70,-7.50,0.00,0.00,0.00,0.00,279.00,-24.70,270.50,0.70,0.00,0.00
2019-03-04 02:59:00,-7.60,-7.40,0.00,0.00,0.00,0.00,278.20,-25.50,270.50,0.60,0.00,0.00
2019-03-04 03:00:00,-7.70,-7.50,0.00,0.00,0.00,0.00,278.50,-25.30,270.50,0.70,0.00,0.00
2019-03-04 03:01:00,-7.90,-7.70,0.00,0.00,0.00,0.00,276.40,-27.40,270.50,0.90,0.00,0.00
2019-03-04 03:02:00,-8.10,-7.90,0.00,0.00,0.00,0.00,278.10,-25.70,270.50,0.80,0.00,0.00
2019-03-04 03:03:00,-7.70,-7.40,0.00,0.00,0.00,0.00,279.10,-24.70,270.50,0.90,0.00,0.00
2019-03-04 03:04:00,-7.50,-7.20,0.00,0.00,0.00,0.00,278.30,-25.40,270.50,0.70,0.00,0.00
2019-03-04 03:05:00,-7.60,-7.40,0.00,0.00,0.00,0.00,278.00,-25.80,270.50,0.70,0.00,0.00
2019-03-04 03:06:00,-7.90,-7.60,0.00,0.00,0.00,0.00,278.20,-25.60,270.60,0.70,0.00,0.00
2019-03-04 03:07:00,-7.80,-7.60,0.00,0.00,0.00,0.00,278.90,-24.90,270.60,0.70,0.00,0.00
2019-03-04 03:08:00,-7.50,-7.30,0.00,0.00,0.00,0.00,278.80,-25.10,270.60,0.70,0.00,0.00
2019-03-04 03:09:00,-7.50,-7.30,0.00,0.00,0.00,0.00,279.00,-24.90,270.60,0.80,0.00,0.00
2019-03-04 03:10:00,-7.40,-7.20,0.00,0.00,0.00,0.00,278.90,-25.00,270.60,0.80,0.00,0.00
2019-03-04 03:11:00,-7.30,-7.10,0.00,0.00,0.00,0.00,278.50,-25.40,270.60,0.70,0.00,0.00
2019-03-04 03:12:00,-7.40,-7.20,0.00,0.00,0.00,0.00,278.30,-25.60,270.60,0.70,0.00,0.00
2019-03-04 03:13:00,-7.50,-7.40,0.00,0.00,0.00,0.00,279.50,-24.40,270.60,0.70,0.00,0.00
2019-03-04 03:14:00,-7.20,-7.00,0.00,0.00,0.00,0.00,280.00,-24.00,270.60,0.80,0.00,0.00
2019-03-04 03:15:00,-7.20,-6.90,0.00,0.00,0.00,0.00,278.70,-25.30,270.60,0.80,0.00,0.00
2019-03-04 03:16:00,-7.20,-7.00,0.00,0.00,0.00,0.00,279.00,-24.90,270.60,0.80,0.00,0.00
2019-03-04 03:17:00,-7.00,-6.80,0.00,0.00,0.00,0.00,279.80,-24.10,270.60,0.70,0.00,0.00
2019-03-04 03:18:00,-6.80,-6.50,0.00,0.00,0.00,0.00,279.70,-24.30,270.60,0.60,0.00,0.00
2019-03-04 03:19:00,-6.80,-6.60,0.00,0.00,0.00,0.00,279.10,-24.80,270.60,0.80,0.00,0.00
2019-03-04 03:20:00,-7.00,-6.80,0.00,0.00,0.00,0.00,279.20,-24.70,270.60,0.70,0.00,0.00
