
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-13 00:36:00,-6.90,-7.90,-2.40,0.80,-2.80,,185.30,-129.20,272.90,0.30,0.00,0.00
2019-04-13 00:37:00,-6.90,-7.90,-2.50,0.70,-2.90,,185.30,-129.50,273.00,0.40,0.00,0.00
2019-04-13 00:38:00,-7.10,-8.00,-2.50,0.80,-2.80,,185.20,-129.70,273.00,0.20,0.00,0.00
2019-04-13 00:39:00,-7.20,-8.10,-2.40,1.00,-2.70,,185.70,-129.50,273.00,0.40,0.00,0.00
2019-04-13 00:40:00,-7.20,-8.20,-2.40,1.10,-2.50,0.00,185.70,-129.60,273.10,0.30,0.00,0.00
2019-04-13 00:41:00,-7.10,-8.10,-2.30,1.00,-2.50,0.00,186.60,-128.90,273.10,0.20,0.00,0.00
2019-04-13 00:42:00,-7.00,-8.10,-2.20,0.90,-2.50,,186.70,-129.00,273.20,0.10,0.00,0.00
2019-04-13 00:43:00,-6.90,-7.90,-2.30,0.80,-2.50,,187.20,-128.80,273.20,0.20,0.00,0.00
2019-04-13 00:44:00,-6.80,-7.90,-2.40,0.60,-2.70,,187.50,-128.70,273.30,0.20,0.00,0.00
2019-04-13 00:45:00,-6.70,-7.90,-2.40,0.60,-2.80,,188.10,-128.40,273.30,0.10,0.00,0.00
2019-04-13 00:46:00,-6.70,-7.80,-2.20,0.70,-2.70,,188.20,-128.60,273.40,0.10,0.00,0.00
2019-04-13 00:47:00,-6.60,-7.70,-2.10,0.90,-2.60,0.10,187.90,-129.20,273.50,0.10,0.00,0.00
2019-04-13 00:48:00,-6.70,-7.70,-1.80,1.30,-2.40,0.40,187.90,-129.50,273.50,0.00,0.00,0.00
2019-04-13 00:49:00,-6.80,-7.90,-1.60,1.60,-2.10,0.80,187.10,-130.60,273.60,0.10,0.00,0.00
2019-04-13 00:50:00,-7.00,-8.00,-1.70,1.50,-2.00,0.80,186.20,-131.90,273.70,0.00,0.00,0.00
2019-04-13 00:51:00,-7.30,-8.30,-1.80,1.40,-2.00,0.70,184.90,-133.40,273.70,0.10,0.00,0.00
2019-04-13 00:52:00,-7.60,-8.60,-1.80,1.20,-2.10,0.50,186.70,-131.80,273.80,0.00,0.00,0.00
2019-04-13 00:53:00,-7.50,-8.60,-1.50,1.30,-2.10,0.70,187.60,-131.10,273.80,0.00,0.00,0.00
2019-04-13 00:54:00,-7.20,-8.40,-1.30,1.40,-1.80,1.00,187.30,-131.70,273.90,0.00,0.00,0.00
2019-04-13 00:55:00,-7.10,-8.20,-1.30,1.50,-1.60,1.10,186.60,-132.60,273.90,0.10,0.00,0.00
2019-04-13 00:56:00,-7.10,-8.20,-1.30,1.50,-1.70,0.90,185.60,-133.80,274.00,0.10,0.00,0.00
2019-04-13 00:57:00,-7.40,-8.40,-1.40,1.40,-1.80,0.70,185.90,-133.80,274.00,0.00,0.00,0.00
2019-04-13 00:58:00,-7.50,-8.50,-1.60,1.30,-2.00,0.60,185.80,-134.00,274.00,0.00,0.00,0.00
2019-04-13 00:59:00,-7.50,-8.50,-1.70,1.30,-2.20,0.50,186.00,-134.00,274.10,0.10,0.00,0.00
2019-04-13 01:00:00,-7.60,-8.50,-2.00,1.20,-2.40,0.40,186.00,-134.20,274.10,0.20,0.00,0.00
2019-04-13 01:01:00,-7.60,-8.50,-2.20,1.10,-2.50,0.30,186.70,-133.60,274.10,0.10,0.00,0.00
2019-04-13 01:02:00,-7.60,-8.50,-2.30,1.10,-2.70,0.20,186.00,-134.40,274.20,0.10,0.00,0.00
2019-04-13 01:03:00,-7.70,-8.50,-2.50,1.10,-2.80,0.10,186.40,-134.20,274.20,0.20,0.00,0.00
2019-04-13 01:04:00,-7.70,-8.60,-2.60,1.10,-2.90,0.10,186.30,-134.60,274.30,0.00,0.00,0.00
2019-04-13 01:05:00,-7.80,-8.60,-2.60,1.00,-2.90,0.00,185.80,-135.20,274.30,0.00,0.00,0.00
2019-04-13 01:06:00,-7.80,-8.70,-2.60,0.80,-2.90,,186.00,-135.10,274.30,0.10,0.00,0.00
2019-04-13 01:07:00,-7.70,-8.60,-2.50,0.70,-2.90,,186.00,-135.40,274.40,0.20,0.00,0.00
2019-04-13 01:08:00,-7.60,-8.60,-2.30,0.60,-2.90,,186.40,-135.10,274.40,0.10,0.00,0.00
2019-04-13 01:09:00,-7.60,-8.60,-2.20,0.70,-2.80,,186.50,-135.20,274.40,0.20,0.00,0.00
2019-04-13 01:10:00,-7.50,-8.50,-2.10,0.60,-2.80,,186.10,-135.70,274.50,0.10,0.00,0.00
2019-04-13 01:11:00,-7.50,-8.50,-2.20,0.50,-2.80,,186.10,-136.00,274.50,0.20,0.00,0.00
2019-04-13 01:12:00,-7.50,-8.50,-2.30,0.40,-2.90,,185.60,-136.60,274.50,0.30,0.00,0.00
2019-04-13 01:13:00,-7.60,-8.60,-2.50,0.30,-3.00,,185.60,-136.70,274.60,0.50,0.00,0.00
2019-04-13 01:14:00,-7.70,-8.60,-2.60,0.00,-3.20,,185.90,-136.50,274.60,0.50,0.00,0.00
2019-04-13 01:15:00,-7.70,-8.60,-2.70,,-3.20,,185.80,-136.60,274.60,0.50,0.00,0.00
2019-04-13 01:16:00,-7.60,-8.60,-2.80,,-3.30,,185.60,-136.90,274.60,0.60,0.00,0.00
2019-04-13 01:17:00,-7.60,-8.60,-3.00,,-3.40,,185.90,-136.80,274.60,0.50,0.00,0.00
2019-04-13 01:18:00,-7.60,-8.60,-3.20,,-3.60,,185.80,-136.90,274.70,0.60,0.00,0.00
2019-04-13 01:19:00,-7.60,-8.60,-3.40,,-3.80,,186.20,-136.70,274.70,0.70,0.00,0.00
2019-04-13 01:20:00,-7.50,-8.60,-3.40,,-4.00,,186.20,-136.80,274.70,0.50,0.00,0.00
2019-04-13 01:21:00,-7.50,-8.50,-3.30,,-3.90,,186.20,-136.90,274.70,0.70,0.00,0.00
2019-04-13 01:22:00,-7.50,-8.50,-3.10,,-3.80,,186.50,-136.70,274.80,0.50,0.00,0.00
2019-04-13 01:23:00,-7.50,-8.50,-3.00,,-3.70,,186.70,-136.70,274.80,0.40,0.00,0.00
2019-04-13 01:24:00,-7.50,-8.50,-3.00,,-3.70,,186.70,-136.90,274.80,0.50,0.00,0.00
2019-04-13 01:25:00,-7.50,-8.50,-3.00,,-3.70,,186.70,-137.00,274.90,0.50,0.00,0.00
2019-04-13 01:26:00,-7.50,-8.50,-3.00,,-3.70,,186.80,-137.00,274.90,0.60,0.00,0.00
2019-04-13 01:27:00,-7.40,-8.50,-3.00,,-3.70,,186.80,-137.20,275.00,0.50,0.00,0.00
2019-04-13 01:28:00,-7.50,-8.50,-3.10,,-3.80,,186.60,-137.70,275.00,0.20,0.00,0.00
2019-04-13 01:29:00,-7.50,-8.50,-3.30,,-3.90,,186.10,-138.30,275.00,0.40,0.00,0.00
2019-04-13 01:30:00,-7.60,-8.60,-3.50,,-4.00,,185.90,-138.60,275.00,0.40,0.00,0.00
2019-04-13 01:31:00,-7.60,-8.70,-3.70,,-4.10,,185.60,-138.90,275.10,0.40,0.00,0.00
2019-04-13 01:32:00,-7.80,-8.80,-3.80,,-4.20,,185.30,-139.40,275.10,0.50,0.00,0.00
2019-04-13 01:33:00,-7.80,-8.80,-3.90,,-4.40,,185.80,-138.90,275.10,0.70,0.00,0.00
2019-04-13 01:34:00,-7.80,-8.80,-3.90,,-4.40,,186.10,-138.70,275.10,0.40,0.00,0.00
2019-04-13 01:35:00,-7.80,-8.80,-3.80,,-4.40,,186.20,-138.70,275.10,0.40,0.00,0.00
2019-04-13 01:36:00,-7.90,-8.90,-3.70,,-4.40,,186.20,-138.80,275.20,0.10,0.00,0.00
2019-04-13 01:37:00,-7.90,-8.90,-3.70,0.00,-4.40,,186.10,-139.00,275.20,0.20,0.00,0.00
2019-04-13 01:38:00,-7.90,-8.90,-3.80,0.20,-4.30,,186.30,-139.00,275.20,0.20,0.00,0.00
2019-04-13 01:39:00,-7.90,-8.90,-3.80,0.30,-4.30,,186.20,-139.10,275.20,0.20,0.00,0.00
2019-04-13 01:40:00,-8.00,-8.90,-3.70,0.40,-4.20,,186.40,-139.00,275.20,0.20,0.00,0.00
2019-04-13 01:41:00,-8.00,-9.00,-3.60,0.50,-4.20,,186.70,-138.80,275.30,0.00,0.00,0.00
2019-04-13 01:42:00,-7.90,-8.90,-3.50,0.50,-4.10,,186.70,-139.00,275.30,0.00,0.00,0.00
2019-04-13 01:43:00,-7.90,-8.90,-3.40,0.50,-4.00,,186.60,-139.30,275.30,0.10,0.00,0.00
2019-04-13 01:44:00,-7.90,-8.90,-3.40,0.50,-4.00,,186.40,-139.60,275.30,0.10,0.00,0.00
2019-04-13 01:45:00,-7.90,-8.90,-3.40,0.50,-4.00,,186.80,-139.30,275.40,0.10,0.00,0.00
2019-04-13 01:46:00,-7.90,-8.90,-3.40,0.50,-4.00,,187.40,-138.80,275.40,0.00,0.00,0.00
2019-04-13 01:47:00,-7.80,-8.80,-3.40,0.60,-3.90,,186.90,-139.40,275.40,0.10,0.00,0.00
2019-04-13 01:48:00,-7.70,-8.80,-3.50,0.50,-3.90,,186.70,-139.80,275.50,0.20,0.00,0.00
2019-04-13 01:49:00,-7.80,-8.80,-3.50,0.30,-4.00,,186.10,-140.50,275.50,0.30,0.00,0.00
2019-04-13 01:50:00,-8.00,-9.00,-3.60,0.20,-4.00,,186.30,-140.30,275.50,0.20,0.00,0.00
2019-04-13 01:51:00,-8.10,-9.10,-3.60,0.10,-4.00,,186.70,-140.00,275.50,0.20,0.00,0.00
2019-04-13 01:52:00,-8.10,-9.10,-3.70,0.00,-4.00,,185.60,-141.20,275.50,0.50,0.00,0.00
2019-04-13 01:53:00,-8.20,-9.20,-3.70,,-4.00,,186.90,-139.90,275.50,0.60,0.00,0.00
2019-04-13 01:54:00,-8.20,-9.20,-3.60,,-3.80,,187.80,-139.00,275.50,0.20,0.00,0.00
2019-04-13 01:55:00,-8.10,-9.10,-3.60,0.00,-3.80,,188.20,-138.80,275.60,0.20,0.00,0.00
2019-04-13 01:56:00,-7.90,-8.90,-3.60,0.10,-3.80,,188.70,-138.50,275.60,0.00,0.00,0.00
2019-04-13 01:57:00,-7.70,-8.80,-3.40,0.20,-3.80,,189.10,-138.30,275.70,0.10,0.00,0.00
2019-04-13 01:58:00,-7.60,-8.70,-3.30,0.30,-3.80,,189.20,-138.40,275.70,0.00,0.00,0.00
2019-04-13 01:59:00,-7.60,-8.60,-3.20,0.40,-3.80,,189.70,-138.10,275.70,0.10,0.00,0.00
2019-04-13 02:00:00,-7.50,-8.50,-3.00,0.60,-3.70,,189.50,-138.50,275.80,0.10,0.00,0.00
2019-04-13 02:01:00,-7.60,-8.60,-3.20,0.50,-3.70,,187.90,-140.40,275.80,0.10,0.00,0.00
2019-04-13 02:02:00,-7.80,-8.80,-3.40,0.50,-3.70,,187.80,-140.60,275.90,0.40,0.00,0.00
2019-04-13 02:03:00,-8.00,-8.90,-3.50,0.40,-3.90,,188.50,-140.00,275.90,0.40,0.00,0.00
2019-04-13 02:04:00,-8.00,-8.90,-3.60,0.20,-4.00,,189.30,-139.30,275.90,0.40,0.00,0.00
2019-04-13 02:05:00,-8.00,-9.00,-3.50,0.10,-4.10,,188.90,-139.90,276.00,0.20,0.00,0.00
2019-04-13 02:06:00,-8.00,-9.00,-3.50,,-4.10,,189.30,-139.70,276.00,0.30,0.00,0.00
2019-04-13 02:07:00,-8.10,-9.00,-3.50,,-4.10,,188.20,-141.00,276.00,0.10,0.00,0.00
2019-04-13 02:08:00,-8.20,-9.20,-3.60,,-4.10,,187.80,-141.40,276.00,0.20,0.00,0.00
2019-04-13 02:09:00,-8.40,-9.40,-3.50,,-4.10,,188.70,-140.60,276.10,0.20,0.00,0.00
2019-04-13 02:10:00,-8.40,-9.40,-3.20,,-4.00,,189.10,-140.30,276.10,0.10,0.00,0.00
2019-04-13 02:11:00,-8.30,-9.40,-3.00,,-3.70,,189.20,-140.20,276.10,0.10,0.00,0.00
2019-04-13 02:12:00,-8.20,-9.40,-2.80,0.00,-3.50,,189.20,-140.30,276.10,0.00,0.00,0.00
2019-04-13 02:13:00,-8.20,-9.30,-2.80,,-3.30,,188.90,-140.80,276.10,0.00,0.00,0.00
2019-04-13 02:14:00,-8.10,-9.20,-2.90,,-3.40,,189.90,-139.90,276.20,0.10,0.00,0.00
2019-04-13 02:15:00,-8.00,-9.10,-2.70,0.00,-3.40,,190.30,-139.60,276.20,0.00,0.00,0.00
2019-04-13 02:16:00,-7.90,-9.10,-2.50,0.30,-3.30,,189.80,-140.30,276.20,0.00,0.00,0.00
2019-04-13 02:17:00,-8.00,-9.20,-2.40,0.40,-3.10,0.00,189.60,-140.60,276.30,0.00,0.00,0.00
2019-04-13 02:18:00,-8.00,-9.20,-2.40,0.40,-3.00,0.00,189.40,-141.00,276.30,0.00,0.00,0.00
2019-04-13 02:19:00,-8.10,-9.20,-2.50,0.30,-3.00,,189.00,-141.60,276.30,0.00,0.00,0.00
2019-04-13 02:20:00,-8.10,-9.20,-2.50,0.30,-3.10,,190.40,-140.30,276.30,0.10,0.00,0.00
2019-04-13 02:21:00,-8.00,-9.10,-2.30,0.60,-3.20,0.00,190.30,-140.60,276.40,0.00,0.00,0.00
2019-04-13 02:22:00,-8.00,-9.10,-2.20,0.80,-3.00,0.40,189.90,-141.20,276.40,0.10,0.00,0.00
2019-04-13 02:23:00,-8.10,-9.10,-2.20,0.90,-2.90,0.50,190.30,-141.00,276.50,0.00,0.00,0.00
2019-04-13 02:24:00,-8.10,-9.20,-2.30,0.90,-2.80,0.50,190.40,-141.10,276.50,0.00,0.00,0.00
2019-04-13 02:25:00,-8.10,-9.20,-2.30,0.90,-2.90,0.40,191.10,-140.50,276.50,0.00,0.00,0.00
2019-04-13 02:26:00,-8.00,-9.10,-2.20,1.00,-2.90,0.40,190.70,-141.20,276.60,0.00,0.00,0.00
2019-04-13 02:27:00,-8.00,-9.20,-2.20,0.90,-2.80,0.40,191.20,-140.90,276.60,0.10,0.00,0.00
2019-04-13 02:28:00,-8.00,-9.10,-2.20,1.00,-2.90,0.40,191.50,-140.90,276.70,0.00,0.00,0.00
2019-04-13 02:29:00,-7.90,-9.00,-2.20,1.00,-2.90,0.40,191.40,-141.20,276.70,0.10,0.00,0.00
2019-04-13 02:30:00,-7.80,-8.90,-2.20,1.20,-2.90,0.50,191.40,-141.50,276.80,0.00,0.00,0.00
2019-04-13 02:31:00,-7.80,-8.80,-2.30,1.20,-2.90,0.60,191.20,-141.90,276.80,0.10,0.00,0.00
2019-04-13 02:32:00,-7.80,-8.80,-2.50,1.20,-3.10,0.60,190.60,-142.70,276.90,0.10,0.00,0.00
2019-04-13 02:33:00,-7.80,-8.80,-2.70,1.00,-3.30,0.40,190.50,-143.00,276.90,0.40,0.00,0.00
2019-04-13 02:34:00,-7.90,-8.90,-2.90,0.90,-3.40,0.20,190.00,-143.60,277.00,0.40,0.00,0.00
2019-04-13 02:35:00,-8.00,-8.90,-3.00,0.70,-3.60,0.00,190.30,-143.50,277.00,0.50,0.00,0.00
2019-04-13 02:36:00,-8.00,-8.90,-3.20,0.60,-3.70,,190.60,-143.30,277.00,0.40,0.00,0.00
2019-04-13 02:37:00,-8.00,-9.00,-3.40,0.50,-3.90,,189.60,-144.40,277.00,0.40,0.00,0.00
2019-04-13 02:38:00,-8.10,-9.10,-3.60,0.30,-4.00,,190.20,-143.80,277.00,0.50,0.00,0.00
2019-04-13 02:39:00,-8.10,-9.10,-3.80,0.20,-4.20,,191.20,-142.90,277.10,0.70,0.00,0.00
2019-04-13 02:40:00,-8.00,-9.00,-3.80,0.20,-4.30,,190.80,-143.50,277.10,0.50,0.00,0.00
2019-04-13 02:41:00,-8.00,-9.00,-3.90,0.10,-4.40,,190.30,-144.10,277.10,0.60,0.00,0.00
2019-04-13 02:42:00,-8.10,-9.10,-3.90,0.00,-4.40,,190.60,-143.90,277.10,0.50,0.00,0.00
2019-04-13 02:43:00,-8.10,-9.10,-3.60,0.10,-4.30,,191.00,-143.60,277.10,0.60,0.00,0.00
2019-04-13 02:44:00,-8.10,-9.20,-3.30,0.30,-4.10,,191.60,-143.00,277.20,0.40,0.00,0.00
2019-04-13 02:45:00,-8.10,-9.20,-3.10,0.40,-3.80,,192.00,-142.80,277.20,0.60,0.00,0.00
2019-04-13 02:46:00,-8.10,-9.30,-2.90,0.50,-3.70,,192.30,-142.60,277.20,0.20,0.00,0.00
2019-04-13 02:47:00,-8.10,-9.40,-2.50,0.70,-3.40,0.00,191.90,-143.10,277.30,0.10,0.00,0.00
2019-04-13 02:48:00,-8.10,-9.40,-2.40,0.90,-3.10,0.30,192.10,-143.10,277.30,0.10,0.00,0.00
2019-04-13 02:49:00,-8.10,-9.40,-2.30,1.00,-3.00,0.40,192.30,-143.10,277.30,0.20,0.00,0.00
2019-04-13 02:50:00,-8.00,-9.30,-2.40,1.00,-3.00,0.40,192.30,-143.30,277.40,0.20,0.00,0.00
2019-04-13 02:51:00,-8.00,-9.20,-2.50,1.10,-3.10,0.40,192.60,-143.20,277.40,0.40,0.00,0.00
2019-04-13 02:52:00,-8.00,-9.20,-2.40,1.20,-3.20,0.60,192.80,-143.10,277.40,0.10,0.00,0.00
2019-04-13 02:53:00,-8.00,-9.30,-2.30,1.40,-3.00,0.80,192.70,-143.50,277.50,0.00,0.00,0.00
2019-04-13 02:54:00,-8.00,-9.20,-2.10,1.60,-2.90,1.00,192.90,-143.50,277.50,0.10,0.00,0.00
2019-04-13 02:55:00,-7.90,-9.10,-2.00,1.80,-2.70,1.10,192.80,-143.70,277.60,0.10,0.00,0.00
2019-04-13 02:56:00,-7.90,-9.10,-1.80,1.90,-2.60,1.10,192.70,-144.00,277.60,0.10,0.00,0.00
2019-04-13 02:57:00,-7.90,-9.10,-1.70,1.90,-2.50,1.10,192.40,-144.60,277.60,0.10,0.00,0.00
2019-04-13 02:58:00,-8.00,-9.10,-2.10,1.50,-2.60,0.70,191.60,-145.50,277.70,0.20,0.00,0.00
2019-04-13 02:59:00,-8.10,-9.10,-2.50,1.00,-3.00,0.10,192.20,-145.00,277.70,0.50,0.00,0.00
2019-04-13 03:00:00,-8.10,-9.10,-2.70,0.50,-3.30,,192.30,-145.00,277.70,0.60,0.00,0.00
2019-04-13 03:01:00,-8.10,-9.10,-2.90,0.20,-3.40,,192.00,-145.40,277.70,0.40,0.00,0.00
2019-04-13 03:02:00,-8.10,-9.20,-3.10,0.00,-3.70,,192.10,-145.40,277.80,0.70,0.00,0.00
2019-04-13 03:03:00,-8.10,-9.20,-3.30,,-3.90,,192.70,-144.90,277.80,0.40,0.00,0.00
2019-04-13 03:04:00,-8.20,-9.30,-3.10,0.00,-3.90,,192.30,-145.40,277.80,0.50,0.00,0.00
2019-04-13 03:05:00,-8.20,-9.30,-3.10,0.10,-3.70,,192.00,-145.80,277.80,0.50,0.00,0.00
2019-04-13 03:06:00,-8.20,-9.30,-3.20,0.10,-3.80,,191.30,-146.60,277.80,0.40,0.00,0.00
2019-04-13 03:07:00,-8.30,-9.40,-3.40,0.00,-3.80,,191.00,-147.00,277.90,0.40,0.00,0.00
2019-04-13 03:08:00,-8.40,-9.40,-3.40,0.10,-3.90,,191.70,-146.30,277.90,0.50,0.00,0.00
2019-04-13 03:09:00,-8.40,-9.40,-3.40,0.10,-3.90,,192.00,-146.20,277.90,0.50,0.00,0.00
2019-04-13 03:10:00,-8.30,-9.30,-3.30,0.20,-3.90,,191.80,-146.50,277.90,0.20,0.00,0.00
2019-04-13 03:11:00,-8.40,-9.30,-3.20,0.20,-3.80,,192.10,-146.30,277.90,0.20,0.00,0.00
2019-04-13 03:12:00,-8.30,-9.20,-3.30,0.10,-3.80,,192.60,-145.80,278.00,0.20,0.00,0.00
2019-04-13 03:13:00,-8.20,-9.20,-3.40,0.00,-3.90,,192.50,-146.10,278.00,0.40,0.00,0.00
2019-04-13 03:14:00,-8.20,-9.20,-3.50,0.10,-3.90,,192.30,-146.40,278.00,0.30,0.00,0.00
2019-04-13 03:15:00,-8.20,-9.20,-3.70,0.00,-4.00,,191.60,-147.10,278.00,0.50,0.00,0.00
2019-04-13 03:16:00,-8.40,-9.40,-3.90,,-4.10,,191.30,-147.50,278.00,0.40,0.00,0.00
2019-04-13 03:17:00,-8.50,-9.50,-4.00,,-4.20,,191.40,-147.40,278.00,0.70,0.00,0.00
2019-04-13 03:18:00,-8.50,-9.50,-4.10,,-4.30,,190.50,-148.40,278.00,0.40,0.00,0.00
2019-04-13 03:19:00,-8.60,-9.60,-4.30,,-4.40,,190.50,-148.40,278.00,0.70,0.00,0.00
2019-04-13 03:20:00,-8.60,-9.60,-4.40,,-4.60,,190.40,-148.50,278.00,0.80,0.00,0.00
2019-04-13 03:21:00,-8.60,-9.60,-4.30,,-4.70,,190.70,-148.10,278.00,0.80,0.00,0.00
2019-04-13 03:22:00,-8.60,-9.60,-4.10,,-4.70,,190.80,-147.90,278.00,0.80,0.00,0.00
