
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-25 00:13:00,-7.90,-8.30,0.10,0.20,0.00,0.20,282.50,-35.70,273.70,0.30,0.00,0.00
2019-05-25 00:14:00,-8.00,-8.40,0.00,0.20,0.00,0.20,279.60,-38.60,273.70,0.30,0.00,0.00
2019-05-25 00:15:00,-8.00,-8.40,0.00,0.20,0.00,0.20,285.30,-33.00,273.70,0.60,0.00,0.00
2019-05-25 00:16:00,-7.90,-8.40,0.10,0.20,0.00,0.20,281.60,-36.70,273.70,0.40,0.00,0.00
2019-05-25 00:17:00,-8.00,-8.40,0.00,0.20,0.00,0.10,278.50,-39.80,273.70,0.50,0.00,0.00
2019-05-25 00:18:00,-8.10,-8.50,0.00,0.20,0.00,0.10,274.70,-43.60,273.70,0.50,0.00,0.00
2019-05-25 00:19:00,-8.10,-8.50,0.10,0.20,0.00,0.10,279.80,-38.50,273.70,0.40,0.00,0.00
2019-05-25 00:20:00,-8.10,-8.50,0.10,0.10,0.00,0.10,274.20,-44.10,273.70,0.50,0.00,0.00
2019-05-25 00:21:00,-8.10,-8.50,0.10,0.20,0.00,0.10,270.50,-47.70,273.70,0.40,0.00,0.00
2019-05-25 00:22:00,-8.10,-8.50,0.10,0.10,0.00,0.10,272.90,-45.30,273.70,0.80,0.00,0.00
2019-05-25 00:23:00,-8.10,-8.50,0.10,0.20,0.00,0.10,270.50,-47.70,273.70,0.40,0.00,0.00
2019-05-25 00:24:00,-8.20,-8.60,0.10,0.20,0.00,0.10,264.80,-53.40,273.70,0.60,0.00,0.00
2019-05-25 00:25:00,-8.20,-8.60,0.10,0.20,0.00,0.10,263.70,-54.50,273.70,0.40,0.00,0.00
2019-05-25 00:26:00,-8.20,-8.60,0.10,0.20,0.00,0.10,265.60,-52.60,273.70,0.50,0.00,0.00
2019-05-25 00:27:00,-8.10,-8.50,0.10,0.20,0.00,0.20,260.80,-57.40,273.70,0.20,0.00,0.00
2019-05-25 00:28:00,-8.10,-8.50,0.10,0.20,0.00,0.20,259.50,-58.70,273.70,0.40,0.00,0.00
2019-05-25 00:29:00,-8.10,-8.50,0.10,0.20,0.00,0.20,258.00,-60.30,273.70,0.40,0.00,0.00
2019-05-25 00:30:00,-8.20,-8.50,0.10,0.20,0.00,0.10,258.30,-59.90,273.70,0.60,0.00,0.00
2019-05-25 00:31:00,-8.20,-8.60,0.10,0.20,0.00,0.00,258.40,-59.80,273.70,0.50,0.00,0.00
2019-05-25 00:32:00,-8.30,-8.60,0.00,0.10,0.10,0.00,259.50,-58.70,273.70,0.60,0.00,0.00
2019-05-25 00:33:00,-8.30,-8.60,0.10,0.10,0.10,0.00,259.80,-58.30,273.70,0.80,0.00,0.00
2019-05-25 00:34:00,-8.30,-8.60,0.10,0.20,0.10,0.00,260.80,-57.40,273.70,0.70,0.00,0.00
2019-05-25 00:35:00,-8.30,-8.50,0.20,0.20,0.10,0.10,261.20,-56.90,273.70,0.60,0.00,0.00
2019-05-25 00:36:00,-8.20,-8.50,0.20,0.20,0.10,0.10,260.70,-57.50,273.70,0.70,0.00,0.00
2019-05-25 00:37:00,-8.20,-8.50,0.20,0.20,0.10,0.10,260.50,-57.70,273.70,0.60,0.00,0.00
2019-05-25 00:38:00,-8.30,-8.60,0.10,0.30,0.10,0.10,259.80,-58.40,273.70,0.60,0.00,0.00
2019-05-25 00:39:00,-8.30,-8.60,0.10,0.20,0.10,0.10,259.90,-58.20,273.70,0.80,0.00,0.00
2019-05-25 00:40:00,-8.30,-8.60,0.10,0.20,0.10,0.10,259.80,-58.30,273.70,0.50,0.00,0.00
2019-05-25 00:41:00,-8.40,-8.60,0.10,0.20,0.10,0.10,260.40,-57.80,273.70,0.80,0.00,0.00
2019-05-25 00:42:00,-8.40,-8.60,0.10,0.20,0.00,0.00,260.50,-57.70,273.70,0.60,0.00,0.00
2019-05-25 00:43:00,-8.30,-8.60,0.10,0.20,0.00,0.00,260.20,-57.90,273.70,0.70,0.00,0.00
2019-05-25 00:44:00,-8.30,-8.50,0.10,0.20,0.10,0.00,259.80,-58.20,273.70,0.60,0.00,0.00
2019-05-25 00:45:00,-8.30,-8.50,0.20,0.20,0.10,0.00,260.10,-58.00,273.70,0.70,0.00,0.00
2019-05-25 00:46:00,-8.30,-8.50,0.20,0.20,0.10,0.00,259.70,-58.30,273.70,0.60,0.00,0.00
2019-05-25 00:47:00,-8.30,-8.50,0.20,0.20,0.10,0.00,260.00,-58.00,273.70,0.60,0.00,0.00
2019-05-25 00:48:00,-8.30,-8.50,0.20,0.20,0.10,0.10,259.40,-58.70,273.70,0.90,0.00,0.00
2019-05-25 00:49:00,-8.30,-8.60,0.20,0.20,0.10,0.00,258.70,-59.40,273.70,0.70,0.00,0.00
2019-05-25 00:50:00,-8.40,-8.60,0.20,0.20,0.10,0.00,258.30,-59.80,273.70,0.80,0.00,0.00
2019-05-25 00:51:00,-8.40,-8.60,0.10,0.20,0.10,0.00,257.80,-60.30,273.70,0.70,0.00,0.00
2019-05-25 00:52:00,-8.40,-8.60,0.20,0.20,0.10,0.00,257.20,-60.90,273.70,0.60,0.00,0.00
2019-05-25 00:53:00,-8.40,-8.60,0.20,0.20,0.10,0.00,256.60,-61.50,273.70,0.60,0.00,0.00
2019-05-25 00:54:00,-8.40,-8.60,0.20,0.30,0.10,0.00,256.60,-61.50,273.70,0.40,0.00,0.00
2019-05-25 00:55:00,-8.40,-8.60,0.20,0.30,0.10,0.10,256.30,-61.70,273.70,0.30,0.00,0.00
2019-05-25 00:56:00,-8.40,-8.60,0.20,0.30,0.10,0.00,256.40,-61.60,273.70,0.60,0.00,0.00
2019-05-25 00:57:00,-8.40,-8.50,0.20,0.20,0.10,0.00,256.00,-62.00,273.70,0.80,0.00,0.00
2019-05-25 00:58:00,-8.40,-8.50,0.20,0.20,0.10,0.00,255.50,-62.40,273.60,0.60,0.00,0.00
2019-05-25 00:59:00,-8.30,-8.50,0.20,0.20,0.10,0.00,254.90,-63.00,273.60,0.60,0.00,0.00
2019-05-25 01:00:00,-8.40,-8.50,0.20,0.30,0.10,0.00,254.50,-63.40,273.60,0.70,0.00,0.00
2019-05-25 01:01:00,-8.40,-8.60,0.20,0.30,0.10,0.10,253.80,-64.10,273.60,0.80,0.00,0.00
2019-05-25 01:02:00,-8.40,-8.60,0.20,0.30,0.10,0.10,252.80,-65.10,273.60,0.40,0.00,0.00
2019-05-25 01:03:00,-8.40,-8.60,0.30,0.30,0.10,0.20,251.80,-66.00,273.60,0.60,0.00,0.00
2019-05-25 01:04:00,-8.40,-8.70,0.20,0.30,0.10,0.20,250.20,-67.60,273.60,0.20,0.00,0.00
2019-05-25 01:05:00,-8.40,-8.70,0.20,0.30,0.10,0.20,249.40,-68.40,273.60,1.00,0.00,0.00
2019-05-25 01:06:00,-8.50,-8.80,0.20,0.30,0.10,0.10,247.10,-70.70,273.60,0.60,0.00,0.00
2019-05-25 01:07:00,-8.50,-8.80,0.20,0.30,0.10,0.20,245.60,-72.10,273.60,0.70,0.00,0.00
2019-05-25 01:08:00,-8.50,-8.80,0.20,0.30,0.10,0.10,243.70,-74.00,273.60,0.70,0.00,0.00
2019-05-25 01:09:00,-8.60,-8.90,0.20,0.30,0.10,0.10,241.80,-75.80,273.60,0.90,0.00,0.00
2019-05-25 01:10:00,-8.60,-8.90,0.20,0.30,0.10,0.20,240.30,-77.20,273.60,0.60,0.00,0.00
2019-05-25 01:11:00,-8.70,-9.00,0.20,0.30,0.10,0.20,240.50,-77.10,273.60,0.70,0.00,0.00
2019-05-25 01:12:00,-8.70,-9.10,0.20,0.30,0.10,0.30,242.40,-75.10,273.50,0.70,0.00,0.00
2019-05-25 01:13:00,-8.70,-9.10,0.20,0.30,0.10,0.30,245.40,-72.10,273.50,0.40,0.00,0.00
2019-05-25 01:14:00,-8.60,-9.10,0.20,0.30,0.10,0.30,238.00,-79.50,273.50,0.40,0.00,0.00
2019-05-25 01:15:00,-8.60,-9.00,0.20,0.30,0.10,0.30,248.80,-68.70,273.50,0.70,0.00,0.00
2019-05-25 01:16:00,-8.50,-8.90,0.20,0.30,0.10,0.30,237.20,-80.30,273.50,0.40,0.00,0.00
2019-05-25 01:17:00,-8.50,-8.90,0.20,0.30,0.10,0.30,240.50,-77.00,273.60,0.70,0.00,0.00
2019-05-25 01:18:00,-8.50,-8.90,0.20,0.30,0.10,0.30,240.30,-77.20,273.60,0.50,0.00,0.00
2019-05-25 01:19:00,-8.50,-8.90,0.20,0.30,0.10,0.30,243.30,-74.30,273.60,0.40,0.00,0.00
2019-05-25 01:20:00,-8.40,-8.90,0.20,0.30,0.00,0.30,245.60,-72.00,273.60,0.70,0.00,0.00
2019-05-25 01:21:00,-8.40,-8.90,0.20,0.30,0.00,0.30,245.70,-72.00,273.60,0.50,0.00,0.00
2019-05-25 01:22:00,-8.40,-8.90,0.20,0.30,0.10,0.30,249.60,-68.20,273.60,0.70,0.00,0.00
2019-05-25 01:23:00,-8.40,-8.80,0.10,0.30,0.00,0.30,256.00,-61.80,273.60,0.40,0.00,0.00
2019-05-25 01:24:00,-8.30,-8.70,0.10,0.30,0.00,0.30,247.80,-70.10,273.60,0.40,0.00,0.00
2019-05-25 01:25:00,-8.30,-8.80,0.10,0.30,0.00,0.20,246.10,-71.80,273.60,0.50,0.00,0.00
2019-05-25 01:26:00,-8.40,-8.80,0.10,0.20,0.00,0.20,239.80,-78.20,273.60,0.50,0.00,0.00
2019-05-25 01:27:00,-8.50,-8.90,0.10,0.20,0.10,0.20,236.60,-81.50,273.70,0.50,0.00,0.00
2019-05-25 01:28:00,-8.70,-9.00,0.10,0.20,0.10,0.20,235.20,-82.80,273.70,0.80,0.00,0.00
2019-05-25 01:29:00,-8.80,-9.10,0.20,0.30,0.10,0.30,236.10,-81.90,273.70,0.60,0.00,0.00
2019-05-25 01:30:00,-8.80,-9.20,0.20,0.30,0.10,0.30,238.70,-79.30,273.70,0.80,0.00,0.00
2019-05-25 01:31:00,-8.80,-9.20,0.20,0.30,0.10,0.30,241.20,-76.90,273.70,0.80,0.00,0.00
2019-05-25 01:32:00,-8.80,-9.20,0.20,0.30,0.10,0.30,250.70,-67.40,273.70,0.40,0.00,0.00
2019-05-25 01:33:00,-8.70,-9.10,0.20,0.30,0.10,0.30,237.00,-81.10,273.70,0.60,0.00,0.00
2019-05-25 01:34:00,-8.70,-9.00,0.20,0.30,0.10,0.30,239.60,-78.40,273.70,0.60,0.00,0.00
2019-05-25 01:35:00,-8.70,-9.10,0.20,0.30,0.10,0.30,238.40,-79.80,273.70,0.80,0.00,0.00
2019-05-25 01:36:00,-8.70,-9.10,0.20,0.30,0.10,0.20,239.60,-78.60,273.70,0.50,0.00,0.00
2019-05-25 01:37:00,-8.70,-9.00,0.20,0.30,0.10,0.30,239.20,-79.00,273.70,0.50,0.00,0.00
2019-05-25 01:38:00,-8.70,-9.00,0.20,0.30,0.10,0.30,243.20,-75.00,273.70,0.50,0.00,0.00
2019-05-25 01:39:00,-8.70,-9.00,0.20,0.30,0.10,0.30,239.50,-78.70,273.70,0.60,0.00,0.00
2019-05-25 01:40:00,-8.70,-9.00,0.20,0.30,0.10,0.30,262.20,-56.00,273.70,0.60,0.00,0.00
2019-05-25 01:41:00,-8.50,-8.80,0.20,0.30,0.10,0.20,242.60,-75.70,273.70,0.40,0.00,0.00
2019-05-25 01:42:00,-8.60,-8.90,0.20,0.30,0.10,0.30,236.20,-82.10,273.70,0.50,0.00,0.00
2019-05-25 01:43:00,-8.70,-9.00,0.20,0.30,0.10,0.30,233.00,-85.30,273.70,0.40,0.00,0.00
2019-05-25 01:44:00,-8.80,-9.10,0.20,0.30,0.10,0.20,243.30,-75.00,273.70,0.50,0.00,0.00
2019-05-25 01:45:00,-8.70,-9.10,0.20,0.30,0.10,0.20,247.10,-71.20,273.70,0.50,0.00,0.00
2019-05-25 01:46:00,-8.70,-9.00,0.20,0.30,0.10,0.30,242.90,-75.50,273.70,0.60,0.00,0.00
2019-05-25 01:47:00,-8.70,-9.10,0.20,0.30,0.10,0.30,236.90,-81.50,273.70,0.60,0.00,0.00
2019-05-25 01:48:00,-8.80,-9.10,0.20,0.30,0.10,0.30,249.30,-69.10,273.70,0.70,0.00,0.00
2019-05-25 01:49:00,-8.80,-9.10,0.20,0.30,0.10,0.20,246.20,-72.20,273.70,0.40,0.00,0.00
2019-05-25 01:50:00,-8.70,-9.10,0.20,0.30,0.10,0.30,245.70,-72.70,273.70,0.40,0.00,0.00
2019-05-25 01:51:00,-8.70,-9.00,0.20,0.30,0.10,0.30,269.40,-49.00,273.70,0.60,0.00,0.00
2019-05-25 01:52:00,-8.50,-8.80,0.20,0.30,0.00,0.30,263.60,-54.90,273.80,0.10,0.00,0.00
2019-05-25 01:53:00,-8.40,-8.80,0.20,0.30,0.00,0.30,250.70,-67.80,273.80,0.70,0.00,0.00
2019-05-25 01:54:00,-8.50,-8.80,0.20,0.30,0.00,0.30,237.90,-80.60,273.80,0.50,0.00,0.00
2019-05-25 01:55:00,-8.60,-8.90,0.20,0.30,0.00,0.30,249.10,-69.40,273.80,0.50,0.00,0.00
2019-05-25 01:56:00,-8.70,-9.00,0.20,0.30,0.00,0.20,238.60,-80.00,273.80,0.70,0.00,0.00
2019-05-25 01:57:00,-8.70,-9.00,0.20,0.30,0.10,0.20,243.40,-75.20,273.80,0.80,0.00,0.00
2019-05-25 01:58:00,-8.70,-9.00,0.20,0.30,0.10,0.20,252.70,-66.00,273.80,0.60,0.00,0.00
2019-05-25 01:59:00,-8.70,-9.00,0.20,0.30,0.10,0.20,232.30,-86.40,273.80,0.70,0.00,0.00
2019-05-25 02:00:00,-8.80,-9.10,0.20,0.30,0.10,0.20,243.70,-75.00,273.80,0.50,0.00,0.00
2019-05-25 02:01:00,-9.00,-9.30,0.10,0.30,0.10,0.20,224.40,-94.40,273.80,0.80,0.00,0.00
2019-05-25 02:02:00,-9.20,-9.50,0.20,0.30,0.10,0.20,218.50,-100.30,273.80,0.70,0.00,0.00
2019-05-25 02:03:00,-9.40,-9.70,0.20,0.30,0.10,0.20,217.10,-101.60,273.80,0.90,0.00,0.00
2019-05-25 02:04:00,-9.50,-9.80,0.20,0.30,0.20,0.30,215.50,-103.10,273.80,0.80,0.00,0.00
2019-05-25 02:05:00,-9.60,-9.90,0.20,0.30,0.10,0.30,211.30,-107.40,273.80,0.70,0.00,0.00
2019-05-25 02:06:00,-9.70,-10.00,0.20,0.30,0.20,0.30,212.30,-106.30,273.80,0.90,0.00,0.00
2019-05-25 02:07:00,-9.70,-10.00,0.20,0.30,0.20,0.30,210.70,-107.80,273.80,0.90,0.00,0.00
2019-05-25 02:08:00,-9.70,-10.00,0.20,0.30,0.20,0.30,209.70,-108.70,273.80,1.00,0.00,0.00
2019-05-25 02:09:00,-9.70,-10.00,0.20,0.30,0.20,0.30,210.60,-107.80,273.70,0.80,0.00,0.00
2019-05-25 02:10:00,-9.70,-10.00,0.20,0.30,0.20,0.30,209.70,-108.70,273.70,0.80,0.00,0.00
2019-05-25 02:11:00,-9.70,-10.00,0.30,0.40,0.20,0.30,210.30,-108.00,273.70,0.60,0.00,0.00
2019-05-25 02:12:00,-9.70,-10.00,0.30,0.40,0.20,0.30,210.10,-108.10,273.70,0.80,0.00,0.00
2019-05-25 02:13:00,-9.70,-10.00,0.30,0.40,0.20,0.30,210.40,-107.90,273.70,0.70,0.00,0.00
2019-05-25 02:14:00,-9.70,-10.00,0.30,0.40,0.20,0.30,211.30,-106.90,273.70,0.80,0.00,0.00
2019-05-25 02:15:00,-9.70,-10.00,0.30,0.40,0.10,0.30,209.80,-108.30,273.70,0.90,0.00,0.00
2019-05-25 02:16:00,-9.60,-10.00,0.30,0.40,0.10,0.40,210.60,-107.50,273.70,0.80,0.00,0.00
2019-05-25 02:17:00,-9.70,-10.00,0.30,0.50,0.20,0.40,212.80,-105.20,273.70,0.70,0.00,0.00
2019-05-25 02:18:00,-9.60,-10.00,0.30,0.50,0.20,0.40,216.20,-101.80,273.70,0.70,0.00,0.00
2019-05-25 02:19:00,-9.60,-9.90,0.20,0.50,0.10,0.40,224.30,-93.70,273.70,0.50,0.00,0.00
2019-05-25 02:20:00,-9.50,-9.90,0.30,0.50,0.10,0.40,222.40,-95.60,273.70,0.70,0.00,0.00
2019-05-25 02:21:00,-9.50,-9.80,0.30,0.40,0.10,0.40,218.20,-99.80,273.60,0.70,0.00,0.00
2019-05-25 02:22:00,-9.40,-9.70,0.30,0.40,0.10,0.40,233.70,-84.20,273.60,0.40,0.00,0.00
2019-05-25 02:23:00,-9.30,-9.60,0.20,0.40,0.10,0.40,233.40,-84.60,273.60,0.40,0.00,0.00
2019-05-25 02:24:00,-9.20,-9.60,0.20,0.40,0.00,0.40,218.20,-99.70,273.60,0.30,0.00,0.00
2019-05-25 02:25:00,-9.20,-9.60,0.20,0.30,0.10,0.40,218.50,-99.40,273.60,0.50,0.00,0.00
2019-05-25 02:26:00,-9.30,-9.60,0.20,0.30,0.10,0.30,219.70,-98.20,273.60,0.70,0.00,0.00
2019-05-25 02:27:00,-9.30,-9.70,0.20,0.30,0.10,0.30,218.30,-99.60,273.60,0.50,0.00,0.00
2019-05-25 02:28:00,-9.40,-9.80,0.20,0.30,0.10,0.30,213.80,-104.00,273.60,0.50,0.00,0.00
2019-05-25 02:29:00,-9.40,-9.80,0.20,0.30,0.10,0.30,209.00,-108.80,273.60,0.50,0.00,0.00
2019-05-25 02:30:00,-9.60,-9.90,0.20,0.30,0.10,0.30,204.20,-113.60,273.60,1.00,0.00,0.00
2019-05-25 02:31:00,-9.60,-10.00,0.20,0.30,0.10,0.30,204.50,-113.20,273.60,0.80,0.00,0.00
2019-05-25 02:32:00,-9.60,-10.00,0.20,0.40,0.10,0.40,202.30,-115.40,273.60,0.80,0.00,0.00
2019-05-25 02:33:00,-9.70,-10.00,0.20,0.40,0.20,0.40,202.00,-115.60,273.60,1.10,0.00,0.00
2019-05-25 02:34:00,-9.70,-10.00,0.20,0.40,0.20,0.40,203.90,-113.70,273.60,0.80,0.00,0.00
2019-05-25 02:35:00,-9.70,-10.00,0.30,0.40,0.20,0.40,206.90,-110.70,273.60,0.80,0.00,0.00
2019-05-25 02:36:00,-9.70,-10.00,0.30,0.40,0.20,0.40,203.70,-113.90,273.60,0.90,0.00,0.00
2019-05-25 02:37:00,-9.70,-10.00,0.30,0.50,0.20,0.40,203.30,-114.30,273.60,0.70,0.00,0.00
2019-05-25 02:38:00,-9.70,-10.00,0.30,0.50,0.20,0.40,201.00,-116.50,273.60,0.60,0.00,0.00
2019-05-25 02:39:00,-9.70,-10.10,0.20,0.50,0.20,0.40,199.80,-117.80,273.60,0.90,0.00,0.00
2019-05-25 02:40:00,-9.80,-10.10,0.20,0.50,0.10,0.40,199.40,-118.10,273.60,0.90,0.00,0.00
2019-05-25 02:41:00,-9.80,-10.20,0.30,0.40,0.20,0.40,198.10,-119.40,273.50,0.60,0.00,0.00
2019-05-25 02:42:00,-9.90,-10.30,0.30,0.50,0.20,0.40,198.40,-119.10,273.50,1.10,0.00,0.00
2019-05-25 02:43:00,-9.90,-10.20,0.30,0.50,0.10,0.40,200.50,-116.90,273.50,0.90,0.00,0.00
2019-05-25 02:44:00,-9.90,-10.20,0.30,0.50,0.20,0.40,198.90,-118.60,273.50,0.70,0.00,0.00
2019-05-25 02:45:00,-9.90,-10.20,0.30,0.50,0.20,0.40,197.10,-120.30,273.50,0.50,0.00,0.00
2019-05-25 02:46:00,-9.90,-10.30,0.30,0.50,0.20,0.40,197.50,-119.90,273.50,0.50,0.00,0.00
2019-05-25 02:47:00,-9.90,-10.30,0.30,0.50,0.20,0.40,197.60,-119.80,273.50,0.70,0.00,0.00
2019-05-25 02:48:00,-9.90,-10.20,0.30,0.50,0.20,0.40,198.40,-118.90,273.50,0.50,0.00,0.00
2019-05-25 02:49:00,-9.90,-10.20,0.30,0.50,0.20,0.40,197.80,-119.50,273.50,0.80,0.00,0.00
2019-05-25 02:50:00,-10.00,-10.30,0.30,0.40,0.20,0.40,198.00,-119.30,273.50,0.80,0.00,0.00
2019-05-25 02:51:00,-10.00,-10.30,0.30,0.50,0.20,0.40,196.70,-120.60,273.50,0.70,0.00,0.00
2019-05-25 02:52:00,-9.90,-10.20,0.30,0.50,0.20,0.40,196.60,-120.70,273.50,0.50,0.00,0.00
2019-05-25 02:53:00,-9.90,-10.20,0.40,0.50,0.20,0.40,197.40,-119.80,273.50,0.50,0.00,0.00
2019-05-25 02:54:00,-9.90,-10.20,0.40,0.50,0.20,0.40,197.50,-119.70,273.50,0.80,0.00,0.00
2019-05-25 02:55:00,-9.90,-10.20,0.40,0.50,0.10,0.40,196.30,-120.90,273.50,0.60,0.00,0.00
2019-05-25 02:56:00,-9.90,-10.20,0.40,0.50,0.10,0.40,197.30,-119.80,273.50,0.30,0.00,0.00
2019-05-25 02:57:00,-9.90,-10.20,0.30,0.50,0.20,0.50,196.20,-120.90,273.50,0.50,0.00,0.00
2019-05-25 02:58:00,-9.90,-10.20,0.30,0.50,0.20,0.50,196.10,-120.90,273.40,0.70,0.00,0.00
2019-05-25 02:59:00,-9.90,-10.20,0.40,0.50,0.20,0.50,196.00,-121.00,273.40,0.50,0.00,0.00
2019-05-25 03:00:00,-9.90,-10.20,0.30,0.50,0.20,0.50,197.30,-119.70,273.40,0.70,0.00,0.00
2019-05-25 03:01:00,-9.90,-10.20,0.30,0.50,0.20,0.40,195.30,-121.60,273.40,0.70,0.00,0.00
2019-05-25 03:02:00,-9.90,-10.20,0.30,0.50,0.20,0.40,194.30,-122.60,273.40,0.60,0.00,0.00
2019-05-25 03:03:00,-9.90,-10.20,0.30,0.50,0.20,0.50,197.50,-119.40,273.40,0.60,0.00,0.00
2019-05-25 03:04:00,-9.90,-10.20,0.30,0.50,0.20,0.50,204.50,-112.30,273.40,0.50,0.00,0.00
2019-05-25 03:05:00,-9.90,-10.20,0.30,0.50,0.20,0.50,199.50,-117.40,273.40,0.60,0.00,0.00
2019-05-25 03:06:00,-9.80,-10.20,0.30,0.50,0.10,0.50,201.60,-115.20,273.40,0.50,0.00,0.00
2019-05-25 03:07:00,-9.80,-10.20,0.30,0.50,0.10,0.50,202.80,-114.00,273.40,0.50,0.00,0.00
2019-05-25 03:08:00,-9.80,-10.10,0.30,0.50,0.10,0.50,204.10,-112.70,273.40,0.50,0.00,0.00
2019-05-25 03:09:00,-9.80,-10.10,0.30,0.50,0.10,0.50,203.20,-113.60,273.40,0.60,0.00,0.00
2019-05-25 03:10:00,-9.80,-10.10,0.30,0.50,0.10,0.50,207.20,-109.60,273.40,0.60,0.00,0.00
2019-05-25 03:11:00,-9.70,-10.00,0.30,0.50,0.10,0.40,205.80,-110.90,273.40,0.50,0.00,0.00
2019-05-25 03:12:00,-9.60,-10.00,0.30,0.50,0.00,0.40,205.20,-111.50,273.40,0.20,0.00,0.00
2019-05-25 03:13:00,-9.60,-10.00,0.30,0.50,0.10,0.40,208.60,-108.10,273.40,0.50,0.00,0.00
2019-05-25 03:14:00,-9.50,-9.90,0.30,0.50,0.10,0.40,206.80,-109.90,273.40,0.40,0.00,0.00
2019-05-25 03:15:00,-9.50,-9.90,0.30,0.40,0.10,0.40,203.00,-113.70,273.40,0.40,0.00,0.00
2019-05-25 03:16:00,-9.50,-9.90,0.20,0.40,0.10,0.40,208.60,-108.10,273.40,0.50,0.00,0.00
2019-05-25 03:17:00,-9.60,-9.90,0.20,0.40,0.10,0.40,206.50,-110.10,273.40,0.70,0.00,0.00
2019-05-25 03:18:00,-9.50,-9.90,0.20,0.40,0.10,0.40,222.70,-94.00,273.40,0.50,0.00,0.00
2019-05-25 03:19:00,-9.40,-9.80,0.20,0.40,0.10,0.40,204.70,-111.90,273.40,0.80,0.00,0.00
2019-05-25 03:20:00,-9.50,-9.80,0.20,0.40,0.10,0.40,200.60,-116.20,273.40,0.50,0.00,0.00
