
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-11 00:14:00,-9.10,-10.30,-1.80,0.80,-2.80,0.10,245.40,-134.90,286.20,0.10,0.00,0.00
2019-06-11 00:15:00,-8.90,-10.20,-1.70,0.90,-2.70,0.30,244.90,-135.40,286.20,0.10,0.00,0.00
2019-06-11 00:16:00,-9.00,-10.30,-1.70,1.00,-2.60,0.30,244.40,-135.90,286.20,0.20,0.00,0.00
2019-06-11 00:17:00,-9.10,-10.40,-1.70,0.90,-2.50,0.20,243.70,-136.60,286.20,0.20,0.00,0.00
2019-06-11 00:18:00,-9.30,-10.50,-1.80,0.70,-2.60,0.00,242.70,-137.50,286.20,0.10,0.00,0.00
2019-06-11 00:19:00,-9.30,-10.40,-2.00,0.40,-2.70,,243.50,-136.50,286.10,0.40,0.00,0.00
2019-06-11 00:20:00,-9.10,-10.30,-2.10,0.30,-2.90,,244.80,-135.10,286.10,0.20,0.00,0.00
2019-06-11 00:21:00,-9.00,-10.20,-2.00,0.40,-2.90,,245.30,-134.60,286.10,0.20,0.00,0.00
2019-06-11 00:22:00,-8.80,-10.00,-1.90,0.50,-2.80,,245.70,-134.20,286.10,0.10,0.00,0.00
2019-06-11 00:23:00,-8.70,-9.90,-1.70,0.60,-2.60,0.00,245.90,-134.00,286.10,0.10,0.00,0.00
2019-06-11 00:24:00,-8.60,-9.80,-1.40,0.80,-2.40,0.10,245.80,-134.20,286.10,0.10,0.00,0.00
2019-06-11 00:25:00,-8.60,-9.90,-1.40,0.90,-2.30,0.20,245.70,-134.40,286.10,0.10,0.00,0.00
2019-06-11 00:26:00,-8.60,-9.90,-1.30,0.90,-2.30,0.30,245.30,-134.80,286.10,0.10,0.00,0.00
2019-06-11 00:27:00,-8.60,-9.80,-1.40,0.90,-2.30,0.30,244.40,-135.70,286.10,0.10,0.00,0.00
2019-06-11 00:28:00,-8.60,-9.80,-1.60,0.90,-2.50,0.20,243.90,-136.20,286.10,0.20,0.00,0.00
2019-06-11 00:29:00,-8.60,-9.80,-1.90,0.60,-2.70,,243.60,-136.50,286.10,0.50,0.00,0.00
2019-06-11 00:30:00,-8.80,-10.00,-2.10,0.50,-2.90,,243.80,-136.20,286.10,0.50,0.00,0.00
2019-06-11 00:31:00,-8.80,-10.00,-2.10,0.50,-3.00,,245.10,-134.80,286.10,0.30,0.00,0.00
2019-06-11 00:32:00,-8.70,-9.90,-2.10,0.60,-2.90,,244.50,-135.40,286.10,0.20,0.00,0.00
2019-06-11 00:33:00,-8.60,-9.70,-2.00,0.80,-2.80,0.00,245.00,-134.90,286.10,0.30,0.00,0.00
2019-06-11 00:34:00,-8.40,-9.70,-1.90,0.90,-2.80,0.00,245.00,-134.90,286.10,0.50,0.00,0.00
2019-06-11 00:35:00,-8.30,-9.60,-1.90,0.90,-2.90,0.00,245.30,-134.60,286.10,0.20,0.00,0.00
2019-06-11 00:36:00,-8.30,-9.50,-1.80,1.00,-2.80,0.20,244.80,-135.10,286.10,0.30,0.00,0.00
2019-06-11 00:37:00,-8.30,-9.50,-1.60,1.20,-2.70,0.40,245.10,-134.90,286.10,0.30,0.00,0.00
2019-06-11 00:38:00,-8.40,-9.60,-1.30,1.40,-2.50,0.70,246.00,-134.00,286.10,0.10,0.00,0.00
2019-06-11 00:39:00,-8.40,-9.60,-1.10,1.50,-2.30,0.80,245.20,-135.00,286.10,0.10,0.00,0.00
2019-06-11 00:40:00,-8.40,-9.70,-0.90,1.70,-2.10,1.00,246.30,-133.90,286.20,0.10,0.00,0.00
2019-06-11 00:41:00,-8.40,-9.70,-0.90,1.90,-1.90,1.20,246.00,-134.40,286.20,0.10,0.00,0.00
2019-06-11 00:42:00,-8.40,-9.70,-0.80,2.00,-1.80,1.30,244.50,-135.90,286.20,0.10,0.00,0.00
2019-06-11 00:43:00,-8.40,-9.70,-1.00,1.90,-1.90,1.20,244.10,-136.40,286.20,0.10,0.00,0.00
2019-06-11 00:44:00,-8.50,-9.70,-1.20,1.60,-2.10,0.90,243.60,-136.90,286.20,0.00,0.00,0.00
2019-06-11 00:45:00,-8.60,-9.80,-1.50,1.40,-2.30,0.50,244.20,-136.30,286.20,0.30,0.00,0.00
2019-06-11 00:46:00,-8.60,-9.80,-1.50,1.30,-2.50,0.40,243.90,-136.60,286.20,0.20,0.00,0.00
2019-06-11 00:47:00,-8.70,-9.80,-1.60,1.20,-2.50,0.40,244.40,-136.00,286.20,0.40,0.00,0.00
2019-06-11 00:48:00,-8.70,-9.90,-1.60,1.10,-2.50,0.40,243.60,-136.80,286.20,0.20,0.00,0.00
2019-06-11 00:49:00,-8.70,-9.90,-1.70,1.10,-2.50,0.30,244.80,-135.60,286.20,0.40,0.00,0.00
2019-06-11 00:50:00,-8.60,-9.80,-1.80,1.00,-2.60,0.20,244.80,-135.60,286.20,0.40,0.00,0.00
2019-06-11 00:51:00,-8.50,-9.70,-2.00,0.80,-2.80,0.10,245.00,-135.40,286.20,0.60,0.00,0.00
2019-06-11 00:52:00,-8.40,-9.60,-2.10,0.70,-2.90,,245.30,-135.00,286.20,0.60,0.00,0.00
2019-06-11 00:53:00,-8.50,-9.70,-2.00,0.60,-2.90,,245.10,-135.20,286.20,0.20,0.00,0.00
2019-06-11 00:54:00,-8.50,-9.70,-2.00,0.60,-2.90,,244.90,-135.40,286.20,0.60,0.00,0.00
2019-06-11 00:55:00,-8.50,-9.70,-2.10,0.40,-3.00,,245.50,-134.70,286.20,0.20,0.00,0.00
2019-06-11 00:56:00,-8.50,-9.60,-2.10,0.40,-3.10,,245.60,-134.60,286.20,0.40,0.00,0.00
2019-06-11 00:57:00,-8.50,-9.60,-2.10,0.50,-3.00,,245.80,-134.40,286.20,0.40,0.00,0.00
2019-06-11 00:58:00,-8.40,-9.60,-2.20,0.50,-3.00,,245.80,-134.40,286.20,0.20,0.00,0.00
2019-06-11 00:59:00,-8.40,-9.50,-2.20,0.60,-3.10,,246.00,-134.20,286.10,0.50,0.00,0.00
2019-06-11 01:00:00,-8.40,-9.50,-2.30,0.60,-3.10,,246.50,-133.60,286.10,0.40,0.00,0.00
2019-06-11 01:01:00,-8.40,-9.50,-2.20,0.60,-3.10,,247.00,-133.10,286.10,0.30,0.00,0.00
2019-06-11 01:02:00,-8.40,-9.50,-2.10,0.60,-3.10,,246.60,-133.50,286.10,0.20,0.00,0.00
2019-06-11 01:03:00,-8.40,-9.50,-2.10,0.50,-3.10,,246.20,-134.00,286.10,0.10,0.00,0.00
2019-06-11 01:04:00,-8.40,-9.50,-2.20,0.40,-3.20,,246.20,-133.90,286.10,0.10,0.00,0.00
2019-06-11 01:05:00,-8.30,-9.50,-2.50,0.20,-3.40,,246.90,-133.20,286.10,0.40,0.00,0.00
2019-06-11 01:06:00,-8.30,-9.40,-2.60,0.20,-3.50,,247.40,-132.70,286.10,0.30,0.00,0.00
2019-06-11 01:07:00,-8.20,-9.40,-2.60,0.30,-3.60,,247.60,-132.50,286.10,0.40,0.00,0.00
2019-06-11 01:08:00,-8.20,-9.40,-2.60,0.40,-3.60,,248.10,-132.00,286.10,0.30,0.00,0.00
2019-06-11 01:09:00,-8.30,-9.40,-2.40,0.60,-3.40,,248.60,-131.60,286.10,0.10,0.00,0.00
2019-06-11 01:10:00,-8.20,-9.30,-2.20,0.70,-3.30,0.10,247.80,-132.40,286.20,0.20,0.00,0.00
2019-06-11 01:11:00,-8.20,-9.30,-2.30,0.70,-3.30,0.00,248.60,-131.60,286.20,0.20,0.00,0.00
2019-06-11 01:12:00,-8.20,-9.30,-2.40,0.70,-3.40,,248.40,-131.90,286.20,0.40,0.00,0.00
2019-06-11 01:13:00,-8.20,-9.40,-2.30,0.80,-3.30,0.00,249.00,-131.20,286.20,0.20,0.00,0.00
2019-06-11 01:14:00,-8.20,-9.40,-2.00,1.00,-3.20,0.20,249.20,-131.00,286.20,0.30,0.00,0.00
2019-06-11 01:15:00,-8.20,-9.30,-1.90,1.00,-3.00,0.20,249.50,-130.80,286.20,0.10,0.00,0.00
2019-06-11 01:16:00,-8.10,-9.30,-2.10,0.90,-3.00,0.10,250.30,-130.00,286.20,0.10,0.00,0.00
2019-06-11 01:17:00,-8.10,-9.30,-2.20,0.70,-3.20,,250.50,-129.80,286.20,0.40,0.00,0.00
2019-06-11 01:18:00,-8.00,-9.20,-2.40,0.70,-3.30,,250.80,-129.50,286.20,0.20,0.00,0.00
2019-06-11 01:19:00,-8.00,-9.20,-2.40,0.70,-3.40,,251.30,-129.10,286.20,0.20,0.00,0.00
2019-06-11 01:20:00,-8.00,-9.20,-2.30,0.80,-3.30,,251.00,-129.40,286.20,0.20,0.00,0.00
2019-06-11 01:21:00,-8.10,-9.30,-2.30,1.00,-3.20,,250.90,-129.50,286.20,0.30,0.00,0.00
2019-06-11 01:22:00,-8.20,-9.30,-2.20,1.10,-3.00,,251.50,-128.90,286.20,0.20,0.00,0.00
2019-06-11 01:23:00,-8.10,-9.30,-2.10,1.20,-2.90,,251.90,-128.50,286.20,0.10,0.00,0.00
2019-06-11 01:24:00,-8.00,-9.20,-2.00,1.40,-2.80,0.00,252.10,-128.50,286.20,0.10,0.00,0.00
2019-06-11 01:25:00,-8.00,-9.20,-2.10,1.50,-2.90,0.00,252.20,-128.40,286.20,0.10,0.00,0.00
2019-06-11 01:26:00,-8.10,-9.20,-2.00,1.50,-2.90,0.20,252.10,-128.70,286.20,0.10,0.00,0.00
2019-06-11 01:27:00,-8.10,-9.30,-1.90,1.60,-2.80,0.40,251.20,-129.60,286.30,0.10,0.00,0.00
2019-06-11 01:28:00,-8.10,-9.30,-2.00,1.60,-2.80,0.40,250.60,-130.20,286.30,0.10,0.00,0.00
2019-06-11 01:29:00,-8.10,-9.30,-2.20,1.40,-3.00,0.20,250.40,-130.50,286.30,0.20,0.00,0.00
2019-06-11 01:30:00,-8.10,-9.30,-2.40,1.00,-3.20,,250.60,-130.20,286.30,0.30,0.00,0.00
2019-06-11 01:31:00,-8.10,-9.30,-2.60,0.80,-3.50,,250.40,-130.40,286.30,0.40,0.00,0.00
2019-06-11 01:32:00,-8.10,-9.30,-2.70,0.70,-3.60,,249.60,-131.20,286.30,0.40,0.00,0.00
2019-06-11 01:33:00,-8.20,-9.40,-2.90,0.50,-3.70,,249.50,-131.20,286.30,0.20,0.00,0.00
2019-06-11 01:34:00,-8.20,-9.40,-2.90,0.50,-3.80,,248.90,-131.80,286.20,0.40,0.00,0.00
2019-06-11 01:35:00,-8.30,-9.40,-2.80,0.50,-3.70,,248.10,-132.50,286.20,0.40,0.00,0.00
2019-06-11 01:36:00,-8.30,-9.50,-2.90,0.40,-3.80,,248.20,-132.40,286.20,0.40,0.00,0.00
2019-06-11 01:37:00,-8.40,-9.50,-2.70,0.50,-3.70,,248.30,-132.20,286.20,0.40,0.00,0.00
2019-06-11 01:38:00,-8.40,-9.60,-2.40,0.60,-3.50,,247.40,-133.00,286.20,0.40,0.00,0.00
2019-06-11 01:39:00,-8.30,-9.60,-2.40,0.60,-3.40,,247.90,-132.60,286.20,0.40,0.00,0.00
2019-06-11 01:40:00,-8.30,-9.50,-2.40,0.60,-3.40,,248.10,-132.30,286.20,0.50,0.00,0.00
2019-06-11 01:41:00,-8.20,-9.50,-2.20,0.80,-3.20,,247.50,-132.90,286.20,0.50,0.00,0.00
2019-06-11 01:42:00,-8.20,-9.40,-2.10,0.90,-3.10,0.10,247.10,-133.30,286.20,0.40,0.00,0.00
2019-06-11 01:43:00,-8.20,-9.40,-2.10,1.00,-3.10,0.10,246.00,-134.50,286.20,0.20,0.00,0.00
2019-06-11 01:44:00,-8.30,-9.50,-2.00,0.90,-3.10,0.10,244.60,-135.80,286.20,0.40,0.00,0.00
2019-06-11 01:45:00,-8.40,-9.60,-2.10,0.90,-3.10,0.00,243.60,-136.70,286.20,0.50,0.00,0.00
2019-06-11 01:46:00,-8.50,-9.70,-2.30,0.80,-3.20,,244.70,-135.60,286.20,0.50,0.00,0.00
2019-06-11 01:47:00,-8.50,-9.60,-2.40,0.90,-3.30,,244.70,-135.60,286.20,0.10,0.00,0.00
2019-06-11 01:48:00,-8.50,-9.70,-2.40,1.00,-3.30,,243.50,-136.70,286.20,0.20,0.00,0.00
2019-06-11 01:49:00,-8.60,-9.80,-2.40,0.90,-3.20,,243.20,-137.00,286.20,0.10,0.00,0.00
2019-06-11 01:50:00,-8.60,-9.80,-2.40,1.00,-3.10,,243.50,-136.60,286.10,0.20,0.00,0.00
2019-06-11 01:51:00,-8.60,-9.80,-2.20,1.10,-3.00,,243.20,-136.90,286.10,0.20,0.00,0.00
2019-06-11 01:52:00,-8.60,-9.80,-2.30,1.00,-3.00,,242.50,-137.60,286.10,0.10,0.00,0.00
2019-06-11 01:53:00,-8.70,-9.80,-2.40,0.90,-3.00,,242.60,-137.40,286.10,0.20,0.00,0.00
2019-06-11 01:54:00,-8.60,-9.80,-2.50,0.80,-3.20,,242.60,-137.30,286.10,0.40,0.00,0.00
2019-06-11 01:55:00,-8.70,-9.80,-2.60,0.60,-3.40,,242.30,-137.60,286.10,0.50,0.00,0.00
2019-06-11 01:56:00,-8.70,-9.80,-2.70,0.50,-3.50,,243.10,-136.70,286.10,0.40,0.00,0.00
2019-06-11 01:57:00,-8.70,-9.80,-2.40,0.60,-3.50,,243.20,-136.60,286.10,0.20,0.00,0.00
2019-06-11 01:58:00,-8.60,-9.70,-2.20,0.80,-3.20,0.00,243.30,-136.50,286.10,0.10,0.00,0.00
2019-06-11 01:59:00,-8.50,-9.70,-2.20,0.90,-3.10,0.00,242.20,-137.60,286.10,0.20,0.00,0.00
2019-06-11 02:00:00,-8.50,-9.70,-2.20,0.90,-3.10,0.00,242.30,-137.40,286.10,0.40,0.00,0.00
2019-06-11 02:01:00,-8.50,-9.70,-2.20,1.00,-3.10,0.00,242.90,-136.80,286.10,0.40,0.00,0.00
2019-06-11 02:02:00,-8.60,-9.80,-2.10,1.10,-2.90,0.20,241.60,-138.10,286.10,0.30,0.00,0.00
2019-06-11 02:03:00,-8.70,-9.90,-2.10,1.10,-2.90,0.20,242.20,-137.40,286.00,0.40,0.00,0.00
2019-06-11 02:04:00,-8.70,-9.80,-2.10,1.00,-2.90,0.10,242.20,-137.40,286.00,0.40,0.00,0.00
2019-06-11 02:05:00,-8.70,-9.80,-2.20,0.80,-3.00,,242.00,-137.50,286.00,0.30,0.00,0.00
2019-06-11 02:06:00,-8.60,-9.80,-2.30,0.60,-3.10,,241.70,-137.80,286.00,0.50,0.00,0.00
2019-06-11 02:07:00,-8.60,-9.80,-2.40,0.60,-3.20,,241.70,-137.60,286.00,0.40,0.00,0.00
2019-06-11 02:08:00,-8.60,-9.80,-2.50,0.50,-3.30,,241.40,-137.90,286.00,0.50,0.00,0.00
2019-06-11 02:09:00,-8.60,-9.80,-2.70,0.40,-3.40,,242.70,-136.40,285.90,0.50,0.00,0.00
2019-06-11 02:10:00,-8.50,-9.80,-2.60,0.50,-3.40,,243.60,-135.50,285.90,0.20,0.00,0.00
2019-06-11 02:11:00,-8.40,-9.70,-2.40,0.70,-3.30,,244.00,-135.10,285.90,0.10,0.00,0.00
2019-06-11 02:12:00,-8.30,-9.60,-2.20,1.10,-3.10,0.00,243.60,-135.60,286.00,0.30,0.00,0.00
2019-06-11 02:13:00,-8.40,-9.60,-2.00,1.30,-2.90,0.10,243.40,-135.70,286.00,0.20,0.00,0.00
2019-06-11 02:14:00,-8.40,-9.60,-1.90,1.50,-2.70,0.20,243.90,-135.40,286.00,0.20,0.00,0.00
2019-06-11 02:15:00,-8.30,-9.60,-1.80,1.70,-2.60,0.30,244.00,-135.30,286.00,0.10,0.00,0.00
2019-06-11 02:16:00,-8.30,-9.50,-1.80,1.70,-2.50,0.40,243.50,-135.80,286.00,0.00,0.00,0.00
2019-06-11 02:17:00,-8.30,-9.50,-1.90,1.60,-2.70,0.30,243.50,-135.90,286.00,0.20,0.00,0.00
2019-06-11 02:18:00,-8.40,-9.50,-1.80,1.50,-2.80,0.30,243.80,-135.70,286.00,0.10,0.00,0.00
2019-06-11 02:19:00,-8.40,-9.50,-1.70,1.50,-2.80,0.40,243.10,-136.40,286.00,0.20,0.00,0.00
2019-06-11 02:20:00,-8.50,-9.60,-1.80,1.40,-2.80,0.40,242.30,-137.30,286.00,0.20,0.00,0.00
2019-06-11 02:21:00,-8.60,-9.70,-1.90,1.30,-2.80,0.30,242.40,-137.10,286.00,0.20,0.00,0.00
2019-06-11 02:22:00,-8.60,-9.70,-2.00,1.20,-3.00,0.20,243.50,-136.00,286.00,0.10,0.00,0.00
2019-06-11 02:23:00,-8.50,-9.60,-2.00,1.30,-3.00,0.40,243.00,-136.50,286.00,0.10,0.00,0.00
2019-06-11 02:24:00,-8.50,-9.60,-2.10,1.30,-3.00,0.50,242.20,-137.20,286.00,0.40,0.00,0.00
2019-06-11 02:25:00,-8.50,-9.70,-2.20,1.10,-3.10,0.30,241.40,-138.00,286.00,0.30,0.00,0.00
2019-06-11 02:26:00,-8.60,-9.70,-2.40,0.70,-3.30,,242.30,-137.00,286.00,0.40,0.00,0.00
2019-06-11 02:27:00,-8.60,-9.70,-2.50,0.60,-3.40,,242.30,-137.00,286.00,0.40,0.00,0.00
2019-06-11 02:28:00,-8.70,-9.90,-2.50,0.70,-3.40,,241.50,-137.70,286.00,0.40,0.00,0.00
2019-06-11 02:29:00,-8.90,-10.10,-2.50,0.70,-3.30,,241.20,-137.90,286.00,0.20,0.00,0.00
2019-06-11 02:30:00,-9.00,-10.10,-2.40,0.70,-3.20,,242.20,-136.90,285.90,0.10,0.00,0.00
2019-06-11 02:31:00,-8.80,-9.90,-2.20,0.80,-3.10,,242.40,-136.60,285.90,0.20,0.00,0.00
2019-06-11 02:32:00,-8.60,-9.80,-2.20,0.80,-3.00,,243.00,-136.10,285.90,0.10,0.00,0.00
2019-06-11 02:33:00,-8.40,-9.70,-2.20,0.90,-3.00,,243.60,-135.50,286.00,0.10,0.00,0.00
2019-06-11 02:34:00,-8.40,-9.60,-2.00,1.00,-2.90,0.10,242.90,-136.30,286.00,0.10,0.00,0.00
2019-06-11 02:35:00,-8.40,-9.60,-1.90,1.20,-2.80,0.30,243.00,-136.20,286.00,0.20,0.00,0.00
2019-06-11 02:36:00,-8.40,-9.60,-1.80,1.30,-2.80,0.50,242.30,-137.00,286.00,0.20,0.00,0.00
2019-06-11 02:37:00,-8.40,-9.60,-1.80,1.40,-2.70,0.50,241.70,-137.60,286.00,0.20,0.00,0.00
2019-06-11 02:38:00,-8.50,-9.70,-1.90,1.40,-2.80,0.40,242.10,-137.20,286.00,0.20,0.00,0.00
2019-06-11 02:39:00,-8.50,-9.70,-2.00,1.30,-2.80,0.20,241.70,-137.60,286.00,0.20,0.00,0.00
2019-06-11 02:40:00,-8.70,-9.80,-2.10,1.10,-2.90,0.00,241.60,-137.70,286.00,0.20,0.00,0.00
2019-06-11 02:41:00,-8.70,-9.90,-2.00,1.00,-2.80,,242.00,-137.30,286.00,0.20,0.00,0.00
2019-06-11 02:42:00,-8.70,-9.90,-1.80,1.30,-2.70,0.10,242.50,-136.90,286.00,0.10,0.00,0.00
2019-06-11 02:43:00,-8.60,-9.80,-1.60,1.50,-2.50,0.40,242.50,-136.80,286.00,0.20,0.00,0.00
2019-06-11 02:44:00,-8.50,-9.70,-1.50,1.60,-2.40,0.40,242.40,-137.00,286.00,0.20,0.00,0.00
2019-06-11 02:45:00,-8.40,-9.60,-1.60,1.50,-2.50,0.40,241.90,-137.50,286.00,0.20,0.00,0.00
2019-06-11 02:46:00,-8.40,-9.60,-1.80,1.30,-2.70,0.30,241.60,-137.90,286.00,0.20,0.00,0.00
2019-06-11 02:47:00,-8.50,-9.70,-2.00,1.10,-2.90,0.10,241.20,-138.30,286.00,0.50,0.00,0.00
2019-06-11 02:48:00,-8.50,-9.70,-2.10,0.90,-2.90,,241.90,-137.60,286.00,0.30,0.00,0.00
2019-06-11 02:49:00,-8.50,-9.70,-2.10,0.80,-2.90,,241.10,-138.30,286.00,0.20,0.00,0.00
2019-06-11 02:50:00,-8.50,-9.70,-2.10,0.70,-2.90,,241.60,-137.80,286.00,0.30,0.00,0.00
2019-06-11 02:51:00,-8.50,-9.70,-2.00,0.90,-2.90,,242.20,-137.20,286.00,0.30,0.00,0.00
2019-06-11 02:52:00,-8.40,-9.70,-2.00,1.00,-2.90,0.00,242.00,-137.50,286.00,0.40,0.00,0.00
2019-06-11 02:53:00,-8.40,-9.60,-2.10,1.10,-3.00,0.00,241.70,-137.90,286.00,0.40,0.00,0.00
2019-06-11 02:54:00,-8.40,-9.60,-2.10,1.10,-3.00,0.00,241.40,-138.10,286.00,0.20,0.00,0.00
2019-06-11 02:55:00,-8.50,-9.70,-2.00,1.10,-2.90,0.00,241.60,-138.00,286.00,0.50,0.00,0.00
2019-06-11 02:56:00,-8.50,-9.70,-1.90,1.30,-2.80,0.10,241.50,-138.10,286.00,0.30,0.00,0.00
2019-06-11 02:57:00,-8.50,-9.80,-1.80,1.40,-2.70,0.20,241.20,-138.40,286.00,0.10,0.00,0.00
2019-06-11 02:58:00,-8.60,-9.90,-1.90,1.40,-2.70,0.20,240.50,-139.10,286.00,0.10,0.00,0.00
2019-06-11 02:59:00,-8.70,-9.90,-1.90,1.40,-2.80,0.10,241.00,-138.60,286.00,0.40,0.00,0.00
2019-06-11 03:00:00,-8.80,-10.00,-2.00,1.30,-2.80,0.10,240.50,-139.10,286.00,0.20,0.00,0.00
2019-06-11 03:01:00,-8.80,-10.00,-2.10,1.20,-2.90,0.00,241.30,-138.30,286.00,0.10,0.00,0.00
2019-06-11 03:02:00,-8.70,-9.90,-2.00,1.20,-2.90,0.00,240.90,-138.70,286.00,0.10,0.00,0.00
2019-06-11 03:03:00,-8.60,-9.90,-2.10,1.20,-2.90,,241.10,-138.50,286.00,0.10,0.00,0.00
2019-06-11 03:04:00,-8.50,-9.80,-2.20,1.10,-3.10,,241.60,-138.00,286.00,0.30,0.00,0.00
2019-06-11 03:05:00,-8.50,-9.80,-2.20,1.20,-3.10,,241.40,-138.20,286.00,0.10,0.00,0.00
2019-06-11 03:06:00,-8.70,-10.00,-1.90,1.40,-3.00,0.20,241.70,-137.80,286.00,0.10,0.00,0.00
2019-06-11 03:07:00,-8.70,-10.00,-1.60,1.70,-2.70,0.50,241.20,-138.40,286.00,0.10,0.00,0.00
2019-06-11 03:08:00,-8.60,-9.90,-1.60,1.80,-2.50,0.70,240.80,-138.80,286.00,0.20,0.00,0.00
2019-06-11 03:09:00,-8.60,-9.90,-1.80,1.60,-2.60,0.50,239.80,-139.80,286.00,0.30,0.00,0.00
2019-06-11 03:10:00,-8.70,-9.90,-2.00,1.20,-2.80,0.20,239.90,-139.60,286.00,0.50,0.00,0.00
2019-06-11 03:11:00,-8.80,-10.00,-2.10,0.90,-3.00,,240.40,-139.00,286.00,0.50,0.00,0.00
2019-06-11 03:12:00,-8.80,-10.00,-2.20,0.70,-3.00,,240.50,-138.90,286.00,0.30,0.00,0.00
2019-06-11 03:13:00,-8.80,-9.90,-2.20,0.50,-3.10,,240.40,-138.90,286.00,0.50,0.00,0.00
2019-06-11 03:14:00,-8.70,-9.90,-2.30,0.40,-3.10,,240.10,-139.10,286.00,0.40,0.00,0.00
2019-06-11 03:15:00,-8.70,-9.90,-2.40,0.30,-3.20,,239.80,-139.30,285.90,0.70,0.00,0.00
2019-06-11 03:16:00,-8.80,-10.00,-2.40,0.30,-3.30,,240.40,-138.60,285.90,0.70,0.00,0.00
2019-06-11 03:17:00,-8.90,-10.10,-2.50,0.20,-3.40,,240.20,-138.70,285.90,0.30,0.00,0.00
2019-06-11 03:18:00,-9.10,-10.20,-2.50,0.20,-3.40,,239.10,-139.70,285.90,0.40,0.00,0.00
2019-06-11 03:19:00,-9.30,-10.40,-2.60,0.10,-3.40,,239.70,-139.00,285.90,0.40,0.00,0.00
