
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-27 00:56:00,-10.50,-11.70,-0.10,0.50,-0.20,0.20,204.10,-138.50,278.80,0.70,0.00,0.00
2019-06-27 00:57:00,-10.60,-11.80,0.00,0.50,-0.20,0.20,204.90,-137.60,278.80,0.70,0.00,0.00
2019-06-27 00:58:00,-10.60,-11.80,0.00,0.50,-0.20,0.20,205.70,-136.80,278.80,0.80,0.00,0.00
2019-06-27 00:59:00,-10.30,-11.50,0.00,0.50,-0.20,0.20,205.30,-137.30,278.80,0.70,0.00,0.00
2019-06-27 01:00:00,-10.30,-11.50,0.00,0.50,-0.30,0.20,203.40,-139.10,278.80,0.50,0.00,0.00
2019-06-27 01:01:00,-10.50,-11.60,0.00,0.50,-0.30,0.30,204.80,-137.70,278.80,0.40,0.00,0.00
2019-06-27 01:02:00,-10.40,-11.60,0.00,0.50,-0.20,0.30,203.80,-138.70,278.80,0.60,0.00,0.00
2019-06-27 01:03:00,-10.50,-11.70,0.00,0.50,-0.20,0.20,203.50,-138.90,278.80,0.30,0.00,0.00
2019-06-27 01:04:00,-10.60,-11.80,0.00,0.50,-0.30,0.20,203.50,-138.80,278.70,0.20,0.00,0.00
2019-06-27 01:05:00,-10.60,-11.80,0.00,0.60,-0.20,0.30,203.90,-138.40,278.70,0.50,0.00,0.00
2019-06-27 01:06:00,-10.50,-11.70,0.00,0.60,-0.20,0.30,204.40,-137.90,278.70,0.40,0.00,0.00
2019-06-27 01:07:00,-10.50,-11.70,0.00,0.50,-0.20,0.30,204.30,-138.00,278.70,0.70,0.00,0.00
2019-06-27 01:08:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,203.60,-138.60,278.70,0.50,0.00,0.00
2019-06-27 01:09:00,-10.50,-11.70,0.00,0.50,-0.30,0.20,203.40,-138.80,278.70,0.40,0.00,0.00
2019-06-27 01:10:00,-10.70,-11.80,-0.10,0.50,-0.20,0.20,204.20,-138.00,278.70,0.50,0.00,0.00
2019-06-27 01:11:00,-10.60,-11.80,-0.10,0.50,-0.20,0.20,203.60,-138.50,278.70,0.70,0.00,0.00
2019-06-27 01:12:00,-10.50,-11.70,-0.10,0.50,-0.30,0.20,203.80,-138.20,278.70,0.40,0.00,0.00
2019-06-27 01:13:00,-10.50,-11.70,0.00,0.50,-0.30,0.20,204.20,-137.80,278.70,0.30,0.00,0.00
2019-06-27 01:14:00,-10.50,-11.70,0.00,0.60,-0.30,0.30,204.00,-138.00,278.70,0.40,0.00,0.00
2019-06-27 01:15:00,-10.40,-11.60,0.00,0.50,-0.30,0.30,203.40,-138.50,278.70,0.50,0.00,0.00
2019-06-27 01:16:00,-10.60,-11.70,0.00,0.60,-0.30,0.30,203.40,-138.40,278.60,0.40,0.00,0.00
2019-06-27 01:17:00,-10.50,-11.60,0.00,0.60,-0.30,0.30,204.50,-137.30,278.60,0.40,0.00,0.00
2019-06-27 01:18:00,-10.50,-11.60,0.00,0.60,-0.20,0.30,203.70,-138.10,278.60,0.20,0.00,0.00
2019-06-27 01:19:00,-10.40,-11.60,0.00,0.60,-0.30,0.30,204.80,-137.00,278.60,0.60,0.00,0.00
2019-06-27 01:20:00,-10.30,-11.50,0.00,0.60,-0.30,0.30,204.70,-137.10,278.60,0.70,0.00,0.00
2019-06-27 01:21:00,-10.30,-11.50,0.00,0.60,-0.30,0.30,205.40,-136.40,278.60,0.50,0.00,0.00
2019-06-27 01:22:00,-10.30,-11.50,0.00,0.60,-0.30,0.30,204.00,-137.80,278.60,0.40,0.00,0.00
2019-06-27 01:23:00,-10.50,-11.70,0.00,0.60,-0.30,0.30,203.00,-138.80,278.60,0.40,0.00,0.00
2019-06-27 01:24:00,-10.60,-11.80,0.00,0.50,-0.20,0.30,203.40,-138.30,278.60,0.50,0.00,0.00
2019-06-27 01:25:00,-10.70,-11.90,0.00,0.50,-0.20,0.30,202.90,-138.70,278.60,0.40,0.00,0.00
2019-06-27 01:26:00,-10.80,-11.90,0.00,0.50,-0.20,0.20,203.80,-137.80,278.60,0.40,0.00,0.00
2019-06-27 01:27:00,-10.70,-11.90,0.00,0.50,-0.20,0.30,204.80,-136.80,278.60,0.20,0.00,0.00
2019-06-27 01:28:00,-10.60,-11.70,-0.10,0.50,-0.20,0.20,204.60,-137.00,278.60,0.60,0.00,0.00
2019-06-27 01:29:00,-10.60,-11.70,-0.10,0.50,-0.20,0.20,204.00,-137.50,278.60,0.40,0.00,0.00
2019-06-27 01:30:00,-10.40,-11.60,0.00,0.50,-0.30,0.20,205.30,-136.20,278.60,0.20,0.00,0.00
2019-06-27 01:31:00,-10.30,-11.50,0.00,0.50,-0.20,0.30,205.10,-136.40,278.60,0.30,0.00,0.00
2019-06-27 01:32:00,-10.20,-11.40,0.00,0.50,-0.20,0.30,204.90,-136.60,278.60,0.50,0.00,0.00
2019-06-27 01:33:00,-10.20,-11.40,0.00,0.50,-0.20,0.30,205.30,-136.20,278.60,0.70,0.00,0.00
2019-06-27 01:34:00,-10.10,-11.30,0.00,0.50,-0.20,0.30,205.10,-136.40,278.60,0.50,0.00,0.00
2019-06-27 01:35:00,-10.20,-11.30,0.00,0.60,-0.20,0.30,205.30,-136.20,278.60,0.50,0.00,0.00
2019-06-27 01:36:00,-10.20,-11.30,0.00,0.60,-0.30,0.30,206.80,-134.70,278.60,0.30,0.00,0.00
2019-06-27 01:37:00,-9.90,-11.10,0.00,0.60,-0.20,0.30,207.10,-134.40,278.60,0.60,0.00,0.00
2019-06-27 01:38:00,-9.80,-11.00,0.00,0.60,-0.20,0.30,206.70,-135.00,278.60,0.90,0.00,0.00
2019-06-27 01:39:00,-9.90,-11.10,0.00,0.50,-0.30,0.20,205.40,-136.20,278.60,0.60,0.00,0.00
2019-06-27 01:40:00,-10.30,-11.40,0.00,0.50,-0.30,0.20,204.80,-136.80,278.60,0.50,0.00,0.00
2019-06-27 01:41:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,204.90,-136.70,278.60,0.60,0.00,0.00
2019-06-27 01:42:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,205.80,-135.80,278.60,0.40,0.00,0.00
2019-06-27 01:43:00,-10.30,-11.50,0.00,0.50,-0.20,0.30,205.50,-136.10,278.60,0.50,0.00,0.00
2019-06-27 01:44:00,-10.40,-11.60,0.00,0.60,-0.20,0.20,204.40,-137.10,278.60,0.40,0.00,0.00
2019-06-27 01:45:00,-10.40,-11.60,0.00,0.50,-0.30,0.30,205.40,-136.10,278.60,0.40,0.00,0.00
2019-06-27 01:46:00,-10.40,-11.60,0.00,0.50,-0.20,0.30,204.00,-137.50,278.60,0.40,0.00,0.00
2019-06-27 01:47:00,-10.50,-11.70,0.00,0.60,-0.30,0.30,203.40,-138.00,278.60,0.10,0.00,0.00
2019-06-27 01:48:00,-10.40,-11.60,0.00,0.60,-0.30,0.30,205.10,-136.30,278.60,0.10,0.00,0.00
2019-06-27 01:49:00,-10.40,-11.60,0.00,0.60,-0.20,0.30,204.70,-136.70,278.60,0.50,0.00,0.00
2019-06-27 01:50:00,-10.50,-11.70,0.00,0.50,-0.20,0.30,203.90,-137.50,278.60,0.30,0.00,0.00
2019-06-27 01:51:00,-10.70,-11.80,0.00,0.60,-0.20,0.30,203.70,-137.60,278.50,0.40,0.00,0.00
2019-06-27 01:52:00,-10.50,-11.70,0.00,0.50,-0.20,0.20,206.00,-135.30,278.50,0.50,0.00,0.00
2019-06-27 01:53:00,-10.20,-11.40,-0.10,0.50,-0.20,0.20,205.50,-135.80,278.50,0.60,0.00,0.00
2019-06-27 01:54:00,-10.20,-11.30,0.00,0.50,-0.30,0.20,205.60,-135.70,278.50,0.50,0.00,0.00
2019-06-27 01:55:00,-10.20,-11.30,0.00,0.60,-0.30,0.30,205.10,-136.20,278.50,0.60,0.00,0.00
2019-06-27 01:56:00,-10.30,-11.50,0.00,0.60,-0.20,0.30,204.20,-137.00,278.50,0.20,0.00,0.00
2019-06-27 01:57:00,-10.40,-11.50,0.00,0.60,-0.20,0.30,204.60,-136.70,278.50,0.50,0.00,0.00
2019-06-27 01:58:00,-10.50,-11.70,0.00,0.60,-0.20,0.30,204.10,-137.10,278.50,0.30,0.00,0.00
2019-06-27 01:59:00,-10.60,-11.70,0.00,0.60,-0.20,0.30,204.30,-137.00,278.50,0.10,0.00,0.00
2019-06-27 02:00:00,-10.60,-11.80,0.00,0.50,-0.20,0.30,204.60,-136.70,278.50,0.40,0.00,0.00
2019-06-27 02:01:00,-10.70,-11.80,0.00,0.50,-0.20,0.30,204.80,-136.40,278.50,0.40,0.00,0.00
2019-06-27 02:02:00,-10.50,-11.60,0.00,0.50,-0.20,0.30,205.90,-135.40,278.50,0.50,0.00,0.00
2019-06-27 02:03:00,-10.10,-11.30,-0.10,0.50,-0.20,0.20,205.90,-135.40,278.50,0.80,0.00,0.00
2019-06-27 02:04:00,-10.00,-11.20,-0.10,0.50,-0.20,0.20,206.00,-135.20,278.50,1.00,0.00,0.00
2019-06-27 02:05:00,-10.10,-11.30,-0.10,0.50,-0.30,0.10,204.70,-136.60,278.50,0.50,0.00,0.00
2019-06-27 02:06:00,-10.30,-11.50,-0.10,0.50,-0.30,0.20,204.60,-136.60,278.50,0.40,0.00,0.00
2019-06-27 02:07:00,-10.40,-11.60,0.00,0.50,-0.30,0.20,205.50,-135.70,278.50,0.40,0.00,0.00
2019-06-27 02:08:00,-10.30,-11.50,0.00,0.60,-0.30,0.30,206.50,-134.70,278.50,0.40,0.00,0.00
2019-06-27 02:09:00,-10.20,-11.40,0.00,0.60,-0.20,0.30,205.10,-136.20,278.50,0.40,0.00,0.00
2019-06-27 02:10:00,-10.30,-11.60,0.00,0.60,-0.20,0.30,204.40,-136.90,278.50,0.30,0.00,0.00
2019-06-27 02:11:00,-10.40,-11.60,0.10,0.60,-0.20,0.30,204.20,-136.90,278.50,0.10,0.00,0.00
2019-06-27 02:12:00,-10.50,-11.70,0.10,0.60,-0.20,0.30,204.20,-136.90,278.50,0.20,0.00,0.00
2019-06-27 02:13:00,-10.50,-11.80,0.00,0.60,-0.20,0.30,204.20,-137.00,278.50,0.30,0.00,0.00
2019-06-27 02:14:00,-10.60,-11.80,0.00,0.60,-0.20,0.30,205.30,-135.80,278.50,0.50,0.00,0.00
2019-06-27 02:15:00,-10.50,-11.70,0.00,0.60,-0.20,0.30,206.00,-135.10,278.50,0.50,0.00,0.00
2019-06-27 02:16:00,-10.40,-11.60,0.00,0.60,-0.30,0.30,205.10,-136.00,278.50,0.30,0.00,0.00
2019-06-27 02:17:00,-10.60,-11.70,0.00,0.60,-0.20,0.30,203.90,-137.20,278.50,0.40,0.00,0.00
2019-06-27 02:18:00,-10.60,-11.80,0.00,0.50,-0.20,0.30,204.70,-136.30,278.50,0.40,0.00,0.00
2019-06-27 02:19:00,-10.40,-11.60,0.00,0.60,-0.20,0.30,205.20,-135.80,278.50,0.40,0.00,0.00
2019-06-27 02:20:00,-10.50,-11.60,0.00,0.60,-0.20,0.30,204.70,-136.20,278.50,0.50,0.00,0.00
2019-06-27 02:21:00,-10.60,-11.70,0.00,0.50,-0.20,0.30,204.10,-136.80,278.40,0.50,0.00,0.00
2019-06-27 02:22:00,-10.70,-11.80,0.00,0.50,-0.20,0.30,203.90,-136.90,278.40,0.40,0.00,0.00
2019-06-27 02:23:00,-10.70,-11.80,0.00,0.50,-0.20,0.30,204.60,-136.10,278.40,0.40,0.00,0.00
2019-06-27 02:24:00,-10.50,-11.70,0.00,0.50,-0.20,0.30,205.80,-134.90,278.40,0.40,0.00,0.00
2019-06-27 02:25:00,-10.50,-11.60,-0.10,0.50,-0.20,0.20,204.50,-136.20,278.40,0.70,0.00,0.00
2019-06-27 02:26:00,-10.60,-11.70,-0.10,0.40,-0.20,0.20,205.30,-135.40,278.40,0.70,0.00,0.00
2019-06-27 02:27:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,205.50,-135.20,278.40,0.60,0.00,0.00
2019-06-27 02:28:00,-10.40,-11.60,0.00,0.50,-0.20,0.20,205.40,-135.20,278.40,0.60,0.00,0.00
2019-06-27 02:29:00,-10.40,-11.60,0.00,0.50,-0.20,0.20,204.60,-135.90,278.40,0.50,0.00,0.00
2019-06-27 02:30:00,-10.60,-11.70,-0.10,0.50,-0.20,0.20,204.40,-136.10,278.40,0.70,0.00,0.00
2019-06-27 02:31:00,-10.70,-11.80,-0.10,0.50,-0.20,0.20,204.00,-136.40,278.40,0.40,0.00,0.00
2019-06-27 02:32:00,-10.60,-11.70,0.00,0.50,-0.20,0.20,205.10,-135.20,278.30,0.30,0.00,0.00
2019-06-27 02:33:00,-10.70,-11.80,0.00,0.50,-0.20,0.20,204.90,-135.30,278.30,0.50,0.00,0.00
2019-06-27 02:34:00,-10.50,-11.70,0.00,0.50,-0.20,0.20,205.80,-134.40,278.30,0.50,0.00,0.00
2019-06-27 02:35:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,205.10,-135.10,278.30,0.40,0.00,0.00
2019-06-27 02:36:00,-10.50,-11.60,0.00,0.50,-0.20,0.20,205.30,-134.80,278.30,0.60,0.00,0.00
2019-06-27 02:37:00,-10.60,-11.70,0.00,0.50,-0.20,0.20,205.10,-135.00,278.30,0.40,0.00,0.00
2019-06-27 02:38:00,-10.70,-11.80,-0.10,0.50,-0.20,0.20,205.30,-134.80,278.30,0.40,0.00,0.00
2019-06-27 02:39:00,-10.70,-11.80,0.00,0.50,-0.20,0.20,205.40,-134.60,278.30,0.40,0.00,0.00
2019-06-27 02:40:00,-10.60,-11.70,-0.10,0.40,-0.20,0.20,206.30,-133.80,278.30,0.60,0.00,0.00
2019-06-27 02:41:00,-10.40,-11.60,0.00,0.50,-0.20,0.20,206.70,-133.30,278.30,0.60,0.00,0.00
2019-06-27 02:42:00,-10.30,-11.60,0.10,0.60,-0.20,0.30,203.90,-136.10,278.30,0.20,0.00,0.00
2019-06-27 02:43:00,-10.30,-11.50,0.10,0.60,-0.20,0.40,205.70,-134.10,278.20,0.40,0.00,0.00
2019-06-27 02:44:00,-10.30,-11.50,0.10,0.60,-0.20,0.40,205.30,-134.50,278.20,0.10,0.00,0.00
2019-06-27 02:45:00,-10.40,-11.60,0.10,0.60,-0.20,0.40,206.00,-133.80,278.20,0.10,0.00,0.00
2019-06-27 02:46:00,-10.40,-11.60,0.00,0.60,-0.20,0.30,205.80,-134.00,278.20,0.60,0.00,0.00
2019-06-27 02:47:00,-10.50,-11.70,0.00,0.60,-0.20,0.30,205.50,-134.30,278.20,0.50,0.00,0.00
2019-06-27 02:48:00,-10.60,-11.70,0.00,0.50,-0.20,0.30,205.40,-134.50,278.20,0.30,0.00,0.00
2019-06-27 02:49:00,-10.60,-11.70,0.00,0.50,-0.20,0.30,205.10,-134.70,278.20,0.40,0.00,0.00
2019-06-27 02:50:00,-10.40,-11.60,0.00,0.50,-0.20,0.30,205.70,-134.10,278.20,0.50,0.00,0.00
2019-06-27 02:51:00,-10.40,-11.50,0.00,0.50,-0.20,0.30,205.10,-134.60,278.20,0.50,0.00,0.00
2019-06-27 02:52:00,-10.50,-11.60,0.00,0.50,-0.20,0.30,204.50,-135.20,278.20,0.40,0.00,0.00
2019-06-27 02:53:00,-10.50,-11.60,0.00,0.50,-0.20,0.30,205.20,-134.50,278.20,0.40,0.00,0.00
2019-06-27 02:54:00,-10.40,-11.60,0.00,0.50,-0.20,0.30,205.10,-134.60,278.20,0.40,0.00,0.00
2019-06-27 02:55:00,-10.40,-11.60,0.00,0.50,-0.20,0.20,205.40,-134.30,278.20,0.60,0.00,0.00
2019-06-27 02:56:00,-10.40,-11.50,0.00,0.50,-0.20,0.20,205.30,-134.40,278.20,0.50,0.00,0.00
2019-06-27 02:57:00,-10.40,-11.60,0.00,0.50,-0.20,0.30,204.60,-135.10,278.20,0.90,0.00,0.00
2019-06-27 02:58:00,-10.50,-11.60,0.00,0.50,-0.20,0.30,204.90,-134.70,278.20,0.40,0.00,0.00
2019-06-27 02:59:00,-10.50,-11.60,0.10,0.60,-0.20,0.30,205.20,-134.40,278.20,0.50,0.00,0.00
2019-06-27 03:00:00,-10.30,-11.50,0.00,0.50,-0.10,0.30,207.20,-132.40,278.20,0.70,0.00,0.00
2019-06-27 03:01:00,-10.30,-11.40,0.00,0.50,-0.20,0.30,205.70,-133.90,278.20,0.40,0.00,0.00
2019-06-27 03:02:00,-10.10,-11.20,0.00,0.50,-0.20,0.20,206.90,-132.70,278.20,0.60,0.00,0.00
2019-06-27 03:03:00,-10.10,-11.20,0.00,0.50,-0.20,0.20,206.50,-133.20,278.20,0.60,0.00,0.00
2019-06-27 03:04:00,-10.10,-11.30,0.00,0.50,-0.20,0.20,206.10,-133.50,278.20,0.60,0.00,0.00
2019-06-27 03:05:00,-10.20,-11.30,0.00,0.50,-0.20,0.20,205.80,-133.80,278.20,0.50,0.00,0.00
2019-06-27 03:06:00,-10.20,-11.40,0.00,0.50,-0.30,0.30,205.70,-133.80,278.20,0.30,0.00,0.00
2019-06-27 03:07:00,-10.10,-11.30,0.10,0.60,-0.20,0.30,206.30,-133.20,278.20,0.30,0.00,0.00
2019-06-27 03:08:00,-9.60,-10.80,0.00,0.60,-0.20,0.30,208.60,-131.00,278.20,0.40,0.00,0.00
2019-06-27 03:09:00,-9.50,-10.50,0.00,0.60,-0.20,0.30,207.50,-132.10,278.20,0.80,0.00,0.00
2019-06-27 03:10:00,-9.80,-10.90,0.10,0.60,-0.30,0.30,207.00,-132.50,278.20,0.10,0.00,0.00
2019-06-27 03:11:00,-10.00,-11.10,0.10,0.60,-0.30,0.40,205.80,-133.70,278.20,0.10,0.00,0.00
2019-06-27 03:12:00,-10.10,-11.30,0.10,0.60,-0.20,0.40,205.10,-134.40,278.20,0.20,0.00,0.00
2019-06-27 03:13:00,-10.10,-11.30,0.00,0.60,-0.20,0.40,206.00,-133.60,278.20,0.20,0.00,0.00
2019-06-27 03:14:00,-10.10,-11.20,0.00,0.60,-0.20,0.30,206.50,-133.00,278.20,0.40,0.00,0.00
2019-06-27 03:15:00,-10.10,-11.20,0.00,0.60,-0.20,0.30,204.90,-134.60,278.20,0.60,0.00,0.00
2019-06-27 03:16:00,-10.30,-11.40,0.00,0.60,-0.20,0.30,204.60,-134.90,278.20,0.10,0.00,0.00
2019-06-27 03:17:00,-10.40,-11.60,0.00,0.60,-0.20,0.30,205.40,-134.10,278.20,0.20,0.00,0.00
