
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-26 00:51:00,-10.90,-12.30,-0.20,0.40,-0.50,0.10,225.10,-132.00,281.70,0.10,0.00,0.00
2019-06-26 00:52:00,-10.90,-12.30,-0.20,0.40,-0.50,0.10,224.40,-132.70,281.70,0.10,0.00,0.00
2019-06-26 00:53:00,-11.00,-12.40,-0.30,0.40,-0.50,0.00,225.00,-132.10,281.70,0.30,0.00,0.00
2019-06-26 00:54:00,-11.00,-12.40,-0.30,0.40,-0.50,0.00,225.10,-132.00,281.70,0.40,0.00,0.00
2019-06-26 00:55:00,-11.00,-12.30,-0.30,0.40,-0.50,0.00,225.20,-131.90,281.70,0.50,0.00,0.00
2019-06-26 00:56:00,-11.00,-12.30,-0.30,0.30,-0.50,0.00,225.40,-131.60,281.70,0.60,0.00,0.00
2019-06-26 00:57:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,226.20,-130.80,281.70,0.50,0.00,0.00
2019-06-26 00:58:00,-10.90,-12.30,-0.30,0.30,-0.50,,226.70,-130.20,281.70,0.50,0.00,0.00
2019-06-26 00:59:00,-10.90,-12.20,-0.30,0.20,-0.50,,227.50,-129.50,281.70,0.40,0.00,0.00
2019-06-26 01:00:00,-10.80,-12.20,-0.40,0.20,-0.50,,228.50,-128.50,281.70,0.50,0.00,0.00
2019-06-26 01:01:00,-10.70,-12.10,-0.30,0.20,-0.60,,229.20,-127.70,281.70,0.50,0.00,0.00
2019-06-26 01:02:00,-10.70,-12.10,-0.30,0.30,-0.60,,229.80,-127.10,281.70,0.40,0.00,0.00
2019-06-26 01:03:00,-10.80,-12.10,-0.30,0.30,-0.50,0.00,229.60,-127.30,281.70,0.30,0.00,0.00
2019-06-26 01:04:00,-10.80,-12.10,-0.30,0.20,-0.50,0.00,231.10,-125.80,281.70,0.30,0.00,0.00
2019-06-26 01:05:00,-10.60,-12.00,-0.30,0.20,-0.50,,230.90,-126.00,281.70,0.50,0.00,0.00
2019-06-26 01:06:00,-10.60,-12.00,-0.30,0.20,-0.50,,231.40,-125.50,281.70,0.60,0.00,0.00
2019-06-26 01:07:00,-10.50,-11.90,-0.30,0.20,-0.50,,230.70,-126.20,281.70,0.60,0.00,0.00
2019-06-26 01:08:00,-10.50,-11.80,-0.30,0.30,-0.60,0.00,230.50,-126.40,281.70,0.40,0.00,0.00
2019-06-26 01:09:00,-10.60,-12.00,-0.30,0.30,-0.50,0.00,229.60,-127.30,281.70,0.60,0.00,0.00
2019-06-26 01:10:00,-10.70,-12.10,-0.30,0.30,-0.50,0.00,229.90,-127.00,281.70,0.70,0.00,0.00
2019-06-26 01:11:00,-10.80,-12.20,-0.30,0.20,-0.50,0.00,229.00,-127.80,281.60,0.40,0.00,0.00
2019-06-26 01:12:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,228.60,-128.20,281.60,0.50,0.00,0.00
2019-06-26 01:13:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,228.00,-128.70,281.60,0.30,0.00,0.00
2019-06-26 01:14:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,227.60,-129.00,281.60,0.40,0.00,0.00
2019-06-26 01:15:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,228.90,-127.80,281.60,0.30,0.00,0.00
2019-06-26 01:16:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,228.40,-128.30,281.60,0.50,0.00,0.00
2019-06-26 01:17:00,-10.90,-12.20,-0.20,0.30,-0.50,0.00,227.90,-128.70,281.60,0.50,0.00,0.00
2019-06-26 01:18:00,-10.90,-12.30,-0.20,0.40,-0.50,0.10,227.90,-128.70,281.60,0.20,0.00,0.00
2019-06-26 01:19:00,-10.70,-12.10,-0.30,0.30,-0.50,0.00,228.50,-128.00,281.60,0.50,0.00,0.00
2019-06-26 01:20:00,-10.70,-12.00,-0.30,0.30,-0.50,0.00,228.10,-128.50,281.60,0.70,0.00,0.00
2019-06-26 01:21:00,-10.70,-12.10,-0.30,0.30,-0.50,0.00,226.90,-129.60,281.60,0.30,0.00,0.00
2019-06-26 01:22:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,228.10,-128.40,281.60,0.40,0.00,0.00
2019-06-26 01:23:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,227.70,-128.70,281.60,0.50,0.00,0.00
2019-06-26 01:24:00,-10.50,-11.90,-0.30,0.20,-0.50,,229.00,-127.40,281.60,0.80,0.00,0.00
2019-06-26 01:25:00,-10.40,-11.70,-0.40,0.20,-0.60,,227.70,-128.70,281.60,0.70,0.00,0.00
2019-06-26 01:26:00,-10.60,-11.90,-0.30,0.20,-0.60,,227.40,-128.90,281.60,0.70,0.00,0.00
2019-06-26 01:27:00,-10.80,-12.10,-0.30,0.30,-0.60,0.00,227.60,-128.70,281.50,0.50,0.00,0.00
2019-06-26 01:28:00,-10.80,-12.20,-0.20,0.30,-0.50,0.00,227.10,-129.10,281.50,0.40,0.00,0.00
2019-06-26 01:29:00,-10.90,-12.30,-0.20,0.40,-0.50,0.00,227.10,-129.20,281.50,0.10,0.00,0.00
2019-06-26 01:30:00,-10.90,-12.30,-0.30,0.40,-0.50,0.10,227.00,-129.20,281.50,0.50,0.00,0.00
2019-06-26 01:31:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,226.00,-130.20,281.50,0.40,0.00,0.00
2019-06-26 01:32:00,-11.00,-12.30,-0.30,0.30,-0.50,0.00,226.80,-129.30,281.50,0.40,0.00,0.00
2019-06-26 01:33:00,-10.90,-12.30,-0.30,0.30,-0.50,0.00,226.90,-129.20,281.50,0.30,0.00,0.00
2019-06-26 01:34:00,-10.90,-12.20,-0.30,0.30,-0.50,0.00,227.00,-129.10,281.50,0.40,0.00,0.00
2019-06-26 01:35:00,-10.80,-12.10,-0.20,0.30,-0.50,0.00,227.30,-128.80,281.50,0.60,0.00,0.00
2019-06-26 01:36:00,-10.70,-12.10,-0.20,0.30,-0.50,0.00,227.10,-129.00,281.50,0.50,0.00,0.00
2019-06-26 01:37:00,-10.70,-12.00,-0.20,0.40,-0.50,0.00,227.00,-129.10,281.50,0.40,0.00,0.00
2019-06-26 01:38:00,-10.50,-11.90,-0.30,0.30,-0.50,0.00,227.30,-128.80,281.50,0.60,0.00,0.00
2019-06-26 01:39:00,-10.50,-11.80,-0.30,0.30,-0.50,0.00,226.60,-129.50,281.50,0.50,0.00,0.00
2019-06-26 01:40:00,-10.60,-12.00,-0.30,0.20,-0.50,,226.90,-129.20,281.50,0.60,0.00,0.00
2019-06-26 01:41:00,-10.60,-11.90,-0.30,0.20,-0.50,,226.80,-129.20,281.50,0.40,0.00,0.00
2019-06-26 01:42:00,-10.60,-12.00,-0.30,0.20,-0.60,,226.60,-129.40,281.50,0.40,0.00,0.00
2019-06-26 01:43:00,-10.80,-12.10,-0.20,0.30,-0.50,0.00,225.70,-130.20,281.50,0.00,0.00,0.00
2019-06-26 01:44:00,-10.90,-12.30,-0.20,0.30,-0.50,0.00,225.60,-130.30,281.50,0.30,0.00,0.00
2019-06-26 01:45:00,-10.90,-12.30,-0.20,0.40,-0.50,0.10,226.30,-129.60,281.50,0.20,0.00,0.00
2019-06-26 01:46:00,-10.80,-12.10,-0.20,0.40,-0.50,0.10,226.60,-129.20,281.50,0.20,0.00,0.00
2019-06-26 01:47:00,-10.70,-12.00,-0.20,0.40,-0.50,0.10,225.70,-130.10,281.50,0.20,0.00,0.00
2019-06-26 01:48:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,225.80,-130.00,281.50,0.20,0.00,0.00
2019-06-26 01:49:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,225.30,-130.50,281.40,0.30,0.00,0.00
2019-06-26 01:50:00,-10.80,-12.20,-0.30,0.40,-0.50,0.10,225.50,-130.20,281.40,0.40,0.00,0.00
2019-06-26 01:51:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,225.80,-129.90,281.40,0.40,0.00,0.00
2019-06-26 01:52:00,-10.70,-12.10,-0.30,0.30,-0.50,0.00,225.50,-130.20,281.40,0.60,0.00,0.00
2019-06-26 01:53:00,-10.70,-12.10,-0.30,0.20,-0.50,,225.00,-130.70,281.40,0.50,0.00,0.00
2019-06-26 01:54:00,-10.80,-12.20,-0.30,0.20,-0.50,,224.60,-131.00,281.40,0.50,0.00,0.00
2019-06-26 01:55:00,-10.90,-12.20,-0.30,0.20,-0.50,,224.50,-131.00,281.40,0.40,0.00,0.00
2019-06-26 01:56:00,-10.90,-12.20,-0.30,0.30,-0.50,0.00,224.70,-130.90,281.40,0.60,0.00,0.00
2019-06-26 01:57:00,-10.90,-12.20,-0.20,0.30,-0.50,0.00,225.00,-130.50,281.40,0.20,0.00,0.00
2019-06-26 01:58:00,-10.90,-12.20,-0.30,0.30,-0.50,0.00,224.50,-130.90,281.40,0.50,0.00,0.00
2019-06-26 01:59:00,-10.90,-12.20,-0.30,0.30,-0.50,0.00,224.60,-130.80,281.40,0.70,0.00,0.00
2019-06-26 02:00:00,-10.80,-12.20,-0.30,0.30,-0.50,,224.50,-131.00,281.40,0.60,0.00,0.00
2019-06-26 02:01:00,-10.90,-12.20,-0.30,0.30,-0.50,,224.00,-131.30,281.40,0.40,0.00,0.00
2019-06-26 02:02:00,-10.90,-12.20,-0.30,0.30,-0.60,0.00,223.90,-131.40,281.40,0.60,0.00,0.00
2019-06-26 02:03:00,-10.90,-12.30,-0.30,0.30,-0.60,0.00,224.00,-131.30,281.30,0.40,0.00,0.00
2019-06-26 02:04:00,-10.80,-12.10,-0.30,0.30,-0.50,0.00,223.30,-132.00,281.30,0.50,0.00,0.00
2019-06-26 02:05:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,223.60,-131.60,281.30,0.50,0.00,0.00
2019-06-26 02:06:00,-10.80,-12.10,-0.30,0.30,-0.50,0.00,224.00,-131.20,281.30,0.60,0.00,0.00
2019-06-26 02:07:00,-10.80,-12.10,-0.40,0.30,-0.50,0.00,223.70,-131.40,281.30,0.80,0.00,0.00
2019-06-26 02:08:00,-10.70,-12.00,-0.40,0.20,-0.50,,223.80,-131.30,281.30,0.70,0.00,0.00
2019-06-26 02:09:00,-10.80,-12.10,-0.40,0.20,-0.60,,223.20,-131.90,281.30,0.60,0.00,0.00
2019-06-26 02:10:00,-10.80,-12.20,-0.40,0.30,-0.60,,223.80,-131.20,281.30,0.50,0.00,0.00
2019-06-26 02:11:00,-10.80,-12.20,-0.30,0.30,-0.60,0.00,223.10,-131.90,281.30,0.40,0.00,0.00
2019-06-26 02:12:00,-11.00,-12.40,-0.30,0.30,-0.60,0.00,222.40,-132.50,281.30,0.40,0.00,0.00
2019-06-26 02:13:00,-11.10,-12.60,-0.20,0.40,-0.50,0.10,222.90,-131.90,281.30,0.40,0.00,0.00
2019-06-26 02:14:00,-11.10,-12.50,-0.20,0.40,-0.50,0.10,223.10,-131.70,281.20,0.30,0.00,0.00
2019-06-26 02:15:00,-11.10,-12.50,-0.20,0.40,-0.50,0.10,223.10,-131.60,281.20,0.40,0.00,0.00
2019-06-26 02:16:00,-11.10,-12.50,-0.20,0.40,-0.50,0.10,222.40,-132.20,281.20,0.50,0.00,0.00
2019-06-26 02:17:00,-11.20,-12.60,-0.20,0.40,-0.50,0.10,222.40,-132.20,281.20,0.40,0.00,0.00
2019-06-26 02:18:00,-11.20,-12.60,-0.30,0.30,-0.50,0.00,222.60,-132.00,281.20,0.70,0.00,0.00
2019-06-26 02:19:00,-11.10,-12.60,-0.30,0.40,-0.50,0.00,222.20,-132.40,281.20,0.50,0.00,0.00
2019-06-26 02:20:00,-11.20,-12.60,-0.30,0.40,-0.50,0.00,221.60,-132.80,281.20,0.50,0.00,0.00
2019-06-26 02:21:00,-11.20,-12.60,-0.20,0.40,-0.50,0.10,222.40,-131.90,281.20,0.50,0.00,0.00
2019-06-26 02:22:00,-11.10,-12.50,-0.20,0.40,-0.50,0.10,222.40,-132.00,281.20,0.50,0.00,0.00
2019-06-26 02:23:00,-11.10,-12.50,-0.20,0.40,-0.40,0.10,222.50,-131.90,281.20,0.50,0.00,0.00
2019-06-26 02:24:00,-11.00,-12.30,-0.20,0.40,-0.40,0.10,223.20,-131.10,281.10,0.50,0.00,0.00
2019-06-26 02:25:00,-10.90,-12.20,-0.20,0.40,-0.50,0.00,222.80,-131.50,281.10,0.60,0.00,0.00
2019-06-26 02:26:00,-10.90,-12.20,-0.30,0.30,-0.50,0.00,222.30,-131.90,281.10,0.60,0.00,0.00
2019-06-26 02:27:00,-10.80,-12.20,-0.30,0.30,-0.50,0.00,222.70,-131.40,281.10,0.60,0.00,0.00
2019-06-26 02:28:00,-10.70,-12.00,-0.30,0.20,-0.50,,222.60,-131.60,281.10,0.60,0.00,0.00
2019-06-26 02:29:00,-10.80,-12.10,-0.30,0.20,-0.50,,221.70,-132.30,281.10,0.60,0.00,0.00
2019-06-26 02:30:00,-11.00,-12.30,-0.40,0.20,-0.50,,221.40,-132.60,281.10,0.80,0.00,0.00
2019-06-26 02:31:00,-11.10,-12.50,-0.40,0.20,-0.50,,221.30,-132.50,281.10,0.70,0.00,0.00
2019-06-26 02:32:00,-11.10,-12.50,-0.30,0.20,-0.50,,221.80,-132.00,281.00,0.40,0.00,0.00
2019-06-26 02:33:00,-10.90,-12.30,-0.30,0.20,-0.50,0.00,222.00,-131.80,281.00,0.50,0.00,0.00
2019-06-26 02:34:00,-10.90,-12.30,-0.30,0.20,-0.50,,221.60,-132.10,281.00,0.70,0.00,0.00
2019-06-26 02:35:00,-11.00,-12.40,-0.30,0.20,-0.50,,220.90,-132.70,281.00,0.50,0.00,0.00
2019-06-26 02:36:00,-11.10,-12.50,-0.30,0.30,-0.50,,221.00,-132.50,281.00,0.30,0.00,0.00
2019-06-26 02:37:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,221.10,-132.30,281.00,0.80,0.00,0.00
2019-06-26 02:38:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,220.70,-132.70,281.00,0.50,0.00,0.00
2019-06-26 02:39:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,220.70,-132.60,281.00,0.50,0.00,0.00
2019-06-26 02:40:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,220.40,-132.80,280.90,0.50,0.00,0.00
2019-06-26 02:41:00,-11.00,-12.40,-0.30,0.30,-0.50,0.00,220.90,-132.30,280.90,0.40,0.00,0.00
2019-06-26 02:42:00,-11.00,-12.40,-0.20,0.40,-0.50,0.10,220.70,-132.40,280.90,0.50,0.00,0.00
2019-06-26 02:43:00,-11.00,-12.40,-0.20,0.40,-0.50,0.10,220.50,-132.60,280.90,0.30,0.00,0.00
2019-06-26 02:44:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,221.20,-131.80,280.90,0.40,0.00,0.00
2019-06-26 02:45:00,-10.80,-12.10,-0.10,0.50,-0.50,0.10,219.60,-133.40,280.90,0.40,0.00,0.00
2019-06-26 02:46:00,-10.90,-12.30,-0.10,0.50,-0.50,0.20,219.90,-133.00,280.90,0.20,0.00,0.00
2019-06-26 02:47:00,-10.80,-12.20,-0.20,0.50,-0.50,0.20,220.40,-132.50,280.90,0.30,0.00,0.00
2019-06-26 02:48:00,-10.70,-12.10,-0.20,0.50,-0.50,0.20,220.30,-132.50,280.90,0.50,0.00,0.00
2019-06-26 02:49:00,-10.70,-12.00,-0.20,0.50,-0.50,0.20,219.30,-133.50,280.90,0.50,0.00,0.00
2019-06-26 02:50:00,-10.70,-12.20,-0.20,0.50,-0.40,0.20,219.70,-133.10,280.90,0.40,0.00,0.00
2019-06-26 02:51:00,-10.80,-12.20,-0.20,0.50,-0.50,0.20,219.20,-133.60,280.80,0.50,0.00,0.00
2019-06-26 02:52:00,-10.80,-12.20,-0.20,0.50,-0.50,0.20,219.40,-133.30,280.80,0.30,0.00,0.00
2019-06-26 02:53:00,-10.80,-12.20,-0.30,0.50,-0.50,0.20,219.00,-133.70,280.80,0.50,0.00,0.00
2019-06-26 02:54:00,-10.90,-12.30,-0.20,0.50,-0.50,0.20,218.80,-133.90,280.80,0.40,0.00,0.00
2019-06-26 02:55:00,-11.00,-12.30,-0.20,0.50,-0.50,0.20,218.90,-133.80,280.80,0.50,0.00,0.00
2019-06-26 02:56:00,-10.70,-12.10,-0.10,0.50,-0.40,0.20,219.90,-132.70,280.80,0.30,0.00,0.00
2019-06-26 02:57:00,-10.60,-12.00,-0.20,0.50,-0.40,0.20,219.00,-133.60,280.80,0.50,0.00,0.00
2019-06-26 02:58:00,-10.60,-12.10,-0.20,0.50,-0.40,0.10,219.50,-133.10,280.80,0.30,0.00,0.00
2019-06-26 02:59:00,-10.70,-12.10,-0.20,0.50,-0.50,0.10,217.90,-134.60,280.80,0.60,0.00,0.00
2019-06-26 03:00:00,-10.90,-12.30,-0.10,0.50,-0.50,0.20,218.30,-134.20,280.80,0.30,0.00,0.00
2019-06-26 03:01:00,-10.80,-12.20,-0.20,0.50,-0.40,0.20,219.40,-133.20,280.80,0.70,0.00,0.00
2019-06-26 03:02:00,-10.70,-12.10,-0.20,0.50,-0.40,0.10,218.20,-134.30,280.80,0.40,0.00,0.00
2019-06-26 03:03:00,-10.90,-12.20,-0.20,0.50,-0.50,0.20,218.00,-134.50,280.80,0.40,0.00,0.00
2019-06-26 03:04:00,-11.00,-12.30,-0.20,0.50,-0.40,0.20,218.00,-134.50,280.80,0.40,0.00,0.00
2019-06-26 03:05:00,-11.00,-12.30,-0.20,0.50,-0.40,0.10,218.70,-133.80,280.80,0.60,0.00,0.00
2019-06-26 03:06:00,-10.80,-12.20,-0.20,0.40,-0.40,0.10,217.80,-134.70,280.80,0.40,0.00,0.00
2019-06-26 03:07:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,218.20,-134.30,280.80,0.20,0.00,0.00
2019-06-26 03:08:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,216.80,-135.70,280.80,0.40,0.00,0.00
2019-06-26 03:09:00,-10.80,-12.20,-0.20,0.40,-0.50,0.10,217.30,-135.10,280.80,0.40,0.00,0.00
2019-06-26 03:10:00,-10.90,-12.20,-0.20,0.50,-0.50,0.10,217.10,-135.30,280.80,0.20,0.00,0.00
2019-06-26 03:11:00,-10.80,-12.10,-0.20,0.50,-0.50,0.10,217.50,-134.90,280.80,0.40,0.00,0.00
2019-06-26 03:12:00,-10.70,-12.10,-0.20,0.50,-0.50,0.10,217.00,-135.40,280.80,0.40,0.00,0.00
2019-06-26 03:13:00,-10.50,-11.90,-0.20,0.50,-0.50,0.10,217.80,-134.60,280.80,0.40,0.00,0.00
2019-06-26 03:14:00,-10.40,-11.70,-0.20,0.50,-0.40,0.20,216.70,-135.70,280.80,0.30,0.00,0.00
2019-06-26 03:15:00,-10.60,-11.90,-0.20,0.50,-0.50,0.10,217.00,-135.30,280.80,0.30,0.00,0.00
2019-06-26 03:16:00,-10.70,-12.10,-0.20,0.60,-0.50,0.20,216.30,-136.00,280.80,0.40,0.00,0.00
