
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-08 00:10:00,-7.80,-9.10,-0.60,0.80,-1.10,0.20,232.20,-116.20,280.00,0.70,0.00,0.00
2019-05-08 00:11:00,-7.90,-9.30,-0.50,0.80,-1.00,0.20,235.00,-113.40,280.00,0.80,0.00,0.00
2019-05-08 00:12:00,-7.80,-9.20,-0.50,0.90,-1.00,0.30,240.10,-108.20,280.00,0.70,0.00,0.00
2019-05-08 00:13:00,-7.60,-9.00,-0.60,0.80,-1.00,0.20,247.60,-100.70,280.00,0.40,0.00,0.00
2019-05-08 00:14:00,-7.40,-8.80,-0.60,0.80,-1.10,0.20,256.00,-92.30,280.00,0.40,0.00,0.00
2019-05-08 00:15:00,-7.30,-8.60,-0.60,0.80,-1.10,0.30,261.30,-87.00,279.90,0.40,0.00,0.00
2019-05-08 00:16:00,-7.20,-8.50,-0.60,0.90,-1.10,0.40,264.80,-83.50,280.00,0.30,0.00,0.00
2019-05-08 00:17:00,-7.10,-8.30,-0.60,0.90,-1.10,0.40,266.00,-82.30,280.00,0.20,0.00,0.00
2019-05-08 00:18:00,-7.00,-8.20,-0.50,0.90,-1.10,0.40,265.10,-83.30,280.00,0.10,0.00,0.00
2019-05-08 00:19:00,-6.90,-8.20,-0.50,0.90,-1.00,0.40,263.50,-84.80,280.00,0.00,0.00,0.00
2019-05-08 00:20:00,-7.00,-8.20,-0.50,0.90,-1.00,0.40,262.30,-86.10,280.00,0.20,0.00,0.00
2019-05-08 00:21:00,-7.30,-8.50,-0.40,0.90,-1.00,0.30,262.10,-86.30,280.00,0.20,0.00,0.00
2019-05-08 00:22:00,-7.40,-8.60,-0.40,0.80,-0.90,0.30,261.30,-87.10,280.00,0.10,0.00,0.00
2019-05-08 00:23:00,-7.10,-8.40,-0.40,0.80,-0.90,0.30,257.90,-90.50,280.00,0.10,0.00,0.00
2019-05-08 00:24:00,-7.20,-8.30,-0.50,0.80,-0.90,0.20,252.50,-96.00,280.00,0.20,0.00,0.00
2019-05-08 00:25:00,-7.20,-8.40,-0.50,0.80,-0.90,0.20,248.00,-100.40,280.00,0.60,0.00,0.00
2019-05-08 00:26:00,-7.10,-8.30,-0.50,0.70,-0.90,0.20,245.40,-103.00,280.00,0.60,0.00,0.00
2019-05-08 00:27:00,-7.10,-8.30,-0.50,0.70,-1.00,0.20,243.50,-104.80,280.00,0.60,0.00,0.00
2019-05-08 00:28:00,-7.40,-8.60,-0.50,0.80,-0.90,0.20,242.10,-106.20,280.00,0.40,0.00,0.00
2019-05-08 00:29:00,-7.60,-8.90,-0.50,0.80,-0.90,0.20,241.90,-106.40,280.00,0.60,0.00,0.00
2019-05-08 00:30:00,-7.60,-8.90,-0.50,0.70,-0.90,0.20,242.70,-105.60,280.00,0.50,0.00,0.00
2019-05-08 00:31:00,-7.40,-8.60,-0.60,0.70,-1.00,0.10,243.80,-104.40,279.90,0.80,0.00,0.00
2019-05-08 00:32:00,-7.10,-8.30,-0.60,0.60,-1.00,0.10,242.40,-105.80,279.90,0.90,0.00,0.00
2019-05-08 00:33:00,-7.10,-8.20,-0.70,0.60,-1.00,0.00,240.20,-108.00,279.90,0.80,0.00,0.00
2019-05-08 00:34:00,-7.10,-8.10,-0.80,0.50,-1.10,0.00,236.40,-111.70,279.90,1.00,0.00,0.00
2019-05-08 00:35:00,-7.10,-8.10,-0.90,0.40,-1.20,,232.20,-115.90,279.90,0.90,0.00,0.00
2019-05-08 00:36:00,-7.20,-8.20,-1.00,0.30,-1.30,,230.00,-118.00,279.90,0.90,0.00,0.00
2019-05-08 00:37:00,-7.30,-8.40,-1.00,0.30,-1.40,,229.90,-117.90,279.90,1.20,0.00,0.00
2019-05-08 00:38:00,-7.70,-8.70,-1.00,0.20,-1.30,,230.60,-117.10,279.80,1.10,0.00,0.00
2019-05-08 00:39:00,-7.80,-8.80,-1.10,0.20,-1.30,,232.10,-115.60,279.80,1.00,0.00,0.00
2019-05-08 00:40:00,-7.70,-8.90,-1.00,0.30,-1.30,,233.00,-114.60,279.80,0.90,0.00,0.00
2019-05-08 00:41:00,-7.60,-8.80,-0.90,0.40,-1.30,0.00,234.00,-113.50,279.80,0.80,0.00,0.00
2019-05-08 00:42:00,-7.60,-8.70,-0.70,0.60,-1.10,0.10,234.00,-113.50,279.80,0.80,0.00,0.00
2019-05-08 00:43:00,-7.50,-8.70,-0.70,0.70,-1.10,0.30,232.50,-114.90,279.80,0.80,0.00,0.00
2019-05-08 00:44:00,-7.50,-8.70,-0.70,0.70,-1.10,0.30,230.00,-117.30,279.80,1.00,0.00,0.00
2019-05-08 00:45:00,-7.60,-8.80,-0.60,0.80,-1.10,0.40,228.00,-119.30,279.70,0.80,0.00,0.00
2019-05-08 00:46:00,-7.70,-9.00,-0.60,0.80,-1.00,0.40,226.60,-120.60,279.70,0.60,0.00,0.00
2019-05-08 00:47:00,-7.90,-9.20,-0.50,0.90,-1.00,0.40,226.50,-120.70,279.70,0.50,0.00,0.00
2019-05-08 00:48:00,-8.10,-9.50,-0.40,0.90,-0.90,0.50,225.90,-121.30,279.70,0.50,0.00,0.00
2019-05-08 00:49:00,-8.30,-9.80,-0.40,0.90,-0.90,0.50,225.40,-121.80,279.70,0.40,0.00,0.00
2019-05-08 00:50:00,-8.50,-10.00,-0.30,1.00,-0.80,0.50,225.40,-121.80,279.70,0.20,0.00,0.00
2019-05-08 00:51:00,-8.30,-9.70,-0.30,1.00,-0.80,0.60,225.80,-121.30,279.70,0.50,0.00,0.00
2019-05-08 00:52:00,-8.00,-9.30,-0.30,1.00,-0.80,0.50,226.10,-121.00,279.70,0.50,0.00,0.00
2019-05-08 00:53:00,-7.80,-9.00,-0.40,0.90,-0.80,0.40,226.00,-121.10,279.70,0.60,0.00,0.00
2019-05-08 00:54:00,-7.70,-8.90,-0.50,0.90,-0.90,0.30,225.80,-121.20,279.70,0.60,0.00,0.00
2019-05-08 00:55:00,-7.70,-8.90,-0.60,0.70,-1.00,0.20,227.00,-119.90,279.70,0.60,0.00,0.00
2019-05-08 00:56:00,-7.70,-8.80,-0.70,0.60,-1.10,0.10,228.10,-118.80,279.70,0.50,0.00,0.00
2019-05-08 00:57:00,-7.60,-8.70,-0.80,0.50,-1.10,0.00,228.70,-118.20,279.70,0.80,0.00,0.00
2019-05-08 00:58:00,-7.60,-8.70,-0.80,0.50,-1.20,0.00,228.20,-118.50,279.60,0.60,0.00,0.00
2019-05-08 00:59:00,-7.70,-8.90,-0.90,0.50,-1.20,0.00,227.60,-119.10,279.60,0.80,0.00,0.00
2019-05-08 01:00:00,-7.70,-8.90,-0.90,0.50,-1.20,0.00,228.00,-118.60,279.60,0.70,0.00,0.00
2019-05-08 01:01:00,-7.60,-8.80,-0.90,0.40,-1.30,0.00,228.50,-118.10,279.60,0.70,0.00,0.00
2019-05-08 01:02:00,-7.50,-8.70,-0.90,0.50,-1.30,0.10,228.70,-117.90,279.60,0.80,0.00,0.00
2019-05-08 01:03:00,-7.50,-8.60,-0.90,0.50,-1.30,0.10,228.30,-118.20,279.60,0.70,0.00,0.00
2019-05-08 01:04:00,-7.50,-8.70,-0.90,0.60,-1.30,0.20,228.10,-118.40,279.60,0.50,0.00,0.00
2019-05-08 01:05:00,-7.80,-9.00,-0.80,0.70,-1.20,0.30,228.60,-117.80,279.60,0.60,0.00,0.00
2019-05-08 01:06:00,-7.70,-9.00,-0.70,0.80,-1.10,0.40,229.20,-117.10,279.60,0.60,0.00,0.00
2019-05-08 01:07:00,-7.80,-9.10,-0.60,0.90,-1.10,0.50,229.40,-117.00,279.60,0.50,0.00,0.00
2019-05-08 01:08:00,-8.00,-9.30,-0.50,0.90,-1.00,0.50,229.70,-116.60,279.60,0.40,0.00,0.00
2019-05-08 01:09:00,-8.10,-9.40,-0.40,1.00,-0.90,0.60,229.80,-116.50,279.50,0.20,0.00,0.00
2019-05-08 01:10:00,-7.90,-9.20,-0.40,1.00,-0.90,0.60,229.10,-117.20,279.50,0.40,0.00,0.00
2019-05-08 01:11:00,-7.80,-9.10,-0.40,1.10,-0.80,0.60,228.80,-117.50,279.50,0.20,0.00,0.00
2019-05-08 01:12:00,-7.80,-9.20,-0.30,1.10,-0.80,0.60,228.70,-117.60,279.50,0.30,0.00,0.00
2019-05-08 01:13:00,-7.80,-9.20,-0.40,1.00,-0.80,0.50,228.90,-117.40,279.50,0.50,0.00,0.00
2019-05-08 01:14:00,-7.80,-9.10,-0.40,1.00,-0.80,0.50,228.50,-117.70,279.50,0.20,0.00,0.00
2019-05-08 01:15:00,-7.80,-9.00,-0.50,1.00,-0.90,0.50,228.70,-117.50,279.50,0.50,0.00,0.00
2019-05-08 01:16:00,-7.90,-9.10,-0.50,0.90,-0.90,0.40,227.90,-118.20,279.50,0.50,0.00,0.00
2019-05-08 01:17:00,-8.10,-9.20,-0.60,0.80,-1.00,0.30,227.50,-118.50,279.50,0.40,0.00,0.00
2019-05-08 01:18:00,-8.30,-9.40,-0.70,0.70,-1.00,0.20,227.00,-118.90,279.50,0.60,0.00,0.00
2019-05-08 01:19:00,-8.50,-9.60,-0.70,0.60,-1.00,0.20,227.40,-118.50,279.50,0.60,0.00,0.00
2019-05-08 01:20:00,-8.30,-9.60,-0.60,0.60,-1.00,0.20,227.10,-118.70,279.40,0.50,0.00,0.00
2019-05-08 01:21:00,-8.10,-9.30,-0.60,0.60,-1.00,0.20,226.70,-119.00,279.40,0.60,0.00,0.00
2019-05-08 01:22:00,-7.90,-9.10,-0.60,0.70,-1.00,0.20,226.80,-118.90,279.40,0.50,0.00,0.00
2019-05-08 01:23:00,-8.00,-9.10,-0.70,0.60,-1.00,0.20,226.40,-119.20,279.40,0.80,0.00,0.00
2019-05-08 01:24:00,-8.00,-9.10,-0.70,0.60,-1.00,0.20,226.90,-118.50,279.40,0.70,0.00,0.00
2019-05-08 01:25:00,-7.80,-8.90,-0.80,0.60,-1.10,0.20,226.60,-118.70,279.40,0.60,0.00,0.00
2019-05-08 01:26:00,-7.90,-9.00,-0.80,0.50,-1.10,0.10,226.00,-119.20,279.30,0.80,0.00,0.00
2019-05-08 01:27:00,-8.20,-9.40,-0.80,0.40,-1.10,0.00,226.10,-119.00,279.30,0.90,0.00,0.00
2019-05-08 01:28:00,-8.30,-9.40,-0.80,0.40,-1.10,0.00,227.00,-118.00,279.30,0.50,0.00,0.00
2019-05-08 01:29:00,-8.10,-9.20,-0.70,0.50,-1.00,0.10,227.30,-117.70,279.30,0.50,0.00,0.00
2019-05-08 01:30:00,-7.80,-9.00,-0.60,0.70,-1.00,0.20,227.50,-117.40,279.30,0.60,0.00,0.00
2019-05-08 01:31:00,-7.60,-8.70,-0.50,0.80,-0.90,0.30,227.40,-117.50,279.30,0.50,0.00,0.00
2019-05-08 01:32:00,-7.60,-8.70,-0.50,0.80,-0.90,0.40,227.20,-117.60,279.30,0.60,0.00,0.00
2019-05-08 01:33:00,-7.70,-8.80,-0.50,0.80,-0.90,0.30,227.10,-117.60,279.20,0.70,0.00,0.00
2019-05-08 01:34:00,-7.90,-8.90,-0.50,0.90,-0.90,0.40,227.10,-117.60,279.20,0.60,0.00,0.00
2019-05-08 01:35:00,-8.00,-9.20,-0.40,0.90,-0.80,0.50,226.40,-118.20,279.20,0.40,0.00,0.00
2019-05-08 01:36:00,-8.10,-9.20,-0.30,1.00,-0.70,0.60,225.80,-118.80,279.20,0.40,0.00,0.00
2019-05-08 01:37:00,-8.10,-9.20,-0.40,0.90,-0.80,0.60,225.00,-119.60,279.20,0.40,0.00,0.00
2019-05-08 01:38:00,-8.10,-9.20,-0.50,0.90,-0.80,0.40,224.80,-119.70,279.20,0.50,0.00,0.00
2019-05-08 01:39:00,-8.10,-9.20,-0.60,0.80,-0.90,0.40,223.80,-120.60,279.20,0.60,0.00,0.00
2019-05-08 01:40:00,-8.20,-9.20,-0.70,0.70,-1.00,0.20,224.20,-120.20,279.20,0.60,0.00,0.00
2019-05-08 01:41:00,-8.10,-9.30,-0.70,0.60,-1.00,0.10,224.20,-120.10,279.10,0.60,0.00,0.00
2019-05-08 01:42:00,-8.10,-9.30,-0.70,0.50,-1.00,0.10,224.40,-119.80,279.10,0.50,0.00,0.00
2019-05-08 01:43:00,-7.90,-9.10,-0.70,0.50,-1.00,0.10,225.00,-119.10,279.10,0.80,0.00,0.00
2019-05-08 01:44:00,-7.80,-8.90,-0.70,0.50,-1.00,0.10,225.20,-118.80,279.10,0.60,0.00,0.00
2019-05-08 01:45:00,-7.80,-8.90,-0.70,0.50,-1.00,0.10,226.00,-118.00,279.10,0.70,0.00,0.00
2019-05-08 01:46:00,-7.80,-9.00,-0.60,0.60,-1.00,0.20,226.20,-117.60,279.10,0.80,0.00,0.00
2019-05-08 01:47:00,-7.90,-9.10,-0.50,0.80,-0.90,0.30,226.60,-117.20,279.00,0.60,0.00,0.00
2019-05-08 01:48:00,-8.00,-9.20,-0.50,0.80,-0.80,0.40,226.30,-117.40,279.00,0.50,0.00,0.00
2019-05-08 01:49:00,-7.90,-9.20,-0.40,0.90,-0.80,0.40,225.80,-117.90,279.00,0.70,0.00,0.00
2019-05-08 01:50:00,-7.80,-9.00,-0.40,0.90,-0.70,0.50,224.90,-118.80,279.00,0.40,0.00,0.00
2019-05-08 01:51:00,-8.00,-9.20,-0.50,0.90,-0.80,0.40,224.80,-118.80,279.00,0.40,0.00,0.00
2019-05-08 01:52:00,-8.10,-9.20,-0.50,0.80,-0.80,0.40,224.60,-118.90,279.00,0.40,0.00,0.00
2019-05-08 01:53:00,-7.90,-9.10,-0.50,0.90,-0.80,0.40,224.20,-119.30,279.00,0.90,0.00,0.00
2019-05-08 01:54:00,-7.90,-9.10,-0.50,0.80,-0.80,0.40,223.70,-119.80,279.00,0.60,0.00,0.00
2019-05-08 01:55:00,-7.80,-8.90,-0.60,0.80,-0.80,0.30,223.40,-120.00,279.00,0.50,0.00,0.00
2019-05-08 01:56:00,-7.90,-9.00,-0.70,0.70,-0.90,0.20,222.50,-120.80,278.90,0.60,0.00,0.00
2019-05-08 01:57:00,-7.80,-8.90,-0.70,0.60,-1.00,0.10,222.70,-120.50,278.90,0.80,0.00,0.00
2019-05-08 01:58:00,-7.70,-8.90,-0.70,0.60,-1.00,0.10,222.40,-120.80,278.90,0.60,0.00,0.00
2019-05-08 01:59:00,-7.90,-9.10,-0.70,0.60,-1.00,0.20,222.30,-120.70,278.90,0.80,0.00,0.00
2019-05-08 02:00:00,-8.00,-9.20,-0.70,0.70,-1.00,0.30,222.60,-120.40,278.90,0.70,0.00,0.00
2019-05-08 02:01:00,-8.00,-9.20,-0.60,0.70,-1.00,0.30,222.50,-120.40,278.90,0.60,0.00,0.00
2019-05-08 02:02:00,-8.10,-9.20,-0.50,0.80,-0.90,0.40,222.30,-120.60,278.90,0.70,0.00,0.00
2019-05-08 02:03:00,-8.10,-9.30,-0.50,0.90,-0.80,0.50,222.70,-120.10,278.80,0.80,0.00,0.00
2019-05-08 02:04:00,-8.10,-9.30,-0.40,0.90,-0.80,0.60,222.70,-120.20,278.80,0.50,0.00,0.00
2019-05-08 02:05:00,-8.10,-9.30,-0.30,1.00,-0.70,0.60,222.80,-120.00,278.80,0.50,0.00,0.00
2019-05-08 02:06:00,-8.00,-9.20,-0.30,1.00,-0.70,0.60,222.20,-120.50,278.80,0.20,0.00,0.00
2019-05-08 02:07:00,-8.10,-9.30,-0.30,0.90,-0.70,0.50,221.50,-121.20,278.80,0.20,0.00,0.00
2019-05-08 02:08:00,-8.10,-9.20,-0.40,0.80,-0.70,0.40,222.10,-120.60,278.80,0.60,0.00,0.00
2019-05-08 02:09:00,-7.90,-9.00,-0.50,0.80,-0.80,0.30,221.60,-121.00,278.80,0.60,0.00,0.00
2019-05-08 02:10:00,-7.90,-8.90,-0.70,0.60,-0.90,0.20,221.00,-121.50,278.80,0.70,0.00,0.00
2019-05-08 02:11:00,-8.00,-9.10,-0.80,0.40,-1.00,0.00,221.10,-121.40,278.80,0.90,0.00,0.00
2019-05-08 02:12:00,-8.20,-9.30,-0.80,0.40,-1.00,,221.70,-120.70,278.80,1.00,0.00,0.00
2019-05-08 02:13:00,-8.20,-9.40,-0.80,0.40,-1.00,0.00,221.60,-120.70,278.70,0.70,0.00,0.00
2019-05-08 02:14:00,-8.30,-9.40,-0.70,0.40,-1.00,0.10,222.30,-120.00,278.70,0.50,0.00,0.00
2019-05-08 02:15:00,-8.40,-9.50,-0.60,0.60,-1.00,0.20,222.20,-119.90,278.70,0.60,0.00,0.00
2019-05-08 02:16:00,-8.40,-9.50,-0.50,0.60,-0.90,0.20,222.20,-119.90,278.70,0.30,0.00,0.00
2019-05-08 02:17:00,-8.40,-9.60,-0.40,0.70,-0.80,0.30,222.30,-119.90,278.70,0.20,0.00,0.00
2019-05-08 02:18:00,-8.40,-9.60,-0.40,0.80,-0.70,0.40,221.80,-120.30,278.70,0.10,0.00,0.00
2019-05-08 02:19:00,-8.40,-9.70,-0.40,0.90,-0.70,0.40,221.90,-120.20,278.70,0.40,0.00,0.00
2019-05-08 02:20:00,-8.30,-9.40,-0.50,0.80,-0.70,0.40,222.20,-119.90,278.70,0.50,0.00,0.00
2019-05-08 02:21:00,-8.20,-9.40,-0.50,0.70,-0.80,0.30,222.40,-119.70,278.70,0.40,0.00,0.00
2019-05-08 02:22:00,-8.10,-9.20,-0.60,0.70,-0.80,0.30,222.00,-120.00,278.70,0.40,0.00,0.00
2019-05-08 02:23:00,-8.10,-9.20,-0.60,0.60,-0.80,0.20,222.10,-119.90,278.70,0.50,0.00,0.00
2019-05-08 02:24:00,-7.90,-9.00,-0.70,0.50,-0.90,0.10,221.80,-120.10,278.70,0.60,0.00,0.00
2019-05-08 02:25:00,-7.90,-8.90,-0.80,0.40,-1.00,0.00,221.30,-120.50,278.60,0.60,0.00,0.00
2019-05-08 02:26:00,-8.00,-9.10,-0.80,0.50,-1.10,0.00,221.90,-119.90,278.60,0.70,0.00,0.00
2019-05-08 02:27:00,-8.00,-9.10,-0.70,0.70,-1.00,0.30,222.60,-119.10,278.60,0.40,0.00,0.00
2019-05-08 02:28:00,-7.90,-9.10,-0.50,0.90,-0.90,0.50,222.40,-119.30,278.60,0.40,0.00,0.00
2019-05-08 02:29:00,-7.80,-9.00,-0.40,1.00,-0.80,0.70,222.50,-119.20,278.60,0.40,0.00,0.00
2019-05-08 02:30:00,-7.70,-8.80,-0.30,1.10,-0.70,0.70,222.40,-119.30,278.60,0.40,0.00,0.00
2019-05-08 02:31:00,-7.90,-9.00,-0.30,1.00,-0.70,0.70,221.60,-120.00,278.60,0.40,0.00,0.00
2019-05-08 02:32:00,-8.10,-9.20,-0.40,1.00,-0.70,0.60,222.10,-119.50,278.60,0.50,0.00,0.00
2019-05-08 02:33:00,-8.00,-9.10,-0.40,0.90,-0.70,0.50,222.10,-119.50,278.60,0.60,0.00,0.00
2019-05-08 02:34:00,-8.10,-9.20,-0.40,0.90,-0.80,0.50,221.70,-119.80,278.60,0.40,0.00,0.00
2019-05-08 02:35:00,-8.20,-9.30,-0.40,0.90,-0.70,0.40,221.70,-119.80,278.60,0.50,0.00,0.00
2019-05-08 02:36:00,-8.10,-9.20,-0.40,0.80,-0.70,0.40,221.50,-120.00,278.60,0.40,0.00,0.00
2019-05-08 02:37:00,-8.00,-9.00,-0.50,0.70,-0.80,0.30,221.60,-119.90,278.60,0.60,0.00,0.00
2019-05-08 02:38:00,-8.00,-9.00,-0.50,0.80,-0.80,0.30,221.00,-120.50,278.60,0.40,0.00,0.00
2019-05-08 02:39:00,-8.00,-9.00,-0.50,0.70,-0.90,0.30,221.30,-120.20,278.60,0.60,0.00,0.00
2019-05-08 02:40:00,-7.90,-8.90,-0.50,0.80,-0.80,0.30,221.50,-119.90,278.60,0.70,0.00,0.00
2019-05-08 02:41:00,-7.80,-9.00,-0.40,0.90,-0.80,0.50,221.80,-119.60,278.60,0.40,0.00,0.00
2019-05-08 02:42:00,-7.80,-9.00,-0.30,1.00,-0.70,0.60,221.20,-120.20,278.60,0.50,0.00,0.00
2019-05-08 02:43:00,-8.00,-9.10,-0.30,1.00,-0.70,0.70,221.00,-120.40,278.60,0.30,0.00,0.00
2019-05-08 02:44:00,-7.90,-8.90,-0.30,1.00,-0.70,0.60,220.10,-121.30,278.60,0.30,0.00,0.00
2019-05-08 02:45:00,-7.70,-8.80,-0.50,0.90,-0.80,0.50,219.50,-121.90,278.50,0.60,0.00,0.00
2019-05-08 02:46:00,-7.60,-8.70,-0.60,0.90,-0.90,0.40,219.50,-121.80,278.50,0.80,0.00,0.00
2019-05-08 02:47:00,-7.80,-8.90,-0.60,0.90,-0.90,0.40,219.30,-122.00,278.50,0.60,0.00,0.00
2019-05-08 02:48:00,-8.10,-9.10,-0.60,0.90,-0.90,0.50,218.70,-122.50,278.50,0.50,0.00,0.00
2019-05-08 02:49:00,-8.20,-9.40,-0.50,1.00,-0.90,0.50,219.20,-122.10,278.50,0.50,0.00,0.00
2019-05-08 02:50:00,-8.10,-9.30,-0.50,1.10,-0.80,0.60,218.40,-122.90,278.50,0.50,0.00,0.00
2019-05-08 02:51:00,-8.10,-9.20,-0.50,1.00,-0.80,0.60,218.50,-122.80,278.50,0.50,0.00,0.00
2019-05-08 02:52:00,-8.10,-9.20,-0.60,0.90,-0.90,0.50,218.50,-122.70,278.50,0.70,0.00,0.00
2019-05-08 02:53:00,-8.20,-9.30,-0.60,0.80,-0.90,0.40,217.90,-123.20,278.50,0.50,0.00,0.00
2019-05-08 02:54:00,-8.20,-9.30,-0.70,0.70,-1.00,0.30,218.60,-122.50,278.50,0.50,0.00,0.00
2019-05-08 02:55:00,-8.10,-9.20,-0.70,0.60,-1.00,0.20,218.30,-122.80,278.50,0.60,0.00,0.00
2019-05-08 02:56:00,-8.10,-9.20,-0.70,0.70,-1.00,0.20,218.40,-122.70,278.50,0.70,0.00,0.00
2019-05-08 02:57:00,-8.00,-9.10,-0.60,0.80,-1.00,0.30,218.20,-122.80,278.50,0.80,0.00,0.00
2019-05-08 02:58:00,-8.00,-9.10,-0.60,0.80,-0.90,0.40,218.10,-122.80,278.50,0.60,0.00,0.00
2019-05-08 02:59:00,-8.00,-9.10,-0.60,0.90,-0.90,0.40,218.20,-122.70,278.50,0.70,0.00,0.00
2019-05-08 03:00:00,-8.00,-9.10,-0.60,0.90,-0.90,0.40,217.80,-123.10,278.40,0.50,0.00,0.00
2019-05-08 03:01:00,-7.90,-8.90,-0.70,0.70,-1.00,0.30,217.80,-123.00,278.40,0.80,0.00,0.00
2019-05-08 03:02:00,-7.90,-8.90,-0.80,0.60,-1.10,0.10,218.40,-122.40,278.40,0.70,0.00,0.00
2019-05-08 03:03:00,-7.80,-8.90,-0.80,0.70,-1.10,0.10,218.70,-122.00,278.40,0.70,0.00,0.00
2019-05-08 03:04:00,-7.70,-8.80,-0.70,0.80,-1.10,0.30,218.30,-122.40,278.40,0.60,0.00,0.00
2019-05-08 03:05:00,-7.80,-8.90,-0.70,0.70,-1.00,0.30,216.70,-124.00,278.40,0.50,0.00,0.00
2019-05-08 03:06:00,-8.10,-9.10,-0.80,0.60,-1.00,0.20,216.40,-124.20,278.40,0.70,0.00,0.00
2019-05-08 03:07:00,-8.30,-9.30,-0.80,0.60,-1.10,0.10,216.90,-123.60,278.40,0.80,0.00,0.00
2019-05-08 03:08:00,-8.40,-9.50,-0.80,0.60,-1.10,0.10,216.90,-123.60,278.40,0.70,0.00,0.00
2019-05-08 03:09:00,-8.40,-9.50,-0.80,0.60,-1.10,0.10,217.30,-123.10,278.30,0.70,0.00,0.00
2019-05-08 03:10:00,-8.20,-9.30,-0.80,0.60,-1.10,0.10,217.30,-123.00,278.30,0.50,0.00,0.00
2019-05-08 03:11:00,-8.10,-9.20,-0.70,0.70,-1.00,0.20,217.70,-122.60,278.30,0.60,0.00,0.00
2019-05-08 03:12:00,-7.90,-9.00,-0.70,0.80,-1.00,0.30,217.20,-123.10,278.30,0.80,0.00,0.00
2019-05-08 03:13:00,-7.80,-8.90,-0.60,0.90,-1.00,0.50,217.50,-122.80,278.30,0.50,0.00,0.00
2019-05-08 03:14:00,-7.70,-8.80,-0.60,0.90,-0.90,0.50,217.20,-123.00,278.30,0.60,0.00,0.00
2019-05-08 03:15:00,-7.70,-8.80,-0.60,0.90,-0.90,0.50,217.70,-122.40,278.30,0.50,0.00,0.00
