
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-01 01:11:00,-3.60,-4.30,0.00,0.00,0.10,0.10,284.70,-23.20,271.50,0.80,0.00,0.00
2019-05-01 01:12:00,-3.70,-4.50,0.00,0.00,0.10,0.10,284.90,-22.90,271.40,0.80,0.00,0.00
2019-05-01 01:13:00,-3.70,-4.40,0.00,0.00,0.10,0.00,285.30,-22.50,271.40,0.80,0.00,0.00
2019-05-01 01:14:00,-3.50,-4.30,-0.10,0.00,0.10,0.00,284.80,-22.90,271.40,0.90,0.00,0.00
2019-05-01 01:15:00,-3.40,-4.20,-0.10,0.00,0.10,0.00,284.70,-23.00,271.40,1.00,0.00,0.00
2019-05-01 01:16:00,-3.50,-4.30,-0.10,0.00,0.10,0.00,284.20,-23.40,271.40,0.90,0.00,0.00
2019-05-01 01:17:00,-3.70,-4.50,-0.10,0.00,0.10,0.00,284.40,-23.10,271.40,0.90,0.00,0.00
2019-05-01 01:18:00,-3.60,-4.40,0.00,0.00,0.10,0.10,285.00,-22.40,271.40,1.10,0.00,0.00
2019-05-01 01:19:00,-3.40,-4.20,0.00,0.10,0.10,0.10,284.90,-22.40,271.30,1.10,0.00,0.00
2019-05-01 01:20:00,-3.40,-4.20,0.10,0.10,0.20,0.20,284.60,-22.70,271.30,0.80,0.00,0.00
2019-05-01 01:21:00,-3.40,-4.20,0.10,0.10,0.20,0.20,285.10,-22.10,271.30,0.80,0.00,0.00
2019-05-01 01:22:00,-3.30,-4.20,0.00,0.10,0.20,0.10,285.30,-21.90,271.30,0.80,0.00,0.00
2019-05-01 01:23:00,-3.30,-4.10,0.00,0.10,0.10,0.10,285.20,-21.90,271.30,0.80,0.00,0.00
2019-05-01 01:24:00,-3.40,-4.20,0.00,0.10,0.10,0.10,284.90,-22.20,271.30,0.80,0.00,0.00
2019-05-01 01:25:00,-3.50,-4.30,-0.10,0.00,0.10,0.10,284.80,-22.30,271.30,1.10,0.00,0.00
2019-05-01 01:26:00,-3.50,-4.40,0.00,0.00,0.10,0.10,284.70,-22.30,271.30,1.00,0.00,0.00
2019-05-01 01:27:00,-3.40,-4.30,0.00,0.00,0.10,0.00,285.10,-21.80,271.20,0.90,0.00,0.00
2019-05-01 01:28:00,-3.40,-4.30,0.00,0.00,0.10,0.00,285.10,-21.80,271.20,0.60,0.00,0.00
2019-05-01 01:29:00,-3.50,-4.30,0.00,,0.10,0.00,285.10,-21.70,271.20,0.70,0.00,0.00
2019-05-01 01:30:00,-3.40,-4.20,0.00,0.00,0.10,0.00,284.70,-22.10,271.20,0.90,0.00,0.00
2019-05-01 01:31:00,-3.30,-4.20,0.00,0.00,0.10,0.00,284.80,-21.90,271.20,0.70,0.00,0.00
2019-05-01 01:32:00,-3.30,-4.00,0.00,0.00,0.10,0.10,285.50,-21.20,271.20,0.70,0.00,0.00
2019-05-01 01:33:00,-3.10,-3.90,0.00,0.00,0.10,0.10,285.60,-21.00,271.20,0.70,0.00,0.00
2019-05-01 01:34:00,-3.10,-3.90,0.10,0.00,0.20,0.10,284.80,-21.80,271.20,0.60,0.00,0.00
2019-05-01 01:35:00,-3.20,-4.00,0.10,0.00,0.20,0.10,284.80,-21.80,271.20,0.70,0.00,0.00
2019-05-01 01:36:00,-3.10,-3.90,0.10,0.00,0.20,0.10,285.10,-21.50,271.20,0.80,0.00,0.00
2019-05-01 01:37:00,-3.10,-3.90,0.10,0.00,0.20,0.10,284.60,-21.90,271.10,0.60,0.00,0.00
2019-05-01 01:38:00,-3.10,-3.90,0.10,0.00,0.20,0.10,284.40,-22.10,271.10,0.90,0.00,0.00
2019-05-01 01:39:00,-3.10,-3.90,0.10,0.10,0.20,0.10,284.90,-21.50,271.10,0.80,0.00,0.00
2019-05-01 01:40:00,-3.10,-3.90,0.10,0.10,0.20,0.20,284.50,-21.90,271.10,0.90,0.00,0.00
2019-05-01 01:41:00,-3.20,-3.90,0.10,0.10,0.20,0.10,285.20,-21.20,271.10,0.80,0.00,0.00
2019-05-01 01:42:00,-3.30,-4.00,0.10,0.10,0.20,0.10,284.50,-21.80,271.10,0.80,0.00,0.00
2019-05-01 01:43:00,-3.30,-4.10,0.10,0.10,0.20,0.10,284.90,-21.40,271.10,0.70,0.00,0.00
2019-05-01 01:44:00,-3.20,-4.00,0.10,0.10,0.20,0.10,285.30,-21.00,271.10,0.80,0.00,0.00
2019-05-01 01:45:00,-3.10,-3.80,0.10,0.10,0.20,0.10,285.40,-20.90,271.10,0.80,0.00,0.00
2019-05-01 01:46:00,-3.00,-3.70,0.10,0.10,0.20,0.10,285.00,-21.20,271.10,0.60,0.00,0.00
2019-05-01 01:47:00,-3.00,-3.70,0.10,0.10,0.20,0.10,284.90,-21.30,271.10,0.60,0.00,0.00
2019-05-01 01:48:00,-3.00,-3.70,0.10,0.10,0.20,0.10,285.20,-21.00,271.10,0.80,0.00,0.00
2019-05-01 01:49:00,-3.00,-3.70,0.10,0.10,0.20,0.10,284.90,-21.30,271.10,0.90,0.00,0.00
2019-05-01 01:50:00,-3.00,-3.80,0.10,0.00,0.20,0.10,284.80,-21.30,271.10,0.60,0.00,0.00
2019-05-01 01:51:00,-3.00,-3.80,0.10,0.00,0.20,0.10,284.90,-21.20,271.10,0.60,0.00,0.00
2019-05-01 01:52:00,-3.00,-3.70,0.10,0.00,0.20,0.10,284.60,-21.50,271.10,0.50,0.00,0.00
2019-05-01 01:53:00,-2.90,-3.70,0.10,0.10,0.20,0.20,284.60,-21.60,271.10,0.70,0.00,0.00
2019-05-01 01:54:00,-2.90,-3.60,0.20,0.10,0.30,0.20,283.40,-22.70,271.10,0.70,0.00,0.00
2019-05-01 01:55:00,-2.90,-3.70,0.20,0.20,0.30,0.20,283.10,-23.10,271.10,0.70,0.00,0.00
2019-05-01 01:56:00,-3.00,-3.90,0.10,0.20,0.30,0.20,283.60,-22.60,271.10,0.80,0.00,0.00
2019-05-01 01:57:00,-3.10,-4.00,0.10,0.10,0.30,0.20,283.60,-22.50,271.10,0.80,0.00,0.00
2019-05-01 01:58:00,-3.20,-4.10,0.10,0.10,0.20,0.10,282.90,-23.10,271.10,0.90,0.00,0.00
2019-05-01 01:59:00,-3.40,-4.40,0.00,0.10,0.20,0.10,282.90,-23.10,271.00,1.10,0.00,0.00
2019-05-01 02:00:00,-3.50,-4.60,0.00,0.00,0.20,0.10,282.80,-23.20,271.00,1.00,0.00,0.00
2019-05-01 02:01:00,-3.50,-4.60,0.00,0.00,0.10,0.10,282.50,-23.40,271.00,1.10,0.00,0.00
2019-05-01 02:02:00,-3.60,-4.60,0.00,0.00,0.10,0.10,282.00,-23.90,271.00,1.10,0.00,0.00
2019-05-01 02:03:00,-3.50,-4.50,0.10,0.00,0.20,0.10,282.50,-23.40,271.00,1.10,0.00,0.00
2019-05-01 02:04:00,-3.40,-4.40,0.10,0.10,0.20,0.10,282.50,-23.40,271.00,0.90,0.00,0.00
2019-05-01 02:05:00,-3.40,-4.30,0.10,0.10,0.20,0.20,282.60,-23.30,271.00,1.00,0.00,0.00
2019-05-01 02:06:00,-3.40,-4.30,0.20,0.20,0.30,0.30,282.20,-23.70,271.00,0.90,0.00,0.00
2019-05-01 02:07:00,-3.40,-4.40,0.20,0.20,0.30,0.30,282.00,-23.90,271.00,0.80,0.00,0.00
2019-05-01 02:08:00,-3.50,-4.50,0.30,0.20,0.30,0.30,282.50,-23.40,271.00,0.80,0.00,0.00
2019-05-01 02:09:00,-3.50,-4.60,0.30,0.30,0.30,0.30,283.20,-22.70,271.00,0.80,0.00,0.00
2019-05-01 02:10:00,-3.40,-4.40,0.30,0.30,0.30,0.30,283.40,-22.60,271.00,1.00,0.00,0.00
2019-05-01 02:11:00,-3.40,-4.30,0.20,0.30,0.30,0.30,283.00,-22.90,271.00,0.80,0.00,0.00
2019-05-01 02:12:00,-3.30,-4.20,0.20,0.20,0.30,0.30,282.10,-23.80,271.00,0.90,0.00,0.00
2019-05-01 02:13:00,-3.30,-4.30,0.20,0.20,0.30,0.20,282.00,-23.90,271.00,0.90,0.00,0.00
2019-05-01 02:14:00,-3.40,-4.40,0.20,0.20,0.30,0.20,282.50,-23.40,271.00,0.80,0.00,0.00
2019-05-01 02:15:00,-3.50,-4.30,0.20,0.20,0.30,0.20,283.00,-22.90,271.00,1.00,0.00,0.00
2019-05-01 02:16:00,-3.40,-4.40,0.20,0.20,0.30,0.20,283.40,-22.50,271.00,0.80,0.00,0.00
2019-05-01 02:17:00,-3.50,-4.40,0.10,0.10,0.30,0.20,283.00,-22.90,271.00,0.70,0.00,0.00
2019-05-01 02:18:00,-3.40,-4.40,0.10,0.10,0.20,0.10,282.60,-23.30,271.00,0.80,0.00,0.00
2019-05-01 02:19:00,-3.30,-4.30,0.10,0.10,0.20,0.20,283.30,-22.60,271.00,0.60,0.00,0.00
2019-05-01 02:20:00,-3.20,-4.10,0.10,0.10,0.20,0.20,283.30,-22.60,271.00,0.70,0.00,0.00
2019-05-01 02:21:00,-3.20,-4.10,0.10,0.10,0.20,0.20,283.70,-22.20,271.00,0.50,0.00,0.00
2019-05-01 02:22:00,-3.30,-4.20,0.10,0.10,0.20,0.20,283.80,-22.00,271.00,0.60,0.00,0.00
2019-05-01 02:23:00,-3.50,-4.30,0.10,0.10,0.20,0.20,284.00,-21.80,271.00,0.70,0.00,0.00
2019-05-01 02:24:00,-3.50,-4.30,0.00,0.10,0.20,0.20,284.30,-21.50,271.00,0.50,0.00,0.00
2019-05-01 02:25:00,-3.30,-4.20,0.00,0.10,0.20,0.10,284.30,-21.50,271.00,0.50,0.00,0.00
2019-05-01 02:26:00,-3.30,-4.20,0.00,0.10,0.20,0.10,283.90,-21.90,271.00,0.80,0.00,0.00
2019-05-01 02:27:00,-3.30,-4.20,0.00,0.10,0.20,0.10,283.20,-22.60,271.00,0.80,0.00,0.00
2019-05-01 02:28:00,-3.30,-4.30,0.00,0.10,0.20,0.10,283.00,-22.70,271.00,0.80,0.00,0.00
2019-05-01 02:29:00,-3.30,-4.30,0.00,0.10,0.20,0.10,283.90,-21.80,271.00,0.70,0.00,0.00
2019-05-01 02:30:00,-3.20,-4.20,0.00,0.10,0.20,0.10,283.50,-22.20,271.00,0.70,0.00,0.00
2019-05-01 02:31:00,-3.30,-4.30,0.00,0.10,0.20,0.10,283.40,-22.20,270.90,0.80,0.00,0.00
2019-05-01 02:32:00,-3.40,-4.50,0.00,0.10,0.20,0.10,283.50,-22.00,270.90,0.80,0.00,0.00
2019-05-01 02:33:00,-3.50,-4.60,0.00,0.10,0.20,0.10,283.60,-22.00,270.90,0.70,0.00,0.00
2019-05-01 02:34:00,-3.50,-4.50,0.00,0.10,0.10,0.10,283.50,-22.00,270.90,0.90,0.00,0.00
2019-05-01 02:35:00,-3.40,-4.50,0.00,0.00,0.10,0.10,282.70,-22.80,270.90,0.70,0.00,0.00
2019-05-01 02:36:00,-3.40,-4.50,0.00,0.00,0.10,0.10,282.60,-22.90,270.90,0.70,0.00,0.00
2019-05-01 02:37:00,-3.50,-4.60,0.00,0.00,0.10,0.10,282.50,-23.00,270.90,0.90,0.00,0.00
2019-05-01 02:38:00,-3.60,-4.70,0.00,0.00,0.10,0.10,280.90,-24.50,270.90,1.00,0.00,0.00
2019-05-01 02:39:00,-3.60,-4.70,0.00,0.00,0.10,0.10,280.00,-25.40,270.90,0.90,0.00,0.00
2019-05-01 02:40:00,-3.60,-4.60,0.00,0.10,0.20,0.10,279.50,-25.90,270.90,0.90,0.00,0.00
2019-05-01 02:41:00,-3.80,-4.90,0.10,0.10,0.20,0.10,279.60,-25.90,270.90,1.00,0.00,0.00
2019-05-01 02:42:00,-3.80,-4.80,0.20,0.10,0.30,0.20,279.90,-25.50,270.90,0.90,0.00,0.00
2019-05-01 02:43:00,-3.60,-4.60,0.20,0.20,0.30,0.30,280.40,-25.10,270.90,1.00,0.00,0.00
2019-05-01 02:44:00,-3.50,-4.50,0.30,0.20,0.30,0.30,280.50,-24.90,270.90,0.70,0.00,0.00
2019-05-01 02:45:00,-3.60,-4.50,0.30,0.30,0.40,0.40,280.10,-25.40,270.90,0.50,0.00,0.00
2019-05-01 02:46:00,-3.80,-4.70,0.40,0.30,0.40,0.40,279.80,-25.60,270.90,0.90,0.00,0.00
2019-05-01 02:47:00,-3.90,-4.90,0.40,0.30,0.40,0.40,279.80,-25.70,270.90,0.80,0.00,0.00
2019-05-01 02:48:00,-3.90,-4.80,0.40,0.30,0.40,0.40,280.30,-25.20,270.90,0.90,0.00,0.00
2019-05-01 02:49:00,-3.70,-4.60,0.40,0.30,0.40,0.40,280.80,-24.60,270.90,0.50,0.00,0.00
2019-05-01 02:50:00,-3.40,-4.30,0.40,0.30,0.40,0.40,280.80,-24.70,270.90,0.50,0.00,0.00
2019-05-01 02:51:00,-3.40,-4.30,0.40,0.30,0.40,0.40,281.60,-23.80,270.90,0.70,0.00,0.00
2019-05-01 02:52:00,-3.20,-4.10,0.40,0.30,0.40,0.40,282.60,-22.80,270.90,0.80,0.00,0.00
2019-05-01 02:53:00,-3.10,-4.00,0.40,0.30,0.40,0.40,282.60,-22.90,270.90,0.50,0.00,0.00
2019-05-01 02:54:00,-3.00,-3.90,0.40,0.40,0.40,0.40,281.80,-23.60,270.90,0.40,0.00,0.00
2019-05-01 02:55:00,-3.00,-3.80,0.40,0.40,0.40,0.40,281.00,-24.50,270.90,0.50,0.00,0.00
2019-05-01 02:56:00,-3.10,-3.80,0.40,0.40,0.40,0.40,281.10,-24.40,270.90,0.50,0.00,0.00
2019-05-01 02:57:00,-3.00,-3.80,0.40,0.40,0.40,0.40,281.00,-24.50,270.90,0.60,0.00,0.00
2019-05-01 02:58:00,-3.00,-3.80,0.30,0.40,0.40,0.40,280.70,-24.80,270.90,0.70,0.00,0.00
2019-05-01 02:59:00,-3.00,-3.80,0.30,0.40,0.40,0.40,280.90,-24.60,270.90,0.50,0.00,0.00
2019-05-01 03:00:00,-3.00,-3.80,0.30,0.40,0.40,0.40,281.40,-24.10,270.90,0.60,0.00,0.00
2019-05-01 03:01:00,-3.00,-3.80,0.40,0.40,0.40,0.40,280.30,-25.20,270.90,0.60,0.00,0.00
2019-05-01 03:02:00,-3.10,-4.10,0.40,0.40,0.40,0.40,279.90,-25.60,270.90,0.90,0.00,0.00
2019-05-01 03:03:00,-3.20,-4.20,0.40,0.40,0.40,0.40,280.00,-25.60,270.90,0.80,0.00,0.00
2019-05-01 03:04:00,-3.30,-4.20,0.30,0.30,0.40,0.40,281.00,-24.50,270.90,0.90,0.00,0.00
2019-05-01 03:05:00,-3.20,-4.10,0.30,0.30,0.30,0.30,282.10,-23.40,270.90,0.90,0.00,0.00
2019-05-01 03:06:00,-3.10,-4.00,0.30,0.20,0.30,0.30,282.70,-22.80,270.90,0.50,0.00,0.00
2019-05-01 03:07:00,-3.20,-4.00,0.20,0.20,0.30,0.30,281.60,-23.80,270.90,0.90,0.00,0.00
2019-05-01 03:08:00,-3.30,-4.30,0.20,0.20,0.30,0.30,281.40,-24.10,270.90,0.90,0.00,0.00
2019-05-01 03:09:00,-3.40,-4.40,0.20,0.20,0.30,0.30,282.10,-23.30,270.90,1.00,0.00,0.00
2019-05-01 03:10:00,-3.30,-4.30,0.20,0.20,0.30,0.20,282.30,-23.10,270.90,0.80,0.00,0.00
2019-05-01 03:11:00,-3.20,-4.10,0.10,0.10,0.20,0.20,282.60,-22.80,270.90,0.90,0.00,0.00
2019-05-01 03:12:00,-3.10,-4.00,0.20,0.20,0.20,0.20,283.10,-22.30,270.90,0.70,0.00,0.00
2019-05-01 03:13:00,-3.10,-3.90,0.20,0.20,0.30,0.30,283.30,-22.10,270.90,0.70,0.00,0.00
2019-05-01 03:14:00,-3.10,-3.90,0.20,0.20,0.30,0.30,283.40,-22.00,270.90,0.50,0.00,0.00
2019-05-01 03:15:00,-3.00,-3.80,0.20,0.30,0.30,0.30,283.00,-22.40,270.90,0.70,0.00,0.00
2019-05-01 03:16:00,-3.00,-3.80,0.20,0.30,0.30,0.30,283.20,-22.20,270.90,0.80,0.00,0.00
2019-05-01 03:17:00,-3.00,-3.80,0.20,0.30,0.30,0.30,283.30,-22.00,270.90,0.60,0.00,0.00
2019-05-01 03:18:00,-2.90,-3.80,0.30,0.30,0.30,0.30,283.40,-21.90,270.90,0.30,0.00,0.00
2019-05-01 03:19:00,-2.90,-3.70,0.30,0.30,0.30,0.40,283.80,-21.50,270.90,0.70,0.00,0.00
2019-05-01 03:20:00,-2.90,-3.70,0.30,0.30,0.40,0.40,283.50,-21.80,270.90,0.50,0.00,0.00
