
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-20 00:10:00,-9.10,-10.10,0.30,0.50,0.40,0.50,171.90,-117.20,267.20,0.90,0.00,0.00
2019-05-20 00:11:00,-9.20,-10.20,0.30,0.50,0.40,0.50,171.90,-117.10,267.20,1.10,0.00,0.00
2019-05-20 00:12:00,-9.10,-10.10,0.30,0.50,0.40,0.50,171.70,-117.20,267.20,1.10,0.00,0.00
2019-05-20 00:13:00,-9.10,-10.10,0.30,0.50,0.40,0.50,171.70,-117.20,267.20,1.20,0.10,0.00
2019-05-20 00:14:00,-9.10,-10.10,0.30,0.50,0.30,0.50,171.70,-117.10,267.10,1.00,0.00,0.00
2019-05-20 00:15:00,-9.20,-10.10,0.40,0.50,0.30,0.50,172.00,-116.70,267.10,1.00,0.00,0.00
2019-05-20 00:16:00,-9.10,-10.10,0.30,0.60,0.30,0.50,173.00,-115.60,267.10,1.00,0.00,0.00
2019-05-20 00:17:00,-9.00,-10.00,0.40,0.60,0.30,0.60,174.00,-114.60,267.10,0.80,0.00,0.00
2019-05-20 00:18:00,-8.90,-9.90,0.40,0.60,0.20,0.60,174.10,-114.50,267.10,0.90,0.00,0.00
2019-05-20 00:19:00,-8.80,-9.80,0.40,0.60,0.20,0.60,174.50,-114.20,267.10,0.50,0.00,0.00
2019-05-20 00:20:00,-8.70,-9.70,0.40,0.60,0.20,0.70,175.50,-113.20,267.10,0.60,0.00,0.00
2019-05-20 00:21:00,-8.60,-9.50,0.40,0.70,0.20,0.70,176.00,-112.90,267.20,0.50,0.00,0.00
2019-05-20 00:22:00,-8.50,-9.50,0.40,0.70,0.20,0.70,175.90,-113.10,267.20,0.20,0.00,0.00
2019-05-20 00:23:00,-8.50,-9.50,0.40,0.60,0.30,0.70,175.50,-113.60,267.20,0.40,0.00,0.00
2019-05-20 00:24:00,-8.60,-9.60,0.40,0.60,0.30,0.60,176.00,-113.20,267.20,0.20,0.00,0.00
2019-05-20 00:25:00,-8.70,-9.60,0.40,0.70,0.20,0.60,176.00,-113.30,267.30,0.50,0.00,0.00
2019-05-20 00:26:00,-8.70,-9.70,0.40,0.60,0.30,0.70,176.70,-112.70,267.30,0.70,0.00,0.00
2019-05-20 00:27:00,-8.70,-9.80,0.50,0.60,0.40,0.70,178.10,-111.40,267.30,0.30,0.00,0.00
2019-05-20 00:28:00,-8.70,-9.80,0.60,0.60,0.40,0.70,178.30,-111.30,267.30,0.40,0.00,0.00
2019-05-20 00:29:00,-8.80,-9.90,0.60,0.60,0.40,0.70,178.80,-110.90,267.40,0.60,0.00,0.00
2019-05-20 00:30:00,-8.70,-9.80,0.60,0.60,0.50,0.60,179.70,-110.10,267.40,0.60,0.00,0.00
2019-05-20 00:31:00,-8.70,-9.80,0.70,0.60,0.50,0.60,180.10,-109.80,267.40,0.40,0.00,0.00
2019-05-20 00:32:00,-8.70,-9.80,0.70,0.60,0.50,0.60,180.50,-109.50,267.40,0.90,0.00,0.00
2019-05-20 00:33:00,-8.80,-9.90,0.70,0.60,0.40,0.60,181.30,-108.80,267.50,0.20,0.00,0.00
2019-05-20 00:34:00,-8.90,-10.00,0.70,0.60,0.40,0.60,182.90,-107.30,267.50,0.30,0.00,0.00
2019-05-20 00:35:00,-8.90,-10.00,0.70,0.60,0.30,0.60,183.20,-107.20,267.50,0.30,0.00,0.00
2019-05-20 00:36:00,-8.90,-10.00,0.70,0.60,0.30,0.60,185.30,-105.20,267.60,0.20,0.00,0.00
2019-05-20 00:37:00,-8.70,-9.90,0.70,0.60,0.40,0.60,185.80,-104.90,267.60,0.10,0.00,0.00
2019-05-20 00:38:00,-8.70,-9.80,0.60,0.60,0.40,0.60,187.20,-103.80,267.60,0.20,0.00,0.00
2019-05-20 00:39:00,-8.60,-9.80,0.50,0.60,0.40,0.60,188.60,-102.50,267.70,0.30,0.00,0.00
2019-05-20 00:40:00,-8.50,-9.70,0.50,0.50,0.30,0.60,189.90,-101.40,267.70,0.20,0.00,0.00
2019-05-20 00:41:00,-8.50,-9.70,0.50,0.50,0.30,0.50,189.70,-101.80,267.80,0.20,0.00,0.00
2019-05-20 00:42:00,-8.60,-9.80,0.50,0.50,0.40,0.50,189.80,-101.90,267.80,0.50,0.00,0.00
2019-05-20 00:43:00,-8.70,-10.00,0.50,0.50,0.40,0.50,190.70,-101.10,267.80,0.50,0.00,0.00
2019-05-20 00:44:00,-8.80,-10.00,0.50,0.50,0.40,0.50,191.80,-100.10,267.90,0.60,0.00,0.00
2019-05-20 00:45:00,-8.80,-9.90,0.50,0.50,0.30,0.50,192.40,-99.60,267.90,0.40,0.00,0.00
2019-05-20 00:46:00,-8.70,-9.90,0.50,0.50,0.30,0.50,193.30,-98.80,267.90,0.50,0.00,0.00
2019-05-20 00:47:00,-8.70,-9.90,0.60,0.60,0.30,0.60,193.80,-98.50,267.90,0.50,0.00,0.00
2019-05-20 00:48:00,-8.70,-9.80,0.60,0.60,0.40,0.60,194.40,-98.00,268.00,0.70,0.00,0.00
2019-05-20 00:49:00,-8.50,-9.70,0.60,0.60,0.50,0.70,195.40,-97.10,268.00,0.60,0.00,0.00
2019-05-20 00:50:00,-8.40,-9.50,0.60,0.60,0.60,0.70,196.00,-96.50,268.00,0.90,0.00,0.00
2019-05-20 00:51:00,-8.40,-9.50,0.70,0.60,0.70,0.70,196.70,-95.90,268.00,0.80,0.00,0.00
2019-05-20 00:52:00,-8.50,-9.60,0.80,0.70,0.70,0.70,197.80,-94.80,268.00,0.60,0.00,0.00
2019-05-20 00:53:00,-8.50,-9.60,1.00,0.70,0.80,0.70,197.80,-94.90,268.00,0.70,0.00,0.00
2019-05-20 00:54:00,-8.60,-9.70,1.10,0.70,1.00,0.80,197.60,-95.30,268.10,0.70,0.00,0.00
2019-05-20 00:55:00,-8.50,-9.70,1.20,0.80,1.20,0.80,197.80,-95.20,268.10,0.50,0.00,0.00
2019-05-20 00:56:00,-8.40,-9.60,1.30,0.80,1.20,0.80,196.40,-96.70,268.10,0.40,0.00,0.00
2019-05-20 00:57:00,-8.40,-9.60,1.40,0.90,1.30,0.90,194.90,-98.30,268.20,0.30,0.00,0.00
2019-05-20 00:58:00,-8.40,-9.50,1.40,0.90,1.30,0.90,193.80,-99.50,268.20,0.40,0.00,0.00
2019-05-20 00:59:00,-8.40,-9.60,1.50,1.00,1.40,1.00,191.70,-101.70,268.20,0.40,0.00,0.00
2019-05-20 01:00:00,-8.30,-9.50,1.50,1.00,1.50,1.00,190.90,-102.70,268.20,0.60,0.00,0.00
2019-05-20 01:01:00,-8.20,-9.40,1.50,1.10,1.40,1.10,189.10,-104.50,268.30,0.60,0.00,0.00
2019-05-20 01:02:00,-8.20,-9.50,1.50,1.10,1.50,1.10,187.60,-106.10,268.30,0.60,0.00,0.00
2019-05-20 01:03:00,-8.30,-9.40,1.50,1.20,1.60,1.20,186.40,-107.50,268.30,0.50,0.00,0.00
2019-05-20 01:04:00,-8.30,-9.50,1.50,1.20,1.60,1.20,185.80,-108.10,268.30,0.50,0.00,0.00
2019-05-20 01:05:00,-8.30,-9.60,1.50,1.20,1.60,1.20,184.70,-109.30,268.30,0.30,0.00,0.00
2019-05-20 01:06:00,-8.40,-9.70,1.50,1.20,1.50,1.30,184.40,-109.70,268.40,0.50,0.00,0.00
2019-05-20 01:07:00,-8.30,-9.60,1.60,1.30,1.50,1.30,182.90,-111.30,268.40,0.40,0.00,0.00
2019-05-20 01:08:00,-8.30,-9.50,1.50,1.30,1.60,1.40,181.50,-112.80,268.40,0.70,0.00,0.00
2019-05-20 01:09:00,-8.40,-9.60,1.50,1.40,1.60,1.40,181.00,-113.30,268.40,0.50,0.00,0.00
2019-05-20 01:10:00,-8.40,-9.60,1.50,1.40,1.60,1.40,180.00,-114.40,268.40,0.50,0.00,0.00
2019-05-20 01:11:00,-8.50,-9.50,1.50,1.40,1.60,1.40,179.30,-115.20,268.40,0.70,0.00,0.00
2019-05-20 01:12:00,-8.40,-9.50,1.50,1.40,1.60,1.40,178.90,-115.60,268.50,0.80,0.00,0.00
2019-05-20 01:13:00,-8.50,-9.60,1.50,1.40,1.50,1.40,177.90,-116.60,268.50,0.80,0.00,0.00
2019-05-20 01:14:00,-8.60,-9.70,1.50,1.50,1.40,1.40,177.40,-117.10,268.50,0.80,0.00,0.00
2019-05-20 01:15:00,-8.60,-9.70,1.40,1.40,1.40,1.40,177.20,-117.30,268.50,1.00,0.00,0.00
2019-05-20 01:16:00,-8.50,-9.60,1.40,1.40,1.50,1.30,176.90,-117.60,268.50,0.80,0.00,0.00
2019-05-20 01:17:00,-8.50,-9.60,1.40,1.40,1.30,1.40,176.90,-117.60,268.50,0.80,0.00,0.00
2019-05-20 01:18:00,-8.30,-9.40,1.50,1.40,1.50,1.40,177.00,-117.50,268.50,1.20,0.00,0.00
2019-05-20 01:19:00,-8.20,-9.20,1.50,1.50,1.50,1.50,177.60,-117.00,268.50,0.90,0.00,0.00
2019-05-20 01:20:00,-8.10,-9.10,1.70,1.70,1.40,1.70,177.40,-117.20,268.50,0.60,0.00,0.00
2019-05-20 01:21:00,-8.00,-9.10,1.80,1.90,1.40,1.80,177.60,-117.20,268.50,0.10,0.00,0.00
2019-05-20 01:22:00,-8.00,-9.10,1.90,1.90,1.60,1.90,177.40,-117.40,268.50,0.40,0.00,0.00
2019-05-20 01:23:00,-7.80,-8.90,2.00,2.00,1.90,2.00,177.30,-117.60,268.60,0.20,0.00,0.00
2019-05-20 01:24:00,-7.70,-8.60,2.00,2.00,2.00,2.00,176.70,-118.40,268.60,0.40,0.00,0.00
2019-05-20 01:25:00,-7.70,-8.60,1.90,1.90,1.80,1.80,176.10,-119.00,268.60,0.80,0.00,0.00
2019-05-20 01:26:00,-7.80,-8.70,1.90,1.90,1.70,1.80,175.80,-119.40,268.60,0.60,0.00,0.00
2019-05-20 01:27:00,-7.90,-8.80,1.80,1.90,1.80,1.80,175.50,-119.70,268.60,0.70,0.00,0.00
2019-05-20 01:28:00,-7.80,-8.70,1.70,1.80,1.90,1.80,175.40,-119.90,268.60,0.80,0.00,0.00
2019-05-20 01:29:00,-7.60,-8.50,1.50,1.60,1.80,1.60,175.20,-120.00,268.60,1.00,0.00,0.00
2019-05-20 01:30:00,-7.60,-8.50,1.40,1.50,1.60,1.50,175.40,-119.80,268.60,1.00,0.00,0.00
2019-05-20 01:31:00,-7.70,-8.60,1.40,1.40,1.50,1.40,175.20,-120.00,268.60,1.10,0.00,0.00
2019-05-20 01:32:00,-7.80,-8.70,1.40,1.30,1.40,1.30,175.10,-120.20,268.60,1.00,0.00,0.00
2019-05-20 01:33:00,-7.80,-8.80,1.40,1.30,1.30,1.30,175.00,-120.20,268.60,1.10,0.00,0.00
2019-05-20 01:34:00,-7.80,-8.90,1.50,1.40,1.40,1.30,174.40,-120.90,268.60,0.80,0.00,0.00
2019-05-20 01:35:00,-7.90,-9.00,1.50,1.30,1.50,1.40,173.90,-121.30,268.60,1.00,0.00,0.00
2019-05-20 01:36:00,-8.00,-9.10,1.40,1.30,1.50,1.30,174.00,-121.20,268.60,0.90,0.00,0.00
2019-05-20 01:37:00,-8.00,-9.10,1.40,1.20,1.30,1.20,174.10,-121.00,268.60,1.30,0.00,0.00
2019-05-20 01:38:00,-7.90,-9.00,1.40,1.30,1.30,1.30,174.50,-120.60,268.60,0.80,0.00,0.00
2019-05-20 01:39:00,-7.80,-8.90,1.50,1.40,1.40,1.40,174.10,-121.00,268.60,1.10,0.00,0.00
2019-05-20 01:40:00,-7.60,-8.70,1.40,1.40,1.50,1.40,173.60,-121.40,268.60,1.00,0.00,0.00
2019-05-20 01:41:00,-7.50,-8.50,1.20,1.30,1.40,1.30,173.20,-121.80,268.60,1.20,0.00,0.00
2019-05-20 01:42:00,-7.60,-8.50,1.10,1.10,1.10,1.10,173.40,-121.50,268.50,1.60,0.10,0.00
2019-05-20 01:43:00,-7.60,-8.60,1.00,1.00,1.00,1.00,173.20,-121.60,268.50,1.10,0.00,0.00
2019-05-20 01:44:00,-7.60,-8.60,0.90,0.90,0.90,0.80,173.40,-121.40,268.50,1.10,0.00,0.00
2019-05-20 01:45:00,-7.60,-8.60,1.00,0.90,0.90,0.80,173.70,-121.00,268.50,1.00,0.00,0.00
2019-05-20 01:46:00,-7.60,-8.60,1.10,0.90,0.90,0.80,173.50,-121.10,268.50,1.00,0.00,0.00
2019-05-20 01:47:00,-7.50,-8.50,1.10,0.80,1.00,0.80,173.20,-121.40,268.50,1.20,0.00,0.00
2019-05-20 01:48:00,-7.40,-8.30,1.00,0.70,1.00,0.70,172.10,-122.40,268.50,1.20,0.00,0.00
2019-05-20 01:49:00,-7.40,-8.30,0.80,0.60,0.90,0.60,171.90,-122.50,268.40,1.80,0.40,0.00
2019-05-20 01:50:00,-7.40,-8.30,0.70,0.60,0.90,0.60,172.70,-121.50,268.40,1.70,0.10,0.00
2019-05-20 01:51:00,-7.40,-8.40,0.80,0.70,0.80,0.70,173.70,-120.40,268.40,1.00,0.00,0.00
2019-05-20 01:52:00,-7.40,-8.50,1.00,0.90,0.80,0.80,173.50,-120.50,268.40,0.90,0.00,0.00
2019-05-20 01:53:00,-7.50,-8.60,1.20,0.90,0.90,0.90,172.70,-121.40,268.30,0.90,0.00,0.00
2019-05-20 01:54:00,-7.70,-8.70,1.10,0.90,0.90,0.90,171.40,-122.60,268.30,1.10,0.00,0.00
2019-05-20 01:55:00,-7.80,-8.90,0.90,0.80,0.80,0.80,172.00,-121.80,268.30,1.10,0.00,0.00
2019-05-20 01:56:00,-7.80,-8.90,0.70,0.60,0.70,0.60,172.00,-121.70,268.30,1.10,0.00,0.00
2019-05-20 01:57:00,-7.80,-8.70,0.60,0.40,0.60,0.40,172.10,-121.60,268.30,1.10,0.00,0.00
2019-05-20 01:58:00,-7.60,-8.60,0.50,0.30,0.50,0.20,171.70,-121.90,268.20,1.10,0.00,0.00
2019-05-20 01:59:00,-7.70,-8.60,0.30,0.20,0.40,0.10,171.60,-121.90,268.20,1.30,0.00,0.00
2019-05-20 02:00:00,-7.70,-8.60,0.20,0.10,0.30,0.00,171.90,-121.40,268.20,1.30,0.00,0.00
2019-05-20 02:01:00,-7.70,-8.60,0.20,0.10,0.20,0.00,171.80,-121.40,268.20,1.30,0.00,0.00
2019-05-20 02:02:00,-7.60,-8.50,0.20,0.10,0.20,0.10,171.80,-121.30,268.10,1.40,0.10,0.00
2019-05-20 02:03:00,-7.40,-8.30,0.20,0.10,0.20,0.10,171.50,-121.40,268.10,1.60,0.00,0.00
2019-05-20 02:04:00,-7.40,-8.20,0.00,0.00,0.10,0.00,171.40,-121.30,268.00,1.30,0.00,0.00
2019-05-20 02:05:00,-7.50,-8.30,0.00,0.00,0.00,,171.60,-120.90,268.00,1.60,0.30,0.00
2019-05-20 02:06:00,-7.60,-8.50,0.00,0.00,0.00,0.00,172.00,-120.30,268.00,1.70,0.30,0.00
2019-05-20 02:07:00,-7.60,-8.60,0.10,0.10,-0.10,0.10,172.50,-119.70,267.90,1.40,0.10,0.00
2019-05-20 02:08:00,-7.50,-8.50,0.20,0.10,0.00,0.20,172.50,-119.60,267.90,1.10,0.00,0.00
2019-05-20 02:09:00,-7.50,-8.50,0.20,0.20,0.00,0.20,172.60,-119.40,267.90,1.20,0.00,0.00
2019-05-20 02:10:00,-7.40,-8.30,0.20,0.20,0.10,0.20,172.90,-118.90,267.80,1.00,0.00,0.00
2019-05-20 02:11:00,-7.40,-8.30,0.20,0.30,0.10,0.20,172.00,-119.70,267.80,1.10,0.00,0.00
2019-05-20 02:12:00,-7.40,-8.30,0.00,0.30,0.00,0.20,171.30,-120.30,267.80,1.20,0.00,0.00
2019-05-20 02:13:00,-7.50,-8.40,0.00,0.20,-0.10,0.10,171.20,-120.20,267.70,1.40,0.00,0.00
2019-05-20 02:14:00,-7.60,-8.50,0.00,0.20,-0.20,0.10,171.90,-119.20,267.70,1.40,0.00,0.00
2019-05-20 02:15:00,-7.60,-8.50,0.10,0.40,-0.20,0.30,172.50,-118.50,267.70,0.90,0.00,0.00
2019-05-20 02:16:00,-7.50,-8.40,0.20,0.70,-0.10,0.60,173.00,-118.00,267.60,1.00,0.00,0.00
2019-05-20 02:17:00,-7.20,-8.10,0.30,0.90,0.10,0.80,172.90,-118.00,267.60,0.80,0.00,0.00
2019-05-20 02:18:00,-7.10,-7.90,0.30,1.00,0.20,0.90,172.50,-118.30,267.60,0.90,0.00,0.00
2019-05-20 02:19:00,-7.10,-7.90,0.20,1.00,0.10,0.80,172.90,-117.80,267.60,1.00,0.00,0.00
2019-05-20 02:20:00,-7.20,-8.00,0.10,0.90,0.00,0.70,172.70,-118.00,267.60,0.90,0.00,0.00
2019-05-20 02:21:00,-7.20,-8.00,0.00,0.80,-0.10,0.60,172.80,-117.80,267.60,1.00,0.00,0.00
2019-05-20 02:22:00,-7.30,-8.10,0.00,0.80,-0.30,0.50,172.80,-117.80,267.60,0.90,0.00,0.00
2019-05-20 02:23:00,-7.30,-8.10,-0.10,0.70,-0.30,0.40,172.10,-118.50,267.60,0.80,0.00,0.00
2019-05-20 02:24:00,-7.30,-8.00,-0.10,0.70,-0.30,0.40,172.30,-118.20,267.50,0.80,0.00,0.00
2019-05-20 02:25:00,-7.30,-8.10,-0.10,0.80,-0.40,0.40,172.40,-118.00,267.50,1.00,0.00,0.00
2019-05-20 02:26:00,-7.30,-8.10,-0.10,0.80,-0.40,0.50,172.30,-118.10,267.50,0.60,0.00,0.00
2019-05-20 02:27:00,-7.20,-8.10,-0.20,0.80,-0.40,0.60,172.90,-117.40,267.50,0.80,0.00,0.00
2019-05-20 02:28:00,-7.10,-8.00,-0.10,0.90,-0.50,0.70,173.50,-116.80,267.50,1.00,0.00,0.00
2019-05-20 02:29:00,-7.10,-7.90,0.00,0.90,-0.50,0.70,173.20,-117.10,267.50,0.70,0.00,0.00
2019-05-20 02:30:00,-7.10,-8.00,0.00,0.90,-0.40,0.70,172.60,-117.70,267.50,0.70,0.00,0.00
2019-05-20 02:31:00,-7.10,-8.00,-0.10,0.80,-0.30,0.60,173.70,-116.50,267.50,0.80,0.00,0.00
2019-05-20 02:32:00,-7.00,-7.80,-0.10,0.90,-0.40,0.60,174.20,-116.00,267.50,0.80,0.00,0.00
2019-05-20 02:33:00,-6.80,-7.60,-0.10,0.90,-0.40,0.60,174.00,-116.30,267.50,0.60,0.00,0.00
2019-05-20 02:34:00,-6.70,-7.60,-0.10,1.00,-0.40,0.70,174.20,-116.10,267.50,0.70,0.00,0.00
2019-05-20 02:35:00,-6.70,-7.60,-0.10,1.10,-0.40,0.70,174.20,-116.20,267.50,0.90,0.00,0.00
2019-05-20 02:36:00,-6.70,-7.60,-0.10,1.10,-0.40,0.80,174.60,-115.90,267.50,0.80,0.00,0.00
2019-05-20 02:37:00,-6.70,-7.60,0.00,1.10,-0.40,0.90,173.70,-116.80,267.50,0.80,0.00,0.00
2019-05-20 02:38:00,-6.80,-7.70,0.00,1.20,-0.40,0.90,173.40,-117.10,267.50,0.80,0.00,0.00
2019-05-20 02:39:00,-7.00,-7.80,-0.10,1.20,-0.40,0.90,173.60,-116.90,267.50,0.90,0.00,0.00
2019-05-20 02:40:00,-7.00,-7.80,-0.10,1.20,-0.50,0.90,174.70,-115.90,267.50,1.00,0.00,0.00
2019-05-20 02:41:00,-6.90,-7.90,0.00,1.30,-0.40,1.00,175.30,-115.30,267.60,0.60,0.00,0.00
2019-05-20 02:42:00,-6.90,-7.90,0.20,1.30,-0.20,1.10,175.40,-115.20,267.60,0.40,0.00,0.00
2019-05-20 02:43:00,-6.90,-7.90,0.20,1.30,-0.10,1.10,175.40,-115.40,267.60,0.30,0.00,0.00
2019-05-20 02:44:00,-7.00,-8.00,0.10,1.10,-0.10,0.90,175.70,-115.20,267.60,0.40,0.00,0.00
2019-05-20 02:45:00,-7.00,-8.10,0.10,0.90,-0.20,0.80,175.80,-115.10,267.60,0.50,0.00,0.00
2019-05-20 02:46:00,-7.00,-8.00,0.00,0.70,-0.20,0.60,175.30,-115.70,267.60,0.30,0.00,0.00
2019-05-20 02:47:00,-6.90,-7.90,0.00,0.60,-0.20,0.40,175.30,-115.70,267.70,0.60,0.00,0.00
2019-05-20 02:48:00,-6.80,-7.70,0.00,0.60,-0.30,0.40,176.00,-115.00,267.70,0.60,0.00,0.00
2019-05-20 02:49:00,-6.70,-7.70,0.10,0.70,-0.30,0.50,175.90,-115.20,267.70,0.60,0.00,0.00
2019-05-20 02:50:00,-6.80,-7.70,0.20,0.90,-0.20,0.70,176.10,-115.00,267.70,0.70,0.00,0.00
2019-05-20 02:51:00,-6.80,-7.80,0.30,1.10,-0.10,0.90,176.00,-115.10,267.70,0.80,0.00,0.00
2019-05-20 02:52:00,-6.90,-7.90,0.30,1.20,-0.10,1.00,175.50,-115.60,267.70,1.00,0.00,0.00
2019-05-20 02:53:00,-7.00,-7.90,0.20,1.20,0.00,1.00,174.80,-116.30,267.70,0.90,0.00,0.00
2019-05-20 02:54:00,-7.10,-8.00,0.00,1.00,-0.20,0.90,175.00,-116.10,267.70,1.10,0.00,0.00
2019-05-20 02:55:00,-7.00,-7.90,-0.20,0.90,-0.30,0.70,175.80,-115.20,267.70,0.80,0.00,0.00
2019-05-20 02:56:00,-7.00,-7.90,-0.20,0.70,-0.40,0.50,176.10,-114.90,267.60,1.00,0.00,0.00
2019-05-20 02:57:00,-6.90,-7.80,-0.20,0.60,-0.40,0.30,176.30,-114.70,267.60,0.80,0.00,0.00
2019-05-20 02:58:00,-6.70,-7.70,-0.20,0.60,-0.40,0.30,176.70,-114.30,267.60,0.80,0.00,0.00
2019-05-20 02:59:00,-6.70,-7.60,-0.10,0.70,-0.40,0.40,176.60,-114.40,267.70,0.80,0.00,0.00
2019-05-20 03:00:00,-6.70,-7.50,-0.10,0.80,-0.30,0.50,175.90,-115.10,267.70,0.80,0.00,0.00
2019-05-20 03:01:00,-6.70,-7.50,-0.10,1.00,-0.30,0.60,176.10,-114.80,267.60,0.90,0.00,0.00
2019-05-20 03:02:00,-6.70,-7.50,-0.10,1.00,-0.30,0.60,176.60,-114.40,267.60,1.00,0.00,0.00
2019-05-20 03:03:00,-6.70,-7.60,-0.10,1.00,-0.30,0.60,177.20,-113.80,267.60,0.80,0.00,0.00
2019-05-20 03:04:00,-6.60,-7.60,0.10,1.00,-0.20,0.70,177.60,-113.40,267.60,0.70,0.00,0.00
2019-05-20 03:05:00,-6.60,-7.60,0.20,1.10,-0.10,0.80,177.50,-113.50,267.60,0.70,0.00,0.00
2019-05-20 03:06:00,-6.60,-7.60,0.30,1.20,0.00,1.00,177.30,-113.70,267.70,0.80,0.00,0.00
2019-05-20 03:07:00,-6.60,-7.50,0.30,1.20,0.00,1.00,177.10,-114.00,267.70,0.70,0.00,0.00
2019-05-20 03:08:00,-6.60,-7.50,0.30,1.10,0.00,0.90,177.00,-114.10,267.70,0.80,0.00,0.00
2019-05-20 03:09:00,-6.60,-7.40,0.20,1.00,0.00,0.80,176.90,-114.20,267.70,0.80,0.00,0.00
2019-05-20 03:10:00,-6.50,-7.40,0.00,1.00,-0.10,0.70,177.30,-113.80,267.70,0.60,0.00,0.00
2019-05-20 03:11:00,-6.40,-7.30,-0.10,0.90,-0.20,0.70,177.30,-113.80,267.70,0.80,0.00,0.00
2019-05-20 03:12:00,-6.40,-7.30,-0.20,0.80,-0.30,0.50,177.50,-113.60,267.70,0.80,0.00,0.00
2019-05-20 03:13:00,-6.40,-7.30,-0.30,0.70,-0.40,0.40,177.60,-113.50,267.70,1.00,0.00,0.00
2019-05-20 03:14:00,-6.40,-7.20,-0.10,0.70,-0.40,0.40,177.80,-113.40,267.70,0.70,0.00,0.00
2019-05-20 03:15:00,-6.30,-7.20,0.10,0.90,-0.30,0.60,178.10,-113.10,267.70,0.90,0.00,0.00
2019-05-20 03:16:00,-6.30,-7.20,0.30,1.10,0.00,0.90,178.30,-112.90,267.70,0.60,0.00,0.00
2019-05-20 03:17:00,-6.20,-7.10,0.40,1.40,0.10,1.10,178.50,-112.70,267.70,0.90,0.00,0.00
2019-05-20 03:18:00,-6.20,-7.10,0.40,1.70,0.20,1.40,178.50,-112.90,267.70,0.80,0.00,0.00
2019-05-20 03:19:00,-6.20,-7.10,0.40,1.90,0.20,1.50,178.60,-112.80,267.70,0.70,0.00,0.00
