
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-26 00:25:00,-10.80,-12.10,-0.20,0.50,-0.60,0.20,211.60,-143.00,281.20,0.20,0.00,0.00
2019-04-26 00:26:00,-10.80,-12.20,-0.20,0.50,-0.60,0.20,211.10,-143.50,281.20,0.10,0.00,0.00
2019-04-26 00:27:00,-11.00,-12.30,-0.30,0.50,-0.50,0.10,210.90,-143.70,281.20,0.30,0.00,0.00
2019-04-26 00:28:00,-11.00,-12.30,-0.40,0.40,-0.50,0.10,211.30,-143.30,281.20,0.20,0.00,0.00
2019-04-26 00:29:00,-10.90,-12.20,-0.30,0.40,-0.60,0.00,212.20,-142.40,281.20,0.40,0.00,0.00
2019-04-26 00:30:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,211.80,-142.80,281.20,0.20,0.00,0.00
2019-04-26 00:31:00,-10.70,-12.00,-0.30,0.40,-0.60,0.10,211.80,-142.80,281.20,0.20,0.00,0.00
2019-04-26 00:32:00,-10.70,-12.00,-0.30,0.40,-0.60,0.10,212.10,-142.50,281.20,0.50,0.00,0.00
2019-04-26 00:33:00,-10.70,-12.00,-0.20,0.40,-0.60,0.00,212.10,-142.50,281.20,0.40,0.00,0.00
2019-04-26 00:34:00,-10.70,-12.10,-0.40,0.30,-0.60,,212.10,-142.60,281.20,0.40,0.00,0.00
2019-04-26 00:35:00,-10.80,-12.10,-0.40,0.30,-0.60,,211.80,-142.80,281.20,0.40,0.00,0.00
2019-04-26 00:36:00,-10.80,-12.20,-0.40,0.30,-0.70,,212.10,-142.60,281.20,0.40,0.00,0.00
2019-04-26 00:37:00,-10.80,-12.10,-0.30,0.30,-0.70,0.00,212.50,-142.10,281.20,0.30,0.00,0.00
2019-04-26 00:38:00,-10.70,-12.00,-0.20,0.40,-0.70,0.10,212.70,-142.00,281.20,0.20,0.00,0.00
2019-04-26 00:39:00,-10.60,-11.90,-0.20,0.50,-0.70,0.20,213.20,-141.50,281.20,0.30,0.00,0.00
2019-04-26 00:40:00,-10.60,-11.90,-0.20,0.50,-0.60,0.20,212.40,-142.30,281.20,0.20,0.00,0.00
2019-04-26 00:41:00,-10.70,-12.00,-0.40,0.30,-0.50,0.00,212.40,-142.30,281.20,0.90,0.00,0.00
2019-04-26 00:42:00,-10.80,-12.10,-0.50,0.20,-0.60,,212.40,-142.30,281.20,0.70,0.00,0.00
2019-04-26 00:43:00,-10.70,-12.00,-0.40,0.30,-0.70,,212.90,-141.80,281.20,0.60,0.00,0.00
2019-04-26 00:44:00,-10.60,-11.90,-0.30,0.40,-0.70,0.00,212.60,-142.10,281.20,0.00,0.00,0.00
2019-04-26 00:45:00,-10.70,-12.00,-0.40,0.40,-0.60,0.10,212.10,-142.70,281.20,0.10,0.00,0.00
2019-04-26 00:46:00,-10.70,-12.10,-0.30,0.40,-0.70,0.10,211.60,-143.20,281.20,0.20,0.00,0.00
2019-04-26 00:47:00,-10.80,-12.20,-0.30,0.40,-0.70,0.10,211.70,-143.00,281.20,0.10,0.00,0.00
2019-04-26 00:48:00,-11.00,-12.20,-0.30,0.40,-0.60,0.10,211.50,-143.20,281.20,0.40,0.00,0.00
2019-04-26 00:49:00,-11.00,-12.30,-0.30,0.40,-0.60,0.10,211.60,-143.10,281.20,0.30,0.00,0.00
2019-04-26 00:50:00,-11.00,-12.30,-0.30,0.40,-0.70,0.10,211.90,-142.70,281.20,0.20,0.00,0.00
2019-04-26 00:51:00,-11.00,-12.40,-0.40,0.30,-0.50,0.00,212.10,-142.50,281.20,0.80,0.00,0.00
2019-04-26 00:52:00,-11.00,-12.40,-0.40,0.20,-0.60,,212.50,-142.10,281.20,0.70,0.00,0.00
2019-04-26 00:53:00,-10.90,-12.20,-0.30,0.30,-0.70,,212.80,-141.80,281.20,0.60,0.00,0.00
2019-04-26 00:54:00,-10.80,-12.10,-0.10,0.40,-0.70,0.10,212.90,-141.70,281.20,0.20,0.00,0.00
2019-04-26 00:55:00,-10.70,-12.00,-0.10,0.50,-0.70,0.20,212.40,-142.20,281.20,0.10,0.00,0.00
2019-04-26 00:56:00,-10.70,-12.00,-0.10,0.50,-0.60,0.20,212.70,-141.90,281.20,0.10,0.00,0.00
2019-04-26 00:57:00,-10.70,-12.00,-0.20,0.40,-0.50,0.10,213.00,-141.70,281.20,0.40,0.00,0.00
2019-04-26 00:58:00,-10.70,-12.00,-0.30,0.30,-0.50,0.00,213.10,-141.60,281.20,0.50,0.00,0.00
2019-04-26 00:59:00,-10.70,-12.00,-0.40,0.20,-0.60,,213.30,-141.40,281.20,0.40,0.00,0.00
2019-04-26 01:00:00,-10.70,-12.00,-0.40,0.10,-0.70,,213.50,-141.20,281.20,0.40,0.00,0.00
2019-04-26 01:01:00,-10.70,-12.00,-0.40,0.20,-0.70,,213.40,-141.30,281.20,0.50,0.00,0.00
2019-04-26 01:02:00,-10.70,-12.00,-0.30,0.30,-0.70,,213.30,-141.30,281.20,0.30,0.00,0.00
2019-04-26 01:03:00,-10.70,-12.00,-0.30,0.40,-0.70,0.10,213.50,-141.20,281.20,0.20,0.00,0.00
2019-04-26 01:04:00,-10.80,-12.10,-0.30,0.40,-0.60,0.10,212.80,-141.80,281.20,0.30,0.00,0.00
2019-04-26 01:05:00,-10.90,-12.30,-0.40,0.30,-0.60,0.00,212.20,-142.50,281.20,0.60,0.00,0.00
2019-04-26 01:06:00,-10.90,-12.30,-0.50,0.30,-0.60,,213.20,-141.30,281.20,0.30,0.00,0.00
2019-04-26 01:07:00,-10.80,-12.20,-0.50,0.30,-0.70,,212.70,-141.90,281.20,0.30,0.00,0.00
2019-04-26 01:08:00,-10.80,-12.10,-0.30,0.40,-0.80,0.10,212.80,-141.70,281.20,0.00,0.00,0.00
2019-04-26 01:09:00,-10.70,-12.10,-0.30,0.40,-0.70,0.20,212.60,-142.00,281.20,0.10,0.00,0.00
2019-04-26 01:10:00,-10.80,-12.20,-0.30,0.40,-0.60,0.10,212.60,-142.00,281.20,0.20,0.00,0.00
2019-04-26 01:11:00,-10.90,-12.30,-0.40,0.30,-0.60,,212.60,-142.00,281.20,0.60,0.00,0.00
2019-04-26 01:12:00,-10.90,-12.30,-0.40,0.20,-0.60,,212.60,-141.90,281.20,0.80,0.00,0.00
2019-04-26 01:13:00,-10.90,-12.20,-0.30,0.40,-0.70,0.00,213.20,-141.30,281.20,0.10,0.00,0.00
2019-04-26 01:14:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,213.20,-141.30,281.20,0.30,0.00,0.00
2019-04-26 01:15:00,-10.80,-12.20,-0.40,0.40,-0.50,0.10,213.20,-141.30,281.20,0.50,0.00,0.00
2019-04-26 01:16:00,-10.80,-12.20,-0.40,0.30,-0.60,0.00,213.20,-141.30,281.20,0.60,0.00,0.00
2019-04-26 01:17:00,-10.90,-12.20,-0.50,0.30,-0.60,0.00,213.60,-140.80,281.20,0.40,0.00,0.00
2019-04-26 01:18:00,-10.70,-12.10,-0.40,0.30,-0.70,0.00,213.90,-140.50,281.20,0.40,0.00,0.00
2019-04-26 01:19:00,-10.80,-12.10,-0.40,0.30,-0.60,0.00,213.20,-141.10,281.20,0.40,0.00,0.00
2019-04-26 01:20:00,-10.70,-12.10,-0.30,0.30,-0.70,0.00,214.80,-139.60,281.20,0.60,0.00,0.00
2019-04-26 01:21:00,-10.70,-12.00,-0.30,0.40,-0.70,0.10,213.70,-140.70,281.20,0.30,0.00,0.00
2019-04-26 01:22:00,-10.80,-12.10,-0.30,0.40,-0.60,0.10,214.00,-140.40,281.20,0.20,0.00,0.00
2019-04-26 01:23:00,-10.80,-12.10,-0.20,0.40,-0.70,0.10,214.60,-139.70,281.10,0.30,0.00,0.00
2019-04-26 01:24:00,-10.60,-12.00,-0.20,0.40,-0.60,0.10,215.10,-139.20,281.10,0.20,0.00,0.00
2019-04-26 01:25:00,-10.60,-11.90,-0.30,0.30,-0.60,0.00,214.90,-139.40,281.20,0.40,0.00,0.00
2019-04-26 01:26:00,-10.60,-11.90,-0.40,0.30,-0.70,,215.20,-139.10,281.20,0.40,0.00,0.00
2019-04-26 01:27:00,-10.60,-12.00,-0.40,0.20,-0.70,,215.10,-139.20,281.10,0.80,0.00,0.00
2019-04-26 01:28:00,-10.60,-12.00,-0.50,0.20,-0.70,,215.20,-139.10,281.10,0.60,0.00,0.00
2019-04-26 01:29:00,-10.60,-12.00,-0.50,0.20,-0.70,,215.60,-138.70,281.10,0.40,0.00,0.00
2019-04-26 01:30:00,-10.60,-11.90,-0.50,0.20,-0.70,,216.10,-138.10,281.10,0.50,0.00,0.00
2019-04-26 01:31:00,-10.50,-11.80,-0.40,0.30,-0.80,0.00,216.20,-138.00,281.10,0.30,0.00,0.00
2019-04-26 01:32:00,-10.40,-11.80,-0.30,0.40,-0.70,0.10,217.30,-136.90,281.10,0.40,0.00,0.00
2019-04-26 01:33:00,-10.20,-11.60,-0.20,0.40,-0.70,0.20,217.30,-136.90,281.10,0.20,0.00,0.00
2019-04-26 01:34:00,-10.20,-11.50,-0.20,0.40,-0.60,0.10,216.80,-137.50,281.10,0.40,0.00,0.00
2019-04-26 01:35:00,-10.30,-11.60,-0.20,0.50,-0.70,0.10,217.10,-137.10,281.10,0.60,0.00,0.00
2019-04-26 01:36:00,-10.30,-11.60,-0.20,0.60,-0.70,0.30,217.00,-137.30,281.20,0.40,0.00,0.00
2019-04-26 01:37:00,-10.30,-11.60,-0.20,0.60,-0.60,0.30,216.70,-137.60,281.20,0.30,0.00,0.00
2019-04-26 01:38:00,-10.40,-11.80,-0.20,0.50,-0.60,0.20,216.40,-137.90,281.20,0.20,0.00,0.00
2019-04-26 01:39:00,-10.50,-11.90,-0.30,0.50,-0.60,0.20,216.20,-138.10,281.20,0.20,0.00,0.00
2019-04-26 01:40:00,-10.60,-12.00,-0.40,0.30,-0.60,0.00,215.40,-138.90,281.20,0.60,0.00,0.00
2019-04-26 01:41:00,-10.80,-12.10,-0.50,0.30,-0.60,,215.40,-138.90,281.10,0.50,0.00,0.00
2019-04-26 01:42:00,-10.80,-12.20,-0.50,0.30,-0.60,,215.80,-138.40,281.10,0.60,0.00,0.00
2019-04-26 01:43:00,-10.70,-12.10,-0.30,0.40,-0.70,0.10,216.10,-138.00,281.10,0.40,0.00,0.00
2019-04-26 01:44:00,-10.70,-12.20,-0.20,0.60,-0.70,0.20,215.20,-138.90,281.10,0.30,0.00,0.00
2019-04-26 01:45:00,-10.80,-12.20,-0.30,0.50,-0.60,0.30,215.70,-138.40,281.10,0.20,0.00,0.00
2019-04-26 01:46:00,-10.80,-12.20,-0.40,0.40,-0.50,0.20,215.70,-138.40,281.10,0.30,0.00,0.00
2019-04-26 01:47:00,-10.80,-12.20,-0.40,0.40,-0.60,0.10,216.10,-138.00,281.10,0.30,0.00,0.00
2019-04-26 01:48:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,216.20,-137.80,281.10,0.30,0.00,0.00
2019-04-26 01:49:00,-10.70,-12.00,-0.30,0.40,-0.70,0.10,215.90,-138.10,281.10,0.20,0.00,0.00
2019-04-26 01:50:00,-10.70,-12.00,-0.40,0.40,-0.60,0.10,216.40,-137.60,281.10,0.50,0.00,0.00
2019-04-26 01:51:00,-10.60,-11.90,-0.40,0.30,-0.70,0.00,216.30,-137.70,281.10,0.40,0.00,0.00
2019-04-26 01:52:00,-10.70,-12.00,-0.40,0.40,-0.70,0.00,216.30,-137.70,281.10,0.30,0.00,0.00
2019-04-26 01:53:00,-10.70,-12.00,-0.40,0.30,-0.70,0.00,216.30,-137.70,281.10,0.50,0.00,0.00
2019-04-26 01:54:00,-10.70,-12.00,-0.30,0.30,-0.70,0.00,216.00,-138.00,281.10,0.40,0.00,0.00
2019-04-26 01:55:00,-10.70,-12.10,-0.30,0.30,-0.70,0.00,215.80,-138.10,281.10,0.20,0.00,0.00
2019-04-26 01:56:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,215.90,-138.00,281.10,0.40,0.00,0.00
2019-04-26 01:57:00,-10.80,-12.10,-0.50,0.30,-0.60,0.10,215.60,-138.30,281.10,0.60,0.00,0.00
2019-04-26 01:58:00,-10.80,-12.20,-0.40,0.40,-0.60,0.10,216.30,-137.60,281.10,0.30,0.00,0.00
2019-04-26 01:59:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,216.20,-137.60,281.10,0.10,0.00,0.00
2019-04-26 02:00:00,-10.80,-12.10,-0.30,0.50,-0.70,0.20,216.10,-137.70,281.10,0.30,0.00,0.00
2019-04-26 02:01:00,-10.80,-12.10,-0.30,0.40,-0.70,0.20,216.30,-137.60,281.10,0.30,0.00,0.00
2019-04-26 02:02:00,-10.80,-12.20,-0.50,0.30,-0.60,0.00,215.20,-138.60,281.10,0.60,0.00,0.00
2019-04-26 02:03:00,-10.90,-12.30,-0.70,0.20,-0.60,,215.80,-138.00,281.00,0.70,0.00,0.00
2019-04-26 02:04:00,-10.90,-12.30,-0.70,0.10,-0.70,,215.80,-137.90,281.00,0.80,0.00,0.00
2019-04-26 02:05:00,-10.80,-12.20,-0.60,0.20,-0.80,,216.10,-137.50,281.00,0.80,0.00,0.00
2019-04-26 02:06:00,-10.80,-12.10,-0.40,0.30,-0.80,0.00,215.60,-138.00,281.00,0.30,0.00,0.00
2019-04-26 02:07:00,-10.80,-12.20,-0.40,0.40,-0.70,0.10,216.60,-136.90,281.00,0.70,0.00,0.00
2019-04-26 02:08:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,215.60,-137.90,281.00,0.80,0.00,0.00
2019-04-26 02:09:00,-10.80,-12.10,-0.30,0.40,-0.60,0.10,215.90,-137.50,281.00,0.50,0.00,0.00
2019-04-26 02:10:00,-10.80,-12.20,-0.30,0.30,-0.60,0.00,215.20,-138.20,281.00,0.60,0.00,0.00
2019-04-26 02:11:00,-10.80,-12.20,-0.30,0.30,-0.70,,215.60,-137.70,281.00,0.70,0.00,0.00
2019-04-26 02:12:00,-10.80,-12.10,-0.20,0.40,-0.80,0.10,215.70,-137.60,280.90,0.10,0.00,0.00
2019-04-26 02:13:00,-10.70,-12.00,-0.10,0.60,-0.70,0.20,215.80,-137.50,280.90,0.10,0.00,0.00
2019-04-26 02:14:00,-10.60,-11.90,-0.10,0.60,-0.60,0.30,216.10,-137.20,281.00,0.20,0.00,0.00
2019-04-26 02:15:00,-10.50,-11.90,-0.10,0.60,-0.60,0.30,215.90,-137.40,280.90,0.10,0.00,0.00
2019-04-26 02:16:00,-10.60,-11.90,-0.20,0.50,-0.60,0.20,215.90,-137.30,280.90,0.40,0.00,0.00
2019-04-26 02:17:00,-10.60,-11.90,-0.20,0.50,-0.60,0.20,216.50,-136.80,280.90,0.30,0.00,0.00
2019-04-26 02:18:00,-10.60,-11.90,-0.20,0.50,-0.70,0.20,216.60,-136.60,280.90,0.20,0.00,0.00
2019-04-26 02:19:00,-10.60,-11.90,-0.20,0.50,-0.60,0.20,216.60,-136.70,280.90,0.20,0.00,0.00
2019-04-26 02:20:00,-10.50,-11.90,-0.20,0.50,-0.70,0.20,216.60,-136.70,280.90,0.00,0.00,0.00
2019-04-26 02:21:00,-10.60,-11.90,-0.20,0.60,-0.70,0.20,216.50,-136.80,281.00,0.10,0.00,0.00
2019-04-26 02:22:00,-10.60,-11.90,-0.30,0.50,-0.60,0.20,216.10,-137.30,281.00,0.30,0.00,0.00
2019-04-26 02:23:00,-10.60,-12.00,-0.30,0.50,-0.60,0.20,216.00,-137.40,281.00,0.30,0.00,0.00
2019-04-26 02:24:00,-10.70,-12.10,-0.40,0.40,-0.60,0.00,215.30,-138.00,281.00,0.40,0.00,0.00
2019-04-26 02:25:00,-10.80,-12.20,-0.40,0.40,-0.60,0.10,215.10,-138.20,280.90,0.40,0.00,0.00
2019-04-26 02:26:00,-10.80,-12.20,-0.40,0.40,-0.60,0.10,215.40,-137.90,280.90,0.50,0.00,0.00
2019-04-26 02:27:00,-10.80,-12.20,-0.50,0.30,-0.50,,215.80,-137.40,280.90,0.80,0.00,0.00
2019-04-26 02:28:00,-10.80,-12.10,-0.40,0.20,-0.60,,216.00,-137.20,280.90,0.60,0.00,0.00
2019-04-26 02:29:00,-10.70,-12.00,-0.40,0.20,-0.70,,215.80,-137.30,280.90,0.60,0.00,0.00
2019-04-26 02:30:00,-10.70,-12.00,-0.40,0.20,-0.60,,215.50,-137.60,280.90,0.60,0.00,0.00
2019-04-26 02:31:00,-10.80,-12.00,-0.30,0.30,-0.70,0.00,215.10,-138.00,280.90,0.40,0.00,0.00
2019-04-26 02:32:00,-10.80,-12.10,-0.40,0.30,-0.60,0.00,215.30,-137.70,280.90,0.50,0.00,0.00
2019-04-26 02:33:00,-10.80,-12.10,-0.40,0.30,-0.60,0.00,215.20,-137.80,280.90,0.50,0.00,0.00
2019-04-26 02:34:00,-10.90,-12.20,-0.40,0.30,-0.60,0.10,215.40,-137.50,280.90,0.40,0.00,0.00
2019-04-26 02:35:00,-10.80,-12.20,-0.30,0.30,-0.60,0.10,216.30,-136.60,280.90,0.40,0.00,0.00
2019-04-26 02:36:00,-10.80,-12.10,-0.30,0.40,-0.70,0.10,215.90,-137.00,280.90,0.20,0.00,0.00
2019-04-26 02:37:00,-10.70,-12.00,-0.20,0.40,-0.70,0.10,216.30,-136.60,280.90,0.40,0.00,0.00
2019-04-26 02:38:00,-10.70,-12.00,-0.30,0.40,-0.60,0.00,215.70,-137.20,280.90,0.40,0.00,0.00
2019-04-26 02:39:00,-10.70,-12.00,-0.30,0.40,-0.70,0.00,216.00,-136.90,280.90,0.50,0.00,0.00
2019-04-26 02:40:00,-10.70,-12.00,-0.30,0.40,-0.60,0.00,216.40,-136.50,280.90,0.50,0.00,0.00
2019-04-26 02:41:00,-10.60,-11.90,-0.20,0.50,-0.70,0.10,216.00,-136.80,280.90,0.00,0.00,0.00
2019-04-26 02:42:00,-10.60,-12.00,-0.30,0.40,-0.60,0.20,215.80,-137.10,280.90,0.20,0.00,0.00
2019-04-26 02:43:00,-10.70,-12.10,-0.40,0.40,-0.50,0.10,215.80,-137.10,280.90,0.40,0.00,0.00
2019-04-26 02:44:00,-10.80,-12.10,-0.30,0.40,-0.60,0.00,215.90,-136.90,280.90,0.30,0.00,0.00
2019-04-26 02:45:00,-10.60,-12.00,-0.30,0.40,-0.60,0.10,216.20,-136.70,280.90,0.40,0.00,0.00
2019-04-26 02:46:00,-10.60,-12.00,-0.30,0.40,-0.60,0.10,216.10,-136.70,280.90,0.20,0.00,0.00
2019-04-26 02:47:00,-10.70,-12.00,-0.30,0.40,-0.60,0.10,215.60,-137.20,280.90,0.20,0.00,0.00
2019-04-26 02:48:00,-10.70,-12.00,-0.30,0.40,-0.60,0.10,216.20,-136.60,280.90,0.30,0.00,0.00
2019-04-26 02:49:00,-10.60,-11.90,-0.30,0.40,-0.60,0.10,215.80,-137.00,280.90,0.10,0.00,0.00
2019-04-26 02:50:00,-10.70,-12.00,-0.30,0.40,-0.60,0.10,215.20,-137.60,280.90,0.30,0.00,0.00
2019-04-26 02:51:00,-10.70,-12.00,-0.30,0.30,-0.60,0.10,215.30,-137.40,280.80,0.40,0.00,0.00
2019-04-26 02:52:00,-10.80,-12.10,-0.30,0.30,-0.60,0.00,215.30,-137.40,280.80,0.60,0.00,0.00
2019-04-26 02:53:00,-10.80,-12.10,-0.40,0.20,-0.60,,215.50,-137.30,280.80,0.50,0.00,0.00
2019-04-26 02:54:00,-10.80,-12.10,-0.30,0.30,-0.60,,215.00,-137.70,280.80,0.40,0.00,0.00
2019-04-26 02:55:00,-10.80,-12.20,-0.30,0.30,-0.60,0.00,214.80,-137.80,280.80,0.40,0.00,0.00
2019-04-26 02:56:00,-10.80,-12.20,-0.20,0.40,-0.70,0.00,215.20,-137.40,280.80,0.40,0.00,0.00
2019-04-26 02:57:00,-10.70,-12.00,-0.10,0.50,-0.70,0.20,215.10,-137.50,280.80,0.10,0.00,0.00
2019-04-26 02:58:00,-10.60,-12.00,-0.20,0.40,-0.60,0.20,215.40,-137.20,280.80,0.20,0.00,0.00
2019-04-26 02:59:00,-10.60,-12.00,-0.20,0.40,-0.50,0.10,215.30,-137.30,280.80,0.20,0.00,0.00
2019-04-26 03:00:00,-10.70,-12.00,-0.30,0.40,-0.50,0.00,215.00,-137.60,280.80,0.30,0.00,0.00
2019-04-26 03:01:00,-10.70,-12.00,-0.30,0.20,-0.60,,215.90,-136.70,280.80,0.60,0.00,0.00
2019-04-26 03:02:00,-10.60,-11.90,-0.30,0.20,-0.60,,215.50,-137.00,280.80,0.20,0.00,0.00
2019-04-26 03:03:00,-10.60,-11.90,-0.30,0.30,-0.70,,215.60,-137.00,280.80,0.20,0.00,0.00
2019-04-26 03:04:00,-10.50,-11.90,-0.30,0.30,-0.60,0.00,215.40,-137.20,280.80,0.40,0.00,0.00
2019-04-26 03:05:00,-10.50,-11.80,-0.20,0.40,-0.70,0.10,215.80,-136.80,280.80,0.30,0.00,0.00
2019-04-26 03:06:00,-10.40,-11.70,-0.30,0.40,-0.70,0.10,215.40,-137.20,280.80,0.20,0.00,0.00
2019-04-26 03:07:00,-10.50,-11.80,-0.30,0.40,-0.60,0.10,215.00,-137.60,280.80,0.40,0.00,0.00
2019-04-26 03:08:00,-10.50,-11.90,-0.30,0.30,-0.60,0.10,215.10,-137.50,280.80,0.60,0.00,0.00
2019-04-26 03:09:00,-10.60,-11.90,-0.30,0.30,-0.60,0.00,214.90,-137.70,280.80,0.50,0.00,0.00
2019-04-26 03:10:00,-10.60,-11.90,-0.30,0.40,-0.70,0.10,215.00,-137.60,280.80,0.20,0.00,0.00
2019-04-26 03:11:00,-10.50,-11.80,-0.30,0.40,-0.70,0.10,215.10,-137.50,280.80,0.20,0.00,0.00
2019-04-26 03:12:00,-10.50,-11.90,-0.30,0.50,-0.70,0.20,214.30,-138.20,280.80,0.10,0.00,0.00
2019-04-26 03:13:00,-10.60,-11.90,-0.30,0.40,-0.60,0.20,214.20,-138.40,280.80,0.40,0.00,0.00
2019-04-26 03:14:00,-10.70,-12.00,-0.50,0.30,-0.50,0.00,213.80,-138.80,280.80,0.80,0.00,0.00
2019-04-26 03:15:00,-10.80,-12.10,-0.50,0.20,-0.60,,214.30,-138.20,280.80,0.70,0.00,0.00
2019-04-26 03:16:00,-10.80,-12.10,-0.50,0.30,-0.70,,214.20,-138.30,280.80,0.70,0.00,0.00
