
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-13 00:48:00,-11.20,-12.80,-1.00,0.00,-1.50,,241.90,-137.20,285.90,0.50,0.00,0.00
2019-06-13 00:49:00,-11.30,-12.80,-1.00,0.00,-1.50,,243.10,-136.00,285.90,0.30,0.00,0.00
2019-06-13 00:50:00,-11.10,-12.70,-0.90,0.00,-1.40,,243.10,-136.00,285.90,0.30,0.00,0.00
2019-06-13 00:51:00,-11.00,-12.50,-0.90,0.00,-1.40,,243.10,-136.00,285.90,0.20,0.00,0.00
2019-06-13 00:52:00,-11.00,-12.50,-0.90,0.00,-1.40,,243.10,-135.90,285.90,0.40,0.00,0.00
2019-06-13 00:53:00,-11.00,-12.50,-0.90,0.00,-1.40,,243.60,-135.30,285.90,0.20,0.00,0.00
2019-06-13 00:54:00,-10.90,-12.40,-0.80,0.00,-1.40,,244.00,-134.90,285.90,0.20,0.00,0.00
2019-06-13 00:55:00,-10.90,-12.40,-0.80,0.10,-1.40,,244.10,-134.80,285.90,0.00,0.00,0.00
2019-06-13 00:56:00,-10.90,-12.40,-0.80,0.20,-1.30,,243.70,-135.30,285.90,0.00,0.00,0.00
2019-06-13 00:57:00,-10.90,-12.50,-0.80,0.20,-1.30,,243.70,-135.30,285.90,0.00,0.00,0.00
2019-06-13 00:58:00,-10.90,-12.40,-0.80,0.20,-1.30,,244.30,-134.80,285.90,0.10,0.00,0.00
2019-06-13 00:59:00,-10.80,-12.30,-0.80,0.20,-1.30,,243.30,-135.80,285.90,0.20,0.00,0.00
2019-06-13 01:00:00,-10.90,-12.40,-0.90,0.10,-1.30,,244.40,-134.70,285.90,0.20,0.00,0.00
2019-06-13 01:01:00,-10.80,-12.30,-0.90,0.00,-1.40,,245.50,-133.50,285.90,0.10,0.00,0.00
2019-06-13 01:02:00,-10.50,-12.00,-0.90,0.00,-1.40,,245.30,-133.80,286.00,0.20,0.00,0.00
2019-06-13 01:03:00,-10.50,-11.90,-0.90,0.00,-1.40,,245.00,-134.10,286.00,0.30,0.00,0.00
2019-06-13 01:04:00,-10.60,-12.10,-0.90,0.00,-1.40,,244.60,-134.50,286.00,0.20,0.00,0.00
2019-06-13 01:05:00,-10.80,-12.20,-1.00,0.00,-1.40,,244.50,-134.60,286.00,0.30,0.00,0.00
2019-06-13 01:06:00,-10.80,-12.30,-1.00,0.00,-1.50,,245.10,-134.00,286.00,0.20,0.00,0.00
2019-06-13 01:07:00,-10.80,-12.30,-0.90,0.10,-1.50,,245.90,-133.20,286.00,0.20,0.00,0.00
2019-06-13 01:08:00,-10.70,-12.20,-0.70,0.30,-1.50,,245.80,-133.40,286.00,0.10,0.00,0.00
2019-06-13 01:09:00,-10.60,-12.10,-0.70,0.40,-1.30,0.00,245.10,-134.20,286.00,0.00,0.00,0.00
2019-06-13 01:10:00,-10.60,-12.10,-0.80,0.40,-1.30,0.00,245.40,-133.90,286.00,0.10,0.00,0.00
2019-06-13 01:11:00,-10.70,-12.20,-0.80,0.30,-1.30,,245.30,-134.10,286.00,0.20,0.00,0.00
2019-06-13 01:12:00,-10.70,-12.20,-0.90,0.20,-1.40,,245.60,-133.70,286.00,0.30,0.00,0.00
2019-06-13 01:13:00,-10.70,-12.20,-0.90,0.10,-1.40,,245.70,-133.70,286.00,0.20,0.00,0.00
2019-06-13 01:14:00,-10.60,-12.10,-0.90,0.00,-1.50,,245.50,-133.90,286.00,0.30,0.00,0.00
2019-06-13 01:15:00,-10.60,-12.10,-1.00,0.00,-1.50,,245.50,-133.90,286.00,0.20,0.00,0.00
2019-06-13 01:16:00,-10.60,-12.10,-1.00,0.00,-1.50,,245.10,-134.30,286.00,0.20,0.00,0.00
2019-06-13 01:17:00,-10.60,-12.10,-1.10,,-1.60,,244.70,-134.80,286.00,0.40,0.00,0.00
2019-06-13 01:18:00,-10.70,-12.20,-1.10,,-1.60,,244.50,-134.90,286.00,0.60,0.00,0.00
2019-06-13 01:19:00,-10.90,-12.30,-1.20,,-1.60,,244.30,-135.00,286.00,0.60,0.00,0.00
2019-06-13 01:20:00,-10.90,-12.40,-1.20,,-1.60,,245.60,-133.60,286.00,0.60,0.00,0.00
2019-06-13 01:21:00,-10.70,-12.30,-1.10,,-1.60,,245.80,-133.40,286.00,0.30,0.00,0.00
2019-06-13 01:22:00,-10.60,-12.10,-1.00,,-1.60,,245.10,-134.10,286.00,0.20,0.00,0.00
2019-06-13 01:23:00,-10.60,-12.10,-1.10,,-1.50,,244.50,-134.80,286.00,0.40,0.00,0.00
2019-06-13 01:24:00,-10.90,-12.30,-1.10,,-1.50,,244.50,-134.60,286.00,0.80,0.00,0.00
2019-06-13 01:25:00,-11.00,-12.50,-1.10,,-1.50,,244.80,-134.30,285.90,0.20,0.00,0.00
2019-06-13 01:26:00,-10.90,-12.40,-1.00,,-1.50,,244.40,-134.60,285.90,0.60,0.00,0.00
2019-06-13 01:27:00,-10.90,-12.40,-0.90,0.00,-1.50,,244.60,-134.40,285.90,0.30,0.00,0.00
2019-06-13 01:28:00,-10.80,-12.30,-1.00,0.00,-1.40,,244.40,-134.70,285.90,0.40,0.00,0.00
2019-06-13 01:29:00,-10.70,-12.20,-1.00,0.00,-1.40,,244.60,-134.40,285.90,0.40,0.00,0.00
2019-06-13 01:30:00,-10.70,-12.10,-1.00,,-1.50,,244.30,-134.60,285.90,0.40,0.00,0.00
2019-06-13 01:31:00,-10.70,-12.20,-1.10,,-1.50,,244.10,-134.80,285.90,0.70,0.00,0.00
2019-06-13 01:32:00,-10.70,-12.20,-1.10,,-1.60,,243.90,-134.90,285.90,0.50,0.00,0.00
2019-06-13 01:33:00,-10.70,-12.20,-1.10,,-1.60,,243.70,-135.10,285.90,0.20,0.00,0.00
2019-06-13 01:34:00,-10.70,-12.20,-1.00,,-1.60,,244.00,-134.70,285.90,0.50,0.00,0.00
2019-06-13 01:35:00,-10.60,-12.20,-1.00,0.00,-1.50,,244.70,-134.00,285.90,0.10,0.00,0.00
2019-06-13 01:36:00,-10.30,-11.80,-0.90,0.10,-1.60,,244.00,-134.70,285.90,0.10,0.00,0.00
2019-06-13 01:37:00,-10.40,-11.90,-0.90,0.20,-1.50,,243.80,-134.90,285.90,0.00,0.00,0.00
2019-06-13 01:38:00,-10.50,-11.90,-0.80,0.20,-1.50,,243.60,-135.10,285.90,0.00,0.00,0.00
2019-06-13 01:39:00,-10.50,-11.90,-0.90,0.20,-1.40,,243.30,-135.40,285.90,0.10,0.00,0.00
2019-06-13 01:40:00,-10.50,-12.00,-0.90,0.20,-1.50,,243.10,-135.60,285.90,0.20,0.00,0.00
2019-06-13 01:41:00,-10.50,-11.90,-1.00,0.10,-1.50,,243.00,-135.60,285.90,0.30,0.00,0.00
2019-06-13 01:42:00,-10.50,-11.90,-1.00,0.10,-1.50,,242.80,-135.90,285.90,0.20,0.00,0.00
2019-06-13 01:43:00,-10.60,-12.00,-1.00,0.10,-1.50,,243.20,-135.40,285.90,0.50,0.00,0.00
2019-06-13 01:44:00,-10.50,-12.00,-1.00,0.10,-1.50,,242.70,-135.80,285.80,0.20,0.00,0.00
2019-06-13 01:45:00,-10.50,-12.00,-1.00,0.10,-1.50,,242.60,-136.00,285.80,0.40,0.00,0.00
2019-06-13 01:46:00,-10.50,-12.00,-1.00,0.10,-1.60,,242.80,-135.80,285.80,0.30,0.00,0.00
2019-06-13 01:47:00,-10.50,-12.00,-0.90,0.20,-1.60,,242.60,-135.90,285.80,0.40,0.00,0.00
2019-06-13 01:48:00,-10.50,-12.00,-0.90,0.10,-1.50,,243.30,-135.30,285.80,0.20,0.00,0.00
2019-06-13 01:49:00,-10.30,-11.80,-0.90,0.10,-1.50,,242.90,-135.60,285.80,0.30,0.00,0.00
2019-06-13 01:50:00,-10.30,-11.80,-0.90,0.10,-1.50,,242.70,-135.80,285.80,0.40,0.00,0.00
2019-06-13 01:51:00,-10.40,-11.90,-0.90,0.10,-1.60,,242.70,-135.80,285.80,0.20,0.00,0.00
2019-06-13 01:52:00,-10.40,-11.90,-0.90,0.20,-1.60,,242.30,-136.30,285.80,0.20,0.00,0.00
2019-06-13 01:53:00,-10.50,-12.00,-0.90,0.20,-1.60,,241.80,-136.80,285.80,0.20,0.00,0.00
2019-06-13 01:54:00,-10.70,-12.20,-1.00,0.20,-1.50,,241.40,-137.10,285.80,0.00,0.00,0.00
2019-06-13 01:55:00,-10.80,-12.30,-1.00,0.20,-1.50,,241.70,-136.80,285.80,0.20,0.00,0.00
2019-06-13 01:56:00,-10.70,-12.20,-1.00,0.20,-1.60,,241.80,-136.80,285.80,0.20,0.00,0.00
2019-06-13 01:57:00,-10.60,-12.10,-1.00,0.20,-1.60,,241.50,-137.10,285.80,0.20,0.00,0.00
2019-06-13 01:58:00,-10.70,-12.20,-1.00,0.20,-1.60,,241.80,-136.80,285.80,0.50,0.00,0.00
2019-06-13 01:59:00,-10.60,-12.10,-0.90,0.30,-1.60,,242.30,-136.30,285.80,0.10,0.00,0.00
2019-06-13 02:00:00,-10.40,-11.80,-0.90,0.30,-1.50,,241.40,-137.20,285.80,0.10,0.00,0.00
2019-06-13 02:01:00,-10.30,-11.70,-1.00,0.20,-1.60,,241.30,-137.30,285.80,0.40,0.00,0.00
2019-06-13 02:02:00,-10.50,-11.80,-1.00,0.10,-1.60,,240.10,-138.40,285.80,0.20,0.00,0.00
2019-06-13 02:03:00,-10.60,-12.00,-1.10,0.10,-1.60,,240.30,-138.20,285.80,0.50,0.00,0.00
2019-06-13 02:04:00,-10.60,-12.10,-1.10,0.00,-1.60,,239.10,-139.40,285.80,0.40,0.00,0.00
2019-06-13 02:05:00,-10.80,-12.20,-1.20,0.00,-1.60,,238.70,-139.70,285.80,0.50,0.00,0.00
2019-06-13 02:06:00,-10.90,-12.40,-1.10,0.00,-1.60,,238.40,-139.90,285.80,0.50,0.00,0.00
2019-06-13 02:07:00,-10.90,-12.40,-1.00,0.10,-1.60,,238.70,-139.70,285.80,0.20,0.00,0.00
2019-06-13 02:08:00,-10.90,-12.40,-1.00,0.20,-1.60,,238.00,-140.30,285.80,0.20,0.00,0.00
2019-06-13 02:09:00,-10.90,-12.40,-1.00,0.20,-1.50,,237.90,-140.40,285.80,0.30,0.00,0.00
2019-06-13 02:10:00,-10.90,-12.40,-1.00,0.20,-1.60,,237.80,-140.40,285.80,0.50,0.00,0.00
2019-06-13 02:11:00,-10.90,-12.40,-1.00,0.20,-1.60,,237.30,-140.90,285.80,0.40,0.00,0.00
2019-06-13 02:12:00,-10.90,-12.40,-1.00,0.20,-1.60,,237.60,-140.50,285.80,0.50,0.00,0.00
2019-06-13 02:13:00,-10.80,-12.30,-1.00,0.30,-1.60,,237.20,-140.90,285.80,0.20,0.00,0.00
2019-06-13 02:14:00,-10.80,-12.30,-0.90,0.30,-1.50,,236.70,-141.30,285.70,0.20,0.00,0.00
2019-06-13 02:15:00,-10.90,-12.40,-1.00,0.30,-1.50,,236.60,-141.50,285.70,0.00,0.00,0.00
2019-06-13 02:16:00,-10.80,-12.40,-0.90,0.30,-1.50,,236.30,-141.70,285.70,0.20,0.00,0.00
2019-06-13 02:17:00,-10.80,-12.30,-0.90,0.40,-1.50,,236.30,-141.70,285.70,0.10,0.00,0.00
2019-06-13 02:18:00,-10.70,-12.30,-0.90,0.40,-1.50,,235.80,-142.10,285.70,0.10,0.00,0.00
2019-06-13 02:19:00,-10.70,-12.20,-0.90,0.40,-1.50,,235.80,-142.10,285.70,0.20,0.00,0.00
2019-06-13 02:20:00,-10.70,-12.20,-0.90,0.30,-1.50,,235.50,-142.50,285.70,0.20,0.00,0.00
2019-06-13 02:21:00,-10.70,-12.10,-1.00,0.30,-1.60,,234.70,-143.20,285.70,0.50,0.00,0.00
2019-06-13 02:22:00,-10.80,-12.20,-1.10,0.20,-1.60,,234.20,-143.60,285.70,0.20,0.00,0.00
2019-06-13 02:23:00,-10.90,-12.30,-1.10,0.10,-1.60,,234.30,-143.50,285.70,0.60,0.00,0.00
2019-06-13 02:24:00,-10.90,-12.40,-1.00,0.20,-1.60,,234.40,-143.40,285.70,0.30,0.00,0.00
2019-06-13 02:25:00,-10.90,-12.40,-1.00,0.20,-1.60,,233.80,-143.90,285.70,0.40,0.00,0.00
2019-06-13 02:26:00,-10.90,-12.40,-1.00,0.30,-1.50,,234.10,-143.60,285.70,0.50,0.00,0.00
2019-06-13 02:27:00,-10.90,-12.40,-1.00,0.30,-1.60,,233.90,-143.80,285.70,0.40,0.00,0.00
2019-06-13 02:28:00,-10.80,-12.30,-0.90,0.30,-1.50,,233.50,-144.20,285.70,0.50,0.00,0.00
2019-06-13 02:29:00,-10.80,-12.20,-0.90,0.40,-1.50,,234.30,-143.30,285.70,0.20,0.00,0.00
2019-06-13 02:30:00,-10.80,-12.20,-0.80,0.50,-1.50,0.00,234.10,-143.50,285.70,0.10,0.00,0.00
2019-06-13 02:31:00,-10.80,-12.30,-0.70,0.60,-1.40,0.10,234.70,-142.90,285.70,0.10,0.00,0.00
2019-06-13 02:32:00,-10.90,-12.40,-0.60,0.60,-1.30,0.20,233.60,-144.00,285.70,0.20,0.00,0.00
2019-06-13 02:33:00,-11.00,-12.40,-0.80,0.60,-1.30,0.10,233.90,-143.70,285.70,0.20,0.00,0.00
2019-06-13 02:34:00,-11.00,-12.40,-0.90,0.50,-1.40,,234.10,-143.50,285.70,0.30,0.00,0.00
2019-06-13 02:35:00,-10.90,-12.30,-0.90,0.40,-1.50,,234.30,-143.20,285.70,0.10,0.00,0.00
2019-06-13 02:36:00,-10.80,-12.20,-0.80,0.30,-1.50,,234.30,-143.20,285.60,0.00,0.00,0.00
2019-06-13 02:37:00,-10.80,-12.20,-0.80,0.40,-1.50,,234.20,-143.40,285.60,0.20,0.00,0.00
2019-06-13 02:38:00,-10.80,-12.20,-0.80,0.40,-1.50,,233.70,-143.90,285.70,0.30,0.00,0.00
2019-06-13 02:39:00,-10.80,-12.30,-0.90,0.40,-1.50,,233.70,-143.90,285.70,0.00,0.00,0.00
2019-06-13 02:40:00,-10.80,-12.30,-0.80,0.40,-1.50,,233.50,-144.10,285.70,0.10,0.00,0.00
2019-06-13 02:41:00,-10.80,-12.30,-0.90,0.40,-1.50,0.00,232.90,-144.70,285.70,0.10,0.00,0.00
2019-06-13 02:42:00,-10.90,-12.40,-0.90,0.40,-1.50,,233.10,-144.40,285.70,0.10,0.00,0.00
2019-06-13 02:43:00,-10.90,-12.40,-0.80,0.50,-1.50,0.00,233.50,-144.10,285.70,0.10,0.00,0.00
2019-06-13 02:44:00,-10.90,-12.40,-0.80,0.50,-1.40,0.00,232.00,-145.60,285.70,0.10,0.00,0.00
2019-06-13 02:45:00,-11.20,-12.70,-0.90,0.50,-1.30,0.00,232.10,-145.60,285.70,0.20,0.00,0.00
2019-06-13 02:46:00,-11.30,-12.80,-1.00,0.40,-1.40,,232.00,-145.70,285.70,0.20,0.00,0.00
2019-06-13 02:47:00,-11.30,-12.80,-0.90,0.40,-1.50,,233.20,-144.40,285.70,0.10,0.00,0.00
2019-06-13 02:48:00,-11.30,-12.80,-0.80,0.40,-1.40,,232.70,-144.90,285.70,0.20,0.00,0.00
2019-06-13 02:49:00,-11.20,-12.70,-0.80,0.40,-1.40,,233.10,-144.50,285.70,0.40,0.00,0.00
2019-06-13 02:50:00,-11.20,-12.70,-0.80,0.30,-1.40,,232.70,-144.90,285.70,0.30,0.00,0.00
2019-06-13 02:51:00,-11.30,-12.80,-0.90,0.30,-1.40,,233.20,-144.40,285.70,0.30,0.00,0.00
2019-06-13 02:52:00,-11.20,-12.70,-0.90,0.30,-1.40,,232.60,-145.00,285.70,0.30,0.00,0.00
2019-06-13 02:53:00,-11.30,-12.80,-0.90,0.30,-1.40,,232.30,-145.30,285.70,0.20,0.00,0.00
2019-06-13 02:54:00,-11.30,-12.80,-0.90,0.20,-1.50,,232.60,-144.90,285.60,0.40,0.00,0.00
2019-06-13 02:55:00,-11.30,-12.80,-0.90,0.30,-1.50,,232.90,-144.60,285.60,0.00,0.00,0.00
2019-06-13 02:56:00,-11.20,-12.70,-0.80,0.30,-1.40,,232.60,-144.90,285.60,0.00,0.00,0.00
2019-06-13 02:57:00,-11.20,-12.70,-0.90,0.30,-1.40,,232.20,-145.30,285.60,0.20,0.00,0.00
2019-06-13 02:58:00,-11.20,-12.70,-0.90,0.30,-1.40,,231.80,-145.70,285.60,0.40,0.00,0.00
2019-06-13 02:59:00,-11.30,-12.80,-1.00,0.20,-1.40,,232.50,-145.00,285.60,0.40,0.00,0.00
2019-06-13 03:00:00,-11.20,-12.80,-1.00,0.20,-1.50,,232.40,-145.00,285.60,0.50,0.00,0.00
2019-06-13 03:01:00,-11.20,-12.70,-1.00,0.20,-1.50,,232.50,-144.90,285.60,0.30,0.00,0.00
2019-06-13 03:02:00,-11.20,-12.70,-1.00,0.20,-1.50,,232.30,-145.00,285.60,0.50,0.00,0.00
2019-06-13 03:03:00,-11.20,-12.70,-1.00,0.20,-1.50,,232.20,-145.00,285.60,0.60,0.00,0.00
2019-06-13 03:04:00,-11.30,-12.80,-0.90,0.30,-1.50,,233.00,-144.10,285.60,0.30,0.00,0.00
2019-06-13 03:05:00,-11.30,-12.80,-0.80,0.40,-1.40,,233.10,-144.10,285.60,0.20,0.00,0.00
2019-06-13 03:06:00,-11.30,-12.90,-0.80,0.40,-1.30,0.00,233.30,-143.80,285.60,0.20,0.00,0.00
2019-06-13 03:07:00,-11.30,-12.80,-0.80,0.40,-1.30,,234.40,-142.70,285.60,0.40,0.00,0.00
2019-06-13 03:08:00,-11.20,-12.70,-0.90,0.30,-1.30,,234.00,-143.10,285.60,0.40,0.00,0.00
2019-06-13 03:09:00,-11.20,-12.70,-0.90,0.20,-1.40,,233.60,-143.40,285.50,0.40,0.00,0.00
2019-06-13 03:10:00,-11.30,-12.80,-0.90,0.20,-1.40,,234.50,-142.40,285.50,0.30,0.00,0.00
2019-06-13 03:11:00,-11.20,-12.70,-0.90,0.20,-1.40,,236.30,-140.50,285.50,0.20,0.00,0.00
2019-06-13 03:12:00,-10.90,-12.50,-0.80,0.20,-1.40,,235.50,-141.40,285.50,0.30,0.00,0.00
2019-06-13 03:13:00,-10.90,-12.40,-0.80,0.30,-1.40,,234.30,-142.60,285.50,0.30,0.00,0.00
2019-06-13 03:14:00,-11.00,-12.50,-0.80,0.30,-1.30,,234.30,-142.50,285.50,0.20,0.00,0.00
2019-06-13 03:15:00,-11.10,-12.60,-0.70,0.40,-1.30,,234.80,-142.00,285.50,0.00,0.00,0.00
2019-06-13 03:16:00,-11.00,-12.50,-0.70,0.40,-1.30,0.00,235.20,-141.70,285.50,0.10,0.00,0.00
2019-06-13 03:17:00,-10.80,-12.30,-0.90,0.30,-1.30,,234.10,-142.70,285.50,0.20,0.00,0.00
2019-06-13 03:18:00,-10.80,-12.30,-1.00,0.20,-1.40,,232.80,-144.00,285.50,0.60,0.00,0.00
2019-06-13 03:19:00,-11.10,-12.50,-1.10,0.10,-1.50,,233.60,-143.10,285.50,0.40,0.00,0.00
2019-06-13 03:20:00,-11.10,-12.70,-1.00,0.10,-1.50,,233.80,-142.90,285.50,0.50,0.00,0.00
2019-06-13 03:21:00,-11.20,-12.70,-0.90,0.20,-1.40,,233.10,-143.60,285.50,0.10,0.00,0.00
2019-06-13 03:22:00,-11.20,-12.70,-0.90,0.20,-1.30,,232.80,-143.80,285.50,0.10,0.00,0.00
2019-06-13 03:23:00,-11.20,-12.70,-1.00,0.20,-1.30,,232.50,-144.00,285.50,0.50,0.00,0.00
2019-06-13 03:24:00,-11.20,-12.80,-1.00,0.10,-1.30,,232.20,-144.30,285.50,0.20,0.00,0.00
