
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-03-29 00:22:00,-8.20,-9.30,-0.10,0.20,-0.20,0.10,226.30,-61.70,267.00,0.70,0.00,0.00
2019-03-29 00:23:00,-8.00,-9.10,0.00,0.20,-0.20,0.10,235.70,-52.30,267.00,0.80,0.00,0.00
2019-03-29 00:24:00,-7.60,-8.80,-0.10,0.20,-0.20,0.10,244.60,-43.50,267.00,0.60,0.00,0.00
2019-03-29 00:25:00,-7.20,-8.40,-0.10,0.10,-0.20,0.10,244.60,-43.50,267.00,0.50,0.00,0.00
2019-03-29 00:26:00,-6.80,-8.00,-0.10,0.10,-0.20,0.00,248.10,-40.10,267.00,0.50,0.00,0.00
2019-03-29 00:27:00,-6.60,-7.80,-0.10,0.10,-0.20,0.00,251.90,-36.30,267.00,0.60,0.00,0.00
2019-03-29 00:28:00,-6.70,-7.80,-0.10,0.10,-0.20,0.00,253.60,-34.60,267.00,0.50,0.00,0.00
2019-03-29 00:29:00,-6.80,-7.90,-0.10,0.10,-0.20,0.00,250.50,-37.80,267.00,0.40,0.00,0.00
2019-03-29 00:30:00,-6.80,-7.90,-0.10,0.10,-0.10,0.10,248.70,-39.50,267.00,0.60,0.00,0.00
2019-03-29 00:31:00,-6.90,-8.00,-0.10,0.00,-0.10,0.00,251.10,-37.10,267.00,0.90,0.00,0.00
2019-03-29 00:32:00,-6.90,-8.00,-0.10,0.00,-0.10,0.00,249.60,-38.70,267.00,0.80,0.00,0.00
2019-03-29 00:33:00,-6.90,-8.10,-0.10,0.00,-0.10,0.00,243.00,-45.20,267.00,1.00,0.00,0.00
2019-03-29 00:34:00,-7.10,-8.20,-0.10,0.00,-0.10,0.00,240.00,-48.20,267.00,0.70,0.00,0.00
2019-03-29 00:35:00,-7.20,-8.40,-0.10,0.00,-0.10,0.00,240.40,-47.80,267.00,0.80,0.00,0.00
2019-03-29 00:36:00,-7.40,-8.50,-0.10,0.00,-0.10,0.00,235.20,-53.00,267.00,0.80,0.00,0.00
2019-03-29 00:37:00,-7.40,-8.50,-0.10,0.00,-0.10,0.00,232.00,-56.20,267.00,1.10,0.00,0.00
2019-03-29 00:38:00,-7.50,-8.60,-0.10,0.00,-0.10,0.00,230.80,-57.40,267.00,1.00,0.00,0.00
2019-03-29 00:39:00,-7.70,-8.80,-0.10,0.00,-0.10,0.00,229.10,-59.10,267.00,1.00,0.00,0.00
2019-03-29 00:40:00,-7.80,-8.90,0.00,0.00,-0.10,0.00,229.30,-58.80,267.00,1.00,0.00,0.00
2019-03-29 00:41:00,-7.60,-8.80,0.00,0.10,-0.10,0.00,235.30,-52.80,267.00,0.70,0.00,0.00
2019-03-29 00:42:00,-7.40,-8.60,0.00,0.10,-0.10,0.10,239.50,-48.60,267.00,1.00,0.00,0.00
2019-03-29 00:43:00,-7.20,-8.40,0.00,0.10,-0.10,0.10,235.20,-52.80,267.00,0.60,0.00,0.00
2019-03-29 00:44:00,-7.20,-8.40,0.00,0.10,-0.10,0.10,233.50,-54.60,267.00,0.80,0.00,0.00
2019-03-29 00:45:00,-7.30,-8.40,0.00,0.10,-0.10,0.10,229.20,-58.90,267.00,0.80,0.00,0.00
2019-03-29 00:46:00,-7.30,-8.50,0.00,0.10,-0.10,0.10,228.00,-60.10,267.00,0.70,0.00,0.00
2019-03-29 00:47:00,-7.40,-8.50,0.00,0.20,-0.10,0.10,231.50,-56.60,267.00,0.60,0.00,0.00
2019-03-29 00:48:00,-7.30,-8.40,0.00,0.10,-0.10,0.10,230.90,-57.20,267.00,0.70,0.00,0.00
2019-03-29 00:49:00,-7.20,-8.30,0.00,0.10,-0.10,0.10,230.60,-57.60,267.00,0.70,0.00,0.00
2019-03-29 00:50:00,-7.20,-8.30,0.00,0.10,-0.10,0.10,231.80,-56.40,267.00,0.90,0.00,0.00
2019-03-29 00:51:00,-7.20,-8.30,0.00,0.10,-0.10,0.10,230.00,-58.20,267.00,0.90,0.00,0.00
2019-03-29 00:52:00,-7.20,-8.40,0.00,0.10,-0.10,0.10,232.50,-55.70,267.00,0.90,0.00,0.00
2019-03-29 00:53:00,-7.30,-8.50,0.00,0.10,-0.10,0.10,231.80,-56.40,267.00,0.80,0.00,0.00
2019-03-29 00:54:00,-7.40,-8.50,0.00,0.10,-0.10,0.10,230.80,-57.30,267.00,0.70,0.00,0.00
2019-03-29 00:55:00,-7.40,-8.50,-0.10,0.10,-0.10,0.10,221.70,-66.40,267.00,1.10,0.00,0.00
2019-03-29 00:56:00,-7.50,-8.60,-0.10,0.10,-0.10,0.10,227.90,-60.30,267.00,0.90,0.00,0.00
2019-03-29 00:57:00,-7.60,-8.80,0.00,0.10,-0.10,0.10,234.40,-53.70,267.00,0.70,0.00,0.00
2019-03-29 00:58:00,-7.70,-8.80,0.00,0.10,-0.10,0.10,222.30,-65.70,267.00,1.00,0.00,0.00
2019-03-29 00:59:00,-7.80,-8.90,0.00,0.10,-0.10,0.10,219.80,-68.20,267.00,1.00,0.00,0.00
2019-03-29 01:00:00,-7.80,-8.90,0.00,0.10,-0.10,0.10,225.00,-62.90,266.90,0.90,0.00,0.00
2019-03-29 01:01:00,-7.80,-8.90,0.00,0.10,0.00,0.10,228.90,-59.00,266.90,0.80,0.00,0.00
2019-03-29 01:02:00,-7.90,-9.00,0.00,0.10,0.00,0.10,231.30,-56.60,266.90,0.90,0.00,0.00
2019-03-29 01:03:00,-7.80,-8.90,0.00,0.10,-0.10,0.10,226.80,-61.10,266.90,1.10,0.00,0.00
2019-03-29 01:04:00,-7.80,-8.90,0.00,0.10,0.00,0.10,235.00,-52.70,266.90,0.80,0.00,0.00
2019-03-29 01:05:00,-7.80,-8.80,0.00,0.10,-0.10,0.10,236.00,-51.80,266.90,0.70,0.00,0.00
2019-03-29 01:06:00,-7.60,-8.70,0.00,0.10,0.00,0.10,244.10,-43.60,266.90,0.80,0.00,0.00
2019-03-29 01:07:00,-7.50,-8.60,0.00,0.10,-0.10,0.00,245.60,-42.10,266.90,0.80,0.00,0.00
2019-03-29 01:08:00,-7.30,-8.40,0.00,0.10,-0.10,0.00,237.40,-50.20,266.90,0.70,0.00,0.00
2019-03-29 01:09:00,-7.30,-8.30,0.00,0.10,-0.10,0.10,239.80,-47.80,266.90,0.80,0.00,0.00
2019-03-29 01:10:00,-7.40,-8.40,0.00,0.10,-0.10,0.00,241.20,-46.40,266.90,0.80,0.00,0.00
2019-03-29 01:11:00,-7.40,-8.50,0.00,0.10,-0.10,0.00,236.00,-51.60,266.80,0.90,0.00,0.00
2019-03-29 01:12:00,-7.60,-8.70,0.00,0.00,0.00,0.10,237.40,-50.10,266.80,1.10,0.00,0.00
2019-03-29 01:13:00,-7.70,-8.70,0.00,0.10,0.00,0.00,242.00,-45.40,266.80,0.90,0.00,0.00
2019-03-29 01:14:00,-7.70,-8.70,0.00,0.10,0.00,0.00,247.20,-40.10,266.80,0.80,0.00,0.00
2019-03-29 01:15:00,-7.50,-8.60,0.00,0.00,0.00,0.00,255.40,-32.00,266.80,0.90,0.00,0.00
2019-03-29 01:16:00,-7.10,-8.20,0.00,0.00,0.00,0.00,256.40,-30.90,266.80,0.70,0.00,0.00
2019-03-29 01:17:00,-7.00,-8.10,0.00,0.00,-0.10,0.00,249.50,-37.80,266.80,0.80,0.00,0.00
2019-03-29 01:18:00,-7.10,-8.20,0.00,0.00,-0.10,0.00,255.60,-31.70,266.80,0.70,0.00,0.00
2019-03-29 01:19:00,-7.00,-8.10,0.00,0.00,0.00,0.00,255.60,-31.70,266.80,0.70,0.00,0.00
2019-03-29 01:20:00,-7.10,-8.10,0.00,0.00,0.00,0.00,252.30,-34.90,266.80,0.90,0.00,0.00
2019-03-29 01:21:00,-7.00,-8.10,0.00,0.00,0.00,0.00,246.00,-41.20,266.80,0.70,0.00,0.00
2019-03-29 01:22:00,-7.20,-8.30,0.00,0.00,0.00,0.00,232.30,-54.90,266.80,1.00,0.00,0.00
2019-03-29 01:23:00,-7.50,-8.50,0.00,0.00,0.00,0.00,230.70,-56.40,266.80,1.00,0.00,0.00
2019-03-29 01:24:00,-7.70,-8.80,0.00,0.00,0.00,0.00,227.00,-60.00,266.70,1.10,0.00,0.00
2019-03-29 01:25:00,-7.90,-9.00,0.00,0.10,0.00,0.00,222.10,-64.90,266.70,1.00,0.00,0.00
2019-03-29 01:26:00,-7.80,-8.80,0.00,0.10,0.00,0.10,223.10,-63.80,266.70,0.90,0.00,0.00
2019-03-29 01:27:00,-7.70,-8.70,0.00,0.10,-0.10,0.10,225.40,-61.50,266.70,0.80,0.00,0.00
2019-03-29 01:28:00,-7.60,-8.60,0.00,0.20,0.00,0.10,227.50,-59.40,266.70,0.80,0.00,0.00
2019-03-29 01:29:00,-7.50,-8.60,0.00,0.20,-0.10,0.10,229.40,-57.50,266.70,1.00,0.00,0.00
2019-03-29 01:30:00,-7.50,-8.60,0.00,0.20,-0.10,0.10,222.50,-64.40,266.70,1.00,0.00,0.00
2019-03-29 01:31:00,-7.60,-8.70,0.00,0.20,-0.10,0.10,212.80,-74.10,266.70,0.70,0.00,0.00
2019-03-29 01:32:00,-7.70,-8.70,0.00,0.20,-0.10,0.20,219.70,-67.20,266.70,0.90,0.00,0.00
2019-03-29 01:33:00,-7.60,-8.70,0.00,0.20,-0.10,0.10,215.30,-71.60,266.70,0.90,0.00,0.00
2019-03-29 01:34:00,-7.70,-8.90,0.10,0.20,-0.10,0.20,204.50,-82.30,266.70,0.80,0.00,0.00
2019-03-29 01:35:00,-7.80,-8.80,0.10,0.20,-0.10,0.20,199.00,-87.80,266.70,0.70,0.00,0.00
2019-03-29 01:36:00,-7.90,-8.90,0.10,0.20,-0.10,0.20,205.50,-81.30,266.70,1.00,0.00,0.00
2019-03-29 01:37:00,-7.80,-8.80,0.10,0.20,-0.10,0.20,198.70,-88.20,266.70,0.80,0.00,0.00
2019-03-29 01:38:00,-7.70,-8.70,0.00,0.30,-0.10,0.20,184.40,-102.50,266.70,0.90,0.00,0.00
2019-03-29 01:39:00,-7.80,-8.80,0.00,0.30,-0.10,0.30,178.60,-108.20,266.70,1.00,0.00,0.00
2019-03-29 01:40:00,-8.00,-9.00,0.10,0.40,-0.20,0.30,176.30,-110.60,266.70,0.70,0.00,0.00
2019-03-29 01:41:00,-8.10,-9.20,0.10,0.40,-0.20,0.40,174.90,-112.00,266.70,0.80,0.00,0.00
2019-03-29 01:42:00,-8.30,-9.30,0.00,0.40,-0.20,0.30,180.60,-106.30,266.70,0.70,0.00,0.00
2019-03-29 01:43:00,-8.30,-9.40,0.00,0.40,-0.20,0.30,182.10,-104.80,266.70,0.70,0.00,0.00
2019-03-29 01:44:00,-8.20,-9.30,0.00,0.40,-0.20,0.30,184.10,-103.00,266.70,0.80,0.00,0.00
2019-03-29 01:45:00,-8.30,-9.30,0.00,0.40,-0.20,0.30,184.00,-103.10,266.70,0.60,0.00,0.00
2019-03-29 01:46:00,-8.30,-9.30,0.00,0.40,-0.20,0.30,191.40,-95.70,266.70,0.60,0.00,0.00
2019-03-29 01:47:00,-8.20,-9.30,-0.10,0.40,-0.20,0.30,196.20,-90.90,266.80,0.70,0.00,0.00
2019-03-29 01:48:00,-8.10,-9.10,0.00,0.40,-0.20,0.30,190.90,-96.30,266.80,0.90,0.00,0.00
2019-03-29 01:49:00,-8.10,-9.20,0.00,0.40,-0.20,0.30,196.30,-91.00,266.80,0.50,0.00,0.00
2019-03-29 01:50:00,-8.10,-9.20,0.00,0.40,-0.20,0.30,202.70,-84.60,266.80,0.40,0.00,0.00
2019-03-29 01:51:00,-8.20,-9.20,-0.10,0.30,-0.20,0.20,203.90,-83.40,266.80,0.50,0.00,0.00
2019-03-29 01:52:00,-8.20,-9.20,-0.10,0.30,-0.20,0.20,193.70,-93.60,266.80,0.60,0.00,0.00
2019-03-29 01:53:00,-8.20,-9.20,-0.10,0.30,-0.10,0.20,203.40,-83.90,266.80,0.60,0.00,0.00
2019-03-29 01:54:00,-8.00,-9.10,-0.10,0.20,-0.10,0.20,214.50,-72.80,266.80,0.60,0.00,0.00
2019-03-29 01:55:00,-7.80,-8.90,-0.10,0.20,-0.20,0.20,221.30,-66.10,266.80,0.90,0.00,0.00
2019-03-29 01:56:00,-7.60,-8.70,-0.10,0.20,-0.20,0.10,223.80,-63.60,266.80,0.50,0.00,0.00
2019-03-29 01:57:00,-7.50,-8.60,0.00,0.20,-0.20,0.20,228.90,-58.60,266.80,0.70,0.00,0.00
2019-03-29 01:58:00,-7.50,-8.50,-0.10,0.20,-0.20,0.20,221.50,-66.00,266.80,0.40,0.00,0.00
2019-03-29 01:59:00,-7.60,-8.60,0.00,0.20,-0.10,0.10,225.10,-62.40,266.80,0.60,0.00,0.00
2019-03-29 02:00:00,-7.70,-8.60,0.00,0.20,-0.10,0.20,220.30,-67.30,266.90,0.80,0.00,0.00
2019-03-29 02:01:00,-7.70,-8.60,0.00,0.20,-0.10,0.20,221.10,-66.40,266.90,0.50,0.00,0.00
2019-03-29 02:02:00,-7.70,-8.70,0.00,0.20,-0.10,0.10,215.60,-71.90,266.90,0.60,0.00,0.00
2019-03-29 02:03:00,-7.60,-8.60,0.00,0.20,-0.10,0.20,214.40,-73.20,266.90,0.80,0.00,0.00
2019-03-29 02:04:00,-7.70,-8.70,0.00,0.20,-0.10,0.20,200.00,-87.60,266.90,1.00,0.00,0.00
2019-03-29 02:05:00,-7.90,-8.90,0.00,0.20,-0.10,0.10,201.70,-86.00,266.90,0.80,0.00,0.00
2019-03-29 02:06:00,-8.00,-9.00,0.00,0.20,-0.10,0.10,204.00,-83.60,266.90,0.90,0.00,0.00
2019-03-29 02:07:00,-8.00,-9.00,-0.10,0.20,-0.10,0.10,205.80,-81.80,266.90,1.00,0.00,0.00
2019-03-29 02:08:00,-8.00,-9.00,-0.10,0.10,-0.10,0.10,200.30,-87.30,266.90,0.90,0.00,0.00
2019-03-29 02:09:00,-7.90,-8.90,-0.10,0.20,-0.10,0.10,197.90,-89.70,266.90,1.00,0.00,0.00
2019-03-29 02:10:00,-8.00,-8.90,0.00,0.20,-0.20,0.10,200.40,-87.20,266.90,1.00,0.00,0.00
2019-03-29 02:11:00,-8.00,-9.00,0.00,0.20,-0.20,0.20,207.90,-79.70,266.90,0.80,0.00,0.00
2019-03-29 02:12:00,-7.90,-8.90,0.00,0.30,-0.20,0.20,210.80,-76.80,266.90,0.30,0.00,0.00
2019-03-29 02:13:00,-7.80,-8.80,0.00,0.30,-0.20,0.20,204.60,-83.00,266.90,0.40,0.00,0.00
2019-03-29 02:14:00,-7.80,-8.90,0.00,0.30,-0.20,0.20,203.00,-84.70,266.90,0.80,0.00,0.00
2019-03-29 02:15:00,-7.80,-8.80,0.00,0.30,-0.20,0.20,214.30,-73.50,266.90,0.70,0.00,0.00
2019-03-29 02:16:00,-7.70,-8.70,-0.10,0.20,-0.20,0.20,203.90,-83.90,266.90,0.80,0.00,0.00
2019-03-29 02:17:00,-7.70,-8.70,-0.10,0.20,-0.20,0.20,208.70,-79.10,266.90,0.70,0.00,0.00
2019-03-29 02:18:00,-7.80,-8.80,-0.10,0.20,-0.20,0.20,211.30,-76.50,266.90,0.70,0.00,0.00
2019-03-29 02:19:00,-7.90,-8.90,0.00,0.20,-0.20,0.10,213.70,-74.10,266.90,0.70,0.00,0.00
2019-03-29 02:20:00,-7.80,-8.80,0.00,0.20,-0.20,0.20,216.00,-71.90,266.90,0.50,0.00,0.00
2019-03-29 02:21:00,-7.80,-8.80,0.00,0.20,-0.20,0.20,206.00,-81.90,266.90,0.60,0.00,0.00
2019-03-29 02:22:00,-8.00,-9.00,0.00,0.30,-0.20,0.20,202.00,-85.90,266.90,0.50,0.00,0.00
2019-03-29 02:23:00,-8.00,-9.00,0.00,0.30,-0.10,0.20,196.40,-91.40,266.90,0.60,0.00,0.00
2019-03-29 02:24:00,-8.10,-9.10,0.00,0.30,-0.20,0.20,203.00,-84.90,266.90,0.50,0.00,0.00
2019-03-29 02:25:00,-8.10,-9.10,0.00,0.30,-0.10,0.20,201.80,-86.10,266.90,0.50,0.00,0.00
2019-03-29 02:26:00,-7.90,-8.90,-0.10,0.20,-0.10,0.20,204.20,-83.80,266.90,0.70,0.00,0.00
2019-03-29 02:27:00,-7.80,-8.80,-0.10,0.20,-0.10,0.10,205.40,-82.50,267.00,0.80,0.00,0.00
2019-03-29 02:28:00,-7.90,-8.90,-0.10,0.20,-0.20,0.10,214.80,-73.20,266.90,0.90,0.00,0.00
2019-03-29 02:29:00,-8.00,-8.90,0.00,0.20,-0.20,0.10,204.50,-83.50,266.90,0.50,0.00,0.00
2019-03-29 02:30:00,-8.10,-9.00,0.00,0.20,-0.20,0.20,205.30,-82.60,266.90,0.50,0.00,0.00
2019-03-29 02:31:00,-8.10,-9.00,0.00,0.20,-0.20,0.20,216.60,-71.40,266.90,0.70,0.00,0.00
2019-03-29 02:32:00,-8.00,-9.00,0.00,0.20,-0.20,0.20,217.10,-70.90,267.00,0.70,0.00,0.00
2019-03-29 02:33:00,-8.00,-9.00,-0.10,0.20,-0.10,0.10,200.00,-88.00,267.00,0.70,0.00,0.00
2019-03-29 02:34:00,-8.10,-9.10,-0.10,0.20,-0.10,0.10,198.20,-89.80,267.00,1.00,0.00,0.00
2019-03-29 02:35:00,-8.20,-9.20,-0.10,0.20,-0.10,0.20,197.70,-90.20,267.00,0.80,0.00,0.00
2019-03-29 02:36:00,-8.30,-9.20,0.00,0.20,-0.10,0.20,197.60,-90.30,266.90,0.80,0.00,0.00
2019-03-29 02:37:00,-8.30,-9.20,0.00,0.20,-0.10,0.20,203.80,-84.20,266.90,0.60,0.00,0.00
2019-03-29 02:38:00,-8.20,-9.10,0.00,0.20,-0.10,0.20,205.60,-82.30,266.90,0.70,0.00,0.00
2019-03-29 02:39:00,-7.90,-8.90,0.00,0.30,-0.10,0.20,218.00,-69.90,267.00,0.80,0.00,0.00
2019-03-29 02:40:00,-7.70,-8.60,0.00,0.20,-0.10,0.20,218.70,-69.30,267.00,0.70,0.00,0.00
2019-03-29 02:41:00,-7.60,-8.60,-0.10,0.20,-0.20,0.20,215.20,-72.90,267.00,0.70,0.00,0.00
2019-03-29 02:42:00,-7.50,-8.40,-0.10,0.20,-0.10,0.10,223.30,-64.80,267.00,0.80,0.00,0.00
2019-03-29 02:43:00,-7.30,-8.30,-0.10,0.20,-0.20,0.10,206.20,-81.90,267.00,0.70,0.00,0.00
2019-03-29 02:44:00,-7.50,-8.50,-0.10,0.20,-0.20,0.20,200.80,-87.30,267.00,0.90,0.00,0.00
2019-03-29 02:45:00,-7.70,-8.60,-0.10,0.20,-0.10,0.20,200.70,-87.40,267.00,1.10,0.00,0.00
2019-03-29 02:46:00,-7.90,-8.80,-0.10,0.20,-0.10,0.10,203.90,-84.20,267.00,1.00,0.00,0.00
2019-03-29 02:47:00,-8.00,-9.00,-0.10,0.20,-0.10,0.10,206.00,-82.00,267.00,1.00,0.00,0.00
2019-03-29 02:48:00,-8.10,-9.00,-0.10,0.10,-0.10,0.10,220.40,-67.70,267.00,1.10,0.00,0.00
2019-03-29 02:49:00,-7.90,-8.90,-0.10,0.10,-0.10,0.10,217.00,-71.10,267.00,1.00,0.00,0.00
2019-03-29 02:50:00,-7.90,-8.90,-0.10,0.10,-0.10,0.10,207.10,-80.90,267.00,0.90,0.00,0.00
2019-03-29 02:51:00,-8.00,-9.00,-0.10,0.10,-0.20,0.10,201.60,-86.40,267.00,0.90,0.00,0.00
2019-03-29 02:52:00,-8.00,-9.00,-0.10,0.10,-0.10,0.10,208.20,-79.80,267.00,1.10,0.00,0.00
2019-03-29 02:53:00,-7.90,-8.90,-0.10,0.20,-0.20,0.10,216.00,-71.90,266.90,0.80,0.00,0.00
2019-03-29 02:54:00,-7.80,-8.80,-0.10,0.20,-0.20,0.20,212.60,-75.40,266.90,0.70,0.00,0.00
2019-03-29 02:55:00,-7.70,-8.80,-0.10,0.20,-0.20,0.20,211.10,-76.90,266.90,0.80,0.00,0.00
2019-03-29 02:56:00,-7.60,-8.60,-0.10,0.20,-0.20,0.20,223.80,-64.20,266.90,0.80,0.00,0.00
2019-03-29 02:57:00,-7.50,-8.50,-0.10,0.20,-0.20,0.10,236.30,-51.70,267.00,0.60,0.00,0.00
2019-03-29 02:58:00,-7.30,-8.20,-0.10,0.20,-0.20,0.20,218.50,-69.50,267.00,0.50,0.00,0.00
2019-03-29 02:59:00,-7.30,-8.20,-0.10,0.20,-0.20,0.20,215.10,-72.90,267.00,0.50,0.00,0.00
2019-03-29 03:00:00,-7.40,-8.30,-0.10,0.20,-0.20,0.20,220.30,-67.80,267.00,0.80,0.00,0.00
2019-03-29 03:01:00,-7.60,-8.50,-0.10,0.20,-0.10,0.10,218.00,-70.00,267.00,0.90,0.00,0.00
2019-03-29 03:02:00,-7.70,-8.80,-0.10,0.10,-0.10,0.10,219.00,-69.00,267.00,1.00,0.00,0.00
2019-03-29 03:03:00,-7.80,-8.80,-0.10,0.10,-0.10,0.10,220.80,-67.20,267.00,0.80,0.00,0.00
2019-03-29 03:04:00,-7.80,-8.80,-0.10,0.10,-0.10,0.00,217.90,-70.00,266.90,1.00,0.00,0.00
2019-03-29 03:05:00,-7.90,-8.90,-0.10,0.10,-0.10,0.10,219.00,-68.80,266.90,0.70,0.00,0.00
2019-03-29 03:06:00,-7.80,-8.80,-0.10,0.10,-0.10,0.10,222.00,-65.80,266.90,0.90,0.00,0.00
2019-03-29 03:07:00,-7.70,-8.70,0.00,0.20,-0.20,0.10,213.50,-74.30,266.90,0.60,0.00,0.00
2019-03-29 03:08:00,-7.60,-8.60,0.00,0.20,-0.20,0.20,217.20,-70.60,266.90,0.70,0.00,0.00
2019-03-29 03:09:00,-7.50,-8.50,0.00,0.20,-0.20,0.20,213.90,-73.90,266.90,0.60,0.00,0.00
2019-03-29 03:10:00,-7.50,-8.50,0.00,0.30,-0.10,0.30,205.50,-82.30,266.90,0.50,0.00,0.00
2019-03-29 03:11:00,-7.60,-8.60,0.00,0.30,-0.10,0.20,209.00,-78.80,266.90,0.80,0.00,0.00
2019-03-29 03:12:00,-7.60,-8.60,0.00,0.20,-0.10,0.20,205.90,-81.90,266.90,0.80,0.00,0.00
2019-03-29 03:13:00,-7.60,-8.60,0.00,0.30,-0.10,0.20,203.40,-84.50,266.90,0.80,0.00,0.00
2019-03-29 03:14:00,-7.60,-8.60,0.00,0.30,-0.10,0.20,199.10,-88.80,266.90,0.50,0.00,0.00
2019-03-29 03:15:00,-7.80,-8.80,0.00,0.30,-0.10,0.20,205.50,-82.40,266.90,0.70,0.00,0.00
2019-03-29 03:16:00,-7.90,-8.80,0.00,0.30,-0.10,0.20,202.10,-85.70,266.90,1.00,0.00,0.00
