
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-02 00:34:00,-8.60,-9.90,0.10,0.30,0.00,0.20,245.20,-77.30,274.60,0.80,0.00,0.00
2019-05-02 00:35:00,-8.70,-10.00,0.10,0.30,0.00,0.20,277.80,-44.60,274.60,0.80,0.00,0.00
2019-05-02 00:36:00,-8.40,-9.70,0.10,0.30,0.00,0.20,269.00,-53.50,274.60,0.50,0.00,0.00
2019-05-02 00:37:00,-8.20,-9.60,0.00,0.20,0.00,0.10,256.00,-66.40,274.60,0.60,0.00,0.00
2019-05-02 00:38:00,-8.20,-9.50,0.00,0.20,0.00,0.10,277.50,-44.90,274.60,0.60,0.00,0.00
2019-05-02 00:39:00,-8.00,-9.30,0.00,0.20,0.00,0.10,274.10,-48.20,274.60,0.70,0.00,0.00
2019-05-02 00:40:00,-7.70,-9.00,0.00,0.10,0.00,0.10,292.80,-29.50,274.60,0.60,0.00,0.00
2019-05-02 00:41:00,-7.20,-8.50,0.00,0.10,0.00,0.00,276.70,-45.60,274.60,0.60,0.00,0.00
2019-05-02 00:42:00,-7.00,-8.20,0.00,0.10,0.00,0.10,283.50,-38.80,274.60,0.60,0.00,0.00
2019-05-02 00:43:00,-7.00,-8.20,0.00,0.10,0.00,0.10,279.90,-42.40,274.60,0.50,0.00,0.00
2019-05-02 00:44:00,-7.10,-8.30,0.00,0.10,0.00,0.10,289.70,-32.60,274.60,0.50,0.00,0.00
2019-05-02 00:45:00,-7.20,-8.40,0.00,0.10,0.00,0.10,283.90,-38.40,274.60,0.40,0.00,0.00
2019-05-02 00:46:00,-7.40,-8.70,0.00,0.10,0.00,0.10,265.10,-57.10,274.60,0.60,0.00,0.00
2019-05-02 00:47:00,-7.70,-9.00,0.00,0.10,0.00,0.10,266.40,-55.70,274.50,0.80,0.00,0.00
2019-05-02 00:48:00,-7.80,-9.10,0.00,0.10,0.00,0.10,269.50,-52.60,274.50,0.70,0.00,0.00
2019-05-02 00:49:00,-7.80,-9.10,0.00,0.10,0.00,0.10,253.40,-68.60,274.50,0.50,0.00,0.00
2019-05-02 00:50:00,-8.10,-9.40,0.00,0.10,0.00,0.10,242.60,-79.40,274.50,0.90,0.00,0.00
2019-05-02 00:51:00,-8.40,-9.70,0.00,0.20,0.10,0.10,219.80,-102.10,274.50,1.00,0.00,0.00
2019-05-02 00:52:00,-8.80,-10.10,0.00,0.20,0.10,0.10,234.20,-87.60,274.50,1.30,0.00,0.00
2019-05-02 00:53:00,-8.90,-10.20,0.00,0.20,0.10,0.10,271.90,-49.90,274.50,1.00,0.00,0.00
2019-05-02 00:54:00,-8.30,-9.60,0.00,0.20,0.00,0.10,287.10,-34.60,274.50,0.90,0.00,0.00
2019-05-02 00:55:00,-7.90,-9.20,0.00,0.20,-0.10,0.10,253.10,-68.70,274.50,0.70,0.00,0.00
2019-05-02 00:56:00,-7.90,-9.20,0.00,0.20,0.00,0.10,263.20,-58.50,274.50,0.70,0.00,0.00
2019-05-02 00:57:00,-7.90,-9.20,0.00,0.20,0.00,0.20,255.50,-66.20,274.40,0.70,0.00,0.00
2019-05-02 00:58:00,-8.00,-9.30,0.00,0.20,0.00,0.20,213.80,-107.90,274.40,0.80,0.00,0.00
2019-05-02 00:59:00,-8.40,-9.70,0.00,0.20,0.10,0.20,206.20,-115.50,274.40,1.00,0.00,0.00
2019-05-02 01:00:00,-9.00,-10.30,0.10,0.30,0.10,0.20,219.80,-101.70,274.40,1.30,0.10,0.00
2019-05-02 01:01:00,-9.30,-10.60,0.00,0.30,0.10,0.20,228.30,-93.20,274.40,1.10,0.00,0.00
2019-05-02 01:02:00,-9.60,-10.90,0.00,0.30,0.00,0.20,232.20,-89.20,274.40,1.10,0.00,0.00
2019-05-02 01:03:00,-9.50,-10.80,0.00,0.30,0.00,0.20,254.70,-66.60,274.40,0.90,0.00,0.00
2019-05-02 01:04:00,-9.00,-10.30,0.10,0.30,0.00,0.20,239.60,-81.60,274.30,0.90,0.00,0.00
2019-05-02 01:05:00,-8.60,-9.90,0.10,0.30,0.00,0.20,229.70,-91.50,274.30,1.00,0.00,0.00
2019-05-02 01:06:00,-8.70,-9.90,0.10,0.30,0.00,0.20,221.90,-99.20,274.30,0.80,0.00,0.00
2019-05-02 01:07:00,-8.80,-10.10,0.10,0.30,0.00,0.20,227.00,-94.10,274.30,0.80,0.00,0.00
2019-05-02 01:08:00,-9.00,-10.30,0.10,0.30,0.00,0.20,250.20,-70.70,274.30,0.80,0.00,0.00
2019-05-02 01:09:00,-8.90,-10.10,0.10,0.40,0.00,0.20,272.70,-48.20,274.30,0.40,0.00,0.00
2019-05-02 01:10:00,-8.60,-9.90,0.00,0.30,-0.10,0.20,238.30,-82.50,274.30,0.40,0.00,0.00
2019-05-02 01:11:00,-8.70,-10.00,0.10,0.30,0.00,0.20,219.10,-101.70,274.30,0.70,0.00,0.00
2019-05-02 01:12:00,-9.00,-10.20,0.10,0.30,0.00,0.20,260.70,-60.00,274.20,1.00,0.00,0.00
2019-05-02 01:13:00,-8.90,-10.20,0.10,0.30,0.00,0.20,234.90,-85.70,274.20,0.60,0.00,0.00
2019-05-02 01:14:00,-9.00,-10.20,0.10,0.30,0.00,0.20,242.00,-78.70,274.20,0.70,0.00,0.00
2019-05-02 01:15:00,-9.00,-10.20,0.10,0.30,0.00,0.20,233.00,-87.60,274.20,0.70,0.00,0.00
2019-05-02 01:16:00,-9.10,-10.30,0.10,0.30,0.00,0.20,216.50,-104.00,274.20,0.70,0.00,0.00
2019-05-02 01:17:00,-9.10,-10.30,0.10,0.40,0.00,0.30,206.00,-114.40,274.20,0.80,0.00,0.00
2019-05-02 01:18:00,-9.20,-10.50,0.10,0.40,0.00,0.20,210.30,-110.10,274.20,1.10,0.00,0.00
2019-05-02 01:19:00,-9.50,-10.70,0.10,0.40,0.00,0.30,219.10,-101.30,274.20,0.90,0.00,0.00
2019-05-02 01:20:00,-9.40,-10.60,0.10,0.40,0.00,0.30,200.30,-120.00,274.10,1.00,0.00,0.00
2019-05-02 01:21:00,-9.40,-10.60,0.10,0.40,0.00,0.30,187.90,-132.40,274.10,1.10,0.00,0.00
2019-05-02 01:22:00,-9.80,-11.00,0.10,0.40,0.00,0.30,189.70,-130.50,274.10,1.20,0.00,0.00
2019-05-02 01:23:00,-9.90,-11.10,0.10,0.40,0.00,0.30,204.90,-115.20,274.10,1.20,0.00,0.00
2019-05-02 01:24:00,-9.80,-11.00,0.10,0.40,0.00,0.30,190.40,-129.60,274.10,1.10,0.00,0.00
2019-05-02 01:25:00,-9.80,-11.00,0.00,0.40,0.00,0.30,194.30,-125.60,274.10,1.10,0.00,0.00
2019-05-02 01:26:00,-9.70,-10.90,0.00,0.40,0.00,0.30,189.20,-130.60,274.00,1.30,0.00,0.00
2019-05-02 01:27:00,-10.00,-11.20,0.00,0.40,0.00,0.30,196.30,-123.30,274.00,1.10,0.00,0.00
2019-05-02 01:28:00,-10.10,-11.40,0.00,0.40,0.00,0.30,183.70,-135.90,274.00,1.00,0.00,0.00
2019-05-02 01:29:00,-10.10,-11.30,0.10,0.50,0.00,0.30,185.10,-134.40,274.00,1.20,0.10,0.00
2019-05-02 01:30:00,-9.90,-11.10,0.10,0.50,0.00,0.30,191.90,-127.50,274.00,1.00,0.00,0.00
2019-05-02 01:31:00,-9.70,-11.00,0.00,0.50,0.00,0.30,182.80,-136.60,274.00,1.10,0.00,0.00
2019-05-02 01:32:00,-9.70,-10.90,0.00,0.50,0.00,0.30,182.80,-136.50,273.90,1.00,0.00,0.00
2019-05-02 01:33:00,-9.80,-11.00,0.00,0.50,-0.10,0.30,191.90,-127.30,273.90,1.20,0.00,0.00
2019-05-02 01:34:00,-9.80,-11.00,0.00,0.50,-0.10,0.30,194.70,-124.40,273.90,1.00,0.00,0.00
2019-05-02 01:35:00,-9.90,-11.10,0.00,0.50,-0.10,0.30,182.20,-136.80,273.90,1.00,0.00,0.00
2019-05-02 01:36:00,-9.90,-11.00,0.10,0.50,-0.10,0.40,181.10,-137.80,273.90,0.80,0.00,0.00
2019-05-02 01:37:00,-9.80,-11.00,0.00,0.50,-0.10,0.40,180.40,-138.50,273.80,1.10,0.00,0.00
2019-05-02 01:38:00,-9.90,-11.20,0.00,0.60,-0.10,0.40,178.20,-140.50,273.80,0.70,0.00,0.00
2019-05-02 01:39:00,-10.00,-11.30,0.10,0.60,-0.10,0.40,182.40,-136.20,273.80,0.90,0.00,0.00
2019-05-02 01:40:00,-10.10,-11.30,0.10,0.60,-0.10,0.40,179.70,-138.90,273.80,0.80,0.00,0.00
2019-05-02 01:41:00,-9.90,-11.10,0.10,0.70,-0.10,0.50,181.10,-137.40,273.80,1.00,0.00,0.00
2019-05-02 01:42:00,-9.70,-10.80,0.10,0.70,-0.10,0.50,179.50,-139.00,273.80,1.00,0.00,0.00
2019-05-02 01:43:00,-9.80,-11.00,0.10,0.70,-0.20,0.50,178.40,-139.90,273.70,0.80,0.00,0.00
2019-05-02 01:44:00,-10.00,-11.10,0.10,0.70,-0.20,0.50,178.20,-140.10,273.70,0.80,0.00,0.00
2019-05-02 01:45:00,-9.80,-11.00,0.10,0.70,-0.10,0.50,178.20,-140.10,273.70,0.80,0.00,0.00
2019-05-02 01:46:00,-9.60,-10.80,0.00,0.70,-0.10,0.50,179.20,-139.00,273.70,0.80,0.00,0.00
2019-05-02 01:47:00,-9.70,-10.90,0.10,0.70,-0.20,0.50,177.30,-140.80,273.70,0.70,0.00,0.00
2019-05-02 01:48:00,-9.70,-10.80,0.10,0.80,-0.20,0.60,178.10,-140.00,273.70,0.50,0.00,0.00
2019-05-02 01:49:00,-9.70,-10.90,0.20,0.90,-0.20,0.60,177.80,-140.30,273.70,0.50,0.00,0.00
2019-05-02 01:50:00,-9.70,-10.90,0.20,0.90,-0.20,0.70,180.80,-137.40,273.70,0.40,0.00,0.00
2019-05-02 01:51:00,-9.90,-11.10,0.10,0.90,-0.20,0.70,177.70,-140.50,273.70,0.50,0.00,0.00
2019-05-02 01:52:00,-9.90,-11.00,0.10,0.90,-0.20,0.70,177.40,-140.80,273.70,0.60,0.00,0.00
2019-05-02 01:53:00,-9.90,-11.10,0.10,0.90,-0.20,0.60,177.90,-140.30,273.70,0.50,0.00,0.00
2019-05-02 01:54:00,-9.80,-11.00,0.10,0.90,-0.20,0.60,177.70,-140.40,273.70,0.60,0.00,0.00
2019-05-02 01:55:00,-9.80,-11.00,0.10,0.90,-0.30,0.70,177.90,-140.30,273.70,0.40,0.00,0.00
2019-05-02 01:56:00,-9.80,-11.00,0.20,1.00,-0.30,0.70,178.10,-140.10,273.70,0.30,0.00,0.00
2019-05-02 01:57:00,-9.70,-10.90,0.20,1.00,-0.20,0.70,177.90,-140.40,273.70,0.20,0.00,0.00
2019-05-02 01:58:00,-9.40,-10.60,0.40,1.20,-0.30,0.80,180.00,-138.40,273.70,0.00,0.00,0.00
2019-05-02 01:59:00,-9.20,-10.50,0.40,1.20,-0.20,1.00,178.40,-140.10,273.80,0.10,0.00,0.00
2019-05-02 02:00:00,-9.50,-10.70,0.20,1.10,-0.10,0.80,177.40,-141.20,273.80,0.20,0.00,0.00
2019-05-02 02:01:00,-9.70,-10.80,0.10,1.00,-0.10,0.70,176.40,-142.20,273.80,0.50,0.00,0.00
2019-05-02 02:02:00,-9.80,-11.00,0.00,0.90,-0.20,0.60,175.80,-142.90,273.80,0.60,0.00,0.00
2019-05-02 02:03:00,-9.60,-10.80,0.00,0.90,-0.30,0.50,178.80,-139.90,273.80,0.60,0.00,0.00
2019-05-02 02:04:00,-9.30,-10.40,0.10,1.00,-0.40,0.60,178.30,-140.50,273.80,0.40,0.00,0.00
2019-05-02 02:05:00,-9.30,-10.40,0.20,1.00,-0.40,0.60,176.50,-142.40,273.80,0.10,0.00,0.00
2019-05-02 02:06:00,-9.50,-10.70,0.10,1.00,-0.30,0.70,176.40,-142.50,273.90,0.00,0.00,0.00
2019-05-02 02:07:00,-9.60,-10.70,0.10,1.00,-0.30,0.70,176.50,-142.50,273.90,0.10,0.00,0.00
2019-05-02 02:08:00,-9.50,-10.70,0.00,1.00,-0.30,0.70,177.10,-142.00,273.90,0.70,0.00,0.00
2019-05-02 02:09:00,-9.40,-10.50,0.00,1.00,-0.40,0.60,178.20,-141.00,273.90,0.40,0.00,0.00
2019-05-02 02:10:00,-9.20,-10.40,0.10,1.00,-0.40,0.70,178.70,-140.60,273.90,0.20,0.00,0.00
2019-05-02 02:11:00,-9.00,-10.20,0.10,1.00,-0.40,0.70,179.50,-139.90,274.00,0.10,0.00,0.00
2019-05-02 02:12:00,-8.90,-10.10,0.20,1.10,-0.50,0.80,178.50,-141.00,274.00,0.00,0.00,0.00
2019-05-02 02:13:00,-9.00,-10.20,0.20,1.20,-0.50,0.80,178.40,-141.30,274.00,0.10,0.00,0.00
2019-05-02 02:14:00,-9.20,-10.40,0.10,1.10,-0.40,0.80,177.40,-142.50,274.10,0.10,0.00,0.00
2019-05-02 02:15:00,-9.40,-10.70,0.00,1.10,-0.40,0.80,177.80,-142.20,274.10,0.10,0.00,0.00
2019-05-02 02:16:00,-9.60,-10.80,-0.10,1.00,-0.40,0.70,176.70,-143.40,274.10,0.40,0.00,0.00
2019-05-02 02:17:00,-9.70,-10.90,-0.20,1.00,-0.40,0.60,175.80,-144.30,274.10,0.50,0.00,0.00
2019-05-02 02:18:00,-9.80,-11.00,-0.20,0.80,-0.40,0.50,174.70,-145.50,274.10,0.40,0.00,0.00
2019-05-02 02:19:00,-9.90,-11.10,-0.20,0.80,-0.50,0.40,176.10,-144.10,274.10,0.30,0.00,0.00
2019-05-02 02:20:00,-9.60,-10.80,0.00,0.90,-0.70,0.50,177.80,-142.50,274.20,0.20,0.00,0.00
2019-05-02 02:21:00,-9.40,-10.60,0.10,1.00,-0.60,0.60,177.70,-142.80,274.20,0.20,0.00,0.00
2019-05-02 02:22:00,-9.30,-10.50,0.00,1.00,-0.50,0.60,177.10,-143.50,274.20,0.40,0.00,0.00
2019-05-02 02:23:00,-9.30,-10.40,0.00,0.90,-0.50,0.50,178.00,-142.80,274.20,0.20,0.00,0.00
2019-05-02 02:24:00,-9.20,-10.40,0.00,1.00,-0.60,0.60,178.70,-142.20,274.30,0.10,0.00,0.00
2019-05-02 02:25:00,-9.20,-10.40,0.00,1.00,-0.60,0.60,178.10,-142.90,274.30,0.00,0.00,0.00
2019-05-02 02:26:00,-9.20,-10.40,0.00,1.00,-0.60,0.70,178.10,-143.00,274.30,0.20,0.00,0.00
2019-05-02 02:27:00,-9.20,-10.40,0.00,1.10,-0.50,0.70,176.70,-144.60,274.40,0.20,0.00,0.00
2019-05-02 02:28:00,-9.30,-10.60,-0.10,1.00,-0.50,0.70,176.10,-145.30,274.40,0.30,0.00,0.00
2019-05-02 02:29:00,-9.40,-10.60,0.00,1.10,-0.60,0.70,176.60,-145.00,274.40,0.10,0.00,0.00
2019-05-02 02:30:00,-9.20,-10.50,0.10,1.10,-0.60,0.70,177.30,-144.40,274.40,0.10,0.00,0.00
2019-05-02 02:31:00,-9.20,-10.40,0.10,1.10,-0.60,0.70,177.30,-144.50,274.50,0.00,0.00,0.00
2019-05-02 02:32:00,-9.20,-10.40,0.00,1.00,-0.60,0.60,177.60,-144.40,274.50,0.30,0.00,0.00
2019-05-02 02:33:00,-9.20,-10.30,0.00,1.00,-0.60,0.50,178.20,-143.90,274.50,0.10,0.00,0.00
2019-05-02 02:34:00,-9.20,-10.40,-0.10,1.00,-0.70,0.60,178.60,-143.70,274.60,0.10,0.00,0.00
2019-05-02 02:35:00,-9.20,-10.40,-0.10,1.00,-0.70,0.60,178.10,-144.40,274.60,0.10,0.00,0.00
2019-05-02 02:36:00,-9.20,-10.40,-0.20,1.00,-0.70,0.60,177.80,-144.80,274.60,0.00,0.00,0.00
2019-05-02 02:37:00,-9.30,-10.50,-0.10,1.10,-0.80,0.50,177.30,-145.40,274.70,0.10,0.00,0.00
2019-05-02 02:38:00,-9.40,-10.60,0.00,1.10,-0.80,0.70,177.00,-145.90,274.70,0.00,0.00,0.00
2019-05-02 02:39:00,-9.30,-10.50,0.00,1.10,-0.70,0.70,177.30,-145.80,274.70,0.00,0.00,0.00
2019-05-02 02:40:00,-9.40,-10.60,-0.20,0.90,-0.60,0.60,176.70,-146.50,274.80,0.10,0.00,0.00
2019-05-02 02:41:00,-9.40,-10.60,-0.30,0.80,-0.70,0.40,177.50,-145.80,274.80,0.20,0.00,0.00
2019-05-02 02:42:00,-9.40,-10.60,-0.30,0.70,-0.70,0.30,176.80,-146.70,274.80,0.40,0.00,0.00
2019-05-02 02:43:00,-9.50,-10.70,-0.30,0.70,-0.80,0.20,176.20,-147.30,274.80,0.20,0.00,0.00
2019-05-02 02:44:00,-9.60,-10.80,-0.30,0.70,-0.80,0.30,176.30,-147.40,274.90,0.20,0.00,0.00
2019-05-02 02:45:00,-9.60,-10.90,-0.30,0.70,-0.70,0.30,176.60,-147.20,274.90,0.40,0.00,0.00
2019-05-02 02:46:00,-9.60,-10.80,-0.30,0.70,-0.70,0.30,176.90,-147.00,274.90,0.40,0.00,0.00
2019-05-02 02:47:00,-9.60,-10.90,-0.30,0.70,-0.80,0.20,176.70,-147.30,274.90,0.30,0.00,0.00
2019-05-02 02:48:00,-9.70,-11.00,-0.20,0.70,-0.90,0.30,176.20,-147.80,274.90,0.10,0.00,0.00
2019-05-02 02:49:00,-9.80,-11.10,-0.20,0.80,-0.80,0.40,176.10,-148.00,275.00,0.10,0.00,0.00
2019-05-02 02:50:00,-9.90,-11.20,-0.10,0.80,-0.70,0.40,175.50,-148.70,275.00,0.10,0.00,0.00
2019-05-02 02:51:00,-9.90,-11.10,-0.20,0.80,-0.70,0.50,176.20,-148.20,275.00,0.10,0.00,0.00
2019-05-02 02:52:00,-9.90,-11.10,-0.20,0.80,-0.70,0.40,176.00,-148.40,275.00,0.40,0.00,0.00
2019-05-02 02:53:00,-9.90,-11.10,-0.30,0.70,-0.70,0.30,176.20,-148.40,275.10,0.10,0.00,0.00
2019-05-02 02:54:00,-9.90,-11.10,-0.30,0.70,-0.70,0.30,175.70,-148.90,275.10,0.10,0.00,0.00
2019-05-02 02:55:00,-9.90,-11.10,-0.30,0.60,-0.70,0.30,176.40,-148.30,275.10,0.40,0.00,0.00
2019-05-02 02:56:00,-9.90,-11.10,-0.40,0.60,-0.70,0.20,176.50,-148.20,275.10,0.50,0.00,0.00
2019-05-02 02:57:00,-9.90,-11.10,-0.40,0.50,-0.70,0.20,176.10,-148.80,275.10,0.40,0.00,0.00
2019-05-02 02:58:00,-9.90,-11.10,-0.40,0.60,-0.80,0.20,176.40,-148.50,275.10,0.40,0.00,0.00
2019-05-02 02:59:00,-9.80,-11.00,-0.40,0.60,-0.80,0.20,176.90,-148.10,275.10,0.60,0.00,0.00
2019-05-02 03:00:00,-9.90,-11.00,-0.40,0.60,-0.70,0.20,176.90,-148.10,275.20,0.60,0.00,0.00
2019-05-02 03:01:00,-9.90,-11.10,-0.50,0.50,-0.70,0.20,176.60,-148.40,275.20,0.60,0.00,0.00
2019-05-02 03:02:00,-9.90,-11.00,-0.50,0.40,-0.80,0.00,176.50,-148.60,275.20,0.70,0.00,0.00
2019-05-02 03:03:00,-9.90,-11.10,-0.40,0.50,-0.90,0.10,176.50,-148.60,275.20,0.40,0.00,0.00
2019-05-02 03:04:00,-9.90,-11.10,-0.40,0.50,-0.80,0.20,176.30,-148.90,275.20,0.40,0.00,0.00
2019-05-02 03:05:00,-9.90,-11.10,-0.40,0.50,-0.80,0.10,176.10,-149.10,275.20,0.50,0.00,0.00
2019-05-02 03:06:00,-9.90,-11.10,-0.50,0.40,-0.80,0.00,176.80,-148.50,275.20,0.50,0.00,0.00
2019-05-02 03:07:00,-9.90,-11.10,-0.50,0.40,-0.90,,176.10,-149.30,275.20,0.50,0.00,0.00
2019-05-02 03:08:00,-10.00,-11.20,-0.50,0.40,-0.90,0.00,175.90,-149.40,275.20,0.50,0.00,0.00
2019-05-02 03:09:00,-10.00,-11.20,-0.60,0.30,-0.80,0.00,175.80,-149.50,275.20,1.00,0.00,0.00
2019-05-02 03:10:00,-10.00,-11.20,-0.60,0.30,-0.90,,175.60,-149.70,275.20,1.00,0.00,0.00
2019-05-02 03:11:00,-10.00,-11.20,-0.60,0.20,-0.90,,175.90,-149.40,275.20,0.80,0.00,0.00
2019-05-02 03:12:00,-10.00,-11.10,-0.60,0.30,-0.90,0.00,176.60,-148.70,275.20,0.70,0.00,0.00
2019-05-02 03:13:00,-9.90,-11.10,-0.60,0.30,-0.90,0.00,175.90,-149.40,275.20,0.80,0.00,0.00
2019-05-02 03:14:00,-10.00,-11.10,-0.60,0.30,-0.90,0.00,176.20,-149.00,275.20,0.90,0.00,0.00
2019-05-02 03:15:00,-10.10,-11.30,-0.60,0.40,-0.90,0.10,176.20,-149.00,275.20,0.40,0.00,0.00
2019-05-02 03:16:00,-10.10,-11.40,-0.50,0.50,-0.90,0.20,176.60,-148.70,275.20,0.60,0.00,0.00
2019-05-02 03:17:00,-10.10,-11.40,-0.40,0.60,-0.90,0.20,177.10,-148.10,275.20,0.10,0.00,0.00
2019-05-02 03:18:00,-10.10,-11.30,-0.40,0.60,-0.90,0.20,176.50,-148.80,275.20,0.20,0.00,0.00
