
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-22 00:10:00,-7.40,-8.60,-0.70,1.00,-1.30,0.40,214.00,-126.10,278.30,0.50,0.00,0.00
2019-06-22 00:11:00,-7.50,-8.50,-0.80,1.00,-1.30,0.50,214.20,-125.90,278.30,0.40,0.00,0.00
2019-06-22 00:12:00,-7.50,-8.60,-0.70,1.30,-1.30,0.60,214.60,-125.60,278.30,0.20,0.00,0.00
2019-06-22 00:13:00,-7.60,-8.70,-0.60,1.50,-1.20,0.90,214.10,-126.10,278.30,0.40,0.00,0.00
2019-06-22 00:14:00,-7.70,-8.80,-0.60,1.60,-1.10,1.00,214.00,-126.20,278.30,0.40,0.00,0.00
2019-06-22 00:15:00,-7.80,-8.90,-0.60,1.60,-1.10,1.00,213.20,-127.00,278.30,0.10,0.00,0.00
2019-06-22 00:16:00,-7.80,-8.90,-0.70,1.40,-1.10,0.90,213.30,-126.80,278.30,0.40,0.00,0.00
2019-06-22 00:17:00,-7.80,-8.80,-0.70,1.30,-1.10,0.80,213.90,-126.20,278.30,0.70,0.00,0.00
2019-06-22 00:18:00,-7.70,-8.70,-0.70,1.40,-1.20,0.80,213.90,-126.10,278.30,0.70,0.00,0.00
2019-06-22 00:19:00,-7.60,-8.70,-0.80,1.40,-1.20,1.00,214.20,-125.80,278.30,0.50,0.00,0.00
2019-06-22 00:20:00,-7.50,-8.60,-0.90,1.40,-1.30,0.90,214.50,-125.40,278.30,0.60,0.00,0.00
2019-06-22 00:21:00,-7.50,-8.50,-0.90,1.40,-1.40,0.80,213.90,-126.00,278.20,0.60,0.00,0.00
2019-06-22 00:22:00,-7.50,-8.60,-1.00,1.30,-1.40,0.70,213.50,-126.30,278.20,0.60,0.00,0.00
2019-06-22 00:23:00,-7.60,-8.70,-1.00,1.20,-1.40,0.60,214.00,-125.80,278.20,0.70,0.00,0.00
2019-06-22 00:24:00,-7.60,-8.70,-0.90,1.20,-1.40,0.60,214.00,-125.70,278.20,0.40,0.00,0.00
2019-06-22 00:25:00,-7.60,-8.70,-0.90,1.20,-1.40,0.60,214.60,-125.20,278.20,0.70,0.00,0.00
2019-06-22 00:26:00,-7.50,-8.60,-0.90,1.20,-1.40,0.60,214.50,-125.20,278.20,0.50,0.00,0.00
2019-06-22 00:27:00,-7.50,-8.50,-0.90,1.30,-1.40,0.70,214.30,-125.40,278.20,0.70,0.00,0.00
2019-06-22 00:28:00,-7.40,-8.50,-0.90,1.20,-1.40,0.70,213.90,-125.70,278.20,0.80,0.00,0.00
2019-06-22 00:29:00,-7.50,-8.50,-0.90,1.20,-1.40,0.70,214.00,-125.60,278.20,0.80,0.00,0.00
2019-06-22 00:30:00,-7.50,-8.50,-0.90,1.20,-1.40,0.80,214.20,-125.30,278.20,0.80,0.00,0.00
2019-06-22 00:31:00,-7.50,-8.60,-0.90,1.30,-1.40,0.80,213.90,-125.50,278.20,0.40,0.00,0.00
2019-06-22 00:32:00,-7.50,-8.60,-0.80,1.40,-1.30,0.90,213.70,-125.70,278.20,0.60,0.00,0.00
2019-06-22 00:33:00,-7.60,-8.70,-0.70,1.50,-1.20,1.10,213.60,-125.80,278.10,0.60,0.00,0.00
2019-06-22 00:34:00,-7.60,-8.70,-0.70,1.70,-1.20,1.10,213.20,-126.20,278.10,0.50,0.00,0.00
2019-06-22 00:35:00,-7.60,-8.70,-0.70,1.60,-1.20,1.10,213.30,-126.00,278.10,0.50,0.00,0.00
2019-06-22 00:36:00,-7.50,-8.60,-0.70,1.60,-1.20,1.10,213.60,-125.70,278.10,0.60,0.00,0.00
2019-06-22 00:37:00,-7.50,-8.60,-0.70,1.70,-1.20,1.10,214.10,-125.10,278.10,0.60,0.00,0.00
2019-06-22 00:38:00,-7.40,-8.50,-0.70,1.70,-1.20,1.20,213.70,-125.50,278.10,0.40,0.00,0.00
2019-06-22 00:39:00,-7.40,-8.50,-0.70,1.70,-1.20,1.20,213.20,-126.00,278.10,0.60,0.00,0.00
2019-06-22 00:40:00,-7.40,-8.50,-0.80,1.60,-1.30,1.10,213.10,-126.10,278.10,0.60,0.00,0.00
2019-06-22 00:41:00,-7.50,-8.50,-0.90,1.50,-1.40,0.90,213.40,-125.70,278.10,0.60,0.00,0.00
2019-06-22 00:42:00,-7.40,-8.50,-1.00,1.50,-1.50,0.80,213.80,-125.30,278.10,0.70,0.00,0.00
2019-06-22 00:43:00,-7.50,-8.50,-0.90,1.50,-1.50,0.90,213.50,-125.50,278.10,0.70,0.00,0.00
2019-06-22 00:44:00,-7.50,-8.60,-0.80,1.60,-1.40,1.10,213.00,-126.10,278.10,0.40,0.00,0.00
2019-06-22 00:45:00,-7.50,-8.60,-0.80,1.70,-1.40,1.10,213.50,-125.50,278.10,0.60,0.00,0.00
2019-06-22 00:46:00,-7.50,-8.50,-0.90,1.70,-1.40,1.00,213.30,-125.70,278.10,0.60,0.00,0.00
2019-06-22 00:47:00,-7.40,-8.50,-0.80,1.70,-1.40,1.00,213.50,-125.50,278.10,0.30,0.00,0.00
2019-06-22 00:48:00,-7.40,-8.50,-0.70,1.80,-1.30,1.00,213.80,-125.20,278.10,0.50,0.00,0.00
2019-06-22 00:49:00,-7.30,-8.50,-0.70,1.70,-1.30,1.00,213.60,-125.50,278.10,0.60,0.00,0.00
2019-06-22 00:50:00,-7.40,-8.50,-0.70,1.70,-1.30,0.90,213.20,-125.90,278.10,0.50,0.00,0.00
2019-06-22 00:51:00,-7.40,-8.50,-0.70,1.60,-1.30,0.90,212.80,-126.30,278.10,0.70,0.00,0.00
2019-06-22 00:52:00,-7.40,-8.50,-0.80,1.40,-1.30,0.70,212.20,-126.80,278.10,0.80,0.00,0.00
2019-06-22 00:53:00,-7.60,-8.60,-1.00,1.30,-1.50,0.60,212.50,-126.50,278.10,0.60,0.00,0.00
2019-06-22 00:54:00,-7.60,-8.70,-1.00,1.30,-1.50,0.70,212.40,-126.50,278.00,0.90,0.00,0.00
2019-06-22 00:55:00,-7.60,-8.70,-0.90,1.30,-1.50,0.80,212.20,-126.60,278.00,0.80,0.00,0.00
2019-06-22 00:56:00,-7.60,-8.80,-0.80,1.30,-1.40,0.80,211.90,-126.90,278.00,0.80,0.00,0.00
2019-06-22 00:57:00,-7.70,-8.90,-0.80,1.30,-1.40,0.80,211.60,-127.20,278.00,0.60,0.00,0.00
2019-06-22 00:58:00,-7.80,-9.10,-0.80,1.30,-1.30,0.80,211.60,-127.20,278.00,0.50,0.00,0.00
2019-06-22 00:59:00,-7.90,-9.20,-0.70,1.20,-1.30,0.70,211.60,-127.10,278.00,0.60,0.00,0.00
2019-06-22 01:00:00,-8.00,-9.20,-0.70,1.20,-1.30,0.70,210.90,-127.70,278.00,0.40,0.00,0.00
2019-06-22 01:01:00,-8.10,-9.30,-0.80,1.10,-1.30,0.70,210.20,-128.40,278.00,0.40,0.00,0.00
2019-06-22 01:02:00,-8.00,-9.20,-0.90,1.00,-1.40,0.60,210.90,-127.60,278.00,0.70,0.00,0.00
2019-06-22 01:03:00,-8.00,-9.20,-1.00,1.00,-1.50,0.50,211.60,-126.80,277.90,0.70,0.00,0.00
2019-06-22 01:04:00,-7.80,-9.00,-0.90,1.00,-1.50,0.50,211.40,-127.00,277.90,0.50,0.00,0.00
2019-06-22 01:05:00,-7.70,-8.90,-0.90,1.00,-1.50,0.60,211.00,-127.30,277.90,0.70,0.00,0.00
2019-06-22 01:06:00,-7.70,-8.90,-1.00,1.10,-1.50,0.70,211.00,-127.20,277.90,0.50,0.00,0.00
2019-06-22 01:07:00,-7.70,-8.80,-1.00,1.10,-1.50,0.70,210.90,-127.20,277.90,0.80,0.00,0.00
2019-06-22 01:08:00,-7.60,-8.70,-0.90,1.10,-1.50,0.70,211.10,-127.00,277.90,0.40,0.00,0.00
2019-06-22 01:09:00,-7.60,-8.70,-0.90,1.10,-1.50,0.70,211.10,-126.90,277.90,0.60,0.00,0.00
2019-06-22 01:10:00,-7.70,-8.80,-0.90,1.10,-1.50,0.70,210.70,-127.20,277.80,0.70,0.00,0.00
2019-06-22 01:11:00,-7.80,-9.00,-0.80,1.20,-1.40,0.80,210.80,-127.10,277.80,0.40,0.00,0.00
2019-06-22 01:12:00,-7.90,-9.10,-0.70,1.30,-1.30,0.80,210.40,-127.40,277.80,0.40,0.00,0.00
2019-06-22 01:13:00,-7.90,-9.00,-0.70,1.40,-1.20,0.90,210.90,-126.80,277.80,0.50,0.00,0.00
2019-06-22 01:14:00,-7.90,-9.10,-0.70,1.50,-1.20,1.00,211.10,-126.60,277.80,0.50,0.00,0.00
2019-06-22 01:15:00,-8.00,-9.30,-0.60,1.60,-1.10,1.10,211.10,-126.60,277.80,0.40,0.00,0.00
2019-06-22 01:16:00,-8.00,-9.30,-0.60,1.70,-1.10,1.20,211.30,-126.40,277.80,0.70,0.00,0.00
2019-06-22 01:17:00,-7.80,-9.00,-0.60,1.70,-1.00,1.10,211.00,-126.50,277.80,0.50,0.00,0.00
2019-06-22 01:18:00,-7.70,-8.90,-0.60,1.60,-1.10,1.00,210.80,-126.70,277.80,0.50,0.00,0.00
2019-06-22 01:19:00,-7.70,-8.90,-0.60,1.50,-1.10,1.00,210.80,-126.70,277.80,0.60,0.00,0.00
2019-06-22 01:20:00,-7.80,-9.00,-0.60,1.50,-1.10,1.00,210.60,-126.90,277.70,0.30,0.00,0.00
2019-06-22 01:21:00,-7.90,-9.20,-0.50,1.60,-1.00,1.10,210.60,-126.70,277.70,0.50,0.00,0.00
2019-06-22 01:22:00,-8.10,-9.30,-0.40,1.70,-0.90,1.20,210.70,-126.70,277.70,0.40,0.00,0.00
2019-06-22 01:23:00,-8.00,-9.20,-0.40,1.70,-0.90,1.30,210.10,-127.30,277.70,0.40,0.00,0.00
2019-06-22 01:24:00,-7.80,-9.00,-0.50,1.60,-0.90,1.20,210.50,-126.80,277.70,0.30,0.00,0.00
2019-06-22 01:25:00,-7.70,-8.80,-0.60,1.60,-1.00,1.00,210.60,-126.60,277.70,0.40,0.00,0.00
2019-06-22 01:26:00,-7.80,-9.00,-0.60,1.60,-1.10,0.90,210.00,-127.20,277.70,0.40,0.00,0.00
2019-06-22 01:27:00,-8.10,-9.30,-0.60,1.70,-1.10,1.00,210.10,-127.10,277.70,0.30,0.00,0.00
2019-06-22 01:28:00,-8.10,-9.30,-0.60,1.60,-1.10,1.00,210.00,-127.20,277.70,0.60,0.00,0.00
2019-06-22 01:29:00,-7.90,-9.20,-0.60,1.50,-1.10,0.90,210.00,-127.10,277.70,0.60,0.00,0.00
2019-06-22 01:30:00,-7.90,-9.20,-0.60,1.50,-1.10,0.90,210.00,-127.10,277.70,0.70,0.00,0.00
2019-06-22 01:31:00,-7.80,-9.00,-0.60,1.50,-1.10,0.90,210.20,-126.90,277.70,0.50,0.00,0.00
2019-06-22 01:32:00,-7.70,-8.90,-0.60,1.50,-1.10,0.90,210.20,-126.80,277.60,0.70,0.00,0.00
2019-06-22 01:33:00,-7.80,-9.00,-0.70,1.40,-1.10,0.90,209.90,-127.00,277.60,0.60,0.00,0.00
2019-06-22 01:34:00,-7.70,-8.90,-0.70,1.40,-1.20,0.80,210.20,-126.70,277.60,0.60,0.00,0.00
2019-06-22 01:35:00,-7.70,-8.90,-0.70,1.30,-1.20,0.70,210.30,-126.50,277.60,0.70,0.00,0.00
2019-06-22 01:36:00,-7.70,-9.00,-0.70,1.30,-1.20,0.70,210.40,-126.40,277.60,0.70,0.00,0.00
2019-06-22 01:37:00,-7.70,-8.90,-0.70,1.30,-1.20,0.70,210.40,-126.30,277.60,0.70,0.00,0.00
2019-06-22 01:38:00,-7.60,-8.80,-0.80,1.30,-1.30,0.70,210.20,-126.50,277.60,0.70,0.00,0.00
2019-06-22 01:39:00,-7.60,-8.70,-0.80,1.30,-1.30,0.70,210.30,-126.30,277.60,0.60,0.00,0.00
2019-06-22 01:40:00,-7.60,-8.70,-0.80,1.30,-1.30,0.70,210.70,-125.90,277.60,0.80,0.00,0.00
2019-06-22 01:41:00,-7.50,-8.70,-0.70,1.40,-1.30,0.70,210.70,-125.80,277.60,0.60,0.00,0.00
2019-06-22 01:42:00,-7.50,-8.70,-0.70,1.50,-1.20,0.80,210.80,-125.70,277.60,0.60,0.00,0.00
2019-06-22 01:43:00,-7.50,-8.70,-0.70,1.50,-1.20,0.90,210.70,-125.80,277.60,0.70,0.00,0.00
2019-06-22 01:44:00,-7.40,-8.70,-0.60,1.50,-1.20,0.90,210.40,-126.10,277.60,0.50,0.00,0.00
2019-06-22 01:45:00,-7.50,-8.60,-0.60,1.50,-1.10,0.90,210.20,-126.30,277.60,0.30,0.00,0.00
2019-06-22 01:46:00,-7.50,-8.70,-0.70,1.40,-1.10,0.80,210.20,-126.30,277.50,0.60,0.00,0.00
2019-06-22 01:47:00,-7.60,-8.70,-0.70,1.30,-1.10,0.70,210.30,-126.20,277.50,0.70,0.00,0.00
2019-06-22 01:48:00,-7.60,-8.70,-0.70,1.20,-1.20,0.60,210.20,-126.20,277.50,0.50,0.00,0.00
2019-06-22 01:49:00,-7.60,-8.70,-0.70,1.20,-1.20,0.70,210.20,-126.20,277.50,0.50,0.00,0.00
2019-06-22 01:50:00,-7.60,-8.70,-0.60,1.30,-1.10,0.80,210.00,-126.40,277.50,0.40,0.00,0.00
2019-06-22 01:51:00,-7.60,-8.70,-0.70,1.40,-1.10,0.90,209.70,-126.60,277.50,0.70,0.00,0.00
2019-06-22 01:52:00,-7.60,-8.80,-0.70,1.40,-1.20,0.90,209.60,-126.70,277.50,0.50,0.00,0.00
2019-06-22 01:53:00,-7.70,-8.90,-0.70,1.30,-1.20,0.90,209.60,-126.70,277.50,0.60,0.00,0.00
2019-06-22 01:54:00,-7.70,-8.90,-0.70,1.20,-1.20,0.70,209.60,-126.60,277.50,0.70,0.00,0.00
2019-06-22 01:55:00,-7.80,-8.90,-0.80,1.10,-1.30,0.60,209.40,-126.80,277.50,0.70,0.00,0.00
2019-06-22 01:56:00,-7.80,-8.90,-0.80,1.10,-1.30,0.60,209.90,-126.20,277.50,0.70,0.00,0.00
2019-06-22 01:57:00,-7.70,-8.80,-0.60,1.30,-1.20,0.80,209.70,-126.30,277.50,0.50,0.00,0.00
2019-06-22 01:58:00,-7.60,-8.70,-0.60,1.40,-1.10,1.00,210.20,-125.70,277.40,0.50,0.00,0.00
2019-06-22 01:59:00,-7.50,-8.60,-0.60,1.50,-1.10,1.00,210.70,-125.20,277.40,0.50,0.00,0.00
2019-06-22 02:00:00,-7.50,-8.60,-0.70,1.30,-1.20,0.80,210.40,-125.50,277.40,0.80,0.00,0.00
2019-06-22 02:01:00,-7.50,-8.70,-0.60,1.30,-1.10,0.80,210.00,-126.00,277.40,0.40,0.00,0.00
2019-06-22 02:02:00,-7.50,-8.60,-0.50,1.40,-1.10,0.90,210.10,-125.80,277.40,0.50,0.00,0.00
2019-06-22 02:03:00,-7.40,-8.60,-0.50,1.50,-1.00,1.00,210.40,-125.60,277.40,0.50,0.00,0.00
2019-06-22 02:04:00,-7.50,-8.70,-0.50,1.50,-1.00,1.10,210.30,-125.70,277.40,0.50,0.00,0.00
2019-06-22 02:05:00,-7.70,-9.00,-0.40,1.60,-1.00,1.10,210.50,-125.50,277.40,0.50,0.00,0.00
2019-06-22 02:06:00,-7.60,-9.00,-0.40,1.70,-1.00,1.10,210.40,-125.60,277.40,0.30,0.00,0.00
2019-06-22 02:07:00,-7.60,-8.80,-0.50,1.70,-1.00,1.20,210.70,-125.30,277.40,0.50,0.00,0.00
2019-06-22 02:08:00,-7.60,-8.70,-0.50,1.70,-1.10,1.10,210.70,-125.30,277.40,0.50,0.00,0.00
2019-06-22 02:09:00,-7.50,-8.60,-0.60,1.50,-1.10,0.90,210.60,-125.40,277.40,0.40,0.00,0.00
2019-06-22 02:10:00,-7.50,-8.70,-0.60,1.40,-1.10,0.80,210.80,-125.20,277.40,0.40,0.00,0.00
2019-06-22 02:11:00,-7.50,-8.70,-0.50,1.30,-1.10,0.70,210.80,-125.30,277.50,0.40,0.00,0.00
2019-06-22 02:12:00,-7.50,-8.70,-0.40,1.40,-1.00,0.80,210.60,-125.50,277.50,0.20,0.00,0.00
2019-06-22 02:13:00,-7.50,-8.70,-0.20,1.60,-0.90,1.00,210.00,-126.10,277.50,0.40,0.00,0.00
2019-06-22 02:14:00,-7.60,-8.80,-0.20,1.60,-0.80,1.10,209.80,-126.30,277.50,0.60,0.00,0.00
2019-06-22 02:15:00,-7.80,-8.90,-0.20,1.60,-0.80,1.00,209.90,-126.20,277.50,0.40,0.00,0.00
2019-06-22 02:16:00,-7.60,-8.70,-0.20,1.60,-0.80,1.00,210.40,-125.80,277.50,0.40,0.00,0.00
2019-06-22 02:17:00,-7.50,-8.60,-0.30,1.60,-0.80,0.90,210.10,-126.10,277.50,0.20,0.00,0.00
2019-06-22 02:18:00,-7.40,-8.50,-0.40,1.50,-0.90,0.80,210.30,-125.90,277.50,0.50,0.00,0.00
2019-06-22 02:19:00,-7.30,-8.40,-0.50,1.50,-0.90,0.90,210.00,-126.20,277.50,0.50,0.00,0.00
2019-06-22 02:20:00,-7.30,-8.40,-0.60,1.50,-1.00,0.80,209.90,-126.40,277.50,0.70,0.00,0.00
2019-06-22 02:21:00,-7.40,-8.40,-0.60,1.40,-1.10,0.70,209.70,-126.60,277.50,0.50,0.00,0.00
2019-06-22 02:22:00,-7.40,-8.50,-0.70,1.30,-1.20,0.60,209.60,-126.70,277.50,0.80,0.00,0.00
2019-06-22 02:23:00,-7.50,-8.60,-0.70,1.30,-1.20,0.70,209.40,-126.90,277.50,0.70,0.00,0.00
2019-06-22 02:24:00,-7.50,-8.70,-0.70,1.30,-1.20,0.80,209.40,-126.90,277.50,0.50,0.00,0.00
2019-06-22 02:25:00,-7.50,-8.60,-0.70,1.30,-1.20,0.80,208.80,-127.40,277.50,0.50,0.00,0.00
2019-06-22 02:26:00,-7.60,-8.70,-0.70,1.30,-1.30,0.70,208.80,-127.40,277.50,0.60,0.00,0.00
2019-06-22 02:27:00,-7.60,-8.70,-0.70,1.30,-1.20,0.70,208.80,-127.40,277.50,0.50,0.00,0.00
2019-06-22 02:28:00,-7.60,-8.70,-0.70,1.30,-1.20,0.70,208.60,-127.60,277.50,0.70,0.00,0.00
2019-06-22 02:29:00,-7.60,-8.80,-0.70,1.30,-1.20,0.80,208.40,-127.80,277.50,0.50,0.00,0.00
2019-06-22 02:30:00,-7.80,-8.80,-0.60,1.30,-1.20,0.80,208.40,-127.70,277.50,0.40,0.00,0.00
2019-06-22 02:31:00,-7.70,-8.80,-0.60,1.40,-1.20,0.80,208.30,-127.80,277.50,0.20,0.00,0.00
2019-06-22 02:32:00,-7.80,-9.00,-0.60,1.50,-1.10,0.90,208.20,-127.90,277.50,0.40,0.00,0.00
2019-06-22 02:33:00,-7.90,-9.10,-0.50,1.60,-1.00,1.00,208.10,-128.10,277.50,0.40,0.00,0.00
2019-06-22 02:34:00,-7.80,-9.00,-0.60,1.70,-1.10,1.10,208.00,-128.10,277.50,0.40,0.00,0.00
2019-06-22 02:35:00,-7.80,-9.00,-0.60,1.70,-1.10,1.20,208.10,-128.00,277.50,0.40,0.00,0.00
2019-06-22 02:36:00,-7.90,-9.10,-0.60,1.70,-1.10,1.20,208.10,-127.90,277.50,0.50,0.00,0.00
2019-06-22 02:37:00,-7.90,-9.10,-0.60,1.70,-1.10,1.10,207.70,-128.30,277.50,0.10,0.00,0.00
2019-06-22 02:38:00,-7.90,-9.20,-0.60,1.60,-1.10,1.00,207.30,-128.70,277.40,0.40,0.00,0.00
2019-06-22 02:39:00,-7.90,-9.20,-0.60,1.50,-1.10,0.90,207.40,-128.60,277.40,0.50,0.00,0.00
2019-06-22 02:40:00,-7.90,-9.10,-0.60,1.40,-1.10,0.80,207.40,-128.50,277.40,0.30,0.00,0.00
2019-06-22 02:41:00,-7.80,-9.00,-0.60,1.40,-1.10,0.70,207.30,-128.60,277.40,0.70,0.00,0.00
2019-06-22 02:42:00,-7.70,-8.80,-0.70,1.30,-1.10,0.60,206.90,-128.90,277.40,0.80,0.00,0.00
2019-06-22 02:43:00,-7.60,-8.80,-0.80,1.20,-1.20,0.50,207.00,-128.80,277.40,0.50,0.00,0.00
2019-06-22 02:44:00,-7.70,-8.90,-0.80,1.20,-1.30,0.50,206.80,-129.00,277.40,0.80,0.00,0.00
2019-06-22 02:45:00,-7.80,-8.90,-0.80,1.10,-1.30,0.50,206.70,-129.00,277.40,0.50,0.00,0.00
2019-06-22 02:46:00,-7.90,-9.00,-0.70,1.00,-1.30,0.50,206.70,-128.90,277.40,0.60,0.00,0.00
2019-06-22 02:47:00,-7.80,-8.90,-0.70,1.00,-1.20,0.50,207.00,-128.60,277.40,0.70,0.00,0.00
2019-06-22 02:48:00,-7.70,-8.80,-0.80,1.00,-1.30,0.40,207.20,-128.30,277.30,0.80,0.00,0.00
2019-06-22 02:49:00,-7.60,-8.70,-0.90,1.00,-1.40,0.40,207.30,-128.20,277.30,0.80,0.00,0.00
2019-06-22 02:50:00,-7.60,-8.70,-1.00,0.90,-1.50,0.40,207.30,-128.10,277.30,0.80,0.00,0.00
2019-06-22 02:51:00,-7.60,-8.70,-1.00,0.90,-1.50,0.40,207.10,-128.20,277.30,1.00,0.00,0.00
2019-06-22 02:52:00,-7.60,-8.70,-1.00,0.90,-1.50,0.50,206.80,-128.40,277.30,0.60,0.00,0.00
2019-06-22 02:53:00,-7.60,-8.70,-1.00,0.90,-1.50,0.40,207.00,-128.20,277.30,0.70,0.00,0.00
2019-06-22 02:54:00,-7.60,-8.70,-1.00,1.00,-1.50,0.50,207.00,-128.10,277.30,0.80,0.00,0.00
2019-06-22 02:55:00,-7.60,-8.70,-0.90,1.00,-1.50,0.60,206.50,-128.50,277.30,0.70,0.00,0.00
2019-06-22 02:56:00,-7.60,-8.70,-0.90,1.10,-1.50,0.60,205.90,-129.10,277.20,0.60,0.00,0.00
2019-06-22 02:57:00,-7.60,-8.70,-1.10,1.00,-1.50,0.50,206.40,-128.50,277.20,0.90,0.00,0.00
2019-06-22 02:58:00,-7.60,-8.60,-1.10,0.90,-1.60,0.40,206.60,-128.20,277.20,0.80,0.00,0.00
2019-06-22 02:59:00,-7.60,-8.60,-1.10,0.90,-1.60,0.30,206.60,-128.10,277.20,1.00,0.00,0.00
2019-06-22 03:00:00,-7.60,-8.60,-1.00,0.80,-1.60,0.30,206.50,-128.10,277.20,0.70,0.00,0.00
2019-06-22 03:01:00,-7.60,-8.60,-0.90,0.80,-1.50,0.30,206.10,-128.50,277.20,0.80,0.00,0.00
2019-06-22 03:02:00,-7.60,-8.60,-1.00,0.80,-1.50,0.30,206.00,-128.50,277.10,0.70,0.00,0.00
2019-06-22 03:03:00,-7.60,-8.60,-1.10,0.70,-1.60,0.20,206.70,-127.80,277.10,0.70,0.00,0.00
2019-06-22 03:04:00,-7.60,-8.70,-1.00,0.80,-1.60,0.20,207.40,-127.00,277.10,0.60,0.00,0.00
2019-06-22 03:05:00,-7.70,-8.80,-0.80,0.90,-1.40,0.50,207.20,-127.20,277.10,0.60,0.00,0.00
2019-06-22 03:06:00,-7.70,-8.90,-0.70,1.10,-1.30,0.60,207.10,-127.30,277.10,0.40,0.00,0.00
2019-06-22 03:07:00,-7.60,-8.80,-0.60,1.20,-1.20,0.80,207.40,-127.00,277.10,0.50,0.00,0.00
2019-06-22 03:08:00,-7.60,-8.70,-0.60,1.20,-1.10,0.80,207.40,-127.00,277.10,0.50,0.00,0.00
2019-06-22 03:09:00,-7.60,-8.80,-0.60,1.30,-1.10,0.80,207.30,-127.10,277.10,0.70,0.00,0.00
2019-06-22 03:10:00,-7.60,-8.70,-0.60,1.30,-1.10,0.80,206.90,-127.40,277.10,0.50,0.00,0.00
2019-06-22 03:11:00,-7.60,-8.70,-0.70,1.30,-1.20,0.80,206.50,-127.90,277.10,0.50,0.00,0.00
2019-06-22 03:12:00,-7.60,-8.60,-0.80,1.20,-1.30,0.70,206.90,-127.50,277.10,0.40,0.00,0.00
2019-06-22 03:13:00,-7.60,-8.70,-0.80,1.20,-1.30,0.70,207.10,-127.20,277.10,0.40,0.00,0.00
2019-06-22 03:14:00,-7.60,-8.70,-0.70,1.30,-1.30,0.80,207.00,-127.30,277.10,0.40,0.00,0.00
