
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-01-26 00:25:00,-8.10,-9.20,-1.10,,-1.80,,190.70,-131.00,274.40,0.50,0.00,0.00
2019-01-26 00:26:00,-8.10,-9.40,-1.10,,-1.70,,190.30,-131.40,274.40,0.00,0.00,0.00
2019-01-26 00:27:00,-8.20,-9.40,-1.10,,-1.70,,190.40,-131.40,274.50,0.00,0.00,0.00
2019-01-26 00:28:00,-8.10,-9.20,-1.20,,-1.70,,190.20,-131.60,274.50,0.30,0.00,0.00
2019-01-26 00:29:00,-8.00,-9.10,-1.20,,-1.70,,190.20,-131.70,274.50,0.20,0.00,0.00
2019-01-26 00:30:00,-8.00,-9.20,-1.20,,-1.80,,190.40,-131.50,274.50,0.30,0.00,0.00
2019-01-26 00:31:00,-8.00,-9.10,-1.20,,-1.80,,190.40,-131.50,274.50,0.50,0.00,0.00
2019-01-26 00:32:00,-7.90,-9.00,-1.10,,-1.70,,190.90,-131.00,274.50,0.40,0.00,0.00
2019-01-26 00:33:00,-7.90,-9.00,-1.20,,-1.70,,190.40,-131.50,274.50,0.50,0.00,0.00
2019-01-26 00:34:00,-8.00,-9.10,-1.20,,-1.70,,190.20,-131.80,274.50,0.30,0.00,0.00
2019-01-26 00:35:00,-8.00,-9.10,-1.30,,-1.80,,190.40,-131.50,274.50,0.50,0.00,0.00
2019-01-26 00:36:00,-8.10,-9.20,-1.30,,-1.80,,190.60,-131.40,274.50,0.40,0.00,0.00
2019-01-26 00:37:00,-8.20,-9.40,-1.20,,-1.80,,190.30,-131.70,274.50,0.50,0.00,0.00
2019-01-26 00:38:00,-8.20,-9.40,-1.10,,-1.70,,190.20,-131.90,274.50,0.60,0.00,0.00
2019-01-26 00:39:00,-8.20,-9.40,-1.20,,-1.70,,190.00,-132.10,274.50,0.50,0.00,0.00
2019-01-26 00:40:00,-8.30,-9.40,-1.20,,-1.70,,190.30,-131.80,274.50,0.40,0.00,0.00
2019-01-26 00:41:00,-8.40,-9.60,-1.00,0.20,-1.60,,190.50,-131.60,274.50,0.20,0.00,0.00
2019-01-26 00:42:00,-8.20,-9.40,-0.90,0.40,-1.50,0.20,190.90,-131.30,274.50,0.20,0.00,0.00
2019-01-26 00:43:00,-8.20,-9.30,-0.90,0.40,-1.40,0.20,190.70,-131.50,274.60,0.30,0.00,0.00
2019-01-26 00:44:00,-8.20,-9.40,-1.00,0.30,-1.50,0.10,190.80,-131.50,274.60,0.40,0.00,0.00
2019-01-26 00:45:00,-8.30,-9.40,-1.00,0.10,-1.60,,190.40,-131.90,274.60,0.10,0.00,0.00
2019-01-26 00:46:00,-8.40,-9.60,-0.90,0.10,-1.50,,190.30,-132.00,274.60,0.20,0.00,0.00
2019-01-26 00:47:00,-8.30,-9.50,-1.00,0.00,-1.50,,190.10,-132.30,274.60,0.30,0.00,0.00
2019-01-26 00:48:00,-8.30,-9.40,-1.10,,-1.60,,190.30,-132.20,274.60,0.20,0.00,0.00
2019-01-26 00:49:00,-8.30,-9.50,-1.20,,-1.70,,190.00,-132.40,274.60,0.40,0.00,0.00
2019-01-26 00:50:00,-8.40,-9.60,-1.20,,-1.70,,190.00,-132.40,274.60,0.40,0.00,0.00
2019-01-26 00:51:00,-8.40,-9.60,-1.20,,-1.70,,190.50,-131.90,274.60,0.40,0.00,0.00
2019-01-26 00:52:00,-8.30,-9.50,-1.10,,-1.70,,191.00,-131.40,274.60,0.40,0.00,0.00
2019-01-26 00:53:00,-8.10,-9.30,-1.10,,-1.70,,191.10,-131.50,274.60,0.30,0.00,0.00
2019-01-26 00:54:00,-8.20,-9.40,-1.00,,-1.60,,191.00,-131.60,274.60,0.10,0.00,0.00
2019-01-26 00:55:00,-8.30,-9.50,-0.90,0.00,-1.50,,191.50,-131.20,274.70,0.20,0.00,0.00
2019-01-26 00:56:00,-8.30,-9.50,-0.80,0.10,-1.40,,191.30,-131.50,274.70,0.00,0.00,0.00
2019-01-26 00:57:00,-8.40,-9.60,-0.70,0.20,-1.40,0.00,191.40,-131.50,274.70,0.00,0.00,0.00
2019-01-26 00:58:00,-8.50,-9.70,-0.60,0.40,-1.30,0.20,191.20,-131.90,274.70,0.00,0.00,0.00
2019-01-26 00:59:00,-8.50,-9.80,-0.50,0.50,-1.20,0.30,190.70,-132.50,274.80,0.00,0.00,0.00
2019-01-26 01:00:00,-8.40,-9.60,-0.60,0.50,-1.20,0.30,190.50,-132.80,274.80,0.10,0.00,0.00
2019-01-26 01:01:00,-8.30,-9.40,-0.90,0.30,-1.40,0.10,190.20,-133.20,274.80,0.50,0.00,0.00
2019-01-26 01:02:00,-8.20,-9.30,-1.10,0.10,-1.60,,190.70,-132.80,274.80,0.60,0.00,0.00
2019-01-26 01:03:00,-8.10,-9.20,-1.30,,-1.80,,190.70,-132.80,274.80,0.50,0.00,0.00
2019-01-26 01:04:00,-8.20,-9.30,-1.40,,-1.90,,190.00,-133.50,274.80,0.80,0.00,0.00
2019-01-26 01:05:00,-8.40,-9.50,-1.40,,-2.00,,190.50,-133.00,274.80,0.70,0.00,0.00
2019-01-26 01:06:00,-8.50,-9.70,-1.30,,-1.80,,191.10,-132.40,274.80,0.20,0.00,0.00
2019-01-26 01:07:00,-8.40,-9.50,-1.10,,-1.70,,191.10,-132.40,274.80,0.50,0.00,0.00
2019-01-26 01:08:00,-8.20,-9.30,-1.20,,-1.70,,190.60,-133.00,274.80,0.70,0.00,0.00
2019-01-26 01:09:00,-8.30,-9.30,-1.20,,-1.70,,190.30,-133.20,274.80,0.80,0.00,0.00
2019-01-26 01:10:00,-8.40,-9.40,-1.40,,-1.80,,190.20,-133.40,274.80,0.80,0.00,0.00
2019-01-26 01:11:00,-8.30,-9.30,-1.50,,-1.90,,190.60,-133.00,274.80,1.00,0.00,0.00
2019-01-26 01:12:00,-8.20,-9.20,-1.50,,-2.00,,190.60,-133.00,274.80,1.00,0.00,0.00
2019-01-26 01:13:00,-8.10,-9.10,-1.60,,-2.10,,190.40,-133.20,274.80,0.80,0.00,0.00
2019-01-26 01:14:00,-8.10,-9.10,-1.60,,-2.10,,190.60,-132.90,274.80,1.10,0.00,0.00
2019-01-26 01:15:00,-8.10,-9.20,-1.60,,-2.10,,190.00,-133.50,274.80,0.90,0.00,0.00
2019-01-26 01:16:00,-8.20,-9.20,-1.60,,-2.10,,190.10,-133.30,274.80,0.90,0.00,0.00
2019-01-26 01:17:00,-8.30,-9.30,-1.60,,-2.10,,189.80,-133.60,274.80,0.90,0.00,0.00
2019-01-26 01:18:00,-8.40,-9.50,-1.50,,-2.00,,189.50,-133.80,274.80,0.70,0.00,0.00
2019-01-26 01:19:00,-8.50,-9.60,-1.60,,-2.00,,189.70,-133.60,274.80,1.00,0.00,0.00
2019-01-26 01:20:00,-8.40,-9.50,-1.50,,-2.00,,190.20,-133.00,274.80,0.80,0.00,0.00
2019-01-26 01:21:00,-8.30,-9.40,-1.40,,-1.90,,189.80,-133.40,274.80,0.90,0.00,0.00
2019-01-26 01:22:00,-8.20,-9.30,-1.40,,-1.90,,189.50,-133.70,274.80,0.90,0.00,0.00
2019-01-26 01:23:00,-8.20,-9.40,-1.50,,-2.00,,189.20,-133.90,274.80,0.60,0.00,0.00
2019-01-26 01:24:00,-8.20,-9.30,-1.60,,-2.10,,189.10,-134.00,274.70,0.90,0.00,0.00
2019-01-26 01:25:00,-8.30,-9.30,-1.70,,-2.20,,189.10,-133.90,274.70,1.20,0.00,0.00
2019-01-26 01:26:00,-8.40,-9.50,-1.60,,-2.10,,189.20,-133.80,274.70,0.80,0.00,0.00
2019-01-26 01:27:00,-8.50,-9.50,-1.60,,-2.10,,189.00,-133.80,274.70,0.60,0.00,0.00
2019-01-26 01:28:00,-8.50,-9.50,-1.50,,-2.00,,189.10,-133.70,274.70,0.80,0.00,0.00
2019-01-26 01:29:00,-8.50,-9.50,-1.60,,-2.10,,188.80,-133.90,274.70,1.00,0.00,0.00
2019-01-26 01:30:00,-8.50,-9.50,-1.60,,-2.10,,188.90,-133.70,274.60,1.00,0.00,0.00
2019-01-26 01:31:00,-8.50,-9.60,-1.60,,-2.10,,189.50,-133.10,274.60,0.60,0.00,0.00
2019-01-26 01:32:00,-8.50,-9.60,-1.40,,-2.00,,189.20,-133.40,274.60,0.50,0.00,0.00
2019-01-26 01:33:00,-8.50,-9.60,-1.30,,-1.90,,189.00,-133.50,274.60,0.70,0.00,0.00
2019-01-26 01:34:00,-8.30,-9.30,-1.30,,-1.90,,189.30,-133.20,274.60,0.70,0.00,0.00
2019-01-26 01:35:00,-8.20,-9.20,-1.30,,-1.80,,189.60,-132.90,274.60,0.80,0.00,0.00
2019-01-26 01:36:00,-8.10,-9.20,-1.20,,-1.80,,189.10,-133.30,274.60,0.70,0.00,0.00
2019-01-26 01:37:00,-8.10,-9.10,-1.40,,-1.90,,189.10,-133.40,274.60,0.80,0.00,0.00
2019-01-26 01:38:00,-8.10,-9.20,-1.50,,-2.00,,189.40,-133.00,274.60,0.60,0.00,0.00
2019-01-26 01:39:00,-8.20,-9.20,-1.50,,-2.10,,189.60,-132.80,274.60,0.60,0.00,0.00
2019-01-26 01:40:00,-8.20,-9.30,-1.60,,-2.20,,189.30,-133.00,274.60,0.70,0.00,0.00
2019-01-26 01:41:00,-8.10,-9.20,-1.60,,-2.20,,188.90,-133.40,274.60,0.60,0.00,0.00
2019-01-26 01:42:00,-8.10,-9.10,-1.80,,-2.30,,188.40,-133.80,274.60,1.00,0.00,0.00
2019-01-26 01:43:00,-8.30,-9.30,-1.80,,-2.30,,188.70,-133.50,274.50,0.90,0.00,0.00
2019-01-26 01:44:00,-8.40,-9.50,-1.80,,-2.30,,188.50,-133.50,274.50,0.80,0.00,0.00
2019-01-26 01:45:00,-8.40,-9.50,-1.60,,-2.20,,189.50,-132.50,274.50,0.80,0.00,0.00
2019-01-26 01:46:00,-8.30,-9.40,-1.40,,-2.00,,189.50,-132.50,274.50,0.80,0.00,0.00
2019-01-26 01:47:00,-8.30,-9.50,-1.40,,-1.90,,189.10,-132.80,274.50,0.50,0.00,0.00
2019-01-26 01:48:00,-8.30,-9.40,-1.40,,-1.90,,188.80,-133.00,274.50,0.50,0.00,0.00
2019-01-26 01:49:00,-8.30,-9.50,-1.40,,-1.90,,188.60,-133.20,274.50,0.90,0.00,0.00
2019-01-26 01:50:00,-8.20,-9.40,-1.40,,-1.90,,189.30,-132.40,274.50,0.60,0.00,0.00
2019-01-26 01:51:00,-8.10,-9.30,-1.40,,-1.90,,189.60,-132.10,274.40,0.70,0.00,0.00
2019-01-26 01:52:00,-8.20,-9.30,-1.30,,-1.90,,189.40,-132.30,274.40,0.50,0.00,0.00
2019-01-26 01:53:00,-8.10,-9.10,-1.30,,-1.90,,189.30,-132.40,274.40,0.60,0.00,0.00
2019-01-26 01:54:00,-8.00,-9.00,-1.30,,-1.90,,189.40,-132.20,274.40,0.40,0.00,0.00
2019-01-26 01:55:00,-7.90,-8.90,-1.40,,-1.90,,189.10,-132.50,274.40,0.40,0.00,0.00
2019-01-26 01:56:00,-8.00,-9.00,-1.40,,-2.00,,189.00,-132.50,274.40,0.70,0.00,0.00
2019-01-26 01:57:00,-8.10,-9.10,-1.50,,-2.10,,188.80,-132.70,274.40,0.40,0.00,0.00
2019-01-26 01:58:00,-8.30,-9.30,-1.50,,-2.10,,188.60,-132.90,274.40,0.70,0.00,0.00
2019-01-26 01:59:00,-8.40,-9.40,-1.40,,-2.00,,189.00,-132.40,274.40,0.60,0.00,0.00
2019-01-26 02:00:00,-8.20,-9.30,-1.50,,-2.00,,188.70,-132.80,274.40,0.60,0.00,0.00
2019-01-26 02:01:00,-8.20,-9.20,-1.40,,-2.00,,188.80,-132.60,274.40,0.80,0.00,0.00
2019-01-26 02:02:00,-8.10,-9.10,-1.50,,-2.10,,189.10,-132.30,274.40,0.60,0.00,0.00
2019-01-26 02:03:00,-8.10,-9.10,-1.60,,-2.10,,189.60,-131.70,274.40,0.80,0.00,0.00
2019-01-26 02:04:00,-8.00,-9.10,-1.50,,-2.10,,189.30,-132.00,274.40,0.60,0.00,0.00
2019-01-26 02:05:00,-8.10,-9.10,-1.50,,-2.10,,189.30,-132.00,274.40,0.50,0.00,0.00
2019-01-26 02:06:00,-8.20,-9.20,-1.50,,-2.10,,189.60,-131.70,274.40,0.70,0.00,0.00
2019-01-26 02:07:00,-8.10,-9.20,-1.40,,-2.10,,189.60,-131.70,274.40,0.40,0.00,0.00
2019-01-26 02:08:00,-8.20,-9.30,-1.30,,-2.00,,189.50,-131.80,274.40,0.40,0.00,0.00
2019-01-26 02:09:00,-8.30,-9.40,-1.30,,-1.90,,189.60,-131.70,274.40,0.40,0.00,0.00
2019-01-26 02:10:00,-8.30,-9.40,-1.30,,-1.90,,189.60,-131.80,274.40,0.30,0.00,0.00
2019-01-26 02:11:00,-8.20,-9.30,-1.30,,-1.80,,189.70,-131.70,274.40,0.40,0.00,0.00
2019-01-26 02:12:00,-8.20,-9.30,-1.30,,-1.90,,189.60,-131.90,274.40,0.40,0.00,0.00
2019-01-26 02:13:00,-8.10,-9.20,-1.40,,-2.00,,189.40,-132.00,274.40,0.50,0.00,0.00
2019-01-26 02:14:00,-8.10,-9.10,-1.40,,-2.10,,189.70,-131.80,274.40,0.70,0.00,0.00
2019-01-26 02:15:00,-8.10,-9.20,-1.30,,-2.10,,190.00,-131.50,274.40,0.40,0.00,0.00
2019-01-26 02:16:00,-8.30,-9.40,-1.20,,-1.90,,190.10,-131.40,274.40,0.50,0.00,0.00
2019-01-26 02:17:00,-8.20,-9.30,-1.10,,-1.80,,190.40,-131.20,274.40,0.20,0.00,0.00
2019-01-26 02:18:00,-8.20,-9.30,-1.10,,-1.80,,190.40,-131.20,274.40,0.10,0.00,0.00
2019-01-26 02:19:00,-8.10,-9.20,-1.20,,-1.80,,190.50,-131.20,274.50,0.20,0.00,0.00
2019-01-26 02:20:00,-7.90,-9.00,-1.30,,-1.80,,190.40,-131.40,274.50,0.20,0.00,0.00
2019-01-26 02:21:00,-7.90,-8.90,-1.30,,-1.90,,190.50,-131.30,274.50,0.40,0.00,0.00
2019-01-26 02:22:00,-8.00,-9.10,-1.30,0.00,-1.80,,190.20,-131.70,274.50,0.30,0.00,0.00
2019-01-26 02:23:00,-8.10,-9.20,-1.20,0.10,-1.80,,190.50,-131.40,274.50,0.10,0.00,0.00
2019-01-26 02:24:00,-8.10,-9.20,-1.30,0.00,-1.80,,190.40,-131.50,274.50,0.60,0.00,0.00
2019-01-26 02:25:00,-8.00,-9.10,-1.30,0.00,-1.90,,190.50,-131.50,274.50,0.50,0.00,0.00
2019-01-26 02:26:00,-8.00,-9.10,-1.40,,-2.00,,190.40,-131.60,274.50,0.50,0.00,0.00
2019-01-26 02:27:00,-8.20,-9.20,-1.40,,-2.00,,190.50,-131.50,274.50,0.70,0.00,0.00
2019-01-26 02:28:00,-8.30,-9.30,-1.30,0.00,-1.90,,190.50,-131.50,274.50,0.50,0.00,0.00
2019-01-26 02:29:00,-8.30,-9.40,-1.20,0.10,-1.80,,190.50,-131.60,274.50,0.30,0.00,0.00
2019-01-26 02:30:00,-8.20,-9.30,-1.30,0.00,-1.90,,190.10,-132.00,274.50,0.20,0.00,0.00
2019-01-26 02:31:00,-8.10,-9.20,-1.50,,-2.00,,190.10,-132.00,274.50,0.60,0.00,0.00
2019-01-26 02:32:00,-8.10,-9.20,-1.70,,-2.20,,190.00,-132.00,274.50,0.70,0.00,0.00
2019-01-26 02:33:00,-8.10,-9.10,-1.70,,-2.30,,190.50,-131.50,274.50,0.60,0.00,0.00
2019-01-26 02:34:00,-8.10,-9.10,-1.70,,-2.30,,190.10,-131.90,274.50,0.90,0.00,0.00
2019-01-26 02:35:00,-8.10,-9.10,-1.70,,-2.30,,190.60,-131.40,274.50,0.80,0.00,0.00
2019-01-26 02:36:00,-8.10,-9.10,-1.60,,-2.30,,190.80,-131.10,274.50,0.80,0.00,0.00
2019-01-26 02:37:00,-8.10,-9.10,-1.60,,-2.20,,191.20,-130.70,274.50,0.50,0.00,0.00
2019-01-26 02:38:00,-8.10,-9.10,-1.40,,-2.10,,191.40,-130.50,274.50,0.60,0.00,0.00
2019-01-26 02:39:00,-8.00,-9.10,-1.30,,-2.00,,191.10,-130.80,274.50,0.20,0.00,0.00
2019-01-26 02:40:00,-8.10,-9.20,-1.30,,-1.90,,191.40,-130.60,274.50,0.10,0.00,0.00
2019-01-26 02:41:00,-8.10,-9.10,-1.30,0.00,-1.90,,191.50,-130.50,274.50,0.10,0.00,0.00
2019-01-26 02:42:00,-8.00,-9.10,-1.20,0.00,-1.90,,191.80,-130.30,274.50,0.50,0.00,0.00
2019-01-26 02:43:00,-7.90,-9.00,-1.30,,-1.90,,191.10,-131.00,274.50,0.50,0.00,0.00
2019-01-26 02:44:00,-7.90,-9.00,-1.50,,-2.10,,190.70,-131.40,274.50,0.60,0.00,0.00
2019-01-26 02:45:00,-8.00,-9.00,-1.60,,-2.20,,191.40,-130.70,274.50,0.50,0.00,0.00
2019-01-26 02:46:00,-8.00,-9.00,-1.60,,-2.30,,191.40,-130.70,274.50,0.70,0.00,0.00
2019-01-26 02:47:00,-7.90,-8.90,-1.60,,-2.30,,191.50,-130.50,274.50,0.40,0.00,0.00
2019-01-26 02:48:00,-7.90,-8.90,-1.60,,-2.20,,191.90,-130.10,274.50,0.40,0.00,0.00
2019-01-26 02:49:00,-7.80,-8.80,-1.40,,-2.10,,191.60,-130.40,274.50,0.50,0.00,0.00
2019-01-26 02:50:00,-7.90,-8.90,-1.40,,-2.00,,191.70,-130.40,274.50,0.70,0.00,0.00
2019-01-26 02:51:00,-7.90,-8.90,-1.50,,-2.10,,191.30,-130.80,274.50,0.70,0.00,0.00
2019-01-26 02:52:00,-7.90,-8.90,-1.60,,-2.20,,191.40,-130.60,274.50,0.70,0.00,0.00
2019-01-26 02:53:00,-7.90,-8.80,-1.70,,-2.30,,191.50,-130.40,274.50,0.90,0.00,0.00
2019-01-26 02:54:00,-7.80,-8.80,-1.70,,-2.30,,191.90,-130.00,274.50,1.00,0.00,0.00
2019-01-26 02:55:00,-7.70,-8.70,-1.60,,-2.20,,191.60,-130.20,274.50,0.80,0.00,0.00
2019-01-26 02:56:00,-7.80,-8.80,-1.50,,-2.20,,191.50,-130.30,274.50,1.00,0.00,0.00
2019-01-26 02:57:00,-7.90,-9.00,-1.60,,-2.20,,191.10,-130.70,274.50,0.50,0.00,0.00
2019-01-26 02:58:00,-8.10,-9.10,-1.70,,-2.30,,191.20,-130.60,274.50,0.80,0.00,0.00
2019-01-26 02:59:00,-8.10,-9.20,-1.80,,-2.30,,191.60,-130.10,274.40,0.70,0.00,0.00
2019-01-26 03:00:00,-8.00,-9.10,-1.70,,-2.40,,192.40,-129.30,274.40,0.70,0.00,0.00
2019-01-26 03:01:00,-8.00,-9.10,-1.60,,-2.30,,192.50,-129.20,274.40,0.50,0.00,0.00
2019-01-26 03:02:00,-8.10,-9.10,-1.50,,-2.30,,192.80,-128.80,274.40,0.70,0.00,0.00
2019-01-26 03:03:00,-8.10,-9.20,-1.50,,-2.20,,192.60,-129.20,274.40,0.20,0.00,0.00
2019-01-26 03:04:00,-8.10,-9.30,-1.50,,-2.20,,192.30,-129.50,274.50,0.20,0.00,0.00
2019-01-26 03:05:00,-8.10,-9.30,-1.60,,-2.20,,192.20,-129.60,274.50,0.10,0.00,0.00
2019-01-26 03:06:00,-8.00,-9.20,-1.70,,-2.30,,192.50,-129.30,274.50,0.40,0.00,0.00
2019-01-26 03:07:00,-7.90,-9.00,-1.80,,-2.40,,192.40,-129.40,274.50,0.50,0.00,0.00
2019-01-26 03:08:00,-7.80,-8.80,-1.90,,-2.50,,192.10,-129.70,274.50,0.60,0.00,0.00
2019-01-26 03:09:00,-7.90,-8.80,-2.00,,-2.60,,192.10,-129.70,274.50,0.70,0.00,0.00
2019-01-26 03:10:00,-7.90,-8.90,-2.00,,-2.60,,191.90,-129.90,274.50,0.50,0.00,0.00
2019-01-26 03:11:00,-8.10,-9.10,-2.00,,-2.60,,192.10,-129.70,274.50,0.50,0.00,0.00
2019-01-26 03:12:00,-8.00,-9.00,-2.10,,-2.70,,192.90,-129.00,274.50,0.60,0.00,0.00
2019-01-26 03:13:00,-8.10,-9.10,-1.90,,-2.60,,192.60,-129.30,274.50,0.70,0.00,0.00
2019-01-26 03:14:00,-8.10,-9.20,-1.70,,-2.40,,192.50,-129.40,274.50,0.40,0.00,0.00
2019-01-26 03:15:00,-8.10,-9.30,-1.60,,-2.20,,192.30,-129.60,274.50,0.40,0.00,0.00
2019-01-26 03:16:00,-8.00,-9.10,-1.60,,-2.20,,192.90,-129.00,274.50,0.50,0.00,0.00
2019-01-26 03:17:00,-7.90,-9.00,-1.70,,-2.20,,193.20,-128.60,274.50,0.40,0.00,0.00
2019-01-26 03:18:00,-7.80,-8.90,-1.60,,-2.20,,193.00,-128.90,274.50,0.60,0.00,0.00
2019-01-26 03:19:00,-8.10,-9.20,-1.40,0.00,-2.10,,192.50,-129.40,274.50,0.30,0.00,0.00
2019-01-26 03:20:00,-8.20,-9.30,-1.40,0.00,-2.10,,192.40,-129.60,274.50,0.20,0.00,0.00
2019-01-26 03:21:00,-8.10,-9.10,-1.60,,-2.20,,192.50,-129.40,274.50,0.40,0.00,0.00
2019-01-26 03:22:00,-8.00,-9.00,-1.70,,-2.40,,192.60,-129.30,274.50,0.40,0.00,0.00
2019-01-26 03:23:00,-8.00,-9.00,-1.80,,-2.40,,192.20,-129.70,274.50,0.60,0.00,0.00
2019-01-26 03:24:00,-7.90,-8.90,-1.70,,-2.30,,192.80,-129.10,274.50,0.80,0.00,0.00
2019-01-26 03:25:00,-7.80,-8.90,-1.70,,-2.30,,192.90,-129.00,274.50,0.50,0.00,0.00
2019-01-26 03:26:00,-7.90,-9.00,-1.50,,-2.20,,192.60,-129.30,274.50,0.80,0.00,0.00
2019-01-26 03:27:00,-8.00,-9.10,-1.50,,-2.10,,192.70,-129.20,274.50,0.60,0.00,0.00
2019-01-26 03:28:00,-7.90,-9.00,-1.50,0.00,-2.10,,192.80,-129.00,274.50,0.60,0.00,0.00
2019-01-26 03:29:00,-7.80,-8.90,-1.40,0.10,-2.10,,193.10,-128.70,274.50,0.80,0.00,0.00
2019-01-26 03:30:00,-7.80,-8.90,-1.40,0.10,-2.10,,192.60,-129.10,274.50,0.60,0.00,0.00
2019-01-26 03:31:00,-7.90,-8.90,-1.50,,-2.20,,192.50,-129.20,274.50,0.70,0.00,0.00
2019-01-26 03:32:00,-8.00,-9.00,-1.60,,-2.20,,192.80,-128.90,274.50,0.50,0.00,0.00
