
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-18 00:10:00,-7.40,-8.50,-1.30,0.70,-2.00,0.30,212.10,-124.20,277.50,0.50,0.00,0.00
2019-04-18 00:11:00,-7.40,-8.40,-1.30,0.70,-2.10,0.20,212.20,-124.10,277.50,0.60,0.00,0.00
2019-04-18 00:12:00,-7.30,-8.40,-1.30,0.80,-2.10,0.20,212.70,-123.60,277.50,0.50,0.00,0.00
2019-04-18 00:13:00,-7.20,-8.30,-1.40,0.80,-2.20,0.30,212.70,-123.60,277.50,0.50,0.00,0.00
2019-04-18 00:14:00,-7.20,-8.30,-1.30,0.90,-2.20,0.50,212.90,-123.50,277.50,0.30,0.00,0.00
2019-04-18 00:15:00,-7.30,-8.40,-1.20,1.10,-2.00,0.70,213.50,-122.90,277.50,0.20,0.00,0.00
2019-04-18 00:16:00,-7.20,-8.30,-1.10,1.30,-1.90,0.70,212.80,-123.70,277.60,0.30,0.00,0.00
2019-04-18 00:17:00,-7.20,-8.20,-1.30,1.30,-2.00,0.70,212.10,-124.40,277.60,0.30,0.00,0.00
2019-04-18 00:18:00,-7.20,-8.20,-1.40,1.20,-2.10,0.60,213.00,-123.60,277.60,0.50,0.00,0.00
2019-04-18 00:19:00,-7.10,-8.20,-1.40,1.30,-2.20,0.60,213.10,-123.50,277.60,0.40,0.00,0.00
2019-04-18 00:20:00,-7.10,-8.20,-1.30,1.40,-2.20,0.70,213.10,-123.60,277.60,0.20,0.00,0.00
2019-04-18 00:21:00,-7.10,-8.20,-1.10,1.50,-2.00,0.90,213.20,-123.60,277.60,0.20,0.00,0.00
2019-04-18 00:22:00,-7.10,-8.20,-1.00,1.60,-1.90,0.90,213.00,-123.90,277.60,0.20,0.00,0.00
2019-04-18 00:23:00,-7.10,-8.10,-0.90,1.40,-1.80,0.80,212.70,-124.30,277.70,0.40,0.00,0.00
2019-04-18 00:24:00,-7.10,-8.20,-1.00,1.30,-1.90,0.70,212.50,-124.60,277.70,0.30,0.00,0.00
2019-04-18 00:25:00,-7.10,-8.10,-1.10,1.30,-1.90,0.70,212.40,-124.80,277.70,0.20,0.00,0.00
2019-04-18 00:26:00,-7.20,-8.20,-1.20,1.30,-2.00,0.70,211.80,-125.50,277.70,0.50,0.00,0.00
2019-04-18 00:27:00,-7.20,-8.20,-1.40,1.10,-2.20,0.60,211.70,-125.50,277.70,0.40,0.00,0.00
2019-04-18 00:28:00,-7.30,-8.30,-1.60,1.00,-2.40,0.30,211.50,-125.70,277.70,0.40,0.00,0.00
2019-04-18 00:29:00,-7.30,-8.30,-1.80,0.80,-2.60,0.10,211.80,-125.40,277.70,0.70,0.00,0.00
2019-04-18 00:30:00,-7.30,-8.30,-2.00,0.60,-2.80,,211.80,-125.40,277.70,0.50,0.00,0.00
2019-04-18 00:31:00,-7.30,-8.30,-2.00,0.70,-2.80,,212.20,-124.90,277.70,0.40,0.00,0.00
2019-04-18 00:32:00,-7.20,-8.30,-2.00,0.80,-2.80,0.00,212.20,-125.00,277.70,0.60,0.00,0.00
2019-04-18 00:33:00,-7.20,-8.30,-2.00,0.80,-2.80,0.10,212.10,-125.10,277.70,0.60,0.00,0.00
2019-04-18 00:34:00,-7.20,-8.30,-2.00,0.80,-2.80,0.10,211.80,-125.50,277.70,0.40,0.00,0.00
2019-04-18 00:35:00,-7.30,-8.30,-2.00,0.70,-2.80,0.00,211.80,-125.50,277.70,0.50,0.00,0.00
2019-04-18 00:36:00,-7.40,-8.40,-1.90,0.60,-2.80,,212.30,-125.10,277.70,0.40,0.00,0.00
2019-04-18 00:37:00,-7.30,-8.30,-1.90,0.60,-2.80,,211.40,-126.00,277.70,0.50,0.00,0.00
2019-04-18 00:38:00,-7.40,-8.40,-2.00,0.50,-2.80,,210.40,-127.00,277.70,0.50,0.00,0.00
2019-04-18 00:39:00,-7.40,-8.40,-2.10,0.40,-2.90,,210.50,-126.90,277.70,0.80,0.00,0.00
2019-04-18 00:40:00,-7.50,-8.40,-2.30,0.20,-3.10,,209.80,-127.50,277.70,0.90,0.00,0.00
2019-04-18 00:41:00,-7.50,-8.50,-2.50,0.10,-3.30,,210.60,-126.60,277.70,0.70,0.00,0.00
2019-04-18 00:42:00,-7.50,-8.50,-2.40,0.00,-3.30,,212.10,-125.10,277.70,0.40,0.00,0.00
2019-04-18 00:43:00,-7.40,-8.40,-2.20,0.20,-3.20,,212.00,-125.20,277.70,0.40,0.00,0.00
2019-04-18 00:44:00,-7.40,-8.40,-2.00,0.30,-3.00,,210.70,-126.50,277.70,0.40,0.00,0.00
2019-04-18 00:45:00,-7.40,-8.40,-2.00,0.30,-2.90,,210.90,-126.30,277.70,0.60,0.00,0.00
2019-04-18 00:46:00,-7.30,-8.40,-2.10,0.20,-2.90,,211.20,-126.00,277.70,0.70,0.00,0.00
2019-04-18 00:47:00,-7.30,-8.40,-2.10,0.30,-3.00,,211.60,-125.60,277.70,0.50,0.00,0.00
2019-04-18 00:48:00,-7.30,-8.40,-2.10,0.40,-3.00,,211.20,-125.90,277.70,0.70,0.00,0.00
2019-04-18 00:49:00,-7.40,-8.40,-2.20,0.40,-3.10,,210.00,-127.10,277.70,0.80,0.00,0.00
2019-04-18 00:50:00,-7.60,-8.60,-2.20,0.30,-3.10,,209.70,-127.30,277.70,0.70,0.00,0.00
2019-04-18 00:51:00,-7.90,-8.80,-2.20,0.30,-3.00,,209.90,-127.10,277.60,0.80,0.00,0.00
2019-04-18 00:52:00,-7.90,-8.80,-2.00,0.50,-2.90,,211.20,-125.70,277.60,0.80,0.00,0.00
2019-04-18 00:53:00,-7.70,-8.80,-1.70,0.80,-2.70,0.30,211.60,-125.30,277.60,0.50,0.00,0.00
2019-04-18 00:54:00,-7.70,-8.70,-1.40,1.10,-2.40,0.70,211.80,-125.10,277.60,0.30,0.00,0.00
2019-04-18 00:55:00,-7.50,-8.60,-1.20,1.20,-2.20,0.80,212.30,-124.60,277.60,0.20,0.00,0.00
2019-04-18 00:56:00,-7.40,-8.40,-1.00,1.50,-2.10,1.00,212.80,-124.20,277.60,0.30,0.00,0.00
2019-04-18 00:57:00,-7.30,-8.30,-1.00,1.50,-2.00,1.00,211.70,-125.40,277.70,0.20,0.00,0.00
2019-04-18 00:58:00,-7.30,-8.40,-1.20,1.50,-2.00,0.90,212.10,-125.00,277.70,0.50,0.00,0.00
2019-04-18 00:59:00,-7.30,-8.40,-1.30,1.50,-2.20,0.80,212.30,-124.80,277.70,0.20,0.00,0.00
2019-04-18 01:00:00,-7.20,-8.40,-1.40,1.50,-2.30,0.80,212.70,-124.50,277.70,0.40,0.00,0.00
2019-04-18 01:01:00,-7.20,-8.30,-1.50,1.40,-2.40,0.70,212.90,-124.40,277.70,0.20,0.00,0.00
2019-04-18 01:02:00,-7.10,-8.30,-1.60,1.30,-2.50,0.60,212.70,-124.70,277.70,0.20,0.00,0.00
2019-04-18 01:03:00,-7.10,-8.30,-1.60,1.20,-2.60,0.50,212.30,-125.20,277.80,0.40,0.00,0.00
2019-04-18 01:04:00,-7.20,-8.30,-1.60,1.20,-2.60,0.50,211.80,-125.80,277.80,0.10,0.00,0.00
2019-04-18 01:05:00,-7.30,-8.30,-1.60,1.20,-2.50,0.40,211.60,-126.10,277.80,0.10,0.00,0.00
2019-04-18 01:06:00,-7.30,-8.40,-1.60,1.20,-2.50,0.40,211.90,-125.80,277.80,0.30,0.00,0.00
2019-04-18 01:07:00,-7.30,-8.30,-1.70,1.10,-2.50,0.30,211.90,-125.90,277.80,0.20,0.00,0.00
2019-04-18 01:08:00,-7.20,-8.30,-1.80,1.00,-2.60,0.10,211.70,-126.20,277.80,0.40,0.00,0.00
2019-04-18 01:09:00,-7.20,-8.30,-1.90,0.80,-2.80,0.10,211.50,-126.50,277.90,0.30,0.00,0.00
2019-04-18 01:10:00,-7.20,-8.30,-2.00,0.80,-2.90,0.00,212.20,-125.80,277.90,0.20,0.00,0.00
2019-04-18 01:11:00,-7.20,-8.30,-2.00,0.70,-2.90,,212.50,-125.60,277.90,0.20,0.00,0.00
2019-04-18 01:12:00,-7.20,-8.20,-2.00,0.70,-2.90,,212.40,-125.80,277.90,0.20,0.00,0.00
2019-04-18 01:13:00,-7.20,-8.20,-2.00,0.80,-3.00,,211.90,-126.40,277.90,0.40,0.00,0.00
2019-04-18 01:14:00,-7.30,-8.30,-2.00,0.80,-2.90,,211.40,-127.00,277.90,0.40,0.00,0.00
2019-04-18 01:15:00,-7.40,-8.40,-2.00,0.90,-2.90,,211.10,-127.40,278.00,0.50,0.00,0.00
2019-04-18 01:16:00,-7.50,-8.50,-1.90,1.00,-2.80,0.00,210.90,-127.60,278.00,0.40,0.00,0.00
2019-04-18 01:17:00,-7.50,-8.50,-2.00,1.00,-2.80,0.10,210.30,-128.30,278.00,0.50,0.00,0.00
2019-04-18 01:18:00,-7.50,-8.50,-2.10,0.90,-2.90,,210.40,-128.10,278.00,0.50,0.00,0.00
2019-04-18 01:19:00,-7.50,-8.50,-2.40,0.60,-3.20,,210.50,-128.00,278.00,0.70,0.00,0.00
2019-04-18 01:20:00,-7.50,-8.50,-2.60,0.30,-3.40,,210.60,-127.90,277.90,0.60,0.00,0.00
2019-04-18 01:21:00,-7.50,-8.50,-2.70,0.20,-3.60,,210.90,-127.50,277.90,0.50,0.00,0.00
2019-04-18 01:22:00,-7.50,-8.50,-2.70,0.20,-3.70,,210.80,-127.60,277.90,0.50,0.00,0.00
2019-04-18 01:23:00,-7.50,-8.50,-2.80,0.10,-3.70,,211.30,-127.00,277.90,0.70,0.00,0.00
2019-04-18 01:24:00,-7.40,-8.50,-2.70,0.20,-3.70,,211.70,-126.60,277.90,0.70,0.00,0.00
2019-04-18 01:25:00,-7.40,-8.50,-2.50,0.40,-3.60,,211.80,-126.50,277.90,0.60,0.00,0.00
2019-04-18 01:26:00,-7.60,-8.60,-2.10,0.70,-3.30,0.00,212.30,-126.00,277.90,0.30,0.00,0.00
2019-04-18 01:27:00,-7.60,-8.60,-1.70,1.00,-2.90,0.40,211.60,-126.80,277.90,0.40,0.00,0.00
2019-04-18 01:28:00,-7.60,-8.70,-1.60,1.30,-2.60,0.60,211.60,-126.90,278.00,0.30,0.00,0.00
2019-04-18 01:29:00,-7.60,-8.70,-1.30,1.50,-2.40,0.70,212.10,-126.40,278.00,0.10,0.00,0.00
2019-04-18 01:30:00,-7.60,-8.70,-1.00,1.80,-2.20,0.90,213.00,-125.60,278.00,0.10,0.00,0.00
2019-04-18 01:31:00,-7.40,-8.50,-1.00,1.90,-2.00,1.00,213.00,-125.70,278.00,0.10,0.00,0.00
2019-04-18 01:32:00,-7.30,-8.40,-1.30,1.70,-2.20,0.90,212.80,-126.00,278.00,0.00,0.00,0.00
2019-04-18 01:33:00,-7.20,-8.30,-1.60,1.50,-2.50,0.60,212.50,-126.40,278.10,0.40,0.00,0.00
2019-04-18 01:34:00,-7.20,-8.30,-1.90,1.30,-2.90,0.40,212.30,-126.70,278.10,0.50,0.00,0.00
2019-04-18 01:35:00,-7.30,-8.40,-2.00,1.10,-3.10,0.20,211.70,-127.30,278.10,0.50,0.00,0.00
2019-04-18 01:36:00,-7.30,-8.40,-2.00,0.90,-3.10,0.10,211.40,-127.70,278.10,0.50,0.00,0.00
2019-04-18 01:37:00,-7.50,-8.50,-2.00,0.90,-3.10,0.10,211.20,-127.90,278.10,0.60,0.00,0.00
2019-04-18 01:38:00,-7.60,-8.60,-2.00,1.00,-3.00,0.10,211.40,-127.70,278.10,0.20,0.00,0.00
2019-04-18 01:39:00,-7.60,-8.70,-1.90,1.00,-2.80,0.20,211.10,-128.10,278.10,0.40,0.00,0.00
2019-04-18 01:40:00,-7.60,-8.70,-1.90,1.00,-2.70,0.20,209.90,-129.30,278.10,0.50,0.00,0.00
2019-04-18 01:41:00,-7.70,-8.80,-2.10,0.90,-2.80,0.00,209.30,-129.80,278.10,0.60,0.00,0.00
2019-04-18 01:42:00,-7.80,-8.80,-2.40,0.60,-3.10,,208.90,-130.10,278.10,0.60,0.00,0.00
2019-04-18 01:43:00,-7.90,-9.00,-2.50,0.50,-3.20,,208.30,-130.60,278.00,0.70,0.00,0.00
2019-04-18 01:44:00,-7.90,-9.00,-2.70,0.30,-3.40,,208.90,-129.90,278.00,0.80,0.00,0.00
2019-04-18 01:45:00,-7.80,-8.90,-2.80,0.20,-3.50,,210.60,-128.00,278.00,0.80,0.00,0.00
2019-04-18 01:46:00,-7.70,-8.70,-2.60,0.30,-3.50,,211.10,-127.50,278.00,0.50,0.00,0.00
2019-04-18 01:47:00,-7.60,-8.70,-2.40,0.50,-3.40,,210.90,-127.70,278.00,0.40,0.00,0.00
2019-04-18 01:48:00,-7.70,-8.70,-2.20,0.70,-3.20,,210.60,-128.00,278.00,0.40,0.00,0.00
2019-04-18 01:49:00,-7.70,-8.80,-2.20,0.70,-3.10,,210.00,-128.60,278.00,0.10,0.00,0.00
2019-04-18 01:50:00,-7.80,-8.80,-2.20,0.50,-3.10,,208.80,-129.80,278.00,0.40,0.00,0.00
2019-04-18 01:51:00,-7.80,-8.90,-2.30,0.40,-3.10,,209.50,-129.00,278.00,0.60,0.00,0.00
2019-04-18 01:52:00,-7.80,-8.90,-2.20,0.50,-3.00,,210.10,-128.40,277.90,0.50,0.00,0.00
2019-04-18 01:53:00,-7.70,-8.80,-2.00,0.90,-2.80,0.00,210.40,-128.00,277.90,0.40,0.00,0.00
2019-04-18 01:54:00,-7.60,-8.70,-1.90,1.00,-2.60,0.20,210.20,-128.20,277.90,0.50,0.00,0.00
2019-04-18 01:55:00,-7.70,-8.80,-1.80,1.10,-2.60,0.30,209.00,-129.40,277.90,0.60,0.00,0.00
2019-04-18 01:56:00,-7.90,-9.00,-1.90,1.10,-2.50,0.30,209.30,-129.00,277.90,0.50,0.00,0.00
2019-04-18 01:57:00,-7.90,-8.90,-2.00,0.90,-2.70,0.20,209.10,-129.20,277.90,0.50,0.00,0.00
2019-04-18 01:58:00,-7.80,-8.80,-2.30,0.70,-2.90,,208.50,-129.80,277.90,0.40,0.00,0.00
2019-04-18 01:59:00,-7.70,-8.80,-2.50,0.50,-3.20,,209.40,-128.70,277.90,0.60,0.00,0.00
2019-04-18 02:00:00,-7.70,-8.70,-2.60,0.30,-3.40,,209.60,-128.40,277.90,0.80,0.00,0.00
2019-04-18 02:01:00,-7.60,-8.60,-2.60,0.30,-3.50,,210.10,-127.80,277.80,0.90,0.00,0.00
2019-04-18 02:02:00,-7.50,-8.60,-2.60,0.30,-3.50,,209.80,-128.00,277.80,0.90,0.00,0.00
2019-04-18 02:03:00,-7.50,-8.60,-2.50,0.30,-3.40,,210.90,-126.90,277.80,0.70,0.00,0.00
2019-04-18 02:04:00,-7.40,-8.50,-2.30,0.40,-3.30,,211.20,-126.70,277.80,0.60,0.00,0.00
2019-04-18 02:05:00,-7.50,-8.60,-1.90,0.70,-3.00,0.00,210.90,-127.00,277.80,0.20,0.00,0.00
2019-04-18 02:06:00,-7.60,-8.70,-1.60,0.90,-2.70,0.20,211.00,-127.00,277.90,0.10,0.00,0.00
2019-04-18 02:07:00,-7.60,-8.70,-1.40,1.10,-2.50,0.40,210.70,-127.30,277.90,0.10,0.00,0.00
2019-04-18 02:08:00,-7.60,-8.70,-1.40,1.20,-2.50,0.50,210.90,-127.30,277.90,0.10,0.00,0.00
2019-04-18 02:09:00,-7.60,-8.60,-1.40,1.30,-2.50,0.50,210.70,-127.50,277.90,0.00,0.00,0.00
2019-04-18 02:10:00,-7.50,-8.60,-1.50,1.20,-2.50,0.40,210.30,-128.00,277.90,0.20,0.00,0.00
2019-04-18 02:11:00,-7.50,-8.60,-1.70,1.20,-2.70,0.20,210.60,-127.80,277.90,0.40,0.00,0.00
2019-04-18 02:12:00,-7.50,-8.60,-1.70,1.20,-2.70,0.10,210.80,-127.70,278.00,0.30,0.00,0.00
2019-04-18 02:13:00,-7.50,-8.60,-1.70,1.30,-2.70,0.20,210.00,-128.60,278.00,0.10,0.00,0.00
2019-04-18 02:14:00,-7.60,-8.70,-1.80,1.30,-2.70,0.10,209.70,-128.90,278.00,0.10,0.00,0.00
2019-04-18 02:15:00,-7.70,-8.80,-1.90,1.30,-2.80,0.10,209.90,-128.80,278.00,0.30,0.00,0.00
2019-04-18 02:16:00,-7.70,-8.80,-1.90,1.20,-2.80,0.10,210.20,-128.50,278.00,0.30,0.00,0.00
2019-04-18 02:17:00,-7.60,-8.70,-1.90,1.10,-2.80,0.00,209.90,-128.90,278.00,0.20,0.00,0.00
2019-04-18 02:18:00,-7.60,-8.70,-1.90,1.10,-2.80,0.00,209.70,-129.10,278.00,0.20,0.00,0.00
2019-04-18 02:19:00,-7.60,-8.70,-2.00,1.00,-2.80,0.00,209.70,-129.20,278.00,0.20,0.00,0.00
2019-04-18 02:20:00,-7.60,-8.60,-2.20,0.80,-3.00,,209.70,-129.20,278.00,0.60,0.00,0.00
2019-04-18 02:21:00,-7.60,-8.60,-2.40,0.70,-3.20,,209.50,-129.30,278.00,0.70,0.00,0.00
2019-04-18 02:22:00,-7.60,-8.70,-2.50,0.60,-3.30,,209.20,-129.70,278.00,0.60,0.00,0.00
2019-04-18 02:23:00,-7.80,-8.90,-2.40,0.60,-3.20,,209.20,-129.70,278.00,0.40,0.00,0.00
2019-04-18 02:24:00,-8.00,-9.10,-2.30,0.60,-3.20,,209.50,-129.40,278.00,0.20,0.00,0.00
2019-04-18 02:25:00,-8.20,-9.20,-2.20,0.70,-3.10,,209.40,-129.40,278.00,0.10,0.00,0.00
2019-04-18 02:26:00,-8.30,-9.20,-2.10,0.90,-3.00,,209.10,-129.80,278.00,0.20,0.00,0.00
2019-04-18 02:27:00,-8.20,-9.20,-2.20,1.00,-3.00,0.10,208.80,-130.10,278.00,0.30,0.00,0.00
2019-04-18 02:28:00,-8.10,-9.10,-2.30,1.00,-3.10,0.10,209.00,-129.80,278.00,0.40,0.00,0.00
2019-04-18 02:29:00,-7.90,-8.90,-2.40,1.00,-3.30,,208.90,-129.90,278.00,0.40,0.00,0.00
2019-04-18 02:30:00,-7.80,-8.80,-2.60,0.70,-3.50,,208.40,-130.40,278.00,0.60,0.00,0.00
2019-04-18 02:31:00,-7.70,-8.70,-2.90,0.30,-3.80,,207.90,-130.70,278.00,1.10,0.00,0.00
2019-04-18 02:32:00,-7.80,-8.80,-3.00,0.10,-3.90,,207.50,-131.00,278.00,0.90,0.00,0.00
2019-04-18 02:33:00,-8.00,-9.00,-3.10,,-3.90,,207.90,-130.50,277.90,0.80,0.00,0.00
2019-04-18 02:34:00,-8.10,-9.10,-3.10,,-3.90,,208.00,-130.30,277.90,0.80,0.00,0.00
2019-04-18 02:35:00,-8.30,-9.20,-3.10,0.00,-3.80,,208.50,-129.70,277.90,0.90,0.00,0.00
2019-04-18 02:36:00,-8.20,-9.20,-2.90,0.10,-3.70,,209.20,-128.90,277.90,0.90,0.00,0.00
2019-04-18 02:37:00,-8.10,-9.20,-2.80,0.10,-3.60,,209.20,-128.80,277.90,0.70,0.00,0.00
2019-04-18 02:38:00,-8.10,-9.10,-2.70,0.20,-3.50,,208.30,-129.60,277.80,0.60,0.00,0.00
2019-04-18 02:39:00,-8.20,-9.20,-2.60,0.20,-3.40,,207.50,-130.30,277.80,0.80,0.00,0.00
2019-04-18 02:40:00,-8.20,-9.20,-2.70,0.10,-3.40,,207.10,-130.60,277.80,0.90,0.00,0.00
2019-04-18 02:41:00,-8.30,-9.20,-2.80,,-3.50,,206.90,-130.60,277.70,1.10,0.00,0.00
2019-04-18 02:42:00,-8.60,-9.50,-2.80,,-3.40,,207.00,-130.30,277.70,1.10,0.00,0.00
2019-04-18 02:43:00,-8.80,-9.80,-2.70,0.00,-3.30,,208.20,-128.80,277.70,1.30,0.00,0.00
2019-04-18 02:44:00,-8.70,-9.70,-2.50,0.00,-3.20,,208.20,-128.70,277.60,1.00,0.00,0.00
2019-04-18 02:45:00,-8.50,-9.50,-2.50,0.00,-3.10,,208.30,-128.40,277.60,0.80,0.00,0.00
2019-04-18 02:46:00,-8.30,-9.40,-2.50,0.10,-3.00,,209.10,-127.40,277.60,0.80,0.00,0.00
2019-04-18 02:47:00,-8.20,-9.20,-2.50,0.10,-3.10,,209.50,-126.90,277.50,0.50,0.00,0.00
2019-04-18 02:48:00,-8.10,-9.10,-2.50,0.10,-3.10,,208.60,-127.80,277.50,0.80,0.00,0.00
2019-04-18 02:49:00,-8.20,-9.10,-2.40,0.20,-3.10,,208.70,-127.50,277.50,0.80,0.00,0.00
2019-04-18 02:50:00,-8.30,-9.20,-2.40,0.20,-3.00,,208.60,-127.50,277.50,0.70,0.00,0.00
2019-04-18 02:51:00,-8.20,-9.20,-2.30,0.30,-2.90,,209.30,-126.80,277.50,0.60,0.00,0.00
2019-04-18 02:52:00,-8.10,-9.10,-2.30,0.50,-2.90,,210.10,-125.90,277.40,0.60,0.00,0.00
2019-04-18 02:53:00,-8.00,-9.00,-2.20,0.60,-2.80,,210.50,-125.50,277.40,0.40,0.00,0.00
2019-04-18 02:54:00,-7.80,-8.90,-2.10,0.70,-2.70,,211.20,-124.80,277.40,0.30,0.00,0.00
2019-04-18 02:55:00,-7.60,-8.60,-2.10,0.80,-2.80,,211.40,-124.60,277.40,0.20,0.00,0.00
2019-04-18 02:56:00,-7.40,-8.50,-2.10,0.80,-2.90,,212.00,-124.00,277.50,0.20,0.00,0.00
2019-04-18 02:57:00,-7.30,-8.40,-2.10,0.90,-2.90,,211.60,-124.60,277.50,0.30,0.00,0.00
2019-04-18 02:58:00,-7.30,-8.40,-1.90,0.90,-2.80,,211.90,-124.40,277.50,0.10,0.00,0.00
2019-04-18 02:59:00,-7.30,-8.40,-1.90,0.90,-2.70,,211.30,-125.10,277.50,0.20,0.00,0.00
2019-04-18 03:00:00,-7.40,-8.50,-1.90,1.00,-2.70,,210.90,-125.60,277.50,0.40,0.00,0.00
2019-04-18 03:01:00,-7.40,-8.50,-1.90,1.00,-2.70,,211.20,-125.30,277.60,0.20,0.00,0.00
2019-04-18 03:02:00,-7.40,-8.40,-1.90,1.00,-2.80,0.00,211.40,-125.30,277.60,0.00,0.00,0.00
2019-04-18 03:03:00,-7.40,-8.40,-1.90,1.00,-2.90,0.00,211.10,-125.60,277.60,0.10,0.00,0.00
2019-04-18 03:04:00,-7.40,-8.40,-1.90,1.00,-2.90,0.00,210.70,-126.10,277.60,0.20,0.00,0.00
2019-04-18 03:05:00,-7.60,-8.60,-1.90,1.10,-2.90,0.10,210.70,-126.20,277.60,0.20,0.00,0.00
2019-04-18 03:06:00,-7.60,-8.70,-1.90,1.10,-2.80,0.10,210.60,-126.40,277.60,0.40,0.00,0.00
2019-04-18 03:07:00,-7.50,-8.60,-2.00,1.10,-2.80,0.10,211.10,-125.90,277.70,0.20,0.00,0.00
2019-04-18 03:08:00,-7.40,-8.50,-1.90,1.10,-2.90,0.10,212.10,-125.00,277.70,0.20,0.00,0.00
2019-04-18 03:09:00,-7.30,-8.30,-1.80,1.20,-2.90,0.20,212.60,-124.60,277.70,0.20,0.00,0.00
2019-04-18 03:10:00,-7.20,-8.20,-1.70,1.30,-2.80,0.20,212.50,-124.90,277.70,0.20,0.00,0.00
2019-04-18 03:11:00,-7.30,-8.30,-1.60,1.40,-2.60,0.30,212.50,-125.10,277.80,0.20,0.00,0.00
2019-04-18 03:12:00,-7.40,-8.40,-1.40,1.60,-2.50,0.40,212.50,-125.30,277.80,0.10,0.00,0.00
2019-04-18 03:13:00,-7.50,-8.50,-1.30,1.80,-2.30,0.50,210.30,-127.60,277.80,0.10,0.00,0.00
2019-04-18 03:14:00,-7.80,-8.70,-1.50,1.70,-2.30,0.40,209.10,-128.90,277.90,0.30,0.00,0.00
2019-04-18 03:15:00,-7.90,-8.90,-1.70,1.40,-2.40,0.20,210.10,-128.00,277.90,0.30,0.00,0.00
2019-04-18 03:16:00,-7.80,-8.80,-1.90,1.10,-2.60,0.00,210.80,-127.20,277.90,0.30,0.00,0.00
2019-04-18 03:17:00,-7.60,-8.60,-2.10,0.90,-2.80,,211.30,-126.80,277.90,0.40,0.00,0.00
2019-04-18 03:18:00,-7.40,-8.50,-2.20,0.80,-2.90,,211.90,-126.30,277.90,0.20,0.00,0.00
2019-04-18 03:19:00,-7.30,-8.40,-2.10,1.00,-2.80,,212.00,-126.30,277.90,0.50,0.00,0.00
