
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-19 01:20:00,-8.70,-10.00,-1.70,1.80,-2.40,0.40,243.60,-142.80,287.30,0.10,0.00,0.00
2019-06-19 01:21:00,-8.90,-10.10,-2.00,1.60,-2.60,0.20,243.10,-143.30,287.30,0.00,0.00,0.00
2019-06-19 01:22:00,-9.10,-10.30,-2.30,1.30,-2.90,,242.70,-143.70,287.30,0.40,0.00,0.00
2019-06-19 01:23:00,-9.30,-10.40,-2.40,1.20,-3.10,,244.10,-142.20,287.30,0.20,0.00,0.00
2019-06-19 01:24:00,-9.40,-10.50,-2.30,1.10,-3.20,,244.30,-141.90,287.30,0.30,0.00,0.00
2019-06-19 01:25:00,-9.30,-10.40,-2.50,0.80,-3.30,,243.50,-142.70,287.30,0.30,0.00,0.00
2019-06-19 01:26:00,-9.10,-10.30,-2.90,0.50,-3.70,,244.00,-142.10,287.30,0.70,0.00,0.00
2019-06-19 01:27:00,-9.00,-10.20,-3.10,0.30,-4.00,,245.20,-140.80,287.20,0.60,0.00,0.00
2019-06-19 01:28:00,-8.90,-10.10,-3.10,0.20,-4.10,,245.80,-140.10,287.20,0.20,0.00,0.00
2019-06-19 01:29:00,-8.80,-10.00,-2.70,0.30,-3.90,,245.90,-139.90,287.20,0.40,0.00,0.00
2019-06-19 01:30:00,-8.70,-10.00,-2.40,0.40,-3.60,,246.00,-139.90,287.20,0.10,0.00,0.00
2019-06-19 01:31:00,-8.70,-9.90,-2.10,0.50,-3.30,,246.10,-139.80,287.20,0.00,0.00,0.00
2019-06-19 01:32:00,-8.70,-9.90,-1.90,0.60,-3.10,,246.20,-139.80,287.20,0.00,0.00,0.00
2019-06-19 01:33:00,-8.70,-9.90,-1.80,0.60,-2.90,,246.10,-139.90,287.20,0.00,0.00,0.00
2019-06-19 01:34:00,-8.70,-9.90,-1.70,0.70,-2.80,,245.80,-140.20,287.20,0.10,0.00,0.00
2019-06-19 01:35:00,-8.80,-10.10,-1.60,0.80,-2.80,,245.90,-140.10,287.30,0.10,0.00,0.00
2019-06-19 01:36:00,-8.90,-10.20,-1.60,0.80,-2.70,0.00,245.40,-140.70,287.30,0.00,0.00,0.00
2019-06-19 01:37:00,-9.00,-10.30,-1.70,0.80,-2.70,0.10,245.10,-141.10,287.30,0.20,0.00,0.00
2019-06-19 01:38:00,-9.10,-10.40,-1.80,0.80,-2.80,0.10,245.20,-140.90,287.30,0.00,0.00,0.00
2019-06-19 01:39:00,-9.10,-10.30,-1.60,1.00,-2.70,0.30,245.50,-140.60,287.30,0.10,0.00,0.00
2019-06-19 01:40:00,-9.00,-10.30,-1.40,1.20,-2.50,0.60,245.90,-140.20,287.20,0.10,0.00,0.00
2019-06-19 01:41:00,-9.00,-10.20,-1.40,1.30,-2.40,0.70,246.00,-140.00,287.20,0.10,0.00,0.00
2019-06-19 01:42:00,-8.90,-10.10,-1.50,1.30,-2.50,0.60,246.40,-139.70,287.20,0.20,0.00,0.00
2019-06-19 01:43:00,-8.70,-10.00,-1.60,1.20,-2.60,0.50,246.70,-139.40,287.20,0.10,0.00,0.00
2019-06-19 01:44:00,-8.70,-9.90,-1.80,0.90,-2.80,0.10,246.30,-139.80,287.30,0.00,0.00,0.00
2019-06-19 01:45:00,-8.60,-9.90,-2.20,0.80,-3.10,0.00,246.50,-139.60,287.30,0.30,0.00,0.00
2019-06-19 01:46:00,-8.60,-9.80,-2.50,0.80,-3.40,,246.80,-139.30,287.30,0.10,0.00,0.00
2019-06-19 01:47:00,-8.60,-9.80,-2.60,0.80,-3.60,,246.50,-139.60,287.30,0.30,0.00,0.00
2019-06-19 01:48:00,-8.60,-9.90,-2.60,0.90,-3.60,,245.80,-140.30,287.30,0.30,0.00,0.00
2019-06-19 01:49:00,-8.70,-9.90,-2.60,1.00,-3.60,,245.80,-140.20,287.20,0.40,0.00,0.00
2019-06-19 01:50:00,-8.80,-10.00,-2.70,1.10,-3.60,,245.30,-140.70,287.20,0.40,0.00,0.00
2019-06-19 01:51:00,-8.80,-10.00,-2.80,1.10,-3.60,0.00,245.40,-140.50,287.20,0.40,0.00,0.00
2019-06-19 01:52:00,-8.90,-10.10,-2.90,1.10,-3.70,,245.50,-140.30,287.20,0.60,0.00,0.00
2019-06-19 01:53:00,-9.10,-10.20,-2.90,1.00,-3.80,,245.20,-140.60,287.20,0.40,0.00,0.00
2019-06-19 01:54:00,-9.10,-10.20,-2.90,0.90,-3.70,,246.50,-139.20,287.20,0.20,0.00,0.00
2019-06-19 01:55:00,-8.90,-10.10,-2.70,1.00,-3.60,,247.20,-138.40,287.20,0.20,0.00,0.00
2019-06-19 01:56:00,-8.80,-10.00,-2.60,1.20,-3.60,0.10,248.20,-137.50,287.20,0.20,0.00,0.00
2019-06-19 01:57:00,-8.60,-9.80,-2.40,1.50,-3.40,0.30,248.30,-137.50,287.20,0.00,0.00,0.00
2019-06-19 01:58:00,-8.60,-9.80,-2.40,1.40,-3.40,0.20,247.30,-138.50,287.20,0.20,0.00,0.00
2019-06-19 01:59:00,-8.50,-9.80,-2.40,1.20,-3.40,0.10,247.90,-137.90,287.20,0.20,0.00,0.00
2019-06-19 02:00:00,-8.50,-9.70,-2.40,1.10,-3.30,,248.10,-137.80,287.20,0.10,0.00,0.00
2019-06-19 02:01:00,-8.50,-9.70,-2.30,1.00,-3.30,,247.40,-138.50,287.20,0.30,0.00,0.00
2019-06-19 02:02:00,-8.60,-9.80,-2.20,0.90,-3.20,,247.50,-138.50,287.20,0.10,0.00,0.00
2019-06-19 02:03:00,-8.70,-9.80,-2.10,0.80,-3.00,,247.20,-138.80,287.20,0.10,0.00,0.00
2019-06-19 02:04:00,-8.90,-9.90,-2.00,0.80,-2.90,,248.00,-138.10,287.30,0.00,0.00,0.00
2019-06-19 02:05:00,-8.80,-10.00,-1.90,0.80,-2.80,,247.10,-139.10,287.30,0.00,0.00,0.00
2019-06-19 02:06:00,-8.80,-10.00,-1.90,0.70,-2.80,,247.40,-138.80,287.30,0.00,0.00,0.00
2019-06-19 02:07:00,-8.80,-9.90,-1.80,0.70,-2.70,,247.00,-139.20,287.30,0.00,0.00,0.00
2019-06-19 02:08:00,-8.80,-10.00,-1.80,0.60,-2.70,,247.40,-139.00,287.30,0.00,0.00,0.00
2019-06-19 02:09:00,-8.90,-10.00,-1.80,0.70,-2.60,,247.20,-139.20,287.30,0.00,0.00,0.00
2019-06-19 02:10:00,-9.10,-10.20,-1.90,0.80,-2.60,,246.30,-140.10,287.30,0.10,0.00,0.00
2019-06-19 02:11:00,-9.20,-10.30,-2.00,0.80,-2.70,,247.10,-139.40,287.30,0.20,0.00,0.00
2019-06-19 02:12:00,-9.20,-10.30,-1.90,0.90,-2.60,,247.80,-138.80,287.30,0.00,0.00,0.00
2019-06-19 02:13:00,-9.10,-10.20,-1.70,1.10,-2.40,,247.30,-139.30,287.40,0.10,0.00,0.00
2019-06-19 02:14:00,-8.90,-10.10,-1.60,1.10,-2.40,,246.90,-139.80,287.40,0.00,0.00,0.00
2019-06-19 02:15:00,-9.00,-10.10,-1.70,1.00,-2.50,,246.50,-140.40,287.40,0.10,0.00,0.00
2019-06-19 02:16:00,-9.00,-10.10,-1.80,1.00,-2.60,,246.40,-140.40,287.40,0.10,0.00,0.00
2019-06-19 02:17:00,-8.90,-10.10,-1.90,0.90,-2.80,,246.20,-140.60,287.40,0.10,0.00,0.00
2019-06-19 02:18:00,-8.90,-10.10,-1.80,1.00,-2.80,0.00,246.50,-140.30,287.40,0.10,0.00,0.00
2019-06-19 02:19:00,-8.90,-10.10,-1.70,1.10,-2.80,0.20,247.10,-139.70,287.40,0.10,0.00,0.00
2019-06-19 02:20:00,-8.90,-10.00,-1.70,1.00,-2.80,0.20,246.70,-140.10,287.40,0.10,0.00,0.00
2019-06-19 02:21:00,-8.80,-10.00,-1.70,0.80,-2.80,0.00,247.10,-139.70,287.40,0.20,0.00,0.00
2019-06-19 02:22:00,-8.70,-9.90,-1.90,0.70,-2.90,,246.60,-140.20,287.40,0.20,0.00,0.00
2019-06-19 02:23:00,-8.70,-9.90,-2.30,0.60,-3.20,,246.80,-139.90,287.40,0.30,0.00,0.00
2019-06-19 02:24:00,-8.70,-9.90,-2.40,0.50,-3.40,,247.60,-139.10,287.40,0.30,0.00,0.00
2019-06-19 02:25:00,-8.70,-9.90,-2.20,0.70,-3.30,,247.80,-138.90,287.40,0.10,0.00,0.00
2019-06-19 02:26:00,-8.70,-9.90,-2.00,0.90,-3.20,,248.10,-138.70,287.40,0.00,0.00,0.00
2019-06-19 02:27:00,-8.70,-9.90,-1.80,1.10,-3.00,0.20,247.80,-139.00,287.40,0.00,0.00,0.00
2019-06-19 02:28:00,-8.70,-9.90,-1.70,1.30,-2.80,0.50,247.10,-139.80,287.40,0.10,0.00,0.00
2019-06-19 02:29:00,-8.70,-9.90,-1.50,1.30,-2.70,0.50,247.30,-139.60,287.40,0.10,0.00,0.00
2019-06-19 02:30:00,-8.70,-9.90,-1.50,1.30,-2.60,0.50,247.10,-139.90,287.40,0.10,0.00,0.00
2019-06-19 02:31:00,-8.70,-9.90,-1.50,1.40,-2.60,0.50,246.50,-140.50,287.40,0.10,0.00,0.00
2019-06-19 02:32:00,-8.70,-9.90,-1.50,1.40,-2.60,0.60,246.80,-140.20,287.40,0.10,0.00,0.00
2019-06-19 02:33:00,-8.70,-9.90,-1.50,1.50,-2.60,0.80,247.00,-140.00,287.40,0.10,0.00,0.00
2019-06-19 02:34:00,-8.70,-9.90,-1.50,1.50,-2.60,0.70,247.80,-139.20,287.40,0.20,0.00,0.00
2019-06-19 02:35:00,-8.70,-9.90,-1.60,1.30,-2.70,0.50,247.90,-139.20,287.40,0.10,0.00,0.00
2019-06-19 02:36:00,-8.70,-9.90,-1.50,1.40,-2.70,0.50,248.10,-139.00,287.50,0.10,0.00,0.00
2019-06-19 02:37:00,-8.70,-9.90,-1.40,1.60,-2.60,0.70,247.10,-140.10,287.50,0.10,0.00,0.00
2019-06-19 02:38:00,-8.80,-9.90,-1.60,1.60,-2.70,0.60,246.10,-141.20,287.50,0.30,0.00,0.00
2019-06-19 02:39:00,-8.90,-9.90,-1.90,1.50,-2.90,0.40,246.50,-140.90,287.50,0.10,0.00,0.00
2019-06-19 02:40:00,-8.90,-9.90,-2.10,1.30,-3.10,0.20,246.80,-140.50,287.50,0.10,0.00,0.00
2019-06-19 02:41:00,-8.90,-10.00,-2.10,1.20,-3.20,0.20,246.70,-140.60,287.50,0.00,0.00,0.00
2019-06-19 02:42:00,-9.00,-10.00,-2.20,1.10,-3.20,0.10,247.10,-140.20,287.50,0.20,0.00,0.00
2019-06-19 02:43:00,-8.90,-10.00,-2.20,1.10,-3.30,0.10,246.50,-140.90,287.50,0.40,0.00,0.00
2019-06-19 02:44:00,-8.80,-10.00,-2.40,0.80,-3.30,,247.30,-140.00,287.50,0.20,0.00,0.00
2019-06-19 02:45:00,-8.70,-9.90,-2.50,0.60,-3.50,,247.70,-139.70,287.50,0.40,0.00,0.00
2019-06-19 02:46:00,-8.60,-9.80,-2.60,0.50,-3.60,,247.80,-139.60,287.50,0.10,0.00,0.00
2019-06-19 02:47:00,-8.60,-9.80,-2.70,0.60,-3.80,,247.90,-139.50,287.50,0.40,0.00,0.00
2019-06-19 02:48:00,-8.60,-9.80,-2.80,0.80,-3.80,,247.40,-140.00,287.50,0.40,0.00,0.00
2019-06-19 02:49:00,-8.60,-9.80,-2.70,0.90,-3.80,,247.80,-139.70,287.50,0.40,0.00,0.00
2019-06-19 02:50:00,-8.60,-9.80,-2.60,0.90,-3.70,,247.50,-139.90,287.50,0.40,0.00,0.00
2019-06-19 02:51:00,-8.60,-9.80,-2.70,0.70,-3.80,,247.10,-140.30,287.50,0.40,0.00,0.00
2019-06-19 02:52:00,-8.60,-9.90,-3.10,0.50,-4.00,,247.20,-140.20,287.50,0.50,0.00,0.00
2019-06-19 02:53:00,-8.70,-9.90,-3.20,0.40,-4.20,,246.40,-140.90,287.50,0.40,0.00,0.00
2019-06-19 02:54:00,-8.70,-9.90,-3.30,0.40,-4.30,,245.40,-141.90,287.50,0.40,0.00,0.00
2019-06-19 02:55:00,-8.80,-10.00,-3.30,0.50,-4.40,,245.50,-141.70,287.50,0.30,0.00,0.00
2019-06-19 02:56:00,-8.80,-10.10,-3.20,0.50,-4.20,,245.80,-141.40,287.50,0.70,0.00,0.00
2019-06-19 02:57:00,-8.80,-10.10,-2.90,0.70,-4.00,,246.50,-140.60,287.40,0.50,0.00,0.00
2019-06-19 02:58:00,-8.80,-10.00,-2.50,0.80,-3.70,,247.00,-140.10,287.40,0.30,0.00,0.00
2019-06-19 02:59:00,-8.70,-10.00,-2.10,1.00,-3.40,0.20,246.70,-140.40,287.40,0.10,0.00,0.00
2019-06-19 03:00:00,-8.80,-10.00,-1.90,1.10,-3.10,0.30,246.40,-140.70,287.50,0.20,0.00,0.00
2019-06-19 03:01:00,-8.80,-10.00,-1.70,1.10,-2.90,0.40,246.40,-140.80,287.50,0.10,0.00,0.00
2019-06-19 03:02:00,-8.80,-10.00,-1.70,1.10,-2.80,0.30,245.80,-141.40,287.50,0.10,0.00,0.00
2019-06-19 03:03:00,-8.80,-10.00,-1.90,1.10,-2.90,0.20,245.30,-141.90,287.50,0.40,0.00,0.00
2019-06-19 03:04:00,-8.80,-10.00,-2.20,1.00,-3.20,0.00,244.90,-142.20,287.40,0.60,0.00,0.00
2019-06-19 03:05:00,-8.90,-10.10,-2.50,0.90,-3.40,0.00,244.30,-142.60,287.40,0.80,0.00,0.00
2019-06-19 03:06:00,-9.00,-10.20,-2.60,0.80,-3.50,0.00,245.00,-141.80,287.40,0.50,0.00,0.00
2019-06-19 03:07:00,-9.10,-10.30,-2.70,0.70,-3.60,0.00,244.70,-142.00,287.40,0.30,0.00,0.00
2019-06-19 03:08:00,-9.10,-10.30,-2.60,0.80,-3.60,0.00,244.60,-142.00,287.30,0.40,0.00,0.00
2019-06-19 03:09:00,-9.10,-10.20,-2.60,0.70,-3.60,0.00,244.50,-141.90,287.30,0.40,0.00,0.00
2019-06-19 03:10:00,-9.10,-10.20,-2.80,0.60,-3.70,,244.80,-141.50,287.30,0.30,0.00,0.00
2019-06-19 03:11:00,-9.00,-10.20,-2.70,0.60,-3.70,,245.20,-141.00,287.30,0.20,0.00,0.00
2019-06-19 03:12:00,-9.00,-10.20,-2.60,0.70,-3.60,,244.60,-141.50,287.30,0.40,0.00,0.00
2019-06-19 03:13:00,-9.00,-10.10,-2.60,0.60,-3.60,,245.40,-140.60,287.20,0.40,0.00,0.00
2019-06-19 03:14:00,-8.80,-10.00,-2.50,0.50,-3.60,,246.30,-139.70,287.20,0.10,0.00,0.00
2019-06-19 03:15:00,-8.70,-9.90,-2.20,0.80,-3.40,,246.50,-139.50,287.20,0.20,0.00,0.00
2019-06-19 03:16:00,-8.60,-9.80,-1.90,1.20,-3.10,0.00,246.50,-139.60,287.30,0.10,0.00,0.00
2019-06-19 03:17:00,-8.60,-9.80,-1.70,1.50,-2.90,0.20,246.40,-139.80,287.30,0.10,0.00,0.00
2019-06-19 03:18:00,-8.60,-9.80,-1.60,1.70,-2.70,0.30,246.10,-140.20,287.30,0.00,0.00,0.00
2019-06-19 03:19:00,-8.80,-9.90,-1.60,1.90,-2.60,0.30,245.30,-141.10,287.30,0.00,0.00,0.00
2019-06-19 03:20:00,-8.90,-10.10,-1.80,1.80,-2.70,0.30,244.50,-142.00,287.30,0.10,0.00,0.00
