
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-23 00:45:00,-8.00,-8.90,-0.70,0.60,-1.00,0.20,201.00,-126.10,275.60,0.70,0.00,0.00
2019-04-23 00:46:00,-8.10,-9.10,-0.70,0.60,-1.00,0.20,201.10,-125.90,275.60,0.50,0.00,0.00
2019-04-23 00:47:00,-8.20,-9.20,-0.60,0.70,-1.00,0.30,201.60,-125.40,275.60,0.60,0.00,0.00
2019-04-23 00:48:00,-8.10,-9.20,-0.50,0.80,-1.00,0.40,201.40,-125.70,275.60,0.50,0.00,0.00
2019-04-23 00:49:00,-8.00,-9.00,-0.50,0.90,-0.90,0.50,202.10,-124.90,275.60,0.50,0.00,0.00
2019-04-23 00:50:00,-7.70,-8.70,-0.30,1.00,-0.90,0.60,202.30,-124.70,275.60,0.20,0.00,0.00
2019-04-23 00:51:00,-7.60,-8.70,-0.20,1.10,-0.80,0.70,201.50,-125.60,275.60,0.50,0.00,0.00
2019-04-23 00:52:00,-7.70,-8.80,-0.30,1.00,-0.80,0.70,201.10,-126.10,275.60,0.60,0.00,0.00
2019-04-23 00:53:00,-8.00,-9.10,-0.30,1.00,-0.80,0.60,200.80,-126.40,275.60,0.20,0.00,0.00
2019-04-23 00:54:00,-8.20,-9.40,-0.40,0.90,-0.80,0.60,201.50,-125.70,275.60,0.30,0.00,0.00
2019-04-23 00:55:00,-8.20,-9.30,-0.40,0.90,-0.90,0.50,201.30,-125.90,275.60,0.20,0.00,0.00
2019-04-23 00:56:00,-8.30,-9.40,-0.40,0.90,-0.90,0.50,201.00,-126.30,275.60,0.20,0.00,0.00
2019-04-23 00:57:00,-8.30,-9.40,-0.50,0.80,-0.90,0.40,201.50,-125.80,275.60,0.30,0.00,0.00
2019-04-23 00:58:00,-8.20,-9.30,-0.60,0.80,-0.90,0.30,201.60,-125.70,275.60,0.30,0.00,0.00
2019-04-23 00:59:00,-8.10,-9.20,-0.60,0.70,-1.00,0.20,201.50,-125.80,275.60,0.50,0.00,0.00
2019-04-23 01:00:00,-8.10,-9.10,-0.70,0.60,-1.00,0.20,201.50,-125.80,275.60,0.50,0.00,0.00
2019-04-23 01:01:00,-7.90,-9.00,-0.70,0.50,-1.10,0.10,201.80,-125.50,275.60,0.60,0.00,0.00
2019-04-23 01:02:00,-8.10,-9.20,-0.70,0.50,-1.10,0.10,201.80,-125.50,275.60,0.40,0.00,0.00
2019-04-23 01:03:00,-8.20,-9.30,-0.60,0.60,-1.10,0.20,202.00,-125.30,275.60,0.50,0.00,0.00
2019-04-23 01:04:00,-8.10,-9.20,-0.40,0.80,-1.00,0.40,202.20,-125.20,275.60,0.40,0.00,0.00
2019-04-23 01:05:00,-8.00,-9.00,-0.30,0.90,-0.90,0.50,202.20,-125.20,275.70,0.40,0.00,0.00
2019-04-23 01:06:00,-8.00,-9.00,-0.30,0.80,-0.90,0.40,202.20,-125.20,275.70,0.50,0.00,0.00
2019-04-23 01:07:00,-8.00,-9.00,-0.40,0.80,-0.90,0.30,201.90,-125.60,275.70,0.30,0.00,0.00
2019-04-23 01:08:00,-8.10,-9.20,-0.50,0.80,-0.90,0.30,201.90,-125.70,275.70,0.50,0.00,0.00
2019-04-23 01:09:00,-8.20,-9.40,-0.60,0.80,-1.00,0.30,201.90,-125.60,275.70,0.70,0.00,0.00
2019-04-23 01:10:00,-8.20,-9.30,-0.70,0.70,-1.00,0.20,202.20,-125.30,275.70,0.60,0.00,0.00
2019-04-23 01:11:00,-8.10,-9.10,-0.70,0.70,-1.10,0.20,201.80,-125.70,275.70,0.50,0.00,0.00
2019-04-23 01:12:00,-8.10,-9.20,-0.70,0.70,-1.10,0.20,202.10,-125.50,275.70,0.50,0.00,0.00
2019-04-23 01:13:00,-8.10,-9.10,-0.70,0.80,-1.00,0.30,202.00,-125.60,275.70,0.70,0.00,0.00
2019-04-23 01:14:00,-8.00,-9.10,-0.60,0.80,-1.00,0.30,202.20,-125.40,275.70,0.20,0.00,0.00
2019-04-23 01:15:00,-8.00,-9.10,-0.60,0.80,-1.00,0.30,202.20,-125.40,275.70,0.50,0.00,0.00
2019-04-23 01:16:00,-7.90,-9.00,-0.70,0.70,-1.00,0.30,202.20,-125.50,275.70,0.80,0.00,0.00
2019-04-23 01:17:00,-7.90,-9.00,-0.70,0.60,-1.10,0.20,202.10,-125.60,275.70,0.80,0.00,0.00
2019-04-23 01:18:00,-8.10,-9.10,-0.70,0.60,-1.10,0.10,202.60,-125.00,275.70,0.60,0.00,0.00
2019-04-23 01:19:00,-8.00,-9.10,-0.70,0.60,-1.10,0.20,202.30,-125.40,275.70,0.70,0.00,0.00
2019-04-23 01:20:00,-8.00,-9.00,-0.70,0.60,-1.10,0.20,202.00,-125.60,275.70,0.50,0.00,0.00
2019-04-23 01:21:00,-8.10,-9.10,-0.70,0.60,-1.10,0.20,202.50,-125.10,275.70,0.70,0.00,0.00
2019-04-23 01:22:00,-7.90,-9.00,-0.70,0.70,-1.10,0.20,203.00,-124.60,275.70,0.50,0.00,0.00
2019-04-23 01:23:00,-7.70,-8.80,-0.60,0.80,-1.10,0.40,202.70,-125.00,275.70,0.60,0.00,0.00
2019-04-23 01:24:00,-7.70,-8.70,-0.70,0.80,-1.10,0.30,202.60,-125.10,275.70,1.00,0.00,0.00
2019-04-23 01:25:00,-7.80,-8.80,-0.70,0.70,-1.10,0.20,203.20,-124.40,275.70,0.60,0.00,0.00
2019-04-23 01:26:00,-7.90,-8.90,-0.60,0.80,-1.10,0.30,203.00,-124.70,275.70,0.20,0.00,0.00
2019-04-23 01:27:00,-8.00,-9.00,-0.60,0.80,-1.10,0.30,202.60,-125.10,275.70,0.50,0.00,0.00
2019-04-23 01:28:00,-8.00,-9.10,-0.60,0.80,-1.10,0.40,202.80,-125.00,275.70,0.30,0.00,0.00
2019-04-23 01:29:00,-8.00,-9.00,-0.50,0.90,-1.00,0.50,203.30,-124.50,275.70,0.30,0.00,0.00
2019-04-23 01:30:00,-7.80,-8.80,-0.50,1.00,-1.00,0.60,202.80,-125.00,275.80,0.40,0.00,0.00
2019-04-23 01:31:00,-7.90,-9.00,-0.50,0.90,-1.00,0.60,202.40,-125.50,275.80,0.40,0.00,0.00
2019-04-23 01:32:00,-7.90,-9.00,-0.50,1.00,-1.00,0.50,203.40,-124.50,275.80,0.70,0.00,0.00
2019-04-23 01:33:00,-7.70,-8.80,-0.40,1.00,-1.00,0.70,203.60,-124.30,275.80,0.60,0.00,0.00
2019-04-23 01:34:00,-7.50,-8.60,-0.40,1.10,-0.90,0.70,203.30,-124.70,275.80,0.50,0.00,0.00
2019-04-23 01:35:00,-7.40,-8.50,-0.50,1.10,-0.90,0.70,203.30,-124.70,275.80,0.50,0.00,0.00
2019-04-23 01:36:00,-7.40,-8.50,-0.50,1.10,-1.00,0.60,203.50,-124.50,275.80,0.60,0.00,0.00
2019-04-23 01:37:00,-7.40,-8.50,-0.50,1.10,-1.00,0.60,202.40,-125.60,275.80,0.70,0.00,0.00
2019-04-23 01:38:00,-7.70,-8.70,-0.60,0.90,-1.00,0.40,202.20,-125.90,275.80,0.60,0.00,0.00
2019-04-23 01:39:00,-7.90,-8.90,-0.80,0.80,-1.10,0.30,201.90,-126.10,275.80,0.80,0.00,0.00
2019-04-23 01:40:00,-8.00,-8.90,-0.90,0.60,-1.20,0.10,202.60,-125.40,275.80,0.60,0.00,0.00
2019-04-23 01:41:00,-7.90,-8.80,-0.80,0.70,-1.20,0.10,203.50,-124.50,275.80,0.30,0.00,0.00
2019-04-23 01:42:00,-7.70,-8.70,-0.70,0.90,-1.20,0.30,203.20,-124.80,275.80,0.50,0.00,0.00
2019-04-23 01:43:00,-7.60,-8.60,-0.50,1.00,-1.00,0.50,203.60,-124.40,275.80,0.50,0.00,0.00
2019-04-23 01:44:00,-7.50,-8.50,-0.50,1.10,-1.00,0.60,203.90,-124.20,275.80,0.40,0.00,0.00
2019-04-23 01:45:00,-7.40,-8.40,-0.50,1.10,-0.90,0.60,204.20,-123.90,275.80,0.60,0.00,0.00
2019-04-23 01:46:00,-7.50,-8.50,-0.40,1.10,-1.00,0.60,204.10,-124.10,275.80,0.40,0.00,0.00
2019-04-23 01:47:00,-7.60,-8.60,-0.40,1.10,-1.00,0.60,203.70,-124.50,275.80,0.40,0.00,0.00
2019-04-23 01:48:00,-7.70,-8.80,-0.50,1.10,-1.00,0.60,203.50,-124.80,275.80,0.50,0.00,0.00
2019-04-23 01:49:00,-7.80,-8.80,-0.60,1.10,-1.00,0.60,203.70,-124.60,275.80,0.30,0.00,0.00
2019-04-23 01:50:00,-7.60,-8.70,-0.60,1.00,-1.00,0.50,204.10,-124.30,275.90,0.60,0.00,0.00
2019-04-23 01:51:00,-7.40,-8.50,-0.60,1.00,-1.00,0.50,204.30,-124.00,275.90,0.70,0.00,0.00
2019-04-23 01:52:00,-7.40,-8.50,-0.50,1.00,-1.00,0.50,204.00,-124.40,275.90,0.50,0.00,0.00
2019-04-23 01:53:00,-7.50,-8.60,-0.60,0.90,-1.10,0.40,203.30,-125.10,275.90,0.40,0.00,0.00
2019-04-23 01:54:00,-7.80,-8.80,-0.70,0.80,-1.10,0.30,203.60,-124.90,275.90,0.60,0.00,0.00
2019-04-23 01:55:00,-7.90,-9.00,-0.70,0.80,-1.20,0.20,204.10,-124.40,275.90,0.30,0.00,0.00
2019-04-23 01:56:00,-7.80,-9.10,-0.60,0.80,-1.10,0.30,204.70,-123.80,275.90,0.20,0.00,0.00
2019-04-23 01:57:00,-7.80,-9.00,-0.50,1.00,-1.00,0.50,204.40,-124.10,275.90,0.30,0.00,0.00
2019-04-23 01:58:00,-7.70,-8.90,-0.40,1.00,-1.00,0.50,204.20,-124.40,275.90,0.20,0.00,0.00
2019-04-23 01:59:00,-7.60,-8.70,-0.50,1.00,-1.00,0.50,204.30,-124.40,275.90,0.40,0.00,0.00
2019-04-23 02:00:00,-7.50,-8.60,-0.60,0.90,-1.00,0.30,204.00,-124.70,275.90,0.40,0.00,0.00
2019-04-23 02:01:00,-7.60,-8.70,-0.70,0.80,-1.10,0.30,204.50,-124.30,275.90,0.50,0.00,0.00
2019-04-23 02:02:00,-7.60,-8.80,-0.60,0.90,-1.20,0.30,204.50,-124.30,275.90,0.50,0.00,0.00
2019-04-23 02:03:00,-7.70,-9.00,-0.50,1.00,-1.10,0.50,204.30,-124.50,276.00,0.30,0.00,0.00
2019-04-23 02:04:00,-7.80,-9.10,-0.30,1.20,-1.00,0.70,204.30,-124.70,276.00,0.20,0.00,0.00
2019-04-23 02:05:00,-7.70,-9.00,-0.30,1.30,-0.90,0.70,204.40,-124.70,276.00,0.30,0.00,0.00
2019-04-23 02:06:00,-7.60,-8.80,-0.20,1.30,-0.90,0.70,203.90,-125.20,276.00,0.40,0.00,0.00
2019-04-23 02:07:00,-7.70,-8.80,-0.30,1.20,-0.90,0.70,203.50,-125.60,276.00,0.40,0.00,0.00
2019-04-23 02:08:00,-7.90,-8.90,-0.40,1.20,-0.90,0.60,203.60,-125.60,276.00,0.10,0.00,0.00
2019-04-23 02:09:00,-7.90,-9.00,-0.40,1.10,-1.00,0.50,203.60,-125.60,276.00,0.40,0.00,0.00
2019-04-23 02:10:00,-7.80,-8.90,-0.50,1.10,-1.00,0.60,203.60,-125.70,276.10,0.50,0.00,0.00
2019-04-23 02:11:00,-7.60,-8.80,-0.50,1.10,-1.00,0.60,203.90,-125.40,276.10,0.50,0.00,0.00
2019-04-23 02:12:00,-7.70,-8.90,-0.40,1.20,-1.00,0.60,204.00,-125.40,276.10,0.40,0.00,0.00
2019-04-23 02:13:00,-7.70,-8.90,-0.40,1.20,-1.00,0.60,204.10,-125.40,276.10,0.20,0.00,0.00
2019-04-23 02:14:00,-7.70,-8.90,-0.40,1.20,-0.90,0.60,204.10,-125.40,276.10,0.50,0.00,0.00
2019-04-23 02:15:00,-7.70,-8.90,-0.40,1.20,-1.00,0.60,204.00,-125.50,276.10,0.40,0.00,0.00
2019-04-23 02:16:00,-7.70,-8.90,-0.40,1.20,-1.00,0.60,204.00,-125.50,276.10,0.40,0.00,0.00
2019-04-23 02:17:00,-7.60,-8.80,-0.50,1.20,-1.00,0.60,204.10,-125.50,276.10,0.50,0.00,0.00
2019-04-23 02:18:00,-7.80,-8.90,-0.50,1.10,-1.00,0.50,204.00,-125.70,276.10,0.20,0.00,0.00
2019-04-23 02:19:00,-7.80,-9.00,-0.50,1.10,-1.10,0.50,204.30,-125.40,276.10,0.30,0.00,0.00
2019-04-23 02:20:00,-7.70,-8.90,-0.50,1.10,-1.00,0.50,204.50,-125.20,276.20,0.20,0.00,0.00
2019-04-23 02:21:00,-7.70,-8.90,-0.50,1.10,-1.00,0.50,204.40,-125.40,276.20,0.30,0.00,0.00
2019-04-23 02:22:00,-7.70,-8.90,-0.50,1.10,-1.00,0.50,204.60,-125.30,276.20,0.50,0.00,0.00
2019-04-23 02:23:00,-7.70,-9.00,-0.50,1.00,-1.00,0.40,204.20,-125.70,276.20,0.30,0.00,0.00
2019-04-23 02:24:00,-7.70,-9.00,-0.40,1.00,-1.00,0.40,204.10,-125.90,276.20,0.30,0.00,0.00
2019-04-23 02:25:00,-7.70,-8.80,-0.50,1.00,-1.00,0.40,203.90,-126.20,276.20,0.50,0.00,0.00
2019-04-23 02:26:00,-7.70,-8.80,-0.60,0.90,-1.10,0.30,203.80,-126.20,276.20,0.80,0.00,0.00
2019-04-23 02:27:00,-7.80,-8.90,-0.70,0.90,-1.10,0.30,203.70,-126.40,276.20,0.40,0.00,0.00
2019-04-23 02:28:00,-7.90,-9.00,-0.80,0.70,-1.20,0.20,203.80,-126.30,276.20,0.30,0.00,0.00
2019-04-23 02:29:00,-8.00,-9.10,-0.70,0.80,-1.20,0.20,203.80,-126.30,276.20,0.40,0.00,0.00
2019-04-23 02:30:00,-8.00,-9.10,-0.60,0.90,-1.20,0.30,203.70,-126.40,276.20,0.40,0.00,0.00
2019-04-23 02:31:00,-7.90,-9.00,-0.60,0.90,-1.10,0.40,203.70,-126.40,276.20,0.40,0.00,0.00
2019-04-23 02:32:00,-7.80,-8.90,-0.50,0.90,-1.00,0.40,203.70,-126.50,276.20,0.40,0.00,0.00
2019-04-23 02:33:00,-7.70,-8.80,-0.60,0.90,-1.00,0.40,203.00,-127.20,276.20,0.60,0.00,0.00
2019-04-23 02:34:00,-7.80,-8.90,-0.60,0.90,-1.10,0.30,203.70,-126.50,276.20,0.50,0.00,0.00
2019-04-23 02:35:00,-7.90,-9.10,-0.60,1.00,-1.10,0.40,203.70,-126.40,276.20,0.40,0.00,0.00
2019-04-23 02:36:00,-7.90,-9.00,-0.60,1.00,-1.10,0.40,203.20,-127.00,276.20,0.40,0.00,0.00
2019-04-23 02:37:00,-7.80,-8.90,-0.60,1.00,-1.10,0.40,202.70,-127.50,276.20,0.60,0.00,0.00
2019-04-23 02:38:00,-7.90,-9.00,-0.70,0.90,-1.10,0.30,202.70,-127.50,276.20,0.70,0.00,0.00
2019-04-23 02:39:00,-7.90,-9.00,-0.70,0.90,-1.20,0.30,203.00,-127.20,276.20,0.60,0.00,0.00
2019-04-23 02:40:00,-7.90,-9.00,-0.70,0.90,-1.20,0.40,203.10,-127.10,276.20,0.50,0.00,0.00
2019-04-23 02:41:00,-8.00,-9.10,-0.60,0.90,-1.10,0.40,202.80,-127.30,276.20,0.60,0.00,0.00
2019-04-23 02:42:00,-8.10,-9.30,-0.50,0.90,-1.10,0.40,202.90,-127.30,276.20,0.40,0.00,0.00
2019-04-23 02:43:00,-7.90,-9.10,-0.60,0.90,-1.10,0.30,202.70,-127.50,276.20,0.50,0.00,0.00
2019-04-23 02:44:00,-7.70,-8.90,-0.70,0.80,-1.10,0.20,202.60,-127.50,276.20,0.80,0.00,0.00
2019-04-23 02:45:00,-7.70,-8.70,-0.80,0.60,-1.30,0.10,202.60,-127.50,276.20,0.80,0.00,0.00
2019-04-23 02:46:00,-7.60,-8.70,-0.90,0.50,-1.40,0.00,203.00,-127.00,276.20,0.80,0.00,0.00
2019-04-23 02:47:00,-7.80,-8.90,-0.80,0.60,-1.40,0.00,203.10,-127.00,276.20,0.50,0.00,0.00
2019-04-23 02:48:00,-7.90,-9.10,-0.60,0.70,-1.30,0.20,202.80,-127.30,276.20,0.50,0.00,0.00
2019-04-23 02:49:00,-8.00,-9.10,-0.60,0.70,-1.20,0.30,202.30,-127.80,276.20,0.50,0.00,0.00
2019-04-23 02:50:00,-8.10,-9.20,-0.60,0.70,-1.10,0.30,202.20,-127.90,276.20,0.30,0.00,0.00
2019-04-23 02:51:00,-8.10,-9.20,-0.60,0.70,-1.10,0.20,202.80,-127.30,276.20,0.40,0.00,0.00
2019-04-23 02:52:00,-8.00,-9.20,-0.50,0.80,-1.10,0.30,202.50,-127.60,276.20,0.20,0.00,0.00
2019-04-23 02:53:00,-8.20,-9.30,-0.40,0.90,-1.00,0.40,201.70,-128.40,276.20,0.40,0.00,0.00
2019-04-23 02:54:00,-8.30,-9.50,-0.50,0.90,-1.00,0.40,201.60,-128.50,276.20,0.20,0.00,0.00
2019-04-23 02:55:00,-8.50,-9.60,-0.60,0.70,-1.00,0.30,201.40,-128.70,276.20,0.50,0.00,0.00
2019-04-23 02:56:00,-8.40,-9.50,-0.70,0.60,-1.10,0.10,201.70,-128.40,276.20,0.60,0.00,0.00
2019-04-23 02:57:00,-8.40,-9.40,-0.70,0.70,-1.10,0.20,201.50,-128.50,276.20,0.40,0.00,0.00
2019-04-23 02:58:00,-8.40,-9.50,-0.70,0.80,-1.10,0.30,201.60,-128.40,276.20,0.70,0.00,0.00
2019-04-23 02:59:00,-8.60,-9.60,-0.60,0.80,-1.10,0.40,201.80,-128.20,276.20,0.50,0.00,0.00
2019-04-23 03:00:00,-8.70,-9.70,-0.60,0.90,-1.00,0.40,202.10,-127.90,276.20,0.20,0.00,0.00
2019-04-23 03:01:00,-8.70,-9.80,-0.60,0.90,-1.10,0.40,202.20,-127.70,276.20,0.10,0.00,0.00
2019-04-23 03:02:00,-8.60,-9.70,-0.60,0.90,-1.00,0.40,201.60,-128.30,276.20,0.40,0.00,0.00
2019-04-23 03:03:00,-8.50,-9.60,-0.80,0.70,-1.10,0.30,201.80,-128.10,276.20,0.60,0.00,0.00
2019-04-23 03:04:00,-8.40,-9.50,-0.90,0.60,-1.20,0.10,202.50,-127.40,276.20,0.70,0.00,0.00
2019-04-23 03:05:00,-8.50,-9.60,-0.80,0.60,-1.30,0.10,202.60,-127.20,276.20,0.20,0.00,0.00
2019-04-23 03:06:00,-8.50,-9.60,-0.80,0.50,-1.20,0.10,201.80,-128.00,276.20,0.50,0.00,0.00
2019-04-23 03:07:00,-8.50,-9.70,-0.80,0.50,-1.20,0.10,202.10,-127.70,276.20,0.70,0.00,0.00
2019-04-23 03:08:00,-8.40,-9.60,-0.90,0.50,-1.20,0.10,202.00,-127.80,276.10,0.60,0.00,0.00
2019-04-23 03:09:00,-8.50,-9.60,-0.80,0.50,-1.20,0.00,201.70,-128.00,276.10,0.60,0.00,0.00
2019-04-23 03:10:00,-8.50,-9.50,-0.90,0.40,-1.20,0.00,201.50,-128.20,276.10,0.70,0.00,0.00
2019-04-23 03:11:00,-8.50,-9.50,-1.00,0.40,-1.30,0.00,201.10,-128.50,276.10,0.80,0.00,0.00
2019-04-23 03:12:00,-8.60,-9.60,-1.10,0.30,-1.40,,201.40,-128.10,276.10,0.90,0.00,0.00
2019-04-23 03:13:00,-8.50,-9.60,-1.10,0.30,-1.40,,201.70,-127.70,276.10,0.80,0.00,0.00
2019-04-23 03:14:00,-8.40,-9.40,-1.10,0.30,-1.50,,202.10,-127.30,276.10,0.70,0.00,0.00
2019-04-23 03:15:00,-8.20,-9.40,-1.10,0.30,-1.40,0.00,201.70,-127.60,276.10,0.60,0.00,0.00
