
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-02-22 00:45:00,-4.30,-4.90,0.10,0.10,0.10,0.10,237.90,-27.00,261.50,0.90,0.00,0.00
2019-02-22 00:46:00,-4.20,-4.70,0.10,0.10,0.10,0.10,238.60,-26.40,261.50,0.80,0.00,0.00
2019-02-22 00:47:00,-4.10,-4.60,0.10,0.10,0.10,0.10,239.10,-25.90,261.50,1.10,0.00,0.00
2019-02-22 00:48:00,-4.00,-4.60,0.10,0.10,0.10,0.10,238.20,-26.80,261.50,0.80,0.00,0.00
2019-02-22 00:49:00,-4.00,-4.50,0.10,0.00,0.10,0.10,237.20,-27.80,261.50,0.90,0.00,0.00
2019-02-22 00:50:00,-4.00,-4.50,0.10,0.00,0.10,0.10,236.60,-28.40,261.50,1.00,0.00,0.00
2019-02-22 00:51:00,-3.90,-4.50,0.10,0.10,0.10,0.10,237.70,-27.30,261.50,1.00,0.00,0.00
2019-02-22 00:52:00,-3.90,-4.40,0.10,0.10,0.10,0.10,236.10,-28.80,261.50,1.20,0.00,0.00
2019-02-22 00:53:00,-3.90,-4.40,0.10,0.00,0.00,0.10,238.30,-26.70,261.50,1.00,0.00,0.00
2019-02-22 00:54:00,-4.10,-4.50,0.00,0.00,0.00,0.10,236.80,-28.10,261.40,0.80,0.00,0.00
2019-02-22 00:55:00,-4.20,-4.70,0.00,0.00,0.00,0.10,232.10,-32.80,261.40,0.90,0.00,0.00
2019-02-22 00:56:00,-4.20,-4.70,0.00,0.00,0.00,0.00,234.30,-30.60,261.40,1.20,0.00,0.00
2019-02-22 00:57:00,-4.10,-4.60,0.00,0.00,0.00,0.00,235.50,-29.40,261.40,1.00,0.00,0.00
2019-02-22 00:58:00,-4.00,-4.50,0.00,0.00,0.00,0.00,228.30,-36.60,261.40,1.10,0.00,0.00
2019-02-22 00:59:00,-4.10,-4.50,0.00,0.00,0.10,0.00,222.40,-42.50,261.40,1.10,0.00,0.00
2019-02-22 01:00:00,-4.20,-4.60,0.00,0.00,0.10,0.00,229.50,-35.40,261.40,1.10,0.00,0.00
2019-02-22 01:01:00,-4.30,-4.70,0.00,0.00,0.10,0.00,235.30,-29.60,261.40,0.80,0.00,0.00
2019-02-22 01:02:00,-4.30,-4.80,0.00,0.00,0.10,0.00,239.10,-25.70,261.40,1.10,0.00,0.00
2019-02-22 01:03:00,-4.50,-5.00,0.10,0.00,0.10,0.00,238.60,-26.30,261.40,1.20,0.00,0.00
2019-02-22 01:04:00,-4.60,-5.20,0.10,0.00,0.10,0.00,234.60,-30.20,261.40,1.10,0.00,0.00
2019-02-22 01:05:00,-4.80,-5.40,0.10,0.00,0.10,0.10,225.30,-39.50,261.40,1.20,0.00,0.00
2019-02-22 01:06:00,-4.90,-5.40,0.10,0.00,0.10,0.10,225.00,-39.80,261.40,1.10,0.00,0.00
2019-02-22 01:07:00,-4.80,-5.40,0.10,0.00,0.10,0.10,225.30,-39.50,261.40,1.00,0.00,0.00
2019-02-22 01:08:00,-4.70,-5.30,0.10,0.00,0.10,0.10,221.40,-43.30,261.40,1.30,0.10,0.00
2019-02-22 01:09:00,-5.00,-5.50,0.10,0.00,0.10,0.10,228.10,-36.60,261.40,1.00,0.00,0.00
2019-02-22 01:10:00,-4.90,-5.40,0.10,0.00,0.10,0.10,234.10,-30.50,261.40,1.10,0.00,0.00
2019-02-22 01:11:00,-4.80,-5.30,0.10,0.00,0.10,0.10,236.30,-28.30,261.40,1.00,0.00,0.00
2019-02-22 01:12:00,-4.70,-5.20,0.10,0.10,0.10,0.10,238.10,-26.50,261.40,0.80,0.00,0.00
2019-02-22 01:13:00,-4.60,-5.10,0.10,0.10,0.10,0.10,237.80,-26.80,261.40,1.10,0.00,0.00
2019-02-22 01:14:00,-4.50,-4.90,0.10,0.10,0.10,0.10,238.80,-25.80,261.40,1.00,0.00,0.00
2019-02-22 01:15:00,-4.40,-4.90,0.10,0.10,0.10,0.10,238.80,-25.80,261.40,0.90,0.00,0.00
2019-02-22 01:16:00,-4.50,-5.00,0.10,0.10,0.10,0.10,238.20,-26.40,261.40,0.90,0.00,0.00
2019-02-22 01:17:00,-4.50,-5.00,0.10,0.10,0.10,0.10,237.10,-27.50,261.40,0.80,0.00,0.00
2019-02-22 01:18:00,-4.40,-4.90,0.10,0.10,0.10,0.10,237.40,-27.20,261.40,0.80,0.00,0.00
2019-02-22 01:19:00,-4.20,-4.70,0.10,0.10,0.10,0.10,236.70,-27.90,261.40,0.80,0.00,0.00
2019-02-22 01:20:00,-4.20,-4.70,0.10,0.10,0.10,0.10,238.00,-26.60,261.40,1.00,0.00,0.00
2019-02-22 01:21:00,-4.00,-4.50,0.10,0.10,0.10,0.10,238.90,-25.70,261.40,1.00,0.00,0.00
2019-02-22 01:22:00,-4.00,-4.50,0.10,0.10,0.10,0.10,238.70,-26.00,261.40,0.80,0.00,0.00
2019-02-22 01:23:00,-4.00,-4.50,0.10,0.10,0.10,0.10,238.20,-26.50,261.40,0.90,0.00,0.00
2019-02-22 01:24:00,-4.20,-4.70,0.10,0.10,0.10,0.10,238.80,-26.00,261.40,0.90,0.00,0.00
2019-02-22 01:25:00,-4.20,-4.70,0.10,0.10,0.10,0.10,239.10,-25.70,261.40,1.00,0.00,0.00
2019-02-22 01:26:00,-3.90,-4.40,0.10,0.10,0.10,0.10,239.70,-25.10,261.40,0.70,0.00,0.00
2019-02-22 01:27:00,-3.60,-4.10,0.10,0.10,0.10,0.10,239.90,-24.90,261.40,0.70,0.00,0.00
2019-02-22 01:28:00,-3.60,-4.10,0.10,0.10,0.10,0.10,240.00,-24.80,261.40,0.80,0.00,0.00
2019-02-22 01:29:00,-3.60,-4.20,0.10,0.10,0.10,0.10,240.30,-24.60,261.40,0.80,0.00,0.00
2019-02-22 01:30:00,-3.70,-4.30,0.10,0.10,0.10,0.10,240.60,-24.30,261.40,0.80,0.00,0.00
2019-02-22 01:31:00,-3.60,-4.20,0.10,0.10,0.10,0.10,240.30,-24.70,261.40,0.90,0.00,0.00
2019-02-22 01:32:00,-3.60,-4.20,0.10,0.10,0.10,0.10,239.90,-25.10,261.50,1.10,0.00,0.00
2019-02-22 01:33:00,-3.70,-4.20,0.10,0.10,0.10,0.10,238.60,-26.40,261.50,1.00,0.00,0.00
2019-02-22 01:34:00,-3.70,-4.30,0.10,0.10,0.10,0.10,237.30,-27.80,261.50,1.00,0.00,0.00
2019-02-22 01:35:00,-4.00,-4.50,0.10,0.10,0.10,0.10,238.60,-26.50,261.50,0.80,0.00,0.00
2019-02-22 01:36:00,-4.10,-4.60,0.10,0.10,0.10,0.10,239.20,-25.90,261.50,0.90,0.00,0.00
2019-02-22 01:37:00,-4.10,-4.60,0.10,0.10,0.10,0.10,238.30,-26.80,261.50,0.80,0.00,0.00
2019-02-22 01:38:00,-4.10,-4.70,0.10,0.10,0.10,0.10,238.20,-26.90,261.50,0.90,0.00,0.00
2019-02-22 01:39:00,-4.20,-4.70,0.10,0.10,0.00,0.10,235.40,-29.80,261.50,1.20,0.00,0.00
2019-02-22 01:40:00,-4.30,-4.90,0.00,0.10,0.00,0.10,234.30,-30.80,261.50,1.10,0.00,0.00
2019-02-22 01:41:00,-4.40,-4.90,0.00,0.00,0.00,0.00,234.30,-30.90,261.50,1.10,0.00,0.00
2019-02-22 01:42:00,-4.30,-4.90,0.00,0.00,0.00,0.00,230.50,-34.60,261.50,0.70,0.00,0.00
2019-02-22 01:43:00,-4.30,-4.90,0.00,0.00,0.10,0.00,226.80,-38.30,261.50,1.20,0.00,0.00
2019-02-22 01:44:00,-4.20,-4.80,0.00,0.00,0.10,0.00,230.50,-34.70,261.50,0.90,0.00,0.00
2019-02-22 01:45:00,-4.20,-4.80,0.00,0.00,0.10,0.00,235.40,-29.80,261.50,1.10,0.00,0.00
2019-02-22 01:46:00,-4.40,-4.90,0.00,0.00,0.10,0.00,233.90,-31.20,261.50,1.20,0.00,0.00
2019-02-22 01:47:00,-4.50,-5.00,0.00,0.00,0.10,0.00,233.40,-31.70,261.50,1.30,0.00,0.00
2019-02-22 01:48:00,-4.40,-4.90,0.00,0.00,0.00,0.00,232.00,-33.10,261.50,1.10,0.00,0.00
2019-02-22 01:49:00,-4.20,-4.70,0.00,0.00,0.10,0.00,232.10,-33.10,261.50,1.30,0.00,0.00
2019-02-22 01:50:00,-4.20,-4.70,0.00,0.00,0.00,0.00,229.90,-35.30,261.50,1.20,0.00,0.00
2019-02-22 01:51:00,-4.20,-4.60,0.00,0.00,0.00,0.00,234.00,-31.20,261.50,1.00,0.00,0.00
2019-02-22 01:52:00,-4.10,-4.60,0.00,0.00,0.10,0.00,237.30,-27.90,261.50,1.10,0.00,0.00
2019-02-22 01:53:00,-4.10,-4.50,0.00,0.00,0.00,0.00,239.10,-26.00,261.50,0.90,0.00,0.00
2019-02-22 01:54:00,-4.00,-4.50,0.00,0.00,0.00,0.00,239.20,-26.00,261.50,0.90,0.00,0.00
2019-02-22 01:55:00,-4.10,-4.60,0.10,0.00,0.10,0.00,238.80,-26.30,261.50,0.70,0.00,0.00
2019-02-22 01:56:00,-4.20,-4.80,0.10,0.00,0.00,0.00,237.90,-27.20,261.50,0.90,0.00,0.00
2019-02-22 01:57:00,-4.40,-4.90,0.10,0.00,0.10,0.00,234.50,-30.60,261.50,0.90,0.00,0.00
2019-02-22 01:58:00,-4.50,-5.10,0.10,0.00,0.10,0.10,232.60,-32.50,261.50,1.10,0.00,0.00
2019-02-22 01:59:00,-4.40,-5.00,0.10,0.00,0.00,0.00,236.50,-28.50,261.50,1.20,0.00,0.00
2019-02-22 02:00:00,-4.20,-4.80,0.10,0.00,0.10,0.00,235.80,-29.20,261.50,1.30,0.00,0.00
2019-02-22 02:01:00,-4.40,-5.00,0.00,0.00,0.10,0.00,232.20,-32.80,261.50,1.10,0.00,0.00
2019-02-22 02:02:00,-4.30,-4.90,0.00,0.00,0.00,0.00,230.60,-34.40,261.50,1.30,0.10,0.00
2019-02-22 02:03:00,-4.30,-4.80,0.00,0.00,0.00,0.00,235.50,-29.40,261.50,1.20,0.00,0.00
2019-02-22 02:04:00,-4.20,-4.80,0.00,0.00,0.00,0.00,233.30,-31.70,261.50,0.80,0.00,0.00
2019-02-22 02:05:00,-4.30,-4.90,0.00,0.00,0.00,0.00,236.10,-28.90,261.50,1.30,0.00,0.00
2019-02-22 02:06:00,-4.30,-4.90,0.00,0.00,0.00,0.00,234.90,-30.00,261.50,1.10,0.00,0.00
2019-02-22 02:07:00,-4.30,-4.80,0.00,0.00,0.10,0.00,234.40,-30.60,261.40,1.00,0.00,0.00
2019-02-22 02:08:00,-4.20,-4.80,0.00,0.00,0.00,0.00,235.80,-29.10,261.40,0.80,0.00,0.00
2019-02-22 02:09:00,-4.20,-4.70,0.00,0.00,0.00,0.00,234.50,-30.40,261.40,1.00,0.00,0.00
2019-02-22 02:10:00,-4.40,-4.80,0.00,0.00,0.00,0.00,235.20,-29.60,261.40,1.10,0.00,0.00
2019-02-22 02:11:00,-4.20,-4.70,0.00,0.00,0.00,0.00,235.20,-29.70,261.40,1.00,0.00,0.00
2019-02-22 02:12:00,-4.00,-4.50,0.00,0.00,0.00,0.00,235.50,-29.30,261.40,0.90,0.00,0.00
2019-02-22 02:13:00,-4.00,-4.50,0.00,0.00,0.00,0.00,236.00,-28.70,261.40,1.10,0.00,0.00
2019-02-22 02:14:00,-4.00,-4.60,0.00,0.00,0.00,0.00,235.70,-29.10,261.40,1.00,0.00,0.00
2019-02-22 02:15:00,-3.90,-4.50,0.00,0.00,0.00,0.00,235.90,-28.90,261.40,0.80,0.00,0.00
2019-02-22 02:16:00,-4.00,-4.60,0.00,0.00,0.00,0.00,237.40,-27.30,261.40,1.00,0.00,0.00
2019-02-22 02:17:00,-3.90,-4.50,0.00,0.00,0.00,0.00,238.60,-26.00,261.40,0.90,0.00,0.00
2019-02-22 02:18:00,-3.70,-4.20,0.00,0.00,0.00,0.00,238.10,-26.60,261.40,1.20,0.00,0.00
2019-02-22 02:19:00,-3.70,-4.20,0.00,0.00,0.00,0.00,236.70,-27.90,261.40,1.00,0.00,0.00
2019-02-22 02:20:00,-3.80,-4.30,0.00,0.00,0.00,0.00,237.50,-27.10,261.40,1.00,0.00,0.00
2019-02-22 02:21:00,-3.90,-4.40,0.00,0.00,0.00,0.00,236.50,-28.10,261.40,1.00,0.00,0.00
2019-02-22 02:22:00,-4.10,-4.60,0.00,0.00,0.00,0.00,234.40,-30.20,261.40,1.00,0.00,0.00
2019-02-22 02:23:00,-4.10,-4.60,0.00,0.00,0.00,0.00,234.60,-29.90,261.40,1.00,0.00,0.00
2019-02-22 02:24:00,-4.00,-4.50,0.00,,0.00,0.00,235.80,-28.70,261.30,1.00,0.00,0.00
2019-02-22 02:25:00,-4.00,-4.50,0.00,,0.00,0.00,237.50,-27.00,261.30,1.10,0.00,0.00
2019-02-22 02:26:00,-3.90,-4.40,0.00,,0.00,0.00,238.50,-26.00,261.30,1.00,0.00,0.00
2019-02-22 02:27:00,-3.80,-4.30,0.00,,0.00,0.00,238.50,-26.00,261.30,0.90,0.00,0.00
2019-02-22 02:28:00,-3.70,-4.20,0.00,,0.00,,237.80,-26.70,261.30,1.10,0.00,0.00
2019-02-22 02:29:00,-3.70,-4.20,0.00,,0.00,,238.10,-26.30,261.30,0.80,0.00,0.00
2019-02-22 02:30:00,-3.70,-4.20,0.00,,0.00,0.00,237.40,-27.00,261.30,1.20,0.00,0.00
2019-02-22 02:31:00,-3.70,-4.30,0.00,,0.00,0.00,237.60,-26.80,261.30,1.00,0.00,0.00
2019-02-22 02:32:00,-3.70,-4.20,0.00,,0.00,,237.00,-27.30,261.30,0.90,0.00,0.00
2019-02-22 02:33:00,-3.60,-4.10,0.00,,0.00,,236.10,-28.20,261.30,1.00,0.00,0.00
2019-02-22 02:34:00,-3.50,-3.90,0.00,,0.00,,236.40,-27.80,261.30,1.00,0.00,0.00
2019-02-22 02:35:00,-3.50,-4.00,0.00,,0.00,,236.70,-27.60,261.30,1.20,0.00,0.00
2019-02-22 02:36:00,-3.50,-4.00,-0.10,,0.00,,235.10,-29.10,261.30,1.30,0.00,0.00
2019-02-22 02:37:00,-3.50,-4.10,-0.10,,0.00,,235.60,-28.70,261.30,0.90,0.00,0.00
2019-02-22 02:38:00,-3.50,-4.10,-0.10,,0.00,,236.40,-27.80,261.30,1.10,0.00,0.00
2019-02-22 02:39:00,-3.50,-4.10,-0.10,,-0.10,,237.20,-27.00,261.20,1.20,0.00,0.00
2019-02-22 02:40:00,-3.60,-4.20,-0.10,,-0.10,,236.70,-27.30,261.20,1.30,0.10,0.00
2019-02-22 02:41:00,-3.60,-4.20,-0.10,,-0.10,,236.80,-27.30,261.20,1.20,0.00,0.00
2019-02-22 02:42:00,-3.70,-4.20,-0.10,,0.00,,236.50,-27.50,261.20,1.10,0.00,0.00
2019-02-22 02:43:00,-3.70,-4.20,-0.10,,0.00,,236.50,-27.50,261.20,1.10,0.00,0.00
2019-02-22 02:44:00,-3.50,-4.10,-0.10,,0.00,,236.90,-27.10,261.20,1.10,0.00,0.00
2019-02-22 02:45:00,-3.40,-4.00,-0.10,,0.00,,237.40,-26.50,261.20,1.10,0.00,0.00
2019-02-22 02:46:00,-3.40,-3.90,-0.10,,0.00,,236.90,-26.90,261.20,1.00,0.00,0.00
2019-02-22 02:47:00,-3.40,-3.90,-0.10,,0.00,,236.80,-27.10,261.20,1.30,0.00,0.00
2019-02-22 02:48:00,-3.50,-4.10,-0.10,,0.00,,236.40,-27.40,261.20,1.10,0.00,0.00
2019-02-22 02:49:00,-3.40,-4.10,-0.10,,0.00,,237.40,-26.40,261.20,1.20,0.00,0.00
2019-02-22 02:50:00,-3.30,-4.00,-0.10,,0.00,,237.10,-26.60,261.20,0.90,0.00,0.00
2019-02-22 02:51:00,-3.40,-4.10,-0.10,,0.00,,236.70,-27.00,261.20,1.00,0.00,0.00
2019-02-22 02:52:00,-3.60,-4.30,0.00,,0.00,,236.90,-26.80,261.10,1.20,0.00,0.00
2019-02-22 02:53:00,-3.80,-4.50,0.00,,0.00,,237.00,-26.70,261.10,1.00,0.00,0.00
2019-02-22 02:54:00,-3.70,-4.40,0.00,,0.00,,237.40,-26.30,261.10,1.20,0.00,0.00
2019-02-22 02:55:00,-3.60,-4.20,0.00,,0.00,,237.10,-26.50,261.10,0.90,0.00,0.00
2019-02-22 02:56:00,-3.50,-4.10,0.00,,0.00,,236.90,-26.70,261.10,1.00,0.00,0.00
2019-02-22 02:57:00,-3.60,-4.30,0.00,,0.00,,236.60,-27.00,261.10,0.90,0.00,0.00
2019-02-22 02:58:00,-3.80,-4.40,0.00,,0.00,,236.60,-27.00,261.10,1.00,0.00,0.00
2019-02-22 02:59:00,-3.80,-4.30,0.00,,0.00,,236.70,-26.90,261.10,1.00,0.00,0.00
2019-02-22 03:00:00,-3.70,-4.20,0.00,,0.00,,237.20,-26.30,261.10,1.20,0.00,0.00
2019-02-22 03:01:00,-3.50,-4.10,0.00,,0.00,,237.10,-26.40,261.10,0.80,0.00,0.00
2019-02-22 03:02:00,-3.40,-4.00,0.00,,0.00,,236.80,-26.70,261.10,1.00,0.00,0.00
2019-02-22 03:03:00,-3.30,-4.00,0.00,,0.00,,237.20,-26.20,261.10,1.00,0.00,0.00
2019-02-22 03:04:00,-3.30,-3.90,0.00,,0.00,,237.40,-26.10,261.10,1.10,0.00,0.00
2019-02-22 03:05:00,-3.30,-3.90,0.00,,0.00,0.00,237.40,-26.10,261.10,1.10,0.00,0.00
2019-02-22 03:06:00,-3.20,-3.90,0.00,,0.00,,236.80,-26.70,261.10,1.00,0.00,0.00
2019-02-22 03:07:00,-3.20,-3.80,0.00,,0.00,,236.20,-27.30,261.10,0.80,0.00,0.00
2019-02-22 03:08:00,-3.30,-3.90,0.00,,0.00,0.00,237.00,-26.40,261.10,1.00,0.00,0.00
2019-02-22 03:09:00,-3.20,-3.80,0.00,,0.00,,237.60,-25.90,261.10,0.90,0.00,0.00
2019-02-22 03:10:00,-3.10,-3.70,0.00,,0.00,0.00,237.40,-26.10,261.10,0.90,0.00,0.00
2019-02-22 03:11:00,-3.00,-3.60,0.00,,0.00,0.00,236.80,-26.70,261.10,0.80,0.00,0.00
2019-02-22 03:12:00,-3.10,-3.80,0.00,,0.10,0.00,235.40,-28.00,261.10,1.10,0.00,0.00
2019-02-22 03:13:00,-3.40,-4.20,0.00,,0.00,0.00,235.00,-28.50,261.10,1.10,0.00,0.00
2019-02-22 03:14:00,-3.60,-4.50,0.00,,0.00,0.00,234.60,-28.90,261.10,1.10,0.00,0.00
2019-02-22 03:15:00,-3.70,-4.60,0.00,,0.00,,234.80,-28.70,261.10,1.10,0.00,0.00
2019-02-22 03:16:00,-3.60,-4.50,0.00,,0.00,,235.10,-28.40,261.10,1.20,0.00,0.00
2019-02-22 03:17:00,-3.40,-4.30,0.00,,0.00,,235.20,-28.30,261.10,1.00,0.00,0.00
2019-02-22 03:18:00,-3.50,-4.20,0.00,,0.00,,234.90,-28.60,261.10,1.10,0.00,0.00
2019-02-22 03:19:00,-3.40,-4.10,0.00,,0.00,0.00,235.20,-28.20,261.10,1.00,0.00,0.00
2019-02-22 03:20:00,-3.30,-4.00,0.00,,0.00,0.00,234.40,-29.00,261.10,1.20,0.00,0.00
2019-02-22 03:21:00,-3.30,-3.90,0.00,,0.00,0.00,232.40,-31.00,261.10,0.90,0.00,0.00
2019-02-22 03:22:00,-3.40,-4.00,0.00,,0.00,,232.00,-31.40,261.10,0.90,0.00,0.00
2019-02-22 03:23:00,-3.50,-4.20,0.00,,0.00,,231.60,-31.80,261.10,0.90,0.00,0.00
2019-02-22 03:24:00,-3.60,-4.30,0.00,,0.00,,230.60,-32.80,261.10,1.10,0.00,0.00
2019-02-22 03:25:00,-3.60,-4.30,0.00,,0.00,,231.10,-32.20,261.00,0.90,0.00,0.00
