
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-04 00:10:00,-8.90,-10.40,-0.50,0.30,-1.00,0.10,225.80,-107.30,276.90,0.10,0.00,0.00
2019-04-04 00:11:00,-8.90,-10.40,-0.60,0.30,-1.00,0.10,225.60,-107.60,276.90,0.20,0.00,0.00
2019-04-04 00:12:00,-9.00,-10.40,-0.60,0.30,-0.90,0.10,225.40,-107.90,276.90,0.20,0.00,0.00
2019-04-04 00:13:00,-9.00,-10.40,-0.70,0.20,-1.00,0.10,225.20,-108.20,276.90,0.20,0.00,0.00
2019-04-04 00:14:00,-9.10,-10.40,-0.70,0.20,-1.00,0.00,224.70,-108.70,276.90,0.10,0.00,0.00
2019-04-04 00:15:00,-9.10,-10.50,-0.80,0.20,-1.00,0.00,224.60,-108.80,276.90,0.50,0.00,0.00
2019-04-04 00:16:00,-9.10,-10.50,-0.80,0.10,-1.00,0.00,224.30,-109.10,276.90,0.50,0.00,0.00
2019-04-04 00:17:00,-9.10,-10.40,-0.90,0.10,-1.10,,223.80,-109.70,276.90,0.70,0.00,0.00
2019-04-04 00:18:00,-9.00,-10.40,-0.90,0.00,-1.10,,223.80,-109.60,276.90,0.70,0.00,0.00
2019-04-04 00:19:00,-8.90,-10.20,-1.00,,-1.10,,223.50,-109.90,276.90,0.80,0.00,0.00
2019-04-04 00:20:00,-8.80,-10.00,-1.10,,-1.20,,222.90,-110.50,276.90,1.00,0.00,0.00
2019-04-04 00:21:00,-8.80,-10.00,-1.00,,-1.20,,222.30,-111.10,276.90,0.80,0.00,0.00
2019-04-04 00:22:00,-8.80,-10.00,-1.00,,-1.10,,221.20,-112.10,276.90,0.90,0.00,0.00
2019-04-04 00:23:00,-8.80,-9.90,-1.10,,-1.10,,220.60,-112.70,276.90,1.00,0.00,0.00
2019-04-04 00:24:00,-8.70,-9.80,-1.10,,-1.20,,219.30,-113.90,276.90,1.20,0.00,0.00
2019-04-04 00:25:00,-8.60,-9.70,-1.20,,-1.20,,218.50,-114.70,276.90,1.30,0.00,0.00
2019-04-04 00:26:00,-8.70,-9.80,-1.20,,-1.30,,217.20,-115.90,276.80,1.10,0.00,0.00
2019-04-04 00:27:00,-8.70,-9.90,-1.20,,-1.30,,216.10,-116.90,276.80,1.00,0.00,0.00
2019-04-04 00:28:00,-8.90,-10.00,-1.20,,-1.30,,215.30,-117.60,276.80,1.00,0.00,0.00
2019-04-04 00:29:00,-8.90,-10.10,-1.20,,-1.30,,214.30,-118.50,276.80,1.10,0.00,0.00
2019-04-04 00:30:00,-9.00,-10.20,-1.10,,-1.30,,213.70,-119.10,276.80,1.20,0.00,0.00
2019-04-04 00:31:00,-9.10,-10.30,-1.00,,-1.20,,213.30,-119.40,276.80,0.80,0.00,0.00
2019-04-04 00:32:00,-9.10,-10.40,-1.00,,-1.20,,212.40,-120.20,276.70,0.60,0.00,0.00
2019-04-04 00:33:00,-9.10,-10.40,-1.00,,-1.20,,211.60,-120.90,276.70,0.80,0.00,0.00
2019-04-04 00:34:00,-9.10,-10.40,-1.00,,-1.20,,211.00,-121.50,276.70,0.80,0.00,0.00
2019-04-04 00:35:00,-9.00,-10.20,-1.00,,-1.20,,210.70,-121.70,276.70,0.80,0.00,0.00
2019-04-04 00:36:00,-8.90,-10.10,-1.00,,-1.20,,210.60,-121.80,276.70,0.90,0.00,0.00
2019-04-04 00:37:00,-8.90,-10.10,-0.80,0.00,-1.20,,210.10,-122.30,276.70,0.60,0.00,0.00
2019-04-04 00:38:00,-8.90,-10.20,-0.80,0.10,-1.20,,209.40,-123.00,276.70,0.50,0.00,0.00
2019-04-04 00:39:00,-8.90,-10.20,-0.90,0.00,-1.20,,208.10,-124.20,276.70,0.60,0.00,0.00
2019-04-04 00:40:00,-9.00,-10.20,-1.00,,-1.20,,207.10,-125.10,276.70,0.80,0.00,0.00
2019-04-04 00:41:00,-9.10,-10.40,-1.10,,-1.20,,207.10,-125.00,276.60,0.80,0.00,0.00
2019-04-04 00:42:00,-9.30,-10.60,-1.00,,-1.20,,207.00,-125.00,276.60,0.80,0.00,0.00
2019-04-04 00:43:00,-9.30,-10.60,-0.90,,-1.20,,206.30,-125.70,276.60,0.50,0.00,0.00
2019-04-04 00:44:00,-9.40,-10.70,-0.90,0.00,-1.20,,206.40,-125.40,276.60,0.70,0.00,0.00
2019-04-04 00:45:00,-9.30,-10.60,-0.90,0.00,-1.10,,206.00,-125.80,276.60,0.70,0.00,0.00
2019-04-04 00:46:00,-9.20,-10.60,-0.90,0.00,-1.10,,205.90,-125.80,276.60,0.60,0.00,0.00
2019-04-04 00:47:00,-9.10,-10.40,-0.90,0.00,-1.10,,206.00,-125.60,276.50,0.80,0.00,0.00
2019-04-04 00:48:00,-9.10,-10.40,-0.90,0.00,-1.20,,205.40,-126.20,276.50,0.60,0.00,0.00
2019-04-04 00:49:00,-9.20,-10.40,-0.90,,-1.20,,204.80,-126.70,276.50,0.80,0.00,0.00
2019-04-04 00:50:00,-9.30,-10.50,-1.00,,-1.20,,204.20,-127.20,276.50,0.90,0.00,0.00
2019-04-04 00:51:00,-9.30,-10.60,-1.00,,-1.20,,203.90,-127.40,276.50,1.00,0.00,0.00
2019-04-04 00:52:00,-9.40,-10.60,-1.00,,-1.20,,203.90,-127.20,276.40,0.90,0.00,0.00
2019-04-04 00:53:00,-9.40,-10.60,-1.00,,-1.20,,203.40,-127.60,276.40,1.00,0.00,0.00
2019-04-04 00:54:00,-9.40,-10.70,-1.00,,-1.20,,202.80,-128.10,276.40,1.00,0.00,0.00
2019-04-04 00:55:00,-9.50,-10.80,-0.90,,-1.20,,203.00,-127.70,276.40,0.70,0.00,0.00
2019-04-04 00:56:00,-9.50,-10.80,-0.80,,-1.20,,202.20,-128.40,276.30,0.60,0.00,0.00
2019-04-04 00:57:00,-9.50,-10.80,-0.80,,-1.10,,201.30,-129.20,276.30,0.70,0.00,0.00
2019-04-04 00:58:00,-9.40,-10.70,-0.90,,-1.10,,201.10,-129.30,276.30,1.10,0.00,0.00
2019-04-04 00:59:00,-9.50,-10.80,-0.90,,-1.10,,200.50,-129.80,276.30,0.80,0.00,0.00
2019-04-04 01:00:00,-9.70,-11.00,-1.00,,-1.10,,200.10,-130.00,276.20,0.90,0.00,0.00
2019-04-04 01:01:00,-9.80,-11.20,-0.90,,-1.10,,199.90,-130.10,276.20,0.80,0.00,0.00
2019-04-04 01:02:00,-9.90,-11.20,-0.90,,-1.10,,199.00,-130.90,276.20,0.80,0.00,0.00
2019-04-04 01:03:00,-9.90,-11.30,-1.00,,-1.10,,199.00,-130.70,276.10,0.90,0.00,0.00
2019-04-04 01:04:00,-9.80,-11.20,-0.90,,-1.10,,199.40,-130.20,276.10,0.70,0.00,0.00
2019-04-04 01:05:00,-9.80,-11.10,-0.90,0.00,-1.10,,198.90,-130.60,276.10,0.90,0.00,0.00
2019-04-04 01:06:00,-9.80,-11.10,-0.90,0.00,-1.10,,198.10,-131.20,276.10,0.80,0.00,0.00
2019-04-04 01:07:00,-9.80,-11.10,-0.90,,-1.10,,198.50,-130.70,276.00,0.90,0.00,0.00
2019-04-04 01:08:00,-9.70,-11.10,-0.80,0.00,-1.20,,198.60,-130.50,276.00,0.50,0.00,0.00
2019-04-04 01:09:00,-9.70,-11.00,-0.70,0.10,-1.10,,198.60,-130.40,276.00,0.50,0.00,0.00
2019-04-04 01:10:00,-9.60,-10.90,-0.80,0.00,-1.10,,198.00,-130.90,276.00,0.70,0.00,0.00
2019-04-04 01:11:00,-9.60,-10.90,-0.90,0.00,-1.10,,197.90,-131.00,276.00,0.80,0.00,0.00
2019-04-04 01:12:00,-9.50,-10.70,-1.00,,-1.10,,198.00,-130.70,275.90,1.10,0.00,0.00
2019-04-04 01:13:00,-9.40,-10.60,-1.10,,-1.10,,198.30,-130.20,275.90,1.30,0.00,0.00
2019-04-04 01:14:00,-9.40,-10.60,-1.10,,-1.20,,198.60,-129.70,275.80,1.40,0.10,0.00
2019-04-04 01:15:00,-9.40,-10.60,-1.10,,-1.20,,198.30,-129.80,275.80,1.10,0.00,0.00
2019-04-04 01:16:00,-9.40,-10.60,-1.10,,-1.20,,198.40,-129.60,275.80,1.20,0.00,0.00
2019-04-04 01:17:00,-9.30,-10.40,-1.10,,-1.20,,198.10,-129.60,275.70,1.20,0.00,0.00
2019-04-04 01:18:00,-9.20,-10.30,-1.10,,-1.20,,197.90,-129.70,275.70,1.10,0.00,0.00
2019-04-04 01:19:00,-9.20,-10.40,-1.10,,-1.20,,197.50,-129.90,275.70,1.30,0.10,0.00
2019-04-04 01:20:00,-9.30,-10.50,-1.10,,-1.20,,197.50,-129.70,275.60,1.20,0.00,0.00
2019-04-04 01:21:00,-9.40,-10.60,-1.00,,-1.20,,197.40,-129.60,275.60,1.30,0.10,0.00
2019-04-04 01:22:00,-9.50,-10.70,-0.90,,-1.10,,196.70,-130.20,275.50,1.20,0.00,0.00
2019-04-04 01:23:00,-9.60,-10.90,-0.90,,-1.10,,197.00,-129.70,275.50,1.10,0.00,0.00
2019-04-04 01:24:00,-9.60,-10.80,-0.90,,-1.10,,196.50,-130.10,275.50,1.00,0.00,0.00
2019-04-04 01:25:00,-9.50,-10.70,-0.90,,-1.10,,196.50,-130.00,275.50,1.00,0.00,0.00
2019-04-04 01:26:00,-9.30,-10.50,-0.80,,-1.20,,196.30,-130.10,275.40,1.00,0.00,0.00
2019-04-04 01:27:00,-9.30,-10.40,-0.70,,-1.20,,195.90,-130.30,275.40,0.80,0.00,0.00
2019-04-04 01:28:00,-9.30,-10.40,-0.70,0.00,-1.20,,195.20,-130.90,275.40,0.80,0.00,0.00
2019-04-04 01:29:00,-9.30,-10.40,-0.70,0.00,-1.20,,195.50,-130.50,275.40,0.80,0.00,0.00
2019-04-04 01:30:00,-9.20,-10.30,-0.60,0.10,-1.20,,195.10,-130.80,275.40,0.70,0.00,0.00
2019-04-04 01:31:00,-9.10,-10.30,-0.60,0.10,-1.10,,194.60,-131.30,275.30,0.50,0.00,0.00
2019-04-04 01:32:00,-9.10,-10.20,-0.60,0.10,-1.10,,194.50,-131.40,275.30,0.70,0.00,0.00
2019-04-04 01:33:00,-9.00,-10.20,-0.60,0.10,-1.10,,194.20,-131.60,275.30,0.40,0.00,0.00
2019-04-04 01:34:00,-9.10,-10.20,-0.70,0.20,-1.10,,194.00,-131.70,275.30,0.50,0.00,0.00
2019-04-04 01:35:00,-9.10,-10.20,-0.60,0.20,-1.20,,194.10,-131.60,275.30,0.60,0.00,0.00
2019-04-04 01:36:00,-9.10,-10.20,-0.70,0.10,-1.20,,193.50,-132.20,275.30,0.60,0.00,0.00
2019-04-04 01:37:00,-9.10,-10.20,-0.80,0.10,-1.10,,193.50,-132.10,275.30,0.90,0.00,0.00
2019-04-04 01:38:00,-9.10,-10.20,-0.80,0.00,-1.20,,194.10,-131.40,275.30,0.90,0.00,0.00
2019-04-04 01:39:00,-9.10,-10.20,-0.80,0.00,-1.20,,194.20,-131.20,275.20,0.90,0.00,0.00
2019-04-04 01:40:00,-9.00,-10.20,-0.80,0.10,-1.20,,194.60,-130.80,275.20,0.70,0.00,0.00
2019-04-04 01:41:00,-9.00,-10.10,-0.70,0.20,-1.20,,194.60,-130.70,275.20,0.70,0.00,0.00
2019-04-04 01:42:00,-8.90,-10.10,-0.60,0.30,-1.20,0.10,194.70,-130.60,275.20,0.50,0.00,0.00
2019-04-04 01:43:00,-8.90,-10.10,-0.60,0.40,-1.20,0.20,194.60,-130.80,275.20,0.40,0.00,0.00
2019-04-04 01:44:00,-9.00,-10.10,-0.60,0.40,-1.20,0.10,194.70,-130.60,275.20,0.50,0.00,0.00
2019-04-04 01:45:00,-8.90,-10.00,-0.70,0.40,-1.20,0.10,194.70,-130.60,275.20,0.70,0.00,0.00
2019-04-04 01:46:00,-8.90,-10.00,-0.70,0.30,-1.20,0.00,194.50,-130.80,275.20,0.70,0.00,0.00
2019-04-04 01:47:00,-9.00,-10.10,-0.80,0.20,-1.20,,194.30,-130.90,275.20,1.00,0.00,0.00
2019-04-04 01:48:00,-9.00,-10.20,-0.80,0.20,-1.20,,194.60,-130.60,275.20,0.70,0.00,0.00
2019-04-04 01:49:00,-9.00,-10.20,-0.80,0.20,-1.20,,194.60,-130.60,275.20,0.60,0.00,0.00
2019-04-04 01:50:00,-9.00,-10.20,-0.80,0.20,-1.20,,194.60,-130.60,275.20,0.80,0.00,0.00
2019-04-04 01:51:00,-9.10,-10.20,-0.80,0.20,-1.20,,194.10,-131.00,275.20,0.60,0.00,0.00
2019-04-04 01:52:00,-9.10,-10.30,-0.80,0.20,-1.20,,194.20,-130.80,275.20,0.70,0.00,0.00
2019-04-04 01:53:00,-9.10,-10.20,-0.80,0.30,-1.20,0.00,194.40,-130.70,275.20,0.40,0.00,0.00
2019-04-04 01:54:00,-9.00,-10.10,-0.70,0.40,-1.20,0.10,194.00,-131.00,275.20,0.10,0.00,0.00
2019-04-04 01:55:00,-8.90,-10.00,-0.60,0.50,-1.20,0.20,193.70,-131.40,275.20,0.30,0.00,0.00
2019-04-04 01:56:00,-8.80,-10.00,-0.50,0.60,-1.20,0.30,193.10,-132.00,275.20,0.10,0.00,0.00
2019-04-04 01:57:00,-8.80,-9.90,-0.50,0.70,-1.20,0.40,193.40,-131.80,275.20,0.40,0.00,0.00
2019-04-04 01:58:00,-8.70,-9.80,-0.50,0.70,-1.20,0.40,193.70,-131.60,275.20,0.20,0.00,0.00
2019-04-04 01:59:00,-8.60,-9.80,-0.50,0.80,-1.20,0.50,192.80,-132.50,275.20,0.20,0.00,0.00
2019-04-04 02:00:00,-8.70,-9.70,-0.50,0.80,-1.20,0.40,193.00,-132.40,275.20,0.20,0.00,0.00
2019-04-04 02:01:00,-8.60,-9.70,-0.60,0.80,-1.20,0.40,192.80,-132.60,275.20,0.20,0.00,0.00
2019-04-04 02:02:00,-8.60,-9.70,-0.60,0.70,-1.30,0.40,192.20,-133.30,275.30,0.20,0.00,0.00
2019-04-04 02:03:00,-8.70,-9.80,-0.70,0.60,-1.20,0.30,192.20,-133.40,275.30,0.70,0.00,0.00
2019-04-04 02:04:00,-8.70,-9.80,-0.80,0.60,-1.30,0.20,192.30,-133.30,275.30,0.30,0.00,0.00
2019-04-04 02:05:00,-8.70,-9.80,-0.80,0.50,-1.30,0.20,192.40,-133.30,275.30,0.40,0.00,0.00
2019-04-04 02:06:00,-8.60,-9.80,-0.70,0.60,-1.40,0.20,192.80,-133.00,275.30,0.20,0.00,0.00
2019-04-04 02:07:00,-8.70,-9.80,-0.70,0.60,-1.30,0.30,192.00,-133.90,275.30,0.10,0.00,0.00
2019-04-04 02:08:00,-8.80,-9.90,-0.80,0.60,-1.20,0.30,191.50,-134.50,275.30,0.40,0.00,0.00
2019-04-04 02:09:00,-8.80,-9.90,-0.80,0.60,-1.30,0.20,191.40,-134.60,275.40,0.20,0.00,0.00
2019-04-04 02:10:00,-8.70,-9.90,-0.80,0.60,-1.30,0.30,191.40,-134.70,275.40,0.10,0.00,0.00
2019-04-04 02:11:00,-8.60,-9.70,-0.80,0.70,-1.40,0.30,192.50,-133.60,275.40,0.40,0.00,0.00
2019-04-04 02:12:00,-8.50,-9.70,-0.60,0.80,-1.50,0.50,192.10,-134.20,275.40,0.10,0.00,0.00
2019-04-04 02:13:00,-8.50,-9.70,-0.50,0.90,-1.40,0.60,191.80,-134.60,275.40,0.10,0.00,0.00
2019-04-04 02:14:00,-8.50,-9.70,-0.40,1.00,-1.40,0.60,191.30,-135.30,275.50,0.00,0.00,0.00
2019-04-04 02:15:00,-8.60,-9.80,-0.50,1.00,-1.30,0.60,190.30,-136.40,275.50,0.10,0.00,0.00
2019-04-04 02:16:00,-8.60,-9.80,-0.60,0.90,-1.30,0.60,190.50,-136.40,275.50,0.00,0.00,0.00
2019-04-04 02:17:00,-8.70,-9.90,-0.50,1.00,-1.40,0.60,189.80,-137.20,275.60,0.10,0.00,0.00
2019-04-04 02:18:00,-8.90,-10.10,-0.70,0.90,-1.30,0.50,188.90,-138.20,275.60,0.10,0.00,0.00
2019-04-04 02:19:00,-8.90,-10.10,-0.80,0.80,-1.30,0.40,188.00,-139.20,275.60,0.10,0.00,0.00
2019-04-04 02:20:00,-9.10,-10.30,-0.90,0.60,-1.30,0.20,187.60,-139.70,275.60,0.40,0.00,0.00
2019-04-04 02:21:00,-9.20,-10.40,-1.10,0.50,-1.30,0.10,187.60,-139.70,275.60,0.50,0.00,0.00
2019-04-04 02:22:00,-9.20,-10.30,-1.20,0.30,-1.40,,187.30,-140.00,275.60,1.00,0.00,0.00
2019-04-04 02:23:00,-9.30,-10.40,-1.20,0.20,-1.50,,187.00,-140.20,275.60,0.80,0.00,0.00
2019-04-04 02:24:00,-9.40,-10.50,-1.20,0.20,-1.50,,188.40,-138.80,275.60,0.60,0.00,0.00
2019-04-04 02:25:00,-9.40,-10.60,-0.90,0.30,-1.50,,187.80,-139.50,275.60,0.20,0.00,0.00
2019-04-04 02:26:00,-9.40,-10.60,-0.80,0.40,-1.40,0.10,187.40,-140.00,275.60,0.40,0.00,0.00
2019-04-04 02:27:00,-9.40,-10.60,-0.70,0.50,-1.40,0.20,188.10,-139.20,275.60,0.10,0.00,0.00
2019-04-04 02:28:00,-9.40,-10.60,-0.70,0.60,-1.30,0.30,187.60,-139.90,275.70,0.00,0.00,0.00
2019-04-04 02:29:00,-9.50,-10.70,-0.70,0.60,-1.30,0.30,187.20,-140.30,275.70,0.20,0.00,0.00
2019-04-04 02:30:00,-9.50,-10.70,-0.90,0.50,-1.30,0.20,187.20,-140.30,275.70,0.50,0.00,0.00
2019-04-04 02:31:00,-9.50,-10.70,-0.90,0.50,-1.40,0.10,185.90,-141.60,275.70,0.40,0.00,0.00
2019-04-04 02:32:00,-9.50,-10.70,-1.00,0.40,-1.40,0.10,186.50,-141.00,275.70,0.30,0.00,0.00
2019-04-04 02:33:00,-9.40,-10.60,-0.90,0.40,-1.40,0.10,186.40,-141.10,275.70,0.40,0.00,0.00
2019-04-04 02:34:00,-9.40,-10.50,-0.90,0.40,-1.40,0.10,185.40,-142.20,275.70,0.60,0.00,0.00
2019-04-04 02:35:00,-9.50,-10.70,-0.90,0.40,-1.40,0.00,184.90,-142.60,275.70,0.50,0.00,0.00
2019-04-04 02:36:00,-9.50,-10.70,-1.00,0.30,-1.40,,185.10,-142.50,275.70,0.60,0.00,0.00
2019-04-04 02:37:00,-9.60,-10.70,-1.20,0.10,-1.40,,184.80,-142.70,275.70,0.80,0.00,0.00
2019-04-04 02:38:00,-9.60,-10.70,-1.20,0.10,-1.50,,185.10,-142.40,275.70,0.80,0.00,0.00
2019-04-04 02:39:00,-9.60,-10.80,-1.20,0.10,-1.60,,185.30,-142.10,275.70,0.80,0.00,0.00
2019-04-04 02:40:00,-9.60,-10.70,-1.20,0.10,-1.50,,183.90,-143.60,275.70,0.70,0.00,0.00
2019-04-04 02:41:00,-9.60,-10.70,-1.20,0.00,-1.50,,183.70,-143.60,275.70,0.70,0.00,0.00
2019-04-04 02:42:00,-9.70,-10.80,-1.20,0.00,-1.50,,183.50,-143.90,275.60,0.70,0.00,0.00
2019-04-04 02:43:00,-9.70,-10.90,-1.10,0.00,-1.50,,182.30,-145.00,275.60,1.00,0.00,0.00
2019-04-04 02:44:00,-9.80,-11.00,-1.10,0.00,-1.50,,182.90,-144.40,275.60,0.90,0.00,0.00
2019-04-04 02:45:00,-9.90,-11.10,-1.00,0.10,-1.40,,182.40,-144.80,275.60,0.80,0.00,0.00
2019-04-04 02:46:00,-9.80,-11.10,-0.90,0.20,-1.40,,183.10,-144.00,275.60,0.50,0.00,0.00
2019-04-04 02:47:00,-9.70,-10.90,-0.90,0.20,-1.40,,181.30,-145.90,275.60,0.30,0.00,0.00
2019-04-04 02:48:00,-9.70,-10.80,-1.00,0.10,-1.30,,182.40,-144.70,275.60,1.00,0.00,0.00
2019-04-04 02:49:00,-9.70,-10.90,-1.10,0.00,-1.40,,182.00,-145.10,275.60,1.10,0.00,0.00
2019-04-04 02:50:00,-9.70,-10.90,-1.00,0.00,-1.50,,182.10,-144.90,275.60,0.50,0.00,0.00
2019-04-04 02:51:00,-9.70,-10.90,-1.00,0.00,-1.50,,183.60,-143.40,275.60,0.70,0.00,0.00
2019-04-04 02:52:00,-9.60,-10.70,-1.00,0.00,-1.40,,182.20,-144.70,275.60,0.90,0.00,0.00
2019-04-04 02:53:00,-9.60,-10.70,-1.00,0.00,-1.40,,183.00,-143.90,275.50,0.70,0.00,0.00
2019-04-04 02:54:00,-9.60,-10.80,-0.90,0.20,-1.40,,183.00,-143.80,275.50,0.60,0.00,0.00
2019-04-04 02:55:00,-9.50,-10.80,-0.70,0.40,-1.40,0.10,183.10,-143.80,275.50,0.10,0.00,0.00
2019-04-04 02:56:00,-9.50,-10.70,-0.70,0.40,-1.30,0.20,183.60,-143.40,275.60,0.10,0.00,0.00
2019-04-04 02:57:00,-9.50,-10.80,-0.70,0.50,-1.30,0.20,183.20,-143.70,275.60,0.20,0.00,0.00
2019-04-04 02:58:00,-9.60,-10.80,-0.80,0.40,-1.30,0.10,183.20,-143.80,275.60,0.40,0.00,0.00
2019-04-04 02:59:00,-9.70,-10.90,-0.70,0.50,-1.40,0.20,184.00,-143.00,275.60,0.10,0.00,0.00
2019-04-04 03:00:00,-9.70,-11.00,-0.60,0.60,-1.40,0.20,184.30,-142.70,275.60,0.10,0.00,0.00
2019-04-04 03:01:00,-9.60,-10.90,-0.80,0.50,-1.20,0.30,184.00,-143.10,275.60,0.10,0.00,0.00
2019-04-04 03:02:00,-9.70,-10.90,-0.90,0.50,-1.20,0.20,183.20,-144.00,275.60,0.40,0.00,0.00
2019-04-04 03:03:00,-9.80,-11.10,-1.00,0.40,-1.30,0.10,183.50,-143.70,275.60,0.20,0.00,0.00
2019-04-04 03:04:00,-9.90,-11.10,-1.00,0.30,-1.30,0.00,184.70,-142.60,275.60,0.50,0.00,0.00
2019-04-04 03:05:00,-9.90,-11.10,-1.00,0.20,-1.40,,183.30,-143.90,275.60,0.60,0.00,0.00
2019-04-04 03:06:00,-10.00,-11.20,-1.00,0.20,-1.40,,183.40,-143.70,275.60,0.50,0.00,0.00
2019-04-04 03:07:00,-10.10,-11.30,-1.20,0.00,-1.30,,183.40,-143.80,275.60,0.90,0.00,0.00
2019-04-04 03:08:00,-10.10,-11.20,-1.30,,-1.40,,183.00,-144.10,275.60,1.30,0.00,0.00
2019-04-04 03:09:00,-10.10,-11.30,-1.30,,-1.40,,183.80,-143.10,275.60,1.30,0.00,0.00
2019-04-04 03:10:00,-10.10,-11.20,-1.10,,-1.50,,184.60,-142.20,275.50,0.90,0.00,0.00
2019-04-04 03:11:00,-10.00,-11.20,-0.90,0.10,-1.50,,184.30,-142.50,275.50,0.70,0.00,0.00
2019-04-04 03:12:00,-9.90,-11.20,-0.80,0.20,-1.30,,183.80,-143.00,275.50,0.40,0.00,0.00
2019-04-04 03:13:00,-10.00,-11.20,-0.90,0.20,-1.20,,184.20,-142.60,275.50,0.40,0.00,0.00
2019-04-04 03:14:00,-10.00,-11.20,-0.90,0.20,-1.30,,184.80,-141.90,275.50,0.80,0.00,0.00
2019-04-04 03:15:00,-9.90,-11.10,-1.00,0.10,-1.30,,183.30,-143.30,275.50,0.90,0.00,0.00
2019-04-04 03:16:00,-10.00,-11.10,-1.00,0.00,-1.30,,185.00,-141.60,275.50,0.80,0.00,0.00
2019-04-04 03:17:00,-9.90,-11.10,-1.00,0.00,-1.30,,183.40,-143.20,275.50,0.60,0.00,0.00
2019-04-04 03:18:00,-10.00,-11.10,-1.00,0.00,-1.30,,182.70,-143.80,275.50,0.80,0.00,0.00
2019-04-04 03:19:00,-10.10,-11.20,-1.00,0.00,-1.30,,184.30,-142.20,275.40,0.80,0.00,0.00
2019-04-04 03:20:00,-9.90,-11.10,-1.00,0.00,-1.30,,183.30,-143.10,275.40,0.70,0.00,0.00
2019-04-04 03:21:00,-9.90,-11.10,-1.00,0.00,-1.40,,182.60,-143.70,275.40,0.70,0.00,0.00
2019-04-04 03:22:00,-9.90,-11.00,-1.00,0.00,-1.40,,183.70,-142.60,275.40,1.10,0.00,0.00
2019-04-04 03:23:00,-9.80,-11.00,-0.90,0.10,-1.40,,183.80,-142.40,275.40,0.60,0.00,0.00
